Source,GoogleTranslate,human1,human2
"Je suis obligé de faire remonter mon lecteur au temps de ma vie où je rencontrai pour la première fois le chevalier des Grieux. Ce fut environ six mois avant mon départ pour l’Espagne. Quoique je sortisse rarement de ma solitude, la complaisance que j’avais pour ma fille m’engageait quelquefois à divers petits voyages, que j’abrégeais autant qu’il m’était possible.","I am obliged to take my reader back to the time of my life when I first met the Chevalier des Grieux. It was about six months before I left for Spain. Although I rarely left my solitude, the complaisance I felt for my daughter sometimes led me on various little journeys, which I shortened as much as possible.","I MUST take you back to the time when I first met the Chevalier des Grieux. It was about six months before I left for Spain. At that time I lived alone and seldom stirred abroad, but now and again I went on short journeys if my daughter wanted something attended to, and I made these as brief as I could.","Just about six months before my departure for Spain, I first met the Chevalier des Grieux.   Though I rarely quitted my retreat, still the interest I felt in my child's welfare induced me occasionally to undertake short journeys, which, however, I took good care to abridge as much as possible."
"Nous cultivâmes soigneusement l’amitié du gouverneur. Il eut la bonté, quelques semaines après notre arrivée, de me donner un petit emploi qui vint à vaquer dans le fort. Quoiqu’il ne fût pas bien distingué, je l’acceptai comme une faveur du Ciel. Il me mettait en état de vivre sans être à charge à personne. Je pris un valet pour moi et une servante pour Manon. Notre petite fortune s’arrangea. J’étais réglé dans ma conduite ; Manon ne l’était pas moins. Nous ne laissions point échapper l’occasion de rendre service et de faire du bien à nos voisins. Cette disposition officieuse et la douceur de nos manières nous attirèrent la confiance et l’affection de toute la colonie. Nous fûmes en peu de temps si considérés, que nous passions pour les premières personnes de la ville après le gouverneur.","We carefully cultivated the governor's friendship. He had the kindness, a few weeks after our arrival, to give me a little job which became vacant in the fort. Although he was not well distinguished, I accepted him as a favor from Heaven. He put me in a position to live without being a burden to anyone. I took a valet for myself and a servant for Manon. Our little fortune worked itself out. I was regulated in my conduct; Manon was no less. We did not miss the opportunity to render service and do good to our neighbours. This informal disposition and the gentleness of our manners won us the confidence and affection of the whole colony. We were in a short time so respected that we passed for the first people in the city after the governor.","We were careful to cultivate the governor’s friendship. A few weeks after our arrival, he was good enough to give me a small post which happened to fall vacant at the citadel. It was not a very distinguished position, but I accepted it as a boon from Heaven, for it enabled me to live without depending on anybody else. I took a man for myself and a maid for Manon. Our little fortune settled into a routine. My life was exemplary and so was Manon’s, and we neglected no opportunity of making ourselves useful or of doing good to our neighbours. Our sociable disposition and the gentleness of our manners earned us the confidence and affection of the whole community. In a short while we were so well thought of that we ranked as the leading people in the town after the governor.","""We carefully cultivated the governor's friendship.   He bestowed upon me, a few weeks after our arrival, a small appointment which became vacant in the fort.   Although not one of any distinction, I gratefully accepted it as a gift of Providence, as it enabled me to live independently of others' aid.   I took a servant for myself, and a woman for Manon.   Our little establishment became settled: nothing could surpass the regularity of my conduct, or that of Manon; we lost no opportunity of serving or doing an act of kindness to our neighbours.   This friendly disposition, and the mildness of our manners, secured us the confidence and affection of the whole colony.   We soon became so respected, that we ranked as the principal persons in the town after the governor."
"Il me laissa seul, après mille protestations d’amitié. J’employai la nuit à mettre ordre à mes affaires, et m’étant rendu à l’hôtellerie de mademoiselle Manon vers la pointe du jour, je la trouvai qui m’attendait. Elle était à sa fenêtre, qui donnait sur la rue, de sorte que, m’ayant aperçu, elle vint m’ouvrir elle-même. Nous sortîmes sans bruit. Elle n’avait point d’autre équipage que son linge, dont je me chargeai moi-même. La chaise était en état de partir ; nous nous éloignâmes aussitôt de la ville.","He left me alone, after a thousand protestations of friendship. I spent the night putting my affairs in order, and having gone to Mademoiselle Manon's hostelry towards daybreak, I found her waiting for me. She was at her window, which overlooked the street, so that, having seen me, she came to open the door herself. We went out noiselessly. She had no other equipage than her linen, which I took care of myself. The chair was ready to leave; we immediately left the city.","This speech called forth many friendly protestations on his part, and he left me alone. I spent all night settling my affairs, and at dawn I found Mademoiselle Manon waiting for me at the inn. She was stationed at her window, which looked on to the street, and, as soon as she saw me, stole down and opened the door herself. We got away without a sound. I carried the bundle of clothes which was all she had by way of luggage. The chaise was ready to leave and in a moment we were speeding away from the town.6","He left me, with a thousand protestations of friendship. I employed the night in preparing for the journey, and on repairing to the inn at early dawn, I found Manon waiting my arrival.   She was at her window, which looked upon the street, and perceiving my approach, she came down and opened the door herself.   We took our departure silently, and without creating the least alarm.   She merely brought away a small portion of her apparel, of which I took charge.   The chaise was in readiness, and we were soon at a distance from the town."
"– Les reconnaissez-vous ? lui dit-il avec un sourire moqueur. Ce n’était pas la première fois que vous les eussiez vus. Les mêmes, sur ma foi. Ils étaient de votre goût, ma belle ; je me le persuade aisément. Les pauvres enfants ! ajouta-t-il. Ils sont bien aimables, en effet, l’un et l’autre ; mais ils sont un peu fripons.","– Do you recognize them? he told her with a mocking smile. It wasn't the first time you had seen them. The same, on my faith. They were to your liking, my beauty; I easily convince myself of this. The poor children! he added. They are very amiable indeed, both of them; but they are a bit of a rascal.","‘Do you recognize them?’ he jeered. ‘It was not the first time you had seen them. The very same ones, well I never! They appealed to your taste, my dear, I can see that. Poor children,’ he added, ‘they are really quite nice, both of them, but a bit on the tricky side.’","`Do you recognise them?' said he, in a tone of mockery; 'it is not, perhaps, the first time you may have seen them.   The identical pearls, by my faith!   They were selected by your own exquisite taste!   The poor innocents!' added he; `they really are most amiable creatures, both one and the other; but they are perhaps a little too much inclined to roguery.'"
"Elle ne me répondit que par quelques soupirs qui augmentèrent mon inquiétude. Je me levai en tremblant. Je la conjurai, avec tous les empressements de l’amour, de me découvrir le sujet de ses pleurs ; j’en versai moi-même en essuyant les siens ; j’étais plus mort que vif. Un barbare aurait été attendri des témoignages de ma douleur et de ma crainte.","She answered me only with a few sighs which increased my anxiety. I got up shaking. I conjured her, with all the eagerness of love, to reveal to me the subject of her tears; I poured some myself while wiping his; I was more dead than alive. A barbarian would have been touched by the testimonies of my pain and my fear.","But she answered by heaving sighs which only added to my apprehension. I rose from table and begged her with all the tender solicitude of love to say why she was crying. I felt more dead than alive, and even while drying her tears I was weeping myself. The hardest heart would have melted at these signs of my grief and fear.","She answered me only with sighs, which increased my misery.   I arose trembling from my seat : I conjured her, with all the urgent earnestness of love, to let me know the cause of her grief: I wept in endeavouring to soothe her sorrows: I was more dead than alive.   A barbarian would have pitied my sufferings as I stood trembling with grief and apprehension."
"Quoiqu’à mes propres yeux cette action fût une véritable friponnerie, ce n’était pas la plus injuste que je crusse avoir à me reprocher. J’avais plus de scrupule sur l’argent que j’avais acquis au jeu. Cependant nous profitâmes aussi peu de l’un que de l’autre, et le Ciel permit que la plus légère de ces deux injustices fût la plus rigoureusement punie. M. de G... M... ne tarda pas longtemps à s’apercevoir qu’il était dupé. Je ne sais s’il fit, dès le soir même, quelques démarches pour nous découvrir, mais il eut assez de crédit pour n’en pas faire longtemps d’inutiles, et nous assez d’imprudence pour compter trop sur la grandeur de Paris et sur l’éloignement qu’il y avait de notre quartier au sien. Non seulement il fut informé de notre demeure et de nos affaires présentes, mais il apprit aussi qui j’étais, la vie que j’avais menée à Paris, l’ancienne liaison de Manon avec B..., la tromperie qu’elle lui avait faite, en un mot, toutes les parties scandaleuses de notre histoire. Il prit là-dessus la résolution de nous faire arrêter et de nous traiter moins comme des criminels que comme de fieffés libertins.","Although in my own eyes this action was real roguery, it was not the most unjust that I thought I had to reproach myself for. I had more scruples about the money I had acquired at play. However, we profited as little from one as from the other, and Heaven allowed the slightest of these two injustices to be the most rigorously punished. . M. de G... M... did not take long to realize that he had been duped. I don't know if he took steps that very evening to discover us, but he had enough credit not to make useless ones for long, and we had enough imprudence to count too much on the greatness of Paris. and the distance between our neighborhood and his. Not only was he informed of our home and our present affairs, but he also learned who I was, the life I had led in Paris, Manon's former affair with B..., the deception she had given him, in a word, all the scandalous parts of our history. Thereupon he took the resolution to have us arrested and to treat us less like criminals than like arrant libertines.","ALTHOUGH I realized that this action was a real piece of roguery, it was not what lay most heavily on my conscience. I had far more scruples about the money I had made at the gambling-table. And yet we did not get the benefit of either, and Heaven ordained that the more venial of these crimes was to have the heavier punishment. M. de G. M. soon found out that he had been tricked. I do not know whether he took steps that very night to have us tracked down, but his influence was powerful enough to make any steps he took immediately effective, while we were rash enough to count far too much on the size of Paris and the distance between our neighbourhood and his. Not only did he quickly find out our address and our real position, but also who I was, the life I had been leading in Paris, the story of Manon’s former liaison with B. and the way she had swindled him too – in fact all the scandalous details of our past. He made up his mind to have us arrested and treated less as criminals than as out-and-out immoral characters.","""Although I must confess that this proceeding appeared to me little short of actual robbery, it was not the most dishonest one with which I thought I had to reproach myself.   I had more scruples about the money which I had won at play.   However, we derived as little advantage from one as from the other; and Heaven sometimes ordains that the lightest fault shall meet the severest punishment. ""M. G---- M---- was not long in finding out that he had been duped.   I am not sure whether he took any steps that night to discover us, but he had influence enough to ensure an effectual pursuit, and we were sufficiently imprudent to rely upon the extent of Paris and the distance between our residence and his.   Not only did he discover our abode and our circumstances, but also who I was--the life that I had led in Paris--Manon's former connection with B----,--the manner in which she had deceived him: in a word, all the scandalous facts of our history.   He therefore resolved to have us apprehended, and treated less as criminals than as vagabonds.  "
Comme je me tournais pour le quitter :,As I turned to leave him:,I turned to go away. ‘,"""As I was about to turn away from him:  `You refuse then to follow me,' cried he, in a tone of excessive anger.  "
"Il me vint voir le lendemain, et il passa heureusement sous le nom de mon frère. Ma joie fut extrême en l’apercevant dans ma chambre. J’en fermai la porte avec soin.","He came to see me the next day, and he fortunately passed under the name of my brother. My joy was extreme when I saw him in my room. I closed the door carefully.","THE next day he succeeded in getting through to see me by passing himself off as my brother. I was overjoyed at seeing him safely in my room, and shut the door carefully.","""He came to see me next morning, and fortunately was admitted under my brother's name.   I was overjoyed at finding him in my room.   I carefully closed the door.  "
"« Tiberge, disais-je, le bon Tiberge, me refusera-t-il ce qu’il aura le pouvoir de me donner ? Non, il sera touché de ma misère ; mais il m’assassinera par sa morale. Il faudra essuyer ses reproches, ses exhortations, ses menaces ; il me fera acheter ses secours si cher, que je donnerais encore une partie de mon sang plutôt que de m’exposer à cette scène fâcheuse qui me laissera du trouble et des remords. Bon ! reprenais-je, il faut donc renoncer à tout espoir puisqu’il ne me reste point d’autre voie, et que je suis si éloigné de m’arrêter à ces deux-là, que je verserais plus volontiers la moitié de mon sang que d’en prendre une, c’est-à-dire tout mon sang plutôt que de les prendre toutes deux ? Oui, mon sang tout entier, ajoutai-je, après une réflexion d’un moment ; je le donnerais plus volontiers, sans doute, que de me réduire à de basses supplications. Mais il s’agit bien ici de mon sang ! Il s’agit de la vie et de l’entretien de Manon, il s’agit de son amour et de sa fidélité. Qu’ai-je à mettre en balance avec elle ? Je n’y ai rien mis jusqu’à présent. Elle me tient lieu de gloire, de bonheur et de fortune. Il y a bien des choses, sans doute, que je donnerais ma vie pour obtenir ou pour éviter mais estimer une chose plus que ma vie n’est pas une raison pour l’estimer autant que Manon. »","""Tiberge,"" I said, ""will the good Tiberge refuse me what he has the power to give me? No, he will be touched by my misery; but he will assassinate me by his morality. It will be necessary to wipe his reproaches, his exhortations, his threats; he will make me buy his assistance so dearly that I would give a part of my blood rather than expose myself to this unfortunate scene which will leave me troubled and remorseful. Good ! I went on, ""we must therefore give up all hope since I have no other way left, and I am so far from stopping at these two that I would more willingly shed half my blood than to take one, that is, all my blood, rather than taking them both? Yes, my whole blood, I added, after a moment's reflection; I would give it more willingly, no doubt, than reduce myself to low entreaties. But this is definitely my blood! It is about the life and maintenance of Manon, it is about her love and her fidelity. What do I have to weigh against it? I haven't put anything in it so far. It takes the place of glory, happiness and fortune for me. There are many things, no doubt, that I would give my life to obtain or to avoid, but to value something more than my life is not a reason to value it as much as Manon. »","‘Then there is Tiberge,’ I thought. ‘Surely my good Tiberge will not refuse anything he can give me? No, my plight will touch his heart, but his moral sermons will be the death of me. I shall have to swallow his reproaches, exhortations and threats; he will exact such a price for his help that there again I would give part of my blood rather than have to face a tiresome scene which will leave me all upset and plagued with remorse. Very well, then, I shall have to give up all hope, since there is no alternative left and I am so averse from stopping to consider these, that I would rather shed half my blood than have recourse to either – that is to say the whole of my blood rather than try both. Yes, the whole of my blood,’ I reflected; ‘I would cheerfully shed it all rather than stoop to grovelling supplications. ‘But what has my blood got to do with it? What matters is Manon’s life and how to keep her alive; all that matters is her love, her loyalty. Have I anything worthy to be weighed in the balance against her? Such a thought has never occurred to me until now. For me she is glory, happiness and fortune. No doubt there are many things I would give my life to have or to avoid, but to value a thing higher than my life is no reason for valuing it as high as Manon.’","""`Tiberge,' said I, `kind Tiberge, will he refuse me what he has it in his power to grant?   No, he will assuredly sympathise in my misery; but he will also torture me with his lectures!   One must endure his reproaches, his exhortations, his threats: I shall have to purchase his assistance so dearly, that I would rather make any sacrifice than encounter this distressing scene, which cannot fail to leave me full of sorrow and remorse.   Well,' thought I again, `all hope must be relinquished, since no other course presents itself: so far am I from adopting either of these, that I would sooner shed half my blood than face one of these evils, or the last drop rather than encounter both.   Yes, the very last drop,' I repeated after a moment's reflection, `I would sacrifice willingly rather than submit to such base supplication! ""`But it is not in reality a question of my existence!   Manon's life and maintenance, her love and her fidelity, are at stake!   What consideration can outweigh that?   In her are centred all my glory, happiness, and future fortune!   There are doubtless many things that I would gladly give up my life to obtain, or to avoid; but to estimate a thing merely beyond the value of my own life, is not putting it on a par with that of Manon.'  "
"Je revenais un jour de Rouen, où elle m’avait prié d’aller solliciter une affaire au Parlement de Normandie pour la succession de quelques terres auxquelles je lui avais laissé des prétentions du côté de mon grand-père maternel. Ayant repris mon chemin par Évreux, où je couchai la première nuit, j’arrivai le lendemain pour dîner à Pacy, qui en est éloigné de cinq ou six lieues. Je fus surpris, en entrant dans ce bourg, d’y voir tous les habitants en alarme. Ils se précipitaient de leurs maisons pour courir en foule à la porte d’une mauvaise hôtellerie, devant laquelle étaient deux chariots couverts. Les chevaux, qui étaient encore attelés et qui paraissaient fumants de fatigue et de chaleur marquaient que ces deux voitures ne faisaient qu’arriver. Je m’arrêtai un moment pour m’informer d’où venait le tumulte ; mais je tirai peu d’éclaircissement d’une populace curieuse, qui ne faisait nulle attention à mes demandes, et qui s’avançait toujours vers l’hôtellerie, en se poussant avec beaucoup de confusion. Enfin, un archer revêtu d’une bandoulière, et le mousquet sur l’épaule, ayant paru à la porte, je lui fis signe de la main de venir à moi. Je le priai de m’apprendre le sujet de ce désordre.","I was returning one day from Rouen, where she had asked me to go and solicit a case from the Parliament of Normandy for the succession of some lands to which I had left her claims on the side of my maternal grandfather. Having resumed my journey via Évreux, where I slept the first night, I arrived the next day to dine at Pacy, which is five or six leagues distant. I was surprised, on entering this town, to see all the inhabitants in alarm. They rushed from their houses to run in crowds to the door of a poor inn, in front of which were two covered wagons. The horses, which were still harnessed and which seemed steaming with fatigue and heat, showed that these two carriages had only just arrived. I stopped a moment to inquire where the tumult was coming from; but I elicited little information from a curious populace, who paid no attention to my requests, and who continued to advance towards the hostelry, pushing each other in great confusion. Finally, an archer wearing a bandolier, and the musket on his shoulder, having appeared at the door, I made a sign to him with my hand to come to me. I begged him to tell me the subject of this disorder.","I once had to go to Rouen where she had asked me to see a case through the Law Courts relating to some land left by my maternal grandfather which I wished to hand over to her. On my way back I slept the first night at Evreux, and reached Pacy,3 about five or six leagues further on, in time for dinner. As I came into the little town I was surprised to see all the people rushing out of their houses and gathering in a crowd outside a shabby-looking inn in front of which two covered wagons were standing. The two wagons had evidently only just arrived, for the horses were still panting and steaming in the shafts. I stopped a moment to find out the cause of the uproar, but I could get no sense out of the gaping crowd, who ignored my questions and kept on fighting their way towards the inn. But just then there appeared in the doorway a soldier, complete with bandolier and musket, and I beckoned him and asked him what all the excitement was about. ‘","I was one day returning from Rouen, where I had been, at her request, to attend a cause then pending before the Parliament of Normandy, respecting an inheritance to which I had claims derived from my maternal grandfather.   Having taken the road by Evreux, where I slept the first night, I on the following day, about dinner-time, reached Passy, a distance of five or six leagues.   I was amazed, on entering this quiet town, to see all the inhabitants in commotion.   They were pouring from their houses in crowds, towards the gate of a small inn, immediately before which two covered vans were drawn up.   Their horses still in harness, and reeking from fatigue and heat, showed that the cortege had only just arrived.   I stopped for a moment to learn the cause of the tumult, but could gain little information from the curious mob as they rushed by, heedless of my enquiries, and hastening impatiently towards the inn in the utmost confusion.   At length an archer of the civic guard, wearing his bandolier, and carrying a carbine on his shoulder, appeared at the gate; so, beckoning him towards me, I begged to know the cause of the uproar.  "
"Sa résolution me fut beaucoup plus agréable que l’espérance des cinq mille livres. J’eus lieu de reconnaître que mon cœur n’avait point encore perdu tout sentiment d’honneur puisqu’il était si satisfait d’échapper à l’infamie. Mais j’étais né pour les courtes joies et les longues douleurs. La Fortune ne me délivrera d’un précipice que pour me faire tomber dans un autre. Lorsque j’eus marqué à Manon, par mille caresses, combien je me croyais heureux de son changement, je lui dis qu’il fallait en instruire M. Lescaut, afin que nos mesures se prissent de concert. Il en murmura d’abord ; mais les quatre ou cinq mille livres d’argent comptant le firent entrer gaiement dans nos vues. Il fut donc réglé que nous nous trouverions tous à souper avec M. de G... M..., et cela pour deux raisons : l’une, pour nous donner le plaisir d’une scène agréable en me faisant passer pour un écolier, frère de Manon ; l’autre, pour empêcher ce vieux libertin de s’émanciper trop avec ma maîtresse, par le droit qu’il croirait s’être acquis en payant si libéralement d’avance. Nous devions nous retirer, Lescaut et moi, lorsqu’il monterait à la chambre où il comptait de passer la nuit ; et Manon, au lieu de le suivre, nous promit de sortir et de la venir passer avec moi. Lescaut se chargea du soin d’avoir exactement un carrosse à la porte.","His resolution was much more agreeable to me than the expectation of five thousand pounds. I had reason to recognize that my heart had not yet lost all feeling of honor since it was so satisfied to escape infamy. But I was born for short joys and long sorrows. Fortune will deliver me from one precipice only to make me fall into another. When I had expressed to Manon, by a thousand caresses, how happy I thought I was at her change, I told her that we must inform M. Lescaut about it, so that our measures could be taken in concert. He murmured at first; but the four or five thousand pounds in cash brought him cheerfully into our sights. It was therefore settled that we should all be at supper with M. de G... M..., and that for two reasons: one, to give us the pleasure of a pleasant scene by making me pass for a schoolboy, brother of Manon; the other, to prevent this old libertine from emancipating himself too much with my mistress, by the right he thought he had acquired by paying so liberally in advance. We were to retire, Lescaut and I, when he went up to the room where he intended to spend the night; and Manon, instead of following him, promised to go out and come and spend her with me. Lescaut undertook to have exactly one carriage at the door.","This decision of hers pleased me much more than the prospect of the five thousand livres. I had not yet lost every honourable feeling, it seemed to me, since I was so glad to be spared this infamy. But I was born to fleeting joys and lasting sufferings. Fate rescued me from one abyss only to hurl me down into another. I showed my gratitude for this change of plan by embracing Manon passionately, and then said that we must inform M. Lescaut so that the three of us could act together. He demurred at first, but the four or five thousand in hard cash brought him cheerfully round to our point of view. It was settled that we should all be present at supper with M. de G. M., and for two reasons: firstly for the fun of the comic turn I was to put on as Manon’s student brother, and secondly to prevent the old rake from making too free with his mistress on the strength of having paid liberally in advance. It was arranged that Lescaut and I would take our leave when he went up to the room where he proposed to spend the night, and instead of following him Manon promised to come out and spend it with me. Lescaut undertook to have a carriage waiting at the proper moment outside the door.","""Her determination was of more value in my eyes than twenty thousand crowns.   I could feel that I was not yet bereft of every sentiment of honour, by the satisfaction I experienced at escaping thus from infamy,   But I was born for brief joys, and miseries of long duration.   Fate never rescued me from one precipice, but to lead me to another.   When I had expressed my delight to Manon at this change in her intentions, I told her she had better inform Lescaut of it, in order that we might take our measures in concert.   At first he murmured, but the money in hand induced him to enter into our views.   It was then determined that we should all meet at G---- M----'s supper table, and that, for two reasons: first, for the amusement of passing me off as a schoolboy, and brother to Manon; and secondly, to prevent the old profligate from taking any liberties with his mistress, on the strength of his liberal payments in advance.   Lescaut and I were to retire, when he went to the room where he expected to pass the night; and Manon, instead of following him, promised to come out, and join us.   Lescaut undertook to have a coach waiting at the door."
"Le supérieur, ayant ordonné à ses religieux de le conduire, demeura seul avec moi. Il me conjura de lui apprendre promptement d’où venait ce désordre.","The superior, having ordered his monks to lead him, remained alone with me. He begged me to tell him promptly where this disorder came from.",The Superior ordered his monks to show him out. When he was left alone with me he begged me to explain at once the cause of this disturbance. ‘,"""The Superior, having ordered some of the brotherhood to escort him out of the prison, remained alone with me.   He conjured me to tell him at once what was the cause of the fracas.--`Oh, my good sir!'"
"Il avait pris le parti de venir s’assurer de mon changement par ses yeux, et de régler sa conduite sur la sincérité de mon repentir. Il arriva le lendemain de mon emprisonnement. Sa première visite fut celle qu’il rendit à Tiberge, à qui je l’avais prié d’adresser sa réponse. Il ne put savoir de lui ni ma demeure ni ma condition présente ; il en apprit seulement mes principales aventures, depuis que je m’étais échappé de Saint-Sulpice. Tiberge lui parla fort avantageusement des dispositions que je lui avais marquées pour le bien, dans notre dernière entrevue. Il ajouta qu’il me croyait entièrement dégagé de Manon, mais qu’il était surpris, néanmoins, que je ne lui eusse pas donné de mes nouvelles depuis huit jours. Mon père n’était pas dupe ; il comprit qu’il y avait quelque chose qui échappait à la pénétration de Tiberge, dans le silence dont il se plaignait, et il employa tant de soins pour découvrir mes traces que, deux jours après son arrivée, il apprit que j’étais au Châtelet.","He had made up his mind to come and assure himself of my change through his eyes, and to regulate his conduct by the sincerity of my repentance. He arrived the day after my imprisonment. His first visit was to Tiberge, to whom I had asked him to address his reply. He could know from him neither my abode nor my present condition; he only learned of my principal adventures since I had escaped from Saint-Sulpice. Tiberge spoke to him very advantageously of the dispositions which I had shown him for good, in our last interview. He added that he thought I was entirely freed from Manon, but that he was nevertheless surprised that I had not given him any news of myself for a week. My father was not fooled; he understood that there was something which escaped Tiberge's penetration in the silence of which he complained, and he took such pains to discover my traces that, two days after his arrival, he learned that I was at the Châtelet.","He had made up his mind to come and witness my change of heart with his own eyes, and to let his next move be guided by the sincerity of my repentance. He arrived the day after my imprisonment. First he called on Tiberge, to whom I had to ask him to send his reply, but he could not find out from him either where I was or what I was doing at the moment. All he could gather from him were the main things that had happened to me since my escape from Saint-Sulpice. Tiberge gave him a very reassuring account of my leanings towards virtue as expressed in our last talk, adding that he thought I had broken altogether with Manon, but he was surprised that I had not given him any news of myself for a week. My father was not taken in. He sensed that there was something behind the silence Tiberge complained of that had escaped his penetration, and he took such pains to follow up my tracks that two days after his arrival he found out that I was in the Châtelet.","He determined therefore to satisfy himself of my reformation by the evidence of his own senses, and to regulate his conduct towards me according to his conviction of my sincerity.   He arrived the day after my imprisonment. ""His first visit was to Tiberge, to whose care I begged that he would address his answer.   He could not learn from him either my present abode or condition: Tiberge merely told him of my principal adventures since I had escaped from St. Lazare.   Tiberge spoke warmly of the disposition to virtue which I had evinced at our last interview.   He added, that he considered me as having quite got rid of Manon; but that he was nevertheless surprised at my not having given him any intelligence about myself for a week.   My father was not to be duped.   He fully comprehended that there was something in the silence of which Tiberge complained, which had escaped my poor friend's penetration; and he took such pains to find me out, that in two days after his arrival he learned that I was in Le Chatelet."
"– Ah ! si vous avez quelque bonté pour moi, lui dis-je, c’est elle qu’il faut me rendre. Soyez sûr, mon cher père, qu’elle ne m’a point trahi ; elle n’est pas capable d’une si noire et si cruelle lâcheté. C’est le perfide B... qui nous trompe, vous, elle et moi. Si vous saviez combien elle est tendre et sincère, si vous la connaissiez, vous l’aimeriez vous-même.","– Ah! if you have any kindness for me, said I to him, it is she who must be returned to me. Be sure, my dear father, that she has not betrayed me; she is not capable of such black and cruel cowardice. It is the perfidious B... who deceives us, you, her and me. If you knew how tender and sincere she is, if you knew her, you would love her yourself.","‘If you really want to help me,’ I said, ‘you must give her back to me. Believe me, father , she has not betrayed me, she is incapable of anything so base and cruel. I am sure that it is this treacherous B. who has tricked all three of us, you, her and me. If only you knew how affectionate and straightforward she is – I mean, if you really knew her – you would love her yourself.’","if you have any mercy,' said I, `you will restore my Manon to me.   Be assured, my dear father, that she has not betrayed me; she is incapable of such base and cruel treachery.   It is the perfidious B---- who deceives both her and me.   If you could form an idea of her tenderness and her sincerity--if you only knew her, you yourself would love her!'  "
"Il m’aurait aidé, après cela, à brûler l’Hôpital même. Nous gagnâmes la maison où demeurait Lescaut. Comme il était tard, M. de T... nous quitta en chemin, avec promesse de nous revoir le lendemain. Le valet demeura seul avec nous.","He would have helped me, after that, to burn down the hospital itself. We reached the house where Lescaut lived. As it was late, M. de T... left us on the way, with the promise of seeing us again the next day. The valet remained alone with us.","After that he would have helped me burn down the Hôpital itself. We reached the house where Lescaut lodged, but as it was late we dropped M. de T. on the way, with promises to meet next day. The attendant stayed with us.",": for less than that he would have helped me to burn the Hospital. ""We arrived at Lescaut's house.   As it was late, M. de T---- left us on the way, promising to visit us the next morning.   The servant alone remained."
"Elle reprit, après avoir un peu rêvé :","She went on, after dreaming a little:",She pondered for a little while and then said: ‘I have thought of a first-rate plan and I am very proud of my ingenuity.,"After a moment's pause she said:  `I have just thought of an admirable plan, and I certainly have a fertile invention.  "
Deuxième partie,Second part,PART TWO,"We then took the road to Chaillot together, where I arrived much more easy in mind than when I had left it that morning."
"– Adieu, lui dis-je dans mon transport, adieu, père barbare et dénaturé.","– Farewell, I said to him in my transport, farewell, barbarous and denatured father.","‘Good-bye, cruel and unnatural father!’","""`Adieu!' exclaimed I to him, in a burst of grief, `adieu, cruel and unnatural father!'"
"– Ô fortune, m’écriai-je, fortune cruelle ! accorde-moi ici, du moins, la mort ou la victoire.","“O fortune,” I cried, “cruel fortune! grant me here, at least, death or victory.","Oh, Fortune,’ I cried, ‘cruel Fortune! at least vouchsafe me in this hour death or victory!’","`Oh fate!' said I to myself, `cruel fate! grant me now either death or victory.'"
"– Je vous suis obligé de ce sentiment, repris-je, mais le mal serait fait et le remède fort incertain. Ainsi le parti le plus sage est de le prévenir, en quittant Chaillot pour prendre une autre demeure.","“I am obliged to you for this feeling,” I continued, “but the damage would be done and the remedy very uncertain. So the wisest course is to prevent it, by leaving Chaillot to take up another residence.","‘I am much obliged to you for such kind words,’ I said, ‘but by that time the mischief would be done and the remedy would be very questionable. The wisest counsel seems therefore to forestall it by leaving Chaillot and going somewhere else to live.’","`I feel grateful for what you say,' said I, `but the mischief will have been all done, and the remedy even seems doubtful; the wisest plan therefore will be to quit Chaillot, and go to reside elsewhere.'  "
