Source,GoogleTranslate,human1,human2
—Tout ce qu'on voudra.,“Anything we want.,‘Whatever they like.’,‘Whatever they like.’
—Ah! s'il ne tenait qu'à cela! N'avez-vous pensé à rien pendant la nuit?,—Ah! if it were up to that! Did you think of anything during the night?,‘Oh! If only it was as simple as that! Haven’t you thought of anything during the night?’,"‘Ah, if it only depended on that I Didn’t you think of anything during the night?’"
—C'est que j'en ai brisé la serrure.,“It's because I broke the lock.,‘Because I broke the lock.’,‘Because I broke the lock.’
—Et pourquoi?,-And why?,‘Why?’,‘Why?’
"Je voulais m'éloigner; je le voulais, cela est sûr; mais je ne le pouvais pas. Je ne me sentais aucune force, mes genoux se dérobaient sous moi. Elle était assise, j'étais debout, elle m'attirait, je craignis de tomber sur elle et de la blesser; je m'assis sur le bord de son lit et je lui dis:","I wanted to get away; I wanted it, that is certain; but I couldn't. I didn't feel any strength, my knees gave way under me. She was seated, I was standing, she attracted me, I was afraid of falling on her and hurting her; I sat down on the edge of his bed and said to him:","I wanted to go, I really wanted to, that is certain, but I could not. I had no strength left, and my knees were giving way beneath me. She was seated and I was standing. She pulled me towards her, and I was afraid I might fall on top of her and hurt her.","I wanted to get away, I really did, but could not. I had no strength left and my legs were giving way. She was sitting and I standing up , she pulled me and I was afraid of falling on top of her and hurting her, so I sat on the edge of her bed and said:"
«Qu'on la délie.»,"""Let her be untied.""",‘Untie her.’,Untie her.’
"—Oh! il est vrai, chère mère, que je le suis beaucoup, et que j'aimerais mieux mourir que de cesser de l'être.»","-Oh! it is true, dear mother, that I am very much so, and that I would rather die than cease to be so.""","‘Oh yes, it’s true, dear Mother, I am very innocent, and I’d sooner die rather than stop being so.’","‘How innocent she is!’ ‘Oh yes, I am, it is true, dear Mother, and I would rather die than cease to be so.’"
"«Madame, ajouta-t-il, si je puis vous être utile à quelque chose, disposez de moi. Je verrai le premier président, j'en suis considéré; je verrai les grands vicaires et l'archevêque.","“Madame,” he added, “if I can be of any use to you, have me. I will see the first president, I am considered of it; I will see the grand vicars and the archbishop.","‘Madame,’ he added, ‘if I can help you in any way, I am at your service. I shall go and see the First President, who thinks highly of me. I shall go and see the Vicars General and the Archbishop.’","‘Madame,’ he went on, ‘if I can be of any help to you do please make use of me. I will see the First President, who thinks well of me, I will see the Vicars-General and the Archbishop.’"
"Cependant nous nous avancions vers sa cellule; je me disposais à la quitter; mais elle me prit par la main et me dit: «Il est trop tard pour commencer votre histoire de Sainte-Marie et de Longchamp; mais entrez, vous me donnerez une petite leçon de clavecin.»","However, we advanced towards his cell; I was about to leave her; but she took me by the hand and said: “It is too late to begin your story of Sainte-Marie and Longchamp; but come in, you can give me a little harpsichord lesson.”","Meanwhile we approached her cell, and I was expecting to leave her, but she took hold of my hand and said: ‘It’s too late for you to start telling the story of what happened to you at Sainte-Marie and at Longchamp, but do come in and give me a little harpsichord lesson...’","By this time we were nearing her cell, and I was preparing to leave her, but she held my hand and said: ‘It is too late to begin your story of Sainte-Marie and Longchamp. But do come in, and you can give me a little music lesson.’"
"—Mais, lui dis-je, c'est un grand malheur, je le sais, que d'avoir perdu la bienveillance de sa supérieure; mais j'en connais un plus grand, c'est de l'avoir mérité: vous n'avez rien à vous reprocher.","“But,” I said to her, “it is a great misfortune, I know, to have lost the benevolence of his superior; but I know a greater one, which is to have deserved it: you have nothing to reproach yourself with.","‘But,’ I said, ‘I know how awful it is to have lost the good will of one’s Mother Superior, but I know that it’s even worse to have deserved such a loss. Do you have nothing to blame yourself for?’","‘But,’ I said, ‘I know it is a great misfortune to have lost the Superior’s goodwill, but I know a worse one, and that is to have deserved to. You have nothing to reproach yourself with.’"
—Beaucoup.,-A lot.,‘Considerable.’,‘A big difference.’
«Qu'avez-vous?»,"""What's the matter with you?""",‘What is wrong?’,‘What is your trouble?’
"À ces mots, je crus qu'elles avaient tenu conseil, et qu'elles avaient résolu de se défaire de moi. J'avais bien entendu dire que cela se pratiquait quelquefois dans les couvents de certains religieux, qu'ils jugeaient, qu'ils condamnaient et qu'ils suppliciaient. Je ne croyais pas qu'on eût jamais exercé cette inhumaine juridiction dans aucun couvent de femmes; mais il y avait tant d'autres choses que je n'avais pas devinées et qui s'y passaient! À cette idée de mort prochaine, je voulus crier; mais ma bouche était ouverte, et il n'en sortait aucun son; j'avançais vers la supérieure des bras suppliants et mon corps défaillant se renversait en arrière; je tombai, mais ma chute ne fut pas dure. Dans ces moments de transe où la force abandonne, insensiblement les membres se dérobent, s'affaissent, pour ainsi dire, les uns sur les autres; et la nature, ne pouvant se soutenir, semble chercher à défaillir mollement. Je perdis la connaissance et le sentiment; j'entendis seulement bourdonner autour de moi des voix confuses et lointaines; soit qu'elles parlassent, soit que les oreilles me tintassent, je ne distinguais rien que ce tintement qui durait. Je ne sais combien je restai dans cet état, mais j'en fus tirée par une fraîcheur subite qui me causa une convulsion légère, et qui m'arracha un profond soupir. J'étais traversée d'eau; elle coulait de mes vêtements à terre; c'était celle d'un grand bénitier qu'on m'avait répandue sur le corps. J'étais couchée sur le côté, étendue dans cette eau, la tête appuyée contre le mur, la bouche entr'ouverte et les yeux à demi morts et fermés; je cherchai à les ouvrir et à regarder; mais il me sembla que j'étais enveloppée d'un air épais, à travers lequel je n'entrevoyais que des vêtements flottants, auxquels je cherchais à m'attacher sans le pouvoir. Je faisais effort du bras sur lequel je n'étais pas soutenue; je voulais le lever, mais je le trouvais trop pesant; mon extrême faiblesse diminua peu à peu; je me soulevai; je m'appuyais le dos contre le mur; j'avais les deux mains dans l'eau, la tête penchée sur la poitrine; et je poussais une plainte inarticulée, entrecoupée et pénible. Ces femmes me regardaient d'un air qui marquait la nécessité, l'inflexibilité et qui m'ôtait le courage de les implorer. La supérieure dit:","At these words, I believed that they had held a council, and that they had resolved to get rid of me. I had of course heard that this was sometimes practiced in the convents of certain monks, that they judged, that they condemned and that they tortured. I did not believe that this inhuman jurisdiction had ever been exercised in any women's convent; but there were so many other things that I hadn't guessed that were happening there! At this idea of approaching death, I wanted to cry out; but my mouth was open, and no sound came out; I advanced towards the superior of the supplicating arms and my failing body fell backwards; I fell, but my fall was not hard. In those moments of trance when strength gives up, imperceptibly the limbs give way, collapse, so to speak, on top of each other; and nature, unable to sustain itself, seems to seek to weaken softly. I lost consciousness and feeling; I only heard confused and distant voices buzzing around me; whether they were talking or whether my ears were ringing, I could only distinguish this ringing which lasted. I don't know how long I remained in this state, but I was pulled out of it by a sudden coolness which caused me a slight convulsion, and which wrung a deep sigh from me. I was crossed by water; it flowed from my clothes on the ground; it was that of a large holy water font that had been spread over my body. I was lying on my side, stretched out in this water, my head leaning against the wall, my mouth half open and my eyes half dead and closed; I tried to open them and look; but it seemed to me that I was enveloped in a thick air, through which I only caught a glimpse of loose clothes, to which I was trying to attach myself without the power. I made an effort with the arm on which I was not supported; I wanted to lift it, but I found it too heavy; my extreme weakness diminished little by little; I got up; I was leaning my back against the wall; I had both hands in the water, my head bent over my chest; and I uttered an inarticulate, broken and painful complaint. These women looked at me with an air that marked necessity, inflexibility and that took away my courage to implore them. The superior says:","Hearing this, I thought that they had deliberated and had decided to get rid of me. I had certainly heard that this sort of thing sometimes happened in certain monasteries, where a monk would be judged, condemned, and tortured to death. I did not think that this inhuman form of trial had ever been practised in a convent. But then there were so many other things that went on that I had not imagined possible! Believing my death to be imminent, I wanted to scream, but I opened my mouth and no sound came out. I went towards the Mother Superior, holding my arms out in supplication, and my feeble body fell backwards. I collapsed on the ground, but did not land heavily. In such moments of stupor when all one’s strength imperceptibly drains away, one’s limbs give way and collapse, so to speak, on top of each other, and since nature cannot sustain herself, she seems to try to weaken gently. I lost all consciousness and feeling. All I could hear was confused and distant voices buzzing around me. Whether it was the nuns talking or my ears ringing, all I could make out was that constant buzzing. I do not know how long I remained in this condition, but I was brought round by a sudden chill which made me jump slightly and take a deep breath. I was soaked in water, which dripped from my clothes onto the floor, water that had been thrown over me from a large stoup. I was lying on my side in this puddle of water, with my head against the wall, my mouth half open, and my eyes lifeless and half closed. I tried to open them and look around, but it was as if I was surrounded by a thick haze through which all I could see was flapping habits, which I tried to focus on in vain. I attempted to move my arm that was not supporting me and tried to raise it, but it was too heavy for me. My extreme weakness gradually retreated, and I lifted myself up and sat with my back against the wall, my hands in the puddle of water and my head resting on my chest, and I gave an inarticulate, broken, painful groan. The way the women looked at me betrayed their determination and their intransigence, and it robbed me of the courage to appeal to them for mercy. The Mother Superior said:","These words led me to believe that they had taken counsel together and resolved to get rid of me. I had heard that that did sometimes occur in certain religious establishments – they judged, condemned and executed. I did not think that this inhuman method of trial had ever been used in a women’s convent, but there were so many things I had never guessed and which did happen! This thought of imminent death made me want to cry out, but though my mouth was open no sound came. I moved towards the Superior with my arms held out in supplication and my body leaning backwards, swooning. I fell, but it was not a heavy fall. In such fainting fits when one’s strength abandons one, the limbs seem to give way and as it were fold up unawares; nature, unable to hold up, seems to try to collapse gently. I lost consciousness and the sense of feeling, and merely heard confused and distant voices buzzing round me; whether it was real speech or a singing in my ears, I could make out nothing but this continual buzzing. I don’t know how long I stayed in this condition, but I was dragged out of it by a sudden coldness which made my body jerk slightly and drew from me a deep sigh. I was soaked with water which had been poured over my body from a big holy water stoup. I was lying on my side in this puddle of water, with my head against the wall, mouth half-open and eyes glazed and half closed. I tried to open them and look about me, but it seemed as though I was surrounded by a thick haze through which I could only glimpse moving bits of garments, which I tried in vain to look at properly. I made an effort with the arm which was not supporting me, wanted to raise it, but it was too heavy. Yet my extreme weakness did gradually diminish, and I raised myself, supported my back against the wall with my two hands in the water and my head drooping on my chest, uttering occasional inarticulate and painful moans. These women stared at me with an expression suggesting that they were under compulsion, hence immovable, which deprived me of the courage to try to sof ten them. The Superior said:"
"—N'y manquez pas, car j'ai quelque chose d'important à vous communiquer.","“Don't miss it, because I have something important to communicate to you.","‘Make sure you do, because I’ve got something important to tell you.’","‘Don’t forget, for I’ve something important to discuss with you.’"
"Je lui dis: «Ma chère mère, qu'est-ce qui m'est arrivé? Est-ce qu'il me serait échappé quelque chose qui vous aurait offensée? Pardonnez-moi. J'use de la liberté que vous m'avez accordée; je n'étudie rien de ce que j'ai à vous dire; et puis, quand je m'étudierais, je ne dirais pas autrement, peut-être plus mal. Les choses dont nous nous entretenons me sont si étrangères! Pardonnez-moi...»","I said to her, “My dear mother, what happened to me? Did something escape me that would have offended you? Excuse me. I use the freedom you have granted me; I study nothing of what I have to tell you; and then, when I studied myself, I wouldn't say otherwise, perhaps worse. The things we talk about are so foreign to me! Excuse me...""","I said to her: ‘My dear Mother, what have I done? Have I happened to say something which has upset you? Forgive me. I’m taking advantage of the freedom you’ve given me. Nothing I say to you is studied, and even if I were more studied, I wouldn’t say anything differently; perhaps I’d even speak less well. I find the things we’re talking about so strange! Forgive me...’","I said: ‘Dear Mother, what have I done? Has something escaped me which has upset you? Forgive me. I am using the freedom you have given me, and nothing I have to say to you is in any way studied, and besides, if I were to think it out I wouldn’t put it any differently and might not do it as well. The things we are discussing are so novel to me! Forgive me…’"
"—Vous l'avez dit; tenez, lisez...»","-You said it; here, read...»","‘It is. Here, read it...’","‘As you say. Here you are, read it.’"
"«Madame, me dit-il, sans se déranger, je vous ai écrit; vous avez lu ma lettre?","“Madame,” he said to me, without disturbing himself, “I have written to you; did you read my letter?","‘Madame,’ he said, without moving, ‘I wrote to you, and you’ve read my letter.’","‘Madame,’ he said, without changing his position. ‘I wrote to you; have you read my letter?’"
"—Rassurez-vous, mon enfant; je te réponds qu'elle a plus de frayeur de toi que tu n'en dois avoir d'elle.»","“Reassure yourself, my child; I answer you that she is more afraid of you than you ought to be of her.","‘Don’t worry, my child. I can assure you that she’s more frightened of you than you need be of her.’","‘Don’t you worry about that, my dear. I can guarantee that she is more frightened of you than you need be of her.’"
"—Non, chère mère.","“No, dear mother.","‘No, dear Mother.’","‘No, dear Mother.’"
"Je tâchais, en lui parlant, à dégager ma main de la sienne.","I tried, while talking to him, to free my hand from his.","As I spoke, I tried to pull my hand free from hers.",While I was speaking I was trying to get my hand away from hers.
"—Madame, chargez-moi seulement de cette affaire; j'y serai plus heureux.","“Madame, entrust me with this affair only; I will be happier there.","‘Madame, just leave all this with me; I shall be more successful this time.’","‘Madame, just leave this business to me, and I shall be far happier.’"
"—Adieu, je m'en vais. On va venir vous habiller; je n'y veux pas être, cela me distrairait. Je n'ai plus qu'un souci, c'est de garder de la modération dans les premiers moments.»","“Adieu, I am leaving. We'll come and dress you; I don't want to be there, it would distract me. I have only one concern, it is to keep moderation in the first moments.","‘Farewell, I must be going. Someone is going to come and dress you. I don’t want to be here for that: it would distract me. My only concern now is to keep calm in the first few moments.’","‘Good-bye, I am going. They are coming to dress you, and I don’t want to be here, for it would distract my attention. I have only one thing to worry about, and that is to observe moderation for the first few minutes.’"
—Ne les avez-vous pas faits librement?,"""Did you not do them freely?""",‘Didn’t you take them of your own free will?’,‘Did you not make them of your own free will?’
"—Non, chère mère.","“No, dear mother.","‘No, dear Mother.’","‘No, dear Mother,’"
"—Si je succombe, je demanderai à changer de maison, ou je mourrai dans celle-ci.","“If I succumb, I will ask to change house, or I will die in this one.","‘If I fail, I shall ask to move to another convent or I shall die here.’","‘If I lose I shall ask to be transferred, otherwise I shall die in this convent.’"
"Ce directeur devant jouer un grand rôle dans le reste de mes mémoires, je crois qu'il est à propos que vous le connaissiez.","This director to play a big role in the rest of my memoirs, I think it is appropriate that you know him.","Since this confessor will play an important role in the rest of my memoirs, I think it is right that you should know something about him.",As this confessor will play a big part in the rest of these memoirs I think it is right that you should know about him.
"—Quoi! vous quitterez sans remords ce voile, ces vêtements qui vous ont consacrée à Jésus-Christ?","-What! you will leave without remorse this veil, these garments which consecrated you to Jesus Christ?",‘What! Without the slightest compunction you’ll abandon that veil and that habit which have marked you out for Jesus Christ?’,"‘What! would you abandon this veil and this habit which have set you apart for Jesus Christ, and have no remorse?’"
"J'arrive à Paris. La voiture arrête dans une petite rue, à une porte étroite qui s'ouvrait dans une allée obscure et malpropre. La maîtresse du logis vient au-devant de moi, et m'installe à l'étage le plus élevé, dans une petite chambre où je trouve à peu près les meubles nécessaires. Je reçois des visites de la femme qui occupait le premier. «Vous êtes jeune, vous devez vous ennuyer, mademoiselle. Descendez chez moi, vous y trouverez bonne compagnie en hommes et en femmes, pas toutes aussi aimables, mais presque aussi jeunes que vous. On cause, on joue, on chante, on danse; nous réunissons toutes les sortes d'amusements. Si vous tournez la tête à tous nos cavaliers, je vous jure que nos dames n'en seront ni jalouses ni fâchées. Venez, mademoiselle...» Celle qui me parlait ainsi était d'un certain âge, elle avait le regard tendre, la voix douce, et le propos très-insinuant.","I arrive at Paris. The car stops in a small street, at a narrow door which opened into a dark and dirty alley. The mistress of the house comes to meet me and installs me on the highest floor, in a small room where I find almost the necessary furniture. I receive visits from the woman who occupied the first. “You are young, you must be bored, miss. Come down to my house, you will find good company there in men and women, not all so amiable, but almost as young as you. We talk, we play, we sing, we dance; we bring together all kinds of amusements. If you turn the heads of all our cavaliers, I swear to you that our ladies will be neither jealous nor angry. Come, mademoiselle...' The one who spoke to me thus was of a certain age, she had a tender look, a soft voice, and a very insinuating remark.","I arrive in Paris. The cab stops in a little street outside a narrow doorway opening onto a dark, dirty alleyway. The landlady comes out to meet me and takes me to a little room on the top floor which has just about all the furniture I need. I am visited by the woman who lives on the first floor... ‘You’re young, you must be bored, Mademoiselle ... Come down to my room. There’s a good crowd of men and women, not all as nice as you, but almost all as young. We’re chatting, playing cards, singing, dancing, and having all sorts of fun. If you turn the heads of all our young gentlemen, I swear that our ladies won’t be jealous or annoyed. Come on, Mademoiselle.’ The woman who said this to me was middle-aged. She looked affectionate, her voice was soft, and what she said was very astute.","I arrive in Paris. The cab draws up in a side street at a narrow doorway opening into a dismal and dirty alley. The landlady comes out to greet me and puts me on the top floor in a little room where I find the more or less essential things. I am visited by the woman who lives on the first floor. ‘You are young and must be finding it dull, Mademoiselle. Come down to my place and you will find a pleasant company of men and women, not all as charming, but almost as young as you are. We talk, play cards, sing and dance, and have all kinds of fun. If you turn the heads of all our young men, I swear that our young ladies won’t be jealous or upset. So come along, Mademoiselle…’ The lady herself was older and her eyes were kindly, her voice was soft and her words very persuasive."
—Vous ne vous sentez aucun goût pour l'état religieux?,"""Do you feel no taste for the religious state?""",‘You have no inclination for the religious life?’,‘The religious life has no attraction for you?’
"Comme nous étions venues au monde à peu de distance les unes des autres, nous devînmes grandes tous les trois ensemble. Il se présenta des partis. Ma sœur aînée fut recherchée par un jeune homme charmant; bientôt je m'aperçus qu'il me distinguait, et je devinai qu'elle ne serait incessamment que le prétexte de ses assiduités. Je pressentis tout ce que cette préférence pouvait m'attirer de chagrins; et j'en avertis ma mère. C'est peut-être la seule chose que j'aie faite en ma vie qui lui ait été agréable, et voici comment j'en fus récompensée. Quatre jours après, ou du moins à peu de jours, on me dit qu'on avait arrêté ma place dans un couvent; et dès le lendemain j'y fus conduite. J'étais si mal à la maison, que cet événement ne m'affligea point; et j'allai à Sainte-Marie, c'est mon premier couvent, avec beaucoup de gaieté. Cependant l'amant de ma sœur ne me voyant plus, m'oublia, et devint son époux. Il s'appelle M. K***; il est notaire, et demeure à Corbeil, où il fait le plus mauvais ménage. Ma seconde sœur fut mariée à un M. Bauchon, marchand de soieries à Paris, rue Quincampoix, et vit assez bien avec lui.","As we had come into the world not far from each other, the three of us grew up together. Parties presented themselves. My eldest sister was sought out by a charming young man; soon I perceived that he singled me out, and I guessed that she would incessantly be only the pretext for his assiduous attentions. I had a presentiment of how much grief this preference could bring on me; and I tell my mother. It was perhaps the only thing I did in my life that pleased him, and this is how I was rewarded for it. Four days later, or at least a few days later, I was told that they had fixed my place in a convent; and the next day I was taken there. I was so ill at home that this event did not distress me at all; and I went to Sainte-Marie, it was my first convent, with great gaiety. However, my sister's lover, no longer seeing me, forgot me and became her husband. His name is Mr. K***; he is a notary, and lives at Corbeil, where he makes the worst household. My second sister was married to a M. Bauchon, silk merchant in Paris, rue Quincampoix, and lives quite well with him.","Since the three of us had been born in quick succession, we grew up together. Eligible young men made themselves known to us. My eldest sister was courted by a charming young man. I soon noticed that he was more interested in me, however, and I guessed that she would quickly become just the pretext for his frequent visits. Even then I could see all the pain that his attentions might cause me, so I warned my mother. This was perhaps the only thing I ever did in my whole life that pleased her, and this is how I was rewarded. Four days later, or thereabouts, I was told that a place had been found for me in a convent, and the following day I was taken there. I was so unhappy at home that this turn of events did not trouble me at all, and I went off to Sainte-Marie,* my first convent, quite cheerfully. My sister’s suitor, meanwhile, not seeing me any more, forgot all about me and duly married her. His name is Monsieur K..., and he is a notary in Corbeil, where married life is treating him rather badly. My second sister was married to a Monsieur Bauchon, a silk merchant in Paris, in the rue Quincampoix, and they are happy together.","As all three of us were very close to each other in age we all grew up together. Eligible young suitors appeared. My eldest sister was courted by a charming young man, but before long I realized that he was more interested in me, and I guessed that very soon she would only be the pretext for his repeated visits. I foresaw all the trouble this preference might bring upon me, and I warned my mother. That was perhaps the only thing I have done in my whole life that pleased her, and this is how I was rewarded. Four days, or anyway only a few days later, I was told that a place had been arranged for me in a convent, and the very next day I was taken there. Life at home was so miserable that this did not upset me, and I went off to Sainte-Marie, my first convent, in high spirits. As for my sister’s young man, I was out of sight and out of mind, and he duly married her. His name is Monsieur K. , he is a lawyer living in Corbeil, and his home life is very unhappy indeed. My second sister was married to a Monsieur Bauchon, a Paris silk merchant in the rue Quincampoix, and they get on fairly well together."
"—Oui, madame.",-Yes Madam.,"‘Yes, Madame.’","‘Yes, Reverend Mother.’"
—Et d'où savez-vous cela?,"""And where do you know that from?""",‘And how do you know all that?’,‘Who told you that?’
—Je n'en suis pas fâchée.,“I'm not sorry.,‘Good.’,‘I am not sorry to hear that.’
"J'étais enchantée d'avoir ce petit service à lui rendre. Je rentrai. Une autre avait pris ma place en mon absence sur le bord du lit de la supérieure, était penchée vers elle, le coude appuyé entre ses deux cuisses, et lui montrait son ouvrage; la supérieure, les yeux presque fermés, lui disait oui et non, sans presque la regarder; et j'étais debout à côté d'elle sans qu'elle s'en aperçût. Cependant elle ne tarda pas à revenir de sa légère distraction. Celle qui s'était emparée de ma place, me la rendit; je me rassis; ensuite me penchant doucement vers la supérieure, qui s'était un peu relevée sur ses oreillers, je me tus, mais je la regardai comme si j'avais une grâce à lui demander. «Eh bien, me dit-elle, qu'est-ce qu'il y a? parlez, que voulez-vous? est-ce qu'il est en moi de vous refuser quelque chose?","I was delighted to have this little service to render him. I returned. Another had taken my place in my absence on the edge of the Superior's bed, was leaning towards her, leaning her elbow between her two thighs, and showing her her work; the superior, her eyes almost closed, said yes and no, almost without looking at her; and I was standing next to her without her noticing. However, she soon recovered from her slight distraction. The one who had taken my place gave it back to me; I sat down again; then leaning gently towards the superior, who had risen a little on her pillows, I was silent, but I looked at her as if I had a favor to ask of her. “Well, she said to me, what is it? speak, what do you want? is it in me to refuse you something?","I was delighted to be able to do her this little favour. I went back in. While I had been out of the room, another nun had taken my place on the edge of the Superior’s bed and was leaning towards her, her elbow resting between her thighs, showing her her needlework. The Superior, her eyes almost shut, was saying ‘Yes’ and ‘No’ while hardly looking at her, and though I was standing next to her, she did not notice me. But her mind soon stopped wandering. The nun who had taken my place gave it back to me and I sat down again. Then, leaning gently towards the Superior, who had sat up a little on her pillows, I said nothing, but I looked at her as if I wanted to ask a favour. ‘So,’ she said, ‘what is it? Tell me, what do you want? How can I refuse you anything you ask?’","I was delighted to be able to do her this small service. I went back in. One of the others had taken my place at the bedside and was leaning over with her elbow between the Superior’s legs and showing her her work. The Superior, with half-closed eyes, was saying yes and no but hardly even looking, and she didn’t notice me standing there at her side. But she quickly came out of her moment of dreaming. The nun who had taken my place gave it back to me and I sat down again; and then, bending over slightly towards the Superior who had sat up a little against her pillows, said nothing, but looked at her as though I had a favour to beg. ‘ Well,’ she said, ‘what is it? Tell me, what do you want? How can I refuse you anything?’"
"J'arrivai dans l'église. Le grand vicaire y avait célébré la messe. La communauté y était assemblée. J'oubliais de vous dire que, quand je fus à la porte, ces trois religieuses qui me conduisaient me serraient, me poussaient avec violence, semblaient se tourmenter autour de moi, et m'entraînaient, les unes par les bras, tandis que d'autres me retenaient par derrière, comme si j'avais résisté, et que j'eusse répugné à entrer dans l'église; cependant il n'en était rien. On me conduisit vers les marches de l'autel: j'avais peine à me tenir debout; et l'on me tirait à genoux, comme si je refusais de m'y mettre; on me tenait comme si j'avais eu le dessein de fuir. On chanta le Veni, Creator; on exposa le Saint-Sacrement; on donna la bénédiction. Au moment de la bénédiction, où l'on s'incline par vénération, celles qui m'avaient saisie par le bras me courbèrent comme de force, et les autres m'appuyaient les mains sur les épaules. Je sentais ces différents mouvements; mais il m'était impossible d'en deviner la fin; enfin tout s'éclaircit.","I arrived in the church. The Vicar General had celebrated Mass there. The community was assembled there. I forgot to tell you that, when I was at the door, these three nuns who led me hugged me, pushed me violently, seemed to torment themselves around me, and dragged me away, some by the arms, while Others held me back, as if I had resisted and felt reluctant to enter the church; however it was not so. I was taken to the steps of the altar: I could hardly stand; and they dragged me to my knees, as if I refused to get down there; I was held as if I had intended to flee. They sang the Veni, Creator; the Blessed Sacrament was exposed; the blessing was given. At the moment of the blessing, when one bows out of veneration, those who had seized me by the arm bent me as if by force, and the others leaned their hands on my shoulders. I felt these different movements; but it was impossible for me to guess its end; finally everything cleared up.","I entered the church. The Vicar General had just finished celebrating Mass. The whole community was gathered there. I forgot to tell you that when I was at the door to the church, the three nuns who were leading me held me tightly, pushed me about violently, appeared to be struggling all around me, and some of them dragged me by the arms while others held me from behind, to make it look as if I was resisting and refusing to enter the church, which was not the case at all. I was led towards the altar steps. I could hardly stand up and they dragged me on my knees to make it look as if I was refusing to stand there, and they kept hold of me as if I was about to run away. The Veni Creator was sung, the Blessed Sacrament was exposed, and benediction was said. At that point in benediction when everyone bows in veneration, the nuns who had grabbed me by the arms made it look as if they were forcing me to bow, and the others pressed down on my shoulders. I could feel all these different movements, but I found it impossible to tell why they were making them. It all became clear in due course.","I reached the chapel. The Vicar-General had celebrated Mass. Trie whole community was assembled. I was almost forgetting to tell you that, when I was in the doorway, these three nuns who were escorting me jostled and pushed me about violently, and appeared to be struggling with me, some dragging me by the arms while others were pulling me back from behind, as though I were resisting or reluctant to enter the chapel, which was not the case at all. I was led towards the altar steps: I could hardly hold myself up but was dragged on my knees as though I had refused to take up that position, and they held on to me as though I was intending to run away. The Veni Creator was sung, the Blessed Sacrament was exposed and benediction given. At the moment in benediction when all bow in veneration, those who had seized me by the arms bent me down as though by force, while others pressed their hands down on my shoulders. I felt these different movements, but it was impossible for me to guess what their object was. Eventually all was made plain."
"—Reste, reste, me dit-elle d'une voix oppressée; on ne viendra pas...»","""Stay, stay,"" she said to me in an oppressed voice; we won't come...""","‘Stay here, stay here,’ she said in a feeble voice, ‘nobody will come...’","‘Stay here, stay here,’ she said in a failing voice, ‘nobody is going to come.’"
