Source,GoogleTranslate,human1,human2
"Un jour, comme elle reprochait amèrement à son aîné les sommes d’argent que lui avait coûtées son instruction, il lui dit avec non moins d’amertume :","One day, as she bitterly reproached her eldest for the sums of money which his education had cost him, he said to her with no less bitterness:","One day, as she was bitterly reproaching her eldest son with the large amount of money expended on his education, he said to her with equal bitterness, “I will repay you later on if I can.","One day, as she was reproaching her eldest son with all the money expended on his education, he replied with equal bitterness:"
« Ah ! quel gueux ! murmura-t-il ; c’est pour cela qu’il ne me rachetait pas. »,“Oh! what a jerk! he murmured; that is why he did not redeem me. »,“Ah! the scoundrel!” he muttered; “that’s why he wouldn’t purchase my discharge.”,‘The bastard!’ he muttered. ‘ That’s why he wouldn’t buy me out.’
"Au bout d’un instant, Miette frissonna. Elle ne s’appuyait plus contre l’épaule de Silvère, elle sentait son corps se glacer. La veille, elle n’eût pas frissonné de la sorte, au fond de cette allée déserte, sur cette pierre tombale, où, depuis plusieurs saisons, ils vivaient si heureusement leurs tendresses, dans la paix des vieux morts.","After a moment, Miette shivered. She no longer leaned against Silvere's shoulder, she felt her body freezing. The day before, she would not have shivered in this way, at the end of this deserted alley, on this tombstone, where, for several seasons, they lived their tenderness so happily, in the peace of the old dead.","After a moment Miette shuddered. Now that she no longer leant against Silvère’s shoulder she was becoming icy cold. Yet she would not have shuddered thus had she been in this deserted path the previous evening, seated on this tombstone, where for several seasons they had tasted so much happiness.","After a moment Miette shivered. Now that she was not leaning against Silvère’s shoulder she was becoming icy cold. Yet she would not have shivered had she been in this deserted lane the previous evening, sitting on the tombstone, where for several seasons they had been so happy together, in the peaceful atmosphere of the dead."
"« Indique-nous l’endroit où ton mari est caché, lui dit-il, et je te promets qu’il ne lui sera fait aucun mal.","“Tell us where your husband is hiding,” he said to her, “and I promise you that he will not be harmed.","At last he approached Félicité, who was yawning: “Show us the place where your husband is hidden,” he said to her, “and I promise no harm shall be done to him.”","‘Show us where your husband is hiding,’ he said, ‘and I promise he’ll come to no harm.’"
Les Macquart eurent trois enfants : deux filles et un garçon.,The Macquarts had three children: two girls and a boy.,"The Macquarts had three children, two girls and a boy.","The Macquarts had three children, two girls and a boy."
"– Qu’est-ce que vous marmottez donc là ? dit son fils, qui achevait la carcasse du poulet. Vous savez, j’aime qu’on m’accuse en face. Si j’ai quelquefois causé de la République avec le petit, c’était pour le ramener à des idées plus raisonnables. Il était toqué. Moi j’aime la liberté, mais il ne faut pas qu’elle dégénère en licence… Et quant à Rougon, il a mon estime. C’est un garçon de tête et de courage.","""So what are you mumbling here?"" said his son, who was finishing the chicken carcass. You know, I like being accused to my face. If I sometimes talked about the Republic with the child, it was to bring him back to more reasonable ideas. He was nuts. I love freedom, but it must not degenerate into license... And as for Rougon, he has my esteem. He is a boy of head and courage.","“What are you muttering there?” asked her son, as he finished picking the bones of the chicken. “You know I like people to accuse me to my face. If I have sometimes talked to the little fellow about the Republic, it was only to bring him round to a more reasonable way of thinking. He was dotty. I love liberty myself, but it mustn’t degenerate into license. And as for Rougon, I esteem him. He’s a man of courage and common-sense.”","‘What are you mumbling?’ asked her son, as he finished picking the bones of the chicken. ‘You know, I like people to accuse me to my face. If I talked to the boy sometimes about the Republic it was only to bring him round to a more sensible way of thinking. He was crazy. I love freedom, but it shouldn’t be allowed to go too far... And as for Rougon, I respect him. He’s a brave, sensible fellow.’"
"La veille du jour où il arrêta Eugène sur le cours Sauvaire, il avait publié, dans l’Indépendant, un article terrible sur les menées du clergé, en réponse à un entrefilet de Vuillet, qui accusait les républicains de vouloir démolir les églises. Vuillet était la bête noire d’Aristide. Il ne se passait pas de semaine sans que les deux journalistes échangeassent les plus grossières injures. En province, où l’on cultive encore la périphrase, la polémique met le catéchisme poissard en beau langage : Aristide appelait son adversaire « frère Judas », ou encore « serviteur de saint Antoine », et Vuillet répondait galamment en traitant le républicain de « monstre gorgé de sang dont la guillotine était l’ignoble pourvoyeuse ».","The day before he arrested Eugène on the Cours Sauvaire, he had published a terrible article in the Indépendant on the intrigues of the clergy, in response to a paragraph from Vuillet, who accused the Republicans of wanting to demolish the churches. Vuillet was Aristide's pet peeve. Hardly a week went by without the two journalists exchanging the grossest insults. In the provinces, where circumlocutions are still cultivated, the polemic puts the poissard catechism in beautiful language: Aristide called his adversary ""brother Judas"", or even ""servant of Saint Anthony"", and Vuillet gallantly replied by treating the Republican as "" blood-soaked monster of which the guillotine was the ignoble purveyor”.","On the evening prior to the day when he stopped Eugène on the Cours Sauvaire, he had published, in the “Indépendant,” a terrible article on the intrigues of the clergy, in response to a short paragraph from Vuillet, who had accused the Republicans of desiring to demolish the churches. Vuillet was Aristide’s bugbear. Never a week passed but these two journalists exchanged the greatest insults. In the provinces, where a periphrastic style is still cultivated, polemics are clothed in high-sounding phrases. Aristide called his adversary “brother Judas,” or “slave of Saint-Anthony.” Vuillet gallantly retorted by terming the Republican “a monster glutted with blood whose ignoble purveyor was the guillotine.”","The day before he ran into Eugène on the Cours Sauvaire he had published in L’Indépendant a terrible article on the intrigues of the clergy, in response to a paragraph from Vuillet, who had accused the republicans of wanting to demolish the churches. Vuillet was Aristide’s bête noire. Not a week passed without these two journalists exchanging the greatest insults. In the provinces, where a periphrastic style is still cultivated, polemics are clothed in high-sounding phrases. Aristide called his adversary ‘brother Judas’ or ‘the slave of Saint Antony’, while Vuillet gallantly retorted by terming the republican ‘a monster gorged on blood whose ignoble purveyor was the guillotine’."
"« Je sais, je connais votre école, vous n’avouerez jamais… Voyons, pas de paroles inutiles, quel intérêt avez-vous à servir le coup d’État ? »","“I know, I know your school, you will never confess… Let’s see, no useless words, what interest do you have in serving the coup? »","I know your school, you never confess. Come, don’t let us waste any more words, what interest have you in favouring the Coup d’État?”","‘I know your sort, you would never admit it... Let’s not waste time. What do you want to gain from the coup d’état?’"
"« Viens donc, on nous appelle là-dedans », dit Antoine à son compagnon d’une voix goguenarde.","""Come on, we're being called in there,"" said Antoine to his companion in a mocking voice.","“Come, they want us in there,” said Antoine to his companion in a jeering tone.","‘Come on, she’s asking us in,’ Antoine said mockingly to his friend."
– Est-ce qu’il est mort ?,- Is he dead?,“Is he really dead?”,‘Is he really dead?’
"Vers une heure, les trois mille hommes, accroupis à terre, tenant leurs armes entre leurs jambes, mangeaient. La place du Marché et celle de l’Hôtel-de-Ville étaient transformées en de vastes réfectoires. Malgré le froid vif, il y avait des traînées de gaieté dans cette foule grouillante, dont les clartés vives de la lune dessinaient vivement les moindres groupes. Les pauvres affamés dévoraient joyeusement leur part, en soufflant dans leurs doigts ; et, du fond des rues voisines, où l’on distinguait de vagues formes noires assises sur le seuil blanc des maisons, venaient aussi des rires brusques qui coulaient de l’ombre et se perdaient dans la grande cohue. Aux fenêtres, les curieuses enhardies, des bonnes femmes coiffées de foulards, regardaient manger ces terribles insurgés, ces buveurs de sang allant à tour de rôle boire à la pompe du marché, dans le creux de leur main.","About one o'clock the three thousand men, squatting on the ground, holding their arms between their legs, were eating. The Place du Marché and the Place de l'Hôtel-de-Ville were transformed into vast refectories. Despite the sharp cold, there were streaks of gaiety in this teeming crowd, whose bright moonlight drew the smallest groups vividly. The starving poor merrily devoured their share, blowing into their fingers; and from the depths of the neighboring streets, where one could make out vague black shapes seated on the white thresholds of the houses, there also came sudden laughter which flowed from the shadows and were lost in the great crowd. At the windows, the curious, emboldened, good women wearing headscarves, watched these terrible insurgents eat, these blood drinkers going in turn to drink from the market pump, in the hollow of their hands.","Towards one o’clock the three thousand men began to eat, squatting on the ground, with their weapons between their legs. The market-place and the neighbourhood of the town-hall were turned into vast open-air refectories. In spite of the bitter cold, humorous sallies were exchanged among the swarming multitude, the smallest groups of which showed forth in the brilliant moonlight. The poor famished fellows eagerly devoured their portions while breathing on their fingers to warm them; and, from the depths of adjoining streets, where vague black forms sat on the white thresholds of the houses, there came sudden bursts of laughter. At the windows emboldened, inquisitive women, with silk handkerchiefs tied round their heads, watched the repast of those terrible insurgents, those blood-suckers who went in turn to the market pump to drink a little water in the hollows of their hands.","At about one o’clock the three thousand men began to eat, squatting on the ground with their weapons between their legs. The marketplace and the square in front of the town hall were turned into vast open-air refectories. In spite of the bitter cold, jocular remarks were exchanged among the seething crowd, the smallest groups of which were clearly illuminated in the brilliant moonlight. The famished men eagerly devoured their portions while blowing on their fingers to keep warm; and from the depths of the adjoining streets, where vague black forms sat on the white steps of the houses, sudden bursts of laughter came out of the darkness and faded away in the crowd. At the windows a number of emboldened, inquisitive women with scarves round their heads watched the terrible insurgents as they ate, those murderous monsters who went in turns to the market pump to drink a little water with cupped hands."
"– C’est pour cela que vous me dérangez ? répondit Vuillet avec colère. Parbleu ! la Gazette n’a pas paru ; je n’ai pas envie de me faire massacrer demain, si les insurgés reviennent. »","""Is that why you're bothering me?"" replied Vuillet angrily. Parbleu! the Gazette has not appeared; I don't want to be massacred tomorrow, if the insurgents come back. »","“Is that what you disturbed me for?” Vuillet angrily retorted. “The ‘Gazette’ has not been issued; I’ve no desire to get myself murdered to-morrow, should the insurgents come back.”",‘Is that what you disturbed me for?’ Vuillet angrily retorted. ‘The Gazette hasn’t been printed; I don’t want to get myself murdered tomorrow if the insurgents come back.’
"Aristide fut horriblement vexé. D’ailleurs, il courut à la rue de la Banne, prêt aux plus humbles soumissions. Sa mère se contenta de l’accueillir avec des rires de dédain.","Aristide was horribly offended. Besides, he ran to the rue de la Banne, ready for the most humble submissions. His mother just greeted him with disdainful laughter.","Aristide felt terribly vexed. However, he ran to the Rue de la Banne, prepared to make the most humble submission. His mother was content to receive him with scornful laughter.","Aristide was quite annoyed. However, he hurried to the Rue de la Banne, prepared to do as he was told. His mother received him with scornful laughter."
"Dans les rues, ils s’avancèrent le long des maisons, muets, sur une seule file, comme des sauvages qui partent pour la guerre. Rougon avait tenu à honneur de marcher en tête ; l’heure était venue où il devait payer de sa personne, s’il voulait le succès de ses plans ; il avait des gouttes de sueur au front, malgré le froid, mais il gardait une allure très martiale. Derrière lui, venaient immédiatement Roudier et Granoux. À deux reprises, la colonne s’arrêta net ; elle avait cru entendre des bruits lointains de bataille ; ce n’était que les petits plats à barbe de cuivre, pendus par des chaînettes, qui servent d’enseigne aux perruquiers du Midi, et que des souffles de vent agitaient. Après chaque halte, les sauveurs de Plassans reprenaient leur marche prudente dans le noir, avec leur allure de héros effarouchés. Ils arrivèrent ainsi sur la place de l’Hôtel-de-Ville. Là, ils se groupèrent autour de Rougon, délibérant une fois de plus. En face d’eux, sur la façade noire de la mairie, une seule fenêtre était éclairée. Il était près de sept heures, le jour allait paraître.","In the streets, they advanced along the houses, mute, in single file, like savages leaving for war. Rougon had made it a point of honor to march in front; the hour had come when he had to pay with himself, if he wanted the success of his plans; he had beads of sweat on his forehead, despite the cold, but he still looked very martial. Behind him immediately came Roudier and Granoux. Twice the column stopped short; she thought she heard distant sounds of battle; it was only the little copper shaving dishes, hung by chains, which serve as signs for the wigmakers of the South, and which were shaken by the gusts of wind. After each halt, the saviors of Plassans resumed their cautious march in the dark, looking like frightened heroes. They thus arrived at the Place de l'Hôtel-de-Ville. There they gathered around Rougon, deliberating once more. Opposite them, on the black facade of the town hall, a single window was lit. It was nearly seven o'clock, day was about to dawn.","In the streets they kept close to the houses, marching silently and in single file, like savages on the war-path. Rougon had insisted upon having the honour of marching at their head; the time had come when he must needs run some risk, if he wanted to see his schemes successful. Drops of perspiration poured down his forehead in spite of the cold. Nevertheless he preserved a very martial bearing. Roudier and Granoux were immediately behind him. Upon two occasions the column came to an abrupt halt. They fancied they had heard some distant sound of fighting; but it was only the jingle of the little brass shaving-dishes hanging from chains, which are used as signs by the barbers of Southern France. These dishes were gently shaking to and fro in the breeze. After each halt, the saviours of Plassans continued their stealthy march in the dark, retaining the while the mien of terrified heroes. In this manner they reached the square in front of the Town Hall. There they formed a group round Rougon, and took counsel together once more. In the façade of the building in front of them only one window was lighted. It was now nearly seven o’clock and the dawn was approaching.","In the streets they kept close to the houses, walking in silence and in single file like savages on the warpath. Rougon had insisted on having the honour of marching at their head; the time had come when he had to risk his own skin if he wanted to see his schemes come to fruition; drops of perspiration fell from his brow in spite of the cold, but he managed to maintain a very martial bearing. Roudier and Granoux followed immediately behind him. On two occasions the column came to an abrupt halt; they thought they had heard the distant sound of fighting; but it was only the jingle of the brass shaving-dishes hanging from chains, which are used as signs by barbers in the Midi, and were swaying gently in the breeze. After each halt the saviours of Plassans resumed their stealthy march in the dark, continuing to appear like terrified heroes. In this way they reached the square in front of the town hall. There they formed a group round Rougon, and took counsel together once more. In the darkened façade of the building in front of them only one window was illuminated. It was now nearly seven o’clock and dawn was approaching."
"« Assez causé, dit-il brusquement. Il est tard, dormons. Ça nous portera malheur de faire des calculs à l’avance. Je ne tiens pas encore la place. Surtout, sois discrète. »","""Enough talk,"" he said abruptly. It's late, let's sleep. It will be bad luck for us to make calculations in advance. I don't hold the place yet. Above all, be discreet. »","“We’ve talked enough,” he said, abruptly. “It’s late, let us go to sleep. It will bring us bad luck to count our chickens beforehand. I haven’t got the place yet. Above all things, be prudent.”","‘We’ve talked enough,’ he said abruptly. ‘It’s late, let’s go to sleep. It will bring us bad luck to do all these calculations in advance. I haven’t got the position yet. You must be very discreet about it.’"
"– Et les insurgés, qu’est-ce qu’ils ont dit ? »","""And the insurgents, what did they say?"" »","“And the insurgents, what did they say?”","‘And the insurgents, what did they say?’"
"Elle fit mine de mettre la main dans les divers paquets qui encombraient le bureau. Alors il s’empressa, il dit qu’il allait voir. Le service était forcément si mal fait ! Peut-être bien qu’il y avait une lettre, en effet. Dans ce cas, on la retrouverait. Mais, quant à lui, il jurait qu’il ne l’avait pas vue. En parlant, il tournait dans le cabinet, il bouleversait tous les papiers. Puis, il ouvrit les tiroirs, les cartons. Félicité attendait impassible.","She pretended to put her hand in the various packages cluttering the office. So he hastened, he said he was going to see. The service was necessarily so badly done! Maybe there was a letter, indeed. In that case, we would find her. But, as for him, he swore that he had not seen her. As he spoke, he turned around in the study, he turned all the papers upside down. Then he opened the drawers, the boxes. Felicite waited impassively.","Thereupon she stepped forward as if intending to examine the various packets which littered the writing table. But he at once bestirred himself, and said he would go and see. The service was necessarily in great confusion! Perhaps, indeed, there might be a letter. In that case they would find it. But, as far as he was concerned, he swore he had not seen any. While he was speaking he moved about the office turning over all the papers. Then he opened the drawers and the portfolios. Félicité waited, quite calm and collected.","She stepped forward as if intending to examine the various packets lying around the room. Spurred into action, he said he would have a look. Naturally, everything was in a mess! Perhaps, indeed, there might be a letter. In that case they would find it. But he swore that, as far as he was concerned, he had not seen one. While he was speaking he moved about the office turning over all the papers. Then he opened the drawers and boxes. Félicité waited impassively."
I,I,CHAPTER I,CHAPTER 1
"Ces mots, accompagnés d’un ricanement, firent courir un frisson froid dans le dos de Félicité. Mais elle était femme de tête, et la vue des beaux rideaux de M. Peirotte, qu’elle regardait religieusement chaque matin, entretenait son courage. Quand elle se sentait faiblir, elle se mettait à la fenêtre et contemplait la maison du receveur. C’était ses Tuileries, à elle. Elle était décidée aux actes les plus extrêmes pour entrer dans la ville neuve, cette terre promise sur le seuil de laquelle elle brûlait de désirs depuis tant d’années.","These words, accompanied by a sneer, sent a cold shiver down Felicite's spine. But she was a smart woman, and the sight of M. Peirotte's beautiful curtains, which she gazed at religiously every morning, kept her courage alive. When she felt herself weakening, she stood at the window and gazed at the receiver's house. It was her Tuileries, hers. She was determined to take the most extreme steps to enter the new city, this promised land on the threshold of which she had been burning with desire for so many years.","These words, accompanied by a sneer, sent a cold chill through Félicité’s bones. But she was a strong-minded woman, and the sight of Monsieur Peirotte’s beautiful curtains, which she religiously viewed every morning, sustained her courage. Whenever she felt herself giving way, she planted herself at the window and contemplated the tax-receiver’s house. For her it was the Tuileries. She had determined upon the most extreme measures in order to secure an entree into the new town, that promised land, on the threshold of which she had stood with burning longing for so many years.","These words, accompanied by a sneer, sent a chill down Félicité’s spine. But she was a strong-minded woman, and the sight of Monsieur Peirotte’s beautiful curtains, which she gazed upon religiously every morning, sustained her. Whenever she felt her resolve weakening, she stationed herself at the window and contemplated the receiver of taxes’ house. For her it was the Tuileries. She had decided to stop at nothing to secure an entrée into the new town — the promised land on whose threshold she had stood, consumed by jealousy, for so many years."
"Comme Silvère atteignait sa seizième année, Macquart le fit initier à la société secrète des Montagnards, cette association puissante qui couvrait tout le Midi. Dès ce moment, le jeune républicain couva des yeux la carabine du contrebandier, qu’Adélaïde avait accrochée sur le manteau de la cheminée. Une nuit, pendant que sa grand-mère dormait, il la nettoya, la remit en état. Puis il la replaça à son clou et attendit. Et il se berçait dans ses rêveries d’illuminé, il bâtissait des épopées gigantesques, voyant en plein idéal des luttes homériques, des sortes de tournois chevaleresques, dont les défenseurs de la liberté sortaient vainqueurs, et acclamés par le monde entier.","As Silvere reached his sixteenth year, Macquart had him initiated into the secret society of the Montagnards, that powerful association which covered the whole of the South. From that moment the young Republican looked down at the smuggler's carbine, which Adelaide had hung on the mantelpiece. One night, while his grandmother slept, he cleaned it, restored it. Then he replaced it on its nail and waited. And he rocked himself in his fanciful reveries, he built gigantic epics, seeing in the full ideal Homeric struggles, kinds of chivalrous tournaments, from which the defenders of freedom emerged victorious, and acclaimed by the whole world.","When Silvère reached his sixteenth year, Macquart had him admitted into the secret society of the Montagnards, a powerful association whose influence extended throughout Southern France. From that moment the young Republican gazed with longing eyes at the smuggler’s carbine, which Adélaïde had hung over her chimney-piece. Once night, while his grandmother was asleep, he cleaned and put it in proper condition. Then he replaced it on its nail and waited, indulging in brilliant reveries, fancying gigantic epics, Homeric struggles, and knightly tournaments, whence the defenders of liberty would emerge victorious and acclaimed by the whole world.","When Silvère reached his sixteenth year Macquart had him admitted into the Montagnards, a powerful secret society influential throughout the Midi. From then onwards the young republican gazed longingly at the smuggler’s carbine which Adélaïde had hung over her chimney-piece. One night, while his grandmother was asleep, he cleaned it and got it into working order. Then he put it back on its nail and waited, indulging in fantastic dreams, imagining gigantic epics, Homeric struggles, and knightly tournaments, whence the defenders of liberty would emerge victorious and acclaimed by the whole world."
"Celle-ci eût vécu parfaitement heureuse, sous la protection secrète de sa tante Eulalie, sans les taquineries de son cousin, alors âgé de seize ans, qui occupait ses paresses à la détester et à la persécuter sourdement. Les meilleures heures de Justin étaient celles où il parvenait à la faire gronder par quelque rapport gros de mensonges. Quand il pouvait lui marcher sur les pieds ou la pousser avec brutalité, en feignant de ne pas l’avoir aperçue, il riait, il goûtait cette volupté sournoise des gens qui jouissent béatement du mal des autres. Miette le regardait alors, avec ses grands yeux noirs d’enfant, d’un regard luisant de colère et de fierté muette, qui arrêtait les ricanements du lâche galopin. Au fond, il avait une peur atroce de sa cousine.","She would have lived perfectly happy, under the secret protection of her aunt Eulalie, without the teasing of her cousin, then sixteen years old, who occupied his idleness in detesting and secretly persecuting her. Justin's best hours were when he managed to get her to scold her with some report full of lies. When he could step on her toes or push her roughly, pretending not to have seen her, he laughed, he tasted that sly voluptuousness of people who blissfully enjoy the evil of others. Miette looked at him then, with her big black child's eyes, with a look shining with anger and silent pride, which stopped the cowardly urchin's giggles. Deep down, he was horribly afraid of his cousin.","The latter would have lived in perfect happiness under the secret protection of her aunt Eulalie, but for the teasing of her cousin, who was then a lad of sixteen, and employed his idle hours in hating and persecuting her. Justin’s happiest moments were those when by means of some gross falsehood he succeeded in getting her scolded. Whenever he could tread on her feet, or push her roughly, pretending not to have seen her, he laughed and felt the delight of those crafty folks who rejoice at other people’s misfortunes. Miette, however, would stare at him with her large black childish eyes gleaming with anger and silent scorn, which checked the cowardly youngster’s sneers. In reality he was terribly afraid of his cousin.","Miette would have lived in perfect happiness under the secret protection of her Aunt Eulalie but for the teasing of her cousin, who was then sixteen and spent his spare time finding ways to torment her. He was especially pleased when by telling some pack of lies he managed to get her scolded. Whenever he could tread on her feet or give her a violent push, pretending not to have seen her, he would laugh, delighted as someone who took pleasure in the misfortunes of others. Miette would simply look at him, her big black eyes gleaming with anger and silent contempt; and this checked the sneers of the cowardly lad. In reality he was terribly afraid of his cousin."
"« Courons, veux-tu ? je parie que tu ne m’attraperas pas. »","""Let's run, will you? I bet you won't catch me. »","Happily he forgot all these fine things as soon as Miette jumped over the wall, and said to him on the high road: “Let us have a race! I’m sure you won’t catch me.”",‘Let’s have a race! I bet you can’t catch me.’
"Pierre retourna à la mairie, un peu ragaillardi. Il lui fallut du courage pour rester ferme au milieu des doléances de ses collègues. Les membres de la commission provisoire rapportaient dans leurs vêtements la panique, comme on rapporte avec soi une odeur de pluie, par les temps d’orage. Tous prétendaient avoir compté sur l’envoi d’un régiment, et ils s’exclamaient, en disant qu’on n’abandonnait pas de la sorte de braves citoyens aux fureurs de la démagogie. Pierre, pour avoir la paix, leur promit presque leur régiment pour le lendemain. Puis il déclara avec solennité qu’il allait faire fermer les portes. Ce fut un soulagement. Des gardes nationaux durent se rendre immédiatement à chaque porte, avec ordre de donner un double tour aux serrures. Quand ils furent de retour, plusieurs membres avouèrent qu’ils étaient vraiment plus tranquilles ; et lorsque Pierre eut dit que la situation critique de la ville leur faisait un devoir de rester à leur poste, il y en eut qui prirent leurs petites dispositions pour passer la nuit dans un fauteuil. Granoux mit une calotte de soie noire, qu’il avait apportée par précaution. Vers onze heures, la moitié de ces messieurs dormaient autour du bureau de M. Garçonnet. Ceux qui tenaient encore les yeux ouverts faisaient le rêve, en écoutant les pas cadencés des gardes nationaux, sonnant dans la cour, qu’ils étaient des braves et qu’on les décorait. Une grande lampe, posée sur le bureau, éclairait cette étrange veillée d’armes. Rougon, qui semblait sommeiller, se leva brusquement et envoya chercher Vuillet. Il venait de se rappeler qu’il n’avait point reçu la Gazette.","Pierre returned to the town hall, a little cheered up. It took courage to stand firm amid the grievances of his colleagues. The members of the Provisional Commission carried panic in their clothes, as one carries with him the smell of rain in stormy weather. All claimed to have counted on the sending of a regiment, and they exclaimed, saying that they did not abandon brave citizens in this way to the fury of demagoguery. Pierre, to have peace, almost promised them their regiment for the next day. Then he solemnly declared that he was going to close the doors. It was a relief. National Guardsmen had to go immediately to each door, with orders to give the locks a double turn. When they returned, several members confessed that they were much calmer; and when Pierre had said that the critical situation of the city made it a duty for them to remain at their post, there were some who made their little arrangements to pass the night in an armchair. Granoux put on a skullcap of black silk, which he had brought as a precaution. About eleven o'clock, half of these gentlemen were asleep around M. Garçonnet's desk. Those who still kept their eyes open dreamed, listening to the cadenced footsteps of the National Guards ringing in the courtyard, that they were brave and that they were being decorated. A large lamp, placed on the desk, lit up this strange vigil of arms. Rougon, who seemed to be dozing, rose abruptly and sent for Vuillet. He had just remembered that he had not received the Gazette.","Pierre returned to the town-hall in rather more cheerful spirits. He required some courage to remain firm amidst the woeful maunderings of his colleagues. The members of the Provisional Commission seemed to reek with panic, just as they might with damp in the rainy season. They all professed to have counted upon the despatch of a regiment, and began to exclaim that brave citizens ought not to be abandoned in such a manner to the fury of the rabble. Pierre, to preserve peace, almost promised they should have a regiment on the morrow. Then he announced, in a solemn manner, that he was going to have the gates closed. This came as a relief. Detachments of the national guards had to repair immediately to each gate and double-lock it. When they had returned, several members confessed that they really felt more comfortable; and when Pierre remarked that the critical situation of the town imposed upon them the duty of remaining at their posts, some of them made arrangements with the view of spending the night in an arm-chair. Granoux put on a black silk skull cap which he had brought with him by way of precaution. Towards eleven o’clock, half of the gentlemen were sleeping round Monsieur Garconnet’s writing table. Those who still managed to keep their eyes open fancied, as they listened to the measured tramp of the national guards in the courtyard, that they were heroes and were receiving decorations. A large lamp, placed on the writing-table, illumined this strange vigil. All at once, however, Rougon, who had seemed to be slumbering, jumped up, and sent for Vuillet. He had just remembered that he had not received the “Gazette.”","Pierre went back to the town hall in rather better spirits. He needed a degree of courage to remain firm amidst the lamentations of his colleagues. The members of the council seemed to reek of panic, just as they might smell of damp in stormy weather. They all maintained that they had counted on the dispatch of a regiment, and became quite indignant, declaring that brave citizens ought not to be abandoned in this manner to the fury of the rabble. Pierre, to appease them, almost promised that they would have their regiment the next day. Then he announced, very solemnly, that he was going to have the gates closed. This came as a relief. Detachments of the National Guard had to proceed immediately to each gate and double-lock it. When they returned, several of the council members confessed that they felt more secure; and when Pierre remarked that the critical situation of the town meant that it was their duty to remain at their posts, some of them made arrangements with a view to spending the night in an armchair. Granoux put on a black silk skull-cap he had brought with him by way of precaution. By eleven o’clock half of these gentlemen were fast asleep round Monsieur Garçonnet’s writing-table. Those who managed to keep their eyes open imagined, as they listened to the rhythmic tramp of the Guardsmen in the courtyard, that they were heroes about to receive decorations. A large lamp, placed on the writing-table, illuminated this strange armed vigil. All at once, however, Rougon, who had seemed to be dozing, jumped up and sent for Vuillet. He had just remembered that he had not received the Gazette."
"« M’ont-ils laissé commettre assez de bêtises, murmurait-il en courant. Je suis un joli monsieur, maintenant. Ah ! quelle école ! Granoux est plus fort que moi. »","""Did they let me do enough nonsense?"" he whispered as he ran. I'm a nice gentleman now. Ah! which school ! Granoux is stronger than me. »","“What a lot of folly they have allowed me to perpetrate,” he muttered as he ran along. “I’m a fine fellow now. Ah! what a lesson! Granoux is more capable than I.”","‘They have let me do a lot of stupid things,’ he muttered as he ran. ‘I’m in a fine mess now. What a lesson! Granoux is cleverer than I am.’"
"Et il ajouta, avec le sourire sceptique du gentilhomme encanaillé :","And he added, with the skeptical smile of a cantankerous gentleman:","And he added, with the sceptical smile of a nobleman who has lost caste: “Pshaw!","And he added, with the wry smile of a nobleman who has come down in the world:"
"« Plus bas donc, monsieur ! vous allez nous faire massacrer. »","“Down, sir! you are going to kill us. »","Monsieur Peirotte, as white as a sheet, remained silent; he only opened his lips once, to say to Sicardot, who was still bitterly railing: “Not so loud, sir; not so loud! You will get us all massacred.”","‘Not so loud, sir! You’ll get us all killed.’"
"« Tout dépend des événements, répondit le petit vieillard. Si le département reste calme, si quelque insurrection ne vient pas effrayer Plassans, il vous sera difficile de vous mettre en vue et de rendre des services au gouvernement nouveau. Je vous conseille alors de rester chez vous et d’attendre en paix les bienfaits de votre fils Eugène. Mais si le peuple se lève et que nos braves bourgeois se croient menacés, il y aura un bien joli rôle à jouer… Ton mari est un peu épais…","“It all depends on events,” replied the little old man. If the department remains calm, if some insurrection does not come to frighten Plassans, it will be difficult for you to put yourself in sight and render service to the new government. I advise you then to stay at home and wait in peace for the blessings of your son Eugene. But if the people rise up and our brave bourgeois believe they are threatened, there will be a very nice role to play... Your husband is a little thick...","“It all depends upon circumstances,” the little old man replied. “If the department remains quiet, if no insurrection occurs to terrify Plassans, it will be difficult for you to make yourselves conspicuous and render any services to the new government. I advise you, in that case, to remain at home, and peacefully await the bounties of your son Eugène. But if the people rise, and our brave bourgeois think themselves in danger, there will be a fine part to play. Your husband is somewhat heavy—”","‘It all depends on the situation,’ the little old man replied. ‘If the department is unaffected, if there is no insurrection that might throw Plassans into chaos, it will be hard for you to make yourselves stand out and be useful to the new government. In that case, my advice is that you should do nothing, and wait for the benefits you will receive from your son Eugène. But if the people rise up, and our brave bourgeois feel threatened, then you will have a wonderful part to play... Your husband is rather slow to see these things...’"
