Source,GoogleTranslate,human1,human2
"— Tu te portes bien, toi ? reprit-il enfin d’une voix changée.","""Are you doing well, are you?"" he finally resumed in a changed voice.","‘So you’re well, are you?’ he said at last, in a different tone of voice.","You at all events are quite well,' he resumed, in a different voice."
"La basse-cour, en effet, était balayée, lavée, ratissée. Mais de ces eaux sales remuées, de cette litière retournée à la fourche, s’exhalait une odeur fauve, si pleine de rudesse, que l’abbé Mouret se sentit pris à la gorge. Le fumier s’élevait contre le mur du cimetière en un tas énorme qui fumait.","The barnyard, in fact, was swept, washed, raked. But from these stirred up dirty waters, from this litter turned over at the pitchfork, exhaled a tawny odor, so full of harshness, that the Abbé Mouret felt himself caught in the throat. The manure rose against the cemetery wall in a huge smoking heap.","The yard had indeed been swept, washed, and raked over. But from the dirty water that had been disturbed, and the forked-up stable litter, rose an animal smell so rough and pungent that Abbé Mouret felt it catching in his throat. The dunghill was stacked up against the cemetery wall in a huge smoking heap.","The yard had indeed been swept out, washed, and raked over. But the disturbed water and the forked-up litter exhaled so fetid and powerful an odour that Abbe Mouret half choked. The dung was heaped against the graveyard wall in a huge smoking mound."
"L’enfant ne soufflait mot, cramponné aux broussailles, ses yeux sournoisement fermés.","The child did not breathe a word, clinging to the brushwood, his eyes slyly closed.","The child did not utter a word, trying to cling to the bushes, and keeping his eyes craftily closed.","The lad remained dumb, with his cunning eyes tight shut as he clung to the bushes."
"Le soleil était plus fort. Albine s’était attardée à ses préparatifs. Dans la matinée chaude, ils s’en allèrent côte à côte, presque raisonnables. Ils faisaient jusqu’à des vingtaines de pas, sans se pousser, pour rire. Ils causaient.","The sun was stronger. Albine lingered over her preparations. In the hot morning, they went side by side, almost reasonable. They took up to twenty paces, without pushing each other, for fun. They were talking.","The sun was stronger now. Albine had spent too long over her preparations. In the morning heat they set off, side by side, behaving almost sensibly. They were managing twenty paces or more without pushing each other for fun. They chatted:","The sun was hotter than before, Albine had delayed their departure by her extensive preparations. Thus in the heat of the morning they stepped along side by side, almost quietly. They actually managed to take twenty paces at a time without pushing one another or laughing. They began to talk."
"Puis, elle s’échappa d’un saut, sans même l’attendre, et ils suivirent la première rivière qui leur barra la route. C’était une eau plate, peu profonde, coulant entre deux rives de cresson sauvage. Elle s’en allait ainsi mollement, avec des détours ralentis, si propre, si nette, qu’elle reflétait comme une glace le moindre jonc de ses bords. Albine et Serge durent, pendant longtemps, en descendre le courant, qui marchait moins vite qu’eux, avant de trouver un arbre dont l’ombre se baignât dans ce flot de paresse. Aussi loin que portaient leurs regards, ils voyaient l’eau nue, sur le lit des herbes, étirer ses membres purs, s’endormir en plein soleil du sommeil souple, à demi dénoué, d’une couleuvre bleuâtre. Enfin, ils arrivèrent à un bouquet de trois saules ; deux avaient les pieds dans l’eau, l’autre était planté un peu en arrière ; troncs foudroyés, émiettés par l’âge, que couronnaient des chevelures blondes d’enfant. L’ombre était si claire, qu’elle rayait à peine de légères hachures la rive ensoleillée. Cependant, l’eau si unie en amont et en aval avait là un court frisson, un trouble de sa peau limpide, qui témoignait de sa surprise à sentir ce bout de voile traîner sur elle. Entre les trois saules, un coin de pré descendait par une pente insensible, mettant des coquelicots jusque dans les fentes des vieux troncs crevés. On eût dit une tente de verdure, plantée sur trois piquets, au bord de l’eau, dans le désert roulant des herbes.","Then, she escaped with a jump, without even waiting for her, and they followed the first river that blocked their way. It was flat, shallow water, flowing between two banks of wild watercress. It went away thus softly, with slow detours, so clean, so neat, that it reflected like a mirror the slightest reed of its edges. Albine and Serge had to go down the current for a long time, which was going slower than them, before finding a tree whose shade was bathed in this wave of laziness. As far as their gaze carried, they saw the bare water, on the bed of grass, stretching out its pure limbs, falling asleep in the full sun with the supple, half-released sleep of a bluish snake. At last they came to a clump of three willows; two had their feet in the water, the other was planted a little behind; shattered trunks, crumbled by age, crowned with the fair hair of a child. The shadow was so light that it scarcely streaked the sunlit shore with faint hatchings. However, the water so united upstream and downstream had there a short shiver, a clouding of her limpid skin, which testified to her surprise at feeling this piece of sail dragging on her. Between the three willows, a corner of the meadow descended by an imperceptible slope, putting poppies right into the cracks of the old broken trunks. It looked like a green tent, pitched on three stakes, at the edge of the water, in the rolling desert of grass.","Then she bounded off, without even waiting for him, and they walked alongside the first river that barred their way. The water was calm and shallow, flowing between two banks of wild cress. It moved very gently, slowly meandering along, so clean and so clear that it reflected like a mirror even the smallest reed along the banks. For quite a long time, Albine and Serge had to follow the current, which moved less quickly than they, until they found a tree that cast its shadow into that idle water. As far as their eyes could reach, they saw only the bare stream on its grassy bed, stretching out its pure limbs and sleeping in the full sun with the suppleness of a half-uncoiled, bluish snake. At last they reached a grove of three willows: two had their feet in the water, while the other stood a little further back; their shattered trunks, crumbling with age, were crowned with a mass of blond and youthful hair. Their shadow was so pale that it scarcely striped the sunlit bank with their faint outlines. However, the stream, so tranquil both upstream and down, here gave a little shiver, disturbing its limpid surface, expressing surprise at feeling the end of this veil trailing in its water. Between the three willows, the corner of a field sloped almost imperceptibly down to the water, placing poppies even in the cracks of these old and broken trunks. It was like a tent made of greenery, raised on three poles at the edge of the stream in the rolling desert of grasses.","Then she gave a jump and scampered off without waiting for him, and they both walked along the margin of the first stream which barred their onward course. It was a shallow tranquil brook between banks of wild cress. It flowed on so placidly and gently that its surface reflected like a mirror the smallest reed that grew beside it. Albine and Serge followed this stream, whose onward motion was slower than their own, for a long time before they came across a tree that flung a long shadow upon the idle waters. As far as their eyes could reach they saw the bare brook stretch out and slumber in the sunlight like a blue serpent half uncoiled. At last they reached a clump of three willows. Two had their roots in the stream; the third was set a little backward. Their trunks, rotten and crumbling with age, were crowned with the bright foliage of youth. The shadow they cast was so slight as scarcely to be perceptible upon the sunlit bank. Yet here the water, which, both above and below, was so unruffled, showed a transient quiver, a rippling of its surface, as though it were surprised to find even this light veil cast over it. Between the three willows the meadow-land sloped down to the stream, and some crimson poppies had sprung up in the crevices of the decaying old trunks. The foliage of the willows looked like a tent of greenery fixed upon three stakes by the water's edge, beside a rolling prairie."
"Mais les moineaux n’avaient plus peur. Ils étaient revenus, au beau milieu des coups de clochette, effrontés, voletant sur les bancs. Les tintements répétés les avaient même mis en joie. Ils répondirent par de petits cris, qui coupaient les paroles latines d’un rire perlé de gamins libres. Le soleil leur chauffait les plumes, la pauvreté douce de l’église les enchantait. Ils étaient là chez eux, comme dans une grange, dont on aurait laissé une lucarne ouverte, piaillant, se battant, se disputant les mies rencontrées à terre. Un d’eux alla se poser sur le voile d’or de la Vierge qui souriait ; un autre vint, lestement, reconnaître les jupes de la Teuse, que cette audace mit hors d’elle. À l’autel, le prêtre anéanti, les yeux arrêtés sur la sainte hostie, le pouce et l’index joints, n’entendait point cet envahissement de la nef par la tiède matinée de mai, ce flot montant de soleil, de verdures, d’oiseaux, qui débordait jusqu’au pied du Calvaire où la nature damnée agonisait.","But the sparrows were no longer afraid. They had come back, right in the middle of the ringing of the bell, cheeky, fluttering on the benches. The repeated ringing had even made them happy. They answered with little cries, which cut through the Latin words with the pearly laughter of free children. The sun warmed their feathers, the sweet poverty of the church enchanted them. They were there at home, as in a barn, of which one would have left an open skylight, squealing, fighting, arguing over the crumbs encountered on the ground. One of them went to rest on the golden veil of the smiling Virgin; another came briskly to recognize the skirts of La Teuse, whom this audacity infuriated. At the altar, the devastated priest, eyes fixed on the holy host, thumb and forefinger joined, did not hear this invasion of the nave by the warm May morning, this rising flood of sun, greenery, of birds, which overflowed to the foot of Calvary where the damned nature was dying.","But the sparrows had grown cheeky. They had come back, even during the ringing of the bell, boldly fluttering about the benches. The repeated ringing of the bell had indeed pleasurably excited them. They answered it with little twitters that cut across the Latin words like the rippling laughter of children at play. The sun was warming up their feathers, and they were delighted with the kindly poverty of the church. They felt quite at home, as if in a barn with a window left open, chirping and fluttering, fighting over the crumbs on the ground. One of them went and perched on the gold veil of the smiling Virgin; another flitted over to make an inspection of La Teuse’s skirt, with an audacity that enraged her. At the altar, the priest, lost in his devotions, his eyes fixed upon the sacred Host, with thumbs and forefingers joined together, did not even hear this invasion of the nave by the warm May morning, or the rising flood of sunshine, greenery, and birds, which overflowed even up to the foot of the Calvary, on which nature, damned, lay dying.","But the sparrows were now fearless. They had come back even while the bell was ringing, and, unabashed, were fluttering about the benches. The repeated tinklings even roused them into liveliness, and they answered back with little chirps which crossed amid the Latin words of prayer, like the rippling laughs of free urchins. The sun warmed their plumage, the sweet poverty of the church captivated them. They felt at home there, as in some barn whose shutters had been left open, and screeched, fought, and squabbled over the crumbs they found upon the floor. One flew to perch himself on the smiling Virgin's golden veil; another, whose daring put the old servant in a towering rage, made a hasty reconnaissance of La Teuse's skirts. And at the altar, the priest, with every faculty absorbed, his eyes fixed upon the sacred host, his thumbs and forefingers joined, did not even hear this invasion of the warm May morning, this rising flood of sunlight, greenery and birds, which overflowed even to the foot of the Calvary where doomed nature was wrestling in the death-throes."
"— Non, merci, répondit celui-ci en riant. Il faudra le donner à la sœur de monsieur le curé, qui aime bien les bêtes… Au revoir, Jeanbernat.","""No, thank you,"" he replied, laughing. It will have to be given to the priest's sister, who loves animals… Goodbye, Jeanbernat.","‘No, thank you,’ he replied with a laugh. ‘You should give it to Monsieur le Curé’s sister, who loves animals... Goodbye, Jeanbernat.’","'No, thanks,' he answered, laughing. ' You should give them to the Cure's sister; she is very fond of pets. Good day, Jeanbernat.'"
LIVRE DEUXIÈME,BOOK SECOND,BOOK TWO,BOOK II
"Et l’abbé Mouret s’étant arrêté, il s’approcha, il continua :","And Father Mouret having stopped, he approached, he continued:","And when Abbé Mouret stopped, he approached, and went on:","And as Abbe Mouret stopped, he came up and continued: 'Ah!"
"Le soir, après le dîner, Frère Archangias vint faire sa partie de bataille avec la Teuse. Il avait, ce soir-là, une gaieté énorme. Quand le Frère était gai, il allongeait des coups de poing dans les côtes de la Teuse, qui lui rendait des soufflets, à toute volée. Cela les faisait rire, d’un rire dont les plafonds tremblaient. Puis, il inventait des farces extraordinaires : il cassait avec son nez des assiettes posées à plat, il pariait de fendre à coup de derrière la porte de la salle à manger, il jetait tout le tabac de sa tabatière dans le café de la vieille servante, ou bien apportait une poignée de cailloux qu’il lui glissait dans la gorge, en les enfonçant avec la main, jusqu’à la ceinture. Ces débordements de joie sanguine éclataient pour un rien, au milieu de ses colères accoutumées ; souvent un fait dont personne ne riait lui donnait une véritable attaque de folie bruyante, tapant des pieds, tournant comme une toupie, se tenant le ventre.","In the evening, after dinner, Brother Archangias came to play his part in the battle with La Teuse. That evening he was enormously cheerful. When the Brother was happy, he punched La Teuse in the ribs, and she slapped him at full speed. It made them laugh, a laugh that shook the ceilings. Then he would invent extraordinary pranks: he would smash flat plates with his nose, he would wager on cracking open from behind the dining-room door, he would throw all the tobacco in his snuffbox into the old servant's cafe. , or brought a handful of pebbles which he slipped down his throat, pushing them with his hand, up to his waist. These outbursts of sanguine joy burst out for nothing, in the midst of his accustomed anger; often a fact that no one laughed at gave him a veritable attack of noisy madness, stamping his feet, spinning like a top, clutching his stomach.","In the evening, after dinner, Brother Archangias came to play a game of ‘War’ with La Teuse. He was immensely jolly that evening. When he was jolly, he would punch La Teuse in the ribs, and she would respond by hitting him back as hard as she could. That made them both laugh, a laughter that shook the ceiling. Then he would invent all sorts of extraordinary pranks: he would lay plates flat on the table, and break them with his nose, he would bet he could crack the dining room door with his bottom, or he’d throw all the tobacco in his pouch into the old servant’s coffee, or bring in a handful of little pebbles and drop them down the front of her dress, pushing them in with his hand, right down to her belt. These outbursts of jollity would arise out of nothing in particular, in the midst of his usual, surly bad temper; and quite often, something that made no one else laugh would give him a real fit of noisy, wild laughter, and he would stamp his feet and spin round like a top, holding his belly.","In the evening, after dinner, Brother Archangias came in to have his game of cards with La Teuse. He was in a very merry mood that night; and, when the Brother was merry, it was his habit to prod La Teuse in the sides with his big fists, an attention which she returned by heartily boxing his ears. This skirmishing made them both laugh, with a laughter that shook the very ceiling. The Brother, too, when he was in these gay humours, would devise all kinds of pranks. He would try to smash plates with his nose, and would offer to wager that he could break through the dining-room door in battering-ram fashion. He would also empty the snuff out of his box into the old servant's coffee, or would thrust a handful of pebbles down her neck. The merest trifle would give rise to these noisy outbursts of gaiety in the very midst of his wonted surliness. Some little incident, at which nobody else laughed, often sufficed to throw him into a state of wild hilarity, make him stamp his feet, twirl himself round like a top, and hold in his splitting sides."
"Et, quand elle l’interrogea, il ne voulut pas répondre. Il venait de se rappeler la sensation de la chapelle du séminaire sur ses épaules. C’était là cette robe glacée qui lui faisait un corps de pierre. Alors, il fut repris invinciblement par son passé de prêtre. Les vagues souvenirs qui s’étaient éveillés en lui, le long de la route, des Artaud au Paradou, s’accentuèrent, s’imposèrent avec une souveraine autorité. Pendant qu’Albine continuait à lui parler de la vie heureuse qu’ils mèneraient ensemble, il entendait des coups de clochette sonnant l’élévation, il voyait des ostensoirs traçant des croix de feu au-dessus de grandes foules agenouillées.","And when she questioned him, he would not answer. He had just remembered the feeling of the seminary chapel on his shoulders. It was that icy robe that made her body of stone. Then he was invincibly taken back by his past as a priest. The vague memories which had awakened in him along the way, from Artaud to Paradou, became more accentuated, imposed themselves with sovereign authority. While Albine continued to tell him of the happy life they would lead together, he heard bells ringing the elevation, he saw monstrances tracing crosses of fire above large kneeling crowds.","And when she asked him about it, he refused to answer. He had just recalled the sensation of the seminary chapel falling about his shoulders. That was the icy cloak that had turned his whole body to stone. Then he was irresistibly carried back into his priestly past. The vague memories that had occurred to him along the way from Les Artaud to the Paradou grew stronger, and imposed themselves with sovereign authority. While Albine continued to talk of the happy life they would live together, he was hearing the ringing of the bell for the elevation of the Host, and seeing the censers tracing fiery crosses in the air above the heads of great crowds of people on their knees.","She asked him what he meant, but he would not answer her. He had just remembered the feeling he had long ago experienced in the chapel of the seminary. That was the icy robe enwrapping his shoulders and turning him to stone. And then his life as a priest took complete possession of his thoughts. The vague recollections which had haunted him as he walked from Les Artaud to the Paradou became more and more distinct and assumed complete mastery over him. While Albine talked on of the happy life that they would lead together, he heard the tinkling of the sanctuary bell that signalled the elevation of the Host, and he saw the monstrance trace gleaming crosses over the heads of kneeling multitudes. 'And for your sake,' Albine was saying, 'I will put on my broidered skirts again."
"Elle se tourna vers Albine, en ajoutant :","She turned to Albine, adding:",She turned to Albine to add:,"Then she turned to Albine and added: 'How stupid they all look, don't they?"
"— Oh ! pas loin le premier jour, à deux pas de la porte. Vois-tu, je tomberais… Tiens, j’irai là, sous cet arbre, près de la fenêtre.","- Oh ! not far the first day, two steps from the door. You see, I would fall... Here, I'll go there, under that tree, near the window.","‘Oh! not far. The first day, just a step or so outside the door. You see, I’d fall... Oh, I know, I’ll go over there, under that tree near the window.’","The first day only two steps or so beyond the door. I should surely fall—— See, I'll go over there, under that tree close to the window.'"
"— Non, tais-toi, je ne sais plus, je ne veux plus savoir… Je viens de m’éveiller, et je t’ai trouvée là, pleine de roses. Cela suffit.","- No, shut up, I don't know anymore, I don't want to know anymore... I just woke up, and I found you there, full of roses. It's enough.","‘No, be quiet, I don’t know any more, and I don’t want to know any more... I just woke up and found you there, full of roses. That is enough.’","I don't know; I don't want to know any more. . . . I have only just woke up, and found you there, covered with roses. That is enough.'"
"— Et c’est là qu’elle est morte, répéta Serge, l’esprit frappé. Tu as pris sa chambre, tu te sers de ses meubles, tu couches dans son lit.","""And that's where she died,"" Serge repeated, his mind stricken. You took his room, you use his furniture, you sleep in his bed.","‘And this is where she died,’ Serge repeated, much struck by this. ‘You took her room, you use her furniture, and sleep in her bed.’","'And it was here she died?' repeated Serge, who felt touched with sorrow. ' And you have taken her room; you use her furniture, and you sleep in her bed.'"
"— Aussi, murmura-t-elle, c’est la faute de votre oncle Pascal. Allez, je lui en ai dit assez. Mais ces savants, ça tient à leurs idées. Il y en a qui vous font mourir, pour vous regarder dans le corps après… Moi, ça m’avait mise dans une telle colère, que je n’ai voulu en parler à personne. Oui, monsieur, c’est grâce à moi, si personne n’a su où vous étiez, tant je trouvais ça abominable. Quand l’abbé Guyot, de Saint-Eutrope, qui vous a remplacé pendant votre absence, venait dire la messe ici, le dimanche, je lui racontais des histoires, je lui jurais que vous étiez en Suisse. Je ne sais seulement pas où ça est, la Suisse… Certes, je ne veux point vous faire de la peine, mais c’est sûrement là-bas que vous avez pris votre mal. Vous voilà drôlement guéri. On aurait bien mieux fait de vous laisser avec moi qui ne me serais pas avisée de vous tourner la tête.","""So,"" she murmured, ""it's your uncle Pascal's fault."" Come on, I've told him enough. But these scholars depend on their ideas. There are those who make you die, to look at you in your body afterwards... Me, it made me so angry that I didn't want to talk to anyone about it. Yes, sir, it's thanks to me that no one knew where you were, I thought it so abominable. When Father Guyot, from Saint-Eutrope, who replaced you during your absence, came to say mass here on Sundays, I told him stories, I swore to him that you were in Switzerland. I just don't know where it is, Switzerland... Certainly, I don't want to hurt you, but it's surely there that you took your trouble. You are awfully cured. It would have been much better to leave you with me, who wouldn't have dared turn your head.","‘Anyway,’ she said quietly, ‘it’s all your uncle Pascal’s fault. Heavens, I did tell him. But these scientists have their own ideas. Some of them would have you die, just to be able to examine your body afterwards... But it put me in such a rage that I refused to tell anyone about it. Yes, I thought it so abominable, it’s thanks to me that nobody knew where you were. When Abbé Guyot from Saint-Eutrope, the one who replaced you while you were away, came here on Sundays to say Mass, I told him stories, I swore you were in Switzerland. I don’t even know where Switzerland is... Of course I don’t want to cause you any pain, but it’s certainly in the Paradou that you caught your sickness. A funny sort of cure! It would have been much better to leave you with me, I would never have thought of trying to turn your head.’","'Ah!' she murmured, 'it is all the fault of your uncle Pascal. I told him what it would be. But those clever men cling so obstinately to their own ideas. Some of them would kill you, just for the sake of rummaging in your body afterwards— It made me so angry that I would never speak of it to any one. Yes, Monsieur le Cure, you have me to thank that nobody knew where you were; I was so angry about it. I thought it abominable! When Abbe Guyot, from Saint-Eutrope, who took your place during your absence, came to say mass here on Sundays, I told him all sorts of stories. I said you had gone to Switzerland. I don't even know where Switzerland is.—Well! well! I surely don't want to say anything to pain you, but it was certainly over yonder that you got your trouble. Very finely they've cured you indeed! It would have been very much better if they had left you with me. I shouldn't have thought of trying to turn your head.'"
"Agenouillé devant le grand Christ de carton peint, pleurant des larmes qu’il laissait couler sur ses joues comme autant de joies, le prêtre murmurait :","Kneeling before the large painted cardboard Christ, weeping tears which he let fall down his cheeks like so many joys, the priest murmured:","Kneeling before the big Christ of painted cardboard, weeping tears that he allowed to pour down his cheeks like tears of joy, the priest murmured:","Kneeling before the great Christ and bursting into tears, which he let flow down his cheeks as though they were so many blessings, the priest murmured:"
"— Vous auriez bien pu me parler de ces gens, depuis trois mois, finit par dire le prêtre. J’aurais su au moins chez qui je me présentais.","""You could well have spoken to me about these people three months ago,"" the priest said finally. At least I would have known who I was going to.","‘You could very well have told me about these people during the last three months,’ the priest said at last. ‘I’d then at least have known what sort of people I was visiting.’","'You might have spoken to me of those people these three months past,' said the priest at last. ' I should have known at any rate what sort of people I was going to call upon.'"
"Et ils s’enfoncèrent dans le Paradou. L’automne venait, les arbres étaient soucieux, avec leurs têtes jaunies qui se dépouillaient feuille à feuille. Dans les sentiers, il y avait déjà un lit de verdure morte, trempé d’humidité, où les pas semblaient étouffer des soupirs. Au fond des pelouses, une fumée flottait, noyant de deuil les lointains bleuâtres. Et le jardin entier se taisait, ne soufflant plus que des haleines mélancoliques, qui passaient pareilles à des frissons.","And they sank into the Paradou. Autumn was coming, the trees were troubled, with their yellowed heads stripping leaf by leaf. In the paths there was already a bed of dead greenery, soaked with humidity, where footsteps seemed to stifle sighs. At the bottom of the lawns, smoke floated, drowning the bluish distances in mourning. And the whole garden fell silent, breathing only melancholy breaths, which passed like shivers.","And they plunged into the Paradou. Autumn was coming and the trees looked sad, their yellow heads dropping their leaves one by one. A bed of dead foliage, thoroughly wet, already lay on the paths, on which each footstep sounded like a stifled sigh. At the end of the lawns, a haze hung in the air, casting a cloak of mourning over the faraway blue in the distance. And the whole garden was silent, breathing out only melancholy breaths that went by like shudders.","They plunged into the depths of the Paradou. Autumn was fast approaching, and the trees seemed anxious as they stood there with their yellowing crests from which the leaves were falling one by one. The paths were already littered with dead foliage soaked with moisture, which gave out a sound as of sighing beneath one's tread. And away beyond the lawns misty vapour ascended, throwing a mourning veil over the blue distance. And the whole garden was wrapped in silence, broken only by some sorrowful moans that sounded quiveringly."
"Au mois de mai, l’attente du jeune prêtre était pleine d’un heureux espoir. Il ne s’inquiétait même plus des gronderies de la Teuse. S’il restait si tard à prier dans l’église, c’était avec l’idée folle que la grande Vierge dorée finirait par descendre. Et pourtant, il la redoutait, cette Vierge qui ressemblait à une princesse. Il n’aimait pas toutes les Vierges de la même façon. Celle-là le frappait d’un respect souverain. Elle était la Mère de Dieu ; elle avait l’ampleur féconde, la face auguste, les bras forts de l’Épouse divine portant Jésus. Il se la figurait ainsi au milieu de la cour céleste, laissant traîner parmi les étoiles la queue de son manteau royal, trop haute pour lui, si puissante, qu’il tomberait en poudre, si elle daignait abaisser les yeux sur les siens. Elle était la Vierge de ses jours de défaillance, la Vierge sévère qui lui rendait la paix intérieure par la redoutable vision du paradis.","In the month of May, the expectation of the young priest was full of happy hope. He was no longer even bothered by La Teuse's scolding. If he stayed so late to pray in the church, it was with the mad idea that the great golden Virgin would end up descending. And yet, he dreaded her, this Virgin who looked like a princess. He didn't like all Virgins the same. This struck him with sovereign respect. She was the Mother of God; she had the fruitful fullness, the august face, the strong arms of the divine Spouse carrying Jesus. He imagined her thus in the midst of the celestial court, letting the tail of her royal cloak trail among the stars, too high for him, so powerful that it would crumble into powder, if she deigned to lower her eyes to his. She was the Virgin of her days of failure, the stern Virgin who restored her inner peace through the dreadful vision of paradise.","In the month of May, the young priest’s waiting was filled with a joyous hope. He didn’t even worry any more about La Teuse’s scoldings. If he stayed so late at prayer in the church it was with the mad idea that the tall gilded Virgin would finally step down to him. However, he also feared her, this Virgin who looked so like a princess. He did not love all Virgins in the same way. This one aroused in him a sovereign respect. She was the Mother of God; she had the fullness of fecundity, the august countenance, and the powerful arms of the Divine Spouse carrying Jesus. He imagined her in this way, in the courts of Heaven, letting the train of her royal robe float among the stars, too high for him, so mighty that he would crumble into dust if she deigned to lower her eyes to meet his. She was the Virgin of his days of weakness, the severe Virgin who, with the awesome vision of paradise, restored his inner peace.","During the month of May the young priest's expectation was fraught with joyful hope. To La Teuse's grumblings he no longer paid the slightest attention. If he remained so late praying in the church, it was because he entertained the mad idea that the great golden Virgin would at last come down from her pedestal. And yet he stood in awe of that Virgin, so like a princess in her mien. He did not love all the Virgins alike, and this one inspired him with supreme respect. She was, indeed, the Mother of God, she showed the fertile development of form, the majestic countenance, the strong arms of the Divine Spouse bearing Jesus. He pictured her thus, standing in the midst of the heavenly court, the train of her royal mantle trailing among the stars; so far above him, and of such exceeding might, that he would be shattered into dust should she deign to cast her eyes upon him. She was the Virgin of his days of weakness, the austere Virgin who restored his inward peace by an awesome glimpse of Paradise."
"— Per omnia saecula saeculorum[21], dit-il.","""Per omnia saecula saeculorum,"" he said.","‘Per omnia saecula saeculorum,’* said the priest.","'Per omnia soecula soeculorum,' he said."
