Source,GoogleTranslate,human1,human2
"À midi, il y eut quelques symptômes d'accalmie, qui, avec l'abaissement du soleil sur l'horizon, se prononcèrent plus nettement.","At noon there were some symptoms of calm, which, with the lowering of the sun on the horizon, became more pronounced.","By midday there were signs that it was becoming calm again and, as the sun went down, these signs became clearer.","There were some signs of a calm at noon, and these became more distinct as the sun descended toward the horizon."
"Passepartout partit aussitôt et courut les rues de la ville. Allahabad, c'est la cité de Dieu, l'une des plus vénérées de l'Inde, en raison de ce qu'elle est bâtie au confluent de deux fleuves sacrés, le Gange et la Jumna, dont les eaux attirent les pèlerins de toute la péninsule. On sait d'ailleurs que, suivant les légendes du Ramayana, le Gange prend sa source dans le ciel, d'où, grâce à Brahma, il descend sur la terre.","Passepartout left immediately and ran through the streets of the city. Allahabad is the city of God, one of the most venerated in India, because it is built at the confluence of two sacred rivers, the Ganges and the Jumna, whose waters attract pilgrims from the whole peninsula. We also know that, according to the legends of the Ramayana, the Ganges has its source in the sky, from where, thanks to Brahma, it descends to earth.","Passepartout left immediately and went all around the town. Allahabad is the city of God, one of the holiest cities in India, because it is built where two sacred rivers meet, the Ganges and the Jumna, whose waters attract pilgrims from the whole subcontinent. In addition, it is well known that, according to the legends of the Ramayana,1 the Ganges has its source in the heavens from where, thanks to Brahma, it comes down to this earth.","Passepartout started off forthwith, and found himself in the streets of Allahabad, that is, the City of God, one of the most venerated in India, being built at the junction of the two sacred rivers, Ganges and Jumna, the waters of which attract pilgrims from every part of the peninsula. The Ganges, according to the legends of the Ramayana, rises in heaven, whence, owing to Brahma’s agency, it descends to the earth."
"Passepartout n'était point un de ces frontins ou mascarilles qui, les épaules hautes, le nez au vent, le regard assuré, l'œil sec, ne sont que d'impudents drôles. Non. Passepartout était un brave garçon, de physionomie aimable, aux lèvres un peu saillantes, toujours prêtes à goûter ou à caresser, un être doux et serviable, avec une de ces bonnes têtes rondes que l'on aime à voir sur les épaules d'un ami. Il avait les yeux bleus, le teint animé, la figure assez grasse pour qu'il pût lui-même voir les pommettes de ses joues, la poitrine large, la taille forte, une musculature vigoureuse, et il possédait une force herculéenne que les exercices de sa jeunesse avaient admirablement développée. Ses cheveux bruns étaient un peu rageurs. Si les sculpteurs de l'antiquité connaissaient dix-huit façons d'arranger la chevelure de Minerve, Passepartout n'en connaissait qu'une pour disposer la sienne : trois coups de démêloir, et il était coiffé.","Passepartout was not one of those frontins or mascarilles who, with their high shoulders, their noses in the wind, their eyes assured, their eyes dry, are nothing but impudent jokers. No. Passepartout was a good fellow, with an amiable countenance, slightly protruding lips, always ready to taste or caress, a gentle and helpful being, with one of those good round heads that one likes to see on the shoulders of a friend. He had blue eyes, a lively complexion, a face fat enough for him to see the cheekbones of his cheeks, a broad chest, a strong build, a vigorous musculature, and he possessed a Herculean strength that exercises of his youth had admirably developed. His brown hair was a little raging. If the sculptors of antiquity knew eighteen ways of arranging Minerva's hair, Passepartout knew only one to arrange his own: three strokes of the comb, and he had his hair done.","Passepartout was not one of those cheeky or scheming servants who strut about, trying to be clever and cocky. On the contrary he was a good chap with a friendly face and prominent lips that were made for eating, drinking and kissing. He was a kind and helpful soul, with just the type of roundish head that you’d like to see on a friend’s shoulders. He had blue eyes, a bright complexion, a plump face and puffy cheeks, a broad chest, a thick waist, powerful muscles and an immense strength, further developed by plenty of exercise during his youth. His brown hair was rather unruly. If the sculptors of antiquity knew eighteen different ways of arranging Minerva’s tresses,3 Passepartout knew only one way of doing his hair: dragging a comb through it three times.","Passepartout was by no means one of those pert dunces depicted by Moliere with a bold gaze and a nose held high in the air; he was an honest fellow, with a pleasant face, lips a trifle protruding, soft-mannered and serviceable, with a good round head, such as one likes to see on the shoulders of a friend. His eyes were blue, his complexion rubicund, his figure almost portly and well-built, his body muscular, and his physical powers fully developed by the exercises of his younger days. His brown hair was somewhat tumbled; for, while the ancient sculptors are said to have known eighteen methods of arranging Minerva’s tresses, Passepartout was familiar with but one of dressing his own: three strokes of a large-tooth comb completed his toilet."
Chapitre 3,Chapter 3,3,Chapter III
— Mais je dois me battre avec monsieur.,'But I have to fight Monsieur.,‘But I need to fight this gentleman.’,“But I am going to fight a duel with this gentleman.”
"— Moi, monsieur Fogg !… répondit Mrs. Aouda, en comprimant les battements de son cœur.","“I, Mr. Fogg!” replied Mrs. Aouda, compressing the beating of his heart.","‘Forgive you, Mr Fogg?’ replied Mrs Aouda, struggling to keep her emotions under control.","“I, Mr. Fogg!” replied Aouda, checking the pulsations of her heart."
"Toutefois, ce repas terminé, il crut devoir prendre le sieur Fogg à part, et il lui dit :","However, this meal over, he thought it his duty to take Mr. Fogg aside, and he said to him:","When they’d finished eating, however, he thought it necessary to take this man Fogg to one side and say to him, ‘Sir …’","When the meal was over, he took Mr. Fogg apart, and said, “sir” - this “sir” scorched his lips, and he had to control himself to avoid collaring this “gentleman” - ”sir"
Sir Francis Cromarty reconnut cette statue.,Sir Francis Cromarty recognized this statue.,Sir Francis Cromarty recognized the statue.,"Sir Francis, recognising the statue, whispered, “The goddess Kali; the goddess of love and death.”"
"— Soit, répondit Mr. Fogg. Vous allez à New York ?","""Very well,"" replied Mr. Fogg. Are you going to New York?","‘Very well,’ replied Mr Fogg. ‘Are you going to New York?’",“Very good. You are going to New York?”
"Neuf jours après avoir quitté Yokohama, Phileas Fogg avait exactement parcouru la moitié du globe terrestre.","Nine days after leaving Yokohama, Phileas Fogg had traveled exactly half the globe.","Nine days after leaving Yokohama, Phileas Fogg had gone exactly halfway around the globe.","On the ninth day after leaving Yokohama, Phileas Fogg had traversed exactly one half of the terrestrial globe."
"— Soit, dit froidement Phileas Fogg. J'irai seul !","""Very well,"" said Phileas Fogg coldly. I will go alone!","‘Right,’ said Phileas Fogg coldly. ‘I shall go alone.’","“Very well,” said Mr. Fogg, coldly. “I will go alone.”"
"— Ah ! monsieur… monsieur Fogg ! s'écria la jeune femme, en saisissant les mains de son compagnon qu'elle couvrit de larmes.","- Ah! sir... sir Fogg! cried the young woman, seizing her companion's hands, which she covered with tears.","‘Oh sir! Mr Fogg!’ the young woman exclaimed, grasping her companion’s hands, on to which her tears rolled.","“Ah, Mr. - Mr. Fogg!” cried she, clasping his hands and covering them with tears."
"Personne n'ignore que l'Inde — ce grand triangle renversé dont la base est au nord et la pointe au sud — comprend une superficie de quatorze cent mille milles carrés, sur laquelle est inégalement répandue une population de cent quatre-vingts millions d'habitants. Le gouvernement britannique exerce une domination réelle sur une certaine partie de cet immense pays. Il entretient un gouverneur général à Calcutta, des gouverneurs à Madras, à Bombay, au Bengale, et un lieutenant-gouverneur à Agra.","No one is unaware that India—that great inverted triangle whose base is in the north and the point in the south—comprises an area of fourteen hundred thousand square miles, over which is unevenly spread a population of one hundred and eighty million. inhabitants. The British government exercises real dominance over a certain part of this huge country. It maintains a governor-general in Calcutta, governors in Madras, Bombay, Bengal, and a lieutenant-governor in Agra.","As is well known, India, that great upside-down triangle with its base in the north and its apex in the south, has a surface area of 1,400,000 square miles, unevenly populated by 180 million inhabitants. The British government has effective control over a certain part of this immense country. It maintains a governor-general in Calcutta, governors in Madras, Bombay and Bengal, and a lieutenant-governor in Agra.","Everybody knows that the great reversed triangle of land, with its base in the north and its apex in the south, which is called India, embraces fourteen hundred thousand square miles, upon which is spread unequally a population of one hundred and eighty millions of souls. The British Crown exercises a real and despotic dominion over the larger portion of this vast country, and has a governor-general stationed at Calcutta, governors at Madras, Bombay, and in Bengal, and a lieutenant-governor at Agra."
"Neuf cents milles séparent Chicago de New York. Les trains ne manquaient pas à Chicago. Mr. Fogg passa immédiatement de l'un dans l'autre. La fringante locomotive du « Pittsburg-Fort-Wayne-Chicago-rail-road » partit à toute vitesse, comme si elle eût compris que l'honorable gentleman n'avait pas de temps à perdre. Elle traversa comme un éclair l'Indiana, l'Ohio, la Pennsylvanie, le New Jersey, passant par des villes aux noms antiques, dont quelques-unes avaient des rues et des tramways, mais pas de maisons encore. Enfin l'Hudson apparut, et, le 11 décembre, à onze heures un quart du soir, le train s'arrêtait dans la gare, sur la rive droite du fleuve, devant le « pier » même des steamers de la ligne Cunard, autrement dite « British and North American royal mail steam packet Co. »","Nine hundred miles separate Chicago from New York. There was no shortage of trains in Chicago. Mr. Fogg immediately passed from one to the other. The dashing locomotive of the ""Pittsburg-Fort-Wayne-Chicago-rail-road"" set off at top speed, as if it understood that the honorable gentleman had no time to lose. She crossed Indiana, Ohio, Pennsylvania, New Jersey like lightning, passing through towns with ancient names, some of which had streets and streetcars, but as yet no houses. Finally the Hudson appeared, and on December 11, at a quarter past eleven in the evening, the train stopped in the station, on the right bank of the river, in front of the very ""pier"" of the steamers of the Cunard line, otherwise called ""British and North American royal mail steam packet Co.""","There are 900 miles between Chicago and New York. There was no shortage of trains in Chicago. Mr Fogg went straight from one train to another. The frisky locomotive of the Pittsburg–Fort Wayne–Chicago Railroad set off at full speed, as if it was fully aware that the honourable gentleman had no time to lose. It went like lightning through Indiana, Ohio, Pennsylvania and New Jersey, passing through towns with classical-sounding names, some having streets and tram-cars but as yet no houses. At last the Hudson came into view, and on 11 December at a quarter past eleven in the evening the train pulled up in the station, on the right bank of the river, just in front of the pier for the steamers of the Cunard Line, in other words the British and North American Royal Mail Steam Packet Company.","Nine hundred miles separated Chicago from New York; but trains are not wanting at Chicago. Mr. Fogg passed at once from one to the other, and the locomotive of the Pittsburgh, Fort Wayne, and Chicago Railway left at full speed, as if it fully comprehended that that gentleman had no time to lose. It traversed Indiana, Ohio, Pennsylvania, and New Jersey like a flash, rushing through towns with antique names, some of which had streets and car-tracks, but as yet no houses. At last the Hudson came into view; and, at a quarter-past eleven in the evening of the 11th, the train stopped in the station on the right bank of the river, before the very pier of the Cunard line."
— Tout de suite.,- Right now.,‘Straightaway.’,“At once.
"DANS LEQUEL PHILEAS FOGG STUPÉFIE PASSEPARTOUT, SON DOMESTIQUE","IN WHICH PHILEAS FOGG AMAZES PASSEPARTOUT, HIS SERVANT",In which Phileas Fogg takes his servant Passepartout completely by surprise,"In Which Phileas Fogg Astounds Passepartout, His Servant"
"Vers dix heures, la brise vint à fraîchir. Peut-être eût-il été prudent de prendre un ris, mais le pilote, après avoir soigneusement observé l'état du ciel, laissa la voilure telle qu'elle était établie. D'ailleurs, la Tankadère portait admirablement la toile, ayant un grand tirant d'eau, et tout était paré à amener rapidement, en cas de grain.","Around ten o'clock the breeze freshened. Perhaps it would have been prudent to reef, but the pilot, after carefully observing the state of the sky, left the sails as they were. Besides, the Tankadere carried the canvas admirably, having a deep draft, and everything was ready to be brought in quickly, in case of squall.","At about ten o’clock the wind began to freshen. It would have perhaps been safer to reef the sails, but the captain, after carefully considering the look of the sky, decided to leave them as they were. In any case, the Tankadère was a very stable vessel with a good draught and the sails could be taken down quickly in the event of a squall.","A brisk breeze arose about ten o’clock; but, though it might have been prudent to take in a reef, the pilot, after carefully examining the heavens, let the craft remain rigged as before. The Tankadere bore sail admirably, as she drew a great deal of water, and everything was prepared for high speed in case of a gale."
"— Eh bien, dit Fix, si le voleur a pris cette route et ce bateau, il doit entrer dans son plan de débarquer à Suez, afin de gagner par une autre voie les possessions hollandaises ou françaises de l'Asie. Il doit bien savoir qu'il ne serait pas en sûreté dans l'Inde, qui est une terre anglaise.","'Well,' said Fix, 'if the thief has taken this route and this boat, he must enter into his plan to disembark at Suez, in order to reach the Dutch or French possessions of Asia by another route. He must know that he would not be safe in India, which is English land.","‘Well, then,’ said Fix, ‘if the thief is coming this way and on this boat, it must be part of his plan to disembark at Suez in order to find another way of getting to the Dutch or French possessions in Asia. He must be well aware that he wouldn’t be safe in India, which is British soil.’","“If the robber is on board he will no doubt get off at Suez, so as to reach the Dutch or French colonies in Asia by some other route. He ought to know that he would not be safe an hour in India, which is English soil.”"
"À six heures moins un quart, les voyageurs atteignaient la gare et trouvaient le train prêt à partir. Au moment où Mr. Fogg allait s'embarquer, il avisa un employé et le rejoignant :","At a quarter to six the travelers reached the station and found the train ready to depart. Just as Mr. Fogg was about to embark, he noticed an employee and joining him:","At a quarter to six the travellers reached the station and found the train ready to leave. Just as Mr Fogg was about to get on the train he spotted a porter and went up to him, saying:","At a quarter before six the travellers reached the station, and found the train ready to depart. As he was about to enter it, Mr. Fogg called a porter, and said to him: “My friend, was there not some trouble to-day in San Francisco?”"
"« Madame, dit-il, me pardonnerez-vous de vous avoir amenée en Angleterre ?","“Madame,” he said, “will you forgive me for bringing you to England?","Then, looking up at Mrs Aouda, he said, ‘Madam, will you forgive me for having brought you to England?’","He sat several minutes without speaking; then, bending his eyes on Aouda, “Madam,” said he, “will you pardon me for bringing you to England?”"
"« Mais, en fin de compte, demanda Fix, est-ce que votre maître a l'intention d'emmener cette jeune femme en Europe ?","""But in the end,"" asked Fix, ""does your master intend to take this young woman to Europe?""","‘But, when it comes down to it,’ asked Fix, ‘does your master intend to take this young lady to Europe?’",“But does your master propose to carry this young woman to Europe?”
"Phileas Fogg ne sourcilla pas. Cependant la situation était grave. Il n'en était pas de New York comme de Hong-Kong, ni du capitaine de l'Henrietta comme du patron de la Tankadère. Jusqu'ici l'argent du gentleman avait toujours eu raison des obstacles. Cette fois-ci, l'argent échouait.","Phileas Fogg did not flinch. However, the situation was serious. New York was not like Hong Kong, nor the captain of the Henrietta like the skipper of the Tankadere. Until now the gentleman's money had always overcome the obstacles. This time the money was failing.","Phileas Fogg didn’t bat an eyelid. However, the situation was serious. New York wasn’t the same thing as Hong Kong and dealing with the captain of the Henrietta wasn’t the same thing as dealing with the skipper of the Tankadère. So far the gentleman’s money had always been able to overcome obstacles. This time money didn’t work.","Phileas Fogg did not betray the least disappointment; but the situation was a grave one. It was not at New York as at Hong Kong, nor with the captain of the Henrietta as with the captain of the Tankadere. Up to this time money had smoothed away every obstacle. Now money failed."
"« Donc, se répétait Fix pendant ces longues heures qu'il passait dans sa cabine, donc, ou le mandat sera à Hong-Kong, et j'arrête mon homme, ou il n'y sera pas, et cette fois il faut à tout prix que je retarde son départ ! J'ai échoué à Bombay, j'ai échoué à Calcutta ! Si je manque mon coup à Hong-Kong, je suis perdu de réputation ! Coûte que coûte, il faut réussir. Mais quel moyen employer pour retarder, si cela est nécessaire, le départ de ce maudit Fogg ? »","""So,"" Fix repeated to himself during those long hours he spent in his cabin, ""so either the money order will be in Hong Kong, and I'm arresting my man, or he won't be there, and this time we have to at all costs that I delay his departure! I failed in Bombay, I failed in Calcutta! If I miss my shot in Hong Kong, my reputation is lost! At all costs, we must succeed. But what means should be employed to delay, if necessary, the departure of that accursed Fogg? »","‘So,’ Fix kept saying to himself during the long hours he spent in his cabin, ‘so, either the warrant is in Hong Kong and I can arrest my man, or it isn’t and in that case I’ll have to delay his departure at all costs. I failed in Bombay and I failed in Calcutta. If things don’t work out in Hong Kong my reputation will be ruined. Whatever happens I must succeed. But what’s the best way of delaying, if necessary, the departure of this wretched man Fogg?’","Fix thought over these probabilities during the long hours which he spent in his cabin, and kept repeating to himself, “Now, either the warrant will be at Hong Kong, in which case I shall arrest my man, or it will not be there; and this time it is absolutely necessary that I should delay his departure. I have failed at Bombay, and I have failed at Calcutta; if I fail at Hong Kong, my reputation is lost: Cost what it may, I must succeed! But how shall I prevent his departure, if that should turn out to be my last resource?”"
"— Oui, du moins dans ses hauts, car nous manquons de combustible.","'Yes, at least in its highs, because we're running out of fuel.","‘Yes, at least the upper works, because we’re running out of fuel.’",“Yes; at least the upper part of her. The coal has given out.”
— En route pour Yokohama ?,"""On the way to Yokohama?""",‘On the way to Yokohama?’,“On the way to Yokohama?”
"— Mais de quoi nous accuse-t-on ? s'écria Passepartout, impatienté.","""But what are we accused of?"" cried Passepartout impatiently.",‘But what are we accused of?’ Passepartout cried out impatiently.,"“But of what are we accused?” asked Passepartout, impatiently."
"Ce gentleman avait reçu avec son impassibilité habituelle le coup qui le frappait. Ruiné ! et par la faute de ce maladroit inspecteur de police ! Après avoir marché d'un pas sûr pendant ce long parcours, après avoir renversé mille obstacles, bravé mille dangers, ayant encore trouvé le temps de faire quelque bien sur sa route, échouer au port devant un fait brutal, qu'il ne pouvait prévoir, et contre lequel il était désarmé : cela était terrible ! De la somme considérable qu'il avait emportée au départ, il ne lui restait qu'un reliquat insignifiant. Sa fortune ne se composait plus que des vingt mille livres déposées chez Baring frères, et ces vingt mille livres, il les devait à ses collègues du Reform-Club. Après tant de dépenses faites, ce pari gagné ne l'eût pas enrichi sans doute, et il est probable qu'il n'avait pas cherché à s'enrichir — étant de ces hommes qui parient pour l'honneur —, mais ce pari perdu le ruinait totalement. Au surplus, le parti du gentleman était pris. Il savait ce qui lui restait à faire.","This gentleman had received the blow which struck him with his usual impassivity. Ruin ! and through the fault of this clumsy police inspector! After walking with a sure step during this long journey, after having overthrown a thousand obstacles, braved a thousand dangers, having still found time to do some good on his way, failing in port before a brutal event which he could not have foreseen , and against which he was disarmed: it was terrible! Of the considerable sum he had taken with him at the start, there remained only an insignificant remainder. His fortune now consisted of only the twenty thousand pounds deposited with Baring brothers, and these twenty thousand pounds he owed to his colleagues at the Reform Club. After so much spending, this bet won would doubtless not have enriched him, and it is probable that he had not sought to enrich himself — being one of those men who bet for honor — but this bet lost totally ruined him. Moreover, the gentleman's side was taken. He knew what he had to do.","The gentleman had responded to this blow with his usual impassiveness. He was ruined and it was all the fault of this bungling police inspector. After travelling at a steady pace during this long journey, after overcoming a thousand obstacles, braving a thousand dangers and finding the time to do some good on the way, to fail at his port of arrival in such violent circumstances, which he could not have foreseen and was powerless to combat, was a terrible thing. Of the sizeable sum of money he had taken with him when he set out, only an insignificant amount was left over. All that remained of his fortune was the £20,000 deposited with Baring Brothers, and even those £20,000 were what he owed to his colleagues from the Reform Club. After spending so much money, even if he had won his bet he probably wouldn’t have been very much richer – anyway, that probably hadn’t been his aim, since he was the sort of man who bet for honour not gain – but losing his bet spelt his financial ruin. In any case the gentleman had made up his mind. He knew what was left for him to do.","He bore his misfortune with his habitual tranquillity. Ruined! And by the blundering of the detective! After having steadily traversed that long journey, overcome a hundred obstacles, braved many dangers, and still found time to do some good on his way, to fail near the goal by a sudden event which he could not have foreseen, and against which he was unarmed; it was terrible! But a few pounds were left of the large sum he had carried with him. There only remained of his fortune the twenty thousand pounds deposited at Barings, and this amount he owed to his friends of the Reform Club. So great had been the expense of his tour that, even had he won, it would not have enriched him; and it is probable that he had not sought to enrich himself, being a man who rather laid wagers for honour’s sake than for the stake proposed. But this wager totally ruined him. Mr. Fogg’s course, however, was fully decided upon; he knew what remained for him to do."
"— Non, répondit Mr. Fogg.","""No,"" replied Mr. Fogg.","‘No,’ answered Mr Fogg.","“No,” replied Mr. Fogg."
"Quant à Passepartout, posté sur le dos de la bête et directement soumis aux coups et aux contrecoups, il se gardait bien, sur une recommandation de son maître, de tenir sa langue entre ses dents, car elle eût été coupée net. Le brave garçon, tantôt lancé sur le cou de l'éléphant, tantôt rejeté sur la croupe, faisait de la voltige, comme un clown sur un tremplin. Mais il plaisantait, il riait au milieu de ses sauts de carpe, et, de temps en temps, il tirait de son sac un morceau de sucre, que l'intelligent Kiouni prenait du bout de sa trompe, sans interrompre un instant son trot régulier.","As for Passepartout, posted on the animal's back and directly subjected to blows and backlashes, he was careful, on his master's recommendation, not to hold his tongue between his teeth, for it would have been cut off. The brave boy, sometimes thrown on the neck of the elephant, sometimes thrown back on the rump, was performing aerobatics, like a clown on a springboard. But he was joking, he was laughing in the middle of his carp leaps, and from time to time he took a piece of sugar from his bag, which the intelligent Kiouni took with the end of his trunk, without interrupting his regular trot for a moment. .","Passepartout, for his part, perched on the beast’s back, felt all the ups and downs of its movement and was careful, as his master had told him, not to put his tongue between his teeth so as not to accidentally bite it off. The dear fellow was sometimes hurled forward on to the elephant’s neck and at other times thrown backward on to its rump, as if he was doing acrobatics like a clown on a trampoline. But he was joking and laughing while leaping up in the air, and from time to time he pulled out of his bag a lump of sugar, which the clever Kiouni took with the end of his trunk, without for a moment breaking his steady trot.","As for Passepartout, who was mounted on the beast’s back, and received the direct force of each concussion as he trod along, he was very careful, in accordance with his master’s advice, to keep his tongue from between his teeth, as it would otherwise have been bitten off short. The worthy fellow bounced from the elephant’s neck to his rump, and vaulted like a clown on a spring-board; yet he laughed in the midst of his bouncing, and from time to time took a piece of sugar out of his pocket, and inserted it in Kiouni’s trunk, who received it without in the least slackening his regular trot."
— N'importe quel prix. »,- Any price. »,‘At any price.’,“None.”
— Faire viser son passeport ?,"""Have his passport stamped?""",‘To have his passport stamped?’,“To have his passport visaed?”
"— Eh bien, messieurs, reprit Andrew Stuart, si Phileas Fogg était arrivé par le train de sept heures vingt-trois, il serait déjà ici. Nous pouvons donc considérer le pari comme gagné.","“Well, gentlemen,” continued Andrew Stuart, “if Phileas Fogg had arrived on the seven-twenty-three train, he would already be here. We can therefore consider the bet as won.","‘Well then, gentlemen,’ continued Andrew Stuart, ‘if Phileas Fogg had arrived on the seven twenty-three, he would have been here by now. We can therefore assume that we’ve won the bet.’","“Well, gentlemen,” resumed Andrew Stuart, “if Phileas Fogg had come in the 7:23 train, he would have got here by this time. We can, therefore, regard the bet as won.”"
"Ce personnage, qui avait pris le train à la station d'Elko, était un homme de haute taille, très brun, moustaches noires, bas noirs, chapeau de soie noir, gilet noir, pantalon noir, cravate blanche, gants de peau de chien. On eût dit un révérend. Il allait d'une extrémité du train à l'autre, et, sur la portière de chaque wagon, il collait avec des pains à cacheter une notice écrite à la main.","This personage, who had taken the train at Elko station, was a tall man, very dark-haired, black mustaches, black stockings, black silk hat, black waistcoat, black trousers, white tie, dog skin gloves . He looked like a reverend. He went from one end of the train to the other, and on the door of each carriage he stuck a hand-written note with sealing wafers.","The man, who had got on to the train at Elko station, was tall in stature, with a dark brown complexion, a black moustache, black stockings, a black silk hat, a black waistcoat, black trousers, a white tie and dog-skin gloves. He looked like a clergyman. He was going from one end of the train to the other, sticking up handwritten notices on the doors of each carriage.","This personage, who had taken the train at Elko, was tall and dark, with black moustache, black stockings, a black silk hat, a black waistcoat, black trousers, a white cravat, and dogskin gloves. He might have been taken for a clergyman. He went from one end of the train to the other, and affixed to the door of each car a notice written in manuscript."
"On juge ce qu'il fallut consommer de ce bois sec pour maintenir la vapeur en suffisante pression. Ce jour-là, la dunette, les rouffles, les cabines, les logements, le faux pont, tout y passa.","We judge what it was necessary to consume of this dry wood to maintain the steam in sufficient pressure. That day, the quarterdeck, the deckhouses, the cabins, the accommodations, the false deck, everything was there.","It is easy to imagine how much dry wood needs to be burnt to keep the steam up to sufficient pressure. That day the poop deck, the deck-houses, the cabins, the crew’s quarters and the spar-deck all went.","It was necessary to have dry wood to keep the steam up to the adequate pressure, and on that day the poop, cabins, bunks, and the spare deck were sacrificed."
Chapitre 31,Chapter 31,31,Chapter XXXI
Chapitre 4,Chapter 4,4,Chapter IV
— Je refuse.,- I refuse.,‘I refuse.’,“I refuse.”
"— De Brindisi même, où il a pris la malle des Indes, de Brindisi qu'il a quitté samedi à cinq heures du soir. Ainsi ayez patience, il ne peut tarder à arriver. Mais je ne sais vraiment pas comment, avec le signalement que vous avez reçu, vous pourrez reconnaître votre homme, s'il est à bord du Mongolia.","""From Brindisi itself, where he took the Indian trunk, from Brindisi, which he left on Saturday at five o'clock in the evening."" So be patient, it can't be long in coming. But I really don't know how, with the description you received, you will be able to recognize your man, if he is on board the Mongolia.","‘Yes, straight from Brindisi, where it picked up the mail for India. It left Brindisi on Saturday at five o’clock in the evening. So be patient. It must be in very soon now. But I really don’t understand how, with the description you’ve got, you’ll be able to recognize your man if he really is on board the Mongolia.’","“Directly from Brindisi; she takes on the Indian mails there, and she left there Saturday at five p.m. Have patience, Mr. Fix; she will not be late. But really, I don’t see how, from the description you have, you will be able to recognise your man, even if he is on board the Mongolia.”"
"Le visage de Passepartout se rembrunit en même temps que le ciel, et, pendant deux jours, l'honnête garçon éprouva de mortelles transes. Mais Phileas Fogg était un marin hardi, qui savait tenir tête à la mer, et il fit toujours route, même sans se mettre sous petite vapeur. L'Henrietta, quand elle ne pouvait s'élever à la lame, passait au travers, et son pont était balayé en grand, mais elle passait. Quelquefois aussi l'hélice émergeait, battant l'air de ses branches affolées, lorsqu'une montagne d'eau soulevait l'arrière hors des flots, mais le navire allait toujours de l'avant.","Passepartout's face darkened at the same time as the sky, and for two days the honest boy experienced mortal trances. But Phileas Fogg was a hardy sailor, who knew how to hold his own against the sea, and he always sailed, even without getting under light steam. The Henrietta, when she could not rise by the water, passed through, and her deck was swept wide, but she passed. Sometimes, too, the propeller emerged, beating the air with its wild branches, when a mountain of water lifted the stern above the waves, but the ship was still going forward.","Passepartout’s face became as dark as the sky, and for two days the worthy fellow was on tenterhooks. But Phileas Fogg was a bold sailor who knew how to stand up to the sea and he kept straight on, without even reducing steam. When the Henrietta couldn’t rise above the waves it went straight through them, and although the deck was swamped the ship carried on. Sometimes, too, the propeller was lifted clean out of the water and the blades whirred madly in the air as a mountainous wave raised the stern, but still the ship continued on its course.","Passepartout’s visage darkened with the skies, and for two days the poor fellow experienced constant fright. But Phileas Fogg was a bold mariner, and knew how to maintain headway against the sea; and he kept on his course, without even decreasing his steam. The Henrietta, when she could not rise upon the waves, crossed them, swamping her deck, but passing safely. Sometimes the screw rose out of the water, beating its protruding end, when a mountain of water raised the stern above the waves; but the craft always kept straight ahead."
"De Suez à Bombay, paquebot 13 —","From Suez to Bombay, liner 13 —","From Suez to Bombay, by steamship 13 days","From Suez to Bombay, by steamer .................... 13 “"
"Phileas Fogg, après avoir accompli ce voyage autour du monde, arrivait avec un retard de cinq minutes !…","Phileas Fogg, after completing this trip around the world, arrived five minutes late!...",After completing his journey around the world Phileas Fogg had arrived five minutes late.,"Having made the tour of the world, he was behind-hand five minutes."
"Dans cette portion du territoire qui s'étend entre San Francisco et Sacramento, le sol est peu accidenté. Cette partie du chemin de fer, sous le nom de « Central Pacific road », prit d'abord Sacramento pour point de départ, et s'avança vers l'est à la rencontre de celui qui partait d'Omaha. De San Francisco à la capitale de la Californie, la ligne courait directement au nord-est, en longeant American-river, qui se jette dans la baie de San Pablo. Les cent vingt milles compris entre ces deux importantes cités furent franchis en six heures, et vers minuit, pendant qu'ils dormaient de leur premier sommeil, les voyageurs passèrent à Sacramento. Ils ne virent donc rien de cette ville considérable, siège de la législature de l'État de Californie, ni ses beaux quais, ni ses rues larges, ni ses hôtels splendides, ni ses squares, ni ses temples.","In this portion of the territory which extends between San Francisco and Sacramento, the ground is not very uneven. This part of the railroad, under the name of the ""Central Pacific road"", took at first Sacramento as a point of departure, and advanced towards the east to meet that which started from Omaha. From San Francisco to the capital of California, the line ran directly northeast, along the American-river, which empties into San Pablo Bay. The hundred and twenty miles comprised between these two important cities were crossed in six hours, and towards midnight, while they slept their first sleep, the travelers passed through Sacramento. They therefore saw nothing of this considerable city, seat of the legislature of the State of California, neither its beautiful quays, nor its broad streets, nor its splendid hotels, nor its squares, nor its temples.","In this part of the country between San Francisco and Sacramento the land is fairly flat. This section of the line, called the Central Pacific Railroad, first took Sacramento as its startingpoint and then went east to meet up with the line coming from Omaha. From San Francisco to Sacramento the line headed directly north-east along the American River, which enters San Pablo Bay. The distance of 120 miles between these two large towns was covered in six hours and towards midnight, while the travellers slept soundly, they went through Sacramento. They therefore saw nothing of this sizeable city, the seat of the legislature of the state of California, with its handsome wharves, its wide streets, its splendid-looking hotels, its squares and churches.","The country between San Francisco and Sacramento is not very hilly. The Central Pacific, taking Sacramento for its starting-point, extends eastward to meet the road from Omaha. The line from San Francisco to Sacramento runs in a north-easterly direction, along the American River, which empties into San Pablo Bay. The one hundred and twenty miles between these cities were accomplished in six hours, and towards midnight, while fast asleep, the travellers passed through Sacramento; so that they saw nothing of that important place, the seat of the State government, with its fine quays, its broad streets, its noble hotels, squares, and churches."
