Source,GoogleTranslate,human1,human2
– Où suis-je ? dit le poète terrifié.,- Where am I ? said the terrified poet.,“Where am I?” asked the terrified poet.,"""Where am I?"" said the terrified poet."
L'archidiacre ne leva seulement pas les yeux sur lui. – Après ?,The archdeacon didn't even look up at him. - After ?,The archdeacon did not even deign to look at him. “Well?”,"The archdeacon did not even raise his eyes. ""What then?"""
"Les félicitations de Claude Frollo à Jacques Coictier avaient trait surtout aux nombreux avantages temporels que le digne médecin avait su extraire, dans le cours de sa carrière si enviée, de chaque maladie du roi, opération d’une alchimie meilleure et plus certaine que la poursuite de la pierre philosophale.","Claude Frollo's congratulations to Jacques Coictier mainly related to the many temporal advantages that the worthy doctor had been able to extract, in the course of his much envied career, from each disease of the king, an operation of a better alchemy and more certain than the pursuit. of the philosopher's stone.","Claude Frollo’s congratulations to Jacques Coictier dwelt particularly on the numerous worldly advantages which that worthy physician in the course of his much-envied career had contrived to extract from every royal malady,—the result of a better and surer alchemy than the search for the philosopher’s stone.","Claude Frollo's felicitations to Jacques Coictier bore reference principally to the temporal advantages which the worthy physician had found means to extract, in the course of his much envied career, from each malady of the king, an operation of alchemy much better and more certain than the pursuit of the philosopher's stone."
"Elle se tourna mourante vers la lucarne, et elle vit la figure fauve de la sachette à travers les barreaux. – Que vous ai-je fait ? dit-elle presque inanimée.","She turned dying towards the skylight, and she saw the tawny face of the bag through the bars. - What have I done to you? she said almost lifeless.","She turned, almost fainting, to the window, and saw the savage face of the sachette through the bars. “What have I done to you?” she asked feebly.","She turned a dying look towards the window, and she beheld the fierce face of the sacked nun through the bars. ""What have I done to you?"" she said, almost lifeless."
– Tu mens ! dit l’ombre froidement.,- You lie ! said the shadow coldly.,"“You lie!” said the shadow, coldly.","""Thou liest!"" said the shadow coldly."
La question au treuil ! c’est ce que nous avons de mieux. Il y passera.,The winch question! this is the best we have. He will go there.,The torture of the wheel! That’s the best thing we have. He shall take a turn at that.”,"The torture of the wheel and axle! ' Tis the most effectual! He shall taste it!"""""
"Le degré, c’est le temps qui l’a fait disparaître en élevant d’un progrès irrésistible et lent le niveau du sol de la Cité. Mais, tout en faisant dévorer une à une, par cette marée montante du pavé de Paris, les onze marches qui ajoutaient à la hauteur majestueuse de l’édifice, le temps a rendu à l’église plus peut-être qu’il ne lui a ôté, car c’est le temps qui a répandu sur la façade cette sombre couleur des siècles qui fait de la vieillesse des monuments l’âge de leur beauté.","The degree, it is the time which made it disappear by raising with an irresistible and slow progress the level of the ground of the City. But, while making devour one by one, by this rising tide of the pavement of Paris, the eleven steps which added to the majestic height of the building, time has returned to the church perhaps more than it does to it. has taken away, for it is time that has spread over the facade that dark color of centuries which makes the old age of monuments the age of their beauty.","The stairs were destroyed by Time, which, with slow and irresistible progress, raised the level of the city’s soil; but while this flood-tide of the pavements of Paris swallowed one by one the eleven steps which added to the majestic height of the edifice, Time has perhaps given to the church more than it took away, for it is Time which has painted the front with that sober hue of centuries which makes the antiquity of churches their greatest beauty.","Time has caused the staircase to disappear, by raising the soil of the city with a slow and irresistible progress; but, while thus causing the eleven steps which added to the majestic height of the edifice, to be devoured, one by one, by the rising tide of the pavements of Paris,—time has bestowed upon the church perhaps more than it has taken away, for it is time which has spread over the façade that sombre hue of the centuries which makes the old age of monuments the period of their beauty."
"Devant le portail central, il s’arrêta. L'escorte se rangea en bataille des deux côtés. La foule fit silence, et au milieu de ce silence plein de solennité et d’anxiété les deux battants de la grande porte tournèrent, comme d’eux-mêmes, sur leurs gonds qui grincèrent avec un bruit de fifre. Alors on vit dans toute sa longueur la profonde église, sombre, tendue de deuil, à peine éclairée de quelques cierges scintillant au loin sur le maître-autel, ouverte comme une gueule de taverne au milieu de la place éblouissante de lumière. Tout au fond, dans l’ombre de l’abside, on entrevoyait une gigantesque croix d’argent, développée sur un drap noir qui tombait de la voûte au pavé. Toute la nef était déserte. Cependant on voyait remuer confusément quelques têtes de prêtres dans les stalles lointaines du chœur, et au moment où la grande porte s’ouvrit il s’échappa de l’église un chant grave, éclatant et monotone qui jetait comme par bouffées sur la tête de la condamnée des fragments de psaumes lugubres.","In front of the central portal, he stopped. The escort lined up on both sides. The crowd fell silent, and in the midst of this silence full of solemnity and anxiety the two leaves of the great door turned, like themselves, on their hinges which creaked with the sound of a fife. Then we saw in all its length the deep church, dark, strained with mourning, barely lit by a few sparkling candles in the distance on the high altar, open like a tavern mouth in the middle of the place dazzling with light. Deep down, in the shadow of the apse, we caught a glimpse of a gigantic silver cross, developed on a black sheet that fell from the vault to the pavement. The whole nave was deserted. However, a few priests' heads could be seen moving confusedly in the distant stalls of the choir, and at the moment when the great door opened a grave, dazzling and monotonous song escaped from the church which threw as if in puffs on the head of the choir. the condemned from the gloomy psalms fragments.","Before the central door it stopped. The escort was drawn up in line on, either side. The mob was hushed, and amidst this solemn, anxious silence the two leaves of the great door moved, as if spontaneously, upon their creaking hinges. Then the entire length of the deep, dark church was seen, hung with black, faintly lighted by a few glimmering tapers upon the high altar, and opening like the jaws of some cavern in the middle of the square, dazzling with light. At the very end, in the shadows of the chancel, a huge silver cross was dimly visible, standing out in relief against a black cloth which hung from the roof to the floor. The whole nave was empty; but heads of priests were seen moving confusedly among the distant choir-stalls, and, at the moment that the great door was thrown open, a loud, solemn, and monotonous chant proceeded from the church, casting fragments of dismal psalms, like gusts of wind, upon the prisoner’s head:—","It halted before the central portal. The escort ranged themselves in line on both sides. The crowd became silent, and, in the midst of this silence full of anxiety and solemnity, the two leaves of the grand door swung back, as of themselves, on their hinges, which gave a creak like the sound of a fife. Then there became visible in all its length, the deep, gloomy church, hung in black, sparely lighted with a few candles gleaming afar off on the principal altar, opened in the midst of the Place which was dazzling with light, like the mouth of a cavern. At the very extremity, in the gloom of the apse, a gigantic silver cross was visible against a black drapery which hung from the vault to the pavement. The whole nave was deserted. But a few heads of priests could be seen moving confusedly in the distant choir stalls, and, at the moment when the great door opened, there escaped from the church a loud, solemn, and monotonous chanting, which cast over the head of the condemned girl, in gusts, fragments of melancholy psalms,—"
Cependant les trois damoiselles (car le nom de dames était réservé alors aux femmes nobles) parlaient à la fois.,"However, the three ladies (for the name of ladies was then reserved for noble women) spoke at the same time.",But the three damsels (for the term “dame” was then reserved for noble ladies) were all talking at once.,"Meanwhile, the three demoiselles (for the name of dames was then reserved for noble women) were all talking at once."
"– Diable ! dit Joannes de Molendino, qu’est-ce qu’ils chantent donc là-bas, au bout ? (Car Gringoire faisait du bruit comme quatre.) Dites donc, camarades ! est-ce que le mystère n’est pas fini ? Ils veulent le recommencer. Ce n'est pas juste.","- Devil ! said Joannes of Molendino, what the hell are they singing over there at the end? (For Gringoire was making noise like four.) Say, comrades! Isn't the mystery over? They want to do it all over again. It is not fair.","“The devil!” said Joannes de Molendino, “what are they bawling about over there?” (For Gringoire made noise enough for four.) “Say, boys, isn’t the play done? They want to have it all over again; it’s not fair.”","""The devil!"" said Joannes de Molendino, ""what are they jabbering down yonder, at the end of the hall?"" (for Gringoire was making noise enough for four.) ""Say, comrades, isn't that mystery finished? They want to begin it all over again. That's not fair!"""
"Du reste, il avait dans l’auditoire un impitoyable contrôleur de ses faits et gestes dans la personne de notre ami Jehan Frollo du Moulin, ce petit écolier d’hier, ce piéton qu’on était toujours sûr de rencontrer partout dans Paris, excepté devant la chaire des professeurs.","Besides, he had in the audience a ruthless controller of his actions in the person of our friend Jehan Frollo du Moulin, this little schoolboy of yesterday, this pedestrian whom we were always sure to meet everywhere in Paris, except in front of the professors' chair.","Moreover, he had a merciless comptroller of his sayings and doings, among the audience, in the person of our friend Jehan Frollo du Moulin, the little student of the previous day, that pedestrian who was sure to be found anywhere in Paris except in the lecture-room of his professors.","Moreover, he had in the audience, a pitiless censor of his deeds and gestures, in the person of our friend Jehan Frollo du Moulin, that little student of yesterday, that ""stroller,"" whom one was sure of encountering all over Paris, anywhere except before the rostrums of the professors."
– Dépêche! cria Tristan qui venait de ranger sa troupe en cercle autour du Trou aux Rats et qui se tenait à cheval près du gibet.,"– Hurry! cried Tristan, who had just drawn up his troops in a circle around the Trou aux Rats and who was standing on horseback near the gibbet.","The hangman scrutinized the mother’s nails, and dared not venture. “Despatch!” cried Tristan, who had ranged his men in a ring around the Rat-Hole, and himself sat on horseback near the gibbet.","""Make haste!"" shouted Tristan, who had just ranged his troops in a circle round the Rat–Hole, and who sat on his horse beside the gallows."
"– Dites donc, la Boucandry ? est-il vrai qu’elle ait refusé un confesseur ?","- Tell me, La Boucandry? is it true that she refused a confessor?","“I say, Boucanbry, is it true that she has refused a confessor?”","""Tell me, la Boucanbry? Is it true that she has refused a confessor?"""
– Enfant trouvé ! dit-il après avoir examiné l’objet. Trouvé apparemment sur le parapet du fleuve Phlégéto !,- Foundling! he said after examining the object. Apparently found on the parapet of the Phlegeto River!,"“A foundling,” said he, after examination, “found apparently on the shores of the river Phlegethon!”","""Foundling!"" he said, after examining the object; ""found, apparently, on the banks of the river Phlegethon."""
"Trouillefou fit un signe, et le duc, et l’empereur, et les archisuppôts et les cagoux vinrent se ranger autour de lui en un fer-à-cheval, dont Gringoire, toujours rudement appréhendé au corps, occupait le centre. C'était un demi-cercle de haillons, de guenilles, de clinquant, de fourches, de haches, de jambes avinées, de gros bras nus, de figures sordides, éteintes et hébétées. Au milieu de cette table ronde de la gueuserie, Clopin Trouillefou, comme le doge de ce sénat, comme le roi de cette pairie, comme le pape de ce conclave, dominait, d’abord de toute la hauteur de son tonneau, puis de je ne sais quel air hautain, farouche et formidable qui faisait pétiller sa prunelle et corrigeait dans son sauvage profil le type bestial de la race truande. On eût dit une hure parmi des groins.","Trouillefou made a sign, and the duke, and the emperor, and the arch-suppots and the cagoux came to line up around him in a horseshoe, of which Gringoire, still roughly apprehended in the body, occupied the center. It was a semicircle of rags, rags, tinsel, pitchforks, axes, drunken legs, big bare arms, sordid faces, dazed and dazed. In the middle of this round table of the gueuserie, Clopin Trouillefou, like the doge of this senate, like the king of this peerage, like the pope of this conclave, dominated, first of all the height of his barrel, then of I I know not what haughty, fierce and formidable air which made his pupil sparkle and corrected in his savage profile the bestial type of the ugly race. It looked like a hoot among snouts.","Trouillefou made a sign, and the duke, the emperor, the arch thieves, and the dignitaries of the kingdom ranged themselves around him in the form of a horseshoe, Gringoire, still roughly grasped by the shoulders, occupying the center. It was a semicircle of rags, of tatters, of tinsel, of pitchforks, of axes, of staggering legs, of bare brawny arms, of sordid, dull, stupid faces. In the middle of this Round Table of beggary Clopin Trouillefou reigned pre-eminent, as the doge of this senate, the king of this assembly of peers, the pope of this conclave,—pre-eminent in the first place by the height of his cask, then by a peculiarly haughty, savage, and tremendous air, which made his eyes flash, and amended in his fierce profile the bestial type of the vagrant. He seemed a wild boar among swine.","Trouillefou made a sign, and the duke, the emperor, and the passed masters of pickpockets, and the isolated robbers, came and ranged themselves around him in a horseshoe, of which Gringoire, still roughly held by the body, formed the centre. It was a semicircle of rags, tatters, tinsel, pitchforks, axes, legs staggering with intoxication, huge, bare arms, faces sordid, dull, and stupid. In the midst of this Round Table of beggary, Clopin Trouillefou,—as the doge of this senate, as the king of this peerage, as the pope of this conclave,—dominated; first by virtue of the height of his hogshead, and next by virtue of an indescribable, haughty, fierce, and formidable air, which caused his eyes to flash, and corrected in his savage profile the bestial type of the race of vagabonds. One would have pronounced him a boar amid a herd of swine."
"Arrivé là, il se tourna vers elle: – Une dernière fois, veux-tu être à moi ?","Arrived there, he turned to her: – One last time, will you be mine?","Reaching it, he turned to her:— “For the last time, will you be mine?”","On arriving there, he turned to her,— ""For the last time, will you be mine?"""
"– Je ne sais pas, répondit la rémoise. C'est justement dans ce temps-là que mon mari a acheté le tabellionage de Beru, à deux lieues de la ville, et nous ne nous sommes plus occupés de cette histoire; avec cela que devant Beru il y a les deux buttes de Cernay, qui vous font perdre de vue les clochers de la cathédrale de Reims.","- I do not know, replied the Reims. It was at this time that my husband bought the Beru tabellionage, two leagues from the city, and we no longer took care of this story; with that in front of Beru there are the two buttes of Cernay, which make you lose sight of the bell towers of the cathedral of Reims.","“I don’t know,” replied the native of Rheims; “it was just at that very time that my husband bought the clerk’s office at Beru, two leagues away from town, and we thought no more about the matter; particularly as near Beru there are the two hills of Cernay, which quite hide the spires of the Rheims cathedral.”","""I do not know,"" replied the Rémoise, ""'twas just at that time that my husband bought the office of notary, at Bern, two leagues from the town, and we were no longer occupied with that story; besides, in front of Bern, stand the two hills of Cernay, which hide the towers of the cathedral in Reims from view."""
"Le sourd, que cette brusque apparition avait pétrifié, le vit s’enfoncer sous la porte de l’escalier de la tour septentrionale. Le lecteur sait que cette tour est celle d’où l’on voit l’Hôtel de Ville. Quasimodo se leva et suivit l’archidiacre.","The deaf man, petrified by this sudden appearance, saw him sink under the door of the staircase in the northern tower. The reader knows that this tower is the one from which the Town Hall can be seen. Quasimodo rose and followed the archdeacon.","The deaf man, petrified by this sudden apparition, saw him disappear through the door of the staircase in the north tower. The reader knows that this tower is the one from which the Hotel de Ville is visible. Quasimodo rose, and followed the archdeacon.","The deaf man, who had been petrified by this sudden apparition, beheld him disappear through the door of the staircase to the north tower. The reader is aware that this is the tower from which the Hôtel–de–Ville is visible. Quasimodo rose and followed the archdeacon."
"– Bonjour, madame, dit l’enfant avec gravité.","- Hello, ma'am, said the child gravely.","“Good-morning, madame,” said the child, gravely.","""Good day, madam,"" said the child, gravely."
Nous pouvons affirmer à nos lecteurs que la timidité n’était ni la vertu ni le défaut du capitaine. Il essaya pourtant de faire ce qu’on lui demandait.,We can tell our readers that shyness was neither the virtue nor the fault of the captain. Yet he tried to do as he was asked.,We can assure our readers that shyness was neither one of the captain’s failings nor good points; but he tried to do what was required of him.,We can assure our readers that timidity was neither the captain's virtue nor his defect. But he made an effort to do what was demanded of him.
Cette question fit tressaillir la bohémienne.,This question made the gypsy shudder.,This question made the gipsy shudder.,This question made the gypsy shudder.
IV,IV,CHAPTER IV,CHAPTER IV.
Quasimodo le regarda tomber.,Quasimodo watched him fall.,Quasimodo watched him fall.,Quasimodo watched him fall.
"Quasimodo courut à cette tour. Les chambres inférieures étaient en effet pleines de matériaux. Il y avait des piles de moellons, des feuilles de plomb en rouleaux, des faisceaux de lattes, de fortes solives déjà entaillées par la scie, des tas de gravats. Un arsenal complet.","Quasimodo ran to this tower. The lower rooms were indeed full of materials. There were piles of rubble, sheets of lead in rolls, bundles of slats, strong joists already notched by the saw, piles of rubble. A complete arsenal.","Quasimodo flew to the tower. The lower rooms were indeed full of materials. There were piles of rough stones, sheets of lead in rolls, bundles of laths, heavy beams already shaped by the saw, heaps of plaster and rubbish,—a complete arsenal.","Quasimodo hastened to that tower. The lower chambers were, in fact, full of materials. There were piles of rough blocks of stone, sheets of lead in rolls, bundles of laths, heavy beams already notched with the saw, heaps of plaster."
"Mon père est oiseau,","My father is a bird,","“A bird is my mother,","Mon père est oiseau,"
"– Oui, au moyen d'une cruche cassée. Nous en avions pour quatre ans. – À propos, ajouta Gringoire en regardant l’archidiacre d’un air à demi goguenard, vous y pensez donc toujours ?","- Yes, by means of a broken jug. We had it for four years. - By the way, added Gringoire, looking at the archdeacon half-mockingly, do you still think about it?","“Yes, by means of a broken pitcher. We are married for four years. By the way,” added Gringoire, regarding the archdeacon with a half-bantering air, “are you still thinking of her?”","""Yes, by virtue of a broken crock. We were to have four years of it. By the way,"" added Gringoire, looking at the archdeacon in a half bantering way, ""are you still thinking of her?"""
"Cependant, depuis quelques minutes, sans qu’on fît attention à elle, Bérangère avait attiré la chèvre dans un coin de la chambre avec un massepain. En un instant, elles avaient été toutes deux bonnes amies. La curieuse enfant avait détaché le sachet suspendu au cou de la chèvre, l’avait ouvert, et avait vidé sur la natte ce qu’il contenait. C'était un alphabet dont chaque lettre était inscrite séparément sur une petite tablette de buis. À peine ces joujoux furent-ils étalés sur la natte que l’enfant vit avec surprise la chèvre, dont c’était là sans doute un des miracles, tirer certaines lettres avec sa patte d’or et les disposer, en les poussant doucement, dans un ordre particulier. Au bout d’un instant, cela fit un mot que la chèvre semblait exercée à écrire, tant elle hésita peu à le former, et Bérangère s’écria tout à coup en joignant les mains avec admiration :","However, for a few minutes, without paying any attention to her, Bérangère had lured the goat into a corner of the room with a marzipan. In an instant, they had both been good friends. The curious child had untied the bag hanging from the goat's neck, opened it, and emptied what it contained onto the mat. It was an alphabet in which each letter was inscribed separately on a small boxwood tablet. No sooner were these toys spread out on the mat when the child saw with surprise the goat, of which this was undoubtedly one of the miracles, pulling out certain letters with its golden paw and placing them, pushing them gently, in a particular order. After a moment, it made a note which the goat seemed practiced to write, she hesitated so little to train it, and Bérangère suddenly exclaimed, clasping her hands in admiration:","Some moments previous, however, Bérangère, unheeded by the rest, had lured the goat into one corner of the room by a bit of marchpane. In an instant they were good friends. The curious child had removed the bag from the goat’s neck, had opened it, and emptied its contents upon the matting; they consisted of an alphabet, each letter being written upon a separate square of boxwood. No sooner were these playthings scattered over the floor, than the child was amazed to see the goat, one of whose “miracles” this undoubtedly was, select certain letters with her golden hoof and arrange them, by a series of gentle pushes, in a particular order. In a moment a word was spelled out which the goat seemed to have been trained to write, so little did she hesitate in the task; and Bérangère exclaimed suddenly, clasping her hands in admiration, —","In the meantime, several minutes previously, Bérangère had coaxed the goat into a corner of the room with a marchpane cake, without any one having noticed her. In an instant they had become good friends. The curious child had detached the bag from the goat's neck, had opened it, and had emptied out its contents on the rush matting; it was an alphabet, each letter of which was separately inscribed on a tiny block of boxwood. Hardly had these playthings been spread out on the matting, when the child, with surprise, beheld the goat (one of whose ""miracles"" this was no doubt), draw out certain letters with its golden hoof, and arrange them, with gentle pushes, in a certain order. In a moment they constituted a word, which the goat seemed to have been trained to write, so little hesitation did it show in forming it, and Bérangère suddenly exclaimed, clasping her hands in admiration,—"
"– Cela se peut, sire. En ce cas, c’est que l’heure du peuple n’est pas venue.","- It may be, sire. In this case, the time for the people has not come.","“That may be, Sire. In that case it will merely be because the people’s hour has not yet come.”","""That may be, sire; in that case, 'tis because the people's hour hath not yet come."""
"Cependant le roi s’était approché du second prisonnier, qui suait à grosses gouttes. – Ton nom ?","However, the king approached the second prisoner, who was sweating profusely. - Your name ?","Meantime, the king approached the second prisoner, who was in a profuse perspiration. “Your name?”","In the meantime, the king had approached the second prisoner, who was perspiring in great drops: ""Your name?"""
"Dès lors, se sentant un fardeau à traîner, il prit la vie très au sérieux. La pensée de son petit frère devint non seulement la récréation, mais encore le but de ses études, il résolut de se consacrer tout entier à un avenir dont il répondait devant Dieu, et de n’avoir jamais d’autre épouse, d’autre enfant que le bonheur et la fortune de son frère. Il se rattacha donc plus que jamais à sa vocation cléricale. Son mérite, sa science, sa qualité de vassal immédiat de l’évêque de Paris, lui ouvraient toutes grandes les portes de l’église. À vingt ans, par dispense spéciale du saint-siège, il était prêtre, et desservait, comme le plus jeune des chapelains de Notre-Dame, l’autel qu’on appelle, à cause de la messe tardive qui s’y dit, altare pigrorum.","From then on, feeling a burden to drag, he took life very seriously. The thought of his little brother became not only recreation, but also the goal of his studies, he resolved to devote himself entirely to a future for which he answered before God, and never to have another wife, another child only the happiness and the fortune of his brother. He therefore attached himself more than ever to his clerical vocation. His merit, his knowledge, his quality of immediate vassal of the Bishop of Paris, opened wide the doors of the Church to him. At the age of twenty, by special dispensation from the Holy See, he was a priest, and served, like the youngest of the chaplains of Notre-Dame, the altar that is called, because of the late mass that is said there, altare pigrorum.","Henceforth, feeling that he had a burden to bear, he took life very soberly. The thought of his little brother became not only the refreshment, but the object of his studies. He resolved to devote himself wholly to the future of one for whom he must be answerable to God, and to have no other wife, no other child, than the happiness and prosperity of his brother. He accordingly became more than ever attached to his clerical calling. His merits, his learning, his position as the direct vassal of the Bishop of Paris, opened wide all the doors of the Church to him. At the age of twenty, by a special dispensation from the Holy See, he was a priest, and served as the youngest of the chaplains of Notre-Dame at the altar called, from the lateness of the Mass said at it, altare pigrorum.bd","From that time forth, feeling that he had a burden to bear, he took life very seriously. The thought of his little brother became not only his recreation, but the object of his studies. He resolved to consecrate himself entirely to a future for which he was responsible in the sight of God, and never to have any other wife, any other child than the happiness and fortune of his brother. Therefore, he attached himself more closely than ever to the clerical profession. His merits, his learning, his quality of immediate vassal of the Bishop of Paris, threw the doors of the church wide open to him. At the age of twenty, by special dispensation of the Holy See, he was a priest, and served as the youngest of the chaplains of Notre–Dame the altar which is called, because of the late mass which is said there, altare pigrorum."
"Bientôt la rumeur toujours croissante autour de l’édifice et le bêlement inquiet de sa chèvre éveillée avant elle l’avaient tirée de ce sommeil. Elle s’était levée sur son séant, elle avait écouté, elle avait regardé, puis, effrayée de la lueur et du bruit, elle s’était jetée hors de la cellule et avait été voir. L'aspect de la place, la vision qui s’y agitait, le désordre de cet assaut nocturne, cette foule hideuse, sautelante comme une nuée de grenouilles, à demi entrevue dans les ténèbres, le coassement de cette rauque multitude, ces quelques torches rouges courant et se croisant sur cette ombre comme les feux de nuit qui rayent la surface brumeuse des marais, toute cette scène lui fit l’effet d’une mystérieuse bataille engagée entre les fantômes du sabbat et les monstres de pierre de l’église. Imbue dès l’enfance des superstitions de la tribu bohémienne, sa première pensée fut qu’elle avait surpris en maléfice les étranges êtres propres à la nuit. Alors elle courut épouvantée se tapir dans sa cellule, demandant à son grabat un moins horrible cauchemar.","Soon the ever-increasing noise around the building and the worried bleating of her goat awake before her had roused her from this slumber. She sat up, she listened, she looked, then, frightened by the light and the noise, she threw herself out of the cell and went to see her. The aspect of the square, the vision which stirred there, the disorder of this nocturnal assault, this hideous crowd, jumping like a swarm of frogs, half glimpsed in the darkness, the croaking of this hoarse multitude, these few torches running and crossing over this shadow like the fires of night which streak the misty surface of the marshes, the whole scene struck him as a mysterious battle between the ghosts of the sabbath and the stone monsters of the church. Imbued from childhood with the superstitions of the gypsy tribe, her first thought was that she had surprised the strange creatures of the night under witchcraft. Then she ran terrified to crouch in her cell, asking her pallet for a less horrible nightmare.","Soon the ever-increasing noise about the building, and the anxious bleating of her goat, which waked before she did, roused her from her slumbers. She sat up, listened, looked about; then, alarmed by the light and commotion, hurried from her cell to see what it all meant. The aspect of the square, the vision which she beheld, the disorder and confusion of this night attack, the hideous rabble bounding hither and thither like an army of frogs half seen in the darkness, the croaking of the hoarse mob, the few red torches moving and dancing in the darkness like will-o‘-the-wisps sporting on the misty surface of a marsh,—the whole scene produced upon her the effect of a weird battle waged by the phantoms of the Witches’ Sabbath and the stone monsters of the church. Imbued from infancy with the superstitious notions of the gipsy tribe, her first thought was that she had surprised the strange beings of the night in their sorceries. Thus she ran back to her cell in affright to hide her head, and implore her pillow to send her some less horrid nightmare.","Soon the ever–increasing uproar around the edifice, and the uneasy bleating of her goat which had been awakened, had roused her from her slumbers. She had sat up, she had listened, she had looked; then, terrified by the light and noise, she had rushed from her cell to see. The aspect of the Place, the vision which was moving in it, the disorder of that nocturnal assault, that hideous crowd, leaping like a cloud of frogs, half seen in the gloom, the croaking of that hoarse multitude, those few red torches running and crossing each other in the darkness like the meteors which streak the misty surfaces of marshes, this whole scene produced upon her the effect of a mysterious battle between the phantoms of the witches' sabbath and the stone monsters of the church. Imbued from her very infancy with the superstitions of the Bohemian tribe, her first thought was that she had caught the strange beings peculiar to the night, in their deeds of witchcraft. Then she ran in terror to cower in her cell, asking of her pallet some less terrible nightmare."
"Ainsi la fièvre ou la folie était arrivée à un tel degré d’intensité que le monde extérieur n’était plus pour l’infortuné qu’une sorte d’apocalypse visible, palpable, effrayante.","Thus the fever or the madness had reached such a degree of intensity that the outside world was no longer to the unfortunate one but a sort of visible, palpable, frightening apocalypse.","Thus his fever, or mania, had attained such a degree of intensity that the external world had ceased to be to the unfortunate man anything more than a sort of Apocalypse, visible, tangible, terrifying.","This fever or madness had reached such a degree of intensity that the external world was no longer anything more for the unhappy man than a sort of Apocalypse,—visible, palpable, terrible."
"Les deux amoureux n’écoutaient pas la respectable douairière. Phœbus était revenu s’accouder au dossier de la chaise de sa fiancée, poste charmant d’où son regard libertin s’enfonçait dans toutes les ouvertures de la collerette de Fleur-de-Lys. Cette gorgerette bâillait si à propos, et lui laissait voir tant de choses exquises et lui en laissait deviner tant d’autres, que Phœbus, ébloui de cette peau à reflet de satin, se disait en lui-même : – Comment peut-on aimer autre chose qu’une blanche ? Tous deux gardaient le silence. La jeune fille levait de temps en temps sur lui des yeux ravis et doux, et leurs cheveux se mêlaient dans un rayon du soleil de printemps.","The two lovers were not listening to the respectable Dowager. Phoebus had returned to lean on the back of his fiancee's chair, a charming post from which his libertine gaze plunged into all the openings of Fleur-de-Lys's collar. This gorgerette yawned so aptly, and let him see so many exquisite things and let him guess so many others, that Phoebus, dazzled by this satin-reflecting skin, said to himself: - How can we love something other than a white one? Both were silent. The young girl looked up at him from time to time with delighted and gentle eyes, and their hair was mingled in a ray of the spring sun.","The two lovers did not listen to the worthy dowager. Phœbus again leaned on the back of his sweetheart’s chair,—a charming position, whence his impudent gaze pierced every opening in Fleur-de-Lys’ neckerchief. This neckerchief gaped so opportunely, and permitted him to note so many exquisite things, and to divine so many others, that, dazzled by her skin with its satiny gloss, he said to himself, “How can anybody ever fall in love with any but a fair-skinned woman?” Both were silent. The young girl occasionally looked up at him with rapture and affection, and their hair mingled in a spring sunbeam.","The two lovers were not listening to the venerable dowager. Phoebus had returned and was leaning on the back of his betrothed's chair, a charming post whence his libertine glance plunged into all the openings of Fleur–de–Lys's gorget. This gorget gaped so conveniently, and allowed him to see so many exquisite things and to divine so many more, that Phoebus, dazzled by this skin with its gleams of satin, said to himself, ""How can any one love anything but a fair skin?"" Both were silent. The young girl raised sweet, enraptured eyes to him from time to time, and their hair mingled in a ray of spring sunshine."
"Le prêtre était véhément. Gringoire l’écouta d’abord avec un air indéterminé, puis il s’attendrit, et finit par faire une grimace tragique qui fit ressembler sa blême figure à celle d’un nouveau-né qui a la colique.","The priest was vehement. Gringoire listened to him uncertainly at first, then softened, and finally made a tragic face that made his wan face resemble that of a newborn baby with colic.","The priest was excited. At first Gringoire listened with an air of indecision; then he relented, and ended by pulling a tragic grimace, which made his pallid face look like that of a new-born baby with the colic.","The priest was vehement. Gringoire listened to him at first with an undecided air, then he became touched, and wound up with a grimace which made his pallid face resemble that of a new–born infant with an attack of the colic."
"Il ne reste aujourd’hui qu’un bien imperceptible vestige de la place de Grève telle qu’elle existait alors. C'est la charmante tourelle qui occupe l’angle nord de la place, et qui, déjà ensevelie sous l’ignoble badigeonnage qui empâte les vives arêtes de ses sculptures, aura bientôt disparu peut-être, submergée par cette crue de maisons neuves qui dévore si rapidement toutes les vieilles façades de Paris.","Today only a very imperceptible vestige of the Place de Grève remains as it then existed. It is the charming turret which occupies the northern corner of the square, and which, already buried under the ignoble whitewashing which coats the sharp edges of its sculptures, will soon perhaps have disappeared, submerged by this flood of new houses which so quickly devours all the old facades of Paris.","The Place de Grève But very slight traces now remain of the Place de Grève as it existed at the time of which we write; all that is left is the picturesque little tower at the northern corner of the square; and that, already buried beneath the vulgar whitewash which incrusts the sharp edges of its carvings, will soon disappear perhaps, drowned in that flood of new houses which is so rapidly swallowing up all the old façades of Paris.","There remains to–day but a very imperceptible vestige of the Place de Grève, such as it existed then; it consists in the charming little turret, which occupies the angle north of the Place, and which, already enshrouded in the ignoble plaster which fills with paste the delicate lines of its sculpture, would soon have disappeared, perhaps submerged by that flood of new houses which so rapidly devours all the ancient façades of Paris."
