Source,GoogleTranslate,human1,human2
"M. Léon posa délicatement sur ses épaules son long châle de dentelle, et ils allèrent tous les trois s’asseoir sur le port, en plein air, devant le vitrage d’un café.","M. Léon delicately placed his long lace shawl over his shoulders, and the three of them went and sat down on the port, in the open air, before the window of a cafe.","Monsieur Léon carefully laid her long lace shawl over her shoulders, and the three of them went down to the port, where they sat in the open air in front of the windows of a café.","Monsieur Léon carefully laid her long lace shawl over her shoulders, and the three of them walked to the river front and sat down on the outdoor terrace of a café."
"Mais, vers la fin de septembre, quelque chose d’extraordinaire tomba dans sa vie : elle fut invitée à la Vaubyessard, chez le marquis d’Andervilliers.","But, towards the end of September, something extraordinary happened in her life: she was invited to Vaubyessard, to the Marquis d'Andervilliers.","But toward the end of September, something extraordinary occurred in her life: she was invited to La Vaubyessard, the home of the Marquis d’Andervilliers.","Then, late in September, something exceptional happened: she was invited to La Vaubyessard, home of the marquis d’Andervilliers."
"Cette tendresse, en effet, chaque jour s’accroissait davantage sous la répulsion du mari. Plus elle se livrait à l’un, plus elle exécrait l’autre ; jamais Charles ne lui paraissait aussi désagréable, avoir les doigts aussi carrés, l’esprit aussi lourd, les façons si communes qu’après ses rendez-vous avec Rodolphe, quand ils se trouvaient ensemble. Alors, tout en faisant l’épouse et la vertueuse, elle s’enflammait à l’idée de cette tête dont les cheveux noirs se tournaient en une boucle vers le front hâlé, de cette taille à la fois si robuste et si élégante, de cet homme enfin qui possédait tant d’expérience dans la raison, tant d’emportement dans le désir ! C’était pour lui qu’elle se limait les ongles avec un soin de ciseleur, et qu’il n’y avait jamais assez de cold-cream sur sa peau, ni de patchouli dans ses mouchoirs. Elle se chargeait de bracelets, de bagues, de colliers. Quand il devait venir, elle emplissait de roses ses deux grands vases de verre bleu, et disposait son appartement et sa personne comme une courtisane qui attend un prince. Il fallait que la domestique fût sans cesse à blanchir du linge ; et, de toute la journée, Félicité ne bougeait de la cuisine, où le petit Justin, qui souvent lui tenait compagnie, la regardait travailler.","This tenderness, in fact, increased each day more under the repulsion of the husband. The more she indulged in one, the more she hated the other; Never had Charles appeared to her so disagreeable, with such square fingers, so dull-witted, so common manners, as after his appointments with Rodolphe, when they were together. So, while pretending to be the wife and the virtuous, she was inflamed by the idea of this head whose black hair turned in a curl towards the tanned forehead, of this figure at once so robust and so elegant, of this man, finally, who possessed so much experience in reason, so much passion in desire! It was for him that she filed her nails with the care of an engraver, and that there was never enough cold-cream on her skin, nor enough patchouli in her handkerchiefs. She took care of bracelets, rings, necklaces. When he was to come, she filled her two large vases of blue glass with roses, and arranged her apartment and her person like a courtesan expecting a prince. The maid had to be constantly laundering linen; and all day Felicite did not move from the kitchen, where little Justin, who often kept her company, watched her work.","This affection, indeed, grew each day with her aversion for her husband. The more fully she gave herself to the one, the more she despised the other; Charles had never appeared to her so unpleasant, with such square fingers, such clumsy wit, such common manners, as when they happened to be together after her meetings with Rodolphe. Then, even as she played at being the wife and virtuous woman, she would become inflamed at the thought of that head with its black hair turning in a curl over the suntanned forehead, of that body at once so robust and so elegant, of that man so experienced in his judgment, so passionate in his desire! It was for him that she would file her nails with the care of an engraver, and that there was never enough cold cream on her skin, nor patchouli on her handkerchiefs. She would load herself with bracelets, rings, necklaces. When he was coming, she would fill her two large blue glass vases 			with roses, and arrange her room and herself like a courtesan waiting for a prince. The maid had to launder her linens constantly; and so all day long, Félicité would not move from the kitchen, where young Justin, who often kept her company, would watch her as she worked.","Every day her love for Rodolphe was fanned by her aversion for her husband. The more completely she surrendered to the one, the more intensely she loathed the other: never did Charles seem to her so repulsive, so thick-fingered, so heavy-witted, so common, as when she was alone with him after her meetings with Rodolphe. Acting, at such times, the role of wife, of virtuous woman, she thought feverishly of her lover—of his black hair curling over his tanned forehead, of his body so powerful and yet so elegant, of the cool judgment that went hand in hand with his fiery passion. It was for him that she filed her fingernails with the care of the most exquisite artist, that she kept massaging her skin with cold cream, scenting her handkerchiefs with patchouli. She decked herself with bracelets, rings and necklaces. Whenever he was expected she filled her two big blue glass vases with roses; both her room and herself were made ready for him, as though she were a courtesan awaiting a prince. Félicité was perpetually bleaching lingerie: all day long she was in the kitchen, and Justin often sat there with her, watching her work."
"– Moi, dit Binet, j’ai vu autrefois une pièce intitulée le Gamin de Paris, où l’on remarque le caractère d’un vieux général qui est vraiment tapé ! Il rembarre un fils de famille qui avait séduit une ouvrière, qui à la fin…","""Me,"" said Binet, ""I once saw a play called Le Gamin de Paris, in which one notices the character of an old general who is really in style! He rebuffs a son of a family who had seduced a worker, who in the end...","“Well,” said Binet, “I once saw a play called The Urchin of Paris that has one outstanding character in it, an old general, who’s really first-rate! He lays into the son of a wealthy family who’s seduced a seamstress, and at the end she …”","“I saw a play once, called the Gamin de Paris,” said Binet. “There’s an old general in it that’s absolutely first-class. A rich fellow seduces a working girl and the general slaps him down and at the end …”"
"Le nouveau articula, d’une voix bredouillante, un nom inintelligible.",The new one sputtered out an unintelligible name.,"Stammering, the new boy articulated an unintelligible name.",The new boy mumbled a name that was unintelligible.
"Emma s’embarrassait un peu dans ses calculs, et les oreilles lui tintaient comme si des pièces d’or, s’éventrant de leurs sacs, eussent sonné tout autour d’elle sur le parquet. Enfin Lheureux expliqua qu’il avait un sien ami Vinçart, banquier à Rouen, lequel allait escompter ces quatre billets, puis il remettrait lui-même à Madame le surplus de la dette réelle.","Emma was a little entangled in her calculations, and her ears were ringing as if gold coins, tearing themselves from their bags, were ringing all around her on the floor. Finally Lheureux explained that he had a friend of his, Vinçart, a banker in Rouen, who was going to discount these four notes, then he would himself hand over to Madame the surplus of the real debt.","Emma was becoming a little confused by his calculations, and she felt a ringing in her ears as if gold coins were bursting out of their sacks and clinking on the floor all around her. At last Lheureux explained that he had a friend named Vinçart, a banker at Rouen, who would discount these four notes, and then he himself would return the surplus of the real debt to Madame.","She was getting a little mixed up in her arithmetic, and she felt a ringing in her ears as though gold pieces were bursting out of their bags and dropping to the floor all about her. Finally Lheureux explained that he had a friend named Vinçart, a Rouen banker, who would discount these four new notes, following which he himself would pay Madame the balance of what was really owed."
"Quand la pendule marquait sept heures et un quart, elle s’en allait au lion d’or, dont Artémise, en bâillant, venait lui ouvrir la porte. Celle-ci déterrait pour Madame les charbons enfouis sous les cendres. Emma restait seule dans la cuisine. De temps à autre, elle sortait. Hivert attelait sans se dépêcher, et en écoutant d’ailleurs la mère Lefrançois, qui, passant par un guichet sa tête en bonnet de coton, le chargeait de commissions et lui donnait des explications à troubler un tout autre homme. Emma battait la semelle de ses bottines contre les pavés de la cour.","When the clock struck a quarter past seven, she went to the golden lion, where Artemis, yawning, came to open the door for her. This one unearthed for Madame the coals buried under the ashes. Emma was left alone in the kitchen. From time to time she went out. Hivert harnessed himself without hurrying, and listening, moreover, to Mother Lefrançois, who, putting her head in a cotton cap through a wicket, loaded him with errands and gave him explanations that would disturb a completely different man. Emma pounded the soles of her boots against the cobblestones of the yard.","When the clock showed quarter past seven, she would go off to the Lion d’Or, whose door Artémise, yawning, would come to open for her. The servant would uncover for Madame the coals buried under the ashes. Emma would remain alone in the kitchen. From time to time, she would go outside. Hivert would be harnessing the horses at a leisurely pace, while listening to Mère Lefrançois, who, putting her head, in its nightcap, out a little window above, was charging him with commissions and giving him explanations that would have bewildered a different sort of man. Emma would tap the soles of her little boots on the paving stones of the courtyard.","When the clock said quarter past seven she made her way to the Lion d’Or and was let in by the yawning Artémise. The servant paid her the attention of digging out the smoldering coals from under the ashes, and then left her to herself in the kitchen. From time to time she walked out into the yard. Hivert would be harnessing the horses. He went about it very deliberately, listening as he did so to Madame Lefrançois, who had stuck her head, nightcap and all, out of a window and was briefing him on his errands in a way that anyone else would have found bewildering. Emma tapped her foot on the cobbles."
"Elle éprouvait maintenant une courbature incessante et universelle. Souvent même, Emma recevait des assignations, du papier timbré qu’elle regardait à peine. Elle aurait voulu ne plus vivre, ou continuellement dormir.","She now felt an incessant and universal body aches. Often, Emma even received summonses, stamped paper that she hardly looked at. She would have liked to no longer live, or to sleep continuously.","She was experiencing, now, a general and constant aching exhaustion. Often, Emma would receive summonses, official stamped documents that she would scarcely look at. She wished she could stop living, or sleep all the time.","She lived these days in a state of constant and total exhaustion. She was continually receiving writs—official documents that she barely looked at. She wished she were dead, or in a state of continual sleep."
"Elle ne fut pas troublée à son abord ; elle lui fit, au contraire, des excuses pour avoir oublié de lui dire où ils étaient descendus.","She was not disturbed at his approach; on the contrary, she apologized for having forgotten to tell him where they were staying.","She was not disturbed that he had come; on the contrary, she apologized for having forgotten to tell him where they were staying.","She received him calmly, and even apologized for having forgotten to mention where they were staying."
"C’était le carrefour d’un bois, avec une fontaine, à gauche, ombragée par un chêne. Des paysans et des seigneurs, le plaid sur l’épaule, chantaient tous ensemble une chanson de chasse ; puis il survint un capitaine qui invoquait l’ange du mal en levant au ciel ses deux bras ; un autre parut ; ils s’en allèrent, et les chasseurs reprirent.","It was the crossroads of a wood, with a fountain on the left, shaded by an oak tree. Peasants and lords, plaids over their shoulders, were all singing together a hunting song; then there came a captain who invoked the angel of evil, raising his two arms to heaven; another appeared; they departed, and the hunters resumed.","It was a crossroads in a forest, on the left a spring shaded by an oak. Countryfolk and lords, their plaids on their shoulders, were singing a hunting song together; then a captain entered and invoked the spirit of evil, raising his arms to heaven; another appeared; they went away, and the hunters resumed their song.","It was a crossroad in a forest, on the right a spring shaded by an oak. A group of country folk and nobles, all with tartans over their shoulders, sang a hunting chorus; then a captain strode in and inveighed against an evil spirit, raising both arms to heaven; another character joined him; they both walked off, and the huntsmen repeated their chorus."
Charles éclata en blasphèmes.,Charles burst into blasphemy.,Charles burst out in blasphemies.,Charles burst into a stream of blasphemy.
"– J’en suis si rompue quelquefois, que je m’endors sur ma chaise ; aussi, vous devriez pour le moins me donner une petite livre de café moulu qui me ferait un mois et que je prendrais le matin avec du lait.",“I am so broken by it sometimes that I fall asleep on my chair; so you should at least give me a little pound of ground coffee which would last me a month and which I would take in the morning with milk.,"“It wears me out so, sometimes I fall asleep in my chair; so you might also at least let me have just a pound of ground coffee, that would do me for a month? I would have it in the morning with some milk.”",“I’m so worn out sometimes I fall asleep in my chair. So couldn’t you at least let me have just a pound of ground coffee? It would last me a month; I’d drink it with milk in the morning.”
"Elle sortit. Les murs tremblaient, le plafond l’écrasait ; et elle repassa par la longue allée, en trébuchant contre les tas de feuilles mortes que le vent dispersait. Enfin elle arriva au saut-de-loup devant la grille ; elle se cassa les ongles contre la serrure, tant elle se dépêchait pour l’ouvrir. Puis, cent pas plus loin, essoufflée, près de tomber, elle s’arrêta. Et alors, se détournant, elle aperçut encore une fois l’impassible château, avec le parc, les jardins, les trois cours, et toutes les fenêtres de la façade.","She left. The walls shook, the ceiling crushed him; and she went back along the long path, stumbling against the heaps of dead leaves that the wind was blowing. At last she arrived at the leap in front of the gate; she broke her nails against the lock, she was in such a hurry to open it. Then, a hundred paces further on, out of breath, about to fall, she stopped. And then, turning away, she saw once more the impassive castle, with the park, the gardens, the three courtyards, and all the windows of the facade.","She went out. The walls were trembling, the ceiling was crushing her; and she walked back down the long avenue, stumbling over the piles of dead leaves that were scattering in the wind. At last she reached the ditch in front of the gate; she broke her nails on the latch, so frantic was she to open it. Then, a hundred paces farther on, breathless, nearly falling, she stopped. And, turning, she once again saw the impassive château, with its park, its gardens, its three courtyards, the many windows of its façade.","She walked out. The walls were quaking, the ceiling was threatening to crush her; and she went back down the long avenue of trees, stumbling against piles of dead leaves that were scattering in the wind. At last she reached the ditch before the gate: she broke her nails on the latch, so frantically did she open it. Then, a hundred yards further on, out of breath, ready to drop, she paused. She turned: and once again she saw the impassive chateau, with its park, its gardens, its three courtyards, its many-windowed façade."
"C’était à cette heure-là que M. Bournisien venait la voir. Il s’enquérait de sa santé, lui apportait des nouvelles et l’exhortait à la religion dans un petit bavardage câlin qui ne manquait pas d’agrément. La vue seule de sa soutane la réconfortait.","It was at this hour that M. Bournisien came to see her. He inquired after her health, brought her news, and exhorted her to religion in a cuddly little chat that was not lacking in charm. The sight of his cassock alone comforted her.","It was at this hour that Monsieur Bournisien would come to see her. He would inquire about her health, bring her news, and urge her to piety in a coaxing little conversation that was not without charm. The very sight of his cassock would comfort her.","About this time Monsieur Bournisien usually stopped in. He would ask after her health, give her news, and exhort her to prayer in an affectionate, informal way that wasn’t without its charm. Just the sight of his cassock she found comforting."
"Ce qui résumait son opinion ; car les plaisirs, comme des écoliers dans la cour d’un collège, avaient tellement piétiné sur son cœur, que rien de vert n’y poussait, et ce qui passait par là, plus étourdi que les enfants, n’y laissait pas même, comme eux, son nom gravé sur la muraille.","Which summed up his opinion; for pleasures, like schoolboys in the schoolyard, had so trampled over his heart that nothing green grew there, and what passed by, more dazed than the children, did not even leave , like them, his name engraved on the wall.","Which summed up his opinion; for his pleasures, like schoolchildren in a schoolyard, had so trampled his heart that nothing green grew there, and whatever passed through it, more heedless than the children, did not even leave behind its name, as they did, carved on the wall.","This accurately summed up his opinion, for his companions in pleasure, like children playing in a schoolyard, had so trampled his heart that nothing green could grow there; indeed they were more casual than children—they hadn’t even scribbled their names on the walls."
"– Je voudrais savoir…, reprit-elle.",“I would like to know…” she continued.,"“I would like to know …,” she went on.",“Could you tell me …” she began.
– Ne pleure pas ! lui dit-elle. Bientôt je ne te tourmenterai plus !,- Do not Cry ! she told him. Soon I won't torment you anymore!,“Don’t cry!” she said to him. “I won’t be tormenting you much longer!”,“Don’t cry!” she said. “I shan’t be tormenting you much longer.”
"Puis, en y réfléchissant, il trouva que sa maîtresse prenait des allures étranges, et qu’on n’avait peut-être pas tort de vouloir l’en détacher.","Then, on reflecting on it, he found that his mistress was taking on strange appearances, and that it was perhaps not wrong to want to detach her from her.","Then, as he thought about it afterward, he felt that his mistress was behaving strangely and that people were perhaps not wrong to want to separate him from her.","Thinking it over later, he came to the conclusion that his mistress was certainly beginning to act strangely: maybe the people who were urging him to break with her weren’t so mistaken after all."
"– Allons, mon pauvre garçon, du courage ! Il n’y a plus rien à faire.","“Come on, my poor boy, be brave! There is nothing more to do.","“Come now, my poor fellow, be brave! There’s nothing more to be done.”","“Come, my poor boy, be brave! There’s nothing to be done.”"
"Il serra sa main, mais il la sentit tout inerte. Emma n’avait plus la force d’aucun sentiment.","He squeezed her hand, but he felt her quite inert. Emma no longer had the strength of any feelings.","He clasped her hand, but it felt quite inert to him. Emma no longer had the strength to feel anything.","He pressed her hand, but it lay inert in his: Emma was drained of all feeling."
"Vers le soir, ils prenaient une barque couverte et allaient dîner dans une île.",Towards evening they took a covered boat and went to dine on an island.,"Toward evening, they would hire a covered boat and go have dinner on an island.",At dusk they hired a covered boat and went to dine on one of the islands.
"Mais, avec cette supériorité de critique appartenant à celui qui, dans n’importe quel engagement, se tient en arrière, Rodolphe aperçut en cet amour d’autres jouissances à exploiter. Il jugea toute pudeur incommode. Il la traita sans façon. Il en fit quelque chose de souple et de corrompu. C’était une sorte d’attachement idiot plein d’admiration pour lui, de voluptés pour elle, une béatitude qui l’engourdissait ; et son âme s’enfonçait en cette ivresse et s’y noyait, ratatinée, comme le duc de Clarence dans son tonneau de malvoisie.","But, with this superiority of criticism belonging to one who, in any engagement, holds back, Rodolphe perceived in this love other enjoyments to be exploited. He found all modesty inconvenient. He treated her without ceremony. He made it something flexible and corrupt. It was a kind of idiotic attachment full of admiration for him, pleasures for her, a bliss that benumbed her; and his soul sank in this intoxication and drowned in it, shrivelled, like the Duke of Clarence in his barrel of malmsey.","But with the critical superiority possessed by anyone who remains aloof, whatever the relationship, Rodolphe saw other pleasures this love affair might offer. He deemed any sort of modesty to be inconvenient. He treated her carelessly. He made her into something compliant and corrupt. Hers was a sort of idiotic attachment full of admiration for him, of sensual pleasure for her, a bliss that numbed her; and her soul sank into this intoxication and drowned in it, shriveled like the Duke of Clarence in his butt of malmsey.","But with the superior acumen of those who keep aloof in any relationship, Rodolphe discovered that the affair offered still further possibilities of sensual gratification. He abandoned every last shred of restraint and consideration. He made her into something compliant, something corrupt. Hers was an infatuation to the point of idiocy; the intensity of her admiration for him was matched by the intensity of her own voluptuous feelings; she was in a blissful torpor, a drunkenness in which her very soul lay drowned and shriveled, like the duke of Clarence in his butt of malmsey."
"– On prétend, qu’ils sentent les morts, répondit l’ecclésiastique. C’est comme les abeilles : elles s’envolent de la ruche au décès des personnes. Homais ne releva pas ces préjugés, car il s’était rendormi.","“They say they smell of the dead,” replied the ecclesiastic. It's like bees: they fly away from the hive when people die. Homais did not notice these prejudices, for he had fallen asleep again.","“They can smell the dead, people say,” answered the clergyman. “It’s the same with bees: they fly from their hives when people die.” Homais did not challenge these superstitions, for he had fallen asleep again.","“People say that they scent the dead,” answered the priest. “It’s like bees: they leave the hive when someone dies.” Homais didn’t challenge those superstitions, for once again he had fallen asleep."
"Il fallait attendre, au contraire, tâter ce gaillard-là. La chose valait la peine d’un voyage, et, comme elle ne pouvait faire ce voyage, il offrir de se rendre sur les lieux, pour s’aboucher avec Langlois. Une fois revenu, il annonça que l’acquéreur proposait quatre mille francs.","It was necessary to wait, on the contrary, to feel this fellow. The thing was worth the trouble of a trip, and as she could not make the trip, he offered to go to the spot, to have a talk with Langlois. Once back, he announced that the buyer offered four thousand francs.","On the contrary, it was necessary to wait, to sound the fellow out. The thing was worth the trouble of a trip, and as she could not make that trip, he offered to go to the place in person to confer with Langlois. On his return, he announced that the buyer was proposing four thousand francs.","On the contrary, he said: they should take their time, sound Langlois out. The affair was worth the bother of a trip, and since she couldn’t make it he offered to go himself and talk things over with Langlois on the spot. On his return he announced that the buyer offered 4,000 francs."
– J’ai soif !… oh ! j’ai bien soif ! soupira-t-elle.,“I am thirsty!… oh! I'm very thirsty! she sighed.,"“I’m thirsty! … Oh, I’m so thirsty!” she said with a sigh.",“I’m thirsty! I’m so thirsty!” she whispered.
"« À M. Belot, de Notre-Dame… »","“To Mr. Belot, from Notre-Dame…”","“To Monsieur Belot, of Notre-Dame …”","“To Monsieur Belot, of Notre-Dame …” “No, though! Tell me it isn’t so!"
"Il l’entraîna plus loin, autour d’un petit étang, où des lentilles d’eau faisaient une verdure sur les ondes. Des nénuphars flétris se tenaient immobiles entre les joncs. Au bruit de leurs pas dans l’herbe, des grenouilles sautaient pour se cacher.","He led her further, around a small pond, where duckweed made a greenery on the waves. Withered water lilies stood motionless between the reeds. At the sound of their footsteps in the grass, frogs jumped to hide.","He drew her farther on, around a little pond, where duckweed made a patch of green on the water. Faded water lilies lay motionless among the rushes. At the sound of their steps in the grass, frogs leaped away to conceal themselves.","He drew her further on, to the edge of a little pond whose surface was green with duck weed and where faded water lilies lay still among the rushes. At the sound of their steps in the grass, frogs leaped to hiding."
"Peu à peu, ces craintes de Rodolphe la gagnèrent. L’amour l’avait enivrée d’abord, et elle n’avait songé à rien au delà. Mais, à présent qu’il était indispensable à sa vie, elle craignait d’en perdre quelque chose, ou même qu’il ne fût troublé. Quand elle s’en revenait de chez lui, elle jetait tout alentour des regards inquiets, épiant chaque forme qui passait à l’horizon et chaque lucarne du village d’où l’on pouvait l’apercevoir. Elle écoutait les pas, les cris, le bruit des charrues ; et elle s’arrêtait plus blême et plus tremblante que les feuilles des peupliers qui se balançaient sur sa tête.","Little by little, these fears of Rodolphe won over her. Love had intoxicated her at first, and she had thought of nothing beyond that. But now that he was indispensable to her life, she was afraid of losing something of him, or even that he would be disturbed. When she came back from his house, she looked around anxiously, watching every shape that passed on the horizon and every skylight in the village from which she could be seen. She listened to the footsteps, the cries, the noise of the plows; and she stopped paler and more trembling than the leaves of the poplars which swayed over her head.","Little by little, these fears of Rodolphe’s took possession of her. Love had intoxicated her at first, and she had thought of nothing beyond it. But now that it was indispensable to her life, she was afraid of losing some part of it, or even of disturbing it. As she was returning from his house, she would glance uneasily all around, observing every figure that passed on the horizon and every dormer in the village from which she could be seen. She would listen to the footsteps, the shouts, the sound of the plows; and she would stop short, paler and more tremulous than the leaves of the poplars swaying over her head.","As time went on she came to share Rodolphe’s fears. Love had intoxicated her at first, and she had had no thought beyond it. But now that life was inconceivable without it she was terrified lest she be deprived of any portion of this love, or even that it be in any way interfered with. Each time she returned from one of her visits she cast uneasy glances about her, peering at every figure moving on the horizon, at every dormer in the village from which she might be seen. Her ears picked up the sound of every footstep, every voice, every plough; and she would stand still, paler and more trembling than the leaves of the swaying poplars overhead."
– C’est possible !,- It's possible !,“It’s possible!”,“Maybe so.”
"– J’y serai ! s’écria-t-il en saisissant ses mains, qu’elle dégagea.","- I'll be there ! he cried, grabbing her hands, which she freed.","“I’ll be there!” he exclaimed, seizing her hands, which she disengaged.","“I’ll be there!” he cried. He seized her hands, but she pulled them away."
"Après la cour de la ferme, il y avait un corps de logis qui devait être le château. Elle y entra, comme si les murs, à son approche, se fussent écartés d’eux-mêmes. Un grand escalier droit montait vers un corridor. Emma tourna la clenche d’une porte, et tout à coup, au fond de la chambre, elle aperçut un homme qui dormait. C’était Rodolphe. Elle poussa un cri.","After the courtyard of the farm, there was a main building which must have been the castle. She entered it as if the walls, at her approach, had parted of their own accord. A large straight staircase led up to a corridor. Emma turned the latch of a door, and suddenly, at the back of the room, she saw a man sleeping. It was Rudolph. She let out a cry.","Beyond the farmyard was a main building that had to be the château. She entered it as if the walls, at her approach, had parted of their own accord. A broad straight staircase rose to a hallway. Emma turned the latch of a door, and at once, at the far end of the bedroom, she saw a man asleep. It was Rodolphe. She cried out.","Beyond the farmyard was a building that could only be the chateau. She entered it as though the walls opened of themselves at her approach. A long straight staircase led to an upper hall. Emma turned the latch of a door, and there at the far end of a room she saw a man asleep. It was Rodolphe. She uttered a cry. “It’s you!” he cried."
"En quittant la veille au soir M. et madame Bovary, Léon, de loin, les avait suivis dans la rue ; puis les ayant vus s’arrêter à la Croix rouge, il avait tourné les talons et passé toute la nuit à méditer un plan.","On leaving M. and Madame Bovary the evening before, Léon had followed them from afar into the street; then, having seen them stop at the Red Cross, he had turned on his heels and spent the whole night meditating on a plan.","Upon taking leave of Monsieur and Madame Bovary the night before, Léon had followed them, at a distance, down the street; then, having seen them stop at the Croix Rouge, he had turned back and spent the whole night devising a plan.","After taking leave of Monsieur and Madame Bovary the previous night, Léon had followed them at a distance in the street; and when he saw them turn into the Croix-Rouge, he retraced his steps and spent the rest of the night working out a plan of action."
"– Est-ce que j’y peux quelque chose ? s’écria-t-il un jour, impatienté.","– Can I do anything about it? he exclaimed one day, impatiently.","“How can I do anything about it?” he exclaimed one day, impatient.",“Can I do anything about it?” he snapped at her one day.
"Ils étaient tous, M. et madame Bovary, Homais et M. Léon, partis voir, à une demi-lieue d’Yonville, dans la vallée, une filature de lin que l’on établissait. L’apothicaire avait emmené avec lui Napoléon et Athalie, pour leur faire faire de l’exercice, et Justin les accompagnait, portant des parapluies sur son épaule.","They had all gone, M. and Madame Bovary, Homais and M. Léon, to see, half a league from Yonville, in the valley, a flax mill which was being established. The apothecary had taken Napoleon and Athalie with him, to exercise them, and Justin accompanied them, carrying umbrellas over his shoulder.","They had all gone off, Monsieur and Madame Bovary, Homais and Monsieur Léon, to see a flax mill that was being built in the valley, half a league from Yonville. The apothecary had taken along Napoléon and Athalie, to give them some exercise, and Justin was with them, carrying some umbrellas over his shoulder.","All of them—Monsieur and Madame Bovary, Homais and Monsieur Léon—had gone to see a new flax mill that was being built in the valley, a mile or so from Yonville. The apothecary had taken Napoléon and Athalie along to give them some exercise, and Justin accompanied them, carrying a supply of umbrellas over his shoulder."
"Madame Bovary, quand il arriva chez elle, arrangeait avec Félicité, sur la table de la cuisine, un paquet de linge.","Madame Bovary, when he arrived at her house, was arranging a packet of linen with Felicite on the kitchen table.","When he reached her house, Madame Bovary was arranging a bundle of linens on the kitchen table with Félicité.",When he reached Madame Bovary’s he found her helping Félicité stack linen on the kitchen table.
Chapitre 2,Chapter 2,[2],II
– Oh ! je m’imagine…,- Oh ! I imagine myself…,“Oh! I can imagine …”,"“Oh, I can imagine …”"
"Et la pauvre fille, émue, lui tendit un papier jaune qu’elle venait d’arracher à la porte. Emma lut d’un clin d’œil que tout son mobilier était à vendre.","And the poor girl, moved, handed him a yellow paper which she had just snatched from the door. Emma read at a glance that all her furniture was for sale.","And the poor girl, very upset, handed her a sheet of yellow paper she had just ripped from the door. With a quick glance, Emma read that all her goods were to be sold.","And the poor girl, much agitated, showed her a yellow paper she had just torn off the front door. Emma read in a glance that all the contents of her house were subject to sale."
"Le malheureux céda, car ce fut comme une conjuration. Binet, qui ne se mêlait jamais des affaires d’autrui, madame Lefrançois, Artémise, les voisins, et jusqu’au maire, M. Tuvache, tout le monde l’engagea, le sermonna, lui faisait honte ; mais ce qui acheva de le décider, c’est que ça ne lui coûterait rien. Bovary se chargeait même de fournir la machine pour l’opération. Emma avait eu l’idée de cette générosité ; et Charles y consentit, se disant au fond du cœur que sa femme était un ange.","The unfortunate man yielded, for it was like a conspiracy. Binet, who never interfered in other people's affairs, Madame Lefrançois, Artémise, the neighbors, and even the mayor, M. Tuvache, everyone hired him, lectured him, shamed him; but what finally decided him was that it would cost him nothing. Bovary even undertook to provide the machine for the operation. Emma had had the idea of this generosity; and Charles consented, telling himself in his heart that his wife was an angel.","The poor fellow gave in , for it was a kind of general conspiracy. Binet, who never meddled in other people’s affairs, Madame Lefrançois, Artémise, the neighbors, and even the mayor, Monsieur Tuvache—everyone urged him, lectured him, shamed him; but what decided him, in the end, was that it wouldn’t cost him anything. Bovary even undertook to provide the apparatus for the operation. This piece of generosity had been Emma’s idea; and Charles agreed to it, telling himself in his heart of hearts that his wife was an angel.","In the end the poor wretch yielded, unable to stand up against what was a veritable conspiracy. Binet, who never meddled in other people’s affairs, Madame Lefrançois, Artémise, the neighbors, even the mayor, Monsieur Tuvache—everybody urged him, lectured him, shamed him; but what finally decided him was that it wouldn’t cost him anything. Bovary even offered to supply the apparatus that would be used after the operation. Emma had thought up that bit of generosity, and Charles had agreed, inwardly marveling at what an angel his wife was."
– C’est vrai ! c’est vrai ! concéda le bonhomme en se rasseyant sur sa chaise.,"- It's true ! it is true ! conceded the man, sitting back in his chair.","“That’s true! That’s true!” conceded the good fellow, sitting back down in his chair.","“Quite true, quite true,” the curé conceded, sitting down again."
"Il sortit, revint au bout d’une heure, et dit avec une figure solennelle :","He went out, returned after an hour, and said with a solemn face:","He went out, came back after an hour, and said with a solemn face:","He went out. In an hour he was back. “I’ve seen three people,” he told her, solemn-faced."
"Deux jours après, dans le Fanal de Rouen il y avait un grand article sur les comices. Homais l’avait composé, de verve, dès le lendemain :","Two days later, in the Rouen Fanal there was a long article on the comics. Homais had composed it, with verve, the very next day:","Two days later, in Le Fanal de Rouen, there was a long article about the agricultural fair. Homais, inspired, had composed it the very next day:","Two days later, in the Fanal de Rouen, there was a great article about the Agricultural Show. Homais had written it in a burst of inspiration the very next day."
– Qu’importe ? dit Emma ; tais-toi !,- What does it matter? said Emma; Shut up !,“What does it matter?” said Emma; “be quiet!”,“What difference does it make?” said Emma. “Be quiet!”
– Mais sauvez-la ! exclamait Bovary.,"""But save her!"" exclaimed Bovary.","“Well, save her!” exclaimed Bovary.",“Do something to save her!” cried Bovary.
"Cependant elle n’était plus aussi pâle, et son visage avait une expression de sérénité, comme si le sacrement l’eût guérie.","However, she was no longer so pale, and her face had an expression of serenity, as if the sacrament had healed her.","Yet she was no longer as pale, and her face bore an expression of serenity, as if the sacrament had cured her.","Yet she was no longer so pale, and her face was serene, as though the sacrament had cured her."
