Source,GoogleTranslate,human1,human2
"—Ma voiture est à la porte, madame; il faut que je sois à Rome dans cinq jours.","“My carriage is at the door, madam; I must be in Rome in five days.","‘My carriage is at the door, Madame. I must be in Rome in five days.’","""My carriage is at the door, madame, and I must be in Rome in five days."""
"Dans une anse d'une certaine grandeur se balançait une petite corvette à la carène étroite, à la mâture élancée, et portant à la corne un pavillon aux armes de Monte-Cristo, armes représentant une montagne d'or posant sur une mer d'azur, avec une croix de gueules au chef, ce qui pouvait aussi bien être une allusion à son nom rappelant le Calvaire, que la passion de Notre-Seigneur a fait une montagne plus précieuse que l'or, et la croix infâme que son sang divin a faite sainte, qu'à quelque souvenir personnel de souffrance et de régénération enseveli dans la nuit du passé mystérieux de cet homme. Autour de la goélette étaient plusieurs petits chasse-marée appartenant aux pêcheurs des villages voisins, et qui semblaient d'humbles sujets attendant les ordres de leur reine.","In a handle of a certain size swayed a small corvette with a narrow hull, a slender mast, and bearing at the horn a flag bearing the arms of Monte Cristo, arms representing a mountain of gold resting on a sea of azure, with a cross gules on the chief, which could just as easily be an allusion to its name recalling Calvary, that the passion of Our Lord made a mountain more precious than gold, and the cross infamous than its blood divine has made holy, only to some personal memory of suffering and regeneration buried in the night of this man's mysterious past. Surrounding the schooner were several small tide hunters belonging to the fishermen of the neighboring villages, and which seemed to be humble subjects awaiting the orders of their queen.","A little corvette was bobbing in a fairly large cove; it had a narrow hull and tall mast with a flag flying from the lateen yard and bearing Monte Cristo’s coat of arms: a mountain on a field azure with a cross gules at the chief, which could also have been an allusion to his name (evoking Calvary, which Our Saviour’s passion has made a mountain more precious than gold, and the infamous cross which his divine blood made holy) as much as to any personal memory of suffering and regeneration buried in the mysterious night of the man’s past. Around the schooner were several little boats belonging to the fishermen in the surrounding villages, which seemed like humble subjects awaiting the orders of their queen.","In a creek lay a little sloop, with a narrow keel and high masts, bearing on its flag the Monte Cristo arms which were a mountain on a sea azure, with a cross gules on the shield. Around the schooner lay a number of small fishing-boats belonging to the fishermen of the neighboring village, like humble subjects awaiting orders from their queen."
"—Vous avez trouvé l'expression juste, ma fille, la bonne expression, dit Danglars en fouillant sa poitrine avec ses ongles, tout en conservant sur sa rude figure le sourire de l'homme sans cœur, mais non sans esprit, ruiné! c'est cela.","""You have found the right expression, my daughter, the right expression,"" said Danglars, searching his chest with his nails, while keeping on his rough face the smile of a heartless, but not without spirit, ruined man! that's it.","‘You have hit on the very word, my dear girl, the right word,’ said Danglars, rummaging around his chest with his hands, while his coarse features kept the smile of a man who might be deficient in heart but not in wit. ‘Ruined! Precisely.’","""Exactly, my daughter; that is precisely what I mean,"" said Danglars, almost digging his nails into his breast, while he preserved on his harsh features the smile of the heartless though clever man; ""ruined — yes, that is it."""
"«Je jouis de toutes mes facultés, monsieur, dit-il; le corps seulement souffre et cela se conçoit. Je me reconnais coupable de tout ce que ce jeune homme vient d'articuler contre moi, et je me tiens chez moi à la disposition de M. le procureur du roi mon successeur.»","“I enjoy all my faculties, sir,” he said; only the body suffers and that is understandable. I acknowledge myself guilty of all that this young man has just said against me, and I am at home at the disposal of the king's prosecutor, my successor.","‘I am in full command of my faculties, Monsieur,’ he said. ‘Only my body is unwell, as you may well understand. I admit my guilt for everything that the young man has accused me of, and I shall henceforth remain at home at the disposal of the crown prosecutor, my successor.’","""I am in possession of all my senses, sir,"" he said; ""my body alone suffers, as you may suppose. I acknowledge myself guilty of all the young man has brought against me, and from this hour hold myself under the authority of the procureur who will succeed me."""
"Une minute suffit au jeune homme pour traverser plusieurs chambres, solitaires comme le reste de la maison, et pour arriver jusqu'à celle de Valentine.","A minute sufficed for the young man to cross several rooms, solitary like the rest of the house, and to reach Valentine's.","It took the young man only a minute to cross through several rooms, empty like the rest of the house, and reach Valentine’s apartments.","In a minute the young man darted through several rooms, till at length he reached Valentine's."
"Le chocolat était inoffensif, et M. de Villefort n'éprouva rien.","The chocolate was harmless, and M. de Villefort felt nothing.",The chocolate was harmless and M. de Villefort felt no ill-effects.,"The chocolate was inoffensive, for M. de Villefort felt no effects."
"Le comte regardait attentivement par tous les interstices que laissait la foule; il cherchait visiblement quelqu'un. Enfin, il n'y tint pas.","The count looked attentively through all the interstices left by the crowd; he was obviously looking for someone. Finally, he couldn't hold it.",The count was searching carefully through every gap in the crowd. Obviously he was looking for someone. Eventually he could contain himself no longer.,"The count looked attentively through every opening in the crowd; he was evidently watching for some one, but his search ended in disappointment."
"—Nous ne rions jamais, Excellence, reprit Peppino, sérieux comme un quaker.","""We never laugh, Excellency,"" resumed Peppino, serious as a Quaker.","‘We never joke, Excellency,’ said Peppino, as serious as a Quaker.",""""
"«Suivez-moi», dit-il.","""Follow me,"" he said.","‘Follow me,’ the man said; and, without needing to return to the daylight, he took him down an underground corridor which led to another entrance.","""Follow me, sir;"" and without ascending the stairs the guide conducted him by a subterraneous passage to another entrance."
"Il ouvrit sa fenêtre: une grande bande orangée traversait au loin le ciel et coupait en deux les minces peupliers qui se profilaient en noir sur l'horizon. Dans le champ de luzerne, au-delà de la grille des marronniers, une alouette montait au ciel, en faisant entendre son chant clair et matinal.","He opened his window: a great orange band crossed the sky in the distance and cut in two the slender poplars that stood out in black on the horizon. In the field of alfalfa, beyond the gate of the chestnut trees, a lark rose to the sky, making its clear, morning song heard.","He opened his window: a wide orange band crossed the distant horizon, cutting across the slender poplars outlined in black against the sky. In the field of alfalfa, beyond the wall by the chestnut-trees, a skylark winged its way into the heavens, followed by its clear morning song.","He opened the window; a bright yellow streak crossed the sky, and seemed to divide in half the poplars, which stood out in black relief on the horizon. In the clover-fields beyond the chestnut-trees, a lark was mounting up to heaven, while pouring out her clear morning song."
"«N’est-ce point votre pensée que j’ai exprimée là, bon papa? ajouta Valentine en s’adressant à Noirtier.","""Isn't that your thought that I expressed there, good daddy? added Valentine, addressing Noirtier.","‘Isn’t that your opinion, grandpa?’ she added, turning to Noirtier.","Have I not explained your wishes, grandpapa?"" said Valentine, addressing Noirtier."
"—Allons! allons! dit Danglars, je trouve cela très bouffon, très divertissant, en vérité; mais comme j'ai faim, laissez-moi manger. Tenez, voilà un autre louis pour vous, mon ami.","-Lets go! lets go! said Danglars, I find it very comical, very entertaining, in truth; but as I am hungry, let me eat. Here, here is another louis for you, my friend.","‘Come, come,’ said Danglars. ‘I find this very entertaining… Very amusing, I must say. But, as I’m hungry, let me eat. Here, there’s another louis for yourself, my friend.’","Come, come, this is very droll — very amusing — I allow; but, as I am very hungry, pray allow me to eat. Stay, here is another louis for you."""
—Et l'on dit que les orphelins sont à plaindre! dit Danglars en prolongeant la plaisanterie; pauvres enfants!,"""And they say that orphans are to be pitied!"" said Danglars, continuing the joke; poor children!","‘And they say orphans are to be pitied!’ Danglars said, carrying on the pleasantry. ‘Poor mites!’","""And yet they say orphans are to be pitied,"" said Danglars, wishing to prolong the jest. "" Poor things!"""
"—J'allais vous le demander, répondit la baronne le cœur palpitant.","“I was going to ask you,” replied the Baroness, her heart beating.","‘I was going to ask you,’ the baroness replied, her heart pounding.","""I was going to ask you,"" replied the baroness with a beating heart."
"«Cher ami, dit-il à Maximilien, n'avez-vous point quelque chose à faire dans ce pays?","“Dear friend,” he said to Maximilian, “have you nothing to do in this country?","‘Dear friend,’ he said. ‘Don’t you have something to do in town?’","Turning to his friend, — ""Dear Maximilian,"" said the count, ""have you nothing to do in this land?"""
"Sa douleur était profonde, presque égarée.","His pain was deep, almost wandering.",His agony was profound and he was in almost a state of distraction.,His grief was so profound that he was nearly unconscious.
—Et à combien peut monter cette portion de fortune?,"""And how much can this portion of fortune amount to?""",‘And what might be the amount of this portion?’,"""How much may it amount to?"""
"—Parbleu! quel rival? votre protégé, M. Andrea Cavalcanti!","—Parbleu! which rival? your protege, Mr. Andrea Cavalcanti!","‘What rival! Your protégé, Monsieur Andrea Cavalcanti, of course!’","""What rival?"" ""Ma foi, what rival? Why, your protege, M. Andrea Cavalcanti!"""
"Il était à présumer que l’attaque, si réellement il y avait une attaque projetée, aurait lieu par l’escalier du rez-de-chaussée et non par une fenêtre. Dans les idées de Monte-Cristo, les malfaiteurs en voulaient à sa vie et non à son argent. C’était donc à sa chambre à coucher qu’ils s’attaqueraient, et ils parviendraient à sa chambre à coucher soit par l’escalier dérobé, soi par la fenêtre du cabinet.","It was to be presumed that the attack, if indeed there was a planned attack, would take place through the ground floor staircase and not through a window. According to Monte-Cristo's ideas, the criminals wanted his life and not his money. It was therefore his bedroom that they would attack, and they would reach his bedroom either by the hidden staircase or by the closet window.","Presumably the attack, if one was really planned, would take place by the staircase from the ground floor and not through a window. In Monte Cristo’s mind, the criminals were after his life, not his money, so they would attack the bedroom, reaching it either by the hidden staircase, or through the dressing-room window.","It might be expected that the attack, if indeed an attack was projected, would be made from the staircase of the ground floor, and not from a window; in Monte Cristo's opinion, the villains sought his life, not his money. It would be his bedroom they would attack, and they must reach it by the back staircase, or by the window in the dressing-room."
"Valentine, au comble de la terreur, joignit les mains (car elle sentait que le moment était venu de demander à Dieu du courage) et se dressa pour prier, murmurant des mots sans suite, et oubliant que ses blanches épaules n'avaient d'autre voile que sa longue chevelure et que l'on voyait battre son cœur sous la fine dentelle de peignoir de nuit.","Valentine, overwhelmed with terror, clasped her hands (for she felt the time had come to ask God for courage) and rose to pray, murmuring meaningless words, and forgetting that her white shoulders had no another veil than her long hair and which you could see her heart beating under the fine lace of her nightgown.","Valentine, at the height of terror, realizing that the moment had come to ask God for strength, put her hands together and sat up to pray, muttering a jumble of words and forgetting that her white shoulders had no covering other than her long hair, and that her heart could be seen beating under the fine lace of her nightdress.","Valentine in the extremity of her terror joined her hands, — for she felt that the moment had arrived to ask for courage, — and began to pray, and while uttering little more than incoherent words, she forgot that her white shoulders had no other covering than her long hair, and that the pulsations of her heart could he seen through the lace of her nightdress."
«Mais comment cela s’est-il fait? demanda Morrel; quel moyen étrange a-t-il employé?»,“But how did it happen? asked Morrel; what strange means did he employ?”,‘But how did it happen?’ Morrel asked. ‘What strange means did he employ?’,"But tell me, Valentine, how has it all been effected? What strange means has he used to compass this blessed end?"""
"Et après avoir touché la main du comte de sa main frissonnante, Mercédès s'élança dans l'escalier et disparut aux yeux du comte.","And after touching the count's hand with her quivering hand, Mercédès rushed up the stairs and disappeared from the count's eyes.","She touched the count’s hand with her own, trembling, then ran up the stairs and vanished from his sight.","And after pressing her own trembling hand upon that of the count, Mercedes rushed up the stairs and disappeared."
"—Oh! moi, je n'ai jamais froid, tu le sais bien; d'ailleurs avec ces habits d'homme...","-Oh! I am never cold, you know that very well; besides with these men's clothes...","‘Oh, I don’t feel the cold, as you know. In any case, dressed as a man…’","""Oh, I am never cold, you know! Besides, with these men's clothes"" —"
"Valentine, en proie depuis une heure à cette fièvre qui revenait chaque nuit, laissait sa tête, insoumise à sa volonté, continuer ce travail actif, monotone et implacable du cerveau, qui s'épuise à reproduire incessamment les mêmes pensées ou à enfanter les mêmes images.","Valentine, prey for an hour to this fever which returned every night, left her head, unsubdued to her will, to continue this active, monotonous and implacable work of the brain, which is exhausted in incessantly reproducing the same thoughts or giving birth to the same pictures.","Valentine, a prey for the past hour to the fever which resumed every night, let her head continue beyond her control the active, monotonous and implacable operation of the brain, which exhausts itself by constantly reproducing the same thoughts or giving birth to the same images.","Ten minutes had elapsed since the nurse had left; Valentine, who for the last hour had been suffering from the fever which returned nightly, incapable of controlling her ideas, was forced to yield to the excitement which exhausted itself in producing and reproducing a succession and recurrence of the same fancies and images."
—Oh! que vous êtes étrange! et je me plaindrai à M. de Villefort de l'impertinence de ses gens.,-Oh! how strange you are! and I will complain to M. de Villefort of the impertinence of his people.,‘Oh! What a cheek! I’ll complain to Monsieur de Villefort about the impertinence of his staff.’,"""Oh, how extraordinary! I shall complain to M. de Villefort of the impertinence of his servants."""
"Et le pauvre cheval reprit le trot enragé qu'il avait suivi depuis la barrière, et arriva tout fumant à Louvres.","And the poor horse resumed the furious trot which he had followed from the barrier, and arrived all smoking at Louvres.","And the poor horse resumed the furious trot that it had maintained since they left Paris and arrived, steaming, in Louvres.",""" And the poor horse resumed the desperate gallop it had kept up since leaving the barrier, and arrived steaming at Louvres."
—Et qui est-ce qui te le fera? ton prince?,"""And who will do it to you?"" your prince?","‘Who will give it to you, then? Your prince?’","""Well, and I shall get it."" ""Who will give it to you — your prince?"""
"—Morrel, dit le comte, m'avez-vous jamais vu tirer le pistolet?","""Morrel,"" said the count, ""have you ever seen me fire the pistol?""","‘Morrel,’ the count said, ‘have you ever seen me fire a pistol?’","""Morrel,"" said the count, ""have you ever seen me fire a pistol?"""
—Au parloir! dit la voix.,"""To the parlor!"" said the voice.","‘In the visitors’ room,’ said the voice.",""" To the visitors' room!"" said the same voice."
Morrel en profita pour refermer la porte.,Morrel took the opportunity to close the door.,"Intoxicated, horrified, wild-eyed, Albert took two steps back, and Morrel seized the opportunity to shut the door.","Wild, almost unconscious, and with eyes inflamed, Albert stepped back, and Morrel closed the door."
"«Tenez, dit-il, voilà votre bon au porteur.","“Here,” he said, “here is your bearer bond.","‘There,’ he said. ‘That’s a bill, payable to bearer.’","Here,"" he said, ""here is a draft at sight."""
"Le comte avait dit vrai: à peine fut-il depuis quelques secondes dans l'obscurité, qu'il distingua tout comme en plein jour.",The Count had told the truth: barely had he been in the dark for a few seconds when he could make out everything as if in broad daylight.,The count was right. He had hardly been a few moments in the dark before he could see everything as if in broad daylight.,"The count had spoken correctly. Scarcely had a few seconds elapsed, ere he saw everything as distinctly as by daylight."
"—Eh bien, cachez-moi quelque part, vous direz que vous avez eu peur sans motif d'avoir peur; vous détournerez les soupçons, et vous m'aurez sauvé la vie.»","“Well, hide me somewhere, you will say that you were afraid without reason to be afraid; you will avert suspicion, and you will have saved my life.”",‘Then hide me somewhere. Say that you were afraid for no reason. You can allay suspicion and you will save my life.’,"""Well, conceal me somewhere; you can say you were needlessly alarmed; you can turn their suspicions and save my life!"""
"—Bah! dit Monte-Cristo avec le même flegme désespérant, voyons un peu. N'êtes-vous pas le soldat Fernand qui a déserté la veille de la bataille de Waterloo? N'êtes-vous pas le lieutenant Fernand qui a servi de guide et d'espion à l'armée française en Espagne? N'êtes-vous pas le colonel Fernand qui a trahi, vendu, assassiné son bienfaiteur Ali? Et tous ces Fernand-là réunis n'ont-ils pas fait le lieutenant général comte de Morcerf, pair de France?","-Bah! said Monte Cristo with the same despairing phlegm, let's see. Aren't you the soldier Fernand who deserted the day before the battle of Waterloo? Aren't you Lieutenant Fernand who served as guide and spy for the French army in Spain? Aren't you Colonel Fernand who betrayed, sold, murdered his benefactor Ali? And didn't all those Fernands put together make the Lieutenant-General Comte de Morcerf, a peer of France?","‘Come now,’ Monte Cristo replied, with the same infuriating lack of emotion. ‘Aren’t you the soldier Fernand who deserted on the eve of the battle of Waterloo? Aren’t you the Lieutenant Fernand who served as a guide and spy for the French army in Spain? Aren’t you the Colonel Fernand who betrayed, sold and murdered his benefactor, Ali? And all these Fernands, did they not finally amount to: Lieutenant-General, Comte de Morcerf, peer of France?’","""Indeed?"" said Monte Cristo, with the same indomitable coolness; ""let us see. Are you not the soldier Fernand who deserted on the eve of the battle of Waterloo? Are you not the Lieutenant Fernand who served as guide and spy to the French army in Spain? Are you not the Captain Fernand who betrayed, sold, and murdered his benefactor, Ali? And have not all these Fernands, united, made Lieutenant-General, the Count of Morcerf, peer of France?"""
"—Voyons, tâchons d'arriver au bout de notre dialogue, Beauchamp; je vous disais donc que madame me demandait avant-hier des renseignements là-dessus; instruisez-moi, je l'instruirai.","“Come on, let's try to get to the end of our dialogue, Beauchamp; So I was telling you that Madame asked me for information the day before yesterday; instruct me, I will instruct him.","‘Come, come, let’s try to finish what we were saying, Beauchamp. Now I was telling you that Madame asked me about the matter the day before yesterday. You tell me, I’ll tell her.’","""Come, let us endeavor to get to the end of our story, Beauchamp; I told you that yesterday Madame made inquiries of me upon the subject; enlighten me, and I will then communicate my information to her."""
"En ce moment même, un grattement imperceptible de l'ongle sur le bois de la bibliothèque apprit à Valentine que le comte veillait et lui recommandait de veiller.","At this very moment, an imperceptible scratching of the fingernail on the wood of the bookcase informed Valentine that the Count was watching and recommended that she keep watch.","At that moment, the faintest scratch on the wood of the bookcase told Valentine that the count was watching and advised her to do the same.","Just then the sound of finger-nails slightly grating against the door of the library informed Valentine that the count was still watching, and recommended her to do the same; at the same time, on the opposite side, that is towards Edward's room, Valentine fancied that she heard the creaking of the floor; she listened attentively, holding her breath till she was nearly suffocated; the lock turned, and the door slowly opened."
"—Ouf! fit Caderousse, tout endolori.","— Phew! asked Caderousse, all sore.","‘Ouch!’ said Caderousse, still in pain.","""Oh!"" said Caderousse, groaning with pain."
—Dans la cuisine.,-In the kitchen.,‘In the kitchen.’,"""In the kitchen."""
"Le comte descendit de sa calèche, et vint se mêler à la foule qui suivait à pied le char funéraire.","The Count alighted from his carriage, and came to mingle with the crowd which followed the funeral chariot on foot.",The count got down from his barouche and joined the crowd following the hearse on foot.,The count left the carriage and mingled in the crowd who followed on foot.
"Il s'assit, Monte-Cristo prit place en face de lui.","He sat down, Monte Cristo took his place opposite him.",He sat down and Monte Cristo took his place in front of him.,"He sat down, and Monte Cristo placed himself opposite to him."
"La stupeur était à son comble, il n'y avait plus dans les paroles de l'accusé ni forfanterie ni cynisme; l'auditoire ému pressentait quelque foudre éclatante au fond de ce nuage sombre.","The astonishment was at its height, there was no longer in the accused's words either bravado or cynicism; the moved audience sensed some dazzling thunderbolt at the bottom of this dark cloud.","The amazement was at its height. The accused’s words showed no trace of boasting or cynicism, and a stunned audience sensed that there was some burst of lightning gathering in the depths of this dark cloud.",The public astonishment had reached its height. There was no longer any deceit or bravado in the manner of the accused. The audience felt that a startling revelation was to follow this ominous prelude.
"—Mais cet élixir, où est-il? quel est-il?","""But this elixir, where is it?"" what is it?",‘But where is this elixir? What is it?’,", it was the talk of the house."" ""And this elixir, where is it? what is it?"""
"«Ah! oui, c'est vrai», murmura d'Avrigny.","“Oh! yes, that's true,” muttered d'Avrigny.","‘Ah, of course,’ d’Avrigny muttered.","Ah, yes, it is true,"" murmured d'Avrigny."
«Qui a fait la limonade?,“Who made the lemonade?,‘Who made the lemonade?’,"""Who made the lemonade?"""
—T'attendra-t-on pour déjeuner? demanda Emmanuel.,"""Will you be expected for lunch?"" Emmanuel asked.",‘Can we expect you for lunch?’ asked Emmanuel.,"""Shall we wait breakfast for you?"" asked Emmanuel."
Le jour du lendemain se leva triste et nuageux.,The next day dawned sad and cloudy.,The following day dawned sad and overcast.,The next morning dawned dull and cloudy.
"—Et que je vais renvoyer demain, parce qu'il mange énormément pour se remettre du jeûne de terreur qu'il s'imposait là-bas. Eh bien, il parait que ce cher enfant a mis la main sur quelque flacon de drogue dont il use de temps en temps contre ceux qui lui déplaisent. D'abord ce fut bon papa et bonne maman de Saint-Méran qui lui déplurent, et il leur a versé trois gouttes de son élixir: trois gouttes suffisent; puis ce fut le brave Barrois, vieux serviteur de bon papa Noirtier, lequel rudoyait de temps en temps l'aimable espiègle que vous connaissez. L'aimable espiègle lui a versé trois gouttes de son élixir. Ainsi fut fait de la pauvre Valentine, qui ne le rudoyait pas, elle, mais dont il était jaloux: il lui a versé trois gouttes de son élixir, et pour elle comme pour les autres tout a été fini.","“And that I'm going to send away tomorrow, because he's eating a lot to recover from the terror fast he imposed on himself there. Well, it seems that this dear child has got his hands on some bottle of drugs which he uses from time to time against those who displease him. At first it was good papa and good mama of Saint-Méran who displeased him, and he poured them three drops of his elixir: three drops are enough; then it was the brave Barrois, old servant of good papa Noirtier, who from time to time bullied the amiable mischievous you know. The amiable mischievous poured him three drops of his elixir. Thus was done with poor Valentine, who did not bully him, but of whom he was jealous: he poured her three drops of his elixir, and for her as for the others it was all over.","‘I shall sack him tomorrow, because he eats a vast quantity to make up for the terrified abstinence that he imposed on himself while he was there. Well, it appears that the dear child got his hands on some flask of a drug which he uses from time to time against those who displease him. Firstly, it was grandpa and grandma Saint-Méran who annoyed him and he poured them three drops of his elixir. Three were enough. Then it was good old Barrois, grandpa Noirtier’s old servant, who would occasionally scold the dear little imp, so the little imp gave him three drops of the elixir. The same was the fate of poor Valentine, not because she scolded him – she didn’t – but because he was jealous of her. He gave her three drops of his elixir and her day was done, as it was for the rest.’","""It appears the dear child has obtained possession of a bottle containing some drug, which he every now and then uses against those who have displeased him. First, M. and Madame de Saint-Meran incurred his displeasure, so he poured out three drops of his elixir — three drops were sufficient; then followed Barrois, the old servant of M. Noirtier, who sometimes rebuffed this little wretch — he therefore received the same quantity of the elixir; the same happened to Valentine, of whom he was jealous; he gave her the same dose as the others, and all was over for her as well as the rest."""
"Par une des fenêtres de la chambre à coucher, parallèle à celle du cabinet, le comte pouvait voir dans la rue.","Through one of the windows of the bedroom, parallel to that of the closet, the count could see into the street.","Through one of the bedroom windows, parallel to that in the dressing-room, the count could see into the street.","Through one of the windows of the bedroom, on a line with that in the dressing-room, the count could see into the street."
"«Oh! s'écria Villefort, en arrêtant Maximilien par le bras, oh! monsieur, si mon père, l'homme inflexible que vous connaissez, vous fait cette demande, c'est qu'il sait que Valentine sera terriblement vengée.","""Oh! exclaimed Villefort, arresting Maximilien by the arm, oh! sir, if my father, the inflexible man you know, makes this request of you, it is because he knows that Valentine will be terribly avenged.","Villefort continued: ‘He knows me, and I have given him my word.",""" Oh, sir,"" said Villefort, arresting Maximilian by the arm, ""if my father, the inflexible man, makes this request, it is because he knows, be assured, that Valentine will be terribly revenged."
"Le lendemain du jour où le comte de Monte-Cristo avait été rendre visite à Danglars, jour de l'enterrement de Valentine, l'habitant mystérieux entra vers dix heures du matin, au lieu d'entrer comme d'habitude, vers quatre heures de l'après-midi.","The day after the Count of Monte Cristo had been to visit Danglars, the day of Valentine's burial, the mysterious inhabitant entered around ten o'clock in the morning, instead of entering as usual, around four o'clock. of the afternoon.","The day after the one on which Monte Cristo had paid his visit to Danglars, the day of Valentine’s funeral, the mysterious occupier came in at around ten o’clock in the morning, instead of his usual time of four in the afternoon.","The day after Monte Cristo had called upon Danglars, the mysterious lodger entered at ten o'clock in the morning instead of four in the afternoon."
—Par où?,-From where?,‘Which way?’,"""Which way?"""
"—Je veux dire qu'en me demandant ma signature n'est-ce pas, vous me laissez absolument libre de ma personne?","""I mean that by asking me for my signature, aren't you, you leave me absolutely free of my person?""","‘I mean that, while asking me for my signature, you will leave me entirely free in myself?’","""I wish to know if, in demanding my signature, you leave me entirely free in my person?"""
"Puis il se coucha, et s'endormit presque aussitôt de ce sommeil implacable que l'homme trouve toujours à vingt ans, même lorsqu'il a des remords.","Then he went to bed, and fell asleep almost immediately with that implacable sleep which a man always finds at twenty, even when he feels remorse.","Then he went to bed and fell asleep almost immediately with that relentless sleep that a man always has at twenty years old, however much his conscience troubles him.","Then he went to bed and almost immediately fell into that deep sleep which is sure to visit men of twenty years of age, even when they are torn with remorse."
"«Il n'y a pas de soleil», dit Morrel encore plus inquiet de l'expression du visage de Noirtier que de l'indisposition de Valentine.","""There is no sun,"" said Morrel, even more worried about the expression on Noirtier's face than about Valentine's indisposition.","‘There is no sun,’ Morrel said, more worried by the expression on Noirtier’s face than by Valentine’s indisposition in itself.","""The sun is not shining,"" said Morrel, more alarmed by Noirtier's expression than by Valentine's indisposition."
"«Rassure-toi, bon père, dit-elle en essayant de sourire; ce n'est rien, ce n'est rien... la tête m'a tourné, voilà tout.","""Reassure yourself, good father,"" she said, trying to smile; it's nothing, it's nothing... my head is spinning, that's all.","‘Have no fear, grandfather,’ she said, trying to smile. ‘It’s nothing, it’s nothing… I just felt a little faint, that’s all.’",""" Don't worry, dear grandpapa,"" said she, endeavoring to smile; ""it is nothing — it is nothing; I was giddy, that is all."""
"«Qu'y a-t-il donc, Maximilien? Lui demanda-t-il; vous êtes pâle, et votre front ruisselle de sueur.»","“What is it, Maximilian? he asked her; you are pale, and your brow is streaming with sweat.”","‘What is wrong, Maximilien?’ he asked. ‘You are quite pale and your forehead is bathed in sweat.’",""" What is the matter, Maximilian?"" asked he; ""you are pale, and the perspiration rolls from your forehead. """
"Enfin, Villefort, le plus maître de tous, après avoir pour ainsi dire cédé pendant quelque temps sa place à Maximilien, Villefort prit la parole.","Finally, Villefort, the most masterful of all, after having, so to speak, yielded his place for some time to Maximilien, Villefort took the floor.","Finally, Villefort, the most self-possessed of all, after having as it were ceded his place for some time to Maximilien, began to speak.","At length Villefort, the most composed of all, spoke: ""Sir,"" said he to Maximilian"
"Mme Danglars, à son point de vue, et malheureusement dans ce monde chacun a son point de vue à soi qui l'empêche de voir le point de vue des autres, Mme Danglars, à son point de vue, disons-nous, regrettait donc infiniment que le mariage d'Eugénie fût manqué, non point parce que ce mariage était convenable, bien assorti et devait faire le bonheur de sa fille, mais parce que ce mariage lui rendait sa liberté.","Mrs Danglars, from her point of view, and unfortunately in this world everyone has their own point of view which prevents them from seeing the point of view of others, Mrs Danglars, from her point of view, we say, therefore regretted infinitely that Eugenie's marriage failed, not because this marriage was suitable, well matched and should make her daughter happy, but because this marriage restored her freedom.","From her own point of view – and unfortunately in this world everyone has his or her own point of view which obscures that of others – from her point of view, then, Mme Danglars regretted infinitely that Eugénie’s marriage had been broken off, not because the match was suitable, compatible and destined to make her daughter happy, but because it would have given her back her own freedom.","Unfortunately, in this world of ours, each person views things through a certain medium, and so is prevented from seeing in the same light as others, and Madame Danglars, therefore, very much regretted that the marriage of Eugenie had not taken place, not only because the match was good, and likely to insure the happiness of her child, but because it would also set her at liberty."
"—Quatre mille neuf cent quatre-vingt-dix-huit louis, il y a deux louis payés d'avance.","“Four thousand nine hundred and ninety-eight louis, there are two louis paid in advance.","‘Four thousand, nine hundred and ninety-eight louis: You have two louis’ credit.’","""Four thousand nine hundred and ninety-eight louis,"" said Peppino; ""You have paid two louis in advance."""
"Morrel suivit machinalement le comte, et ils étaient déjà dans la grotte que Maximilien ne s'en était pas encore aperçu.","Morrel mechanically followed the Count, and they were already in the grotto before Maximilian noticed it.","Morrel followed mechanically, and they were already in the grotto before Morrel had realized it.","Morrel mechanically followed the count, and they had entered the grotto before he perceived it."
Elle se mit à compter ces secondes et remarqua qu'elles étaient du double plus lentes que les battements de son cœur. Et cependant elle doutait encore; l'inoffensive Valentine ne pouvait se figurer que quelqu'un désirât sa mort; pourquoi? dans quel but? quel mal avait-elle fait qui pût lui susciter un ennemi?,She began to count those seconds and noticed that they were twice as slow as her heartbeat. And yet she still doubted; the inoffensive Valentine could not imagine that anyone wanted her dead; Why? what purpose? what evil had she done that could raise up an enemy for her?,"She began to count these seconds and noticed that they were only half as rapid as the beating of her heart. Yet she still had doubts. Inoffensive as she was herself, Valentine could not imagine that anyone wanted her dead. Why? To what end? What harm had she done that could have earned her an enemy?","She began counting them, remarking that they were much slower than the beatings of her heart; and still she doubted, — the inoffensive Valentine could not imagine that any one should desire her death. Why should they? To what end? What had she done to excite the malice of an enemy?"
"—C’est mon père, tout simplement, dit Albert; M. Fernand Mondego, comte de Morcerf, un vieux militaire qui a vu vingt champs de bataille, et dont on voudrait couvrir les nobles cicatrices avec la fange impure ramassée dans le ruisseau.","""He's my father, quite simply,"" said Albert; M. Fernand Mondego, Comte de Morcerf, an old soldier who has seen twenty battlefields, and whose noble scars one would like to cover with the impure mire picked up in the stream.","‘My father, no less,’ Albert said. ‘Fernand Mondego, Count of Morcerf, an old soldier who fought on twenty battlefields, whose noble scars are now being spattered with filthy mud from the roadside.’","""He is merely my father,"" said Albert — ""M. Fernand Mondego, Count of Morcerf, an old soldier who has fought in twenty battles and whose honorable scars they would denounce as badges of disgrace."""
