Source,GoogleTranslate,human1,human2
"La jolie soubrette jeta un regard d'inquiétude sur d'Artagnan, dont la bonne mine paraissait avoir produit son effet sur elle.","The pretty maid cast a worried look at d'Artagnan, whose good looks seemed to have had an effect on her.","The pretty soubrette cast an anxious glance at d’Artagnan, whose good looks seemed to have made an impression on her.","The pretty soubrette cast a worried glance at d’Artagnan, whose good looks seemed to have had an effect on her."
— Elle croit qu'on a écrit à M. le duc de Buckingham en son nom.,"""She believes that the Duke of Buckingham has been written in her name.""",“She believes someone has written to Monsieur the Duke of Buckingham in her name.”,“She thinks someone has written to the duke of Buckingham in her name.”
"— Non, Monseigneur, je l'ai appris depuis que je suis en prison, et toujours par l'entremise de M. le commissaire, un homme bien aimable ! »","'No, Monsignor, I learned of it since I was in prison, and always through the commissioner, a very amiable man! »","“No, Monseigneur! I heard about it only since I’ve been in prison, through Monsieur le Commissaire, a nice, amiable man!”","“No, Monseigneur, I learned it since I came to prison, and again through the medium of M. le commissaire—a very amiable man!”"
"Aussi, jetant son épieu loin de lui, et ordonnant à sa femme d'en faire autant de son manche à balai et à ses valets de leurs bâtons, il donna le premier l'exemple en se mettant lui-même à la recherche de la lettre perdue.","So, throwing his spear away from him, and ordering his wife to do the same with his broomstick and his servants with their sticks, he was the first to set an example by setting himself in search of the lost letter.","So the host dropped his spit, ordered his wife and servants to do the same with their weapons, and set the example by beginning to search for the lost letter himself.","And so, flinging his pike away, and ordering his wife to do the same with her broom handle and his servants with their sticks, he gave the first example by setting out in search of the lost letter himself."
46 Livres de prières.,46 Prayer books.,"“Now we just need to find some news of Athos,” said d’Artagnan to the still-jovial Aramis, once he’d brought him au courant on everything that had happened since their departure from Paris, and an excellent dinner had made the one forget his thesis and the other his fatigue.",Non inutile desiderium in oblatione.”
"« Je crois tout, dit Athos en se mordant les lèvres jusqu'au sang.","""I believe everything,"" said Athos, biting his lips until they bled.","everything,” said Athos, biting his lips till they bled.","“I think everything,” said Athos, biting his lips till they bled."
"En ce moment il avisa les arbres, dont la lumière continuait d'argenter les feuilles, et comme l'un d'eux faisait saillie sur le chemin, il pensa que du milieu de ses branches son regard pourrait pénétrer dans le pavillon.","At this moment he caught sight of the trees, the light of which continued to silver the leaves, and as one of them jutted out on the road, he thought that from the midst of its branches his gaze might penetrate into the pavilion.","As he slipped back to the ground he thought of the trees, their leaves still limned by the light. One of them hung over the road, and he thought that from within its branches he might be able to see into the pavilion.","At that moment he noticed the trees, their leaves still silvered by the light, and as one of them hung over the road, he thought that from the midst of its branches he would be able to see into the pavilion."
"M. de Tréville sourit à cette fanfaronnade, et, laissant son jeune compatriote dans l'embrasure de la fenêtre où ils se trouvaient et où ils avaient causé ensemble, il alla s'asseoir à une table et se mit à écrire la lettre de recommandation promise. Pendant ce temps, d'Artagnan, qui n'avait rien de mieux à faire, se mit à battre une marche contre les carreaux24, regardant les mousquetaires qui s'en allaient les uns après les autres, et les suivant du regard jusqu'à ce qu'ils eussent disparu au tournant de la rue.","M. de Tréville smiled at this bravado, and leaving his young compatriot in the window recess where they were and where they had been talking together, he went and sat down at a table and began to write the letter of introduction. promised. During this time, d'Artagnan, who had nothing better to do, began to beat a march against the panes,24 watching the musketeers who were leaving one after the other, and following them with his gaze until that they would have disappeared at the turn of the street.","Tréville smiled at this bravado and, leaving his young countryman at the window, where they’d been talking, he seated himself at a table to write the promised letter of recommendation. Meanwhile d’Artagnan, having nothing better to do, beat out a march with his fingers on the windowsill and watched the musketeers as they went, one by one, down the street, following them with his eyes until they disappeared around the corner.","M. de Tréville smiled at this fanfaronade, and leaving his young compatriot in the embrasure of the window where they found themselves and where they had talked together, he sat down at a table and began writing the promised letter of introduction. During this time, d’Artagnan, who had nothing better to do, started beating out a march on the window panes, watching the musketeers who went out one after another, and following them until they disappeared around the corner."
"— Oh ! c'eût été trop beau ! s'écria Mme Bonacieux, et tant de bonheur n'est pas fait pour moi !","- Oh ! it would have been too beautiful! exclaimed Madame Bonacieux, and so much happiness is not made for me!","“Oh! That would be too wonderful,” cried Madame Bonacieux. “That kind of happiness isn’t for me.”","“Oh, that would be too wonderful!” cried Mme Bonacieux. “So much happiness is not meant for me!”"
"Puis, avalant le contenu de son verre, qu'il posa près de lui, Athos se leva nonchalamment, prit le premier fusil venu et s'approcha d'une meurtrière.","Then, swallowing the contents of his glass, which he put down beside him, Athos got up nonchalantly, took the first rifle he came across and approached a loophole.","Then, emptying his glass, which he set down carefully near him, Athos rose nonchalantly, took up the nearest musket, and approached one of the loopholes in the wall.","Then, draining his glass, which he set down next to him, Athos stood up nonchalantly, took the first gun he came upon, and went to a loophole."
"Le cœur du jeune homme débordait de joie. Une occasion où il y avait à la fois gloire à acquérir et argent à gagner se présentait à lui, et, comme premier encouragement, venait de le rapprocher d'une femme qu'il adorait. Ce hasard faisait donc presque du premier coup, pour lui, plus qu'il n'eût osé demander à la Providence.","The young man's heart was overflowing with joy. An opportunity where there was both glory to be acquired and money to be gained presented itself to him, and, as his first encouragement, had just brought him closer to a woman he adored. This chance therefore did almost at the first stroke, for him, more than he would have dared to ask of Providence.","The young man’s heart overflowed with joy. With this mission he had an opportunity to gain both money and glory—and, as an even greater incentive, to do a deed for the woman he adored. At one blow, he’d been given a chance to accomplish more than he would ever have dared pray for.","The young man’s heart was overflowing with joy. An occasion in which there was both glory to be achieved and money to be made had presented itself to him, and, as a first encouragement, had just brought him close to a woman he adored. Chance had thus done more for him, almost from the first stroke, than he would have dared ask of Providence."
"— Il faut pourtant que tu te décides à l'aller chercher, ou je te jure que tu vas mourir de ma main.","""Yet you have to make up your mind to go get it, or I swear you'll die by my hand.""","“Nonetheless, you’re going to go retrieve it, or you can be sure I’ll kill you with my own hand.”","“All the same, you’ll have to make up your mind to go and find it, or I swear to you that you will die by my hand.”"
— Comptez-y. »,— Count on it. »,“You can count on it.”,“You may.”
"Quoiqu'il se sentît vigoureusement appuyé, le jeune homme n'était pas sans inquiétude en montant pas à pas le grand escalier. Sa conduite avec Milady ressemblait tant soit peu à une trahison, et il se doutait des relations politiques qui existaient entre cette femme et le cardinal ; de plus, de Wardes, qu'il avait si mal accommodé, était des fidèles de Son Eminence, et d'Artagnan savait que si Son Eminence était terrible à ses ennemis, elle était fort attachée à ses amis.","Although he felt vigorously supported, the young man was not without anxiety as he climbed the grand staircase step by step. His conduct with Milady looked a little like treason, and he suspected the political relations that existed between this woman and the cardinal; moreover, de Wardes, whom he had so ill accommodated, was loyal to his Eminence, and d'Artagnan knew that if his Eminence was terrible to his enemies, he was very much attached to his friends.","Despite the support of his friends, the young man was not without a qualm or two as he ascended, step by step, the great stairway. His treatment of Milady had been more than a little deceitful, and he suspected her of being a political instrument of the cardinal; not to mention that de Wardes, whom he’d handled so roughly, was one of His Eminence’s loyal retainers—and d’Artagnan knew that if His Eminence was a terror to his enemies, he was fiercely protective of his friends.","Though he felt himself vigorously supported, it was not without uneasiness that the young man climbed the grand stairway step by step. His conduct with Milady bore a slight resemblance to treachery, and he suspected that there were political relations between this woman and the cardinal. Moreover, de Wardes, whom he had done up so badly, was among His Eminence’s faithful, and d’Artagnan knew that if His Eminence was terrible to his enemies, he was strongly attached to his friends."
"Felton se mit à descendre les échelons lentement et un à un. Malgré la pesanteur des deux corps, le souffle de l'ouragan les balançait dans l'air.","Felton began to descend the rungs slowly and one by one. Despite the weight of the two bodies, the blast of the hurricane swung them in the air.","Felton began to climb slowly down, rung by rung. Despite the weight of their bodies, the gusts from the hurricane made them swing in the air.","Felton started to go down the ladder slowly, rung by rung. Despite the weight of the two bodies, the blast of the storm swung them in the air."
"— Oui, c'est moi, répondit celle-ci, et, tâchant de ressaisir son sang-froid, qui me demande ?","""Yes, it's me,"" replied the latter, and, trying to regain her composure, ""who's asking me?""","“Yes, I have,” she replied, trying to recover her self-possession. “Who’s asking for me?”","“Yes, it is I,” the latter replied, trying to recover her coolheadedness. “Who is asking for me?”"
"— Depuis lors, continua Aramis, je vis agréablement. J'ai commencé un poème en vers d'une syllabe 18; c'est assez difficile, mais le mérite en toutes choses est dans la difficulté. La matière est galante, je vous lirai le premier chant, il a quatre cents vers et dure une minute.","""Since then,"" continued Aramis, ""I have lived agreeably. I started a poem in verse of one syllable 18; it is difficult enough, but the merit in all things is in the difficulty. The material is gallant, I will read you the first canto, it has four hundred verses and lasts one minute.","“Since then,” continued Aramis, “life has been agreeable. I have begun a poem in one-syllable verse. It’s a difficult task, but the merit of all things is in their difficulty. The subject is—ahem!—gallantry. Let me read you the first canto: it has four hundred verses, and lasts a minute.”","“Since then,” Aramis went on, “I’ve been living quite pleasantly. I began a poem in lines of one syllable. It’s rather difficult, but the merit of all things lies in their difficulty. The subject matter is gallant. I’ll read you the first canto; it’s four hundred verses long and takes one minute.”"
"Il vit aussitôt deux têtes qui s'élevaient au-dessus d'un ouvrage abandonné qui était à trente pas de là : c'étaient celles de nos deux soldats. D'Artagnan ne s'était pas trompé : ces deux hommes ne l'avaient suivi que pour l'assassiner, espérant que la mort du jeune homme serait mise sur le compte de l'ennemi.","He immediately saw two heads which rose above an abandoned work which was thirty paces away: they were those of our two soldiers. D'Artagnan was not mistaken: these two men had only followed him to assassinate him, hoping that the young man's death would be blamed on the enemy.","Almost immediately, within thirty paces of him, he saw two heads appear above the edge of an abandoned trench. D’Artagnan’s suspicions were confirmed: it was the two soldiers, who’d followed him for the sole purpose of assassinating him, in hopes that the young man’s death would be blamed on the enemy.","He immediately saw two heads rise above an abandoned earthwork thirty paces away: they were the heads of our two soldiers. D’Artagnan had not been mistaken. These two men had followed him only in order to assassinate him, hoping that the young man’s death would be laid to the enemy’s account."
"— Non, Monseigneur, mes gens n'ont pu rien me dire de positif là-dessus.","'No, Monsignor, my people couldn't tell me anything positive about it.","“No, Monseigneur, my people could tell me nothing positive on that.”","“No, Monseigneur, my people have been unable to tell me anything definite about that.”"
"5 Correspondance : rapports, relations.","5 Correspondence: reports, relations.","Sire, Monsieur de Buckingham has been in Paris for five days, and only left it this morning.”","Sire, M. de Buckingham was in Paris for five days and only left this morning.”"
— Mais vous l'avez vu ?,"""But have you seen him?""",“But you’ve seen him?”,“But have you seen him?”
2 Housse richement décorée.,2 Richly decorated cover.,XXVIII,XXVIII
"Elle se retourna, non plus comme une femme furieuse, mais comme une panthère blessée.","She turned around, no longer like a furious woman, but like a wounded panther.","She turned on him, not like an angry woman, but like a wounded panther.","She turned, no longer like a furious woman, but like a wounded panther."
"— Alors, c'est que vous n'avez pas de religion du tout ; j'aime mieux cela, reprit en ricanant Lord de Winter.","'Then it's because you have no religion at all; I like that better, continued Lord de Winter with a sneer.","“Ah, I see: you have no religion at all. I must say,” Lord Winter sneered, “I like that best.”","“ Or else it’s that you have no religion at all. I like that better,” Lord de Winter said with a snicker."
"« La seconde nuit la porte s'ouvrit ; j'étais couchée à terre sur le parquet, les forces commençaient à m'abandonner. Au bruit je me relevai sur une main.","“The second night the door opened; I was lying on the floor on the floor, my strength was beginning to abandon me. At the noise I got up on one hand.","“The second night, the door opened. I was lying on the floor, for my strength had begun to abandon me. At the noise I raised myself on one arm.","“On the second night, the door opened. I was lying on the floor; my strength was beginning to abandon me. “At the noise, I raised myself on one hand."
"— Par votre glorieux père et par vous-même, qui êtes ce que j'aime et ce que je vénère le plus au monde, je le jure !","""By your glorious father and by yourself, who are what I love and venerate the most in the world, I swear it!""","“By your glorious father and by yourself, whom I love and venerate more than all else in the world, I swear it!”","“By your glorious father and by yourself, who are what I love and venerate most in the world, I swear it!”"
"Effectivement, le même soir, Milady se mit en route ; la nuit la prit : elle s'arrêta et coucha dans une auberge ; puis, le lendemain, à cinq heures du matin, elle partit, et trois heures après, elle entra à Béthune.","In fact, the same evening, Milady set out; night seized her: she stopped and slept in an inn; then, the next day, at five o'clock in the morning, she left, and three hours later she entered Bethune.","That same evening, Milady took to the road. Night overtook her, and she stopped at an inn to sleep. She left at five o’clock the next morning, and three hours later she entered Béthune.","Indeed, that same evening Milady set out on her way. Night overtook her; she stopped and slept in an inn; then, the next day, at five o’clock in the morning, she left, and three hours later she came to Béthune."
"Une légère secousse, le bruit mat de trois balles qui trouaient les chairs, un dernier cri, un frémissement d'agonie prouvèrent à d'Artagnan que celui qui avait voulu l'assassiner venait de lui sauver la vie.","A slight shock, the dull sound of three bullets piercing the flesh, a last cry, a shudder of agony proved to d'Artagnan that he who had wanted to assassinate him had just saved his life.","A jolt, the sound of three balls lodging in flesh, a final cry, and an agonized shudder told d’Artagnan that the man who’d sought to kill him had ended by saving his life.","A slight shock, the dull noise of three bullets piercing flesh, a last cry, a shudder of agony, proved to d’Artagnan that the man who had wanted to assassinate him had just saved his life."
"— Oh ! oui, tout pour lui. Vous m'avez rendu mon courage par un seul mot ; allez, je vous rejoins. »","- Oh ! yes, everything for him. You have given me back my courage with a single word; Come on, I'll join you. »","“Oh, yes—all for him! That’s all you had to say to restore my courage. Go, and I’ll be right with you.”","“Oh, yes, all for him! You’ve given me back my courage with a single word. Go on, I’ll join you.”"
"« A vous, Milord ! » dit Athos.","“Your turn, Milord! said Athos.","“And now you, Milord,” said Athos.","“It is your turn, Milord!” said Athos."
"Aussi Louis XIII avait-il un attachement réel pour Tréville, attachement royal, attachement égoïste, c'est vrai, mais qui n'en était pas moins un attachement. C'est que, dans ces temps malheureux, on cherchait fort à s'entourer d'hommes de la trempe de Tréville. Beaucoup pouvaient prendre pour devise l'épithète de fort, qui faisait la seconde partie de son exergue9; mais peu de gentilshommes pouvaient réclamer l'épithète de fidèle, qui en formait la première. Tréville était un de ces derniers ; c'était une de ces rares organisations 10, à l'intelligence obéissante comme celle du dogue, à la valeur aveugle, à l'œil rapide, à la main prompte, à qui l'œil n'avait été donné que pour voir si le roi était mécontent de quelqu'un, et la main que pour frapper ce déplaisant quelqu'un, un Besme, un Maurevers, un Poltrot de Méré, un Vitry 11. Enfin, à Tréville, il n'avait manqué jusque-là que l'occasion ; mais il la guettait, et il se promettait bien de la saisir par ses trois cheveux 12si jamais elle passait à la portée de sa main. Aussi Louis XIII fit-il de Tréville le capitaine de ses mousquetaires, lesquels étaient à Louis XIII, pour le dévouement ou plutôt pour le fanatisme, ce que ses ordinaires13étaient à Henri III et ce que sa garde écossaise était à Louis XI.","So Louis XIII had a real attachment to Treville, a royal attachment, a selfish attachment, it is true, but which was nonetheless an attachment. It was because, in those unhappy times, people tried very hard to surround themselves with men of Tréville's caliber. Many could take as motto the epithet fort, which formed the second part of its exergue9; but few gentlemen could claim the epithet of faithful, which formed the first. Treville was one of the latter; it was one of those rare organizations,10 with an obedient intelligence like that of the mastiff, with blind valor, with a quick eye, with a quick hand, to which the eye had been given only to see if the king was displeased with someone, and the hand only to strike this unpleasant someone, a Besme, a Maurevers, a Poltrot de Méré, a Vitry 11. Finally, at Tréville, he had hitherto lacked only the occasion; but he was watching her, and he promised himself to seize her by her three hairs if she ever passed within reach of his hand. So Louis XIII made Treville the captain of his musketeers, who were to Louis XIII, for devotion or rather for fanaticism, what his ordinary13 were to Henry III and what his Scottish guard was to Louis XI.","So Louis XIII had a real affection for Tréville—a royal, egotistical affection, it’s true, but an affection nonetheless. In those unhappy times a king needed to surround himself with men of Tréville’s mettle. Many might lay claim to the term “strong,” the second part of his motto, but few gentlemen deserved to be called “loyal.” Tréville was one of those rare spirits who possessed the blind courage and intelligent obedience of a faithful watchdog. He had a quick eye that saw if the king was displeased with someone, and a hand that instantly struck the offender; he was, in other words, a Besme, a Maurevers, a Poltrot de Méré, or a Vitry.14 In short, Tréville needed nothing but a chance; and he was vigilant, always ready to seize opportunity by the short hairs whenever it came within reach. Thus Louis XIII had made him his Captain of Musketeers, who were to the king in their devotion—or rather their fanaticism— what his Ordinaries had been to Henri III and his Scots Guard to Louis XI.","And so Louis XIII had a real affection for Tréville—a royal affection, an egoistic affection, true, but an affection nonetheless. The fact is that, in those unfortunate times, one tried hard to surround oneself with men of Tréville’s temper. Many could take as their motto the epithet “strong,” which was the second part of his epigraph, but few gentlemen could lay claim to the epithet “faithful,” which formed the first part. Tréville was one of the latter; he was one of those rare organizations, of an obedient intelligence like that of a mastiff, of blind valor, of quick eye, of prompt hand, who had been given eyes only in order to see if the king was displeased with someone, a Besme, a Maurevers, a Poltrot de Méré, a Vitry.12 Finally, all Tréville had lacked till then was the occasion; but he watched out for it, and firmly promised himself to seize it by its three hairs if it ever came within reach of his hand. And so Louis XIII made Tréville captain of his musketeers, who in their devotion, or rather fanaticism, were for Louis XIII what his regulars were for Henri III and what his Scots Guard was for Louis XI."
"Aramis, cette fois, ne se fâcha point, mais il prit son air le plus modeste et répondit affectueusement : « Mon cher, n'oubliez pas que je veux être d' Église, et que je fuis toutes les occasions mondaines. Ce mouchoir que vous avez vu ne m'avait point été confié, mais il avait été oublié chez moi par un de mes amis. J'ai dû le recueillir pour ne pas les compromettre, lui et la dame qu'il aime. Quant à moi, je n'ai point et ne veux point avoir de maîtresse, suivant en cela l'exemple très judicieux d'Athos, qui n'en a pas plus que moi.","Aramis, this time, was not angry, but he put on his most modest air and replied affectionately: ""My dear, don't forget that I want to be a member of the Church, and that I shun all worldly occasions."" This handkerchief that you saw had not been entrusted to me, but it had been forgotten at home by one of my friends. I had to take him in so as not to compromise him and the lady he loves. As for me, I have not and do not want to have a mistress, following in this the very judicious example of Athos, who has no more than I do.","This time, Aramis wasn’t offended. He assumed a modest air and said, “Mon cher, don’t forget that I intend to join the Church, and thus abstain from all such worldly complications. That handkerchief wasn’t mine, it had merely been forgotten at my house by one of my friends. I had to recover it to prevent him, and the lady he loves, from being compromised. As for me, I have no mistress, nor do I want one. In that regard I follow the very judicious example of Athos.”","This time Aramis did not become angry, but put on his most modest air and replied affectionately: “My dear, don’t forget that I wish to be in the Church, and I flee all worldly circumstances. That handkerchief you saw was never entrusted to me, it had been forgotten at my place by one of my friends. I had to take it so as not to compromise them, he and the lady he loves. As for me, I do not have and do not wish to have a mistress, following in this the highly judicious example of Athos, who has one no more than I do.”"
"10 Sur les enjeux sentimentaux de cette guerre et sur ses principales péripéties, cf. Introduction et Notice historique. Les indications qui suivent, sur la conduite des opérations et sur la maladie du roi, sont exactes.","10 On the sentimental stakes of this war and its main events, cf. Introduction and Historical Note. The indications which follow, on the conduct of operations and on the king's illness, are exact.","He wasted days with probes and patrols, unwilling to risk attempting to drive the English from the Isle of Ré, where they continued to besiege the Citadel of Saint-Martin and the Fort de La Prée, just as the French besieged La Rochelle.","During this time, Monsieur, who knew that one day or another he was going to be replaced in his command, either by the duc d’Angoulême, or by Bassompierre or Schomberg,155 who were disputing for the command, did very little, wasted his days in tentative efforts, and did not dare risk any major undertaking to drive the English from the Île de Ré, where they were still besieging the citadel of Saint-Martin and the fort of La Prée, while the French, for their part, were besieging La Rochelle."
"Il le trouva agenouillé devant un prie-Dieu, le front appuyé contre son livre d'heures ouvert.","He found him kneeling before a prie-dieu, his forehead resting against his open book of hours.","He found him kneeling before a prie-dieu, his brow leaning on an open prayer book.","He found him kneeling before a prie-dieu, his forehead resting on his open book of hours."
"26 Partenaire. Ce mot, emprunté à l'anglais au XVIIIe siècle, avait conservé à l'époque de Dumas la graphie partner. Mais il provenait à l'origine du vieux français parçonier (associé), lui-même tiré du latin partitio (partage).","26 Partner. This word, borrowed from English in the 18th century, had retained the spelling partner at the time of Dumas. But it originally came from Old French parçonier (partner), itself derived from the Latin partitio (sharing).","Nine days after leaving the Charente, Milady, pale with rage and frustration, saw they had made it no farther than the blue coast of Finisterre.","that, at the risk of terrible consequences for herself, she had begged the captain to put her ashore; but the captain, anxious to escape his false position, placed between French and English cruisers like a bat between the rats and the birds, was in great haste to return to England, and stubbornly refused to obey what he took to be a feminine caprice, promising his passenger, who, moreover, had been especially recommended to him by the cardinal, to put her off, if the sea and the French permitted, at one of the ports of Brittany, either Lorient or Brest; but meanwhile the wind was contrary, the sea was rough, they tacked about and ran to windward."
"« J'ai la fièvre, dit-elle ; je n'ai pas dormi un seul instant pendant toute cette longue nuit, je souffre horriblement : serez-vous plus humaine qu'on ne l'a été hier avec moi ? Tout ce que je demande, au reste, c'est la permission de rester couchée.","""I have a fever,"" she said; I haven't slept a single moment during this long night, I'm suffering horribly: will you be more human than they were yesterday with me? All I ask for, moreover, is permission to remain in bed.","“I haven’t slept all night, not for a moment. I’m suffering abominably. Will you be more humane to me than they were yesterday? All I ask is permission to stay in bed.”","“I have a fever,” she said. “I didn’t sleep a single moment all this long night. I am suffering horribly. Will you be more humane than they were with me yesterday? All I ask, besides, is permission to remain in bed.”"
"— J'ai cru en avoir, dit Porthos en prenant son air mélancolique, mais j'ai bien vu que je me trompais.","""I thought I had some,"" said Porthos, putting on his melancholy air, ""but I saw clearly that I was mistaken.""","“I thought I had,” Porthos said, resuming his air of melancholy, “but I see now that I was wrong.”","“I thought I did,” said Porthos, taking up his melancholy air, “but I have seen very well that I was mistaken.”"
"Il trouva Athos et Aramis qui philosophaient. Aramis avait quelques velléités de revenir à la soutane. Athos, selon ses habitudes, ne le dissuadait ni ne l'encourageait. Athos était pour qu'on laissât à chacun son libre arbitre. Il ne donnait jamais de conseils qu'on ne les lui demandât 1. Encore fallait-il les lui demander deux fois.","He found Athos and Aramis philosophizing. Aramis had some inclinations to return to the cassock. Athos, as usual, neither dissuaded nor encouraged him. Athos was in favor of leaving everyone his free will. He never gave advice without being asked for it.1 You still had to ask him twice.","He found Athos and Aramis philosophizing. Aramis had some slight inclination to resume the cassock. Athos, as usual, neither dissuaded nor encouraged him. Athos believed everyone should exercise his own free will. He never gave advice unless asked, and even then he had to be asked twice.","He found Athos and Aramis philosophizing. Aramis had half a mind to return to the cassock. Athos, as was his habit, neither dissuaded nor encouraged him. Athos was for allowing each one his free will. He never gave advice unless he was was asked. And even then one had to ask him twice."
"Maître Coquenard fut le premier servi, puis Porthos ; ensuite Mme Coquenard emplit son assiette, et distribua les croûtes sans bouillon aux clercs impatients.","Maître Coquenard was served first, then Porthos; then Madame Coquenard filled her plate, and distributed the crusts without broth to the impatient clerks.","Master Coquenard was served first, then Porthos, following which madame filled her own bowl, then distributed the crusts without bouillon to the impatient clerks.","Master Coquenard was served first, then Porthos; then Mme Coquenard filled her plate and distributed the crusts, without broth, to the impatient clerks."
"5 Cf. p. 243, n. 1.","5 See p. 243, n. 1.",XXX,XXX
L'HOMME AU MANTEAU ROUGE,THE MAN IN THE RED COAT,The Man in the Red Cloak,THE MAN IN THE RED CLOAK
"— Allons dit Planchet, il paraît que nous allons encore nous faire traverser la peau en plusieurs endroits.","'Come on,' said Planchet, 'it seems that we're still going to have our skins crossed in several places.",“Go!” said Planchet. “So we’re off again to have more holes poked into our hides.”,"“So,” said Planchet, “it seems we’re going to have our hide punctured in various places again.”"
"— Mais comprenez-vous la mission que vous remplissez ? cruelle déjà si j'étais coupable, quel nom lui donnerez-vous, quel nom le Seigneur lui donnera-t-il, si je suis innocente ?","""But do you understand the mission you are fulfilling?"" cruel already if I were guilty, what name will you give her, what name will the Lord give her, if I am innocent?","“But don’t you understand the nature of the duty you’re fulfilling? It’s cruel enough if I’m guilty—but what name can you give it , what name will the Lord give it, if I’m innocent?”","“But do you understand the mission you are fulfilling? Cruel enough if I were guilty, what name will you give it, what name will the Lord give it, if I am innocent?”"
« L'écriture de Mme de Chevreuse ! se dit en elle-même Milady. Ah ! j'étais bien sûre qu'ils avaient des intelligences11de ce côté-là ! »,"""The writing of Madame de Chevreuse!"" Milady said to herself. Ah! I was quite sure that they had intelligence in that direction! »",The handwriting of Madame de Chevreuse! Milady said to herself. I always thought she must be involved in this somewhere. And she avidly read the following lines:,"“Mme de Chevreuse’s handwriting!” Milady said to herself. “Ah, I was quite sure they had intelligence from that quarter!”"
— Quoi ? demanda Porthos.,- What ? Porthos asked.,“What?” asked Porthos.,“For what?” asked Porthos.
"Athos prit la lettre des mains de d'Artagnan, l'approcha de la lampe, y mit le feu, et ne la lâcha point qu'elle ne fût réduite en cendres.","Athos took the letter from the hands of d'Artagnan, brought it to the lamp, set it on fire, and did not let it go until it was reduced to ashes.","Don’t worry,” Athos translated. He took the letter from d’Artagnan’s hand, approached the lamp, set fire to the paper, and didn’t release it until it was reduced to ashes.","Athos took the letter from d’Artagnan’s hands, brought it to the lamp, and set fire to it, and did not let go of it until it was reduced to ashes."
"Malheureusement l'heure était mal choisie pour un conciliabule ; on venait de battre la diane 4, chacun secouait le sommeil de la nuit, et, pour chasser l'air humide du matin, venait boire la goutte à la buvette : dragons, Suisses, gardes, mousquetaires, chevau-légers 5se succédaient avec une rapidité qui devait très bien faire les affaires de l'hôte, mais qui remplissait fort mal les vues des quatre amis. Aussi répondaient-ils d'une manière fort maussade aux saluts, aux toasts et aux lazzi6de leurs compagnons.","Unfortunately the hour was badly chosen for a confabulation; they had just beaten the diane 4, each one was shaking off the sleep of the night, and, to expel the damp air of the morning, came to drink the drop at the refreshment bar: dragoons, Swiss, guards, musketeers, light horses 5 followed one another with a rapidity which must have done the business of the host very well, but which did not fulfill the views of the four friends very badly. So they responded in a very sullen way to the greetings, toasts and lazzi6 of their companions.","Unfortunately, it was a bad time of day to try to hold a confidential meeting. The drummers had just beaten reveille , the troops had barely awakened, and everyone was out to dispel the morning’s grogginess with some grog: dragoons, Swiss, guards, musketeers, and cavalrymen came one after another at a rate that must have brought a smile to the innkeeper’s face. However, it was not at all what the four friends had in mind, and they were less than cordial in replying to the salutes, toasts, and gibes of their comrades-in-arms.","Unfortunately, it was a poorly chosen hour for a conciliabule. Reveille had just sounded, everyone was shaking off the night’s sleep, and, to drive away the damp morning air, came to the tavern for a drop to drink: dragoons, Switzers, guards, musketeers, light horse succeeded each other with a speed that must have been very profitable for the host, but which fulfilled the aims of our four friends rather poorly. And so they responded quite gloomily to the greetings, toasts, and jests of their companions."
