Source,GoogleTranslate,human1,human2
"Baudelaire et Poe, ces deux esprits qu'on avait souvent appariés, à cause de leur commune poétique, de leur inclination partagée pour l'examen des maladies mentales, différaient radicalement par les conceptions affectives qui tenaient une si large place dans leurs oeuvres; Baudelaire avec son amour, altéré et inique, dont le cruel dégoût faisait songer aux représailles d'une inquisition; Poe, avec ses amours chastes, aériennes, où les sens n'existaient pas, où la cervelle solitaire s'érigeait, sans correspondre à des organes qui, s'ils existaient, demeuraient à jamais glacés et vierges.","Baudelaire and Poe, these two minds who had often been paired, because of their common poetics, their shared inclination for the examination of mental illnesses, differed radically in the affective conceptions which occupied such a large place in their works; Baudelaire with his love, altered and iniquitous, whose cruel disgust made one think of the reprisals of an inquisition; Poe, with his chaste, airy loves, where the senses did not exist, where the solitary brain rose up, without corresponding to organs which, if they existed, remained forever frozen and virgin.","Baudelaire and Poe, whose two minds had often been compared on account of their common poetic inspiration and the penchant they shared for the examination of mental diseases, differed radically in the emotional concepts which played a large part in their works – Baudelaire with his thirsty, ruthless passion, whose disgusted cruelty recalled the tortures of the Inquisition, and Poe with his chaste, ethereal amours, in which the senses had no share and only the brain was roused, followed by none of the lower organs, which, if they existed at all, remained for ever frozen and virgin.","Baudelaire and Poe, these two men who had often been compared because of their common poetic strain and predilection for the examination of mental maladies, differed radically in the affective conceptions which held such a large place in their works; Baudelaire with his iniquitous and debased loves—cruel loves which made one think of the reprisals of an inquisition; Poe with his chaste, ærial loves, in which the senses played no part, where only the mind functioned without corresponding to organs which, if they existed, remained forever frozen and virgin."
"Là, il n'avait plus de raisonnement à se faire, plus de débats à supporter; c'était une indéfinissable impression de respect et de crainte; le sens artiste était subjugué par les scènes si bien calculées des catholiques; à ces souvenirs, ses nerfs tressaillaient, puis en une subite rébellion, en une rapide volte, des idées monstrueuses naissaient en lui, des idées de ces sacrilèges prévus par le manuel des confesseurs, des ignominieux et impurs abus de l'eau bénite et de l'huile sainte. En face d'un Dieu omnipotent, se dressait maintenant un rival plein de force, le Démon, et une affreuse grandeur lui semblait devoir résulter d'un crime pratiqué, en pleine église par un croyant s'acharnant, dans une horrible allégresse, dans une joie toute sadique, à blasphémer, à couvrir d'outrages, à abreuver d'opprobres, les choses révérées; des folies de magie, de messe noire, de sabbat, des épouvantes de possessions et d'exorcismes se levaient; il en venait à se demander s'il ne commettait pas un sacrilège, en possédant des objets autrefois consacrés, des canons d'église, des chasubles et des custodes; et, cette pensée d'un état peccamineux lui apportait une sorte d'orgueil et d'allègement; il y démêlait des plaisirs de sacrilèges, mais de sacrilèges contestables, en tout cas, peu graves, puisqu'en somme il aimait ces objets et n'en dépravait pas l'usage; il se berçait ainsi de pensées prudentes et lâches, la suspicion de son âme lui interdisant des crimes manifestes, lui enlevant la bravoure nécessaire pour accomplir des péchés épouvantables, voulus, réels.","There, he had no more reasoning to do, no more arguments to endure; it was an indefinable impression of respect and fear; the artistic sense was subjugated by the scenes so well calculated by the Catholics; his nerves quivered at these memories, then in a sudden rebellion, in a rapid volte, monstrous ideas were born in him, ideas of those sacrileges foreseen by the manual of confessors, of the ignominious and impure abuses of holy water and holy oil. Opposite an omnipotent God now stood a rival full of strength, the Demon, and a frightful greatness seemed to him to result from a crime committed, in the middle of the church by a believer relentlessly, in horrible joy, in a wholly sadistic joy in blaspheming, in insulting, in heaping opprobrium on revered things; madnesses of magic, black mass, sabbath, terrors of possessions and exorcisms arose; he came to wonder whether he was not committing a sacrilege by possessing formerly consecrated objects, church canons, chasubles and pyxes; and, this thought of a sinful state brought him a kind of pride and relief; he disentangled in them sacrilegious pleasures, but debatable sacrileges, in any case, not very serious, since in short he loved these objects and did not deprecate their use; he thus cradled himself in prudent and cowardly thoughts, the suspicion of his soul forbidding him from manifest crimes, depriving him of the bravery necessary to commit terrible, willed, real sins.","Here there was no longer any room for argument or discussion; there was no denying that he had an indefinable feeling of veneration and fear, that his artistic sense was subjugated by the nicely calculated scenes of Catholic ceremonial. His nerves shuddered at these memories, and then, in a sudden mood of revolt, a swift volte-face, ideas of monstrous depravity came to him – thoughts of the profanities foreseen in the Confessors’ Manual, of the impure and ignominious ways in which holy water and consecrated oil could be abused.3 An omnipotent God was now confronted by the upright figure of a powerful adversary, the Devil; and it seemed to Des Esseintes that a frightful glory must result from any crime committed in open church by a believer filled with dreadful merriment and sadistic joy, bent on blasphemy, resolved to desecrate and befoul the objects of veneration. The mad rites of magical ceremonies, black masses and witches’ sabbaths, together with the horrors of demonic possession and exorcism, were enacted before his mind’s eye; and he began to wonder if he were not guilty of sacrilege in possessing articles which had once been solemnly consecrated, such as altar cards, chasubles and custodials. This idea, that he was possibly living in a state of sin, filled him with a certain pride and satisfaction, not unmixed with delight in these sacrilegious acts – which might not be sacrilegious at all, and in any case were not very serious offences, seeing that he really loved these articles and did not put them to any depraved uses. He beguiled himself in this way with prudent, cowardly thoughts, the uncertainty of his soul preventing him from perpetrating overt crimes, robbing him of the necessary courage to commit real sins of real iniquity with real intent.","On this plane, no reasonings were necessary; there were no further contests to be endured. He had an indescribable impression of respect and fear. His artistic sense was conquered by the skillfully calculated Catholic rituals. His nerves quivered at these memories. Then, in sudden rebellion, in a sudden reversion, monstrous ideas were born in him, fancies concerning those sacrileges warned against by the manual of the Father confessors, of the scandalous, impure desecration of holy water and sacred oil. The Demon, a powerful rival, now stood against an omnipotent God. A frightful grandeur seemed to Des Esseintes to emanate from a crime committed in church by a believer bent, with blasphemously horrible glee and sadistic joy, over such revered objects, covering them with outrages and saturating them in opprobrium. Before him were conjured up the madnesses of magic, of the black mass, of the witches' revels, of terrors of possessions and of exorcisms. He reached the point where he wondered if he were not committing a sacrilege in possessing objects which had once been consecrated: the Church canons, chasubles and pyx covers. And this idea of a state of sin imparted to him a mixed sensation of pride and relief. The pleasures of sacrilege were unravelled from the skein of this idea, but these were debatable sacrileges, in any case, and hardly serious, since he really loved these objects and did not pollute them by misuse. In this wise he lulled himself with prudent and cowardly thoughts, the caution of his soul forbidding obvious crimes and depriving him of the courage necessary to the consummation of frightful and deliberate sins."
- Alors c'est la mort ou l'envoi au bagne! s'exclama des Esseintes exaspéré.,- So it's death or sent to prison! exclaimed Des Esseintes in exasperation.,‘So I have to choose between death and deportation!’ cried Des Esseintes in exasperation.,“So it is a choice between death and the hulks!” Des Esseintes exasperatedly exclaimed.
"En dépit de sa forme magnifique, en dépit de l'imposante allure de ses vers qui se dressaient avec un tel éclat que les hexamètres d'Hugo même semblaient, en comparaison, mornes et sourds, Leconte de Lisle ne pouvait plus maintenant le satisfaire. L'antiquité si merveilleusement ressuscitée par Flaubert, restait entre ses mains immobile et froide. Rien ne palpitait dans ses vers tout en façade que n'étayait, la plupart du temps, aucune idée; rien ne vivait dans ces poèmes déserts dont les impassibles mythologies finissaient par le glacer. D'autre part, après l'avoir longtemps choyée, des Esseintes arrivait aussi à se désintéresser de l'oeuvre de Gautier; son admiration pour l'incomparable peintre qu'était cet homme, était allée en se dissolvant de jours en jours, et maintenant il demeurait plus étonné que ravi, par ses descriptions en quelque sorte indifférentes. L'impression des objets s'était fixée sur son oeil si perceptif, mais elle s'y était localisée, n'avait pas pénétré plus avant dans sa cervelle et dans sa chair; de même qu'un prodigieux réflecteur, il s'était constamment borné à réverbérer, avec une impersonnelle netteté, des alentours.","Despite his magnificent form, despite the imposing bearing of his verses which rose with such brilliance that even Hugo's hexameters seemed, in comparison, dull and dull, Leconte de Lisle could no longer satisfy him. Antiquity, so marvelously revived by Flaubert, remained in his motionless and cold hands. Nothing throbbed in his verses, all on the face of it, unsupported, most of the time, by an idea; nothing lived in these empty poems whose impassive mythologies ended up freezing him. On the other hand, after having pampered her for a long time, des Esseintes also managed to lose interest in Gautier's work; his admiration for the incomparable painter that this man was, had been dissolving day by day, and now he remained more astonished than delighted, by his somewhat indifferent descriptions. The impression of objects was fixed on his perceptual eye, but it was localized there, had not penetrated further into his brain and into his flesh; like a prodigious reflector, it had constantly confined itself to reverberating, with an impersonal clearness, from the surroundings.","In spite of his magnificent formal qualities, in spite of the imposing majesty of his verse, which had such a splendid air that even Hugo’s hexameters seemed dull and drab in comparison, Leconte de Lisle13 could now no longer satisfy him. The ancient world which Flaubert had resuscitated with such marvellous success remained cold and lifeless in his hands. Nothing stirred in his poetry; it was all a façade with, most of the time, not a single idea to prop it up. There was no life in these empty poems, and their frigid mythologies ended up by repelling him. Similarly, after cherishing him for many years, Des Esseintes was beginning to lose interest in Gautier’s work; his admiration for the incomparable painter of word-pictures that Gautier was had recently been diminishing day by day, so that now he was more astonished than delighted by his almost apathetic descriptions. Outside objects had made a lasting impression on his remarkably perceptive eye, but that impression had become localized, had failed to penetrate any further into brain or body; like a marvellous reflector, he had always confined himself to sending back the image of his surroundings with impersonal precision.","Notwithstanding the majestic form and the imposing quality of his verse which struck such a brilliant note that even the hexameters of Hugo seemed pale in comparison, Leconte de Lisle could no longer satisfy him. The antiquity so marvelously restored by Flaubert remained cold and immobile in his hands. Nothing palpitated in his verses, which lacked depth and which, most often, contained no idea. Nothing moved in those gloomy, waste poems whose impassive mythologies ended by finally leaving him cold. Too, after having long delighted in Gautier, Des Esseintes reached the point where he no longer cared for him. The admiration he felt for this man's incomparable painting had gradually dissolved; now he was more astonished than ravished by his descriptions. Objects impressed themselves upon Gautier's perceptive eyes but they went no further, they never penetrated deeper into his brain and flesh. Like a giant mirror, this writer constantly limited himself to reflecting surrounding objects with impersonal clearness."
"C'étaient, poussées jusqu'à leur dernière expression, les quintessences de Baudelaire et de Poe; c'étaient leurs fines et puissantes substances encore distillées et dégageant de nouveaux fumets, de nouvelles ivresses.","They were, pushed to their last expression, the quintessences of Baudelaire and Poe; it was their fine and powerful substances still distilled and giving off new aromas, new intoxications.","Here, carried to the further limits of expression, was the quintessence of Baudelaire and Poe; here their refined and potent substances had been distilled yet again to give off new savours, new intoxications.",Here were the quintessences of Baudelaire and of Poe; here were their fine and powerful substances distilled and disengaging new flavors and intoxications.
"Un sourire lui plissa les lèvres, car subitement il se rappelait l'étrange comparaison du vieux Nicandre qui assimilait, au point de vue de la forme, le pistil des lys aux génitoires d'un âne, et un passage d'Albert le Grand lui revenait également, celui où ce thaumaturge enseigne un bien singulier moyen de connaître, en se servant d'une laitue, si une fille est encore vierge.","A smile creased his lips, for suddenly he remembered the strange comparison of old Nicander who likened, from the point of view of form, the pistil of lilies to the genitals of an ass, and a passage from Albert the Great there was also the one where this thaumaturge teaches a very singular way of knowing, by using a lettuce, if a girl is still a virgin.","A smile puckered his lips, for he suddenly remembered the quaint comparison old Nicander once made, from the point of view of shape, between the pistil of a lily and the genitals of an ass, and also the passage in Albertus Magnus where that miracle-worker expounds a most peculiar method of discovering, with the aid of a lettuce, whether a girl is still a virgin.","A smile played on his lips, for he suddenly recalled the strange comparison of old Nicandre, who likened, in the point of form, the pistils of lillies to the genital organs of a donkey; and he recalled also a passage from Albert le Grand, in which that thaumaturgist describes a strange way of discovering whether a girl is still a virgin, by means of a lettuce. These remembrances distracted him somewhat."
"À ce moment, le galop d'un cheval s'approcha. Une effroyable terreur poigna des Esseintes; ses jambes se dérobèrent; le galop se précipitait; le désespoir le releva comme d'un coup de fouet; il se jeta sur la femme qui piétinait maintenant les fourneaux des pipes, la supplia de se taire, de ne pas les dénoncer par le bruit de ses bottes. Elle se débattait, il l'entraîna au fond du corridor, l'étranglant pour l'empêcher de crier, il aperçut, tout à coup, une porte d'estaminet, à persiennes peintes en vert, sans loquet, la poussa, prit son élan et s'arrêta.","At this moment, a galloping horse approached. A frightful terror gripped Des Esseintes; his legs gave way; the gallop hurried on; despair lifted him up like a whiplash; he threw himself on the woman who was now trampling the bowls of the pipes, begged her to be quiet, not to denounce them with the sound of her boots. She was struggling, he dragged her to the end of the corridor, strangling her to prevent her from screaming, he suddenly saw a tavern door, with shutters painted green, without a latch, pushed it open, took his momentum and stopped.","At that moment a galloping horse was heard approaching. Terror seized Des Esseintes and his legs went limp under him. But as the sound of hoofs came nearer, despair stung him to action like the crack of a whip; he flung himself upon the woman, who was now stamping on the pipe bowls, begging her to be quiet and not to betray them both by the noise of her boots. She struggled furiously, and he had to drag her to the end of the passage, throttling her to stop her crying out. Then, all of a sudden, he noticed a tap-room door with green-painted shutters and saw that it was unlatched; he pushed it open, dashed through – and stopped dead.","At this moment were heard the galloping sounds of an approaching horse. A fearful terror pierced Des Esseintes. His limbs gave way. The galloping grew louder. Despair brought him sharply to his senses. He threw himself upon the woman who was stamping on the pipe bowls, entreating her to be silent, not to give notice of their presence by the sound of her shoes. She writhed and struggled in his grip; he led her to the end of the corridor, strangling her to prevent her from crying out. Suddenly he noticed the door of a coffee house, with green Venetian shutters. It was unlocked; he pushed it, rushed in headlong and then paused."
"Et, en effet, tels de ces visages, mangés par des yeux immenses, par des yeux fous; tels de ces corps grandis outre mesure ou déformés comme au travers d'une carafe, évoquaient dans la mémoire de des Esseintes des souvenirs de fièvre typhoïde, des souvenirs restés quand même des nuits brûlantes, des affreuses visions de son enfance.","And, indeed, such of these faces, devoured by immense eyes, by mad eyes; Some of these bodies, grown beyond measure or deformed as though through a carafe, evoked in Des Esseintes' memory memories of typhoid fever, memories that had remained all the same of scorching nights, frightful visions of his childhood.","In fact, there were some of these faces, dominated by great wild eyes, and some of these bodies, magnified beyond measure or distorted as if seen through a carafe of water, that evoked in Des Esseintes’s mind recollections of typhoid fever, memories which had somehow stayed with him of the feverish nights and frightful nightmares of his childhood.","And, indeed, certain of these faces, with their monstrous, insane eyes, certain of these swollen, deformed bodies resembling carafes, induced in Des Esseintes recollections of typhoid, memories of feverish nights and of the shocking visions of his infancy which persisted and would not be suppressed."
"Elle se divisait en deux groupes: l'un comprenait la littérature ordinaire, profane; l'autre la littérature catholique, une littérature spéciale, à peu près inconnue, divulguée pourtant par de séculaires et d'immenses maisons de librairie, aux quatre coins du monde.","It fell into two groups: one comprised ordinary, secular literature; the other Catholic literature, a special literature, almost unknown, nevertheless divulged by centuries-old and immense bookshops, in the four corners of the world.","It fell into two distinct categories, one comprising ordinary profane literature, the other the works of Catholic writers – a very special literature, almost unknown to the general reader, and yet disseminated by enormous, long-established firms to the far corners of the earth.","This section was divided into two groups, one of which included the ordinary, secular literature, and the other the Catholic literature, a special but little known literature published by large publishing houses and circulated to the four corners of the earth."
"Pour cela, il lui avait d'abord fallu travailler la grammaire, comprendre la syntaxe des odeurs, se bien pénétrer des règles qui les régissent, et, une fois familiarisé avec ce dialecte, comparer les oeuvres des maîtres, des Atkinson et des Lubin, des Chardin et des Violet, des Legrand et des Piesse, désassembler la construction de leurs phrases, peser la proportion de leurs mots et l'arrangement de leurs périodes.","To do this, he had first had to work on grammar, understand the syntax of odors, fully understand the rules that govern them, and, once familiar with this dialect, compare the works of the masters, the Atkinsons and the Lubins, of the Chardins and the Violets, of the Legrands and the Piesses, to disassemble the construction of their sentences, to weigh the proportion of their words and the arrangement of their periods.","To do this he had first had to master the grammar, to understand the syntax of smells, to get a firm grasp on the rules that govern them, and, once he was familiar with this dialect, to compare the works of the great masters, the Atkinsons and Lubins, the Chardins and Violets, the Legrands and Piesses, to analyse the construction of their sentences, to weigh the proportion of their words, to measure the arrangement of their periods.","To achieve this end he had first been compelled to master the grammar and understand the syntax of odors, learning the secret of the rules that regulate them, and, once familiarized with the dialect, he compared the works of the masters, of the Atkinsons and Lubins, the Chardins and Violets, the Legrands and Piesses; then he separated the construction of their phrases, weighed the value of their words and the arrangement of their periods."
"Mais, il fallait arriver aux écrivains qui n'avaient point subi l'ordination, aux écrivains séculiers, attachés aux intérêts du catholicisme et dévoués à sa cause, pour retrouver des prosateurs qui valussent qu'on s'arrêtât.","But, it was necessary to reach the writers who had not undergone ordination, the secular writers, attached to the interests of Catholicism and devoted to its cause, to find prose writers who were worth stopping for.","But it was only among writers who had not been ordained, among secular authors who were devoted to the Catholic cause and had its interests at heart, that prosaists worthy of attention were to be found.","But to find writers of prose whose works justify close study, one was obliged to seek those who had not submitted to Ordination; to the secular writers whom the interests of Catholicism engaged and devoted to its cause."
"À ce moment, la lierre de la taverne s'ouvrit; des gens entrèrent apportant avec eux une odeur de chien mouillé à laquelle se mêla une fumée de houille, rabattue par le vent dans la cuisine dont la porte sans loquet claqua; des Esseintes était incapable de remuer les jambes; un doux et tiède anéantissement se glissait par tous ses membres, l'empêchait même d'étendre la main pour allumer un cigare. Il se disait: Allons, voyons, debout, il faut filer; et d'immédiates objections contrariaient ses ordres. à quoi bon bouger, quand on peut voyager si magnifiquement sur une chaise? N'était-il pas à Londres dont les senteurs, dont l'atmosphère, dont les habitants, dont les pâtures, dont les ustensiles, l'environnaient? Que pouvait-il donc espérer, sinon de nouvelles désillusions, comme en Hollande?","At this moment, the ivy of the tavern opened; people came in bringing with them the smell of wet dogs mingled with the smoke of coal, blown by the wind into the kitchen, the latchless door of which slammed shut; des Esseintes was unable to move his legs; a soft, warm annihilation crept through all his limbs, even preventing him from stretching out his hand to light a cigar. He said to himself: Come on, let's see, get up, we have to spin; and immediate objections thwarted his orders. what's the use of moving, when you can travel so magnificently on a chair? Was he not in London whose scents, whose atmosphere, whose inhabitants, whose pastures, whose utensils, surrounded him? What could he hope for, if not new disappointments, as in Holland?","At that moment the street door opened and some people came in, bringing with them a wet doggy smell. The wind blew clouds of steam back into the kitchen and rattled the unlatched door. Des Esseintes felt incapable of stirring a finger; a soothing feeling of warmth and lassitude was seeping into every limb, so that he could not even lift his hand to light a cigar. ‘Get up, man, and go,’ he kept telling himself, but these orders were no sooner given than countermanded. After all, what was the good of moving, when a fellow could travel so magnificently sitting in a chair? Wasn’t he already in London, whose smells, weather, citizens, food and even cutlery, were all about him? What could he expect to find over there, save fresh disappointments such as he had suffered in Holland?","At this moment, the tavern door opened. Several persons entered bringing with them an odor of wet dog to which was blent the smell of coal wafted by the wind through the opened door. Des Esseintes was incapable of moving a limb. A soft warm languor prevented him from even stretching out his hand to light a cigar. He told himself: “Come now, let us get up, we must take ourselves off.” Immediate objections thwarted his orders. What is the use of moving, when one can travel on a chair so magnificently? Was he not even now in London, whose aromas and atmosphere and inhabitants, whose food and utensils surrounded him? For what could he hope, if not new disillusionments, as had happened to him in Holland?"
"Un beau soir, il se résolut à dépêcher les ouvreuses. Miss Urania crut nécessaire de ne point céder, sans une préalable cour; néanmoins elle se montra peu farouche, sachant par les ouï-dire, que des Esseintes était riche et que son nom aidait à lancer les femmes.","One fine evening, he resolved to dispatch the usherettes. Miss Urania thought it necessary not to yield, without prior courtship; nevertheless she showed herself not shy, knowing from hearsay that Des Esseintes was rich and that his name helped to launch women.","At last, one fine evening, he sent her a message by one of the circus attendants. Miss Urania deemed it necessary not to surrender without a little preliminary courting; however, she was careful not to appear over-shy, having heard that Des Esseintes was rich and that his name could help a woman in her career.","One evening he finally decided to communicate with her and dispatched one of the attendants on this errand. Miss Urania deemed it necessary not to yield before a preliminary courtship; but she showed herself amenable, as it was common gossip that Des Esseintes was rich and that his name was instrumental in establishing women."
"Il en était de même de l'""Intersigne"" qui avait été plus tard réuni aux Contes cruels, un recueil d'un indiscutable talent, dans lequel se trouvait ""Véra"", une nouvelle, que des Esseintes considérait ainsi qu'un petit chef-d'oeuvre.","The same was true of the ""Intersigne"" which had later been combined with the Contes cruels, a collection of indisputable talent, in which was found ""Véra"", a short story, which Des Esseintes considered as a little chef - of work.","The same was true of L’Intersigne, which had later been incorporated in the Contes cruels, a collection of stories of indisputable talent which also included Véra, a tale Des Esseintes regarded as a little masterpiece.","This also applied to the Intersigne, which had later been joined to the Contes cruels, a collection of indisputable talent in which was found Véra, which Des Esseintes considered a little masterpiece."
"Il avait acquis ses deux chefs-d'oeuvre et, pendant des nuits, il rêvait devant l'un deux, le tableau de la Salomé ainsi conçu:","He had acquired his two masterpieces and, for nights, he dreamed in front of one of them, the picture of Salome thus conceived:","He had bought Moreau’s two masterpieces, and night after night he would stand dreaming in front of one of them, the picture of Salome.1","Des Esseintes had acquired his two masterpieces and, at night, used to sink into revery before one of them—a representation of Salomé, conceived in this fashion:"
"Et le fait est, continua des Esseintes, poursuivant son raisonnement, le fait est que, comme la douleur est un effet de l'éducation, comme elle s'élargit et s'acière à mesure que les idées naissent: plus on s'efforcera d'équarrir l'intelligence et d'affiner le système nerveux des pauvres diables, et plus on développera en eux les germes si furieusement vivaces de la souffrance morale et de la haine.","And the fact is, continued des Esseintes, pursuing his reasoning, the fact is that, as pain is an effect of education, as it widens and sharpens as ideas are born: the more one will strive to square up the intelligence and to refine the nervous system of the poor devils, the more one will develop in them the seeds so furiously alive of moral suffering and hatred.","‘And the fact is,’ he added, following this line of thought still further, ‘the fact is that, pain being one of the consequences of education, in that it grows greater and sharper with the growth of ideas, it follows that the more we try to polish the minds and refine the nervous systems of the under-privileged, the more we shall be developing in their hearts the atrociously active germs of hatred and moral suffering.’","Although he experienced no inclination for the state of grace, he felt a genuine sympathy for those souls immured in monasteries, persecuted by a vengeful society which can forgive neither the merited scorn with which it inspires them, nor the desire to expiate, to atone by long silences, for the ever growing shamelessness of its ridiculous or trifling gossipings."
"Maniant mieux que pas un la métrique, il avait tenté de rajeunir les poèmes à forme fixe: le sonnet qu'il retournait, la queue en l'air, de même que certains poissons japonais en terre polychrome qui posent sur leur socle, les ouïes en bas; ou bien il le dépravait, en n'accouplant que des rimes masculines pour lesquelles il semblait éprouver une affection; il avait également et souvent usé d'une forme bizarre, d'une strophe de trois vers dont le médian restait privé de rime, et d'un tercet, monorime, suivi d'un unique vers, jeté en guise de refrain et se faisant écho avec lui-même tels que les streets: ""Dansons la Gigue""; il avait employé d'autres rythmes encore où le timbre presque effacé ne s'entendait plus que dans des strophes lointaines, comme un son éteint de cloche.","Wielding meter better than anyone, he had tried to rejuvenate fixed-form poems: the sonnet that he turned over, its tail in the air, as well as certain Japanese polychrome earthenware fish that pose on their plinth, the gills downstairs; or else he depraved him, by coupling only masculine rhymes for which he seemed to feel an affection; he had also and often used a bizarre form, a stanza of three lines whose middle remained deprived of rhyme, and a tercet, monorime, followed by a single line, thrown in as a refrain and becoming echo with itself such as the streets: ""Dansons la Gigue""; he had used still other rhythms in which the almost obliterated tone could only be heard in distant stanzas, like the faint sound of a bell.","Handling metre better than anyone, he had tried to rejuvenate the stereotyped forms of poetry, the sonnet for example, which he turned upside down, like those Japanese fish in coloured earthenware that are stood gills down on their pedestals, or which he perverted by coupling only masculine rhymes, for which he seemed to have a special affection. Similarly and not infrequently he had adopted a weird form such as a stanza of three lines with the middle one left unrhymed, or a mono-rhyme tercet followed by a single line serving as a refrain and echoing itself, like the line ‘Dansons la gigue’ in the poem Streets. He had used other rhythms too whose faint beat could be only half-heard behind the stanzas, like the muffled sound of a bell.","With his unrivalled ability to handle metre, he had sought to rejuvenate the fixed poetic forms. He turned the tail of the sonnet into the air, like those Japanese fish of polychrome clay which rest on stands, their heads straight down, their tails on top. Sometimes he corrupted it by using only masculine rhymes to which he seemed partial. He had often employed a bizarre form—a stanza of three lines whose middle verse was unrhymed, and a tiercet with but one rhyme, followed by a single line, an echoing refrain like “Dansons la Gigue” in Streets. He had employed other rhymes whose dim echoes are repeated in remote stanzas, like faint reverberations of a bell."
"Confinés au contraire sur leur territoire, écroués dans d'identiques et d'anciennes lectures, ignorant le mouvement littéraire des siècles et bien décidés, au besoin, à se crever les yeux pour ne pas le voir, les ecclésiastiques employaient nécessairement une langue immuable, comme cette langue du XVIIIe, siècle que les descendants des Français établis au Canada parlent et écrivent couramment encore, sans qu'aucune sélection de tournures ou de mots ait pu se produire dans leur idiome isolé de l'ancienne métropole et enveloppé, de tous les côtés, par la langue anglaise.","Confined on the contrary to their territory, imprisoned in identical and ancient readings, ignoring the literary movement of the centuries and well decided, if necessary, to put out their eyes not to see it, the ecclesiastics necessarily used an immutable language, like this 18th century language that the descendants of the French established in Canada still speak and write fluently, without any selection of turns or words having been able to occur in their idiom isolated from the old metropolis and enveloped, from all the sides, by the English language.","The very opposite had been the case with the ecclesiastical writers; confined to their own territory, imprisoned within an identical, traditional range of reading, knowing nothing of the literary evolution of more recent times and absolutely determined, if need be, to pluck their eyes out rather than recognize it, they necessarily employed an unaltered and unalterable language, like that eighteenth-century language which the descendants of the French settlers in Canada normally speak and write to this day, no variation in vocabulary or phraseology having ever been possible in their idiom, cut off as it is from the old country and surrounded on all sides by the English tongue.","The ecclesiastical writers, on the contrary, confined within specific limitations, restricted to ancient Church literature, knowing nothing of the literary progress of the centuries and determined if need be to blind their eyes the more surely not to see, necessarily were constrained to the use of an inflexible language, like that of the eighteenth century which descendants of the French who settled in Canada still speak and write today, without change of phrasing or words, having succeeded in preserving their original idiom by isolation in certain metropolitan centres, despite the fact that they are enveloped upon every side by English-speaking peoples."
"Sous les traits ardents échappés de la tête du Précurseur, toutes les facettes des joailleries s'embrasent; les pierres s'animent, dessinent le corps de la femme en traits incandescents; la piquent au cou, aux jambes, aux bras, de points de feu, vermeils comme des charbons, violets comme des jets de gaz, bleus comme des flammes d'alcool, blancs comme des rayons d'astre.","Under the fiery features emanating from the Precursor's head, all the facets of the jewels are set ablaze; the stones come to life, outline the woman's body in incandescent lines; prick her neck, legs, arms, with points of fire, vermilion like coals, violet like jets of gas, blue like flames of alcohol, white like star rays.","Under the brilliant rays emanating from the Precursor’s head, every facet of every jewel catches fire; the stones burn brightly, outlining the woman’s figure in flaming colours, indicating neck, legs and arms with points of light, red as burning coals, violet as jets of gas, blue as flaming alcohol, white as moonbeams.","All the facets of the jewels kindle under the ardent shafts of light escaping from the head of the Baptist. The stones grow warm, outlining the woman's body with incandescent rays, striking her neck, feet and arms with tongues of fire,—vermilions like coals, violets like jets of gas, blues like flames of alcohol, and whites like star light."
"La décadence de cette ancienne maison avait, sans nul doute, suivi régulièrement son cours ; l'effémination des mâles était allée en s'accentuant ; comme pour achever l'œuvre des âges, les des Esseintes marièrent, pendant deux siècles, leurs enfants entre eux, usant leur reste de vigueur dans les unions consanguines.","The decadence of this old house had, no doubt, taken its regular course; the effeminacy of the males had gone on increasing; as if to complete the work of the ages, the Des Esseintes married their children to each other for two centuries, using up their remaining vigor in consanguineous unions.","Since then, the degeneration3 of this ancient house had clearly followed a regular course, with the men becoming progressively less manly; and over the last two hundred years, as if to complete the ruinous process, the Des Esseintes had taken to intermarrying among themselves, thus using up what little vigour they had left.","It was obvious that the decadence of this family had followed an unvarying course. The effemination of the males had continued with quickened tempo. As if to conclude the work of long years, the Des Esseintes had intermarried for two centuries, using up, in such consanguineous unions, such strength as remained."
"Le tout est de savoir s'y prendre, de savoir concentrer son esprit sur un seul point, de savoir s'abstraire suffisamment pour amener l'hallucination et pouvoir substituer le rêve de la réalité à la réalité même.","The whole thing is to know how to do it, to know how to concentrate one's mind on a single point, to know how to abstract oneself sufficiently to bring on the hallucination and to be able to substitute the dream of reality for reality itself.","The main thing is to know how to set about it, to be able to concentrate your attention on a single detail, to forget yourself sufficiently to bring about the desired hallucination and so substitute the vision of a reality for the reality itself.","The secret lies in knowing how to proceed, how to concentrate deeply enough to produce the hallucination and succeed in substituting the dream reality for the reality itself."
