Source,GoogleTranslate,human1,human2
«Est-il bien nécessaire d'envoyer cette somme à Luigi Vampa? demanda le jeune homme en regardant à son tour fixement le comte.,"“Is it really necessary to send this sum to Luigi Vampa? asked the young man, staring fixedly at the count in his turn.","‘Is it really necessary to send this money to Luigi Vampa?’ the young man asked, staring fixedly at the count in his turn.","""Is it absolutely necessary, then, to send the money to Luigi Vampa?"" asked the young man, looking fixedly in his turn at the count."
IV,IV,IV,Chapter 4
"«Maintenant, voulez-vous me dire qui vous êtes? demanda Dantès.",“Now do you want to tell me who you are? asked Dantes.,"‘Now, tell me who you are,’ Dantès said.",Dantes gazed on the man who could thus philosophically resign hopes so long and ardently nourished with an astonishment mingled with admiration.
"«Vu la note ci-dessus, rien à faire.»","“Given the note above, nothing to do.”","Beneath these lines, in different handwriting, he read: ‘In view of the above note, no action.’","Beneath these lines was written in another hand: ""See note above — nothing can be done."""
"—Le navire se portait comme je me porte, et comme je désire que vous vous portiez, monsieur Morrel; et cette journée et demie a été perdue par pur caprice, pour le plaisir d'aller à terre, voilà tout.","“The ship was doing as I am doing, and as I want you to do, Monsieur Morrel; and this day and a half was wasted on pure whim, for the pleasure of going ashore, that's all.","‘The ship was in as good shape as I am, and as good as I hope you are, Monsieur Morrel. That day and a half was lost on a whim, for nothing other than the pleasure of going ashore.’","""The vessel was in as good condition as I am, and as, I hope you are, M. Morrel, and this day and a half was lost from pure whim, for the pleasure of going ashore, and nothing else."""
—Et où habite ce seigneur?,"""And where does this lord live?""",‘Where does this gentleman live?’,"""And where does he reside?"""
"—En ce cas, reprit Caderousse, qu'on nous donne du vin: je veux boire à la santé d'Edmond et de la belle Mercédès.","""In that case,"" resumed Caderousse, ""let us have some wine: I want to drink to the health of Edmond and the beautiful Mercédès.""","‘In that case,’ Caderousse went on, ‘bring us more wine: I want to drink to the health of Edmond and the lovely Mercédès.’","""In this case,"" replied Caderousse, ""let's have some more wine. I wish to drink to the health of Edmond and the lovely Mercedes."""
—Et vous avez parlé...,"""And you talked...",‘And you spoke of…’,"""And what did you say to her?"""
"Dès la première ouverture, Dantès eût pu entrer; mais en tardant de quelques instants, c'était retarder la certitude en se cramponnant à l'espérance.","From the first opening, Dantès could have entered; but to delay for a few moments was to delay certainty by clinging to hope.","He could have got through as soon as the gap was opened, but by a few minutes’ delay he put off certainty and clung to hope.","The aperture was already sufficiently large for him to enter, but by waiting, he could still cling to hope, and retard the certainty of deception."
"Fernand regarda les deux hommes d'un air hébété, et ne répondit rien.","Fernand looked at the two men with a bewildered air, and said nothing.","Fernand stared at the two men with a dazed look, and did not answer.","Fernand looked at them both with a stupefied air, but did not say a word."
"«Cherchez parmi les papiers de mon oncle, il y a un testament réel.","“Search through my uncle's papers, there is an actual will.",Look among my uncle’s papers – there is a true will.,"Caesar and his father searched, examined, scrutinized, but found nothing, or at least very little; not exceeding a few thousand crowns in plate, and about the same in ready money; but the nephew had time to say to his wife before he expired: `Look well among my uncle's papers; there is a will.'"
"—Sauvé, dit la jeune fille, sauvé par le navire bordelais qui vient d'entrer dans le port.»","""Saved,"" said the young girl, ""saved by the Bordeaux ship which has just entered the port.""","‘Safe,’ said the girl, ‘saved by the ship from Bordeaux that has just come into port.’","""Saved,"" said the girl; ""saved by the crew of the vessel that has just entered the harbor. """
"—N'avez-vous pas quelque recommandation particulière à me faire, mon père? demanda Maximilien d'une voix altérée.","""Have you not any particular recommendation to make to me, my father?"" asked Maximilian in a changed voice.","‘Don’t you have any particular requests for me, father?’ Maximilien asked in a strained voice.","""Have you no particular commands to leave with me, my father?"" inquired Maximilian in a faltering voice."
"—Sire, dit Blacas, qui avait eu un instant l'espoir de confisquer Villefort à son profit, je suis forcé de vous dire que ce ne sont point de simples bruits dénués de tout fondement, de simples nouvelles en l'air, qui m'inquiètent. C'est un homme bien-pensant méritant toute ma confiance, et chargé par moi de surveiller le Midi (le duc hésita en prononçant ces mots), qui arrive en poste pour me dire: Un grand péril menace le roi. Alors, je suis accouru Sire.","""Sire,"" said Blacas, who had had a moment's hope of confiscating Villefort for his own profit, ""I am forced to tell you that it is not mere rumors devoid of all foundation, mere news in the air, that worry. It is a well-meaning man deserving all my confidence, and charged by me to supervise the South (the duke hesitated while pronouncing these words), which arrives in post to say to me: A great danger threatens the king. So, I ran Sire.","‘Sire,’ said Blacas, who had briefly hoped to use Villefort to his own advantage, ‘I have to tell you that this news that troubles me is not some vague whisper, these are no mere unfounded rumours. A right-thinking man who has my entire confidence and was required by me to keep a watch on the South…’ (the duke hesitated as he said this) ‘… has just arrived post-haste to tell me that there is a great danger threatening the king. And so, Sire, I came at once.’","""Sire,"" said Blacas, who had for a moment the hope of sacrificing Villefort to his own profit, ""I am compelled to tell you that these are not mere rumors destitute of foundation which thus disquiet me; but a serious-minded man, deserving all my confidence, and charged by me to watch over the south"" (the duke hesitated as he pronounced these words), ""has arrived by post to tell me that a great peril threatens the king, and so I hastened to you, sire."""
—Que voulez-vous que je continue?,"""What do you want me to do next?""",‘How do you wish me to continue?’,"""What would you have me say?"""
"Mais, avant de monter en voiture, Albert remit encore au garçon de l'hôtel, tant il avait peur que son convive ne manquât au rendez-vous, une carte pour le comte de Monte-Cristo, sur laquelle au-dessous de ces mots: «Vicomte Albert de Morcerf», il y avait écrit au crayon:","But, before getting into the carriage, Albert again handed the waiter from the hotel, so much was he afraid that his guest would miss the rendezvous, a card for the Count of Monte-Cristo, on which below these words : ""Viscount Albert de Morcerf"", there was written in pencil:","But before he got into his carriage, Albert gave the waiter at the hotel a card for the Count of Monte Cristo, so determined was he that his guest should not fail to attend their meeting.","But, ere he entered his travelling carriage, Albert, fearing that his expected guest might forget the engagement he had entered into, placed in the care of a waiter at the hotel a card to be delivered to the Count of Monte Cristo, on which, beneath the name of Vicomte Albert de Morcerf, he had written in pencil — ""27, Rue du Helder, on the 21st May, half-past ten A.M."""
"—Je vous rapporte ses propres paroles, et si le marquis veut être franc, il avouera que ce que je vous rapporte à cette heure s'accorde parfaitement avec ce que le roi lui a dit à lui-même quand il lui a parlé, il y a six mois, d'un projet de mariage entre sa fille et vous.","""I am reporting his own words to you, and if the marquis will be frank, he will confess that what I am reporting to you at this hour agrees perfectly with what the king said to himself when he spoke to him. six months ago, of a marriage project between his daughter and you.","‘I give you his very words; and if the Marquis so wishes, he will frankly admit that what I am now telling you accords precisely with what the king told him when he himself spoke with His Majesty, six months ago, about the proposed marriage between you and his daughter.’","""I give you his very words; and if the marquis chooses to be candid, he will confess that they perfectly agree with what his majesty said to him, when he went six months ago to consult him upon the subject of your espousing his daughter."""
"«—C'est mon avis aussi, dit le capitaine, et je m'en vais toujours prendre mes précautions. Nous avons trop de voiles pour le vent qu'il va faire tout à l'heure.... Holà! hé! range à serrer les cacatois et à haler bas de clinfoc!","'That's my opinion too,' said the captain, 'and I'm always going to take my precautions. We've got too many sails for the wind that's going to be blowing up later.... Whoa! Hey! range to tighten the cockatoos and to haul down clinfoc!","‘ “I’m thinking the same myself,” said the captain, “and I’m going to take some precautions. We are carrying too much sail for the wind that’s coming. Hey, there! Bring in the royal and furl the flying jib!”","— `That's my opinion too,' said the captain, `and I'll take precautions accordingly. We are carrying too much canvas. Avast, there, all hands! Take in the studding-sl's and stow the flying jib.'"
—On est sur ses traces? répéta Villefort.,"""Are we on his trail?"" repeated Villefort.",‘Tracking him down?’ Villefort repeated.,"""On his track?"" said Villefort."
«Simbad le marin! dit-il.,“Simbad the Sailor! he said.,‘Sinbad the Sailor!’ he exclaimed.,"""Sinbad the Sailor."" he said."
"Ainsi finit l'aventure pour l'abbé Faria. Il demeura prisonnier, et, à la suite de cette visite, sa réputation de fou réjouissant s'augmenta encore.","Thus ends the adventure for Father Faria. He remained a prisoner, and, following this visit, his reputation as a joyful madman increased still further.","For Abbé Faria, that was the end of the adventure. He remained a prisoner and, following the inspector’s visit, his reputation as an entertaining imbecile was greater than ever.",""" So the matter ended for the Abbe Faria. He remained in his cell, and this visit only increased the belief in his insanity."
"L'armateur ne se le fit pas dire deux fois. Il saisit un câble que lui jeta Dantès, et, avec une dextérité qui eût fait honneur à un homme de mer, il gravit les échelons cloués sur le flanc rebondi du bâtiment, tandis que celui-ci, retournant à son poste de second, cédait la conversation à celui qu'il avait annoncé sous le nom de Danglars, et qui, sortant de sa cabine, s'avançait effectivement au-devant de l'armateur.","The shipowner did not need to be told twice. He seized a cable which Dantès threw at him, and, with a dexterity which would have done honor to a seaman, he climbed the rungs nailed to the rounded side of the vessel, while the latter, returning to his post of mate, yielded. the conversation to the man whom he had announced under the name of Danglars, and who, leaving his cabin, was actually advancing to meet the shipowner.","The owner did not need asking twice. He grasped hold of a line that Dantès threw to him and, with an agility that would have done credit to a seaman, climbed the rungs nailed to the bulging side of the ship, while Dantès went back to his post and left the conversation to the man he had introduced as Danglars: the latter was indeed emerging from his cabin and coming across to the shipowner.","The owner did not wait for a second invitation. He seized a rope which Dantes flung to him, and with an activity that would have done credit to a sailor, climbed up the side of the ship, while the young man, going to his task, left the conversation to Danglars, who now came towards the owner."
"À sa porte, il aperçut dans l'ombre comme un blanc fantôme qui l'attendait debout et immobile.","At his door, he saw in the shadows something like a white phantom waiting for him standing and motionless.","At his front door he saw a pale, ghost-like figure waiting for him, upright and motionless in the shadows.",At his door he perceived a figure in the shadow that seemed to wait for him.
"Pendant ce temps, Danglars enveloppait d'un regard perçant le jeune homme, sur le cœur duquel les paroles de Caderousse tombaient comme du plomb fondu.","During this time, Danglars enveloped the young man with a piercing gaze, on whose heart Caderousse's words fell like molten lead.","While the other was speaking, Danglars directed a piercing look at the young man, on whose heart Caderousse’s words were falling like molten lead.","During this time Danglars fixed his piercing glance on the young man, on whose heart Caderousse's words fell like molten lead."
—Et nous allons toujours le chercher? demanda Franz.,"""And we're still going to look for him?"" Franz asked.",‘We’re still going to find him?’,"""And shall we go and find him?"" inquired Franz."
—Ne venez-vous pas de lui rendre un de ces services qui ne s'oublient point?,"""Didn't you just render him one of those services which are never forgotten?""",‘Have you not just rendered him the sort of service that is not easily forgotten?’,"""Have you not just rendered him a service that can never be forgotten?"""
Dantès sourit.,Dantes smiled.,Dantès smiled and said: ‘Let us change the subject.’,Dantes smiled.
«Ce fut donc presque en tremblant qu'elle reprit le bras de son amant.,“So it was almost trembling that she took her lover's arm again.,So she was almost afraid when she returned to her lover’s arm.,"Thus, it was almost tremblingly that she resumed her lover's arm."
«—Ma part de souper! dit-il; la course que je viens de faire m'a donné de l'appétit.,“—My share of supper! he said; the race I have just done has given me an appetite.,"‘He swallowed the contents of the glass without a tremor of the hand then, sitting by the fire, he said: “Where’s my share of supper? The errand I have just run has given me an appetite.”","Then sitting down by the fire, `My supper,' said he; `my expedition has given me an appetite.' —"
Il frappa trois coups.,He knocked three times.,He knocked three times.,He struck thrice.
"—Non, je ne sais rien, dit Dantès, abattu par son ignorance; une partie des mots que vous prononcez sont pour moi des mots vides de sens; vous êtes bien heureux d'être si savant, vous!»","""No, I don't know anything,"" said Dantès, dejected by his ignorance; some of the words you utter are meaningless words to me; you are very happy to be so learned, you!","‘No, I know nothing,’ said Dantès, ashamed of his ignorance. ‘Some of the words that you use are void of all meaning for me; how lucky you are to know so much!’","""No,"" replied Dantes. ""I know nothing. Some of your words are to me quite empty of meaning. You must be blessed indeed to possess the knowledge you have."""
—Bien hardie pour être contrefaite.,"""Very bold to be counterfeited.""",‘Very firm for a disguised hand.’,"""It was very boldly written, if disguised."""
"—Je serais bien bête de nous charger d'un poids inutile, dit le second, je le ferai là-bas.","""I'd be very stupid to load us with useless weight,"" said the second, ""I'll do it over there.""",‘It would be stupid to carry any unnecessary weight; I’ll make it when we get there.’,"""What would be the use of carrying so much more weight?"" was the reply, ""I can do that when we get there."""
—Non.,-No.,‘No.’,"""No."""
"—Et la pétition partira bientôt, monsieur?","""And the petition will leave soon, sir?""","‘Will the petition be sent soon, Monsieur?’","""Will the petition go soon?"""
"«Et maintenant, monsieur le comte, dit-il, je vous renouvelle mes excuses, et j'espère que vous ne me gardez aucun ressentiment de ce qui vient d'arriver?","""And now, monsieur le comte,"" he said, ""I renew my apologies to you, and I hope that you bear no resentment against me for what has just happened?""","‘And now, Monsieur le Comte, I apologize again and hope that you will bear me no ill-will for what has happened?’","""And now, your excellency,"" added he, ""allow me to repeat my apologies, and I hope you will not entertain any resentment at what has occurred."""
"—Oui, le domestique a donné son signalement: c'est un homme de cinquante à cinquante-deux ans, brun, avec des yeux noirs couverts d'épais sourcils, et portant moustaches; il était vêtu d'une redingote bleue, et portait à sa boutonnière une rosette d'officier de la Légion d'honneur. Hier on a suivi un individu dont le signalement répond exactement à celui que je viens de dire, et on l'a perdu au coin de la rue de la Jussienne et de la rue Coq-Héron.»","“Yes, the servant has given his description: he is a man of fifty or fifty-two years of age, dark-haired, with dark eyes covered with thick eyebrows, and wearing mustaches; he was dressed in a blue frock coat, and wore in his buttonhole the rosette of an officer of the Legion of Honor. Yesterday we followed an individual whose description corresponds exactly to the one I just said, and we lost him at the corner of rue de la Jussienne and rue Coq-Héron.","‘Yes, the servant gave us a description. He is a man of between fifty and fifty-five years old, with dark eyes overhung by bushy eyebrows, and a moustache. He was dressed in a blue frock-coat and wore the rosette of an officer of the Legion of Honour in his buttonhole. A man who precisely answers to this description was followed yesterday, but my agent lost him at the corner of the Rue de la Jussienne and the Rue Coq-Héron.’","""Yes, the servant has given his description. He is a man of from fifty to fifty-two years of age, dark, with black eyes covered with shaggy eyebrows, and a thick mustache. He was dressed in a blue frock-coat, buttoned up to the chin, and wore at his button-hole the rosette of an officer of the Legion of Honor. Yesterday a person exactly corresponding with this description was followed, but he was lost sight of at the corner of the Rue de la Jussienne and the Rue Coq-Heron."
«—Et que viens-tu nous demander? dirent les bandits avec étonnement.,“And what are you asking us? said the bandits in astonishment.,‘ “What is your request?” the bandits said in astonishment.,— `And what may that be?' inquired the bandits with astonishment.
"—Je crois l'avoir déjà vu, et il me semble le reconnaître.","“I believe I have seen him before, and I seem to recognize him.",‘I believe I have seen him before; I think I recognize him.’,"""I fancy I have seen him before; and I even think he recognizes me."""
"—Sire, j'ai peur que ce soit plus qu'un complot, j'ai peur que ce soit une conspiration.","“Sire, I'm afraid it's more than a conspiracy, I'm afraid it's a conspiracy.","‘Sire, I fear that this is no longer merely a plot; I fear we are dealing with a conspiracy.’","""Sire, I fear it is more than a plot; I fear it is a conspiracy."" ""A conspiracy in these times,"" said Louis XVIII."
Caderousse sembla chercher sous les vêtements de l'abbé le dépôt dont il parlait.,Caderousse seemed to be searching under the abbé's clothes for the deposit of which he was speaking.,Caderousse seemed to be looking straight through the abbé’s clothes for the object.,"The sharp gaze of Caderousse was instantly directed towards the priest's garments, as though hoping to discover the location of the treasure."
"—Eh bien, quoi? le Pharaon! êtes-vous fou, Emmanuel? Vous savez bien qu'il est perdu.","“Well, what? the Pharaoh! are you crazy, Emmanuel? You know very well that he is lost.","‘What is this? The Pharaon? Are you mad, Emmanuel? You know very well that she is lost.’","""What — what — the Pharaon! Are you mad, Emmanuel? You know the vessel is lost."""
—Et qu'avez-vous fait quand vous avez cru avoir acquis cette conviction?,"""And what did you do when you believed you had acquired this conviction?""",‘So what did you do when you were sure of what you knew?’,"""And what did you do when you arrived at this conclusion?"""
"—Oui, reprit Villefort d'une voix sourde; mais vous savez le nom de celui à qui elle était adressée!","""Yes,"" resumed Villefort in a dull voice; but you know the name of the one to whom it was addressed!","‘Perhaps not,’ Villefort said grimly, ‘but you did know the name of the person to whom it was addressed!’","""Yes; but you knew the name of the person to whom it was addressed,"" said Villefort."
"«Cependant s'il y était venu, reprit Dantès, il eût retrouvé et pris le trésor; Borgia, l'homme qui comparait l'Italie à un artichaut et qui la mangeait feuille à feuille, Borgia savait trop bien l'emploi du temps pour avoir perdu le sien à replacer ce rocher sur sa base.","“However, if he had come there,” resumed Dantès, “he would have found and taken the treasure; Borgia, the man who compared Italy to an artichoke and who ate it leaf by leaf, Borgia knew the schedule too well to have wasted his putting that rock back on its base.","‘However, if he had come,’ Dantès continued, ‘he would have found the treasure and removed it. Borgia, the man who compared Italy to an artichoke which he devoured leaf by leaf, knew too much about the value of time to waste his own in replacing that rock on its base… Let’s go!’","""Yet, had he come,"" thought Dantes, ""he would have found the treasure, and Borgia, he who compared Italy to an artichoke, which he could devour leaf by leaf, knew too well the value of time to waste it in replacing this rock."
"«De son côté Luigi sentait naître en lui un sentiment inconnu: c'était comme une douleur sourde qui le mordait au cœur d'abord, et de là, toute frémissante, courait par ses veines et s'emparait de tout son corps; il suivit des yeux les moindres mouvements de Teresa et de son cavalier; lorsque leurs mains se touchaient il ressentait comme des éblouissements, ses artères battaient avec violence, et l'on eût dit que le son d'une cloche vibrait à ses oreilles. Lorsqu'ils se parlaient, quoique Teresa écoutât, timide et les yeux baissés, les discours de son cavalier, comme Luigi lisait dans les yeux ardents du beau jeune homme que ces discours étaient des louanges, il lui semblait que la terre tournait sous lui et que toutes les voix de l'enfer lui soufflaient des idées de meurtre et d'assassinat. Alors, craignant de se laisser emporter à sa folie, il se cramponnait d'une main à la charmille contre laquelle il était debout, et de l'autre il serrait d'un mouvement convulsif le poignard au manche sculpté qui était passé dans sa ceinture et que, sans s'en apercevoir, il tirait quelquefois presque entier du fourreau.","“For his part, Luigi felt an unknown feeling rising within him: it was like a dull pain which first bit his heart, and from there, quivering, ran through his veins and seized his whole body; he followed with his eyes the slightest movements of Teresa and her partner; when their hands touched he felt something like dazzling, his arteries throbbing violently, and it was as if the sound of a bell vibrated in his ears. When they spoke to each other, although Teresa listened, shy and with lowered eyes, to the speeches of her partner, as Luigi read in the ardent eyes of the handsome young man that these speeches were praises, it seemed to him that the earth turned under him and that all the voices of hell whispered to him ideas of murder and assassination. Then, fearing to let himself be carried away by his madness, he clung with one hand to the bower against which he was standing, and with the other he clutched with a convulsive movement the dagger with the sculpted handle which had passed through his belt. and that, without realizing it, he sometimes drew almost entirely from the scabbard.","‘Luigi, on the other hand, was gripped by a previously unknown emotion: it was like a dull pain, gnawing first at his heart, then quivering as it spread through his veins and took possession of his whole body. His eyes followed every movement made by Teresa and her squire. When their hands touched, he felt a sort of dizziness, his heart thumped and it was as though a bell were chiming in his ears. When they spoke, though Teresa was listening shyly and with lowered gaze to the young nobleman’s words, Luigi could read in the man’s eyes that they were compliments, and it seemed to him that the earth was spinning beneath his feet, while all the voices of hell whispered ideas of murder and violence. Then, fearing that he might be carried away by his folly, with one hand he clasped the arbour beneath which he was standing, and with the other he grasped convulsively the dagger with the sculpted hilt which he kept in his belt and which, unconsciously, he was drawing from time to time almost entirely out of its sheath.","""Luigi felt a sensation hitherto unknown arising in his mind. It was like an acute pain which gnawed at his heart, and then thrilled through his whole body. He followed with his eye each movement of Teresa and her cavalier; when their hands touched, he felt as though he should swoon; every pulse beat with violence, and it seemed as though a bell were ringing in his ears. When they spoke, although Teresa listened timidly and with downcast eyes to the conversation of her cavalier, as Luigi could read in the ardent looks of the good-looking young man that his language was that of praise, it seemed as if the whole world was turning round with him, and all the voices of hell were whispering in his ears ideas of murder and assassination. Then fearing that his paroxysm might get the better of him, he clutched with one hand the branch of a tree against which he was leaning, and with the other convulsively grasped the dagger with a carved handle which was in his belt, and which, unwittingly, he drew from the scabbard from time to time."
"—Un homme vaut un homme, dit Dantès; ce que vous donnez aux camarades, vous me le donnerez, et tout sera dit.","""A man is worth a man,"" said Dantès; what you give to the comrades, you will give it to me, and all will be said.","‘One man is worth as much as another,’ said Dantès. ‘Give me what you give to my companions, and we shall be quits.’","""Give me what you give the others, and it will be all right,"" returned Dantes."
"—Oui, oui, continua Faria avec un rire amer; oui, c'est moi qui passe pour fou; c'est moi qui divertis depuis si longtemps les hôtes de cette prison, et qui réjouirais les petits enfants, s'il y avait des enfants dans le séjour de la douleur sans espoir.»","""Yes, yes,"" continued Faria with a bitter laugh; yes, it is I who pass for mad; it is I who have entertained the guests of this prison for so long, and who would delight the little children, if there were children in the abode of hopeless pain.","‘Yes,’ Faria went on, with a bitter laugh. ‘Yes, I am the one they think is mad. I am the one who has for so long entertained visitors to the prison and who would amuse the little children if there were any in this sojourn of hopeless agony.’","""Well, then,"" resumed Faria with a bitter smile, ""let me answer your question in full, by acknowledging that I am the poor mad prisoner of the Chateau d'If, for many years permitted to amuse the different visitors with what is said to be my insanity; and, in all probability, I should be promoted to the honor of making sport for the children, if such innocent beings could be found in an abode devoted like this to suffering and despair."""
"Albert avait raison. La belle inconnue avait résolu sans doute de ne pas pousser plus loin l'intrigue ce jour-là; car, quoique les jeunes gens fissent encore plusieurs tours, ils ne revirent pas la calèche qu'ils cherchaient des yeux: elle avait disparu sans doute par une des rues adjacentes.","Albert was right. The beautiful stranger had no doubt resolved not to push the plot any further that day; for, although the young people made several more turns, they did not see the carriage again for which they were looking: it had doubtless disappeared by one of the adjacent streets.","Albert was right. The beautiful stranger had no doubt decided not to carry the intrigue any further that day because, although the two young men made several more circuits, they did not find the carriage they were looking for: it had no doubt disappeared down one of the neighbouring side-streets.",""" Albert was right; the fair unknown had resolved, doubtless, to carry the intrigue no farther; for although the young men made several more turns, they did not again see the calash, which had turned up one of the neighboring streets."
"—C'est-à-dire, quand vous dites invisible, mon cher Franz, dit Albert, c'est tout bonnement pour faire du mystérieux. Pour qui prenez-vous donc ce domino bleu qui était à la fenêtre tendue de damas blanc?","""That is to say, when you say invisible, my dear Franz,"" said Albert, ""it's quite simply to make something mysterious."" Who do you take that blue domino for which was in the window hung with white damask?","‘My dear Franz,’ said Albert, ‘when you say “invisible”, you are quite simply trying to be mysterious. Who do you think was that blue domino we saw in the window hung with white damask?’","""When you say invisible,"" interrupted Albert, ""it is only to keep up the mystery; for whom do you take the blue domino at the window with the white curtains?"""
"«Ah! si Votre Excellence voulait, lui dit le patron, elle ferait une belle chasse!","“Oh! if Your Excellency wished, said the boss, she would have a good hunt!","‘Now, if Your Excellency wishes,’ said the boatman, ‘you could have some good hunting.’","Ah, if your excellency chose,"" said the captain, ""you might have capital sport."""
"Il supplia un jour le geôlier de demander pour lui un compagnon, quel qu'il fût, ce compagnon dût-il être cet abbé fou dont il avait entendu parler. Sous l'écorce du geôlier, si rude qu'elle soit, il reste toujours un peu de l'homme. Celui-ci avait souvent, du fond du cœur, et quoique son visage n'en eût rien dit, plaint ce malheureux jeune homme, à qui la captivité était si dure; il transmit la demande du numéro 34 au gouverneur; mais celui-ci, prudent comme s'il eût été un homme politique, se figura que Dantès voulait ameuter les prisonniers, tramer quelque complot, s'aider d'un ami dans quelque tentative d'évasion, et il refusa.","One day he begged the jailer to ask for a companion for him, whoever he was, even if that companion were to be that mad priest he had heard of. Under the shell of the jailer, however rough it may be, there is always a little of the man. The latter had often, from the bottom of his heart, and although his face said nothing of it, pitied this unfortunate young man, to whom captivity was so hard; he forwarded the request for number 34 to the governor; but the latter, prudent as if he had been a politician, imagined that Dantès wanted to stir up the prisoners, hatch some plot, help himself from a friend in some attempt at escape, and he refused.","One day he begged the jailer to ask for him to be given a cell-mate: anyone, even the mad abbé he had heard about. However rough a jailer’s skin, there is always something human beneath. Although he had never shown any sign of it, the jailer had often, in the depth of his heart, pitied this unfortunate young man whose captivity was so harsh; so he passed on Number 34’s message to the governor. The latter, cautious as a politician, concluded however that Dantès wanted to start a riot among the prisoners, devise some plot or have a friend to help him in an escape attempt. He turned down the request.","He besought the jailer one day to let him have a companion, were it even the mad abbe. The jailer, though rough and hardened by the constant sight of so much suffering, was yet a man. At the bottom of his heart he had often had a feeling of pity for this unhappy young man who suffered so; and he laid the request of number 34 before the governor; but the latter sapiently imagined that Dantes wished to conspire or attempt an escape, and refused his request."
"Franz et Albert n'essayèrent point de se soustraire à la tyrannie cicéronienne. Au reste, cela serait d'autant plus difficile que ce sont les guides seulement qui ont le droit de parcourir le monument avec des torches. Ils ne firent donc aucune résistance, et se livrèrent pieds et poings liés à leurs conducteurs.","Franz and Albert made no attempt to escape Ciceronian tyranny. Moreover, it would be all the more difficult since it is only the guides who have the right to traverse the monument with torches. They therefore made no resistance, and gave themselves up bound hand and foot to their leaders.","Franz and Albert did not try to evade this tyranny of the guides, something that would in any case have been all the more difficult, since only guides have the right to visit the Colosseum by torchlight. So they offered no resistance and yielded to their controllers, as it were bound hand and foot.","As for Albert and Franz, they essayed not to escape from their ciceronian tyrants; and, indeed, it would have been so much the more difficult to break their bondage, as the guides alone are permitted to visit these monuments with torches in their hands. Thus, then, the young men made no attempt at resistance, but blindly and confidingly surrendered themselves into the care and custody of their conductors."
"—Parlez, monsieur», dit tout haut Villefort.","""Speak, sir,"" said Villefort aloud.","‘Carry on,’ Villefort said, adding under his breath: ‘If Renée could see me, I hope she would be pleased and no longer call me an executioner.’","""Speak, monsieur,"" said Villefort."
"Vers le commencement de l'année 1838, se trouvaient à Florence deux jeunes gens appartenant à la plus élégante société de Paris, l'un, le vicomte Albert de Morcerf, l'autre, le baron Franz d'Épinay. Il avait été convenu entre eux qu'ils iraient passer le carnaval de la même année à Rome, où Franz, qui depuis près de quatre ans habitait l'Italie, servirait de cicerone à Albert.","Towards the beginning of the year 1838, there were in Florence two young men belonging to the most elegant society of Paris, one, Viscount Albert de Morcerf, the other, Baron Franz d'Epinay. It had been agreed between them that they would go and spend the carnival of the same year in Rome, where Franz, who had lived in Italy for nearly four years, would act as cicerone to Albert.","Near the beginning of the year 1838, two young men belonging to fashionable Parisian society, Vicomte Albert de Morcerf and Baron Franz d’Epinay, found themselves in Florence. They had agreed that they would meet to spend that year’s carnival together in Rome, where Franz, who had lived in Italy for nearly four years, would serve as Albert’s guide.","Towards the beginning of the year 1838, two young men belonging to the first society of Paris, the Vicomte Albert de Morcerf and the Baron Franz d'Epinay, were at Florence. They had agreed to see the Carnival at Rome that year, and that Franz, who for the last three or four years had inhabited Italy, should act as cicerone to Albert."
«25 avril 1498,"“April 25, 1498","April 25, 1498 CES…","25th April, 1498."
"—Cela me paraît fort chanceux, et je crois décidément que mon projet vaut mieux que le vôtre.","“That seems very fortunate to me, and I definitely believe that my project is worth more than yours.",‘This plan seems very risky to me and I honestly believe that mine may be better.’,"""That seems to me as hazardous as uncertain, and convinces me that my scheme is far better than yours."""
"Tout autour de lui, groupés selon leur caprice, couchés dans leurs manteaux ou adossés à une espèce de banc de pierre qui régnait tout autour du columbarium, on distinguait une vingtaine de brigands; chacun avait sa carabine à portée de la main.","All around him, grouped according to their whim, lying in their cloaks or leaning against a kind of stone bench which reigned all around the columbarium, one could distinguish about twenty brigands; everyone had their rifle close at hand.","Around him could be seen some twenty bandits, lying as they chose, wrapped in their cloaks or propped against a sort of stone bench that ran all round the walls of the chamber. Each had his gun within reach.","Around him, and in groups, according to their fancy, lying in their mantles, or with their backs against a sort of stone bench, which went all round the columbarium, were to be seen twenty brigands or more, each having his carbine within reach."
"Et il referma l'écrin, et remit dans sa poche le diamant qui continuait d'étinceler au fond de la pensée de Caderousse.",And he closed the case and put back in his pocket the diamond which continued to sparkle in the depths of Caderousse's thoughts.,"And he closed the box and returned the diamond to his pocket, though it continued to shine in Caderousse’s head.","""It is, without the setting, which is also valuable,"" replied the abbe, as he closed the box, and returned it to his pocket, while its brilliant hues seemed still to dance before the eyes of the fascinated inn-keeper."
"—Ma fille, dit le marquis, M. de Villefort sera le médecin moral et politique de cette province; croyez-moi, c'est un beau rôle à jouer.","“My daughter,” said the marquis, “M. de Villefort will be the moral and political physician of this province; believe me, it's a great role to play.","‘Daughter,’ the marquis said, ‘Monsieur de Villefort will be the moral and political physician of our region. Believe me, that is a fine part to play.’","""Let us hope, my child,"" cried the marquis, ""that M. de Villefort may prove the moral and political physician of this province; if so, he will have achieved a noble work."""
