Source,GoogleTranslate,human1,human2
MIRABEAU,MIRABEAU,—MIRABEAU,"In the middle ages, nay, even under Richelieu, the Frenchman had force of will.—Mirabeau"
"Absorbé par ces idées sévères, le peu qu’il daignait comprendre des mots obligeants des deux amies lui déplaisait comme vide de sens, niais, faible, en un mot féminin.","Absorbed by these severe ideas, the little that he deigned to understand of the obliging words of the two friends displeased him as meaningless, silly, weak, in a word feminine.","Completely caught up in these fierce ideas, the kindly words of the two ladies—what little of them he bothered to make out—annoyed him: they were senseless, foolish, weak-minded and, in a word, feminine.","And absorbed as he was by these stern ideas, such few courteous words of his two friends as he deigned to take the trouble to understand, displeased him as devoid of sense, silly, feeble, in a word—feminine."
"C’est à la circonstance dont nous venons de parler que Julien dut l’humanité du geôlier de Verrières; c’était toujours ce M. Noiroud, ministériel parfait, auquel nous avons vu la présence de M. Appert faire une si belle peur.","It is to the circumstance of which we have just spoken that Julien owed the humanity of the jailer of Verrières; it was always this Mr. Noiroud, perfect ministerial, to whom we saw the presence of Mr. Appert frighten so much.","And this, which we have just been recounting, was responsible for the Verrières jailer’s humanity to Julien. This was, as ever, Monsieur Noiroud, the perfect bureaucrat, in whom we have seen Monsieur Appert’s presence strike such notable fear.","It was this circumstance, which we have just mentioned, that Julien had to thank for the humanity of the gaoler of Verrières. It was still the same M. Nolraud, that ideal official, whom he remembered as being so finely alarmed by M. Appert’s presence."
"Aujourd’hui, messieurs, ce n’est plus un homme qu’il faut immoler, c’est Paris. Toute la France copie Paris. A quoi bon armer vos cinq cents hommes par département? Entreprise hasardeuse et qui n’en finira pas. A quoi bon mêler la France à la chose qui est personnelle à Paris? Paris seul avec ses journaux et ses salons a fait le mal, que la nouvelle Babylone périsse.","Today, gentlemen, it is no longer a man who must be sacrificed, it is Paris. All of France copies Paris. What good is arming your five hundred men per department? A risky business that will never end. What is the use of involving France in the thing which is personal in Paris? Paris alone with its newspapers and its salons has done the harm, may the new Babylon perish.","“Today, gentlemen, it’s not a man we need to burn, but Paris. France follows Paris in everything. What good will it do to arm your five hundred men, in every administrative department? That’s a risky task, and it will be endless. Why entangle France in a matter which depends entirely on Paris? Paris alone, with its newspapers and its drawing rooms, has created the evil. Let this modern Babylon perish.","“To-day, gentlemen, it is not a man who has to be sacrificed, it is Paris. What is the use of arming your five hundred men in each department, a hazardous and interminable enterprise? What is the good of involving France in a matter which is personal to Paris? Paris alone has done the evil, with its journals and its salons. Let the new Babylon perish."
"Au moment où Mme Derville renouvelait la proposition de rentrer au salon, Julien serra fortement la main qu’on lui abandonnait.","At the moment when Madame Derville renewed the proposal to return to the drawing-room, Julien shook firmly the hand which had been left to him.","Just as Madame Derville was again proposing a return to the drawing room, Julien gave a hard squeeze to the hand that had surrendered to him.","At the moment when Madame Derville was repeating her suggestion to go back to the salon, Julien squeezed vigourously the hand that was abandoned to him."
"Elle avait l’air de revenir de si loin, et cette question avait si peu de rapport avec tout ce que le pauvre marquis lui disait depuis cinq minutes, que son amabilité en fut déconcertée. C’était pourtant un homme d’esprit et fort renommé comme tel.","She seemed to have come from so far away, and this question had so little connection with all that the poor marquis had been telling her for five minutes, that her friendliness was disconcerted. He was, however, a man of wit and very renowned as such.","She seemed to be coming back from very far away, and this query had so little connection with everything the poor marquis had been saying to her, for the past five minutes, that his poise was shaken. But he was a man of spirit, and well known on that score.","Her thoughts seemed to have been so far away, and this question had so little connection with all that the poor marquis had been saying for the last five minutes, that his good temper was ruffled. He was nevertheless a man of wit and celebrated for being so."
"Par exemple, pour tout au monde, Mathilde n’aurait pas manqué la messe un dimanche; presque tous les jours elle y accompagnait sa mère. Si, dans le salon de l’hôtel de La Mole, quelque imprudent oubliait le lieu où il était et se permettait l’allusion la plus éloignée à une plaisanterie contre les intérêts vrais ou supposés du trône ou de l’autel, Mathilde devenait à l’instant d’un sérieux de glace. Son regard, qui était si piquant, reprenait toute la hauteur impassible d’un vieux portrait de famille.","For example, for all the world, Mathilde would not have missed mass on a Sunday; almost every day she accompanied her mother there. If, in the salon of the Hôtel de La Mole, some imprudent person forgot where he was and allowed himself the remotest allusion to a joke against the real or supposed interests of the throne or the altar, Mathilde became the moment of an icy seriousness. His gaze, which was so piquant, took on all the impassive loftiness of an old family portrait.","For example: Nothing could make Mathilde miss Sunday mass; she went to church with her mother virtually every day. If some careless fellow, in the de La Mole drawing room, happened to forget where he was and allowed himself even a distantly barbed remark about the true or pretended interests of either church or state, Mathilde immediately turned seriously icy. Her glance went from liveliness to all the impenetrable haughtiness of an old family portrait.","For instance, Mathilde would not have missed mass on Sunday for anything in the world. She accompanied her mother there nearly every time. If, when in the salon of the Hôtel de la Mole, some indiscreet man forgot where he was, and indulged in the remotest allusion to any jest against the real or supposed interests of Church or State, Mathilde immediately assumed an icy seriousness. Her previously arch expression re-assumed all the impassive haughtiness of an old family portrait."
"— Pardonnez-moi, reprit Julien; j’y ai été pour dîner une fois la semaine chez l’ambassadeur du roi, qui est le plus poli des hommes.","""Pardon me,"" resumed Julien; I have been there to dine once a week with the king's ambassador, who is the most polite of men.","“Excuse me,” replied Julien. “I had dinner every week at our ambassador’s home, and he is the most polite of men.”","“Pardon me,” answered Julien. “I went there to dine once a week with the King’s ambassador, who is the most polite of men.”"
"Le soir, au jardin, Mme Derville arrangea si bien les choses, qu’elle se trouva placée entre Mme de Rênal et Julien. Mme de Rênal qui s’était fait une image délicieuse du plaisir de serrer la main de Julien, et de la porter à ses lèvres, ne put pas même lui adresser un mot.","In the evening, in the garden, Madame Derville arranged things so well that she found herself placed between Madame de Rênal and Julien. Madame de Rênal, who had formed a delicious image of the pleasure of shaking Julien's hand and bringing it to her lips, could not even say a word to him.","In the garden that evening, Madame Derville managed things so well that she located herself between Madame de Rênal and Julien. Madame de Rênal, who’d been indulging in delightful anticipation of squeezing Julien’s hand, and bringing it to her lips, could not so much as speak a word to him.","Madame Derville arranged things so adroitly that evening in the garden, that she found herself placed between Madame de Rênal and Julien. Madame de Rênal, who had thought in her imagination how delicious it would be to press Julien’s hand and carry it to her lips, was not able to address a single word to him."
"Ce jour-là, après le déjeuner, comme Mme de La Mole lui demandait une brochure séditieuse et pourtant assez rare, que le matin son curé lui avait apportée en secret, Julien, en la prenant sur une console, fit tomber un vieux vase de porcelaine bleue, laid au possible.","That day, after lunch, as Madame de La Mole asked him for a seditious and yet rather rare pamphlet, which his priest had brought him in secret in the morning, Julien, taking it from a console table, dropped an old vase of blue porcelain, ugly as can be.","That day, after lunch, when Madame de La Mole was asking him for a seditious and distinctly rare pamphlet, brought to the library that morning by her parish priest, Julien knocked over an old vase, in blue porcelain, and almost inconceivably ugly.","The same day after breakfast Madame de la Mole asked him for a fairly rare, seditious pamphlet which her curé had surreptitiously brought her in the morning, and Julien, as he took it from a bracket, knocked over a blue porcelain vase which was as ugly as it could possibly be."
"— Ah! je te revois avant que de mourir, est-ce une illusion? s’écria-t-il en se jetant à ses pieds.","- Ah! I see you again before I die, is it an illusion? he cried, throwing himself at her feet.","“Ah! I’m seeing you before I die. Is this an illusion?” he cried, throwing himself at her feet.","“Ah, so I see you again before I die, or is it an illusion?” he exclaimed as he threw himself at her feet."
"«M. de La Vernaye serait à vos pieds, éperdu de reconnaissance, s’il savait tout ce que vous daignez faire pour lui. Mais au milieu de cette générosité, mon père m’a oubliée, l’honneur de votre fille est en danger. Une indiscrétion peut faire une tache éternelle et que vingt mille écus de rente ne répareraient pas. Je n’enverrai le brevet à M. de La Vernaye que si vous me donnez votre parole que, dans le courant du mois prochain, mon mariage sera célébré en public, à Villequier. Bientôt après cette époque, que je vous supplie de ne pas outrepasser, votre fille ne pourra paraître en public qu’avec le nom de Mme de La Vernaye. Que je vous remercie, cher papa, de m’avoir sauvée de ce nom de Sorel, etc., etc.»","""Mr. de La Vernaye would be at your feet, overcome with gratitude, if he knew all that you deign to do for him. But in the midst of this generosity, my father has forgotten me, your daughter's honor is in danger. An indiscretion can make an eternal stain which twenty thousand crowns a year would not repair. I will only send the patent to M. de La Vernaye if you give me your word that, during the course of next month, my marriage will be celebrated in public, at Villequier. Soon after this period, which I beg you not to exceed, your daughter will only be able to appear in public with the name of Madame de La Vernaye. How I thank you, dear papa, for having saved me from this name of Sorel, etc., etc.","Monsieur de La Vernaye would be at your feet, wild with gratitude, if he knew what you are willing to do for him. But, so immersed has my father been in his generosity, he has forgotten his daughter, whose honor is at risk. One single indiscretion can result in an everlasting stain, which sixty thousand francs of income would never wipe away. I will not send his commission to Monsieur de La Vernaye unless you give me your word that, sometime next month, my marriage will be celebrated in public, at Villequier. Shortly thereafter—and I beg you not to exceed the stipulated period—your daughter will appear in public, under the name Madame de La Vernaye. How grateful I am to you, dear Papa, for having saved me from the name Sorel, etc., etc.","“If M. de la Vernaye knew all that you are good enough to do for him, he would be overwhelmed with gratitude and be at your feet. But amidst all this generosity, my father has forgotten me; your daughter’s honour is in peril. An indiscretion may produce an everlasting blot which an income of twenty thousand crowns could not put right. I will only send the commission to M. de la Vernaye if you give me your word that my marriage will be publicly celebrated at Villequier in the course of next month. Shortly after that period, which I entreat you not to prolong, your daughter will only be able to appear in public under the name of Madame de la Vernaye. How I thank you, dear papa, for having saved me from the name of Sorel, etc., etc.”"
"En l’écoutant parler, Mathilde était choquée de cet air de triomphe. Il est donc mon maître! se dit-elle. Déjà elle était en proie au remords. Sa raison avait horreur de l’insigne folie qu’elle venait de commettre. Si elle l’eût DU, elle eût anéanti elle et Julien. Quand, par instants la force de sa volonté faisait taire les remords, des sentiments de timidité et de pudeur souffrante la rendaient fort malheureuse. Elle n’avait nullement prévu l’état affreux où elle se trouvait.","Listening to him speak, Mathilde was shocked by this air of triumph. So he is my master! she says to herself. Already she was a prey to remorse. Her reason abhorred the flagrant madness she had just committed. If she had DU, she would have annihilated her and Julien. When, at times, the force of her will silenced her remorse, feelings of timidity and suffering modesty made her very unhappy. She had no idea of the terrible state she was in.","Listening to him speak, Mathilde was shocked by his sense of triumph. “He’s already my master!” she told herself. She felt remorse gripping her; her rational mind was horrified by the remarkable act of madness she’d committed. Had she been able to, she would have annihilated both herself and Julien. When by sheer force of will she could momentarily beat back remorse, shyness and suffering modesty made her wretchedly miserable. She had had no idea of the frightful state in which she would find herself.","As she listened to him speaking, Mathilde was shocked by this air of triumph. “So he is my master,” she said to herself; she was already a prey to remorse. Her reason was horrified at the signal folly which she had just committed. If she had had the power she would have annihilated both herself and Julien. When for a few moments she managed by sheer will-power to silence her pangs of remorse, she was rendered very unhappy by her timidity and wounded shame. She had quite failed to foresee the awful plight in which she now found herself."
— Mais les sept princes souverains!,"""But the seven sovereign princes!""",“But the seven sovereign princes!”,“But the seven sovereign princes?”
"— Allez écouter une messe pour moi, dit-il à Mathilde, et laissez-moi un instant de paix.","'Go and listen to a mass for me,' he said to Mathilde, 'and leave me a moment of peace.","Virtually beside himself with impotent anger and irritation: “Go hear a mass for me,” he told her, “and let me have a little peace.”","“Go and listen to a mass for me,” he said to Mathilde, almost beside himself with vexation and impotent rage, “and leave me a moment in peace.”"
"— Pour éviter tout sujet de triomphe au parti jacobin dit le jeune précepteur, et cependant me donner les moyens de répondre à M. Adolphe, on pourrait faire prendre un abonnement chez le libraire par le dernier de vos gens.","""To avoid any cause of triumph for the Jacobin party,"" said the young tutor, ""and yet to give me the means of replying to M. Adolphe, we could get the last of your people to take out a subscription at the bookseller.""","“In order to avoid such subjects as the triumph of the Jacobin party,” said the young tutor, “while in the meantime giving me information needed to reply to Monsieur Adolphe, perhaps we could have the very least of your people take out a bookstore subscription.”","“In order to prevent the Jacobin Party having the slightest pretext for a score,” said the young tutor, “and yet give me the means of answering M. de Adolphe ’s question, you can make your most menial servant take out a subscription at the booksellers.”"
"Julien pouvait espérer un évêché, si M. de La Mole arrivait au ministère; mais, à ses yeux, tous ces grands intérêts s’étaient comme recouverts d’un voile. Son imagination ne les apercevait plus que vaguement et pour ainsi dire dans le lointain. L’affreux malheur qui en faisait un maniaque lui montrait tous les intérêts de la vie dans sa manière d’être avec Mlle de La Mole. Il calculait qu’après cinq ou six ans de soins, il parviendrait à s’en faire aimer de nouveau.","Julien could hope for a bishopric if M. de La Mole arrived at the ministry; but, in his eyes, all these great interests were covered with a veil. His imagination no longer saw them except vaguely and, so to speak, in the distance. The dreadful misfortune which made him a maniac showed him all the interests of life in his way of being with Mademoiselle de La Mole. He calculated that after five or six years of care, he would succeed in making himself loved again.","If Monsieur de La Mole became a minister, it might be possible for Julien to become a bishop, but for him all these large concerns could be glimpsed only as if through a veil. His mind mostly perceived them vaguely, at best, and as it were from a distance. His horrible misery, which had turned him into a maniac, made him see all aspects of life in terms of their connection to Mademoiselle de La Mole. He had estimated that, after five or six years of trying, he would get her to love him again.","If M. de la Mole became a minister, Julien could hope for a bishopric: but all these important interests seemed to be veiled and hazy. His imagination only perceived them very vaguely, and so to speak, in the far distance. The awful unhappiness which was making him into a madman could find no other interest in life except the character of his relations with Mademoiselle de la Mole. He calculated that after five or six careful years he would manage to get himself loved again."
"A Paris, la position de Julien envers Mme de Rênal eût été bien vite simplifiée; mais à Paris, l’amour est fils des romans. Le jeune précepteur et sa timide maîtresse auraient retrouvé dans trois ou quatre romans et jusque dans les couplets du Gymnase, l’éclaircissement de leur position. Les romans leur auraient tracé le rôle à jouer, montré le modèle à imiter, et ce modèle, tôt ou tard, et quoique sans nul plaisir, et peut-être en rechignant, la vanité eût forcé Julien à le suivre.","In Paris, Julien's position towards Madame de Rênal would have been quickly simplified; but in Paris, love is the child of novels. The young tutor and his timid mistress would have found in three or four novels and even in the verses of the Gymnase, the clarification of their position. The novels would have outlined for them the role to play, shown the model to imitate, and this model, sooner or later, and although without any pleasure, and perhaps reluctantly, vanity would have forced Julien to follow it.","In Paris, Julien’s position vis-à-vis Madame de Rênal would have been quickly resolved, but in Paris love is born out of the pages of romantic fiction. The young tutor and his shy mistress could have found enlightenment for themselves in three or four of these novels, and even in high school poetry. The novels would have outlined what roles to play, giving them models to imitate, and sooner or later, perhaps without much pleasure, and even sullenly, vanity would have compelled Julien to play out the game.","If the scene had been Paris, Julien’s position towards Madame de Rênal would have been soon simplified. But at Paris, love is a creature of novels. The young tutor and his timid mistress would soon have found the elucidation of their position in three or four novels, and even in the couplets of the Gymnase Theatre. The novels which have traced out for them the part they would play, and showed them the model which they were to imitate, and Julien would sooner or later have been forced by his vanity to follow that model, even though it had given him no pleasure and had perhaps actually gone against the grain."
"Ce moment fut le plus éprouvant de sa vie. Il lui était si facile de s’engager dans un des beaux régiments en garnison à Besançon! Il pouvait se faire maître de latin; il lui fallait si peu pour sa subsistance! Mais alors plus de carrière, plus d’avenir pour son imagination: c’était mourir. Voici le détail d’une de ses tristes journées.","This moment was the most trying of his life. It was so easy for him to enlist in one of the fine regiments garrisoned at Besançon! He could become a master of Latin; he needed so little for his subsistence! But then no more career, no more future for his imagination: it was to die. Here is the detail of one of his sad days.","It was, for his life, the acid test. It would have been so easy to enlist in one of the fine regiments garrisoned at Besançon! Or he could have become a Latin teacher: he needed so little to live on! But then, no more career, no more future for him to imagine. That would be death. Here are the details of just one of his depressing days.","This moment was the most trying in his whole life. It would have been so easy for him to have enlisted in one of the fine regiments at the garrison of Besançon. He could have become a Latin master. He needed so little for his subsistence, but in that case no more career, no more future for his imagination. It was equivalent to death. Here is one of his sad days in detail:"
FIN DU PREMIER VOLUME,END OF THE FIRST VOLUME,"“If they’re looking anywhere,” he thought, “they’ll be hunting for me on the road to Paris.”","“If they had suspicions,” thought Julien, “they will look for me on the Paris road.”"
* * * * *,* * * * *,"I enclose five hundred francs which I beg you to distribute, very quietly, and with no mention of my name, to such miserable wretches as, once, I myself used to be, people you are surely helping as once you helped me.","Here are five hundred francs which I request you to distribute quietly, and without any mention of my name, among those unfortunate ones who are now poor as I myself was once, and whom you will doubtless help as you once helped me.”"
"— L’amitié que j’ai pour vous, monsieur Julien, dit-il d’un air faux et doux, m’oblige à parler, quoiqu’on dise que c’est contre l’intérêt de la justice, parce que cela peut vous servir à arranger votre défense… Monsieur Julien, qui est bon garçon, sera bien content si je lui apprends que Mme de Rênal va mieux.","""The friendship that I have for you, Monsieur Julien,"" he said with a false and gentle air, ""forces me to speak, although they say it is against the interests of justice, because that can help you to arrange your defence… Monsieur Julien, who is a good fellow, will be very happy if I tell him that Madame de Rênal is better.","“My regard for you, Monsieur Julien,” he said, smoothly hypocritical, “compels me to speak, even if they say it’s not in the interests of justice, because maybe it would let you better settle your defense.","“The affection which I have for you, M. Julien, compels me to speak. Although they say that it is contrary to the interests of justice, because it may assist you in preparing your defence. M. Julien you are a good fellow at heart, and you will be very glad to learn that Madame de Rênal is better.”"
CHAPITRE XXXV. UN ORAGE,CHAPTER XXXV. A STORM,CHAPTER THIRTY-FIVE A THUNDERSTORM,LXV. A Storm
"Ne soyez pas inquiet, ce ne sera point une conversation confuse, chacun parlera à son tour, je ne veux pas dire avec ordre, ajouta le marquis en reprenant l’air fin et léger qui lui était si naturel. Pendant que nous parlerons, vous écrirez une vingtaine de pages; vous reviendrez ici avec moi, nous réduirons ces vingt pages à quatre. Ce sont ces quatre pages que vous me réciterez demain matin, au lieu de tout le numéro de la Quotidienne. Vous partirez aussitôt après, il faudra courir la poste comme un jeune homme qui voyage pour ses plaisirs. Votre but sera de n’être remarqué de personne. Vous arriverez auprès d’un grand personnage. Là, il vous faudra plus d’adresse. Il s’agit de tromper tout ce qui l’entoure; car parmi ses secrétaires, parmi ses domestiques, il y a des gens vendus à nos ennemis, et qui guettent nos agents au passage pour les intercepter. Vous aurez une lettre de recommandation insignifiante.","Don't worry, it won't be a confused conversation, each one will speak in turn, I don't mean in order, added the Marquis, assuming the air of lightness which was so natural to him. While we speak, you will write about twenty pages; you will come back here with me, we will reduce these twenty pages to four. It is these four pages that you will recite to me tomorrow morning, instead of the whole issue of the Quotidienne. You will leave immediately afterwards, you will have to run the post office like a young man who travels for his pleasures. Your goal will be to not be noticed by anyone. You will come to a great character. There, you will need more address. It is about deceiving everything around him; for among his secretaries, among his servants, there are people sold to our enemies, and who lie in wait for our agents as they pass to intercept them. You will have a meaningless letter of recommendation.","“Don’t be concerned: this will not be a disorderly conversation; each will speak when his turn arrives. I don’t mean in some formal sequence,” the marquis added, returning to the light, subtle way so natural to him. “While we are speaking, you will write perhaps twenty pages. We’ll come back here, you and I, and we’ll reduce those twenty pages to four. These are the four pages you will recite back to me, tomorrow morning, instead of the whole issue of The Legitimist. You’ll leave for London soon afterward. You will have to travel as a young pleasure seeker. Your goal: not to be noticed by anyone. In London, you will go to a very great person. Once there, you’ll need a good deal more skill. It will be a question of deceiving all those who surround him: whether among his secretaries, or whether among his servants, there are people who have been bought by our enemies, and who are on the watch for our agents, whenever they come, so as to intercept them. “You will carry a letter of recommendation, of no significance.","“Do not be uneasy. It will not be a confused conversation by any means. Each one will speak in his turn, though not necessarily in an orderly manner,” added the marquis, falling back into that light, subtle manner which was so natural to him. “While we are talking, you will write out twenty pages and will come back here with me, and we will get those twenty pages down to four, and those are the four pages you will recite to me to-morrow morning instead of the four pages of the Quotidienne. You will leave immediately afterwards. You must post about like a young man travelling on pleasure. Your aim will be to avoid attracting attention. You will arrive at the house of a great personage. You will there need more skill. Your business will then be to take in all his entourage, for among his secretaries and his servants are some people who have sold themselves to our enemies, and who spy on our travelling agents in order to intercept them. “You will have an insignificant letter of introduction."
"— Ceci me plaît, dit le marquis, j’en ferai le camarade de mon fils, cela suffira-t-il?","""I like that,"" said the marquis, ""I'll make him my son's comrade, will that be enough?""","“I like that,” said the marquis. “I’ll make him my son’s companion. Will that do it?”","“That pleases me,” said the Marquis. “I will make him my son’s comrade. Will that be enough for you?”"
"— Un jour, je m’en souviens, passant près de ces chèvrefeuilles, vous avez cueilli une fleur, M. de Luz vous l’a prise, et vous la lui avez laissée. J’étais à deux pas.","“One day, I remember, passing by those honeysuckles, you picked a flower, M. de Luz took it from you, and you left it with him. I was two steps away.","“I remember, one day, walking by this honeysuckle, you picked a flower and Monsieur de Luz took it, and you let him have it. I was two steps away.”","“I remember one day that when you passed near this honeysuckle you picked a flower, M. de Luz took it from you and you let him keep it. I was two paces away.”"
"Je me suis donc donné un maître! se disait Mlle de La Mole en se promenant agitée dans sa chambre. Il est rempli d’honneur, à la bonne heure; mais si je pousse à bout sa vanité, il se vengera en faisant connaître la nature de nos relations. Tel est le malheur de notre siècle, les plus étranges égarements même ne guérissent pas de l’ennui. Julien était le premier amour de Mathilde, et, dans cette circonstance de la vie qui donne quelques illusions tendres même aux âmes les plus sèches, elle était en proie aux réflexions les plus amères.","So I gave myself a master! Mademoiselle de La Mole said to herself as she walked restlessly about her room. It is filled with honour, well and good; but if I push his vanity to the limit, he will avenge himself by making known the nature of our relations. Such is the misfortune of our century, even the strangest aberrations do not cure boredom. Julien was Mathilde's first love, and in this circumstance of life which gives some tender illusions even to the driest souls, she was a prey to the most bitter reflections.","“I’ve given myself a master!” Mademoiselle de La Mole told herself, succumbing to the blackest, most sorrowful regret. “He’s enormously honorable, for what that’s worth, but if I push his vanity over the edge, he’ll take his revenge by letting the world know our relationship.” Mathilde had never had a lover, and being in a state which makes even the sourest souls dream tender illusions, she was consumed by the bitterest of black thoughts.","“I have given myself a master,” said Mademoiselle de la Mole to herself, a prey to the blackest sorrow. “Luckily he is honour itself, but if I offend his vanity, he will revenge himself by making known the nature of our relations.” Mathilde had never had a lover, and though passing through a stage of life which affords some tender illusions even to the coldest souls, she fell a prey to the most bitter reflections."
"La nuit était alors fort avancée. Après une heure ou deux d’un sommeil paisible, arriva Fouqué.","The night was then far advanced. After an hour or two of peaceful sleep, Fouqué arrived.","The night was well along. After an hour or two of peaceful sleep, Fouqué arrived.","By this time the night was far advanced. After an hour or two of peaceful sleep, Fouqué arrived."
"— Ma foi! dit Julien, qui veut la fin veut les moyens; si, au lieu d’être un atome, j’avais quelque pouvoir, je ferais pendre trois hommes pour sauver la vie à quatre.","""Faith! said Julien, who wants the end wants the means; if, instead of being an atom, I had any power, I would hang three men to save the lives of four.","“My Lord!” said Julien. “The man who desires a goal, also desires the way of accomplishing it. If I had any power, instead of being, as I am, a mere atom, I’d have three men killed if I could save the lives of four.”","“Upon my word,” said Julien, “the end justifies the means. If instead of being an insignificant man I had some power, I would have three men hanged in order to save four men’s lives.”"
"On lui demandait une réponse décisive avec une hauteur qui augmenta sa gaieté intérieure. Il se donna le plaisir de mystifier, pendant deux pages, les personnes qui voudraient se moquer de lui, et ce fut encore par une plaisanterie qu’il annonça, vers la fin de sa réponse, son départ décidé pour le lendemain matin.","He was asked for a decisive answer with a haughtiness which increased his inner gaiety. He gave himself the pleasure of mystifying, for two pages, those who would make fun of him, and it was again in a joke that he announced, towards the end of his answer, his departure decided for the next morning.","With a haughtiness that fueled his inner delight, the letter asked for a decisive reply. He amused himself, as he wrote his two pages, by playfully toying with the people who might be trying to make a fool of him and, still in this humor, toward the end of his response, announced that he would be leaving the following morning.","He was asked, with a poignancy which merely increased his inner gaiety, to give a definite answer. He indulged in the pleasure of mystifying those persons who he thought wanted to make fun of him for two pages, and it was out of humour again that he announced towards the end of his answer his definite departure on the following morning."
"— Trois cent vingt francs, dit l’autre en criant.","""Three hundred and twenty francs,"" said the other, shouting.","“Three hundred and twenty francs,” the other man called out.","“Three hundred and twenty francs,” shouted out the other."
— Est-il possible? s’écria Julien touché.,- Is it possible? cried Julien touched.,"“Really?” exclaimed Julien, moved.","“Impossible!” cried Julien, really moved."
Ce que je regardais comme reculé dans l’avenir se présente à l’improviste. Ceci peut me conduire au but de tous mes voeux.,What I looked upon as remote in the future presents itself unexpectedly. This can lead me to the goal of all my wishes.,“That which has seemed to be the remote future has unexpectedly materialized. This could lead me to everything I have wished for.”,What I looked upon as an extremely distant possibility presents itself unexpectedly. This may lead me to the goal of all my hopes.”
"Il eut recours à sa mémoire, comme jadis à Besançon auprès d’Amanda","He had recourse to his memory, as formerly in Besançon with Amanda","He fell back on his memory, as he had done once before, in Besançon, with Amanda, and recited some of the loveliest phrases of La Nouvelle HéloÏse.","He fell back on his memory as he had once at Besançon with Armanda Binet, and recited by heart several of the finest phrases out of the Nouvelle Heloise."
"Fouqué arriva, cet homme simple et bon était éperdu de douleur. Son unique idée, s’il en avait, était de vendre tout son bien pour séduire le geôlier et faire sauver Julien. Il lui parla longuement de l’évasion de M. de Lavalette.","Fouqué arrived, this simple and good man was overcome with grief. His only idea, if he had any, was to sell all his property to seduce the jailer and save Julien. He spoke to her at length of the escape of M. de Lavalette.","Fouqué came. This simple, good man was frantic with grief. His only idea—if he had an idea—was to sell everything he owned, to bribe the jailer and save Julien. He spoke at length about Count de Lavalette’s escape from the guillotine, in 1815.","Fouqué arrived. The good, simple man was distracted by grief. His one idea, so far as he had any at all, was to sell all he possessed in order to bribe the gaoler and secure Julien’s escape. He talked to him at length of M. de Lavalette’s escape."
"— Comment! tu fuis? toi Saint-Giraud! avec cette mine sage, tu as commis quelque crime? dit Falcoz en riant.","- How? 'Or' What! You flee? you Saint-Giraud! with this wise expression, have you committed some crime? said Falcoz laughing.","“Really! You’re running away? You, Saint-Giraud, you who seem so reasonable, so wise—have you committed a crime?” said Falcoz, laughing.","“What! you are running away? you, Saint Giraud! Have you, who look so virtuous, committed some crime?” said Falcoz with a smile."
