Source,GoogleTranslate,human1,human2
"All'uomo di cui parla lo zoologo non può mai capitar la disgrazia di perdere, poniamo, una gamba e di farsela mettere di legno; di perdere un occhio e di farselo mettere di vetro. L'uomo dello zoologo ha sempre due gambe, di cui nessuna di legno; sempre due occhi, di cui nessuno di vetro.","The man of whom the zoologist speaks can never be unfortunate in losing, say, a leg and having it put in wood; to lose an eye and have it put in glass. The zoologist's man always has two legs, none of which is made of wood; always two eyes, none of which are glass.","The “man” that the zoologist discusses never has the misfortune of losing a leg and replacing it with a wooden leg, or losing an eye and replacing it with a glass eye. The zoologist’s man always has two legs, neither of which is made of wood and always has two eyes, neither of which is made of glass.","The man of whom the zoologist speaks can never suffer the misfortune of losing a leg, for example, and having to replace it with a wooden one; or of losing an eye and replacing it with one of glass. The zoologist’s man always has two legs, neither of wood, and two eyes, neither of glass."
"Ah, fossi stato almeno un mascalzone! avrei potuto forse adattarmi a restar così, sospeso nell'incertezza della sorte, abbandonato al caso, esposto a un rischio continuo, senza base, senza consistenza. Ma io? Io, no. E che fare, dunque? Andarmene via? E dove? E Adriana? Ma che potevo fare per lei? Nulla… nulla… Come andarmene però così, senz'alcuna spiegazione, dopo quanto era accaduto? Ella ne avrebbe cercato la causa in quel furto; avrebbe detto: «E perché ha voluto salvare il reo, e punir me innocente?». Ah no, no, povera Adriana! Ma, d'altra parte, non potendo far nulla come sperare di rendere men trista la mia parte verso di lei? Per forza dovevo dimostrarmi inconseguente e crudele. L'inconseguenza, la crudeltà erano della mia stessa sorte, e io per il primo ne soffrivo. Fin Papiano, il ladro, commettendo il furto, era stato più conseguente e men crudele di quel che pur troppo avrei dovuto dimostrarmi io.","Ah, if I had been at least a scoundrel! I could perhaps have adapted to remain like this, suspended in the uncertainty of fate, abandoned to chance, exposed to a continuous risk, without basis, without consistency. But I? The no. And what to do then? Go away? And where? And Adriana? But what could I do for her? Nothing ... nothing ... But how can I leave like this, without any explanation, after what had happened? She would have looked for the cause in that theft; he would have said: ""And why did he want to save the offender and punish me innocent?"" Ah no, no, poor Adriana! But, on the other hand, not being able to do anything like hope to make my part less sad towards her? Of course I had to prove myself inconsistent and cruel. The inconvenience, the cruelty were my own fate, and I was the first to suffer. Fin Papiano, the thief, by committing the theft, had been more consequent and less cruel than what unfortunately I should have shown myself.","If only I had been a rogue. I could perhaps have resigned myself to this life, suspended in the uncertainty of fate, abandoned to chance, exposed to continuous risk, without a firm foundation, without real substance. But as I was, I really could not face that. So what could I do? Go away? Where? And Adriana? What could I do for her? Nothing …. nothing. But how could I just leave now without explaining after what had happened? She would assume it was something to do with the theft. She would say: “Why did he decide to spare the guilty and punish me, the innocent?” No, no poor Adriana. But on the other hand, as I was unable to do anything, how could I hope to make my behaviour towards her less pitiful? I had to appear to be cruel and thoughtless. Cruelty and thoughtlessness were part of my destiny and I was the first to suffer from their effects. Even Papiano, the thief, in committing the theft had been more logical and less cruel than I was going to have to be.","Ah, if I had been a rogue at least! Perhaps I could have adapted myself to this state of suspense, at the mercy of chance, exposed to constant risks, with no base, no substance. But no, not I. What was I to do then? Go away? Where? What of Adriana? But was there anything I could do for her? Nothing . . . nothing . . . How could I just go away, though, without any explanation, after all that had happened? She would have sought the motive in that robbery. She would have said: “Why did he want to save the guilty thief, and punish me, the innocent one?” Ah no, no, poor Adriana! But, on the other hand, since I could do nothing, how could I hope to make my behavior towards her less contemptible? I was forced to seem fickle and cruel. The fickleness and cruelty lay in my own fate, and I was the first to suffer from them. Even Papiano, the thief, in committing his crime, had been more logical and less cruel than I, alas, would have to seem."
"Intanto il signor Anselmo s'era messo a parlare con Max, proprio come si parla a qualcuno vero e reale, lì presente.","Meanwhile, Mr. Anselmo had started talking to Max, just as one talks to someone real and real, present there.","Meanwhile Signor Anselmo had started conversing with Max, just as he might speak to someone real, there in the room.","Meanwhile Signor Anselmo had started talking to Max, just as you would talk to a real person, present in the room."
"- Scusi, signorina, - le proposi allora, per confortarla in qualche modo. - E non si potrebbe prendere a nolo un pianoforte? Mi piacerebbe tanto, tanto, sentirla sonare; e se lei…","""Excuse me, miss,"" I then proposed, to comfort her in some way. - And couldn't you rent a piano? I would love to hear it play; and if she ...","“Excuse me, Signorina,” I suggested then, to comfort her somehow, “couldn’t you hire a piano? I would really love to hear you play, and if you …’","“Excuse me, Signorina,"" I said, trying to comfort her somehow. “Couldn't you hire a piano? I would so much like to hear you play, and if you would . . ."""
"Seguitai ancora per qualche tempo a viaggiare. Volli spingermi oltre l'Italia; visitai le belle contrade del Reno, fino a Colonia, seguendo il fiume a bordo d'un piroscafo; mi trattenni nelle città principali: a Mannheim, a Worms, a Magonza, a Bingen, a Coblenza… Avrei voluto andar più sù di Colonia, più sù della Germania, almeno in Norvegia; ma poi pensai che io dovevo imporre un certo freno alla mia libertà. Il denaro che avevo meco doveva servirmi per tutta la vita, e non era molto. Avrei potuto vivere ancora una trentina d'anni; e così fuori d'ogni legge, senza alcun documento tra le mani che comprovasse, non dico altro, la mia esistenza reale, ero nell'impossibilità di procacciarmi un qualche impiego; se non volevo dunque ridurmi a mal partito, bisognava che mi restringessi a vivere con poco. Fatti i conti, non avrei dovuto spendere più di duecento lire al mese: pochine; ma già per ben due anni avevo anche vissuto con meno, e non io solo. Mi sarei dunque adattato.","I continued to travel for some time. I wanted to push myself beyond Italy; I visited the beautiful districts of the Rhine, as far as Cologne, following the river aboard a steamer; I stayed in the main cities: Mannheim, Worms, Mainz, Bingen, Koblenz… I would have liked to go higher than Cologne, higher than Germany, at least in Norway; but then I thought that I had to impose a certain restraint on my freedom. The money I had with me was to be of use to me all my life, and it wasn't much. I could have lived another thirty years; and so out of any law, without any document in my hands that would prove, I do not say anything else, my real existence, I was unable to find any employment; if I did not want to reduce myself to a bad start, I had to restrict myself to living with little. After all, I shouldn't have spent more than two hundred lire a month: a few; but for two years I had also lived with less, and not just me. I would therefore have adapted.","I continued on my travels for a while. I decided to venture beyond Italy. I visited the lovely Rhinelands, right up as far as Cologne, following the course of the river in a steamship. I stopped off in the major cities: Mannheim, Worms, Mainz, Bingen, Koblenz. I would have liked to have gone further north, beyond Cologne and beyond Germany, at least as far as Norway, but then I realised that I ought to impose some restraints on my freedom. The money I possessed had to last me for the rest of my life and it was not all that much. I might go on for another thirty years and, outside the law as I was, without any document to confirm my existence (for want of a better term), it would be impossible for me to seek any kind of work. So, if I was to avoid ending up in that sorry plight, I had to restrict myself to living on a limited amount. I made a few calculations and worked out that I should not spend more than two hundred lire a month: it was not much, but I had lived on a great deal less than that for a good two years and then I had others besides myself to support. I was therefore prepared to adapt myself accordingly.","For some time I went on traveling. I decided to go outside of Italy, so I visited the beautiful Rhine country, as far as Cologne, going down the river on a steamer. I stopped off at the most important cities: Mannheim, Worms, Mainz, Bingen, Coblenz . . . I would have liked to go farther north than Cologne, beyond Germany, to Norway; but then I decided that I had to limit my freedom. My money had to last the rest of my life, and it wasn't a large sum. I might live for another thirty years and always in this same situation, outside laws, with no documents to prove, in the first place, my actual existence. So it was impossible for me to find any kind of employment. And if I didn't want to get myself into a mess, I would have to live on a small, fixed amount. When I had done some figuring, I realized I shouldn't spend more than two hundred lire per month—not very much, but for over two years I had lived on far less, and not alone. So I would adapt myself."
- Non eri dunque tu? - esclamò Berto. - E che hai fatto?,- So it wasn't you? Berto exclaimed. - What did you do?,“So it wasn’t you!” exclaimed Berto. “And what did you do?”,"“So it wasn't you?"" Berto cried. “And then what did you do?"""
"- Ma egli negherà! - incalzai io. - E allora, lei, tutti di casa innanzi al giudice… Non capisce?","- But he will deny! - I urged. - And then, you, everyone at home before the judge ... Don't you understand?","“But he will deny everything,” I went on. “And then you and all your family will be under suspicion …. do you see?”","“But he'll deny it!"" I went on. “And then you and all the rest of the household will be dragged before a judge . . . Don’t you understand?"""
- Parla così! Che vuoi dirmi? - riprese Adriana. - Avresti potuto aspettare fino a domani.,- Talk like that! What do you want to tell me? - Adriana went on. - You could have waited until tomorrow.,“You can speak like this. What is it you have to say?” continued Adriana. “Surely you could have waited till tomorrow?”,“Then talk as we are. What do you have to say to me?” Adriana went on. “You could have waited till tomorrow.”
"- Non pretendo questo! - proruppe Pomino al colmo dell'esasperazione. - Ma vattene, almeno! Vattene via, poiché ti piacque di farti creder morto! Vattene subito, lontano, senza farti vedere da nessuno. Perché io qua… con te… vivo…","- I do not expect this! burst out Pomino in the height of exasperation. - But go away, at least! Go away, for you liked to make yourself think dead! Leave immediately, far away, without being seen by anyone. Because I am here ... with you ... I live ...","“I don’t demand that!” exploded Pomino in a pitch of fury. “But at least get lost! Go away, since you like playing dead. Get lost now, go far away without letting anyone see you. Because with you here … alive … I …”","“That isn't what I want!” Pomino yelled, in a fever of exasperation. “But go away, at least! Since you enjoyed having people think you were dead, go away from here! Right now, go far away, before anybody sees you. Because with you, here, alive . . . I . . .” I stood up."
"E' vero però che noi tutti, a nostra volta, possiamo rispondere allo zoologo che l'uomo ch'egli conosce non esiste, e che invece esistono gli uomini, di cui nessuno è uguale all'altro e che possono anche avere per disgrazia una gamba di legno o un occhio di vetro.","It is true, however, that all of us, in turn, can answer the zoologist that the man he knows does not exist, and that instead there are men, of whom no one is the same as the other and that they may also have an unfortunate wooden leg or a glass eye.","However, we can all equally reply to the zoologist that the man that he knows of does not exist, but instead men exist, none of whom is the same as any other and any of whom might have the misfortune to have a wooden leg or a glass eye.","It’s also true, however, that we can answer the zoologist by saying that the man he knows doesn’t exist, and that instead men exist, of whom none is exactly like another, and some unfortunately may even have wooden legs and glass eyes."
*,*,"The man who suffers and reasons (precisely because he is suffering), according to those critics is not human, since it would seem that one has to be a beast to suffer, and only when one is a beast is one human as far as they are concerned.","He who suffers and reasons (precisely because he suffers), for the critics, isn't human; because it seems that he who suffers must be merely an animal, and that it is only when we are bestial that, for the critics, we become human."
"La casa era modesta; ma già tra i vecchi mobili si notavano parecchi nuovi venuti, pretensiosi e goffi nell'ostentazione della loro novità troppo appariscente: due grandi lumi di majolica, per esempio, ancora intatti, dai globi di vetro smerigliato, di strana foggia, su un'umilissima mensola dal piano di marmo ingiallito, che reggeva uno specchio tetro in una cornice tonda, qua e là scrostata, la quale pareva si aprisse nella stanza come uno sbadiglio d'affamato. C'era poi, davanti al divanuccio sgangherato, un tavolinetto con le quattro zampe dorate e il piano di porcellana dipinto di vivacissimi colori; poi uno stipetto a muro, di lacca giapponese, ecc., ecc., e su questi oggetti nuovi gli occhi di Malagna si fermavano con evidente compiacenza, come già su la rosoliera recata in trionfo dalla cugina vedova Pescatore.","The house was modest; but already among the old furniture several newcomers could be noticed, pretentious and clumsy in the ostentation of their too flashy novelty: two large majolica lamps, for example, still intact, with frosted glass globes, of strange shape, on a very humble shelf with a yellowed marble top, holding a gloomy mirror in a round frame, peeling here and there, which seemed to open into the room like a hungry yawn. Then, in front of the ramshackle sofa, there was a small table with four golden legs and a porcelain top painted in very bright colors; then a wall cabinet, in Japanese lacquer, etc., etc., and on these new objects Malagna's eyes stopped with evident complacency, as they had already on the rosoliera brought in triumph by her widowed cousin Pescatore.","The house was modest; however, alongside the old furniture, new arrivals had already appeared, pretentious and clumsy pieces, ostentatiously and gaudily new. For example, two large majolica lamps, still unused, with strangely-shaped frosted glass globes, stood on a very humble sidetable with a yellowing, marble top, attached to a dull mirror in an oval frame peeling here and there and ugly as the wide-open mouth of a starving wretch. Then, standing in front of the ungainly sofa, was a little table with four gilded legs and a porcelain top, painted in extremely bright colours; then there was a Japanese lacquered cabinet and so on. Malagna’s eyes alighted on these new items with evident complacency, just as they had earlier rested on the decanter borne in triumph by the widow Pescatore.","The house was simple, but among the old pieces of furniture I noticed several recent additions, pretentious and clumsy in the display of their too-obvious newness: two great majolica lamps, for example, still intact, with globes of frosted glass in a strange shape, set on a humble console with a yellow-marble top, which also bore a grim mirror in a round frame, peeling here and there. In the room, that mirror seemed to open like a mouth yawning with hunger. And then, in front of the old and rickety sofa there was a little table with gilt legs and a top of brightly painted porcelain. Then a Japanese lacquer cabinet on the wall, etc., etc. Malagna's eyes rested on these new objects with evident pride, just as he had gazed at the decanter borne in triumph by his widowed cousin Pescatore."
"Ma io sentivo ora un dispetto tanto maggiore, in quanto mi pareva di non esser vestito male. Non ero in marsina, è vero, ma avevo un abito nero, da lutto, decentissimo. E poi, se - vestito di questi stessi panni - quel tedescaccio in prima aveva potuto prendermi per un babbeo, tanto che s'era arraffato come niente il mio denaro; come mai adesso costui mi prendeva per un mariuolo?","But I now felt a much greater spite, as it seemed to me that I was not badly dressed. I wasn't wearing a tailcoat, it's true, but I had a very decent black mourning suit. And then, if - dressed in these same clothes - that bastard at first had been able to take me for a fool, so much so that he had grabbed my money like nothing; how come now he took me for a crook?","I now felt even more uneasy in that I did not think I was dressed badly. I was not in a dinner-jacket, but I was wearing a black suit, a mourning suit, which was extremely respectable. And in any case, if these same clothes had initially encouraged that horrible German to take me for a simpleton, so much so that he snatched my money as if I were of no account, how come this other one took me for a rogue?","But I was all the more annoyed now, since I didn't believe I was badly dressed. I wasn't in evening clothes, of course, but I was in black, in very respectable mourning. And besides if that German pig was able to take me for a fool in these same clothes, grabbing my money with the greatest of ease, how was it that this Spaniard now took me for a thief?"
- Com'è… com'è… com'è?,- How is it… how is it… how is it?,“How can it be? How?”,How . . . How can this be? . . .”
"Basta. Io ora vivo in pace, insieme con la mia vecchia zia Scolastica, che mi ha voluto offrir ricetto in casa sua. La mia bislacca avventura m'ha rialzato d'un tratto nella stima di lei. Dormo nello stesso letto in cui morì la povera mamma mia, e passo gran parte del giorno qua, in biblioteca, in compagnia di don Eligio, che è ancora ben lontano dal dare assetto e ordine ai vecchi libri polverosi.","Enough. I now live in peace, together with my old aunt Scholastica, who wanted to offer me shelter in her house. My odd adventure has suddenly raised me in her esteem. I sleep in the same bed in which my poor mamma died, and I spend most of the day here, in the library, in the company of Don Eligio, who is still a long way from putting the old dusty books in order and order.","That’s enough now. I now live in peace with my old Aunt Scolastica, who decided to offer me a home with her. My fantastic adventure raised me somewhat in her estimation. I sleep in the same bed in which my poor mother died and I spend most of the day here in the library with don Eligio, who is still far from completing his sorting and tidying of the dusty old books.","Enough. I live peacefully now with my old Aunt Scolastica, who took me into her home. My mad adventure suddenly raised me in her esteem. I sleep in the same bed in which my poor mother died, and I spend a great part of my day here in the library with Don Eligio, who is still far from having put the dusty old books in any kind of order."
"- Morta? - esclamai, restando.","- Dead? - I exclaimed, staying.","“Dead?” I cried, stopping in my tracks.",". . ?"" “Is she dead?"" I cried, stunned."
"- E però che è malato! - ribattei io. - Qua non sta bene: gli manca l'aria… e poi, seduto su un baule… Vuole che lo dica io al fratello?","- And yet he is sick! - I retorted. - Here he is not well: he lacks air ... and then, sitting on a trunk ... Do you want me to tell your brother?","“He’s ill,” said Adriana, trying to find some excuse for him. “I’m not surprised,” I replied. “Sitting here all the time he can’t possibly be well, there’s no fresh air …. and perched on a trunk …. Shall I mention it to his brother?”","“All the more reason!” I answered. “This isn't the place for him; he can't get any air . . . and besides, sitting on a trunk . . . Shall I speak to his brother?”"
"«Ah, quest'occhio,» pensai, «così in estasi da un lato, rimarrà sempre suo nella mia nuova faccia! Io non potrò far altro che nasconderlo alla meglio dietro un pajo d'occhiali colorati, che coopereranno, figuriamoci, a rendermi più amabile l'aspetto. Mi farò crescere i capelli e, con questa bella fronte spaziosa, con gli occhiali e tutto raso, sembrerò un filosofo tedesco. Finanziera e cappellaccio a larghe tese.»","'Ah, this eye,' I thought, 'so ecstatic on the one hand, it will always remain his in my new face! I will not be able to help but hide it as best I can behind a pair of colored glasses, which will cooperate, let alone, to make my appearance more lovable. I'll let my hair grow out and, with this nice spacious forehead, with glasses and all satin, I'll look like a German philosopher. Financier and wide-brimmed hat. ""","I realised that the eye, so blithely independent on one side, would always be a relic of him in my new face. The best I could do was to hide it behind a pair of dark glasses, which would make me even more enticing … I would let my hair grow, and with my glasses, nice broad forehead and cleanshaven, I would look like a German philosopher. Now all I needed was a frockcoat and a broadbrimmed hat.","—Ah, that eye—I thought—off to one side in ecstasy; that will remain forever even in my new face! To conceal it, I can only wear a pair of dark glasses, which will help—I can imagine how!—give me a more likable appearance. I'll let my hair grow, and with this handsome, broad forehead, my spectacles, and my chin clean-shaven, I'll look like a German philosopher. With a frock coat and a broad-brimmed hat.—"
- Che farsa è codesta? - domandai.,- What farce is this? - I asked.,“What kind of farce is this?” “I beg your pardon?,Then I asked: “What kind of farce is this?” “Why?
- Ma come… se là…?,- But how ... if there ...?,“But how…?,"But how . . . at home they . . . ?"""
"Era tondo, col manico d'osso intarsiato: chi sa che storia aveva e donde e come era capitato lì, in quella sarto-barbieria. Ma infine, per non dar dispiacere al padrone, che seguitava a guardarmi stupito, me lo posi sotto gli occhi.","It was round, with an inlaid bone handle: who knows what history it had and whence and how it had happened there, in that tailor-barbershop. But finally, so as not to displease the master, who continued to look at me in amazement, I placed it under my eyes.","It was round with a handle of inlaid bone. It must have had an interesting history and who knows how it had ended up in that tailor-barber’s shop. However, in the end, so as not to upset the barber, who kept staring at me in amazement, I put it down.","It was round, with a handle of inlaid bone: who knows what its history was and how it happened to end up there in this barber-tailor shop. But finally, to avoid displeasing the proprietor, who continued to stare at me in amazement, I held it up before my eyes."
"Poco dopo, riconobbi con un sussulto, di là dalla porta, la voce della vedova Pescatore:","A little later, I recognized with a start, beyond the door, the voice of the widow Pescatore:","After a short while, I recognised with a start the voice of the widow Pescatore on the other side of the door.","A little later, with a start, I recognized the widow Pesca-tore's voice from the other side of the door."
"- Ma perché lei non sa che cosa voglia dire! - gli risposi, scrollando le spalle.","- But because you don't know what that means! - I replied, shrugging my shoulders.","“That’s because you don’t know what it means,” I replied, hunching my shoulders.","“That’s because you don’t know anything about it,"" I answered, shrugging."
"- A sedere! - gridò il signor Anselmo. - E caduto in trance anche lui! Ecco, ecco, il tavolino si muove, si solleva, si solleva… La levitazione! Bravo, Max! Evviva!","- To sit! cried Signor Anselmo. - He fell into a trance too! Here, here, the table moves, rises, rises ... Levitation! Bravo, Max! Hurray!","“Sit down!” shouted Signor Anselmo. “He’s gone into a trance. Look, the table’s moving. It’s rising! Rising! Levitation! Well done Max! Good old Max!”","""Sit down!” Signor Anselmo shouted. ""He's gone into a trance, too! There! Look, the table's moving. It's rising . . . Levitation! Good for you, Max! Bravo!”"
"Subito, non tanto per ingannare gli altri, che avevan o voluto ingannarsi da sé, con una leggerezza non deplorabile forse nel caso mio, ma certamente non degna d'encomio, quanto per obbedire alla Fortuna e soddisfare a un mio proprio bisogno, mi posi a far di me un altr'uomo.","Immediately, not so much to deceive others, who had or wanted to deceive themselves, with a lightness not deplorable perhaps in my case, but certainly not worthy of praise, but to obey Fortune and satisfy my own need, I set myself to make me another man.","I had no real desire to deceive others: they had been only too content to deceive themselves by the casualness of their attitude, and though I suppose they were not particularly deplorable as far as I was concerned, they were certainly not praiseworthy.","My next, and immediate, step was to make a new man of myself, not so much to deceive the others, who had chosen to deceive themselves with a carelessness perhaps not deplorable in my case, but certainly not praiseworthy. No, this next step was taken rather to obey Fortune and to fulfill my own personal need."
- Me la mangio… Che faccio!… L'avete buttata in braccio a me… Ora lasciamela stare! S'è quietata. Dov'è Romilda?,- I'll eat it ... What do I do! ... You threw it in my arms ... Now leave it alone! It has calmed down. Where is Romilda?,“I’m gobbling her up. What do you think I’m doing? You threw her into my arms … Now leave her to me. She’s settled down. Where’s Romilda?”,"“I'm eating her, what do you think? . . .You threw her in my arms . . . Now leave her here. She's gone to sleep. Where's Romilda?”"
"- Grazie. Non mi faccia complimenti, per carità! Se sapesse che bisogno ho io d'un amico, d'un vero amico, in questo momento! Lei dovrebbe comprenderlo, lei che è solo al mondo, come me… Ma lei è uomo! Se sapesse… se sapesse…","- Thanks. Don't congratulate me, please! If you only knew what I need for a friend, a true friend, right now! You should understand it, you who are alone in the world, like me ... But you are a man! If he knew ... if he knew ...","“Thankyou, but don’t stand on ceremony, for heaven’s sake. If you only knew how much I need a friend at this moment. You must understand, you who are alone in the world like me …. But you are a man …. If you only knew ….”","“Thank you. But for heaven’s sake, don’t say that merely out of politeness. If you knew how badly I need a friend, a real friend, at this moment! You should understand; you're alone in the world, like me . . . But you’re a man . . . If you knew . . . If you only knew ...”"
"Avevo da pensare a tante cose; pure, di tratto in tratto, la violenta impressione ricevuta alla lettura di quella notizia che mi riguardava così da vicino mi si ridestava in quella nera, ignota solitudine, e mi sentivo, allora, per un attimo, nel vuoto, come poc'anzi alla vista del binario deserto; mi sentivo paurosamente sciolto dalla vita, superstite di me stesso, sperduto, in attesa di vivere oltre la morte, senza intravedere ancora in qual modo.","I had to think about many things; yet, from time to time, the violent impression received upon reading that news which concerned me so closely was awakened in that black, unknown solitude, and I felt, then, for a moment, in the void, as just before the view of the deserted track; I felt frighteningly free from life, a survivor of myself, lost, waiting to live beyond death, without yet glimpsing in what way.","I had much to keep my thoughts occupied and yet, now and again, the violent shock of reading that newspaper item that concerned me so intimately, came back to me and awoke in me a bleak, fathomless sense of solitude. For a moment, I felt the void opening about me, just as I had experienced a little earlier at the sight of the deserted railway track. I was terrifyingly cut off from normal people, a survivor of myself, lost, waiting to get on with life after death, without glimpsing yet how I was to go about it.","I had many things to ponder, and yet the violent reaction I had felt at the news so closely concerning me now revived in me the same black, unfamiliar loneliness; and for a moment I felt myself plunged into the void again, as I had felt earlier at the sight of the empty tracks. I seemed frighteningly cut off from life, my own survivor, lost now, waiting to live beyond death, but still unable to glimpse the way ahead."
"Mi levai, stirai le braccia e trassi un lunghissimo respiro di sollievo.","I got up, stretched my arms and took a very long sigh of relief.","I got up, stretched and heaved a long sigh of relief.","I got up, stretched, and heaved a deep sigh of relief."
"- Poi, - soggiunse la Caporale, - la signora Candida…","""Then,"" added the corporal, ""Signora Candida ...","“Then,” added Miss Caporale, “Signora Candida …”","“Now,” the medium went on, “Signora Candida . . .”"
"Avevo vinto per loro a Montecarlo, in fin dei conti! Che rabbia per que' due giorni di perdita! Sarei stato ricco di nuovo… ricco!","I had won for them in Monte Carlo, after all! What anger for those two days of loss! I would be rich again… rich!","So I had won for them at Montecarlo after all. If only I had not lost in those last two days, I would have been a rich man again.","When you came to think about it, I'd won all that money at Monte Carlo for them! That two-day losing streak now made me furious! I'd have been rich again . . . really rich!"
Volli domandarglielo.,I wanted to ask him.,I decided to put it to him.,I decided to ask him.
"Dopo una delle solite scene con mia suocera e mia moglie, che ora, oppresso e fiaccato com'ero dalla doppia recente sciagura, mi cagionavano un disgusto intollerabile; non sapendo più resistere alla noja, anzi allo schifo di vivere a quel modo; miserabile, senza né probabilità né speranza di miglioramento, senza più il conforto che mi veniva dalla mia dolce bambina, senza alcun compenso, anche minimo, all'amarezza, allo squallore, all'orribile desolazione in cui ero piombato; per una risoluzione quasi improvvisa, ero fuggito dal paese, a piedi, con le cinquecento lire di Berto in tasca.","After one of the usual scenes with my mother-in-law and my wife, who now, oppressed and weakened as I was by the recent double disaster, caused me an intolerable disgust; no longer knowing how to resist boredom, indeed the disgust of living like that; miserable, with neither probability nor hope of improvement, without the comfort that came to me from my sweet child, without any compensation, even the slightest, to the bitterness, the squalor, the horrible desolation into which I was plunged; by an almost sudden resolution, I had fled the village, on foot, with Berto's five hundred lire in my pocket.","I had had one of the usual scenes with my wife and mother-in-law. After my recent double loss, which had left me depressed and exhausted, they both aroused in me an uncontrollable sense of revulsion. I could no longer bear the boredom, or worse, the self-disgust, at living like that. I was quite wretched, without the merest hope of improvement in my life, without the comfort that my sweet child brought me and without any compensation, however minimal, for the bitterness, squalor and detestable bleakness into which I had been plunged. A sudden impulse had made me flee the village, on foot, with Berto’s five hundred lire in my pocket.","It was after one of the usual scenes with my mother-in-law and my wife, those fights which, in the weakness and oppression following my recent double tragedy, now filled me with intolerable disgust. I was unable to stand my own boredom, my contempt for this miserable way of life with no hope of improvement, deprived of the comfort of my dear little child, with no compensation, however slight, for the bitterness, the squalor, the horrible desolation into which I had fallen. Then, acting almost on the spur of the moment, I fled from the town, on foot, with Berto's five hundred lire in my pocket."
Sentii sonare le due. Le vie erano deserte. Passò una vettura vuota; vi montai.,I heard two o'clock. The streets were deserted. An empty carriage went by; I mounted you.,I heard two o’clock strike. The streets were deserted. An empty carriage passed by. I got into it.,"I heard a clock strike two. The streets were deserted. A carriage went by, and I climbed in."
Lontano? Come potevo così subito condurla via lontano?,Far? How could I lead her away so quickly?,Far away? How could I take her far away immediately?,"at once, at once . . . Far away? How could I immediately take her far away?"
"La vita, intanto, col suo beatissimo dispregio d'ogni verosimiglianza, poté trovare un prete e un sindaco che unirono in matrimonio il signor Majoli e la signora Tedeschi senza curarsi di conoscere un dato di fatto, di cui pur forse era facilissimo aver notizia, che cioè il marito signor Casati si trovava in carcere e non sottoterra.","In the meantime, life, with its blissful contempt for all likelihood, could find a priest and a mayor who married Mr. Majoli and Mrs. Tedeschi without bothering to know a fact, of which perhaps it was very easy to know, that is, that the husband Mr. Casati was in prison and not underground.","Meanwhile life, with its glorious disdain for realism, was able to provide a priest and a mayor content to unite Signor Maioli and Signora Tedeschi in matrimony without bothering to check out a particular fact, which would have been very simple to find out, namely that the original husband, Signor Casati, was in jail and not below ground.","Life, meanwhile, with its blissful contempt for verisimilitude, had found a priest and a mayor to unite in matrimony Signor Majoli and Signora Tedeschi without bothering about another fact—which it would have been easy to discover— the fact that the first husband, Signor Casati, was in jail, not below the ground."
IX: Un po' di nebbia,IX: A little fog,IX A little fog,IX. A Bit of Fog
- E di dove vieni? - mi chiese con terrore.,- And where are you from? he asked with terror.,“Where have you come from?” she asked in terror.,“Where have you come from?” she asked in fright.
"Aveva parole di fuoco, lui, Papiano, per bollare questo indegno ricatto del Pantogada. Ed era veramente sincera quella sua collera generosa. E mentre egli parlava, io non potevo fare a meno di ammirare il privilegiato congegno della sua coscienza che, pur potendo indignarsi così, realmente, delle altrui nequizie, gli permetteva poi di farne delle simili o quasi, tranquillissimamente, a danno di quel buon uomo del Paleari, suo suocero.","He, Papiano, had words of fire to brand this unworthy blackmail of the Pantogada. And his generous anger was truly sincere. And while he was speaking, I could not help but admire the privileged device of his conscience which, even though he could really be indignant at the other people's iniquities, then allowed him to make similar ones, or almost, very calmly, to the detriment of that good man. del Paleari, his father-in-law.","Papiano’s words were fiery in his condemnation of Pantogada’s unworthy blackmail, and his unselfish anger was truly sincere. Whilst he was speaking, I could not help admiring the superior construction of his conscience, which whilst growing genuinely indignant like this over the iniquities of others, nevertheless permitted him to commit similar crimes quite calmly to the detriment of that good man, Paleari, his own father-in-law.","Papiano denounced Pantogada’s blackmail with words of fire, and his gallant wrath was sincere. Still, while he was speaking, I couldn’t help admiring the special apparatus of his conscience which could become honestly indignant about the misdeeds of others, while he himself was committing similar ones, quite calmly, against that good old man, his father-in-law Paleari."
- Camillo De Meis!,- Camillo De Meis!,“Camillo de Meis!”,Then the other man turned and shouted at him: “Camillo De Meis!”
- C'era. Abbiamo qui dirimpetto la chiesa di San Rocco…,- There was. Here we have the church of San Rocco opposite ...,“There was. The church of San Rocco is just opposite here …”,“Yes. We have the church of San Rocco just opposite . . .”
