Source,GoogleTranslate,human1,human2
"— Está bem — disse-lhe eu, depois de um quarto de hora —; Virgília há de reconhecer que não tive culpa nenhuma… Quer você levar-lhe uma carta agora mesmo?","""All right,"" I told him, after a quarter of an hour; Virgilia will admit that it wasn't my fault… Do you want to bring her a letter right now?","“All right,” I said after a quarter of an hour. “Virgília’s got to recognize that I wasn’t at all to blame … Would you take a note to her right now?”","“Very well,” I said to her after a quarter of an hour. “Virgília must see that it was no fault of mine . . . Would you like to take her a letter now?”"
— Talvez dous anos?,'Maybe two years?',“Two years maybe?”,“Two years?”
— Minha boa Virgília!,— My good Virgilia!,“My wonderful Virgília!”,“My sweet Virgília!”
"Fizeram-se finalmente as partilhas, mas nós estávamos brigados. E digo-lhes que, ainda assim, custou-me muito a brigar com Sabina. Éramos tão amigos! Jogos pueris, fúrias de criança, risos e tristezas da idade adulta, dividimos muita vez esse pão da alegria e da miséria, irmãmente, como bons irmãos que éramos. Mas estávamos brigados. Tal qual a beleza de Marcela, que se esvaiu com as bexigas.","The divisions were finally made, but we were at odds. And I tell them that, even so, it took a lot for me to fight with Sabina. We were such friends! Childish games, childish rages, adult laughter and sadness, we have often shared this bread of joy and misery, sisterly, like good brothers we were. But we were at odds. Just like Marcela's beauty, which vanished with the balloons.","The division was finally made but peace wasn’t. And I can tell you that, even so, it was very difficult for me to break with Sabina. We’d been such good friends! Childhood games, childhood furies, the laughter and sadness of adult life, so many times we’d divided that loaf of joy and misery like brother and sister, like the good brother and sister we were. But we’d broken up. Just like Marcela’s beauty, which had vanished with the smallpox.","The apportionments were made, in the end, but we had fallen out. And I tell you all that, even so, it pained me greatly to quarrel with Sabina. We had been such friends! The games and quarrels of childhood, the laughter and sorrows of our adult years; we had often broken the bread of joy and misery, fraternally, like the good brother and sister that we were. But we had fallen out. Just as Marcela’s beauty had fallen away with the pox."
"ii A “Restauração” é, possivelmente, uma alusão ao Partido Restaurador (dos caramurus), que queriam a volta de d. Pedro I ao poder.","ii The “Restoration” is possibly an allusion to the Restaurador Party (of the caramurus), which wanted the return of d. Pedro I to power.",Your bride just happens to be named Virgília.”,"“That’s you, my boy; the name of your bride-to-be is Virgília.”"
O desatino,the folly,Madness,FOOLISHNESS
"Uma noite, logo no fim de uma semana, achei ensejo propício para morrer. Subi cauteloso, mas encontrei o capitão, que junto à amurada tinha os olhos fitos no horizonte.","One night, right at the end of a week, I found a propitious opportunity to die. I went up cautiously, but I found the captain, who by the rail had his eyes fixed on the horizon.","Once, after a week had passed, I thought it a propitious time to die. I went cautiously up on deck, but I found the captain standing beside the rail with his eyes fixed on the horizon.","One night after a week had passed, I found a promising opportunity to die. I went cautiously up on deck, but there I found the captain, his eyes fixed on the horizon."
— Daqui a dous ou três dias.,— In two or three days.,“Two or three days from now.”,“In two or three days.”
———,———,We kill time; time buries us.,———
XXVII,XXVII,XXVII,CHAPTER XXVII
Um grão de sandice,a grain of sandwich,A Grain of Folly,A DASH OF LUNACY
Na plateia,in the audience,In the Orchestra,IN THE ORCHESTRA SEATS
...........................................................,................................................................ .........,Brás Cubas?,. . . . . . . . . . . . . . . . .
"*** A Dieta Germânica era o órgão representativo da Confederação Germânica (1815-66), que se reunia em Frankfurt-am-Main, e na qual os Habsburgo detinham a liderança. O Império Austríaco e o Reino da Prússia eram os maiores e mais importantes membros da Confederação.","*** The German Diet was the representative body of the German Confederation (1815-66), which met in Frankfurt-am-Main, and in which the Habsburgs held the leadership. The Austrian Empire and the Kingdom of Prussia were the largest and most important members of the Confederacy.",V,CHAPTER V
XLV,XLV,XLV,CHAPTER XLV
Deu-me as costas e voltou ao camarote.,He turned his back on me and went back to the cabin.,She turned her back on me and returned to her box.,She turned her back on me and returned to the box.
"— Qual! Algum namoro; não acha, Virgília? Pois, meu amigo, apresse-se, porque o senhor deve estar com quarenta anos… ou perto disso… Não tem quarenta anos?","- Which! Some dating; don't you think, Virgilia? Well, my friend, hurry up, because you must be forty years old... or close to it... Aren't you forty years old?","“Hah! Some love affair, don’t you think, Virgília? Well, my friend, you’d better hurry up because you must be forty … or close to it … Aren’t you forty years old?”","“Nonsense! Some rendezvous; don’t you think, Virgília? Well, hurry up, my friend, because you must be forty . . . or near that . . . Aren’t you forty?”"
— Que foi?,- What is it?,“What was that?”,“What’s that?”
"Renunciei tudo; tinha o espírito atônito. Creio que por então é que começou a desabotoar em mim a hipocondria, essa flor amarela, solitária e mórbida, de um cheiro inebriante e subtil. “Que bom que é estar triste e não dizer cousa nenhuma!”* Quando esta palavra de Shakespeare me chamou a atenção, confesso que senti em mim um eco, um eco delicioso. Lembra-me que estava sentado, debaixo de um tamarineiro, com o livro do poeta aberto nas mãos e o espírito ainda mais cabisbaixo do que a figura — ou jururu, como dizemos das galinhas tristes. Apertava ao peito a minha dor taciturna, com uma sensação única, uma cousa a que poderia chamar volúpia do aborrecimento. Volúpia do aborrecimento: decora esta expressão, leitor; guarda-a, examina-a, e se não chegares a entendê-la, podes concluir que ignoras uma das sensações mais subtis desse mundo e daquele tempo.","I renounced everything; his spirit was astonished. I think that's when hypochondria began to unbutton in me, that yellow flower, solitary and morbid, with an intoxicating and subtle smell. “How good it is to be sad and not say anything!”* When this word from Shakespeare caught my attention, I confess that I felt an echo in me, a delicious echo. It reminds me that I was sitting under a tamarind tree, with the poet's book open in my hands and my spirit even more crestfallen than the figure — or jururu, as we say of sad chickens. I clutched my taciturn pain in my chest, with a unique sensation, something I could call the voluptuousness of annoyance. Lust of annoyance: decorate this expression, reader; keep it, examine it, and if you don't understand it, you may conclude that you are ignorant of one of the most subtle sensations of this world and of that time.","I had given up everything. I was in a state of shock. I think it was around that time that hypochondria began to bloom in me, that yellow, solitary, morbid flower with an intoxicating and subtle odor. “’Tis good to be sad and say nothing!” When those words of Shakespeare’s caught my attention I must confess that I felt an echo in myself, a delightful echo. I remember that I felt an echo in myself, a delightful echo. I remember that I was sitting under a tamarind tree with the poet’s book in my hands and my spirit was even more downcast than the character’s,—or crestfallen, as we say of sad hens. I clutched my taciturn grief to my breast with a singular sensation, something that could be called the sensuality of boredom. The sensuality of boredom: memorize that expression, reader, keep it, examine it, and if you can’t get to understand it you may conclude that you’re ignorant of one of the most subtle sensations of this world and that time.","I renounced everything; my spirit was stunned. I believe that this is when hypochondria began to unfurl within me, that yellow flower, a solitary and morbid bloom with an intoxicating, subtle scent. “’Tis good to be sad and say nothing!”2 When these words of Shakespeare drew my attention, I confess that I felt them echo within me, a delightful echo. I recall that I was sitting under a tamarind tree with the poet’s book open in my hands, my spirit even more downcast than my figure—crestfallen, or jururu, as we say of sulking chickens. I clasped my taciturn grief to my breast with a unique sensation, something I might call the voluptuousness of woe. The voluptuousness of woe: learn that phrase by heart, reader; keep it for yourself, study it, and if you never do come to understand it, you may conclude that you are ignorant of one of the subtlest sensations of this world and that time."
* * *,* * *,LI,Pure delirium.
"O caso de Virgília tinha alguma gravidade mais. Ela era menos escrupulosa que o marido: manifestava claramente as esperanças que trazia no legado, cumulava o parente de todas as cortesias, atenções e afagos que poderiam render, pelo menos, um codicilo. Propriamente, adulava-o; mas eu observei que a adulação das mulheres não é a mesma cousa que a dos homens. Esta orça pela servilidade; a outra confunde-se com a afeição. As formas graciosamente curvas, a palavra doce, a mesma fraqueza física dão à ação lisonjeira da mulher uma cor local, um aspecto legítimo. Não importa a idade do adulado; a mulher há de ter sempre para ele uns ares de mãe ou de irmã — ou ainda de enfermeira, outro ofício feminil, em que o mais hábil dos homens carecerá sempre de um quid, um fluido, alguma cousa.","Virgilia's case was a little more serious. She was less scrupulous than her husband: she clearly expressed the hopes she brought in the legacy, showered her relative with all the courtesies, attentions and caresses that could earn at least one codicil. Indeed, it flattered him; but I have observed that the adulation of women is not the same thing as that of men. This budgets for servitude; the other is confused with affection. The gracefully curved forms, the sweet word, the same physical weakness give the woman's flattering action a local color, a legitimate aspect. It does not matter how old the flattered is; a woman will always have the air of a mother or sister to him—or even that of a nurse, another feminine craft, in which the most skillful of men will always lack a quid, a fluid, something.","Virgília’s case was a bit more serious. She was less scrupulous than her husband. She openly showed the hope she had for the legacy, showering her relative with all manner of courtesies, attentions, and allurements that could bring on a codicil at the very least. Properly speaking, she flattered him, but I have observed that women’s flattery is not the same as that of men. The latter tends toward servility, the former is mingled with affection. The gracefully curved figure, the honeyed word, their very physical weakness give women’s flattery a local hue, a legitimate look. The age of the one being flattered doesn’t matter. A woman will always have a certain air of mother or sister for his—or even that of a nurse, another feminine position in which the most skillful of men will always lack a quid, a fluid, something.","Virgília’s case was slightly more serious. She was less scrupulous than her husband: she manifested her hopes of an inheritance quite clearly, heaping upon her relative enough courtesies, cares, and caresses to earn her at least a codicil. She fawned over him, to put it plainly; but I observed that women’s fawning is not the same as men’s. The latter lists toward servility; the former may be taken for affection. A charmingly curving figure, a sweet word, and even physical fragility lend women’s flattery a dash of local color, an air of legitimacy. No matter the age of the fawned over; the woman will always strike him as motherly or sisterly—or as a nurse, another feminine profession for which even the ablest of men will always lack some quid, some fluid, something else entirely."
........?.............................................................................,........?................................................... ...................................................,Brás Cubas?,. . . . . .
"* O narrador alude ao ato III, cena I da peça Hamlet, de William Shakespeare: “The undiscovered country, from whose bourn/ No traveller returns” [O país misterioso de cujas fronteiras nenhum viajante retorna].","* The narrator alludes to act III, scene I of William Shakespeare's play Hamlet: “The undiscovered country, from whose bourn/ No traveler returns”.",II,CHAPTER II
"Compreendi que estava velho, e precisava de uma força; mas o Quincas Borba partira seis meses antes para Minas Gerais, e levou consigo a melhor das filosofias. Voltou quatro meses depois, e entrou-me em casa, certa manhã, quase no estado em que eu o vira no Passeio Público. A diferença é que o olhar era outro. Vinha demente. Contou-me que, para o fim de aperfeiçoar o Humanitismo, queimara o manuscrito todo e ia recomeçá-lo. A parte dogmática ficava completa, embora não escrita; era a verdadeira religião do futuro.","I understood that I was old, and I needed strength; but Quincas Borba had left six months earlier for Minas Gerais, and he took with him the best of philosophies. He came back four months later, and came into my house one morning, almost in the state in which I had seen him on the Passeio Público. The difference is that the look was different. I came demented. He told me that, in order to perfect Humanitism, he had burned the whole manuscript and was going to start over. The dogmatic part was complete, though unwritten; it was the true religion of the future.","I understood that I was old and needed some strength. But Quincas Borba had left for Minas Gerais six months earlier and he’d taken the best of philosophies with him. He returned four months later and came into my house one certain morning almost in the state in which I’d seen him in the Passeio Público. The difference was that his gaze was different. He was demented. He told me that in order to perfect Humanitism he’d burned the whole manuscript and was going to start all over again. The dogmatic part was finished, although not written down. It was the true religion of the future.","I understood then that I was old, and felt the need for some support; but Quincas Borba had set out six months earlier for Minas Gerais, taking with him the best of all philosophies. He returned four months later and came by my house one morning nearly in the state in which I had seen him in the Passeio Público. Now his gaze was transformed. He was demented. He told me that so as to perfect Humanitism, he had burned the whole manuscript and would begin again. The dogmatic part was completed, though unwritten; it was the true religion of the future."
"Pobre Romualdo! A gente ria da resposta, mas é provável que o leitor não se ria, e com razão; eu não lhe acho graça nenhuma. Ouvida, tinha algum chiste; mas assim contada, no papel, e a propósito de um vergalho recebido e transferido, força é confessar que é muito melhor voltar à casinha da Gamboa; deixemos os Romualdos e Prudêncios.","Poor Romualdo! People would laugh at the answer, but the reader is likely not to laugh, and rightly so; I don't find it funny at all. Listen, there was some joke; but told in this way, on paper, and in connection with a piece of rib received and transferred, I must confess that it is much better to go back to the little house in Gamboa; let us leave the Romualdos and Prudêncios.","Poor Romualdo! People laughed at his response, but it’s likely that the reader isn’t laughing, and rightfully so. I don’t find it funny at all. When you first hear it, it has a touch of humor, but told like this, on paper, and with reference to a whipping received and passed on, I have to confess that it’s much better to get back to the little house in Gamboa and put the Romualdos and Prudêncios aside.","Poor Romualdo! People laughed at his reply, but the reader is likely not to, and rightly so; I don’t find it funny in the slightest. When heard, it had some wit to it; but written out on paper, and on the score of a lashing received and transferred, one must admit that it is far better to return to the little house in Gamboa ; let us leave the Romualdos and Prudêncios aside."
"Se esse mundo não fosse uma região de espíritos desatentos, era escusado lembrar ao leitor que eu só afirmo certas leis, quando as possuo deveras; em relação a outras restrinjo-me à admissão da probabilidade. Um exemplo da segunda classe constitui o presente capítulo, cuja leitura recomendo a todas as pessoas que amam o estudo dos fenômenos sociais. Segundo parece, e não é improvável, existe entre os fatos da vida pública e os da vida particular uma certa ação recíproca, regular, e talvez periódica — ou, para usar de uma imagem, há alguma cousa semelhante às marés da praia do Flamengo e de outras igualmente marulhosas. Com efeito, quando a onda investe a praia, alaga-a muitos palmos adentro; mas essa mesma água torna ao mar, com variável força, e vai engrossar a onda que há de vir, e que terá de tornar como a primeira. Esta é a imagem; vejamos a aplicação.","If this world were not a region of inattentive spirits, it would be useless to remind the reader that I only affirm certain laws when I really possess them; in relation to others I restrict myself to the admission of probability. An example of the second class constitutes the present chapter, the reading of which I recommend to all people who love the study of social phenomena. It seems, and it is not improbable, that between the facts of public life and those of private life there is a certain reciprocal, regular, and perhaps periodic action - or, to use an image, there is something similar to the tides of Flamengo beach and from others that are equally noisy. Indeed, when the wave invades the beach, it floods it many feet inland; but that same water returns to the sea, with varying force, and will swell the wave that is to come, and which will have to return like the first. This is the image; let's see the application.","If this world weren’t a region of inattentive spirits it wouldn’t be necessary to remind the reader that I’m only attesting to certain laws when, in truth, I possess them. With others I restrict myself to the admission of their probability. An example of the second case is the basis of the present chapter, whose reading I recommend to all people who love the study of social phenomena. It would seem, and it’s not improbable, that there exists between the events of public life and those of private life a certain reciprocal, regular, and perhaps periodic action—or, to use an image, something similar to the tides on the beach in Flamengo and others equally surging. Indeed, when the wave attacks the beach it floods it for several feet inland. But those same waters return to the sea with variable force and go on to form part of the wave about to come and which must return the same as the first. That’s the image. Let’s have a look at its application.","If this world were not a realm of inattentive souls, there would be no need to remind the reader that I affirm certain laws only when I am entirely sure of them; as for the rest, I limit myself to admitting their probability. An example of the second class may be found in the present chapter, the reading of which I recommend to all those who appreciate the study of social phenomena. It would seem, and this is not improbable, that between the events of public life and those of private life there is a sort of reciprocal, regular, and perhaps periodical interaction at work—or, to make use of an image, something similar to the tides on Flamengo Beach and on other, equally surf-beaten shores. Indeed, as each wave falls upon the beach, it flows far across the sand; and yet that same water returns to the sea, whether with equal strength or less, and goes to join the wave yet to come, which will flow back in turn like the first. This is the image; let us see its application."
LXI,LXI,LXI,CHAPTER LXI
"Não se contentou a minha família em ter um quinhão anônimo no regozijo público; entendeu oportuno e indispensável celebrar a destituição do imperador com um jantar,ii e tal jantar que o ruído das aclamações chegasse aos ouvidos de Sua Alteza, ou quando menos de seus ministros. Dito e feito. Veio abaixo toda a velha prataria, herdada do meu avô Luís Cubas; vieram as toalhas de Flandres, as grandes jarras da Índia; matou-se um capado; encomendaram-se às madres da Ajuda as compotas e marmeladas; lavaram-se, arearam-se, poliram-se as salas, escadas, castiçais, arandelas, as vastas mangas de vidro, todos os aparelhos do luxo clássico.","My family was not content to have an anonymous share in public rejoicing; he deemed it opportune and indispensable to celebrate the emperor's dismissal with a dinner,ii and such a dinner that the noise of the acclamations reached the ears of His Highness, or at least of his ministers. No sooner said than done. All the old silverware, inherited from my grandfather Luís Cubas, came down; came the towels from Flanders, the great jars from India; a capado was killed; jams and marmalades were ordered from the Mothers of Ajuda; the rooms, stairs, candlesticks, sconces, the vast glass sleeves, all the appliances of classic luxury were washed, sanded and polished.","My family wasn’t satisfied with having an anonymous share of the public celebration. They found it opportune and indispensable to celebrate the overthrow of the emperor with a banquet, and such a banquet that the sound of the acclamations would reach the ears of His Highness or, at least, those of his ministers. No sooner said than done. All the old silver inherited from my grandfather Luís Cubas was taken down. The tablecloths from Flanders were unpacked, the large pitchers from India. A barrow was slaughtered. Compotes and quince marmalades were ordered from the nuns of Ajuda. Everything was washed, scoured, and polished: parlors, stairs, candlesticks, wall brackets, lamp chimneys, all items of classic luxury.","My family, not content to have an anonymous part in the public rejoicing, found it both opportune and indispensable to celebrate the toppling of the emperor with a dinner, and such a dinner that the roar of the acclamations might reach the ears of His Highness, or at least those of his ministers. No sooner said than done. All the old silverware inherited from my grandfather Luís Cubas was brought down; out came the Flanders linens, the great jars from the Indies; a barrow pig was slaughtered; compotes and marmalades were ordered from the nuns of the Ajuda Convent; drawing rooms, staircases, candlesticks, sconces, the immense lamp chimneys, all the trappings of classical luxury were washed, scoured, and polished."
* * *,* * *,One hour of illusion that gives him the greatest happiness on Earth.”,"“This servant of yours has the Athenian’s mania: he believes the ships are his, and that hour of illusion will give him the greatest happiness on earth.”"
"E bufava o homem, repousando a pouco e pouco do cansaço da entrada e da subida, não do caminho, porque ia sempre de sege. Ao lado, um pouco mais para a frente, sentava-se Virgília, numa banquinha, com as mãos nos joelhos do enfermo. Entretanto, o Nhonhô chegava à sala, sem os pulos do costume, mas discreto, meigo, sério. Viegas gostava muito dele.","And the man huffed, resting little by little from the fatigue of the entrance and the ascent, not from the road, because he always rode in a car. To the side, a little further forward, Virgilia sat on a stool, with her hands on the sick man's knees. However, Nhonhô arrived in the room, without the usual jumps, but discreet, sweet, serious. Viegas was very fond of him.","And the man was puffing, gradually recovering from the fatigue of arriving and climbing the steps, not from the walk because he always came in a carriage. Beside him, a little to the front, Virgília would sit on a stool, her hands on the sick man’s knees. In the meantime the young master would come into the room without his usual leaping about, more discreet, meek, serious. Viegas was very fond of him.","And he would wheeze, slowly recovering from the effort of coming up the stairs, not from the journey over, for he always came in his coach. Just beside and slightly in front sat Virgília, on a low stool, her hands on the sick man’s knees. Meanwhile, Nhonhô would come into the drawing room, not skipping about as he normally did, but discreet, meek, and serious. Viegas liked him very much."
D. Plácida,D. Placida,Dona Plácida,DONA PLÁCIDA
MORTA,DEAD,DEAD,DEAD
LII,LII,LII,CHAPTER LII
"Dito isto, peço licença para ir um dia destes expor-lhe um trabalho, fruto de longo estudo, um novo sistema de filosofia, que não só explica e descreve a origem e a consumação das cousas, como faz dar um grande passo adiante de Zenon e Sêneca, cujo estoicismo era um verdadeiro brinco de crianças ao pé da minha receita moral. É singularmente espantoso este meu sistema; retifica o espírito humano, suprime a dor, assegura a felicidade, e enche de imensa glória o nosso país. Chamo-lhe Humanitismo, de Humanitas, princípio das cousas. Minha primeira ideia revelava uma grande enfatuação; era chamar-lhe borbismo, de Borba; denominação vaidosa, além de rude e molesta. E com certeza exprimia menos. Verá, meu caro Brás Cubas, verá que é deveras um monumento; e se alguma cousa há que possa fazer-me esquecer as amarguras da vida, é o gosto de haver enfim apanhado a verdade e a felicidade. Ei-las na minha mão, essas duas esquivas; após tantos séculos de lutas, pesquisas, descobertas, sistemas e quedas, ei-las nas mãos do homem. Até breve, meu caro Brás Cubas. Saudades do","Having said that, I ask permission to go one of these days to present to you a work, the result of long study, a new system of philosophy, which not only explains and describes the origin and consummation of things, but also takes a great step forward from Zeno. and Seneca, whose stoicism was a real child's ear at the foot of my moral prescription. This system of mine is singularly amazing; rectifies the human spirit, suppresses pain, ensures happiness, and fills our country with immense glory. I call it Humanitism, from Humanitas, the principle of things. My first idea revealed a great deal of infatuation; it was to call it Borbismo, Borba; a vain denomination, besides being rude and annoying. And it certainly expressed less. You will see, my dear Bras Cubas, you will see that it is truly a monument; and if there is anything that can make me forget the bitterness of life, it is the pleasure of having finally caught the truth and happiness. Here they are in my hand, these two evasions; after so many centuries of struggles, research, discoveries, systems and falls, here they are in the hands of man. See you soon, my dear Brás Cubas. I miss","Having said this, I ask your permission to come by one of these days to place a piece of work before you, the fruit of long study, a new philosophical system that not only explains and describes the origin and consummation of things, but takes a great step beyond Zeno and Seneca, whose stoicism was really child’s play alongside my moral recipe. This system of mine is singularly astonishing. It rectifies the human spirit, suppresses pain, assures happiness, and will fill our country with great glory. I call it Humanitism, from Humanitas, the guiding principle of things. My first inclination showed great presumption. It was to call it Borbism, from Borba, a vain title as well as being crude and bothersome. And it was certainly less expressive. You will see, my dear Brás Cubas, you will see that it truly is a monument. And if there is anything that can make me forget the bitterness of life it is the pleasure of finally having grasped truth and happiness. There they are in my hand, those two slippery things. After so many centuries of struggle, research, discovery, systems, and failures, there they are in the hands of man. Goodbye for now, my dear Brás Cubas. Remembrances from","Having said this, I beg your leisure to present to you an undertaking, the fruit of great study, a new system of philosophy that not only explains and describes the origin and consummation of things, but also takes a great stride beyond Zeno and Seneca, whose stoicism was truly a child’s toy next to my moral prescription. My system is singularly astonishing; it rectifies the human spirit, eliminates pain, ensures happiness, and brings tremendous glory to our land. I call it Humanitism, from Humanitas, the principle behind all things. My first idea was manifestly conceited; it was to call it Borbism, from Borba—a vain denomination, and a homely and burdensome one at that. And certainly less eloquent. You shall see, my dear Brás Cubas, you shall see that it is truly monumental; and if there is anything that can make me forget the sorrows of life, it is the joy of having finally seized on truth and happiness. Behold them in my hand, these elusive two; after so many centuries of struggle, study, discoveries, systems, and downfalls, behold them in the hands of man. Goodbye for the present, my dear Brás Cubas. Regards from"
"Então apareceu o Lobo Neves, um homem que não era mais esbelto que eu, nem mais elegante, nem mais lido, nem mais simpático, e todavia foi quem me arrebatou Virgília e a candidatura, dentro de poucas semanas, com um ímpeto verdadeiramente cesariano. Não precedeu nenhum despeito; não houve a menor violência de família. Dutra veio dizer-me, um dia, que esperasse outra aragem, porque a candidatura de Lobo Neves era apoiada por grandes influências. Cedi; tal foi o começo da minha derrota. Uma semana depois, Virgília perguntou ao Lobo Neves, a sorrir, quando seria ele ministro.","Then Lobo Neves appeared, a man who was no more slender than I was, no more elegant, no more read, no more sympathetic, and yet he was the one who snatched Virgília and the candidacy from me, within a few weeks, with a truly Caesarian impetus. It preceded no spite; there was not the slightest family violence. Dutra came to tell me, one day, to wait for another breeze, because Lobo Neves' candidacy was supported by great influences. I gave in; such was the beginning of my defeat. A week later, Virgília asked Lobo Neves, smiling, when he would be a minister.","Then Lobo Neves appeared, a man who was no slimmer than I, nor more elegant, nor better read, nor more pleasant, and yet it was he who snatched Virgília and the candidacy away from me in a matter of a few weeks and with truly Caesarian drive. There was no anger preceding it, no family dispute at all. Dutra came to tell me one day that I should wait for another opportunity because Lobo Neves’ candidacy was backed by people of great influence. I gave in. Such was the start of my defeat. A week later Virgília asked Lobo Neves, smiling, when he was going to be a cabinet minister.","Then there came Lobo Neves, a man who was not more svelte than I was, nor more elegant, nor more educated, nor more winning, and nonetheless it was he who took both Virgília and the candidacy from me in a matter of weeks, in a truly Caesarean stroke. There was no precipitating incident; there was no violence between houses. Dutra simply came one day to tell me that I was to wait for more favorable winds, since Lobo Neves’s candidacy was backed by influential figures. I gave in; this was the beginning of my defeat. A week later, Virgília asked Lobo Neves with a smile when he would become a minister."
"— Pois então? Seu mano é um grande latinista. Traduz Virgílio de relance. Olhe que é Virgílio, e não Virgília… não confunda…","- So? Your bro is a big Latinist. Translates Virgil at a glance. Look, it's Virgílio, not Virgília... don't confuse...",“What else? Your brother is a great Latinist. He can translate Virgil at sight. Note that it’s Virgil and not Virgília … don’t confuse them …”,"“What of it? Your brother is a great Latinist. He can translate Virgil at a glance. Virgil, mind, not Virgília . . . don’t confuse the two . . .”"
"— Tens razão — disse eu —, a cousa é divertida e vale a pena — talvez monótona —, mas vale a pena. Quando Jó amaldiçoava o dia em que fora concebido, é porque lhe davam ganas de ver cá de cima o espetáculo. Vamos lá, Pandora, abre o ventre, e digere-me; a cousa é divertida, mas digere-me.","""You're right,"" I said, ""it's fun and it's worth it—maybe dull—but it's worth it. When Job cursed the day he was conceived, it's because they wanted to see the spectacle from up here. Come on, Pandora, open your womb, and digest me; the thing is fun, but digest me.","“You’re right,” I said, “this is amusing and worth something—monotonous maybe, but worth something. When Job cursed the day he was conceived it was because he wanted to see the spectacle from up here on top. Come on, Pandora, open up your womb and digest me. It’s amusing, but digest me.”","“You’re right,” I said, “this all is amusing, and worth the while—monotonous, perhaps, but worth the while. When Job cursed the day he was conceived,2 it was only because he wanted to watch the spectacle from up here. Let’s go, Pandora, open up your maw3 and digest me; this all is amusing, but be done with it and digest me.”"
"— Porque levo na minha bolsa os bens e os males, e o maior de todos, a esperança, consolação dos homens. Tremes?","— Because I carry good and evil in my purse, and the greatest of all, hope, the consolation of men. Do you tremble?","“Because I carry good and evil in my bag and the greatest thing of all, hope, the consolation of mankind. Are you trembling?”","“Because I carry in my bag all good and evil, and the greatest thing of all, hope, the comfort of men. Do you tremble?”"
— Até breve. Adeus!,- See you soon. Goodbye!,“See you later. Goodbye!”,“I’ll see you soon again. Goodbye!”
"ii No Brasil, a polca foi interpretada pela primeira vez em 3 de julho de 1845, no Teatro de São Pedro, e rapidamente substituiu a valsa nas preferências da elite do Rio de Janeiro.","ii In Brazil, the polka was performed for the first time on July 3, 1845, at the Teatro de São Pedro, and quickly replaced the waltz in the preferences of the elite of Rio de Janeiro.","It was left for me never to see them again, because she might come back and she did come back, but who asked for an out-pouring of morning from the evening sunset?","There it went, away across the sea, in space and time, and I remained there at the end of the table, with my forty-odd years, so idle and so empty; I remained, never to see my love again, for even if she could return, as return she did, who would ever ask for the fragrance of morning when faced with the twilight of afternoon?"
"— Não; saí muito cedo de casa. Sabe onde moro? No terceiro degrau das escadas de São Francisco, à esquerda de quem sobe; não precisa bater na porta. Casa fresca, extremamente fresca. Pois saí cedo, e ainda não comi…","- No; I left home very early. Do you know where I live? On the third step of the San Francisco stairs, to the left of those who ascend; no need to knock on the door. Fresh house, extremely fresh. Well, I left early, and I still haven't eaten...","I left home early. Do you know where I live? On the third landing of the São Francisco stairs, to the left of a person going up. You don’t have to knock on the door. A cool house, extremely cool. Well, I left early and I still haven’t eaten …”","“No; I left home quite early. D’you know where I live? On the third step of the stairs to the church of São Francisco;5 on the left as you’re going up; there’s no need to knock at the door. An airy house, extremely airy. Well, I left early, and I still haven’t eaten . . .”"
"Pois um golpe de toalha rematou a aventura. Não lhe valeu a imensidade azul, nem a alegria das flores, nem a pompa das folhas verdes, contra uma toalha de rosto, dous palmos de linho cru. Vejam como é bom ser superior às borboletas! Porque, é justo dizê-lo, se ela fosse azul, ou cor de laranja, não teria mais segura a vida; não era impossível que eu a atravessasse com um alfinete, para recreio dos olhos. Não era. Esta última ideia restituiu-me a consolação; uni o dedo grande ao polegar, despedi um piparote e o cadáver caiu no jardim. Era tempo; aí vinham já as próvidas formigas… Não, volto à primeira ideia; creio que para ela era melhor ter nascido azul.","For a towel blow ended the adventure. The blue immensity, nor the joy of the flowers, nor the pomp of the green leaves, against a face towel, two palms of raw linen, did not help him. See how good it is to be superior to butterflies! Because, it's fair to say, if she were blue, or orange, her life wouldn't be more secure; it was not impossible for me to pierce it with a pin, for the pleasure of the eyes. Was not. This last idea restored my consolation; I linked my big finger to my thumb, flicked it away, and the corpse fell into the garden. It was time; then the ants were already coming… No, I go back to the first idea; I think it was better for her to have been born blue.","Then the blow of a towel put an end to the adventure. The blue immensity was of no use to it, nor the joy of the flowers, nor the splendor of the green leaves against a face towel, a foot of raw linen. See how fine it is to be superior to butterflies! Because, it’s proper to say so , had it been blue, or orange, its life wouldn’t have been any more secure. It was quite possible that I would have run it through with a pin for the pleasure of my eyes. It wasn’t. That last idea gave me back my consolation. I put my middle finger against my thumb, gave a flick, and the corpse fell into the garden. It was time. The provident ants were already arriving … No, I go back to the first idea : I think it would have been better had it been born blue.","Then a towel-blow brought its adventure to an end. Not the blue vastness, nor the joy of the flowers, nor the splendor of the green leaves could avail it against a hand-towel, two spans of raw linen. See how good it is to be superior to butterflies! It must be said: if it were blue or orange, its life would have been no safer; it was not impossible that I might have run it through with a pin, the better to admire it. Indeed, it was not. This latter idea restored my consolation; I put my middle finger to my thumb, dispatched a flick, and the cadaver fell into the garden. Just the right time; there came the provident ants . . . No, back to the first idea; I believe it would have been better for it to have been born blue."
— Que aconteceu?,- What happened?,“What’s wrong?”,“What’s happened?”
— Por quê?,- Why?,“Why?”,“Why?”
* * *,* * *,Mothers dragged their daughters off with the pretext of the dew.,"Ah, you rascal!”"
