Source,GoogleTranslate,human1,human2
"Não posso entreter-me com a especulação metafísica porque sei de sobra, e por mim, que todos os sistemas são defensáveis e intelectualmente possíveis; e, para gozar a arte intelectual de construir sistemas, falta-me o poder esquecer que o fim da especulação metafísica é a procura da verdade.","I cannot indulge in metaphysical speculation because I know all too well, and for myself, that all systems are defensible and intellectually possible; and, in order to enjoy the intellectual art of building systems, I lack the power to forget that the aim of metaphysical speculation is the search for truth.","The happiest are unaware of these frustrated inner longings; the less happy are neither aware nor entirely unaware of them, and only the occasional clumsy impulse, a roughness in the way they treat the other, evokes, on the casual surface of gestures and words, the hidden Demon, the old Eve, the Knight or the Sylph.","I can’t be satisfied by metaphysical speculation, for I know all too well (from my own experience) that all systems are defensible and intellectually possible, and to enjoy the intellectual art of constructing systems, I would have to be able to forget that the goal of metaphysical speculation is the search for truth."
"Nenhum de nós tem nome ou existência plausível. Se pudéssemos ser ruidosos ao ponto de nos imaginarmos rindo, riríamos sem dúvida de nos julgarmos vivos. O frescor aquecido do lençol acaricia-nos (a ti como a mim decerto) os pés que se sentem, um ao outro, nus.","None of us has a name or a plausible existence. If we could be loud enough to imagine ourselves laughing, we would no doubt laugh at thinking ourselves alive. The warm coolness of the sheet caresses our feet (you as I am sure) that feel, one to the other, naked.",,"Neither of us has a plausible existence or name. If we could be noisy to the point of imagining ourselves laughing, we would doubtless laugh at our belief that we live. The warmed-up coolness of the bed sheet caresses (surely for you as well as for me) our two feet that nakedly touch each other."
"Sabemos bem que toda a obra tem que ser imperfeita, e que a menos segura das nossas contemplações estéticas será a daquilo que escrevemos. Mas imperfeito é tudo, nem há poente tão belo que o não pudesse ser mais, ou brisa leve que nos dê sono que não pudesse dar-nos um sono mais calmo ainda. E assim, contempladores iguais das montanhas e das estátuas, gozando os dias como os livros, sonhando tudo, sobretudo, para o converter na nossa íntima substância, faremos também descrições e análises, que, uma vez feitas, passarão a ser coisas alheias, que podemos gozar como se viessem na tarde.","We know well that every work has to be imperfect, and that the least sure of our aesthetic contemplations will be that of what we write. But everything is imperfect, there is no sunset so beautiful that it couldn't be more beautiful, or a light breeze that makes us sleepy that couldn't give us an even more peaceful sleep. And so, equal contemplators of mountains and statues, enjoying the days like books, dreaming everything, above all, to convert it into our intimate substance, we will also make descriptions and analyses, which, once done, will become alien things, which we can enjoy as if they came in the afternoon.","We know only too well that every work is doomed to imperfection and that there is no aesthetic contemplation less assured than the aesthetic contemplation of what we ourselves write. But everything is imperfect; there is no sunset, however lovely, that could not be more so, no gentle breeze lulling us to sleep that could not lull us into a still deeper sleep. Thus, equally contented contemplating mountains or statues, poring over the days as if they were books, above all dreaming everything in order to convert it into something intimately ours, we, too, will write descriptions and analyzes which, once written, will become alien objects that we can enjoy as if they had simply arrived along with the dusk.","We’re well aware that every creative work is imperfect and that our most dubious aesthetic contemplation will be the one whose object is what we write. But everything is imperfect. There’s no sunset so lovely it couldn’t be yet lovelier, no gentle breeze bringing us sleep that couldn’t bring a yet sounder sleep. And so, contemplators of statues and mountains alike, enjoying both books and the passing days, and dreaming all things so as to transform them into our own substance, we will also write down descriptions and analyses which, when they’re finished, will become extraneous things that we can enjoy as if they happened along one day."
"Palácios muito longe, parques absortos, a estreiteza das áleas ao longe, a graça morta dos bancos de pedra para os que foram — pompas mortas, graça desfeita, ouropel perdido. Meu anseio que esqueço, quem me dera recuperar a mágoa com que te sonhei.","Palaces far away, parks absorbed, the narrow lanes in the distance, the dead grace of stone benches for those who have gone—dead pomp, grace undone, tinsel lost. My longing that I forget, I wish I could recover the hurt I dreamed of for you.","And all around me, as they fade, unknown sunsets wash with gold landscapes I will never see. 425","Far-away palaces, pensive parks, narrow paths in the distance, the dead charm of stone benches where no one sits any more – perished splendours, vanished charm, lost glitter. O my forgotten yearning, if I could only recover the grief with which I dreamed you!"
Repara bem que a obra que te propões fazer é no mais alto de tudo. Sonhar é encontrarmo-nos. Vais ser o Colombo da tua alma. Vais buscar as suas paisagens. Cuida bem pois em que o teu rumo seja certo e não possam errar os teus instrumentos.,Note well that the work you propose to do is the highest of all. To dream is to find ourselves. You will be the Columbus of your soul. You will look for its landscapes. Take good care so that your course is right and your instruments can't miss.,,Remember that you’re embarking on the loftiest task of all. To dream is to find ourselves. You’re going to be the Columbus of your soul. You’re going to set out to discover your own landscapes. Make sure you’re on the right track and that your instruments can’t mislead you.
"Por mais que por mim me embrenhe, todos os atalhos do meu sonho vão dar a clareiras de angústia.","As much as I go through me, all the shortcuts of my dream will lead to clearings of anguish.","All this mixing up of soul and feelings, of my thoughts with the air and the river, just to say that life wounds my sense of smell and my consciousness, just because I do not have the wit to use the simple, all-embracing words of the Book of Job: “My soul is weary of my life!”","However deeply I delve into myself, all of my dreams’ paths lead to clearings of anxiety."
"Passo aqui, por passiva associação de ideias, a pensar nos homens que desse espaço e desse tempo tiveram a consciência analisadora e compreendedoramente perdida. Sente-se-me grotesca a ideia de que entre homens como estes, em noites sem dúvida como esta, em cidades decerto não essencialmente diversas da em que penso, os Platões, os Scotus Erigenas, os Kants, os Hegels como que se esqueceram disto tudo, como que se tornaram diversos desta gente ▢. E eram da mesma humanidade.","I pass here, through a passive association of ideas, thinking of the men who in that space and time had their analyzing and understandingly lost consciousness. I find it grotesque to think that among men like these, on nights no doubt like this one, in cities certainly not essentially different from the one I think of, the Plato, the Scotus Erigena, the Kants, the Hegels seem to have forgotten this. everything, as if they became different from these people ▢. And they were of the same humanity.","In these thoughts of mine and in the abrupt fall from light of that one high cloud, everything I am or was or whatever I think of what I am or was suddenly loses its grasp on the secret, the truth, perhaps even the danger there might be in whatever it is that uses life as its bed.","Through a passive association of ideas, I start thinking about the men whose consciousness of that space and time was so analytically and intuitively acute that it lost touch with the world. It seems ludicrous that on nights no doubt like this one, in cities surely not very different from the one in which I contemplate, there were men such as Plato, Scotus Erigena,* Kant and Hegel who virtually forgot about all this, who became different from these people. And they were from the same human race....."
"Para quê olhar para os crepúsculos se tenho em mim milhares de crepúsculos diversos — alguns dos quais que o não são — e se, além de os olhar dentro de mim, eu próprio os sou, por dentro1?","Why look at twilights if I have thousands of different twilights in me — some of which are not — and if, in addition to looking at them inside me, I am them myself, inside1?","Among the latecomers I have a name but that, like everything else, is mere shadow. 322","Why should I look at twilights if I have within me thousands of diverse twilights – including some that aren’t twilights – and if, besides seeing them inside me, I myself am them, on the inside and the outside?"
90.,90.,[14 May 1930],90
"Que faz cada um neste mundo, que o perturbe ou o altere? Cada homem que vale, que outro homem não valha? Valem os homens vulgares uns pelos outros, os homens de acção pela força que interpretam, os homens do pensamento por o que criam.","What does everyone do in this world that disturbs or alters it? Every man worth, what other man isn't worth? Ordinary men are worth one another, men of action for the strength they interpret, men of thought for what they create.",,"What does anyone do that can disturb or change the world? Isn’t there always, for every man of worth, another man just as worthy? One ordinary man is worth another; a man of action is worth the force he interprets; the man of thought is worth what he creates."
"Que os teus actos sejam a estátua da renúncia, os teus gestos o pedestal da indiferença, as tuas palavras os vitrais da negação.","May your actions be the statue of renunciation, your gestures the pedestal of indifference, your words the stained glass windows of denial.",,"May your acts be the statue of renunciation, your gestures the pedestal of indifference, and your words the stained-glass windows of denial."
O senhor Visconde de Chateaubriand aqui a fazer contas! O senhor professor Amiel aqui num banco alto real! O senhor Conde Alfred de Vigny a debitar o Grandela! Senancour nos Douradores!,The Viscount de Chateaubriand here doing the math! Mister Professor Amiel here on a royal high stool! Count Alfred de Vigny debiting the Grandela! Senancour in the Douradores!,"I’ve undertaken every conceivable project. An inspirational logic lay behind The Iliad I composed, and its epodes had an organic coherence that Homer never managed to achieve. The studied perfection of these verses never put into words makes Virgil’s precision seem laxity and Milton’s strength weakness. The symbolic exactness of every apposite detail of my allegorical satires exceeded anything Swift produced.",The Viscount of Chateaubriand doing the books! Professor Amiel* sitting here on a high royal stool! Count Alfred de Vigny debiting Grandela Department Store! Senancour on the Rua dos Douradores!
Estavam já murchas as flores que as Horas me entregaram. A minha única acção possível é i-las desfolhando lentamente. E isso é tão complexo de envelhecimentos!2,The flowers that the Hours had given me were already wilted. My only possible action is to slowly defoliate them. And this is so complex of aging!2,"On such afternoons, I am filled, like the sea at high tide, by a feeling worse than tedium, but for which there is no other word than tedium — a feeling of desolate desolation, as if my entire soul were shipwrecked.",The flowers Time gave me were already wilted. The only thing I can do is pluck their petals slowly. And this is so fraught with old age!
"Pobre da sensibilidade que depende de um pequeno movimento do ar para o conseguimento, ainda que episódico, da sua tranquilidade! Mas assim é toda sensibilidade humana, nem creio que pese mais na balança dos seres o dinheiro subitamente ganho, ou o sorriso subitamente recebido, que são para outros o que para mim foi, neste momento, a passagem breve de uma brisa sem continuação.","Poor sensitivity that depends on a small movement of air for the achievement, even if episodic, of its tranquility! But this is how all human sensitivity is, I don't even think that the money suddenly gained or the smile suddenly received weighs more in the balance of beings, which are for others what for me was, at this moment, the brief passage of a breeze without continuation.","A poor sensibility that depends on such a minimal movement of the air to achieve, however intermittently, a little peace! But that is the nature of all human sensibilities, and I do not believe it has any more weight for other human beings than receiving a sudden windfall or an unexpectedly warm smile, which, for other people, are the equivalent of that brief, passing breeze.","Pathetic sensibility that depends on a slight movement of air to achieve what little tranquillity it knows! But so is all human sensibility, and I doubt that the arrival of unexpected cash or an unexpected smile counts any more for other people than a briefly passing breeze counts for me."
"Leves os passos da criada ajudante, chinelos que revisiono de trança encarnada e preta, e, se assim os visiono, o som toma qualquer coisa da trança encarnada e preta; seguros, firmes, os passos de bota do filho de casa que sai e se despede alto, com o bater da porta cortando o eco do logo que vem depois do até; um sossego, como se o mundo acabasse neste quarto andar alto; ruído de loiça que vai para se lavar; correr de água; “então não te disse que”… e o silêncio apita do rio.","Take the steps of the maidservant, slippers that I review with red and black braid, and, if I see them like that, the sound takes something from the red and black braid; sure, firm, the boot steps of the son of the house who leaves and says goodbye loudly, with the slamming of the door cutting the echo of the logo that comes after the until; a peace, as if the world ended in this high-floor room; the noise of dishes going to be washed; run of water; “so I didn't tell you that”… and the silence whistles from the river.","Today, as I note down these few impressions in a legitimate break brought about by a shortage of work, I am the person carefully transcribing them, the person who is pleased not to have to work just now, the person who looks at the sky even though he can’t actually see it from here, the person who is thinking all this, and the person feeling physically at ease and noticing that his hands are still slightly cold.","Lightly fall the steps of the junior maid, whose slippers I picture having a red and black braid, and since that’s how I picture them, their sound takes on something of a red and black braid; loudly fall the boots of the family’s son, who’s going out and yells goodbye, the slam of the door cutting the echo of the later that follows the see you; a dead calm, as if the world on this fourth floor had ended ; dishes being taken to the kitchen to get washed; water running; ‘Didn’t I tell you that’… and silence whistling from the river."
234.,234.,327,234
"Caleidoscópio de fragmentadas sequências, de ▢","Kaleidoscope of fragmented sequences, from ▢",,"I follow wherever my dreams lead, making the images into steps that lead to other images; I unfold – like a fan – each chance metaphor into a large, inwardly visible picture; I cast off my life like a suit that’s too tight."
"Como há quem trabalhe de tédio, escrevo, por vezes, de não ter que dizer. O devaneio, em que naturalmente se perde quem não pensa, perco-me eu nele por escrito, pois sei sonhar em prosa. E há muito sentimento sincero, muita emoção legítima que tiro de não estar sentindo.","As there are those who work out of boredom, I sometimes write without having to say. The daydream, in which those who do not think naturally get lost, I get lost in it in writing, because I know how to dream in prose. And there's a lot of sincere feeling, a lot of legitimate emotion that I get from not feeling it.","and I have nothing to do. It’s such a lovely day, I don’t even feel like dreaming. I enjoy it with a sincerity of feeling to which my intelligence abandons itself.","Just as some people work because they’re bored, I sometimes write because I have nothing to say. Daydreaming, which occurs naturally to people when they’re not thinking, in me takes written form, for I know how to dream in prose. And there are many sincere feelings and much genuine emotion that I extract from not feeling."
"Esqueço. Não vejo, sem pensar.","I forget. I don't see, without thinking.","I forget. I stop seeing, stop thinking.",I forget. I don’t see. I don’t think.
"Antefalhei a vida, porque nem sonhando-a ela me apareceu deleitosa. Chegou até mim o cansaço dos sonhos… Tive ao senti-lo uma sensação externa e falsa, como a de ter chegado ao término de uma estrada infinita. Transbordei de mim não sei para onde, e aí fiquei estagnado e inútil. Sou qualquer coisa que fui. Não me encontro onde me sinto e se me procuro, não sei quem é que me procura. Um tédio a tudo amolece-me. Sinto-me expulso da minha alma.","I foresaw life, because not even dreaming of it, it appeared to me delightful. The tiredness of dreams reached me… When I felt it, I had an external and false sensation, as if I had reached the end of an infinite road. I overflowed from myself I don't know where, and there I was stagnant and useless. I am whatever I was. I can't find myself where I feel and if I look for myself, I don't know who is looking for me. A boredom with everything softens me. I feel expelled from my soul.","Before summer ends and autumn arrives, in that warm interval in which the air weighs heavy and the colors soften, the afternoons tend to wear a suit redolent of false glory. They are comparable to imaginative artifices in which one feels a nostalgia for nothing, and they drag on like the endlessly snaking wakes of ships. On such afternoons, I am filled, like the sea at high tide, by a feeling worse than tedium, but for which there is no other word than tedium — a feeling of desolate desolation, as if my entire soul were shipwrecked.","I bowed out of life before it began, for not even in dreams did I find it attractive. Dreams themselves wearied me, and this brought me a false, external sensation, as of having come to the end of an infinite road. I overflowed from myself to end up I don’t know where, and that’s where I’ve uselessly stagnated. I’m something that I used to be. I’m never where I feel I am, and if I seek myself, I don’t know who’s seeking me. My boredom with everything has numbed me. I feel banished from my soul."
"Possuir é perder. Sentir sem possuir é guardar, porque é extrair de uma coisa a sua essência.","To possess is to lose. To feel without possessing is to keep, because it is to extract its essence from a thing.","If I think, everything seems absurd to me; if I feel, everything seems strange; if I want, what I want is something in myself. Whenever something happens in me, I realize that it wasn’t me","To possess is to lose. To feel without possessing is to preserve and keep, for it is to extract from things their essence."
"Aquilo que, creio, produz em mim o sentimento profundo, em que vivo, de incongruência com os outros, é que a maioria pensa com a sensibilidade, e eu sinto com o pensamento.","What, I believe, produces in me the deep feeling in which I live, of incongruity with others, is that most people think with sensitivity, and I feel with thought.",I think what creates in me the deep sense I have of living out of step with others is the fact that most people think with their feelings whereas I feel with my thoughts.,"The cause of my profound sense of incompatibility with others is, I believe, that most people think with their feelings, whereas I feel with my thoughts."
"As minhas leituras predilectas são a repetição de livros banais que dormem comigo à minha cabeceira. Há dois que me não deixam nunca — A Retórica do Padre Figueiredo1 e as Reflexões sobre a Língua Portuguesa, do Padre Freire2. Estes livros, releio-os sempre a bem; e, se é certo que já os li todos muitas vezes, também é certo que a nenhum deles li em sequência. Devo a esses livros uma disciplina que quase creio impossível em mim — uma regra de escrever objectivado, uma lei da razão de as coisas estarem escritas.","My favorite readings are the repetition of banal books that sleep with me at my bedside. There are two that never leave me — Father Figueiredo's Rhetoric1 and Father Freire's Reflections on the Portuguese Language2. I always reread these books carefully; and if it is true that I have read them all many times, it is also true that I have read none of them in sequence. I owe to these books a discipline that I almost believe to be impossible in myself—a rule of writing objectively, a law of why things are written.","How often, weighed down by a tedium that verges on madness, or an anguish that seems to go beyond all anguish, do I stop and hesitate before I rebel, do I hesitate and stop before making myself a god.","My favourite things to read are the banal books that sleep with me at my bedside. There are two that I always have close at hand: Father Figueiredo’s Rhetoric,* and Father Freire’s Reflections on the Portuguese Language. * I always reread these books with pleasure, and while it’s true I’ve read them over many times, it’s also true that I’ve read neither one straight through. I’m indebted to these books for a discipline I doubt I could ever have acquired on my own: to write with objectivity, with reason as one’s constant guide."
Sem mais nada e contudo verdadeiros.,Nothing else and yet true.,"Like Diogenes of Alexander, all I asked of life was that the sun should not be taken away from me.","With nothing else, and yet utterly real."
"Nem era, em torno dos contornos das árvores, ou das esquinas dos edifícios, aquele esbater de recortes ou de arestas, que a verdadeira névoa traz, estagnando, ou o verdadeiro fumo, natural, entreabre e entrescurece. Era como se cada coisa projectasse de si uma sombra vagamente diurna, em todos os sentidos, sem luz que a explicasse como sombra, sem lugar de projecção que a justificasse como visível.","Nor was it, around the contours of trees, or the corners of buildings, that blurring of cuts or edges, which true fog brings, stagnating, or true smoke, natural, half-opens and darkens. It was as if each thing projected a vaguely diurnal shadow of itself, in all directions, with no light to explain it as a shadow, no place of projection to justify it as visible.","There was not the shading-off of edges and sharp angles that lingering mists usually lend to the outlines of trees or to the corners of buildings, nor were they half revealed and half obscured as one would have expected had it been real smoke. It was as if each thing projected all around it a vague diurnal shadow, but without there being any source of light that could produce such a shadow, nor any surface onto which it could be projected and which would account for its visibility.","One couldn’t even find, around the outlines of the trees or the corners of buildings, that blurring of contours and edges caused by true fog when it sets in, nor that slipping into view and out of view caused by real smoke. It was as if each thing projected its own vaguely diurnal shadow, in all directions, without a source of light to explain it as shadow, and without a specific place where it was projected to justify it as something visible."
"Não sei que óleos de penumbra ungem a nossa ideia do nosso corpo. O cansaço que temos é a sombra de um cansaço. Vem-nos de muito longe, como a nossa ideia de haver a nossa vida…","I don't know which twilight oils anoint our idea of our body. The tiredness we have is the shadow of tiredness. It comes to us from a long way off, like our idea of having our life…",,"I don’t know what penumbral oils anoint the idea we have of our body. The fatigue we feel is the shadow of a fatigue. It comes from far away, like the idea that our life exists…"
"Na grande praça dominical há um movimento solene de outra espécie de dia. Em São Domingos há a saída de uma missa, e vai principiar outra. Vejo uns que saem e os que ainda não entraram, esperando por3 alguns que não estão vendo quem sai.","In the great Sunday square there is a solemn movement of another kind of day. In São Domingos there is the departure of a mass, and another one is about to begin. I see those who leave and those who have not yet entered, waiting for some who are not seeing who leaves.","The banal fact of the existence of time, the confines that social life imposes on continuous time — a frontier around the abstract, a limit on the unknown — brings me back to myself. I come to, look around at everything, which is full of life and ordinary humanity now, and I see that, apart from the patches of imperfect blue where it still lingers, the mist has cleared completely from the sky and seeped instead into my soul and into all things, into that part of them that touches my soul. I’ve lost the vision of what I saw. I’m blinded by sight.","In the large Sunday square there’s a solemn flurry of a different sort of day. People are coming out of Mass at the church of São Domingos, and another one is about to begin. I see those who are leaving and those who still haven’t entered, because they’re waiting for people who aren’t there watching who’s coming out."
"Depois, e ao lado, é de dentro de casa que os sons confluem com os outros: os passos, os pratos, a vassoira, a cantiga interrompida (meio fado8); a véspera na combinação da sacada; a irritação do que falta na mesa; o pedido dos cigarros que ficaram em cima da cómoda — tudo isto é a realidade, a realidade anafrodisíaca que não entra na minha imaginação.","Later, and to the side, it is from inside the house that the sounds converge with the others: the steps, the dishes, the broom, the interrupted song (half fado8); Eve in the balcony compound; the irritation of what is missing from the table; the request for the cigarettes that were left on the dresser — all this is reality, the anaphrodisiac reality that does not enter my imagination.","Today, as I note down these few impressions in a legitimate break brought about by a shortage of work, I am the person carefully transcribing them, the person who is pleased not to have to work just now, the person who looks at the sky even though he can’t actually see it from here, the person who is thinking all this, and the person feeling physically at ease and noticing that his hands are still slightly cold.","Next, and coming through the wall of my rented room, it’s domestic sounds that flow together in a stream: footsteps, dishes, the broom, a song (fado? *) that’s cut short, last night’s balcony rendezvous, irritation because something is missing from the dining table, someone asking for the cigarettes left on top of the cabinet – all of this is reality, the anaphrodisiac reality that has no part in my imagination."
316.,316.,Someone wrote them and it was me.,316
"A raiva de a saudade não poder reavivar e reerguer nunca é tão lacrimosa contra Deus, que criou impossibilidades, do que quando medito que os meus amigos de sonho, com quem passei tantos detalhes de uma vida suposta, com quem tantas conversas iluminadas, em cafés imaginários, tenho tido, não pertenceram, afinal, a nenhum espaço onde pudessem ser, realmente, independentes da minha consciência deles!","The anger that nostalgia cannot revive and rise is never so tearful against God, who created impossibilities, than when I reflect that my dream friends, with whom I spent so many details of a supposed life, with whom so many enlightened conversations, in cafes imaginaries, I have had, did not, after all, belong to any space where they could really be independent of my awareness of them!","What does it matter to me if the paper money of my soul can never be converted into gold, since there is no gold in the factitious alchemy of life.","My bitterness over nostalgia’s impotence to revive and resurrect becomes a tearful rage against God, who created impossibilities, when I think about how the friends of my dreams – with whom I’ve shared so much in a make-believe life and with whom I’ve had so many stimulating conversations in imaginary cafés – have never had a space of their own where they could truly exist, independent of my consciousness of them!"
"Para criar, destruí-me; tanto me exteriorizei dentro de mim, que dentro de mim não existo senão exteriormente. Sou a cena nua onde passam vários actores representando várias peças.","To create, I destroyed myself; I have so exteriorized myself within myself that within myself I only exist externally. I am the naked scene where several actors pass by representing various plays.",Those who suffer suffer alone. What a crew!,"To create, I’ve destroyed myself. I’ve so externalized myself on the inside that I don’t exist there except externally. I’m the empty stage where various actors act out various plays."
Toda a minha vida tem sido querer adaptar-me a isto sem lhe sentir demasiadamente a crueza e a abjecção.,My whole life has been about wanting to adapt to this without feeling too much of its rawness and abjectness.,,"I have no other real pleasure besides the analysis of my pain, nor any other sensual delight besides the morbid dribbling of sensations when they crumble and rot – light footsteps in the murky shadows, and we don’t even turn around to find out whose they are; faint songs in the distance, the words of which we don’t try to catch, for we are lulled more by the vagueness of what they’re saying and by the mystery of where they come from; hazy secrets of pallid waters, filling the and nocturnal spaces with ethereal far-aways; bells of distant carriages, and who knows where they’re returning from or what laughs and gaiety they contain, because from here they’re just distant, drowsy carriages in the dull torpor of an afternoon in which summer is giving way to autumn…"
174.,174.,[1 July 1931],174
"Analisando-me à tarde, descubro que o meu sistema de estilo assenta em dois princípios, e imediatamente, e à boa maneira dos bons clássicos, erijo esses dois princípios em fundamentos gerais de todo estilo: dizer o que se sente exactamente como se sente — claramente, se é claro; obscuramente, se é obscuro; confusamente, se é confuso —; compreender que a gramática é um instrumento, e não uma lei.","Analyzing myself in the afternoon, I discover that my style system is based on two principles, and immediately, and in the good classic way, I build these two principles into the general foundations of every style: say what you feel exactly as you feel — clearly, if it is clear; obscurely, if it is obscure; confusedly, if it is confused —; understand that grammar is an instrument, not a law.","However, when I was analyzing myself this afternoon, I discovered that my stylistic system rests on two principles and, following in the footsteps of the classical authors, I at once made of those two principles the general foundations of all style: first, to say what one feels exactly as one feels it — clearly, if it is clear; obscurely, if it is obscure; and confusedly, if it is confused; secondly, to understand that grammar is a tool not a law.","Analysing myself this afternoon, I’ve discovered that my stylistic system is based on two principles, and in the best tradition of the best classical writers I immediately uphold these two principles as general foundations of all good style: 1) to express what one feels exactly as it is felt – clearly, if it is clear; obscurely, if obscure; confusedly, if confused – and 2) to understand that grammar is an instrument and not a law."
"Sou ruínas de edifícios que nunca foram mais do que essas ruínas, que alguém se fartou, em meio de construí-las, de pensar em que3 construía.","I am ruins of buildings that were never more than these ruins, that someone got fed up, in the midst of building them, of thinking about what he was building.",I no longer understand any of it …,"I’m the ruins of buildings that were never more than ruins, whose builder, halfway through, got tired of thinking about what he was building."
343.,343.,383,343
Todo o esforço é um crime porque todo o gesto é um sonho morto.,Every effort is a crime because every gesture is a dead dream.,"For me, life is a somnolence that does not affect the brain.","Every effort is a crime, because every gesture is a dead dream."
Não exagero uma polegada verbal: sinto tudo isto.,I don't exaggerate a verbal inch: I feel all this.,"How often, weighed down by a tedium that verges on madness, or an anguish that seems to go beyond all anguish, do I stop and hesitate before I rebel, do I hesitate and stop before making myself a god.",I’m not exaggerating a verbal smidgen: I feel all this.
"Nem em torno dessas figuras, com cuja contemplação me entretenho, é meu costume tecer qualquer enredo da fantasia. Vejo-as, e o valor delas para mim está só em serem vistas. Tudo mais, que lhes acrescentasse, diminuí-las-ia, porque diminuiria, por assim dizer, a sua “visibilidade”.","Nor is it my custom to weave any plot of fantasy around these figures, with whose contemplation I am entertained. I see them, and their value to me is just in being seen. Anything else that added to them would diminish them, because it would diminish, so to speak, their “visibility”.",,"Every day I’m mistreated by Matter. My sensibility is a wind-whipped flame. Walking down a street I see, in those who pass by me, not the facial expressions that they really have but the expressions that they would have if they knew what I’m like"
"Hoje sou ascético na minha religião de mim. Uma chávena de café, um cigarro e os meus sonhos substituem bem o universo e as suas estrelas, o trabalho, o amor, até a beleza e a glória. Não tenho quase necessidade de estímulos. Ópio tenho-o eu na alma.","Today I am ascetic in my religion of myself. A cup of coffee, a cigarette and my dreams are a good substitute for the universe and its stars, work, love, even beauty and glory. I have almost no need for stimulation. Opium I have it in my soul.","The happiest are unaware of these frustrated inner longings; the less happy are neither aware nor entirely unaware of them, and only the occasional clumsy impulse, a roughness in the way they treat the other, evokes, on the casual surface of gestures and words, the hidden Demon, the old Eve, the Knight or the Sylph.","Today I’m an ascetic in my religion of myself. A cup of coffee, a cigarette and my dreams can substitute quite well for the universe and its stars, for work, love, and even beauty and glory. I need virtually no stimulants. I have opium enough in my soul."
"Os ruídos são todos alheios, como se pertencessem a um universo próximo mas independente. Somos, finalmente, reis. A isso todos aspiramos, enfim, e os mais plebeus de nós — quem sabe — com maior vigor que os de mais ouro falso. Por um momento somos pensionistas do universo, e vivemos, regulares do soldo dado, sem necessidades nem preocupações.","The noises are all alien, as if they belonged to a nearby but independent universe. We are finally kings. In short, we all aspire to this, and the most plebeian of us — who knows — with greater vigor than those of more fake gold. For a moment we are pensioners of the universe, and we live, regulars of pay, without need or worry.","All the sounds one hears seem to come from somewhere else, as if they belonged to a nearby but independent universe. We are, at last, kings. That’s what we all aspire to and, who knows, perhaps the more plebeian among us aspire to it more eagerly than those with false gold in their pockets. For a moment we are the pensioners of the universe, existing on our regular incomes with no needs or worries.","The usual sounds are all strange, as if they belonged to a nearby but independent universe. We are kings at last. This is what we all truly long to be, and the most plebeian among us perhaps more ardently than those full of false gold. For a moment we are the universe’s pensioners, recipients of a steady income, with no needs and no worries."
"Tenho mais sono íntimo do que cabe em mim. E não quero nada, não prefiro nada, não há nada a que fugir.","I have more intimate sleep than I can fit in. And I don't want anything, I prefer nothing, there's nothing to run from.","I feel an inner drowsiness so great it overflows the bounds of self. And I want nothing, prefer nothing, there is nothing I can escape into. 251","I feel more inner fatigue than will fit in me. And there’s nothing I want, nothing I prefer, nothing to flee."
"Nas cortinas da nossa alcova a manhã é uma sombra de luz. Meus lábios, que eu sei que estão pálidos, sabem um ao outro a não quererem ter vida.","On the curtains of our alcove the morning is a shadow of light. My lips, which I know are pale, know each other not to want to live.",,"In the curtains of our alcove the morning is a shadow of light. My lips, which I know are pale, taste to each other like they don’t wish to live."
"Estabelecer teorias, pensando-as paciente e honestamente, só para depois agirmos contra elas — agirmos e justificar as nossas acções com teorias que as condenam. Talhar um caminho na vida, e em seguida agir contrariamente a seguir por esse caminho. Ter todos os gestos e todas as atitudes de qualquer coisa que nem somos, nem pretendemos ser, nem pretendemos ser tomados como sendo.","Establish theories, thinking them through patiently and honestly, only to then act against them—act and justify our actions with theories that condemn them. Carve out a path in life, and then act contrary to that path. To have all the gestures and all the attitudes of something that we neither are, nor intend to be, nor intend to be taken for being.","Am I superior to him? In what respect, when nothingness confers no superiority, no inferiority, and permits no comparisons? The grocer is the Caesar of a whole block and the women, quite rightly, adore him. And so I drag myself along, doing things I don’t want to do and dreaming of what I cannot have […], as pointless as a public clock that’s stopped …","Let’s develop theories, patiently and honestly thinking them out, in order to promptly act against them – acting and justifying our actions with new theories that condemn them. Let’s cut a path in life and then go immediately against that path. Let’s adopt all the poses and gestures of something we aren’t and don’t wish to be, and don’t even wish to be taken for being."
"Assisto a mim. Presenceio-me. As minhas sensações passam diante de não sei que olhar meu como coisas externas. Aborreço-me de mim em tudo. Todas as coisas são, até às suas raízes de mistério, da cor do meu aborrecimento1.","I watch myself. I present myself. My sensations pass before I don't know what to look at mine as external things. I hate myself in everything. All things are, to their roots of mystery, the color of my annoyance1.","On such afternoons, I am filled, like the sea at high tide, by a feeling worse than tedium, but for which there is no other word than tedium — a feeling of desolate desolation, as if my entire soul were shipwrecked.","I observe myself. I’m my own spectator. My sensations pass, like external things, before I don’t know what gaze of mine. I bore myself no matter what I do. All things, down to their roots in mystery, have the colour of my boredom."
