Source,GoogleTranslate,human1,human2
"— Também eu fiquei gostando de todos, mas se é possível fazer distinção, confesso-lhe que sua mãe é uma senhora adorável.","""I liked them all too, but if it's possible to make a distinction, I confess that your mother is a lovely lady.""","“I liked everyone too, but if had to choose between them, I confess that your mother is an adorable lady.”","‘I liked them, too, but if I had to state a preference I must say that I find your mother an adorable lady.’"
"Capitu, a princípio não disse nada. Recolheu os olhos, meteu-os em si e deixou-se estar com as pupilas vagas e surdas, a boca entreaberta, toda parada. Então eu, para dar força às afirmações, comecei a jurar que não seria padre. Naquele tempo jurava muito e rijo, pela vida e pela morte. Jurei pela hora da morte. Que a luz me faltasse na hora da morte se fosse para o seminário. Capitu não parecia crer nem descrer, não parecia sequer ouvir; era uma figura de pau. Quis chamá-la, sacudi-la, mas faltou-me ânimo. Essa criatura que brincara comigo, que pulara, dançara, creio até que dormira comigo, deixava-me agora com os braços atados e medrosos. Enfim, tornou a si, mas tinha a cara lívida, e rompeu nestas palavras furiosas:","Capitu, at first said nothing. He withdrew his eyes, put them to himself and remained with the pupils vacant and deaf, the mouth half-open, completely still. So, to give strength to the statements, I began to swear that I would not be a priest. At that time I swore a lot and sternly, by life and by death. I swore by the hour of death. That the light would fail me at the time of death if I went to the seminary. Capitu didn't seem to believe or disbelieve, didn't even seem to hear; it was a stick figure. I wanted to call out to her, shake her, but I didn't have the courage. This creature that had played with me, that had jumped, danced, I think even slept with me, now left me with my arms tied and afraid. Finally, he came to his senses, but his face was livid, and broke into these furious words:","Capitu at first said nothing. She withdrew her eyes, turned them inwards, and stayed that way, with her pupils vague and sightless, her mouth half open, stock still. Then, to back up what I had said, I began to swear that I would never be a priest. In those days I swore a great deal, each oath more extreme than the last, even by life and death. I swore by the hour of my death. Let the light be taken from me at the hour of my death if I went to the seminary. Capitu seemed neither to believe or disbelieve me: she seemed not even to hear me; it was as if she were made of wood. I wanted to speak to her, to shake her, but I hadn’t the courage. This girl who had been my playmate, jumping around and dancing—I think she’d even slept in the same bed—now left me with my arms paralyzed and afraid. Finally, she came back from her trance, but her face was livid, and she broke out with these furious words:","At first Capitu said nothing. She withdrew her gaze from me and remained still, her eyes expressionless, her mouth half open. Then, to give greater force to my protestations, I swore to her that I would not be a priest. In those days it was the custom to swear up hill and down dale, by one’s life and by one’s death. I swore by the hour of my death that at the moment of my death the light would be taken from me if I went to the seminary. Capitu seemed neither to believe nor disbelieve me; she seemed not even to hear me but stood there like a block. The girl who had played with me, who had jumped and danced and I even think had slept with me, left me now helpless and half scared. Finally she recovered her composure, but her face was livid, and she spat out furiously, ‘Sanctimonious simpleton!"
— Coitado de Manduca!,— Poor Manduca!,“Poor Manduca!”,"Before passing through, just as I had remembered the words of the dead boy’s father, I now heard those of his mother, and I murmured them to myself: ‘Poor Manduca!’"
"Agora é que o lance é o mesmo; mas se conto aqui, tais quais, os dous lances de há quarenta anos, é para mostrar que Capitu não se dominava só em presença da mãe; o pai não lhe meteu mais medo. No meio de uma situação que me atava a língua, usava da palavra com a maior ingenuidade deste mundo. A minha persuasão é que o coração não lhe batia mais nem menos. Alegou susto, e deu à cara um ar meio enfiado; mas eu, que sabia tudo, vi que era mentira e fiquei com inveja. Foi logo falar ao pai, que apertou a minha mão, e quis saber por que a filha falava em protonotário apostólico. Capitu repetiu-lhe o que ouvira de mim, e opinou logo que o pai devia ir cumprimentar o padre em casa dele; ela iria à minha. E coligindo os petrechos da costura, enfiou pelo corredor, bradando infantilmente:","Now the bid is the same; but if I recount the two moves from forty years ago, as they were, it is to show that Capitu did not dominate herself only in the presence of her mother; his father no longer scared him. In the midst of a situation that tied my tongue, I used the word with the greatest naivety in the world. My persuasion is that her heart didn't beat more or less. He claimed to be frightened, and gave his face a half-shrugged look; but I, who knew everything, saw that it was a lie and was jealous. He immediately went to speak to his father, who shook my hand, and wanted to know why his daughter spoke in protonotary apostolic. Capitu repeated to him what he had heard from me, and immediately suggested that his father should go and greet the priest at his house; she would go to mine. And gathering up her sewing supplies, she went down the hall, crying childishly:","Now the scene is the same as the previous one; but if I recount here, after forty years, the twin situations just as they happened, it is to show that Capitu was not only able to control herself in her mother’s presence; she was no more afraid of her father. In the midst of a crisis which left me tongue-tied, she expressed herself as innocently as could be. I am persuaded that her heart beat no faster or slower. She said she had been startled, and put on a rather annoyed look; but I, who knew what had happened, saw it was a pretence and felt envious. She went to greet her father, who shook my hand and wanted to know why his daughter was talking about protonotaries apostolic. Capitu repeated to him what she had heard from me, and immediately expressed the opinion that he ought to go and congratulate the priest at his house; she would go to mine. And so, gathering her sewing things, she ran down the corridor, shouting like a child:","Her performance was the same as before, and if I describe them both here after an interval of forty years, it is to show that Capitu could control herself not only in the presence of her mother but that her father inspired no greater fear. In a situation that left me tongue-tied, she could converse with the most disarming innocence. I am convinced that her heart beat neither faster nor slower. She claimed she had had a fright and assumed a slightly shocked expression; but I, who knew the truth, saw that it was a sham and could only feel envious. I went up to her father, who shook me by the hand and wanted to know why his daughter was talking about an apostolic protonotary. Capitu repeated what I had told her, saying that she thought he should go and congratulate the priest in his own house; she would do so in mine. So saying, she gathered up her sewing things and ran into the corridor, crying out in a childish manner, ‘Mamma, let’s have dinner."
"Nos dias seguintes, continuou a entrar e sair de casa, cosido à parede, cara no chão. Não era o mesmo homem que estragava o chapéu em cortejar a vizinhança, risonho, olhos no ar, antes mesmo da administração interina. Vieram as semanas, a ferida foi sarando. Pádua começou a interessar-se pelos negócios domésticos, a cuidar dos passarinhos, a dormir tranquilo as noites e as tardes, a conversar e dar notícias da rua. A serenidade regressou; atrás dela veio a alegria, um domingo, na figura de dous amigos, que iam jogar o solo, a tentos. Já ele ria, já brincava, tinha o ar do costume; a ferida sarou de todo.","Over the next few days, he continued to walk in and out of the house, sewn to the wall, face down. He was not the same man who spoiled his hat in courting the neighborhood, smiling, eyes in the air, even before the interim administration. The weeks came, the wound was healing. Padua began to take an interest in domestic affairs, taking care of the birds, sleeping peacefully at night and in the afternoon, talking and giving news from the street. Serenity returned; behind her came joy, one Sunday, in the figure of two friends, who were going to play the soil, trying to play. Already he was laughing, already joking, he had the usual air; the wound has completely healed.","On the next few days, he went in and out of the house, as if he were trying to hide, and with his eyes on the ground. He was not the same man who wore his hat out greeting the neighbors, smiling, looking straight ahead of him, even before the temporary directorship. As the weeks went by, the wound began to heal. Pádua began to take an interest in the home again, to look after his birds, to sleep well at night and during the siesta, to chat and retail local gossip. His serenity came back; and in its wake came happiness, in the form of two friends, who came round one Sunday to play a game of solo, with tokens instead of money. He laughed, he joked, he was his usual self; the wound had healed completely.","In the days that followed he would enter and leave the house glued to the wall, with his head down. He was no longer the same man who wore out his hat in greeting the neighbours, beaming round him happily, even before his temporary directorship. As the weeks passed Pádua slowly recovered. He began to interest himself in domestic matters, to care for his birds, to sleep peacefully every night and afternoon, to converse and bring back news from town. His serenity returned and with it some cheerfulness apparent when two friends came one Sunday to play solo for counters. Once again he was laughing, joking in his old habitual manner. The wound was completely cured."
— Então parece-lhe…?,"""So it seems to you…?""",“So you think…?”,‘Do I really look … ?’
— Diga se promete.,- Tell me if you promise.,“Say you promise.”,‘Say you’ll promise.’
"Concertou a capinha e ergueu-se. Suspirou, creio que suspirou, enquanto eu, que não pedia outra cousa mais que a plena justificação dela, disse-lhe não sei que palavras adequadas a este fim. Capitu olhou para mim com desdém, e murmurou:","He fixed the cape and stood up. She sighed, I think she sighed, while I, who asked for nothing more than her full justification, spoke to her I don't know what words were adequate for this purpose. Capitu looked at me with disdain, and muttered:","She adjusted her short cape and stood up. She sighed, I think she sighed, while I, who wanted nothing more than her complete vindication, said some words I can’t remember to this effect. Capitu looked at me disdainfully, and murmured:","She adjusted her shawl and stood up. She sighed , at least I think she sighed, while I, who wanted nothing other than a full acquittal, muttered some words to this effect. Capitu gave me a look of contempt and murmured, ‘I know the reason."
"Em tudo isso mostrava a minha amiga tanta lucidez que eu bem podia deixar de citar um terceiro exemplo, mas os exemplos não se fizeram senão para ser citados, e este é tão bom que a omissão seria um crime. Foi à minha terceira ou quarta vinda à casa. Minha mãe depois que lhe respondi às mil perguntas que me fez sobre o tratamento que me davam, os estudos, as relações, a disciplina, e se me doía alguma cousa, e se dormia bem, tudo o que a ternura das mães inventa para cansar a paciência de um filho, concluiu voltando-se para José Dias.","In all this my friend showed so much lucidity that I could well have failed to mention a third example, but the examples were only made to be cited, and this one is so good that the omission would be a crime. It was my third or fourth visit to the house. My mother, after I answered the thousand questions she asked me about the treatment they gave me, studies, relationships, discipline, and if anything hurt me, and if I slept well, everything that the tenderness of mothers invents to tire me out. the patience of a son, he concluded, turning to José Dias.","In all this my companion gave evidence of such clear thinking that there is almost no need for me to cite a third example, but what are examples for but citing, and this is such a good one that it would be a crime to omit it. It was on my third or fourth visit home. My mother, after I had replied to a thousand questions about the way I was treated, my studies, my friendships, the discipline, and if anything was hurting, if I was sleeping well, everything that a mother’s tenderness can invent to try the patience of her son, ended by turning to José Dias:","In all this Capitu showed such good sense that I might well omit citing a third example, but what are examples for if not to be cited? And this one is so good that to omit it would be a crime. It was my third or fourth visit home. After I had replied to the thousand questions my mother asked concerning how I was treated, my studies, my friends, the discipline, whether I felt ill, whether I slept well and everything else that a mother’s tenderness can invent to exhaust the patience of a son, she turned to José Dias and said, ‘Senhor José Dias, do you still have doubts about them making him into a good priest?’"
— Hoje não dei lição; tive férias.,— I didn't teach today; I had a vacation.,“I didn’t have a lesson today; I got a holiday.”,‘I didn’t have a lesson today.
"— As promessas devem ser cumpridas conforme Deus quer. Suponha que Nosso Senhor nega disposição a seu filho, e que o costume do seminário não lhe dá o gosto que me concedeu a mim, é que a vontade divina é outra. A senhora não podia pôr em seu filho, antes de nascido, uma vocação que Nosso Senhor lhe recusou…","— Promises must be fulfilled as God wills. Suppose Our Lord denies his son his disposition, and that the seminary custom does not give him the pleasure he gave me, it is because the divine will is different. You could not put in your child, before it was born, a vocation that Our Lord refused him...","“Promises should be fulfilled as God wills it. Suppose that Our Lord refuses to incline your son to the Church, and that he does not get the pleasure from the habits of seminary life that God gave me, then it must be that God’s will is otherwise. You could not have given your son, before he was born, a vocation that Our Lord has refused him …”","‘Promises must be kept, as God requires. Now, supposing God withholds this disposition from your son and the seminary does not inspire in him that enthusiasm which He granted to me, it is because the divine will sees otherwise. You cannot instil into your unborn son a vocation that Our Lord himself has refused.’"
— Vou fazer uma visita.,“I'm going to pay a visit.,“I’m going to pay a visit.”,‘I’m going to pay a visit.’
"— Escobar é muito meu amigo, Capitu!","— Escobar is a very good friend of mine, Capitu!","“Escobar is my very good friend, Capitu!”","‘Escobar is my best friend, Capitu.’"
LXXIX,LXXIX,LXXIX,79
"Tínhamos outra vez andado, subimos ao terraço, e olhamos para o mar.","We had walked again, went up to the terrace, and looked out to sea.","We had gone on again: we went up to the terrace, and looked out towards the sea.","We set off again, walked up on to the terrace and gazed out over the sea."
"A resposta de Capitu foi um riso doce de escárnio, um desses risos que não se descrevem, e apenas se pintarão; depois estirou os braços e atirou-mos sobre os ombros, tão cheios de graça que pareciam (velha imagem!) um colar de flores. Eu fiz o mesmo aos meus, e senti não haver ali um escultor que nos transferisse a atitude a um pedaço de mármore. Só brilharia o artista, é certo. Quando uma pessoa ou um grupo saem bem, ninguém quer saber de modelo, mas da obra, e a obra é que fica. Não importa; nós saberíamos que éramos nós.","Capitu's answer was a sweet laugh of derision, one of those laughs that cannot be described, and will only be painted; then he stretched out his arms and threw them over his shoulders, so full of grace that they looked like (old picture!) a necklace of flowers. I did the same to mine, and I felt that there was no sculptor there to transfer our attitude to a piece of marble. Only the artist would shine, that's for sure. When a person or a group does well, nobody cares about the model, but about the work, and the work remains. Does not matter; we would know it was us.","Capitu’s reply was a soft mocking laugh, one of those laughs which can’t be described, and hardly painted; then she stretched her arms out and flung them over my shoulders, so full of charm that they seemed—to use a worn image—a garland of flowers. I did the same with mine, and was sorry that there was no sculptor there to copy our posture in a piece of marble. It is true that only the artist would get any glory from it. When a person or a group turn out well, no one wants to know about the model, only the work, and it is the work that endures. No matter: we would know it was us.","For answer Capitu gave a sweet ironic smile, one of those smiles that cannot be described, only painted. Then she stretched out her arms and placed them over my shoulders, looking so graceful that they seemed – a hackneyed image – a necklace of flowers. I did the same with mine, regretting that there was no sculptor there to reproduce the image in marble. No doubt only the artist would be admired. When a person or a group turns out well no one wants to know about the models, only the work; it is the work that counts. No matter; we would know that it was us."
"— Agora só para o ano, depois das férias.","“Now only for the year, after the holidays.","“Only in the new year, after the holidays.”","‘Not till next year, after the holidays.’"
— Vou.,- I go.,“I’ll come.”,‘I will.’
— Até amanhã.,- See you tomorrow.,"“Till tomorrow, then.”",‘ Till tomorrow.’
"— Escobar, você é meu amigo, eu sou seu amigo também; aqui no seminário você é a pessoa que mais me tem entrado no coração, e lá fora, a não ser a gente da família, não tenho propriamente um amigo.","— Escobar, you are my friend, I am your friend too; here at the seminary you are the person who has most entered my heart, and outside, apart from family members, I don't really have a friend.","“Escobar, you are my friend, and I am yours; here in the seminary you are the person that I feel closest to, and outside, apart from my family, I really have no friends.”","Here in the seminary you’re the one I feel closest to, and outside, apart from the family, I haven’t really got a friend.’"
LXXVI,LXXVI,LXXVI,76
— Dá licença? perguntou metendo a cabeça pela porta.,- Excuse me? he asked poking his head through the door.,"“May I?” he asked, putting his head round the door.","‘May I?’ he enquired, putting his head round the door."
— Eu gosto do que mamãe quiser.,“I like what Mom wants.,“I like whatever mamma wants.”,‘I like whatever my mother likes.’ ‘Your mother is very keen that you should be ordained.
"— Sei que você fez promessa… mas, uma promessa assim… não sei… Creio que, bem pensado… Você que acha, prima Justina?","— I know you made a promise… but a promise like that… I don't know… I think, after all… What do you think, cousin Justina?","“I know you made a promise … but a promise like that … I don’t know … When you think about it … What do you think, cousin Justina?”","‘I know you made a promise. But a promise like that … I don’t know … I think if we considered it carefully … What do you think, Cousin Justina?’"
"Nem só os olhos, mas as restantes feições, a cara, o corpo, a pessoa inteira, iam-se apurando com o tempo. Eram como um debuxo primitivo que o artista vai enchendo e colorindo aos poucos, e a figura entra a ver, sorrir, palpitar, falar quase, até que a família pendura o quadro na parede, em memória do que foi e já não pode ser. Aqui podia ser e era. O costume valeu muito contra o efeito da mudança; mas a mudança fez-se, não à maneira de teatro, fez-se como a manhã que aponta vagarosa, primeiro que se possa ler uma carta, depois lê-se a carta na rua, em casa, no gabinete, sem abrir as janelas; a luz coada pelas persianas basta a distinguir as letras. Li a carta, mal a princípio e não toda, depois fui lendo melhor. Fugia-lhe, é certo, metia o papel no bolso, corria a casa, fechava-me, não abria as vidraças, chegava a fechar os olhos. Quando novamente abria os olhos e a carta, a letra era clara e a notícia claríssima.","Not just the eyes, but the rest of the features, the face, the body, the whole person, were getting better with time. They were like a primitive sketch that the artist gradually fills and colors, and the figure starts to see, smile, throb, almost speak, until the family hangs the painting on the wall, in memory of what was and can no longer be. Here it could be and it was. Custom was very good against the effect of change; but the change took place, not in a theatrical way, it took place like the morning that slowly points, first you can read a letter, then you read the letter on the street, at home, in the office, without opening the windows ; the light filtered through the blinds is enough to distinguish the letters. I read the letter, barely at first and not all of it, then I read it better. I would run away from him, it is true, I would put the paper in my pocket, run around the house, close myself, I would not open the windows, I would even close my eyes. When he opened his eyes and the letter again, the handwriting was clear and the news very clear.","Not only the eyes, but the other features, the face, the body, the whole person, were gradually rounded out with time. They were like a primitive sketch which the artist fills out and colors in little by little, and the figure starts to look out of the canvas, to smile, pulsate with life, almost to speak, until the family hangs the portrait on the wall, in memory of what once was and can no longer be. Here it could be and was. Habit could still fight against the effect of the change; but the change did take place, and not as happens in the theater; it happened like the day dawning: at first, it’s impossible to make out some handwriting: then you can read it in the street, at home, and then in your study, without opening the windows: the light filtering through the blinds is enough to make out the words. I read this letter, at first with difficulty and not entire, then I started to read more easily. True, I fled from it, put it in my pocket, ran home, shut myself in, didn’t open the windows: I even shut my eyes. When I opened them and the letter again, the writing was clear, and the message as clear as could be.","Not only his eyes but all his other features, his face, his body, his whole person, became more defined as time passed. It was like a rough sketch which the artist fills in and colours little by little: the figure starts to emerge, to breathe, almost to speak, and the family hang the portrait on the wall in memory of what once was and could never be again. Here it could be and was. Everyday intercourse disguised the effects of change, but change there was, not as in the theatre but like a day slowly dawning and growing lighter: at first you cannot read a letter, then you can read it in the street, in the house, in your study without opening the windows, the light filtering through the shutters being sufficient to make out the words. I read the letter, with difficulty at first and not all of it; then I read it more easily. It is true that I tore myself from it; put the paper in my pocket, ran through the house, locked myself in, left the windows closed and even closed my eyes. When I again opened my eyes and the letter, the words stood out and the message was all too evident."
"Grande foi a sensação do beijo; Capitu ergueu-se, rápida, eu recuei até à parede com uma espécie de vertigem, sem fala, os olhos escuros. Quando eles me clarearam, vi que Capitu tinha os seus no chão. Não me atrevi a dizer nada; ainda que quisesse, faltava-me língua. Preso, atordoado, não achava gesto nem ímpeto que me descolasse da parede e me atirasse a ela com mil palavras cálidas e mimosas… Não mofes dos meus quinze anos, leitor precoce. Com dezessete, Des Grieux (e mais era Des Grieux) não pensava ainda na diferença dos sexos.","Great was the sensation of the kiss; Capitu got up quickly, I backed up to the wall with a kind of vertigo, speechless, my eyes dark. When they cleared me, I saw that Capitu had hers on the floor. I didn't dare say anything; even if I wanted to, I lacked a language. Stunned, stunned, I didn't find a gesture or impetus to take me off the wall and throw myself at it with a thousand warm and sweet words... Don't mock my fifteen years old, precocious reader. At seventeen, Des Grieux (and more was Des Grieux) did not yet think about the difference between the sexes.","The kiss had an extraordinary effect; Capitu got up quickly, and I recoiled to the wall with a kind of vertigo, speechless, my eyes darkened over. When vision returned, I saw that Capitu had her eyes on the ground. I dared not say anything; even if I had wanted to, I was tongue-tied. I was caught, stunned: no gesture or impulse could pry me from the wall and make me rush towards her with a thousand warm and endearing words … Don’t make fun of my fifteen years, precocious reader. At seventeen, Des Grieux—Des Grieux, what’s more—had not yet thought about the difference between the sexes. *","That kiss produced an extraordinary effect. Capitu stood up quickly, while I retreated against the wall in a kind of trance, speechless and misty-eyed. When these cleared I saw that Capitu had hers fixed on the ground. I did not dare to speak, and even had I wanted to my tongue was tied. Dazed and incapable of movement I had no strength to tear myself from the wall and throw myself at her feet with a thousand passionate words of endearment. Do not mock my fifteen years, precocious reader. At seventeen, Des Grieux (Des Grieux himself) had as yet given no thought to the difference between the sexes."
"Antes de vinte e quatro horas estava em minha casa, com o folheto, um velho folheto de vinte e seis anos, encardido, manchado do tempo, mas sem lacuna, e com uma dedicatória manuscrita e respeitosa.","Within twenty-four hours I was at my house, with the pamphlet, an old pamphlet twenty-six years old, grimy, stained with age, but without a gap, and with a respectful handwritten dedication.","Before twenty-four hours were up, he was in my house, with the pamphlet, a twenty-six-year-old pamphlet, soiled, marked by time, but with no missing pages, and a respectful, hand-written dedication.","Before twenty-four hours had passed he was at my house with the little book, an old book, twenty-six years old, soiled, mottled with age but with nothing missing and a respectful handwritten dedication."
— Não me lembra.,“Doesn't remind me.,“I can’t remember it.”,‘I don’t remember.’ ‘Don’t say that.
Capitu refletindo,Capitu reflecting,Capitu Reflects,CAPITU REFLECTS
Um dia…,One day…,One Day …,ONE DAY …
— Doente de quê? perguntou Escobar.,- Sick from what? asked Escobar.,"I explained that I had gone out to go to the theater, and had come back because of my concern for Capitu, who was ill. “What of?” asked Escobar.",‘What’s wrong with her?’ asked Escobar.
"— É o Escobar, disse eu indo pôr-me embaixo da janela, a olhar para cima.","—It's Escobar, I said, going to stand under the window, looking up.","“That’s Escobar,” I said going to beneath the window, and looking up at her.","‘That was Escobar,’ I said, placing myself under the window and looking up at her."
— Lembra-me; mas Escobar…,— Remind me; but Escobar…,“I remember; but what about Escobar …”,"‘Yes, but what about Escobar here?’"
"— Creio que tem andado mais achacada dos seus reumatismos. Este ano tem feito muito frio… Imagine a aflição dela, que andava o dia inteiro; agora é obrigada a estar quieta, ao pé do irmão, que lá tem o seu mal…","— I think you've been more afflicted with your rheumatisms. This year has been very cold… Imagine her distress, who walked all day; now she is forced to be quiet, next to her brother, who has his illness there…","“I think she’s been suffering more from her rheumatism. It’s been very cold this year … Imagine how miserable she must be, when she used to be active all day; now she has to sit down beside her brother, who’s not too well himself …”","‘I think it’s her rheumatism playing her up. It’s been very cold this year. Imagine how she must feel, she who used to bustle about all day long and now has to sit quietly beside her brother, who has his own troubles …"
"Era tão perto, que antes de três minutos me achei em casa. Parei no corredor, a tomar fôlego; buscava esquecer o defunto, pálido e disforme, e o mais que não disse para não dar a estas páginas um aspecto repugnante, mas podes imaginá-lo. Tudo arredei da vista, em poucos segundos; bastou-me pensar na outra casa, e mais na vida e na cara fresca e lépida de Capitu… Amai, rapazes! e, principalmente, amai moças lindas e graciosas; elas dão remédio ao mal, aroma ao infecto, trocam a morte pela vida… Amai, rapazes!","It was so close that within three minutes I found myself at home. I stopped in the hallway, taking a breath; I tried to forget the dead man, pale and misshapen, and what I didn't say was not to give these pages a disgusting look, but you can imagine that. Everything disappeared from view in a few seconds; it was enough for me to think about the other house, and more about life and Capitu's fresh and cheerful face… Love, boys! and, above all, love beautiful and graceful girls; they give medicine to the evil, aroma to the infected, they exchange death for life... Love, boys!","It was so close that within three minutes I was home. I stopped in the corridor to catch my breath; I was trying to forget the dead body, pale and deformed, and everything else I haven’t said so as not to give a repugnant aspect to these pages, but you can imagine it. I put everything out of my mind in a few seconds; all I needed to do was to think about the other house, about life and Capitu ’s fresh, lively face … Love, my lads! And above all, love pretty, charming girls; they are the remedy for evil, they give a sweet smell to rottenness, they exchange life for death … Love, my lads!","My house was so close that I was there in under three minutes. I paused in the corridor to get my breath and tried to forget that body: white, misshapen and other things, too, which I have not mentioned so as not to make these pages too repulsive, though you can imagine them. I swept all this from my mind in a matter of seconds, needing only to think of that other house and, above all, of Capitu and her sweet face, so full of life … Fall in love, lads, and especially with charming, beautiful girls, for it is they who are the cure for our diseases, the balm for what is rank and who give us life for death. Fall in love, lads!"
Intimidade,Intimacy,Intimacy,INTIMACY
"Eu, leitor amigo, aceito a teoria do meu velho Marcolini, não só pela verossimilhança, que é muita vez toda a verdade, mas porque a minha vida se casa bem à definição. Cantei um duo terníssimo, depois um trio, depois um quatuor… Mas não adiantemos; vamos à primeira tarde, em que eu vim a saber que já cantava, porque a denúncia de José Dias, meu caro leitor, foi dada principalmente a mim. A mim é que ele me denunciou.","I, dear reader, accept my old Marcolini's theory, not only because of its verisimilitude, which is often the whole truth, but because my life fits well with the definition. I sang a very tender duo, then a trio, then a quatuor… But let's not go any further; Let's go to the first afternoon, when I learned that I was already singing, because the denunciation of José Dias, my dear reader, was mainly given to me. He denounced me to me.","I, dearest reader, accept old Marcolini’s theory, not only because it appears to be the truth—and appearance is often the whole of the truth—but because my life exactly fits the definition. I sang a very tender duet, then a trio, then a quartet … But let’s not get ahead of ourselves; let us proceed to that first afternoon, when I found out that I was already singing, because José Dias’ revelation, dear reader, was principally directed at myself. He revealed me to myself.","To my friendly reader I confess that I accept old Marcolini’s theory, not only for its plausibility, which is often the whole story, but because it so perfectly fits the events of my own life. First I sang a tender duet, then a trio, then a quartet … But let us not be too precipitate. Let us start at the beginning when I discovered that I could sing, for José Dias’s accusation, dear reader, was directed principally to me. It was to myself that it was addressed."
— Mas que posso eu fazer? perguntou.,— But what can I do? He asked.,“But what can I do?” he asked.,"When his eyes returned to their normal size, he said, ‘But what can I do?’"
"Pouco depois de sair do cemitério, rasguei o discurso e deitei os pedaços pela portinhola fora, sem embargo dos esforços de José Dias para impedi-lo.","Shortly after leaving the cemetery, I tore up the speech and threw the pieces out the door, despite José Dias' efforts to stop him.","A little after leaving the cemetery, I tore up the speech and threw the pieces out of the carriage window, in spite of José Dias’ attempts to stop me.","Shortly after leaving the cemetery, despite all José Dias’s efforts to stop me, I tore up my speech and dropped the pieces out of the window."
CXIII,CXIII,CXIII,113
"Ora, nesse mesmo capítulo, verteu ela umas lágrimas, que enxugou sem explicar, e que nenhum dos presentes, nem Tio Cosme, nem prima Justina, nem o agregado José Dias entendeu absolutamente; eu, que estava atrás da porta, não as entendi mais que eles. Bem examinadas, apesar da distância, vê-se que eram saudades prévias, a mágoa da separação, — e pode ser também (é o princípio do ponto), pode ser que arrependimento da promessa. Católica e devota, sentia muito bem que as promessas se cumprem; a questão é se é oportuno e adequado fazê-las todas, e naturalmente inclinava-se à negativa. Por que é que Deus a puniria, negando-lhe um segundo filho? A vontade divina podia ser a minha vida, sem necessidade de lha dedicar ab ovo. Era um raciocínio tardio; devia ter sido feito no dia em que fui gerado. Em todo caso, era uma conclusão primeira; mas, não bastando concluir para destruir, tudo se manteve, e eu fui para o seminário.","Now, in that same chapter, she shed a few tears, which she wiped away without explaining, and which none of those present, neither Uncle Cosme, nor cousin Justina, nor the associate José Dias understood at all; I, who was behind the door, did not understand them any more than they did. Closely examined, despite the distance, it can be seen that they were previous homesickness, the hurt of separation, — and it could also be (this is the beginning of the point), it could be that repentance of the promise. Catholic and devout, she felt very well that promises were fulfilled; the question is whether it is opportune and proper to do them all, and naturally he was inclined towards the negative. Why would God punish her by denying her a second child? The divine will could be my life, without the need to dedicate it ab ovo. It was an afterthought; it should have been done the day I was begotten. In any case, it was a first conclusion; but, as it was not enough to finish to destroy, everything remained, and I went to the seminary.","Now, in that same chapter, she shed some tears, which she then dried without explaining them, and which none of those present, Uncle Cosme, cousin Justina, nor the dependent José Dias understood at all; I, behind the door, understood them no better than they did. On careful examination, and in spite of the distance in time, it can be seen that they were tears of anticipated longing, the pain of separation—and it may also be (this is the beginning of the point), it may also be that she repented of her promise. Catholic and devout, she knew very well that promises must be kept; the question is whether or not it is appropriate and fitting to keep them all, and naturally she inclined to reply in the negative. Why would God punish her, denying her a second child? The divine will might have been that I should live, without there being any need to dedicate me to Him ab ovo. It was a belated argument; she should have thought of it on the day I was conceived. At any event, she had reached a first conclusion; but since this was not enough to destroy everything, everything went on as planned, and I went to the seminary.","Now, in that same chapter she shed some tears and dried them without giving any explanation, so that none of those present, neither Uncle Cosme, nor Cousin Justina, nor José Dias, was able to understand, and I, hidden behind the door, understood no more than they did. If we consider the matter carefully, and despite the distance in time, we realize that the tears were in anticipation of the sadness of our parting – though (and this is the main point) they could equally well mean she repented of her promise. A devout Catholic, she was aware that promises are made to be kept; the question is whether it is wise and convenient to keep them all, and naturally she preferred the negative answer. Why should God punish her, denying her a second child? The divine will might be that I should live without the necessity of dedicating me to God ab ovo. Such reasoning came late in the day: it should have come the day I was conceived. In any case it was an obvious conclusion, but it did not suffice to change matters: the promise was kept, and I went to the seminary."
