Source,GoogleTranslate,human1,human2
"Ponieważ mam zaszczyt opowiadać wam moje przygody, łatwo więc pojmiecie, że nie umarłem od wypitej - jak myślałem - trucizny. Odszedłem tylko od przytomności i nie wiem, jak długo zostawałem w tym stanie. Pamiętam jednak, że znowu obudziłem się pod szubienicą Los Hermanos, ale tym razem z pewnego rodzaju zadowoleniem, gdyż przynajmniej byłem pewny, żem jeszcze nie umarł. Nadto nie znalazłem się już między dwoma wisielcami; leżałem po lewej ich stronie, po prawej zaś spostrzegłem jakiegoś człowieka, którego także wziąłem za wisielca, gdyż zdawał się bez życia i miał stryczek na szyi. Wkrótce jednak poznałem, że śpi tylko, i rozbudziłem go. Nieznajomy, spojrzawszy na miejsce swego noclegu, zaczął śmiać się i rzekł:","Since I have the honor of telling you about my adventures, it is easy to understand that I did not die from drinking - as I thought - poison. I just fell out of consciousness, and I don't know how long I stayed in this state. I do remember, however, that I woke up again at the Los Hermanos gallows, but this time with a kind of satisfaction, for at least I was sure that I was not yet dead. Moreover, I was no longer between the two hanged men; I was lying on their left side, and on their right I saw a man whom I took for a hanged man, because he seemed lifeless and had a noose around his neck. But soon I realized that he was only sleeping, and woke him up. The stranger, looking at his place of lodging, began to laugh and said:","We shall meet again some day.” The rising sun revealed in the distance the gallows built for Zoto’s brothers. I walked for an hour across the scrub before reaching it. I found the gate open and a person lying between the two hanged men. I wakened him. On seeing where he was, the stranger began to laugh, and said: “It has to be admitted that the person who studies the cabbala is liable to tiresome misapprehensions.","Since I have the honour of telling you this story, you will know that I did not die of the poison I thought I had drunk but only fainted, and I do not know how long I was unconscious. All I know is that I awoke under the gallows of Los Hermanos and this time came to my senses with a feeling of pleasure, for at least I had the satisfaction of knowing that I was not dead. Nor did I find myself lying between two hanged men. This time I was on their left, and to their right I saw another man who I thought had also been hanged as he looked dead and had a rope around his neck. But I soon realized that he was only sleeping and I woke him up. When the stranger saw where he was, he started to laugh and said, ‘It must be admitted that in studying the cabbala one is subject to annoying delusions."
"Natenczas drugi wisielec, który schwycił mnie za lewą nogę, wziął się także do szponów. Naprzód zaczął mnie łechtać pod podeszwę nogi, za którą mnie trzymał, następnie piekielny potwór zdarł z niej skórę, powyciągał wszystkie nerwy, oczyścił ze krwi i jął przebierać po nich palcami jak gdyby po narzędziu muzycznym. Widząc jednak, że wcale nie wydaję przyjemnych dlań dźwięków, zapuścił szpony pod moje kolano, pozahaczał ścięgna na pazury i zaczął je skręcać, zupełnie jak gdyby nastrajał harfę. Na koniec jął grać na mojej nodze, z której utworzył rodzaj psalterionu. Słyszałem jego diabelski śmiech, a piekielne wycia towarzyszyły moim przeraźliwym krzykom. W u-szach zatętniły mi zgrzytania potępieńców: zdawało mi się, że miażdżą w zębach wszystkie fibry mojego ciała; wreszcie straciłem przytomność.","Then the other hangman, who grabbed my left leg, also grasped the claws. Forward, he began to tickle me under the sole of the leg, by which he was holding me, then the hellish monster tore the skin off it, pulled out all the nerves, cleansed the blood and began to fiddle through them with his fingers as if on a musical instrument. But seeing that I wasn't making any pleasant sounds for him, he let his claws drop under my knee, hooked the tendons on his claws, and twisted them as if he were tuning a harp. At the end he started to play my leg, from which he made a kind of psalterion. I heard his devilish laugh and hellish howls accompanied my terrifying screams. My ears echoed with the grinding of the damned: I thought they were grinding all the fibers of my flesh in my teeth; finally passed out.","Then the other hanged man, who had seized my left leg, also wanted to leave his mark on me. First he began by tickling the sole of the foot he was holding. Then the monster tore the skin off it, separated all the nerves, bared them, and set to playing on them as though on a musical instrument; but since I did not render a sound that pleased him, he began to twist them, as one tunes a harp. Finally he began to play on my leg, of which he had fashioned a psaltery. I heard his diabolical laughter; while pain wrung dreadful howls out of me, the wailings of hell joined voice. But when it came to my hearing the damned gnashing their teeth, I felt as though they were grinding my every fibre. In the end I lost consciousness.","Then the other one, who had grasped my left leg, decided to use his claws. First he tickled the sole of the foot he was holding, then that monster tore off my skin, separated out all the sinews, laid them bare and tried to play a tune on them as though on a musical instrument. But as my sinews did not give out a sound which pleased him, he stuck his claw into my calf, pinched the tendons and began to twist them round as one does in order to tune a harp. Eventually he began to play on my leg, which he had turned into a sort of psaltery. I could hear his diabolical laughter. As the pain made me groan horribly the screams of hell chanted in chorus. And as I listened to the wails of the damned it seemed to me that every fibre in my body was being crushed in their teeth. Eventually I lost consciousness."
"- Hierro! niech cię Bóg broni od usprawiedliwień, gdyż te przypuszczają możność obrazy.","- Hierro! God save you from excuses, for these suspect offenses.","Then adopting an even more fearsome look, my father said: “Hierro, may heaven keep you from presenting apologies, for they would presuppose some offence.”","Then my father looked even more terrible and said, ‘Hierro, heaven preserve you from excusing yourself, for to excuse yourself is to imply that you have given offence.’"
"Odpowiedziałem mu na to, że taki wybór może przypadać do smaku podróżnym zwyczajnego rodzaju, ale gdy król don Filip V raczył zaszczycić mnie godnością kapitana w gwardii wallońskiej. święte prawa honoru nakazują mi udać się najkrótszą drogą do Madrytu, chociażby była ona zarazem najniebezpieczniejsza.","I replied that such a choice might be to the taste of travelers of an ordinary kind, but when King Don Philip V deigned to honor me with the title of captain in the Walloon Guard. the holy laws of honor require me to take the shortest route to Madrid, however dangerous it may be.","In reply I told him that this option might suit ordinary travellers, but that since the King, Don Felipe Quinto, had been so gracious as to honour me with a captain’s commission in the Walloon Guards, the sacred laws of honour forbade me from reaching Madrid by the shortest route without asking if it was the most dangerous.","I replied to him that this choice of route might suit ordinary travellers, but that as King Philip V4 had graciously bestowed on me a commission in the Walloon Guards, I was bound by the sacred laws of honour to take the shortest route to Madrid without considering whether it was the most dangerous."
"- Kochany Alfonsie, czy nie mógłbyś uczynić dla nas jednego poświęcenia? Idzie tu więcej o ciebie niż o nas.","""Dear Alphonsus, could you not make one sacrifice for us?"" There is more to you than to us.","“Alphonse,” said Emina, “receive your reward for your heroism. You braved torture rather than betray us. We belong to you, we are your wives.","Emina said to me, ‘Dear Alphonse, would you be able to make a sacrifice for us? It is in your interest more than in ours.’"
"- A jakże, przeklęci wisielcy - zawołałem - idźcie precz do waszych szubienic! nie przeszkadzajcie mi spać!","""How, you damned hanged men,"" I cried, ""go away to your gallows!"" do not disturb my sleep!","“Yes, yes, of course, you damnable gallows’ fodder,” I replied, “return to your gibbet and let me sleep.”","‘Away with you, damned gallows-birds!’ I replied. ‘ Go back to your gibbet and leave me to sleep.’"
"Uznałem, że w podobnej okoliczności honor nakazuje mi samobójstwo. Zawołałem więc z boleścią:","In a similar circumstance, I found honor commanding me to commit suicide. So I cried out with sorrow:",“Who are you?” I asked my guide.,"It seemed to me that in such circumstances honour dictated that I should commit suicide. I cried out in anguish, ‘Oh father, in my place you would have done as I did.’"
"Matka i siostra Landolfa zaczęły się żarliwie modlić i Bóg udzielił im łaski, że zniosły ten okropny widok, nie umarłszy ze strachu.","Landolf's mother and sister prayed earnestly, and God granted them the grace that they endured this terrible sight without dying of fear.","Landulphe’s mother and sister began to pray, and by God’s grace they were able to endure this spectacle without dying of fright.",Mother and daughter began at once to pray and God gave them the strength to endure such an apparition without dying of fright.
"Być może, że wy wszyscy wyobrażacie sobie, jako-byście nabyli prawdziwego pojęcia o tych boskich księgach z tłumaczenia łacińskiego, wydanego wraz z oryginałem chaldejskim r. 1684 w małym miasteczku niemieckim, zwanym Frankfurt, ale my śmiejemy się z zarozumiałości tych, którzy sądzą, że dość zwyczajnego wzroku ludzkiego, aby móc czytać w tych księgach. Wystarcza to zapewne w niektórych językach teraźniejszych, ale w hebrajskim każda litera jest liczbą każdy wyraz przemądrą kombinacją, każde zdanie straszliwą formułą, która, gdy ją kto potrafi wymówić z potrzebnym przydechem i akcentami, z łatwością może poruszać góry i osuszać rzeki.","Perhaps you all imagine that you would have acquired a true idea of these divine books from the Latin translation, issued with the Chaldean original of 1684 in a small German town called Frankfurt, but we laugh at the presumptuousness of those who think that enough ordinary human eyesight to be able to read these books. This is probably sufficient in some modern languages, but in Hebrew every letter is a number, every word is a clever combination, every sentence is a terrible formula that, when someone can pronounce it with the necessary breath and accents, can easily move mountains and drain rivers.","Those who are not initiates may think they can acquire some idea of all these divine scriptures from the Latin translation published with the original Chaldean in the year 1684 in a small town in Germany called Frankfurt? But we laugh at the presumption of those who imagine that in order to read, the physical organs of sight are sufficient. They might indeed suffice for the purposes of certain modern languages, but in Hebrew each letter is a number, each word a scholarly combination, each sentence a dreadful formula that, if properly pronounced with all the right breathings and stresses, could level mountains and make rivers run dry.","You non-initiates may think that you have got some idea of all this Holy Writ from the Latin translation which was printed together with the original Chaldean in 1684 in a small German town called Frankfurt.3 But we cabbalists laugh at the presumption of those who believe that all that is needed in order to read are the physical organs of sight. That may suffice for some modern languages, but in Hebrew every letter is a number, every word a learned combination of signs, every phrase a terrible formula, which, when correctly pronounced with all the appropriate aspirates and stresses, could cause mountains to crumble and rivers to dry up."
"- Landolfie, skoro u ciebie spożyłam wieczerzę, noc spędzę również z tobą. Chodź teraz do łóżka.","""Landolf, since I had supper at your place, I will also spend the night with you."" Come to bed now.","“Landulphe, when I have supper here, I stay the night. Now, get into bed!”",Come to bed.’
Dzień siódmy,Seventh day,THE SIXTH DAY,The Seventh Day
- Paszeko! Paszeko! w imię twojego Odkupiciela nakazuję ci mówić dalej.,"- Paszeko! Pasheko! in the name of your Redeemer, I command you to go on.","The hermit turned to the demoniac, and said to him: “Pacheco, Pacheco! In the name of your Redeemer, I order you to continue your story.”","The hermit turned to the possessed man and said to him, ‘Pacheco, Pacheco, in the name of your Redeemer, I command you to continue your story.’"
"- Ty i twoi bracia musieliście bez wątpienia doświadczyć w życiu wielu niezwykłych przygód, o których posłuchalibyśmy z wielką przyjemnością.","- You and your brothers must have undoubtedly experienced many extraordinary adventures in your life, about which we would have listened with great pleasure.","“You and your brothers must have had some very strange adventures, it would give us great pleasure if you would tell us about them.”",We should be delighted to hear about them.’
"- Sądzę, że masz senor słuszność, i gdybyś był wcześniej uczynił mi tę uwagę, to jest zanim dobyłem szpady, bez wątpienia byłoby się obyło bez pojedynku; ale teraz, pojmujesz senor, że doprowadziliśmy rzeczy do tego stopnia, iż bez rozlewu trochy krwi nie możemy się rozejść.","""I believe you are right, and if you had made this remark to me earlier, that is, before I drew my sword, it would have undoubtedly been without a duel; but now, you understand senor, we've got things to the point where we can't go apart without spilling a little blood.","before I had drawn my sword, I think we would not have duelled. But surely you see that as matters stand we must have a little blood.”","If you had made this observation to me earlier, before I had drawn my sword, I think we would not have had to fight each other. But you must realize that now things have gone this far some blood must be drawn.’"
"Młoda dziewczyna, spostrzegłszy go, rzuciła nań wzrok pełen wzgardy, za który mocno jej byłem wdzięczny. Pomimo to Principino, zadowolony z samego siebie, przystąpił do niej wesoło i rzekł:","The young girl, seeing him, cast a look of contempt at him, for which I was deeply grateful to her. Nevertheless, Principino, pleased with himself, approached her cheerfully and said:","When the young person saw him, her physiognomy expressed contempt in a manner much to my liking. However, the Principino came up to her with a self-satisfied air and said: “My dear betrothed, here is a bouquet I will give you if you promise me never again to mention that villainous wretch Zoto.”","When the young girl caught sight of him her expression betrayed a contempt for which I felt deeply grateful to her. Meanwhile the principino, looking self-satisfied, came up to her and said, ‘My dear betrothed wife, here is a bouquet which is yours if you can promise never to mention that little wretch Zoto again.’"
"Udałem się lądem aż do Flesingi, tam wsiadłem na okręt i wylądowałem w Kadyksie. Don Henryk de Sa zajął się mną, jak gdybym był własnym jego synem, dopomógł mi do przyzwoitego oporządzenia się i polecił dwóch służących, z których jeden zwał się Lopez, drugi zaś Moskito. Z Kadyksu przybyłem do Sewilli, z Sewilli do Kordowy, następnie do Andujar, skąd postanowiłem udać się drogą przez Sierra Morenę. Na nieszczęście, przy źródle Los Alcomoques obaj służący mnie opuścili. Pomimo to tego samego dnia dostałem się do Venta Quemada, wczoraj zaś wieczorem do twojej pustelni.","I went overland to Flesinga, got on a ship there and landed in Cadiz. Don Henry de Sa looked after me as if I were his own son, helped me to get neatly groomed, and recommended two servants, one of whom was called Lopez and the other was Moskito. From Cadiz I came to Seville, from Seville to Córdoba, then to Andujar, from where I decided to take the road through Sierra Morena. Unfortunately, at the well of Los Alcomoques, both of my servants left me. Nevertheless, on the same day I got to Venta Quemada, and yesterday evening to your hermitage.","I travelled by post as far as Flushing, where I found a vessel that brought me to Cadiz. Don Henri de Sa welcomed me as though I were his own son. He provided me with a horse and recommended two servants to me, one of whom was called Lopez and the other Mosquito. From Cadiz, I went to Seville, and from Seville to Cordoba, then I came to Andujar, where I took the road to the Sierra Morena. I had the misfortune to be separated from my servants near the Los Alcornoques drinking-trough. However, I arrived the same day at Venta Quemada and yesterday reached your hermitage.","I travelled by post-chaise to Flushing, where I found a vessel to take me to Cadiz. Don Enrique de Sa received me as though I were his own son. He set me up with a horse and recommended two men to serve me, one called Lopez and the other Mosquito. From Cadiz I went to Seville, from Seville to Córdoba and then I went on to Andújar, where I took the road to the Sierra Morena. I suffered the misfortune of being separated from my servants near the drinking trough at Los Alcornoques. Yet I went on to the Venta Quemada the same day and yesterday evening reached your hermitage."
"Siedliśmy do stołu i ta sama nieznajoma rzekła, przysuwając naczynie z japońskiej porcelany:","We sat down at the table, and the same stranger said as she pulled up a Japanese porcelain dish:","We sat down at table, and passing me a porcelain bowl, the same lady said: “Noble sir, you will find here an olla podrida, composed of all kinds of meats, one only excepted, for we count ourselves among the Faithful, by which I mean Muslims.”","We sat down to table; the same lady moved an oriental bowl towards me and said, ‘Señor caballero, you will find in here an olla podrida9 containing all sorts of meat with one exception, for we are of the number of the faithful, that is to say, we are Muslims.’"
"Strach ścisnął mnie za gardło. Poskoczyłam z krzesła i schroniłam się do kąta izby. Mniemane bliźnięta przybrały kształty zwierciadlane, roztoczyły skrzydła i poczułam, że unoszą mnie w powietrze, ale szczęśliwym natchnieniem wymówiłam święte słowo, które ja i mój brat jedni tylko znamy spomiędzy wszystkich kabalistów. Natychmiast zostałam strącona na ziemię. Upadek ten pozbawił mnie zmysłów i twoje dopiero starania mi je powróciły. Głos wewnętrzny przekonywa mnie, że nic nie straciłam z tego, com powinna była zachować, ale zmęczona jestem tymi wszystkimi nadzwyczajnymi zjawiskami. Boskie bliźnięta 1 nie jestem godna waszej miłości. Urodziłam się na zwyczajną śmiertelniczkę.","Fear gripped my throat. I jumped off my chair and took refuge in the corner of the room. The supposed twins took mirror shapes, spread their wings, and I felt them lift me into the air, but with a happy inspiration I spoke the holy word that I and my brother only know among all Kabbalists. I was thrown to the ground immediately. This fall took my mind away, and only your efforts have returned to me. The inner voice tells me that I have lost nothing of what I should have kept, but I am tired of all these extraordinary phenomena. Divine twins 1 I am not worthy of your love. I was born an ordinary mortal.","Terror robbed me of the use of my voice. The supposed Twins spread their wings. I felt myself raised through the air, but by a happy inspiration, I pronounced a sacred name of which only my brother and I are in possession. In that very instant I was dashed to the ground. My fall made me lose consciousness, and it was through your ministrations that I regained it. I have a firm conviction that I lost nothing of what it was important for me to preserve. But I am weary of so many wonders. Divine Twins , I have the feeling I am unworthy of you. I was born to remain an ordinary mortal.","I jumped up from my chair and fled to a corner of the room. The supposed twins took on the form in which they appeared in the mirror and spread their wings. I felt myself borne aloft, but by a happy inspiration I uttered a sacred name which only my brother and I of all cabbalists know. At the same instant I was thrown back to earth. My fall made me lose consciousness. Your kind offices restored it to me. An intuition that I trust tells me that I have not lost what it was most important for me to preserve intact. But I have grown tired of such marvels. Oh divine twins, I am not worthy of you, I feel it! I was born to remain a mere mortal!"
"- Mój ojcze - odpowiedziałem - długom się zastanawiał tej nocy nad przygodami senora Paszeko. Jakkolwiek ma on diabła w ciele, przecież jest szlachcicem, nie sądzę więc, aby wszystko, co mówi, nie było najistotniejszą prawdą. Z drugiej jednak strony, Ińigo Velez, nasz spowiednik zamkowy, zaręczał mi, że jakkolwiek dawniej spotykano opętanych, zwłaszcza w pierwszych wiekach chrześcijaństwa, atoli dziś nie ma już ich zupełnie, i jego świadectwo tym ważniejsze mi się wydaje, że ojciec mój rozkazał mi we względzie naszej religii ślepo wierzyć czcigodnemu Velezowi.","""My father,"" I replied, ""he was wondering that night about the adventures of senor Paszeko."" Although he has a devil in his body, he is a noble, so I don't think everything he says is not the most essential truth. On the other hand, Ińigo Velez, our castle confessor, assured me that, although in the past people had met the possessed, especially in the first centuries of Christianity, today they are completely gone, and his testimony seems to me all the more important that my father commanded me in with regard to our religion, blindly believe the venerable Velez.","“Father,” I answered the anchorite, “I have given a great deal of thought during the night to Signor Pacheco’s story. Although he is possessed by the devil, he is none the less a gentleman and, as such, I believe him to be incapable of failing in his duty to the truth. But Inigo Velez, our castle chaplain, told me that although there were demoniacs in the early centuries of the Church’s history, now there were no longer any, and his word seems to me all the more worthy of respect since my father instructed me to believe Inigo in all matters relating to our religion.”","‘Father,’ I replied to the anchorite, ‘I have thought long and hard about the story of Señor Pacheco. Although he is possessed, he is none the less a gentleman and hence incapable of failing in his duty to tell the truth. But Iñigo Vélez, our castle chaplain, told me that although there were cases of possession in the first centuries of the Christian era there are no more nowadays, and I take his testimony to be all the more worthy of belief as my father commanded me to believe what Iñigo said on all matters concerning religion.’"
HISTORIA TYBALDA DE LA JACQUIERE,THE STORY OF TYBALD DE LA JACQUIERE,The story of Thibaud de la Jacquière,THE STORY OF THIBAUD DE LA JACQUIÈRE
"- Wszystkie te przemowy są niepotrzebne, piękna kuzynko - odpowiedziałem - powiedz mi po prostu, czego żądasz ode mnie.","""All these speeches are unnecessary, beautiful cousin,"" I replied, ""just tell me what you want of me.""",May the holy Prophet perpetuate through us the bloodline of the Abencerrages.”,"‘Fair cousin,’ I replied, ‘these preambles are quite unnecessary. Tell me simply what you want.’"
"- Jak to? - rzekł pustelnik - nie widziałeś więc Okropnej postaci opętanego, któremu diabli wyłupili jedno oko?","- How's that? said the hermit, ""so have you not seen the Dreadful figure of a possessed man whose eye has been gouged out by the devil?""","“But,” said the hermit, “have you not seen the dreadful appearance of the man, and how the demons have made him blind in one eye?”","‘But,’ said the hermit, ‘did not you see for yourself the ghastly face of the possessed man and how demons had blinded him in one eye?’"
"Z oto obudził mnie i oznajmił, że porządnie zaspałem i że obiad jest już przygotowany. Ubrałem. się czym prędzej i poszedłem do moich kuzynek, które czekały w jadalnej komnacie. Oczy ich spoczęły na mnie z pieszczotą, dziewczęta zdawały się bardziej zajęte wspomnieniami ubiegłej nocy niż ucztą, jaką im zastawiono. Po skończonym obiedzie Zoto zasiadł obok nas i tak dalej zaczął opowiadać swoje przygody:","Here he woke me up and announced that I had slept properly and that dinner was ready. I dressed. as soon as possible and went to my cousins who were waiting in the dining room. Their eyes rested on me with caress, the girls seemed more preoccupied with the memories of last night than the feast they had been given. After dinner, Zoto sat down next to us and so on began to tell his adventures:","I assure you this deed is still, as it were, on everyone’s lips, and that it will talked of in Benevento for a long time to come. When my father went to join Monaldi’s band, I was probably seven years old, and I remember being taken to prison –","I was woken up by Zoto, who told me I had slept a long time and that dinner was ready. I hurriedly dressed and joined my cousins, who were waiting for me in the dining room. They continued to caress me with their eyes. And they seemed more occupied with memories of the previous night than the meal which they were served. When the table had been cleared, Zoto sat down with us and went on with his story as follows:"
"Gdy wszystkie te uwagi były już wyczerpane, nie mogłem wstrzymać się od powtórzenia w pamięci znanej historii fałszerzów monet i wielu innych w podobnym rodzaju, którymi kołysano moje dziecinne lata. Również przychodził mi na myśl napis umieszczony na skarbonce do jałmużn. Nie przypuszczałem, ażeby diabeł skręcił kark oberżyście, ale nie mogłem sobie wytłumaczyć jego smutnego zgonu.","When all these remarks were exhausted, I could not help repeating in my mind the well-known history of coin counterfeiters and many others of the same kind that rocked my childhood years. The inscription on the alms money box came to my mind as well. I did not suppose that the devil would break the neck of the innkeeper, but I could not explain his sad death.","Having exhausted all such thoughts, I could not help calling to mind the famous story of the counterfeiters, and a few others of the like told to me when I was in the cradle. I also thought of the inscription on the collection-box. I did not believe that the devil had wrung the innkeeper’s neck, but I understood nothing of his tragic end.","Having exhausted all my thoughts on such matters, I could not stop myself going over in my mind the well-known tale of the counterfeiters and others of the same kind which I had been told at bedtime when I was a child. I also thought about the inscription on the alms box. I did not believe that the devil had wrung the neck of the innkeeper, but I could not make any sense of his tragic end."
Senor Alfonsie!,Senor Alfons!,The cabbalist’s story,"Don Alphonse,"
To mówiąc dobył szpady.,With this he drew his sword.,"As he spoke, he drew his sword.",In saying this he drew his sword.
"Nazajutrz o świcie karawana gotowa była do pochodu. Zstąpiliśmy z gór i zeszliśmy w głębokie doliny, czyli raczej w przepaście, które zdawały się dosięgać wnętrzności ziemi. Przerywały one pasmo gór w tylu rozmaitych kierunkach, że niepodobieństwem było rozpoznać położenie lub cel, do którego zmierzaliśmy.","The caravan was ready to march at dawn the next day. We descended from the mountains and descended into deep valleys, or rather chasms that seemed to reach the bowels of the earth. They interrupted the mountain range in so many different directions that it was impossible to recognize the location or the destination at which we were going.","The next day our party made an early start. We came down from the mountains and wound our way through sunken valleys, or rather through chasms that seemed to reach down to the entrails of the earth. These cut through the chain of mountains in so many different directions it was impossible to get one’s bearings, or to know which way one was heading.","The next day the caravan made an early start. We came down from the mountains and wound our way into deep, narrow valleys or rather ravines, which seemed to go down to the very bowels of the earth. They cut across the mountain range in so many different ways that it was impossible not to lose one’s sense of direction. One did not know which way one was heading at any one time."
Tu pustelnik znowu zdawał się uśmiechać i rzekł:,Here the hermit seemed to be smiling again and said:,"At this, the hermit again seemed to smile, then he said: “I am sorry to see that your virtues rest on a far too extravagant code of honour, and I warn you that you will no longer find Madrid as swashbuckling as it was in your father’s day.","At this the hermit smiled again and said, ‘I am sorry to see that your virtues are based on an exaggerated sense of honour."
"Zacząłem od pokrzepienia sił. a następnie jąłem przywodzić na pamięć wypadki ubiegłej nocy. Wspomnienia moje powikłały się zupełnie, dobrze jednak pamiętałem, żem dał słowo honoru na dotrzymanie tajemnicy, i postanowiłem święcie dochować przysięgi. Usunąwszy raz pod tym względem wszelką wątpliwość, zacząłem zastanawiać się nad dalszym moim losem, czyli nad drogą, którą miałem obrać. Teraz bardziej niż kiedykolwiek sądziłem, że święte prawa honoru nakazują mi udać się przez Sierra Morenę.","I started with strengthening my strength. and then began to remember the events of the night before. My memories were completely complicated, but I well remembered that I had given my word of honor to keep the secret, and resolved to keep my oath sacred. Once I removed all doubts in this respect, I began to reflect on my further fate, that is, on the path I was to take. Now, more than ever, I thought that a sacred law of honor required me to go through Sierra Morena.","I set about restoring my strength, after which I began to reflect on what had happened to me during the night. My memories were very confused, but what I well recalled was having given my word of honour to keep it secret, and I was strongly resolved to abide by my promise. Once having decided on this, it only remained for me to consider what I needed to do for the moment – in other words, which road I should take – and it seemed to me that the laws of honour obliged me more than ever to go via the Sierra Morena.","The first thing I did was to recover my strength. Then I thought about what had happened to me the previous night. My recollections were confused but I remembered with great clarity that I had given my word of honour to keep what had happened a secret, and I was firmly determined to do so. Once I had resolved this it only remained to decide what I should do at that instant; that is to say, which way I ought to go. And it seemed to me that I was more than ever honour bound to go by way of the Sierra Morena."
"Z początku dym i woń sadzy dokuczały mi mocno, ale na szczęście byłem w wieku, w którym można przyzwyczaić się do wszystkiego. Już od sześciu miesięcy wykonywałem nowe rzemiosło, gdy mi się wydarzyła następująca przygoda.","At first, the smoke and the smell of soot bothered me a lot, but luckily I was at an age where you can get used to everything. I had been doing a new craft for six months when the following adventure happened to me.","I found the dust from the chimneys and the smell of the soot very unpleasant at first, but I got used to them, for I was of an age when one adapts to everything. I had been practising my trade for about six months when the adventure I am about to relate befell me.","At first I found chimney dust and the smell of soot very unpleasant, but I got used to them for I was of an age when one can accustom oneself to anything. I had been working as a chimney sweep for six months when the adventure I am about to relate befell me."
"Dałem odmowną odpowiedź, ale Zibelda objęła mnie za szyję i nożyczkami, które trzymała w ręku, przecięła wstążkę. Emina natychmiast porwała relikwie i rzuciła w rozpadlinę skały.","I said no, but Zibelda put her arms around my neck and cut the ribbon with the scissors in her hand. Emina immediately grabbed the relics and threw them into the chasm of the rock.","She held her finger to her mouth, as though to urge me to total silence. Emina placed her lamp on the ground.","I refused, but Zubeida had a pair of scissors in her hand and, holding them behind my neck, cut the ribbon from behind. Emina seized the relic and threw it into a crevice in the rock."
- Jam nie Orlandyna - krzyknął potwór straszliwym głosem - jam Lucyfer!,"""I am not Orlando,"" shouted the monster in a terrible voice, ""I am Lucifer!""","“I am not Orlandine,” said the monster in a dreadful voice. “I am Beelzebub, and you will see tomorrow what body I have animated in order to seduce you.”","‘I am not Orlandine,’ said the monster in a terrible voice. ‘I am Beelzebub."
"Nie potrzebuję wam mówić, że ojciec mój, Mamun, był pierwszym astrologiem swego czasu. Wszelako gwiaździarstwo było jedną z najmniejszych nauk, jakie posiadał; szczególniej posunął znajomość kabalistyki, do stopnia, jakiego żaden z rabinów dotąd nie osiągnął.",I need not tell you that my father Mamun was the first astrologer of his time. Yet the starry pattern was one of the smallest teachings he had ever had; he took his knowledge of Kabbalah more particularly to a degree that had never been achieved by any rabbi before.,"I have no need to tell you that my father, Mamoun, was the leading astrologer of his time. But knowledge of the constellations was the least of the sciences of which he had mastery, for he had pursued that of cabbalism to a level no rabbi before him had attained.","I do not have to tell you that my father, Mamoun, was the leading astrologer of his age. But knowledge of the constellations was one of the least difficult arts that he possessed, for he had gone further into the cabbala than any rabbi before him."
"Sylwia nic nie odrzekła, tylko zalała się łzami. Wtedy Principino w największej wściekłości zawołał:","Sylwia said nothing, just burst into tears. Then Principino in the greatest fury exclaimed:","Greatly vexed, the Principino replied: “Despicable creature, since you are in love with a bandit, take what you deserve.”","Sylvia did not reply but burst into tears. Then the principino flew into a rage and said, ‘You contemptible creature."
"Moja macocha nie dała mi czasu na odpowiedź; wzięła mnie za rękę, poprowadziła przez wiele korytarzy aż do drzwi ostatnich i jęła spoglądać przez dziurkę od klucza. Kiedy dość się już napatrzyła, rzekła:","My stepmother did not give me time to answer; she took my hand, led me down many corridors to the last door, and began to peer through the keyhole. When she had seen enough, she said:","My stepmother gave me no time to reply. She took me by the hand and led me along corridor after corridor, until we reached a door where she set about looking through the keyhole. When she had looked long enough, she said to me; “Everything is going well, see for yourself.”","My stepmother did not give me time to reply. She took me by the hand and led me through one corridor after another, until we at last arrived at a door where she bent down to look through the keyhole. Having looked for long enough she said, ‘All is well, see for yourself.’"
"Właśnie zajęty byłem tymi myślami, gdym spostrzegł, że Rebeka zakreśla w powietrzu koła i inne tym podobne czarodziejskie wydziwiania. Po chwili złączyła się ze mną i rzekła:",I was just preoccupied with these thoughts when I noticed that Rebecca was drawing circles in the air and other such magical fairy tales. After a while she joined me and said:,"My cousins, and Rebecca herself, had often given me to understand that I was being tested. Perhaps at the Venta I had been given a drink to make me sleep, and then nothing could have easier than to transport me in my sleep and leave me lying beneath the fateful gibbet.","Or else if they are acting on the orders of the Gomelez…’ I was still going over these conjectures in my mind when I caught sight of Rebecca drawing circles in the air and performing other magical hocus-pocus. A moment later she came over to me and said, ‘I have let my brother know where I am, so he is sure to be here by this evening."
Cichy głos odpowiedział mi:,A soft voice answered me:,"A little voice answered: “We are cold, open up and let us in, it is your darling wives here.”","A little voice replied to me, ‘We are cold."
