Source,GoogleTranslate,human1,human2
"Den sköna, unga kvinnan stod alltjämt utanför hemmets dörr. Än skakade hon låset i vanmäktig vrede, än föll hon på knä, knäppte sina sargade händer och bad om tillgift.","The beautiful young woman was still standing outside the door of the home. She still shook the lock in helpless anger, she fell to her knees, clasped her scarred hands and asked for help.","The beautiful young woman still stood outside the door of her home. One minute she shook the lock in powerless rage, the next she fell on her knees, clasped her mangled hands, and begged for forgiveness.","The beautiful young woman was still standing outside the door of her home. By turns she shook the lock in impotent rage, by turns she fell to her knees, folding her wounded hands and praying for forgiveness."
"Då föll grevens dom: »Min mor har bett för dig. Därför får du bo kvar här i mitt hem. Men hädanefter är det hon, som befaller, och du, som lyder.»","Then the count's judgment fell: ""My mother has prayed for you. That's why you can stay here in my home. But henceforth it is she who commands, and you who obey. ""","Then the count pronounced his sentence:— “My mother has interceded for you. Therefore you may stay in my house. But hereafter it is she who commands, and you who obey.”",Then fell the count’s judgment. “My mother has prayed for you. Therefore you may remain living here in my home. But from here on out
"En timme senare satt tiggaren på en stol nere vid dörren i gästgivargårdens bästa rum, och framför honom stod den myndiga frun, som hade räddat honom ur drivan.","An hour later, the beggar was sitting on a chair by the door in the inn's best room, and in front of him stood the grown-up wife, who had saved him from the drift.","An hour later the beggar sat on a chair by the door in the best room of the inn, and in front of him stood the powerful woman who had rescued him from the drift.","An hour later the beggar was sitting on a chair by the door in the best room of the inn, and the commanding woman who had rescued him from the snowdrift was standing in front of him."
"Och den lilla gubben står och stirrar med sina små blå ögon. Hans långa, vita hår flyger för alla vindar, och hans kinder, som oftast blomstra i mild rosenfärg, äro alldeles bleka av ångest. Han vet så säkert, som om någon skulle ha sagt honom det, att en människa snart skall komma på den där vägen och störta sig i den lurande ormens gap.","And the little old man stands and stares with his little blue eyes. His long, white hair flies for all winds, and his cheeks, which usually bloom in mild rose color, are completely pale with anxiety. He knows for sure, as if someone had told him so, that a man will soon come that way and plunge into the mouth of the lurking serpent.",He who still can be surprised may wonder that the pensioners should be lying with their barges at the ferry over the Klar River just on the morning after when Countess Elizabeth had started on her wanderings towards the east.,"And the little old man stands staring with his little blue eyes. His long, white hair is flying in all directions, and his cheeks, which most often blossom in a soft rose color, are completely pale from anxiety. He knows as surely as if someone has told him that someone will soon arrive on that road and fall down into the jaws of the lurking snake."
"»Jag tog kråkan och slog henne i väggen. Gjorde jag inte rätt, du?»","""I took the crow and hit her in the wall. Did I not do right, you? »",“I took the crow and threw it against the wall. And I did right.”,“I took the crow and threw it against the wall. Do you think I did the right thing?”
"Folket vrålar fram sitt »elden är lös» gång på gång, men intet hjälper.","The people roar out their ""fire is loose"" again and again, but nothing helps.","The people bawl their “Fire, fire!” time after time, but nothing avails.","The people howl out their “Fire has broken out!” over and over, but nothing helps."
"De kommo fram emellertid, lämnade hästarna på bakgården och tågade med en viss högtidlighet upp till trappan. Beerencreutz och Julius ledde kapten Lennart mellan sig.","They arrived, however, left the horses in the backyard and marched with some solemnity up the stairs. Beerencreutz and Julius led Captain Lennart between them.","They arrived at last, left the horses in the back-yard and marched with a certain solemnity up to the steps. Beerencreutz and Julius supported Captain Lennart between them.","In the meantime they arrived, left the horses at the back, and marched up to the staircase with a certain solemnity. Beerencreutz and Julius led Captain Lennart between them."
Nygårdsflickan.,Nygårdsflickan.,THE BROOM-GIRL,THE GIRL FROM NYGÅRD
"»Kavaljerer och bröder! Det lider mot midnatt, festen är långt framskriden, det är tid att dricka skålen för den trettonde vid bordet.»","»Cavaliers and brothers! It's suffering towards midnight, the party is well advanced, it's time to drink the bowl for the thirteenth at the table. ""","“Gentlemen and brothers, the time passes, the feast is far advanced, it is time to drink a toast to the thirteenth at the table!”","“Cavaliers and brothers, it is almost midnight, the feast is far advanced, it is time to drink a toast to the thirteenth at the table!”"
"»Ja,» säger han, »märk det, grevinna, att om Gud en dag i framtiden skulle ge mig tillbaka rikedom och makt, så skall jag göra bättre bruk av dem än att dela dem med en sådan där världsdam, en sådan där sminkad, hjärtlös markatta, som gör narr av fattigdomen.»","""Yes,"" he says, ""notice, Countess, that if one day in the future God were to give me back wealth and power, I would make better use of them than to share them with such a worldly lady, such a make-up artist. , heartless market, which makes fun of poverty. ""","“Yes,” he says, “and know, countess, that if God some day in the future should give me back riches and power, I would make a better use of them than to share them with such a worldly woman, such a painted, heartless monkey, who makes fun of poverty.”","“Yes,” says the man, “make note, countess, that if one day God were to give me back wealth and power, then I would make better use of them than to share them with the sort of worldly woman, the sort of made-up, heartless Jezebel, who makes a joke out of poverty.”"
"Då majorskan har kommit så långt, ser hon alltid upp, blickar omkring sig, ser den stängda dörren och vet var hon är.","When the major has come so far, she always looks up, looks around, sees the closed door and knows where she is.","When the major’s wife has got so far she always looks up, glances about her, sees the closed door, and knows where she is.","When the majoress has come that far, she always looks up, glances around her, sees the closed door, and knows where she is."
"Söndagen efter den, då Anna Stjärnhök hämtade Ulrika Dillner tillbaka till Berga, sitta de åter där.","The Sunday after that, when Anna Stjärnhök brought Ulrika Dillner back to Berga, they sat there again.",The Sunday after the one when Anna Stjärnhök took Ulrika Dillner back to Berga they are sitting there again.,"The Sunday after the one when Anna Stjärnhök fetched Ulrika Dillner back to Berga, they are again sitting there."
"Och tänk er hur de måtte ha sett ut, då de kommo till Rissäters gästgivargård, levande, men skakade som hagel i skinnpungen!","And imagine what they must have looked like when they came to Rissäter's inn, alive, but shaking like hail in their skin!","And think how they must have looked when they came to Rissäter’s inn, living, but shaken like shot in a leather pouch.","And imagine how they must have looked, when they arrived at the inn at Rissäter, alive, but shaking like buckshot in a leather pouch."
"En hårt kramad snöboll krossar rutan och flyger in i rummet, studsande mot sängarnas sparlakan, men kavaljererna sova.","A hard-hugged snowball smashes the window and flies into the room, bouncing against the bed sheets, but the cavaliers are asleep.","A hard snowball breaks the window-pane and flies into the room, rebounding against the bed-curtains, but the pensioners sleep.","A hard-packed snowball breaks the window and flies into the room, bouncing against the bed curtain, but the cavaliers sleep."
"»Gud ville det, brukspatron.»","""God willing, usher.""",“It was God’s will.”,"“God willed it, mill owner.”"
"Då allt var slut, såg man den elake stiga ut på branten av den kulle, där Bro kyrka ligger. Han såg ned på Broby sund och följde det med blicken förbi prostgården och västra strandens trenne uddar ut i Löven. Och man såg hur han knöt näven och skakade den över sundet och dess grönskande stränder. Därpå gledo hans blickar söderut över nedre Löven ända till de blånande uddar, som tyckas stänga sjön. Och norrut flögo de milslångt förbi Gurlita klätt upp till Björnidet, där sjön slutar. Han såg mot väster och öster, där de långa bergen kanta dalen, och han knöt näven omigen. Och envar kände, att om han hade haft en knippa blixtar i sin högra hand, skulle han i vild glädje ha slungat dem ut över det lugna landet och spritt jämmer och död, så långt han hade mäktat. Ty nu hade han så vant sitt hjärta vid det onda, att han visste sig ingen fröjd annat än i elände. Småningom hade han lärt sig själv att älska allt fult och uselt. Han var mer vansinnig än den vildaste galning, men detta förstod ingen.","When it was all over, you saw the wicked rising out on the slope of the hill, where Bro church is located. He looked down at Broby Sound and followed it with his eyes past the rectory and the west shore's three headlands out into Löven. And you saw how he clenched his fist and shook it across the strait and its lush beaches. Then his eyes slid south over lower Löven all the way to the blue headlands, which seem to close the lake. And to the north they flew miles past Gurlita dressed up to Björnidet, where the lake ends. He looked west and east, where the long mountains bordered the valley, and he clenched his fist again. And every one felt that if he had had a bunch of lightnings in his right hand, he would in wild joy have thrown them out over the calm land and spread grief and death, as far as he had been able. For now he had become so accustomed to evil in his heart, that he knew no joy but in misery. Eventually he had taught himself to love everything ugly and lousy. He was more insane than the wildest maniac, but no one understood this.","When it was over, they saw him walk out on to the slope of the hill where the Bro church stands. He looked down on the Broby Sound and followed it with his eyes past the deanery and the three points of the west shore out into the Löfven. And they saw how he clenched his fist and shook it over the sound and its green banks. Then his glance turned further south over the lower Löfven to the misty shores which seemed to shut in the lake, and northward it flew miles beyond Gurlitta Cliff up to Björnidet, where the lake began. He looked to the west and east, where the long mountains border the valley, and he clenched his fist again. And every one felt that if he had held a bundle of thunderbolts in his right hand, he would have hurled them in wild joy out over the peaceful country and spread sorrow and death as far as he could. For now he had so accustomed his heart to evil that he knew no pleasure except in suffering. By degrees he had taught himself to love everything ugly and wretched. He was more insane than the most violent madman, but that no one understood.","When everything was done, the malevolent man was seen climbing out on the edge of the hill where Bro church sits. He looked down on Broby Sound and followed with his gaze past the parsonage and the triple promontories on the left bank out to Löven. And it was seen how he clenched his fist and shook it over the sound and its verdant shores. Then his gaze swept southward over lower Löven all the way to the blue-tinged promontories that seemed to close off the lake. And northward his gaze flew for miles past Gurlita Bluff up to Björnidet, where the lake ends. He looked west and east, where the long hills edge the lake, and he clenched his fist again. And everyone felt that if he had a bundle of lightning bolts in his hand he would have hurled them in wild delight out over the calm countryside and spread misery and death as far as he was able. For now he had so accustomed his heart to evil that he knew no joy other than in misery. Little by little he had learned to love everything ugly and base. He was crazier than the wildest lunatic, but no one realized this."
"Och majorskan står där så fruktansvärd, fast hon kanske låtsar sig vara vredare, än hon är, och så många män, beväpnade med yxor, stå omkring henne, att de måste svära, för att inte någon stor olycka måtte ske.","And the majoress stands there so terribly, though she may pretend to be more angry than she is, and so many men, armed with axes, stand around her, that they must swear, lest any great accident should occur.","And she stands there so terrible, although she pretends perhaps to be more angry than she is, and so many men armed with axes stand about her, that they are obliged to swear, that no worse misfortune may happen.","And the majoress stands there so dreadful, although perhaps she is pretending to be angrier than she is, and so many men, armed with axes, stand around her, that they must swear to prevent a greater misfortune from occurring."
"En häxa är fasan. Sitter hon ännu kvar i de värmländska skogarnas mörker och sjunger trollsånger? Fördunklar hon ännu leende trakters skönhet, förlamar hon ännu glädjen över att leva? Stort har hennes välde varit, jag vet det, jag, som har haft stål i vaggan och eldkol i badvattnet, jag vet det, jag, som har känt hennes järnhand kring mitt hjärta.","A witch is the horror. Is she still sitting in the darkness of the forests of Värmland and singing magic songs? Does she still obscure the beauty of smiling neighborhoods, does she still paralyze the joy of living? Great has been her dominion, I know it, I, who have had steel in the cradle and charcoal in the bathing water, I know it, I, who have felt her iron hand around my heart.","Terror is a witch. Does she still sit in the darkness of the woods of Värmland? Does she still darken the beauty of smiling places, does she still dampen the joy of living? Great her power has been. I know it well, who have put steel in the cradle and a red-hot coal in the bath; I know it, who have felt her iron hand around my heart.","Terror is a witch. Is she still sitting in the dark of the Värmland forests, singing troll songs? Does she still darken the beauty of smiling places , does she still paralyze the joy of being alive? Her dominion has been great, that I know, I who have had steel in my crib and charcoal in the bathwater, that I know, I who have felt her iron hand around my heart."
"Så berättade den gamla för henne om det skönaste jorden har sett, om det barnets liv, medan det fanns bland människorna, de onda människorna, som inte ville erkänna det som sin konung.","So the old woman told her about the most beautiful earth she had ever seen, about the life of that child, while there were among the people, the evil people, who did not want to recognize it as their king.","“Then the old woman told her of the most beautiful thing the earth has ever seen: of that child’s life while he remained among men,—those wicked men who would not acknowledge him their King.","“Then the old woman told her about the most beautiful thing the earth has seen, about the child’s life while it existed among humankind, about the wicked people who did not want to acknowledge him as their king."
"Efter henne kommo de par om par, högresta gamla damer och ståtliga män. De präktiga, lysande fruarna kommo med blixtrande spännen och broscher, med mjölkvita pärlband och armringar av guld. Plymerna i deras turbaner lyftes med siden och spetsar högt över kanonlockarna, och från deras axlar svävade de tunna silkesvävda schalarna, som de en gång hade fått till brudgåva, ned över klänningar av brokigt siden. Och männen kommo i sin bästa ståt, med pösande krås, i högkragade frackar med förgyllda knappar och i västar av styv brokad eller rikt broderad sammet. Det var ett bröllopståg; så hade kaptenskan velat det.","After her came the couple after couple, tallest old ladies and stately men. The splendid, brilliant wives came with flashing buckles and brooches, with milky white pearl ribbons and gold bracelets. The plumes in their turbans were lifted with silk and pointed high above the cannon caps, and from their shoulders the thin silk-woven shawls, which they had once received as a bridal gift, hovered over dresses of variegated silk. And the men came in their best state, with puffy frills, in high-necked coats with gilded buttons and in vests of stiff brocade or richly embroidered velvet. It was a wedding procession; so the captain had wanted it.","Behind her they came, two by two, dignified old ladies and stately men. The ladies came in shining buckles and brooches, with strings of milk-white pearls and bracelets of gold. Ostrich feathers nodded in their bonnets of silk and lace, and from their shoulders floated thin silken shawls over dresses of many-colored satin. And their husbands came in their best array, in high-collared coats with gilded buttons, with swelling ruffles, and in vests of stiff brocade or richly-embroidered velvet. It was a wedding procession; the captain’s wife had wished it so.","After her they came two by two, tall old ladies and stately men. The splendid, shining ladies came with dazzling clasps and brooches, with milk white pearl necklaces and gold bracelets. The plumes in their turbans were raised high over the cannon curls with silk and lace, and from their shoulders floated the thin, silk-woven shawls, which they had once received as a wedding gift, down over dresses of gaudy silk. And the men came in their best finery, with swelling ruffles, in high-collared tailcoats with gilded buttons and in vests of stiff brocade or richly embroidered velvet. This was a wedding procession; thus had the captain’s wife wanted it."
"Åter låg hon tänkande. Hennes ögonbryn sammandrogos, hennes anletsdrag förvredos hemskt av lidandet.","Again she lay thinking. Her eyebrows narrowed, her features distorted terribly by the suffering.","Again she lay thinking. Her eyebrows were drawn together, her features were terribly distorted by suffering.","Again she lay thinking. Her eyebrows were knitted together, her facial features were gruesomely contorted in pain."
"Då håller hon stilla och stiger ur släden. Detta måste ha ett slut. Varför skall hon fly undan, som om hon vore rädd för den elake, föraktade uslingen?","Then she stands still and gets out of the sleigh. This must have an end. Why should she run away, as if she were afraid of the wicked, despised bastard?","So she stops and gets out of the sledge. There must be an end to it all. Why should she run away as if she were afraid of that wicked, contemptible wretch?","Then she keeps quiet and gets out of the sleigh. This must have an end. Why should she run away, as if she were afraid of this malevolent, despicable wretch?"
"Nej, det är bättre att inte se den vackra udden, ty på Borg kan ingen lycka bo. Vet, att hur rik, hur lycklig du än må vara, som flyttar in där, skola dessa gamla tårdränkta golv snart dricka även dina tårar, och dessa väggar, som skulle kunna återge så många klagoljud, skola ock uppsamla dina suckar.","No, it is better not to see the beautiful cape, because no luck can live on Borg. Know that no matter how rich, how happy you may be, who move in there, these old tear-soaked floors will soon drink your tears too, and these walls, which could reproduce so many lamentations, will also collect your sighs.","No, it is better never to see the beautiful point, for at Borg no one can live and be happy. No matter how rich, how happy you may be, who move in there, those old tear-drenched floors would soon drink your tears as well, and those walls, which could give back so many moans, would also glean your sighs.","No, it is better not to see the beautiful promontory, for no happiness can reside at Borg. Know that however rich, however fortunate you may be, once you move in, those old tear-drenched floors would soon be drinking your tears as well, and those walls, which could repeat so many sounds of sorrow, would collect your sighs too."
"Den spelar hon, så ofta hon har något att anförtro åt det gamla klaveret. Hon spelar den, både då hon vill gråta och då hon vill le. Då hon firade sitt bröllop, spelade hon den, och då hon hade kommit första gången i eget hem, och likaså nu.","She plays it, as often as she has something to entrust to the old piano. She plays it, both when she wants to cry and when she wants to smile. When she celebrated her wedding, she played it, and when she had come for the first time into her own home, and likewise now.","She plays it whenever she has anything to confide to the old piano. She plays it both when she feels like weeping and like smiling. When she was married she played it, and when for the first time she had come to her own home, and also now.","She plays it as often as she has something to confide to the old piano. She plays it both when she wants to cry and when she wants to smile. When she celebrated her wedding, she played it, and when she entered her home for the first time, and likewise now."
"»Du talar inte sanning,» sade han med isande lugn. »Jag vet inte vad du vill mig, men jag ser, att du ljuger. Varför vill du hålla kvar mig? Du är så rik, att friare aldrig skola saknas dig.»","""You are not telling the truth,"" he said with icy calm. ""I do not know what you want from me, but I see that you are lying. Why do you want to keep me? You are so rich that you will never miss a suitor. ""","“You do not speak the truth,” he said with icy calmness. “I do not know what you want of me, but I see that you are lying. Why do you want to keep me? You are so rich that you will never lack suitors.”","“You don’t speak the truth,” he said with icy calm. “I don’t know what you want from me, but I see that you’re lying. Why do you want to hang on to me? You’re so rich that you should never lack for suitors.”"
De hade inte hört ett ord därom. De förvånades och sörjde.,They had not heard a word about it. They were surprised and mourned.,They had not heard a word of it. They were amazed and grieved.,"They had not heard a word about it. They were astonished, and sorrowful."
"»Å, jag sitter här och plockar. Jag gör just ingenting.»","»Oh, I'm sitting here picking. I'm just not doing anything. ""","“Oh, I am sitting here and picking. I am not doing anything.”","“Oh, I’m sitting here gathering. I’m not really doing anything.”"
"»Du vill inte svara, märker jag. Då har nog Sintram sagt sant.» Och Gösta går åter ned bland kavaljererna. Han lyfter inte ett finger för att hjälpa majorskan.","""You do not want to answer, I notice. Then Sintram probably told the truth. "" And Gösta goes down again among the cavaliers. He does not lift a finger to help the major.","“You won’t answer, I see. Then Sintram told the truth.” And Gösta goes back to the other pensioners. He does not lift a finger to help the major’s wife.","“You don’t want to answer, I see. So Sintram has probably told the truth.” And Gösta goes back down among the cavaliers. He does not lift a finger to help the majoress."
"Ve över tillvaron! Hur kan den äga så mycket mörker? Det var gift i maten, galla i vinet. Tillsnörda av rörelse voro kavaljerernas strupar likaväl som hans egen. Tårarnas dimma skymde blickarna. Avskedstalen avbrötos av snyftningar. Ve över tillvaron! Hans liv skulle hädanefter bli en enda lång längtan. Aldrig skulle han draga sina läppar till löje, visorna skulle dö bort ur hans minne, som blommor dö från en höstlig jord. Han skulle blekna bort, falla av, vissna som en frostbiten ros, som en törstande lilja. Aldrig mer skulle kavaljererna se den arme Julius. Tunga aningar överforo hans själ, liksom skuggor av stormjagade moln överfara våra nyodlade fält. Han skulle resa hem för att dö.","Woe to life! How can it possess so much darkness? It was poison in the food, bile in the wine. Constrained by movement, the cavaliers' throats were as good as his own. The mist of tears obscured the eyes. The farewell speech was interrupted by sobs. Woe to life! His life would henceforth be a single longing. He would never mock his lips, the songs would die out of his memory, like flowers die from an autumnal soil. He would fade away, fall off, wither like a frost-bitten rose, like a thirsty lily. Never again would the cavaliers see poor Julius. Heavy hints overwhelmed his soul, as shadows of storm-chased clouds swept over our newly cultivated fields. He would travel home to die.","Woe to our existence! How can it be full of so much darkness? There was poison in the food, gall in the wine. The pensioners’ throats were compressed by emotion as well as his own. A mist of tears dimmed the eyes. The farewell speech was broken by sobs. Woe to our existence! His life would be, from now on, one long desire. He would never smile again; the ballads should die from his memory as flowers die in the autumn ground. He should grow pale and thin, wither like a frost-bitten rose, like a thirsting lily. Never more should the pensioners see poor Julius. Heavy forebodings traversed his soul, just as shadows of wind-swept clouds traverse our newly tilled fields. He would go home to die.","Woe to existence! How can it possess so much darkness? It was poison in the food, gall in the wine. The cavaliers’ throats were just as choked with emotion as his own. The fog of tears clouded their eyes. The farewell speeches were interrupted by sobbing. Woe to existence! His life would henceforth be one extended longing. Never would he draw his lips into a smile; the songs would die away from his memory, as flowers die from an autumnal earth. He would fade away, fall off, wither like a frostbitten rose, like a thirsting lily. Never again would the cavaliers see poor Julius. Heavy premonitions passed over his soul, as shadows of storm-chased clouds pass over freshly cultivated fields. He was going home to die."
"Men vad räknade hon på dessa okunniga? De hade dock stått henne fjärran. Men dessa fattiga kavaljerer, som hade levat av hennes nåd och kände henne väl, även de trodde det eller låtsade tro det för att få en förevändning att rycka till sig Ekeby. Snabba gingo hennes tankar. Vild vrede och hämndlystnad lågade i hennes feberheta hjärna. Hon lät Brobyprästens dotter, som jämte grevinnan Elisabet vakade över henne, sända bud till Högfors efter förvaltaren och inspektoren. Hon ville göra sitt testamente.","But what did she count on these ignorant people? However, they had stood her distance. But these poor cavaliers, who had lived by her grace and knew her well, also believed it or pretended to believe it to get an excuse to snatch Ekeby. Her thoughts went fast. Wild anger and revenge lurked in her feverish brain. She had the Broby priest's daughter, who together with the countess Elisabet watched over her, send messengers to Högfors for the trustee and inspector. She wanted to make her will.","They could not believe anything better of an adulteress. Her thoughts flew. Wild anger and a longing for revenge flamed up in her fever-burning brain. She had Anna Lisa, who with Countess Elizabeth tended her, send a message to Hogfors to the manager and overseer. She wished to make her will.","But what did she care about these ignorant people? In any event, they had not been close to her. But these poor cavaliers, who had lived off her grace and knew her well, even they believed it, or pretended to believe it to have a pretext to seize Ekeby. Her thoughts were racing. Wild wrath and thirst for revenge flared in her fever-hot brain. She had the Broby minister’s daughter, who along with Countess Elisabet was watching over her, send word to Högfors for the manager and the inspector. She wanted to make her will."
Men han talar med djupt allvar.,But he speaks with deep seriousness.,But he is speaking very seriously.,But he speaks with deep gravity.
Du gav mig livets liv. Du mig kärlek gav.,You gave me life. You gave me love.,"“From thee came life of life; thou gavest me love,",You gave me the life of life. To me you gave love.
"»Farväl, Gösta! Far nu med Gud! Min kärlek skall inte locka dig till synd.»","Goodbye, Gösta! Father now with God! My love will not draw you to sin. ""","“Farewell, Gösta! Go, and God be with you! My love shall not tempt you to sin.”","“Farewell, Gösta! Go now with God! My love shall not lure you into sin!”"
"På fredag började Broby marknad, och då blev kapten Lennart dödad. Starke Måns, som gav dråpslaget, var son till gubben i skogstorpet. Då skojarna på söndags eftermiddag sutto tillsammans däruppe, räckte de därför den gamle Jan Hök brännvinsflaskan oftare än vanligt och talade med honom om fängelseliv och fångkost och rannsakning, ty sådant hade de ofta prövat.","On Friday, Broby Market began, and then Captain Lennart was killed. Starke Måns, who gave the murder blow, was the son of the old man in the forest croft. When the pranksters sat up there together on Sunday afternoon, they therefore handed the old Jan Hök bottle of brandy more often than usual and talked to him about prison life and prison food and search, for such they had often tried.","The Broby Fair began on a Friday, and then Captain Lennart was killed. Big Mons, who gave the death-blow, was son to the old man in the forest cottage. When the gypsies on Sunday afternoon sat together there, they handed old Jan Hök the brandy bottle oftener than usual, and talked to him of prison life and prison fare and trials; for they had often tried such things.","On Friday Broby market began, and then Captain Lennart was killed. Strong Måns, who gave the deathblow, was the son of the old man in the forest croft. Therefore, when on Sunday afternoon the gypsies sat together up there, they handed the flask of liquor to old Jan Hök more often than usual and spoke with him about prison life and prisoners’ fare and trials, for they had often tried such things."
"Det föreföll alla, som om fru Gustava hade kommit med så viktiga nyheter, att auktionen strax måste sluta. Auktionistens klubba slog inte, skrivarnas pennor stannade, inga nya bud hördes.","It seemed to everyone that Mrs. Gustava had come up with such important news that the auction was about to end. The auctioneer's club did not strike, the printers' pens stopped, no new bids were heard.","It seemed to all as if Madame Gustava had come with such important news that the auction must end immediately. The auctioneer’s hammer no longer fell, the clerks’ pens stopped, there were no new bids.","It struck all of them that if Mrs. Gustava had come with such important news, the auction would immediately end. The auctioneer’s gavel did not strike, the scriveners’ pens halted, no new offers were heard."
"Medan han bar stenen över gården, hade Marianne stått vid fönstret i matsalen och sett på honom. Hon hade aldrig sett honom så förfärlig. Han var hennes herre, denne fruktansvärde med den omätliga styrkan, en orimlig, nyckfull herre, som aldrig frågade efter något annat än sitt eget behag!","While carrying the stone across the yard, Marianne had stood by the window in the dining room and watched him. She had never seen him so awful. He was her master, this terrible man with the immeasurable strength, an unreasonable, capricious gentleman, who never asked for anything but his own pleasure!","While he carried the stone across the yard, Marianne had stood at the dining-room window and looked at him. He was her master, that terrible man with his boundless strength,—an unreasonable, capricious master, who thought of nothing but his own pleasure.","While he was carrying the stone across the yard, Marianne had been standing at the window in the dining room, watching him. She had never seen him so terrible. He was her master, this frightful man with his boundless strength, an unreasonable, capricious master, who never asked about anything other than his own pleasure."
"BARNET FÖDDES i en bondstuga öster om Klarälven. Barnets mor hade kommit dit och sökt tjänst en dag i början av juni. Det hade gått henne illa, hade hon sagt till husbondfolket, och hennes mor hade sedan varit så hård mot henne, att hon måste rymma hemifrån. Hon kallade sig Elisabet Karlsdotter, men hon ville inte säga varifrån hon var, ty då skulle de kanske tala om för hennes föräldrar, att hon var där, och om de funne henne, bleve hon plågad till döds, det visste hon. Hon begärde ingen lön, bara mat och tak över huvudet. Hon kunde arbeta: väva eller spinna eller sköta korna, vad de ville. Om de önskade det, kunde hon också betala för sig.","THE CHILD WAS BORN in a farmhouse east of the Klarälven river. The child's mother had come there and applied for a job one day in early June. She had been hurt, she had told the landlords, and her mother had been so harsh with her that she had to run away from home. She called herself Elisabet Karlsdotter, but she did not want to say where she was from, for then perhaps they would tell her parents that she was there, and if they found her, she was tormented to death, she knew that. She demanded no salary, only food and shelter. She could work: weave or spin or care for the cows, whatever they wanted. If they wanted, she could also pay for herself.","The child was born in a peasant’s house east of the Klar river. The child’s mother had come seeking employment one day in early June. She had been unfortunate, she had said to the master and mistress, and her mother had been so hard to her that she had had to run away from home. She called herself Elizabeth Karlsdotter; but she would not say from whence she came, for then perhaps they would tell her parents that she was there, and if they should find her, she would be tortured to death, she knew it. She asked for no pay, only food and a roof over her head. She could work, weave or spin, and take care of the cows,—whatever they wanted. If they wished, she could also pay for herself.","The child was born in a peasant cottage east of the Klara River. The child’s mother had come there looking for a position one day at the beginning of June. Things had gone badly for her, she said to the farm folk, and her mother had treated her so harshly that she had to run away from home. She called herself Elisabet Karlsdotter, but she would not say where she was from, for then perhaps they would tell her parents that she was there, and if they found her, she would be tortured to death, she knew it. She asked for no pay, only food and a roof over her head. She could work: weave or spin or tend the cows, whatever they wanted. If they wished, she could also pay for herself."
"’Det var synd om henne, jungfru Anna Lisa,’ menade Beerencreutz.","""It was a pity for her, Miss Anna Lisa,"" Beerencreutz said.","“‘We are sorry for you, Anna Lisa,’ said Beerencreutz. “‘","“‘It’s too bad for you, Miss Anna Lisa,’ thought Beerencreutz."
"Hon behöver inte fråga. Var i hela trakten växer det blåsippor redan i början av april utom i björkhagen, som ligger på strandsluttningen vid Ekeby?","She does not have to ask. Where in the whole area do blue anemones grow already in the beginning of April except in the birch grove, which is located on the beach slope at Ekeby?","She does not need to ask. Where else in the whole countryside do hepaticas bloom in the beginning of April, except in the birch grove which lies on the slopes of Ekeby?",She does not need to ask. Where in the entire region do blue anemones grow already at the beginning of April except in the birch meadow that is on the lakeshore slope at Ekeby?
"Han drog ned hennes huvud och kysste henne, men han såg lika kall ut.","He pulled her head down and kissed her, but he looked just as cold.","He drew her head down and kissed her, but he looked as cold as ever.","He pulled down her head and kissed her, but he appeared equally cold."
"Huldrikt smålog hon mot honom, i det hon räckte honom sin hand att kyssa, och medan de unga tu betraktade varandra, försjunkna i kärlek, föll ridån.","She smiled broadly at him, as she held out her hand to kiss him, and while the young tu looked at each other, immersed in love, the curtain fell.","Graciously she smiled on him, and gave him her hand to kiss, and while the two young people gazed at one another, absorbed in their love, the curtain fell.","She smiled fetchingly at him, as she extended her hand for him to kiss, and while the two young people were looking at each other, absorbed in love, the curtain fell."
"»Du ville ju ha en kärlekshistoria. Nu har du fått en, som har kostat dig både tårar och oro.»","»You wanted a love story. Now you have one that has cost you both tears and anxiety. """,“You wanted a love-story. Now you have had one which has cost you both tears and pain.”,"“You wanted a love story. Now you’ve got one, which has cost you both tears and worry.”"
"Hon var så upptagen av gitarren och minnena, att hon inte märkte hur en vagn kom körande vägen fram och stannade vid stugan. I vagnen satt grevinnan Märta, och hon hade sin glädje av att se på mamsell Marie, som satt i fönstret med gitarren om halsen och, med ögonen vända mot himmelen, sjöng gamla, nötta kärlekskväden.","She was so preoccupied with the guitar and the memories, that she did not notice how a carriage came driving the way forward and stopped at the cottage. Countess Märta sat in the carriage, and she had the pleasure of watching Mamsell Marie, who was sitting in the window with the guitar around her neck and, with her eyes facing the sky, sang old, worn love songs.","She was so engrossed in her guitar and her memories that she did not hear that a carriage came driving up the road and stopped at the cottage. In the carriage Countess Märta sat, and it amused her to see Mamselle Marie, who sat at the window with her guitar on her lap, and with eyes turned towards heaven sang old forgotten love-songs.","She was so occupied with the guitar and her singing that she did not notice how a carriage came driving along the road and stopped at the cottage. In the carriage sat Countess Märta, and she enjoyed seeing Mamsell Marie, who sat in the window with her guitar around her neck and, with her eyes turned toward heaven, sang old, worn-out love songs."
"Gösta såg, att ingen av de andra förmådde lyda henne, och förstod, att han måste göra det. Han, som älskade henne, måste göra det.","Gösta saw that none of the others could obey her, and understood that he had to do it. He who loved her must do so.","Gösta saw that none of the others meant to obey her, and understood that he must do it. He, who loved her, must do it.","Gösta saw that none of the others were capable of obeying her, and understood that he must do it. He, who loved her, must do it."
