Source,GoogleTranslate,human1,human2
"– Ты полагаешь, несчастный, что римский прокуратор отпустит человека, говорившего то, что говорил ты? О, боги, боги! Или ты думаешь, что я готов занять твое место? Я твоих мыслей не разделяю! И слушай меня: если с этой минуты ты произнесешь хотя бы одно слово, заговоришь с кем-нибудь, берегись меня! Повторяю тебе: берегись.","“Do you think, unfortunate man, that the Roman procurator will release a man who said what you said?” Oh gods, gods! Or do you think I'm ready to take your place? I do not share your thoughts! And listen to me: if from this moment you utter even one word, speak to someone, beware of me! I repeat to you: beware.","Pilate’s face convulsed in a spasm, he turned the inflamed, bloodshot whites of his eyes toward Yeshua, and said, “Do you suppose, you poor wretch, that the Roman procurator will release a man who said what you said? O gods, gods! Or do you think that I am prepared to take your place? I do not share your ideas! And listen to me: if after this you say even a word, or try and talk to anyone, beware of me! I repeat: beware!”","‘Do you suppose, wretch, that the Roman procurator will let a man go who has said what you have said? Oh, gods, gods! Or do you think I’m ready to take your place? I don’t share your thoughts! And listen to me: if from this moment on you say even one word, if you speak to anyone at all, beware of me! I repeat to you — beware!’"
"– Ты знаешь, – говорила Маргарита, – как раз когда ты заснул вчера ночью, я читала про тьму, которая пришла со средиземного моря... И эти идолы, ах, золотые идолы. Они почему-то мне все время не дают покоя. Мне кажется, что сейчас будет дождь. Ты чувствуешь, как свежеет?","“You know,” said Margarita, “just as you fell asleep last night, I was reading about the darkness that came from the Mediterranean... And these idols, ah, golden idols. For some reason they always haunt me. I think it's going to rain now. Do you feel the freshness?","“YOU know,” Margarita was saying, “just as you fell asleep last night, I was reading about the darkness that had come in from the Mediterranean … and those idols, oh, those golden idols! For some reason, they give me no peace. I think it’s going to rain now too. Can’t you feel it getting cooler?”","‘You know,’ said Margarita, ‘just as you fell asleep last night, I was reading about the darkness that came from the Mediterranean Sea ... and those idols, ah, the golden idols! For some reason they never leave me in peace. I think it’s going to rain now, too. Do you feel how cool it’s getting?’"
"Превосходно известно, что с ним было дальше. Вырвавшись из подворотни, буфетчик диковато оглянулся, как будто что-то ища. Через минуту он был на другой стороне улицы в аптеке. Лишь только он произнес слова: «Скажите, пожалуйста...» – как женщина за прилавком воскликнула:","It is well known what happened to him next. Breaking out of the gateway, the barman looked around wildly, as if looking for something. A minute later he was across the street at the pharmacy. As soon as he uttered the words: ""Please tell me ..."" - as the woman behind the counter exclaimed:","What happened to him next is well known. After bursting through the gateway, the bartender looked around wildly, as if searching for something. A minute later he was in a drugstore across the street. Just as he uttered the words, “Tell me, please …” the woman behind the counter yelled out, “Citizen!","What happened to him afterwards is known perfectly well. Running out the gateway, the barman looked around wildly, as if searching for something. A minute later he was on the other side of the street in a pharmacy. He had no sooner uttered the words: ‘Tell me, please ...’ when the woman behind the counter exclaimed:"
"– Это вы, прочитав статью Латунского о романе этого человека, написали на него жалобу с сообщением о том, что он хранит у себя нелегальную литературу? – спросил Азазелло.","– Did you, after reading Latunsky’s article about this man’s novel, write a complaint against him with the message that he keeps illegal literature? Azazello asked.","“Are you the one who read Latunsky’s article on this man’s novel and then filed a complaint against him, saying that he had illegal literature in his possession?” asked Azazello.","‘Was it you who, after reading Latunsky’s article about this man’s novel, wrote a denunciation saying that he kept illegal literature?’ asked Azazello."
– Обещаю и клянусь! – торжественно произнес Иван.,I promise and I swear! Ivan said solemnly.,"“I promise you, I swear I won’t!” was Ivan’s solemn reply.",‘I promise and I swear!’ Ivan said solemnly.
"– Я люблю сидеть низко, – проговорил артист, – с низкого не так опасно падать. Да, итак мы остановились на осетрине? Голубчик мой! Свежесть, свежесть и свежесть, вот что должно быть девизом всякого буфетчика. Да вот, не угодно ли отведать...","- I like to sit low, - the artist said, - it is not so dangerous to fall from a low one. Yeah, so we settled on sturgeon? My dove! Freshness, freshness and freshness, that should be the motto of every barman. Yes, would you like to taste...","“I love sitting low to the ground,” said the artiste, “because then falling off isn’t so dangerous. Now then, we were talking about the sturgeon, were we not? My dear fellow! Freshness, freshness, and more freshness—that should be every buffet manager’s motto. Yes, well, wouldn’t you like to have a taste …”","‘I like sitting low down,’ the artiste said, ‘it’s less dangerous falling from a low height. Ah, yes, so we left off at the sturgeon. Freshness, dear heart, freshness, freshness! That should be the motto of every barman. Here, wouldn’t you like to try ...’"
"Сидящий ответил опять-таки очень несвязно. Но все-таки можно было догадаться, что председателя на квартире нету.","The seated person answered again very incoherently. But all the same, one could guess that the chairman was not at the apartment.","The seated man’s reply was again incoherent. But even so, the implication was that the chairman was not in his apartment either.","The seated man again replied quite incoherently, but all the same one could guess that the chairman was not at home."
"Маргарита сделала еще один рывок, и тогда все скопище крыш провалилось под землю, а вместо него появилось внизу озеро дрожащих электрических огней, и это озеро внезапно поднялось вертикально, а затем появилось над головой у Маргариты, а под ногами блеснула луна. Поняв, что она перевернулась, Маргарита приняла нормальное положение и, обернувшись, увидела, что и озера уже нет, а что там, сзади за нею, осталось только розовое зарево на горизонте. И оно исчезло через секунду, и Маргарита увидела, что она наедине с летящей над нею слева луною. Волосы Маргариты давно уже стояли копной, а лунный свет со свистом омывал ее тело. По тому, как внизу два ряда редких огней слились в две непрерывные огненные черты, по тому, как быстро они пропали сзади, Маргарита догадалась, что она летит с чудовищною скоростью, и поразилась тому, что она не задыхается.","Margarita made one more jerk, and then the whole crowd of roofs fell into the ground, and instead a lake of trembling electric lights appeared below, and this lake suddenly rose vertically, and then appeared above Margarita's head, and the moon flashed under her feet. Realizing that she had turned over, Margarita assumed her normal position and, turning around, saw that the lake was no longer there, and that there, behind her, there was only a pink glow on the horizon. And it disappeared in a second, and Margarita saw that she was alone with the moon flying above her from the left. Margarita's hair had long stood in a mop, and the moonlight whistling washed over her body. From the way below, two rows of rare lights merged into two continuous lines of fire, from how quickly they disappeared from behind, Margarita guessed that she was flying with monstrous speed, and was amazed that she was not suffocating.","Margarita gave the broom another upward prod, and the mass of rooftops fell away, replaced by a lake of quivering electric lights. Suddenly this lake rose up vertically, and then appeared above Margarita’s head, while the moon shone beneath her feet. Realizing that she had turned a somersault, she resumed her normal position, and when she turned to look, she saw that the lake was no longer there and that in the distance behind her there remained only a rosy glow on the horizon. A second later and it too had vanished, and Margarita saw that she was alone with the moon, which was flying above her to her left. Margarita’s hair continued to stand up like a haystack, and the moonlight whistled as it washed over her body. Judging by how two rows of widely spaced lights below had merged into two unbroken fiery lines, and by how rapidly they vanished behind her, Margarita surmised that she was traveling at monstrous speed and was amazed that she was not gasping for breath.","Margarita made one more spurt and the whole mass of roofs fell through the earth, and in place of it a lake of quivering electric lights appeared below, and this lake suddenly rose up vertically and then appeared over Margarita’s head, while the moon flashed under her feet. Realizing that she had flipped over, Margarita resumed a normal position and, glancing back, saw that there was no longer any lake, and that there behind her only a pink glow remained on the horizon. That, too, disappeared a second later, and Margarita saw that she was alone with the moon flying above and to the left of her. Margarita’s hair had long been standing up in a shock, and the whistling moonlight bathed her body. Seeing two rows of widespread lights merge into two unbroken fiery lines, seeing how quickly they vanished behind her, Margarita realized that she was flying at an enormous speed and was amazed that she was not out of breath."
"Итак, водка и закуска стали понятны, и все же на Степу было жалко взглянуть: он решительно не помнил ничего о контракте и, хоть убейте, не видел вчера этого Воланда. Да, Хустов был, а Воланда не было.","So, the vodka and the appetizer became clear, and yet it was pitiful to look at Styopa: he decidedly did not remember anything about the contract and, for the life of me, did not see this Woland yesterday. Yes, Khustov was, but Woland was not.","And so, the vodka and hors d’oeuvres were accounted for, but even so, it was still painful to look at Styopa : he had absolutely no recollection of a contract and could have sworn that he had not seen this Woland fellow yesterday. Yes, Khustov had been there, but Woland had not.","And so, the vodka and hors d‘œuvres got explained, but all the same Styopa was a pity to see: he remembered decidedly nothing about the contract and, on his life, had not seen this Woland yesterday. Yes, Khustov had been there, but not Woland."
"Тогда Никанора Ивановича посетило сновидение, в основе которого, несомненно, были его сегодняшние переживания. Началось с того, что Никанору Ивановичу привиделось, будто бы какие-то люди с золотыми трубами в руках подводят его, и очень торжественно, к большим лакированным дверям. У этих дверей спутники сыграли будто бы туш Никанору Ивановичу, а затем гулкий бас с небес весело сказал:","Then Nikanor Ivanovich had a dream, which, undoubtedly, was based on his current experiences. It began with the fact that Nikanor Ivanovich had a dream that some people with golden pipes in their hands were leading him, very solemnly, to large lacquered doors. At these doors, the companions played, as it were, a touch for Nikanor Ivanovich, and then a booming bass from heaven said merrily:","Then Nikanor Ivanovich had a dream which doubtlessly had its source in the day’s experiences. The dream began with some people with golden trumpets leading Nikanor Ivanovich most solemnly over to a pair of huge polished doors. When they got there, his companions saluted him with a kind of fanfare, and then a booming bass was heard coming from on high, saying merrily, “Welcome, Nikanor Ivanovich!","Then Nikanor Ivanovich was visited by a dream, at the basis of which undoubtedly lay the experience of that day. It began with Nikanor Ivanovich seeing as it were some people with golden trumpets in their hands leading him, and very solemnly, to a big lacquered door. At this door his companions played as it were a flourish for Nikanor Ivanovich, and then from the sky a resounding bass said merrily:"
"Афиши-то были? Были. Но за ночь их заклеили новыми, и теперь ни одной нет, хоть убей. Откуда взялся этот маг-то самый? А кто ж его знает. Стало быть, с ним заключали договор?","Were there posters? Were. But during the night they were sealed with new ones, and now there is not a single one, for the life of me. Where did this mage come from? And who knows. So there was an agreement with him?","Had there been any posters? Yes, there had. But during the night they had been pasted over with new ones, and now for the life of them, they could not find a single one! And where had the magician come from? Who knows? Wouldn’t there have been a contract?","There had been posters, right? Right. But during the night they had been pasted over with new ones, and now, strike me dead, there wasn’t a single one to be found! And the magician himself, where had he come from? Ah, who knows! But there was a contract drawn up with him?"
"Маргарита повесила трубку, и тут в соседней комнате что-то деревянно заковыляло и стало биться в дверь. Маргарита распахнула ее, и половая щетка, щетиной вверх, танцуя, влетела в спальню. Концом своим она выбивала дробь на полу, лягалась и рвалась в окно. Маргарита взвизгнула от восторга и вскочила на щетку верхом. Тут только у наездницы мелькнула мысль о том, что она в этой суматохе забыла одеться. Она галопом подскочила к кровати и схватила первое попавшееся, какую-то голубую сорочку. Взмахнув ею, как штандартом, она вылетела в окно. И вальс над садом ударил сильнее.","Margarita hung up the phone, and then in the next room something wooden hobbled and began to beat on the door. Margarita threw it open, and the broom, bristles up, danced into the bedroom. With her end, she knocked out a shot on the floor, kicked and rushed out the window. Margarita squealed with delight and jumped on top of the brush. It was only then that the rider flashed the thought that she had forgotten to dress in this turmoil. She galloped up to the bed and grabbed the first thing that came across, some kind of blue shirt. Waving it like a standard, she flew out the window. And the waltz over the garden hit harder.","Margarita hung up the phone, at which point something woodensounding started bumping around in the next room and began knocking at the door. Margarita opened the door, and in flew a dancing broom, brush-end up. It tapped a few beats on the floor with its handle, gave a kick, and strained toward the window. Margarita squealed with delight and jumped astride the broomstick. Only then did she remember that in all the confusion she had forgotten to get dressed. She galloped over to the bed and grabbed the first thing she saw, a light-blue chemise. Waving it like a banner, she flew out the window. And the sound of the waltz over the garden intensified.","Margarita hung up, and here something in the next room hobbled woodenly and started beating on the door. Margarita flung it open and a sweeping broom, bristles up, flew dancing into the bedroom. It drummed on the floor with its end, kicking and straining towards the window. Margarita squealed with delight and jumped astride the broom. Only now did the thought flash in the rider that amidst all this fracas she had forgotten to get dressed. She galloped over to the bed and grabbed the first thing she found, some light blue shift. Waving it like a banner, she flew out the window. And the waltz over the garden struck up louder."
"– Обе вы хороши, – звучно сказала Маргарита, переваливаясь через подоконник в кухню. Обе ссорящиеся повернулись на голос и замерли с грязными ложками в руках. Маргарита осторожно протянула руку между ними, повернула краны в обоих примусах и потушила их. Женщины охнули и открыли рты. Но Маргарита уже соскучилась в кухне и вылетела в переулок.","“You are both good,” said Margarita sonorously, wading over the window sill into the kitchen. Both quarrels turned towards the voice and froze with dirty spoons in their hands. Margarita carefully put her hand between them, turned the taps in both stoves and put them out. The women gasped and opened their mouths. But Margarita was already bored in the kitchen and flew out into the alley.","“You’re two of a kind,” said Margarita loudly and clearly, as she rolled over the windowsill into the kitchen. The two squabblers turned toward the voice and froze, dirty spoons in hand. Reaching carefully between them, Margarita twisted the knobs on both stoves and turned them off. The women groaned and gasped. But Margarita had already become bored in the kitchen and had flown out into the street.","Margarita said loudly, clambering over the window-sill into the kitchen. The two quarrelling women turned towards the voice and froze with their dirty spoons in their hands. Margarita carefully reached out between them, turned the knobs of both primuses, and extinguished them. The women gasped and opened their mouths. But Margarita was already bored with the kitchen and flew out into the lane."
"– Этого Лапшенникова не напечатает, да, кроме того, это и неинтересно.","- This Lapshennikova will not publish, and besides, this is not interesting.","“Lapshyonnikova wouldn’t publish it, and, besides, it’s not interesting.”","‘Lapshennikova wouldn’t publish that, and, besides, it’s not interesting.’"
"– Сколько там, интересно? – спросил Пилат, наклоняясь к мешку.","- How many there, I wonder? Pilate asked, leaning towards the sack.","“I’m curious, how much money is there?” asked Pilate, nodding at the purse.","‘How much is there, I wonder?’ asked Pilate, bending over the bag."
"– Совсем худо, – заключил хозяин, – что-то, воля ваша, недоброе таится в мужчинах, избегающих вина, игр, общества прелестных женщин, застольной беседы. Такие люди или тяжко больны, или втайне ненавидят окружающих. Правда, возможны исключения. Среди лиц, садившихся со мною за пиршественный стол, попадались иногда удивительные подлецы! Итак, я слушаю ваше дело.","“It’s very bad,” the host concluded, “something, your will, unkind lurks in men who avoid wine, games, the company of lovely women, and table conversation. Such people are either seriously ill or secretly hate those around them. True, there may be exceptions. Among the people who sat down with me at the banquet table, sometimes surprising scoundrels came across! So, I'm listening to your case.","“That’s the limit,” concluded the host. “There is, if you don’t mind my saying so, something sinister about men who avoid wine, games, the company of charming women, and good dinner-table conversation. People like that are either seriously ill or they secretly disdain their fellow men. True, there are exceptions. Among those who have feasted with me there have sometimes been extraordinary cads! And so, tell me what brings you here.”","‘Altogether bad,’ the host concluded. ‘As you will, but there’s something not nice hidden in men who avoid wine, games, the society of charming women, table talk. Such people are either gravely ill or secretly hate everybody around them. True, there may be exceptions. Among persons sitting down with me at the banqueting table, there have been on occasion some extraordinary scoundrels! ... And so, let me hear your business.’"
"– Благодарствуйте, я не закусываю никогда, – ответил незнакомец и налил по второй. Открыли кастрюлю – в ней оказались сосиски в томате.","“Thank you, I never have a snack,” the stranger answered and poured a second. They opened the pan - it contained sausages in tomato.","“Thank you, I never eat hors d’oeuvres,” the stranger replied and poured a second round. They uncovered the saucepan and found sausages in tomato sauce.","‘Much obliged, but I never snack,’ the stranger replied and poured seconds. The saucepan was opened and found to contain frankfurters in tomato sauce."
– Вар-равван!,- Bar-Rabban!,"And, rolling the “r” out over the silent crowd, he cried out, “Bar-rabban!”",‘Bar-Rabban!’
"А второй, женский, испуганный, произнес слова:","And the second, female, frightened, uttered the words:","The second, a frightened woman’s voice, said, “How could the police let him out on the street looking like that?”","And the second, a woman‘s, frightened, uttered the words:"
"Собственно говоря, дело стало ясно уже со вчерашнего дня, пятницы, когда пришлось закрыть Варьете вследствие исчезновения его администрации и всяких безобразий, происшедших накануне во время знаменитого сеанса черной магии. Но дело в том, что все время и непрерывно поступал в бессонный этаж все новый и новый материал.","As a matter of fact, the matter became clear already from yesterday, Friday, when the Variety Theater had to be closed due to the disappearance of its administration and all the outrages that had taken place the day before during the famous session of black magic. But the fact is that all the time and continuously more and more new material entered the sleepless floor.","Strictly speaking, the rudiments of the case had been clear since the previous day, Friday, when the Variety Theater had to be closed due to the disappearance of its entire administrative staff and the disruptive events surrounding the notorious performance of black magic. But the fact of the matter was that new material kept pouring in to the sleepless floor.","Essentially speaking, the matter had already become clear on the previous day, Friday, when the Variety had had to be closed, owing to the disappearance of its administration and all sorts of outrages which had taken place during the notorious seance of black magic the day before. But the thing was that more and more new material kept arriving all the time and incessantly on the sleepless floor."
Глава 25,Chapter 25,XXV,CHAPTER 25
"– Да! – послышался в трубке резкий, неприятный голос Римского.","- Yes! came Rimsky's sharp, unpleasant voice over the receiver.","“Yes!” sounded Rimsky’s sharp, unpleasant voice in the receiver.","Rimsky’s sharp, unpleasant voice came from the receiver."
"Маргарита же пронзительно свистнула и, оседлав подлетевшую щетку, перенеслась над рекой на противоположный берег. Тень меловой горы сюда не доставала, и весь берег заливала луна.","Margarita whistled piercingly and, saddling a flying brush, was transported over the river to the opposite bank. The shadow of the chalk mountain did not reach here, and the moon flooded the entire coast.","Margarita summoned her broom with a piercing whistle, mounted it, and was carried over the river to the opposite shore. The shadow cast by the chalk cliff did not reach that far, and the riverbank was flooded in moonlight.","Here Margarita gave a piercing whistle and, mounting the broom that flew up to her, crossed to the opposite bank of the river. The shadow of the chalk mountain did not reach that far, and the whole bank was flooded with moonlight."
– Не понимаю! Не по-ни-ма-ю!,- I do not understand! I do not understand!,I don’t understand! I do not understand!”,‘I don’t understand! I don’t understand! I don’t un-der-stand!’
"– Нет, к сожалению, – неожиданно ответил секретарь и подал Пилату другой кусок пергамента.","“No, unfortunately,” the secretary answered unexpectedly and handed Pilate another piece of parchment.","“Unfortunately, no,” replied the secretary unexpectedly, and he handed Pilate another piece of parchment.","‘Unfortunately not,’ the secretary replied unexpectedly and handed Pilate another piece of parchment."
Было дело в Грибоедове,There was a case in Griboyedov,The Incident at Griboyedov,There were Doings at Griboedov’s
"– Он мог бы и позвонить! – кричали Денискин, Глухарев и Квант.","He could have called! shouted Deniskin, Glukharev and Kvant.","“He could at least have called!” shouted Deniskin, Glukharyov, and Kvant.","‘He might have called!’ shouted Deniskin, Glukharev and Quant."
– Где же гости? – спросила Маргарита у Коровьева.,- Where are the guests? Margarita asked Koroviev.,“But where are the guests?” Margarita asked Korovyov.,‘But where are the guests?’ Margarita asked Koroviev.
"Лишь только Коровьев и Азазелло скрылись, мигание Бегемота приняло усиленные размеры. Белый король наконец догадался, чего от него хотят, вдруг стащил с себя мантию, бросил ее на клетку и убежал с доски. Офицер брошенное королевское одеяние накинул на себя и занял место короля. Коровьев и Азазелло вернулись.","As soon as Koroviev and Azazello disappeared, Behemoth's blinking took on intensified dimensions. The white king finally guessed what they wanted from him, suddenly pulled off his mantle, threw it on the cage and ran off the board. The officer threw on the abandoned royal robe and took the place of the king. Koroviev and Azazello returned.","As soon as Korovyov and Azazello were gone, Behemoth’s winking intensified. Finally, the white king caught on to what was expected of him. He abruptly pulled off his cape, threw it down on the square and ran off the board. The bishop donned the king’s cast-off attire and took the king’s place. Korovyov and Azazello returned.","As soon as Koroviev and Azazello disappeared, Behemoth’s winking took on greater dimensions. The white king finally understood what was wanted of him. He suddenly pulled off his mantle, dropped it on the square, and ran off the board. The bishop covered himself with the abandoned royal garb and took the king’s place. Koroviev and Azazello came back."
"Да, Михаил Александрович никуда не мог позвонить, и совершенно напрасно возмущались и кричали Денискин, Глухарев и Квант с Бескудниковым. Ровно в полночь все двенадцать литераторов покинули верхний этаж и спустились в ресторан. Тут опять про себя недобрым словом помянули Михаила Александровича: все столики на веранде, натурально, оказались уже занятыми, и пришлось оставаться ужинать в этих красивых, но душных залах.","Yes, Mikhail Alexandrovich could not call anywhere, and Deniskin, Glukharev, Kvant and Beskudnikov were completely indignant and screaming in vain. Exactly at midnight, all twelve writers left the top floor and went down to the restaurant. Here again they mentioned Mikhail Alexandrovich to themselves with an unkind word: all the tables on the veranda, naturally, turned out to be already occupied, and they had to stay to dine in these beautiful, but stuffy halls.","Yes, Mikhail Alexandrovich was unable to make any calls; so Deniskin, Glukharyov, Kvant, and Beskudnikov ranted and raved in vain. At precisely midnight all twelve writers quit the upper floor and went down to the restaurant. Here again they had cause to think unkindly about Mikhail Alexandrovich: naturally, all the tables on the veranda were already taken, and they were forced to have supper in the beautiful but stuffy rooms inside.","No, Mikhail Alexandrovich could not call anywhere, and Deniskin, Glukharev and Quant, along with Beskudnikov, were being indignant and shouting quite in vain. Exactly at midnight, all twelve writers left the upper floor and descended to the restaurant. Here again they silently berated Mikhail Alexandrovich: all the tables on the veranda, naturally, were occupied, and they had to stay for supper in those beautiful but airless halls."
"– Ну вот, – ухитрялся шептать Коровьев Маргарите и в то же время кричать кому-то: – Герцог, бокал шампанского! Я восхищен! Да, так вот-с, госпожа Тофана входила в положение этих бедных женщин и продавала им какую-то воду в пузырьках. Жена вливала эту воду в суп супругу, тот его съедал, благодарил за ласку и чувствовал себя превосходно. Правда, через несколько часов ему начинало очень сильно хотеться пить, затем он ложился в постель, и через день прекрасная неаполитанка, накормившая своего мужа супом, была свободна, как весенний ветер.","- Well, - Koroviev managed to whisper to Margarita and at the same time shout to someone: - Duke, a glass of champagne! I am impressed! Yes, so, sir, Mrs. Tofana entered into the situation of these poor women and sold them some kind of bottled water. The wife poured this water into the soup for her husband, who ate it, thanked for the kindness and felt great. True, after a few hours he began to feel very thirsty, then he went to bed, and a day later the beautiful Neapolitan woman, who fed her husband with soup, was free as a spring wind.","“And so,” said Korovyov, managing to whisper in Margarita ’s ear while also shouting to someone, “Duke! A glass of champagne! Delighted to see you! … And so, as I was saying, Signora Tofana sympathized with these poor women’s predicament, and sold them vials of some kind of potion. The wife would pour it into her husband’s soup, the husband would eat it, thank her for her tender attention, and feel marvelous. True, a few hours later the husband would develop a terrible thirst, then take to his bed, and the day after that the beautiful Neapolitan lady, who had fed her husband the soup, would be as free as the spring breeze.”","‘And so,’ Koroviev managed to whisper to Margarita and at the same time to cry out to someone: ‘Duke! A glass of champagne? I’m delighted! ... Yes, so then, Madame Tofana entered into the situation of these poor women and sold them some sort of water in little vials. The wife poured this water into her spouse’s soup, he ate it, thanked her for being so nice, and felt perfectly well. True, a few hours later he would begin to get very thirsty, then go to bed, and a day later the lovely Neapolitan who had fed her husband soup would be free as the spring breeze.’"
"С совершенно облегченной душой Маргарита прилетела в спальню, и следом за нею туда же вбежала Наташа, нагруженная вещами. И тотчас все эти вещи, деревянные плечики с платьем, кружевные платки, синие шелковые туфли на распялках и поясок – все это посыпалось на пол, и Наташа всплеснула освободившимися руками.","With a completely relieved soul, Margarita flew into the bedroom, and Natasha, loaded with things, ran in after her. And immediately all these things, wooden coat hangers with a dress, lace scarves, blue silk shoes with braces and a belt - all this fell on the floor, and Natasha threw up her freed hands.","Her soul relieved of every care, Margarita flew back into her bedroom, and Natasha ran in after her, loaded down with all sorts of things. And suddenly everything—a dress on a wooden hanger, lace shawls, dark-blue silk shoes on shoe trees, and a belt—fell to the floor, and Natasha clasped her now free hands.","With a completely unburdened soul, Margarita came flying into the bedroom, and after her ran Natasha, loaded down with things. At once all these things - a wooden hanger with a dress, lace shawls, dark blue satin shoes on shoe-trees and a belt — all of it spilled on the floor, and Natasha clasped her freed hands."
"В предложении переводчика заключался ясный практический смысл, предложение было очень солидное, но что-то удивительно несолидное было и в манере переводчика говорить, и в его одежде, и в этом омерзительном, никуда не годном пенсне. Вследствие этого что-то неясное томило душу председателя, и все-таки он решил принять предложение. Дело в том, что в жилтовариществе был, увы, преизрядный дефицит. К осени надо было закупать нефть для парового отопления, а на какие шиши – неизвестно. А с интуристовыми деньгами, пожалуй, можно было и вывернуться. Но деловой и осторожный Никанор Иванович заявил, что ему прежде всего придется увязать этот вопрос с интуристским бюро.","The interpreter's proposal had a clear practical meaning, the proposal was very solid, but there was something surprisingly undignified in the interpreter's manner of speaking, and in his clothes, and in this disgusting, worthless pince-nez. As a result, something vague tormented the soul of the chairman, and yet he decided to accept the proposal. The fact is that in the housing association there was, alas, a sizable deficit. By autumn it was necessary to buy oil for steam heating, but it is not known for what money. And with foreign tourist money, perhaps, it was possible to wriggle out. But the businesslike and cautious Nikanor Ivanovich declared that he would first of all have to link this issue with the Intourist Bureau.","The interpreter’s proposition made a lot of practical sense. It was a very solid proposal, but there was something decidedly unsolid about his manner of speaking, his attire, and that sickening, totally useless pince-nez. As a result, a vague sense of uneasiness troubled the chairman’s soul, but he decided to accept the offer anyway. The fact of the matter was that the house committee had incurred, alas, an enormous deficit. They had to buy heating oil for the fall, and where the money would come from was a mystery. Maybe the foreign visitor’s money would get them out of the hole. Even so, the businesslike and cautious Nikanor Ivanovich said that he would first have to clear the matter with the Intourist Office.","The interpreter’s offer made clear practical sense, it was a very solid offer, yet there was something remarkably unsolid in his manner of speaking, and in his clothes, and in that loathsome, good-for-nothing pince-nez. As a result, something vague weighed on the chairman’s soul, but he nevertheless decided to accept the offer. The thing was that the tenants’ association, alas, had quite a sizeable deficit. Fuel had to be bought for the heating system by fall, but who was going to shell out for it — no one knew. But with the foreign tourist’s money, it might be possible to wriggle out of it. However, the practical and prudent Nikanor Ivanovich said he would first have to settle the question with the foreign tourist bureau."
"Гость внимательно слушал, наклонив голову.","The guest listened attentively, bowing his head.","The guest listened attentively, his head bowed.","The guest listened attentively, inclining his head."
– Так. А еще что-нибудь?,- So. What else?,“I see. Anything else?”,‘So. And anything else?’
"Ровно через минуту грянул пистолетный выстрел, зеркала исчезли, провалились витрины и табуретки, ковер растаял в воздухе так же, как и занавеска. Последней исчезла высоченная гора старых платьев и обуви, и стала сцена опять строга, пуста и гола.","Exactly a minute later a pistol shot rang out, the mirrors disappeared, shop windows and stools collapsed, the carpet melted into the air just like the curtain. The tall mountain of old dresses and shoes was the last to disappear, and the stage again became austere, empty and bare.","Exactly a minute later a shot rang out, the mirrors disappeared, the display cases and stools vanished, and the carpet melted into thin air along with the curtain. The last thing to disappear was the mountain of old dresses and shoes, and the stage again became stark, empty, and bare.","Exactly a minute later a pistol shot rang out, the mirrors disappeared, the display windows and stools dropped away, the carpet melted into air, as did the curtain. Last to disappear was the high mountain of old dresses and shoes, and the stage was again severe, empty and bare."
"– С таким в трамвай не садись, – тихо и весело шепнул рассказчик гримеру.","“Don’t get on the tram with this,” the narrator whispered quietly and cheerfully to the make-up artist.","“You wouldn’t want to get on a streetcar with the likes of him,” whispered the storyteller gaily to the makeup man.","‘No getting on a tram with that one,’ the storyteller whispered quietly and merrily to the make-up man."
– Какого консультанта?,- What consultant?,“What consultant?”,‘What consultant?’
"– Дальше? – переспросил гость, – что же, дальше вы могли бы и сами угадать. – Он вдруг вытер неожиданную слезу правым рукавом и продолжал: – Любовь выскочила перед нами, как из-под земли выскакивает убийца в переулке, и поразила нас сразу обоих!","- Farther? - the guest asked, - well, then you could guess for yourself. He suddenly wiped away an unexpected tear with his right sleeve and continued: “Love jumped out in front of us, like a murderer jumps out of the ground in an alley, and struck us both at once!”","the guest echoed. “Well, you yourself can guess what happened next.” Suddenly he wiped away an unexpected tear with his right sleeve and continued, “Just like a murderer jumps out of nowhere in an alley, love jumped out in front of us and struck us both at once!","repeated the visitor. ‘Why, you can guess for yourself how it went on.’ He suddenly wiped an unexpected tear with his right sleeve and continued: ‘Love leaped out in front of us like a murderer in an alley leaping out of nowhere, and struck us both at once."
"– Да, сдаюсь, – сказал кот, – но сдаюсь исключительно потому, что не могу играть в атмосфере травли со стороны завистников! – он поднялся, и шахматные фигурки полезли в ящик.","- Yes, I give up, - said the cat, - but I give up solely because I can’t play in an atmosphere of persecution from envious people! - he got up, and the chess pieces climbed into the box.","“Yes, I concede,” said the cat, “but only because I can’t play when I’m being badgered by envious bystanders!” He got up and the chessmen clambered into the box.","‘Yes, I give up,’ said the cat, ‘but I do so only because I am unable to play in an atmosphere of persecution on the part of the envious!’ He stood up and the chessmen climbed into their box."
