Source,GoogleTranslate,human1,human2
"— Cependant, mon cher, — сказал он, рассматривая издалека свой ноготь и подбирая кожу над левым глазом, — malgre la haute estime que je professe pour le православное российское воинство, j'avoue que votre victoire n'est pas des plus victorieuses. [Однако, мой милый, при всем моем уважении к православному российскому воинству, я полагаю, что победа ваша не из самых блестящих. ]","“Cependant, mon cher,” he said, examining his nail from afar and picking up the skin above his left eye, “malgre la haute estime que je professe pour le Orthodox Russian army, j'avoue que votre victoire n'est pas des plus victorieuses. [However, my dear, with all due respect to the Orthodox Russian army, I believe that your victory is not the most brilliant. ]","“Cependant, mon cher,” he said, studying his fingernail from a distance and gathering up the skin over his left eye, “malgré la haute estime que je professe pour le Orthodox Russian armed forces,[61] j'avoue que votre victoire n'est pas des plus victorieuses. ”[189]","‘Cependant, mon cher,’ he remarked, examining his nails from a distance and puckering the skin above his left eye, ‘malgré la haute estime que je professe pour the Orthodox Russian army, j’avoue que votre victoire n’est pas des plus victorieuses. ’2"
"Они сошли с лошадей и вошли под палатку маркитанта. Несколько человек офицеров с раскрасневшимися и истомленными лицами сидели за столами, пили и ели.","They got off their horses and went under the marketer's tent. Several officers, with flushed and exhausted faces, were sitting at tables, drinking and eating.",They dismounted and went into the sutler's tent. Several officers with flushed and languorous faces were sitting at tables eating and drinking.,"They dismounted and entered the tent. Several officers, with flushed and weary faces, were sitting at the table eating and drinking."
"Впереди произошло столкновение между австрийским колонновожатым и русским генералом. Русский генерал кричал, требуя, чтобы остановлена была конница; австриец доказывал, что виноват был не он, а высшее начальство. Войска между тем стояли, скучая и падая духом. После часовой задержки войска двинулись, наконец, дальше и стали спускаться под гору. Туман, расходившийся на горе, только гуще расстилался в низах, куда спустились войска. Впереди, в тумане, раздался один, другой выстрел, сначала нескладно в разных промежутках: тратта… тат, и потом всё складнее и чаще, и завязалось дело над речкою Гольдбахом. Не рассчитывая встретить внизу над речкою неприятеля и нечаянно в тумане наткнувшись на него, не слыша слова одушевления от высших начальников, с распространившимся по войскам сознанием, что было опоздано, и, главное, в густом тумане не видя ничего впереди и кругом себя, русские лениво и медленно перестреливались с неприятелем, подвигались вперед и опять останавливались, не получая вовремя приказаний от начальников и адъютантов, которые блудили по туману в незнакомой местности, не находя своих частей войск. Так началось дело для первой, второй и третьей колонны, которые спустились вниз. Четвертая колонна, при которой находился сам Кутузов, стояла на Праценских высотах.","Ahead there was a clash between an Austrian column leader and a Russian general. The Russian general shouted, demanding that the cavalry be stopped; the Austrian argued that it was not he who was to blame, but the higher authorities. Meanwhile, the troops stood, bored and discouraged. After an hour's delay, the troops finally moved on and began to descend downhill. The mist that dispersed on the mountain only spread thicker in the lower parts, where the troops descended. Ahead, in the fog, one shot, another shot rang out, at first awkwardly at different intervals: draft ... tat, and then more and more smoothly and more often, and the affair began over the Goldbach River. Not expecting to meet the enemy below over the river and accidentally stumbling upon him in the fog, not hearing a word of inspiration from the highest commanders, with the consciousness spreading through the troops that it was too late, and, most importantly, in thick fog not seeing anything ahead and around them, the Russians lazily and slowly exchanged fire with the enemy, moved forward and stopped again, not receiving orders in time from the commanders and adjutants, who wandered through the fog in an unfamiliar area, not finding their troops. Thus began the case for the first, second and third columns, which went down. The fourth column, with which Kutuzov himself was, stood on the Pratsen Heights.","At the head, a confrontation took place between an Austrian column leader and a Russian general. The Russian general shouted, demanding that the cavalry be stopped; the Austrian insisted that the fault lay not with him but with the superior officers. The troops meanwhile stood there, bored and losing heart. After an hour's delay, the troops finally moved on and began to descend the hill. The fog, which was lifting on the hilltop, only grew thicker in the bottom where the troops were descending. At the head, in the fog, a shot rang out, then another, at first irregularly, at various intervals: trata ... tat, then more regularly and rapidly, and the action at the Goldbach stream began. Not counting on meeting the enemy below, by the stream, and coming upon them by chance in the fog, hearing not a word of encouragement from the superior officers, with the awareness spread among the troops that they were late, and, above all, seeing nothing ahead or around them in the thick fog, the Russians lazily and slowly exchanged fire with the enemy, moved forward and again halted, not receiving timely orders from the officers and adjutants, who wandered through the fog over the unfamiliar terrain, unable to find their units. Thus the action began for the first, second, and third columns, which had descended the hill. The fourth column, with which Kutuzov himself was, occupied the Pratzen heights.","At the front an altercation occurred between an Austrian guide and a Russian general. The general shouted a demand that the cavalry should be halted, the Austrian argued that not he, but the higher command, was to blame. The troops meanwhile stood growing listless and dispirited. After an hour’s delay they at last moved on, descending the hill. The fog that was dispersing on the hill lay still more densely below, where they were descending. In front in the fog a shot was heard and then another, at first irregularly at varying intervals—trata … tat—and then more and more regularly and rapidly, and the action at the Goldbach stream began. Not expecting to come on the enemy down by the stream, and having stumbled on him in the fog, hearing no encouraging word from their commanders, and with a consciousness of being too late spreading through the ranks, and above all being unable to see anything in front or around them in the thick fog, the Russians exchanged shots with the enemy lazily, and advanced and again halted, receiving no timely orders from the officers or adjutants who wandered about in the fog in those unknown surroundings unable to find their own regiments. In this way the action began for the first, second, and third columns, which had gone down into the valley. The fourth column, where Kutuzov was, stood on the Pratzen heights."
"— Bonsoir, Lise, [Доброй ночи, Лиза, ] — сказал князь Андрей, вставая и учтиво, как у посторонней, целуя руку.","- Bonsoir, Lise, [Good night, Liza,] - said Prince Andrei, getting up and politely, like a stranger, kissing his hand.","“Bonsoir, Lise,”[76] said Prince Andrei, standing up and kissing her hand politely, as if she were a stranger.","‘Bon soir, Lise,’ said he, rising and courteously kissing her hand as he would have done to a stranger."
"Он погонял уставшую уже лошадь, чтобы скорее проехать эти толпы, но чем дальше он подвигался, тем толпы становились расстроеннее. По большой дороге, на которую он выехал, толпились коляски, экипажи всех сортов, русские и австрийские солдаты, всех родов войск, раненые и нераненые. Всё это гудело и смешанно копошилось под мрачный звук летавших ядер с французских батарей, поставленных на Праценских высотах.","He urged on his already tired horse in order to quickly pass these crowds, but the farther he moved, the more upset the crowds became. On the high road, on which he left, carriages, carriages of all kinds, Russian and Austrian soldiers, of all branches of the military, wounded and unwounded, crowded. All this buzzed and swarmed mixedly to the gloomy sound of flying cannonballs from the French batteries placed on the Pracen Heights.","He urged on his already tired horse so as to get quickly past these crowds, but the further he went, the more disorderly the crowds became. The high road he came out on was crowded with carriages, vehicles of all kinds, Russian and Austrian soldiers of all arms, wounded and not wounded. All this droned and swarmed confusedly, under the grim sound of cannonballs flying from the French batteries set up on the Pratzen heights.","He urged on his already weary horse to get quickly past these crowds, but the farther he went the more disorganized they were. The high road on which he had come out was thronged with calèches, carriages of all sorts, and Russian and Austrian soldiers of all arms, some wounded and some not. This whole mass droned and jostled in confusion under the dismal influence of cannon-balls flying from the French batteries stationed on the Pratzen heights."
"Гостьи встали и уехали, обещаясь приехать к обеду.","The guests got up and left, promising to arrive at dinner.","The guests got up and left, promising to come for dinner.","The guests got up and took their leave, promising to return to dinner."
"У Ростовых были именинницы Натальи, мать и меньшая дочь. С утра, не переставая, подъезжали и отъезжали цуги, подвозившие поздравителей к большому, всей Москве известному дому графини Ростовой на Поварской. Графиня с красивой старшею дочерью и гостями, не перестававшими сменять один другого, сидели в гостиной.","The Rostovs had Natalya's birthday, a mother and a younger daughter. In the morning, without ceasing, trains drove up and drove off, bringing congratulators to the large, well-known house of Countess Rostova on Povarskaya, all over Moscow. The countess with her beautiful eldest daughter and the guests, who did not cease to replace one another, were sitting in the drawing room.","At the Rostovs' it was the name day of the Natalyas, mother and younger daughter.[24] Since morning, coach and sixes had constantly been driving up and leaving, bringing people with congratulations to the big house of the countess Rostov on Povarskaya Street, which was known to all Moscow. The countess with her beautiful older daughter and the guests, who constantly replaced each other, were sitting in the drawing room.","* It was St Natalia’s day * and the name-day of two of the Rostovs—the mother and the youngest daughter— both named Natalia. Ever since the morning carriages with six horses had been coming and going continually, bringing visitors to the Countess Rostova’s big house on the Povarskaya, so well known to all Moscow. The countess herself and her handsome eldest daughter were in the drawing-room with the visitors who came to congratulate,* and who constantly succeeded one another in relays."
"— Вот как все мужчины эгоисты; все, все эгоисты! Сам из-за своих прихотей, Бог знает зачем, бросает меня, запирает в деревню одну.","- That's how all men are selfish; everyone, all egoists! Because of his own whims, God knows why, he leaves me, locks me up in a village alone.","“See what egoists all men are; all, all egoists! For the sake of his whims, God knows why, he abandons me, he locks me up in the country alone.”","‘There, what egotists men all are: all, all egotists! Just for a whim of his own, goodness only knows why, he leaves me and locks me up alone in the country.’"
"Ростов, протирая слипавшиеся глаза, поднял спутанную голову с жаркой подушки.","Rostov, rubbing his eyes that were stuck together, lifted his tangled head from the hot pillow.","Rostov, rubbing his glued-together eyes, raised his disheveled head from the hot pillow.","Rostov, rubbing his eyes that seemed glued together, raised his dishevelled head from the hot pillow."
"Поставив бутылку на подоконник, чтобы было удобно достать ее, Долохов осторожно и тихо полез в окно. Спустив ноги и расперевшись обеими руками в края окна, он примерился, уселся, опустил руки, подвинулся направо, налево и достал бутылку. Анатоль принес две свечки и поставил их на подоконник, хотя было уже совсем светло. Спина Долохова в белой рубашке и курчавая голова его были освещены с обеих сторон. Все столпились у окна. Англичанин стоял впереди. Пьер улыбался и ничего не говорил. Один из присутствующих, постарше других, с испуганным и сердитым лицом, вдруг продвинулся вперед и хотел схватить Долохова за рубашку.","Putting the bottle on the windowsill so that it would be convenient to get it, Dolokhov cautiously and quietly climbed out the window. Lowering his legs and bracing himself with both hands on the edge of the window, he tried on, sat down, lowered his arms, moved to the right, to the left, and took out a bottle. Anatole brought two candles and put them on the windowsill, although it was already quite light. Dolokhov's back in a white shirt and his curly head were illuminated from both sides. Everyone crowded at the window. The Englishman stood in front. Pierre smiled and said nothing. One of those present, older than the others, with a frightened and angry face, suddenly moved forward and wanted to grab Dolokhov by the shirt.","After placing the bottle on the windowsill to have it conveniently at hand, Dolokhov slowly and carefully climbed into the window. Lowering his legs and spreading both hands against the sides of the window, he tried his position, settled himself, let go with his hands, shifted a little to the right, to the left, and took the bottle. Anatole brought two candles and set them on the windowsill, though it was already quite light. Dolokhov's back in its white shirt and his curly head were lit up from both sides. Everyone crowded by the window. The Englishman stood in front. Pierre smiled and said nothing. One of those present, older than the others, with a frightened and angry face, suddenly moved forward and was about to seize Dolokhov by the shirt.","Placing the bottle on the window-sill where he could reach it easily, Dolokhov climbed carefully and slowly through the window and lowered his legs. Pressing against both sides of the window, he adjusted himself on his seat, lowered his hands, moved a little to the right and then to the left and took up the bottle. Anatole brought two candles and placed them on the window-sill, though it was already quite light. Dolokhov’s back in his white shirt, and his curly head, were lit up from both sides. Everyone crowded to the window, the Englishman in front. Pierre stood smiling but silent. One man, older than the others present, suddenly pushed forward with a scared and angry look and wanted to seize hold of Dolokhov’s shirt."
"— Ведь мы не на Царицыном лугу, Михаил Ларионович, где не начинают парада, пока не придут все полки, — сказал государь, снова взглянув в глаза императору Францу, как бы приглашая его, если не принять участие, то прислушаться к тому, что он говорит; но император Франц, продолжая оглядываться, не слушал.","“After all, we are not in the Tsaritsyn Meadow, Mikhail Larionovich, where they don’t start the parade until all the regiments arrive,” said the sovereign, again looking into the eyes of Emperor Franz, as if inviting him, if not to take part, then listen to what he is talking; but Emperor Franz, continuing to look around, did not listen.","“We're not on the Tsaritsyn Field,[82] Mikhail Larionovich, where you don't start a parade until all the regiments are assembled,” said the sovereign, again glancing into the eyes of the emperor Franz, as though inviting him, if not to take part, at least to listen to what he was saying; but the emperor Franz went on looking around and did not listen.","‘You know, Mikhail Ilarionovich, we are not on the Tsaritsyn Field where a parade does not begin till all the troops are assembled,’ said the Tsar with another glance at the Emperor Francis, as if inviting him if not to join in at least to listen to what he was saying. But the Emperor Francis continued to look about him and did not listen."
"— Извините, генерал, — перебил его Кутузов и тоже поворотился к князю Андрею. — Вот что, мой любезный, возьми ты все донесения от наших лазутчиков у Козловского. Вот два письма от графа Ностица, вот письмо от его высочества эрцгерцога Фердинанда, вот еще, — сказал он, подавая ему несколько бумаг. — И из всего этого чистенько, на французском языке, составь mеmorandum, записочку, для видимости всех тех известий, которые мы о действиях австрийской армии имели. Ну, так-то, и представь его превосходительству.","“Excuse me, general,” Kutuzov interrupted him and also turned to Prince Andrei. - That's what, my dear, you take all the reports from our scouts from Kozlovsky. Here are two letters from Count Nostitz, here is a letter from His Highness Archduke Ferdinand, and here is another,” he said, handing him some papers. - And from all this, cleanly, in French, make a memorandum, a note, for the visibility of all the news that we had about the actions of the Austrian army. Well, then, and present to his Excellency.","“Excuse me, General,” Kutuzov interrupted him and also turned to Prince Andrei. “I tell you what, my gentle, you get all the reports our scouts have received from Kozlovsky. Here are two letters from Count Nostitz, here is the letter from his highness Archduke Ferdinand, here are some others,” he said, handing him several papers. “And from all this compose a clear memorandum, in French, presenting all the news we've had about the actions of the Austrian army. Well, do that, and give it to his excellency.","‘Excuse me, General,’ interrupted Kutuzov, also turning to Prince Andrei. ‘Look here, my dear fellow, get from Kozlovsky all the reports from our scouts. Here are two letters from Count Nostitz and here is one from his Highness the Archduke Ferdinand and here are these,’ he said, handing him several papers, ‘make a neat memorandum in French out of all this, showing all the news we have had of the movements of the Austrian army, and then give it to his Excellency.’"
— Да. Это еще целая история! Как ты будешь говорить с Соней? Ты или вы?,- Yes. That's another whole story! How will you talk to Sonya? You or you?,"Rostov asked. “Ah, that's a whole other story! How are you going to address Sonya, as 'Miss' or not?”","‘Ah, yes! That’s another whole story! How are you going to speak to her—Thou or you?’ *"
"Полковой командир обратился к князю Багратиону, упрашивая его отъехать назад, так как здесь было слишком опасно. «Помилуйте, ваше сиятельство, ради Бога!» говорил он, за подтверждением взглядывая на свитского офицера, который отвертывался от него. «Вот, изволите видеть!» Он давал заметить пули, которые беспрестанно визжали, пели и свистали около них. Он говорил таким тоном просьбы и упрека, с каким плотник говорит взявшемуся за топор барину: «наше дело привычное, а вы ручки намозолите». Он говорил так, как будто его самого не могли убить эти пули, и его полузакрытые глаза придавали его словам еще более убедительное выражение. Штаб-офицер присоединился к увещаниям полкового командира; но князь Багратион не отвечал им и только приказал перестать стрелять и построиться так, чтобы дать место подходившим двум баталионам. В то время как он говорил, будто невидимою рукой потянулся справа налево, от поднявшегося ветра, полог дыма, скрывавший лощину, и противоположная гора с двигающимися по ней французами открылась перед ними. Все глаза были невольно устремлены на эту французскую колонну, подвигавшуюся к нам и извивавшуюся по уступам местности. Уже видны были мохнатые шапки солдат; уже можно было отличить офицеров от рядовых; видно было, как трепалось о древко их знамя.","The regimental commander turned to Prince Bagration, begging him to drive back, as it was too dangerous here. ""Have mercy, your Excellency, for God's sake!"" he said, looking for confirmation at the retinue officer, who was turning away from him. ""Here, if you please, see!"" He let them see the bullets, which incessantly squealed, sang and whistled around them. He spoke in such a tone of request and reproach, with which a carpenter says to a master holding an ax: “Our business is familiar, but you will get your hands wet.” He spoke as if he himself could not be killed by these bullets, and his half-closed eyes made his words even more convincing. The staff officer joined in the exhortations of the regimental commander; but Prince Bagration did not answer them and only ordered them to stop firing and line up in such a way as to make room for the two battalions that were approaching. While he was talking, as if by an invisible hand stretched from right to left, from the rising wind, a canopy of smoke that hid the hollow, and the opposite mountain with the French moving along it opened up before them. All eyes were involuntarily fixed on this French column, moving towards us and meandering along the ledges of the terrain. The furry hats of the soldiers were already visible; it was already possible to distinguish officers from privates; one could see how their banner fluttered on the staff.","The regimental commander turned to Prince Bagration, entreating him to ride back, because here it was too dangerous. “Please, Your Excellency, for God's sake!” he repeated, glancing for confirmation at the officer of the suite, who turned away from him. “There, kindly see!” He drew attention to the bullets that constantly shrieked, sang, and whistled around them. He spoke in the same tone of entreaty and reproach in which a carpenter speaks to a gentleman who has picked up an ax: “We're used to it, but you'll get blisters on your hands.” He spoke as if he himself could not be killed by these bullets, and his half-closed eyes gave his words a still more persuasive expression. The staff officer joined in the regimental commander's admonitions; but Prince Bagration did not respond to them and merely ordered the men to stop shooting and line up so as to make room for the two expected battalions. While he was speaking, the rising wind, as with an invisible hand, drew from right to left the curtain of smoke that had concealed the hollow, and the hill opposite, with the French moving over it, opened out before them. All eyes were involuntarily turned to this French column that was moving towards them, winding down the terraces of the slope. The soldiers' shaggy hats were already visible; one could already distinguish the officers from the men; one could see their standard fluttering against its staff.","The commander of the regiment turned to Prince Bagration entreating him to go back as it was too dangerous to remain where they were. ‘Please, your Excellency, for God’s sake!’ he kept saying, glancing for support at an officer of the suite who turned away from him. ‘There, you see!’ and he drew attention to the bullets whistling, singing and hissing continually around them. He spoke in the tone of entreaty and reproach that a carpenter uses to a gentleman who has picked up an axe: ‘We are used to it, but you, sir, will blister your hands.’ He spoke as if those bullets could not kill him, and his half-closed eyes gave still more persuasiveness to his words. The staff-officer joined in the colonel’s appeals, but Bagration did not reply; he only gave an order to cease firing and re-form, so as to give room for the two approaching battalions. While he was speaking the curtain of smoke that had concealed the hollow, driven by a rising wind, began to move from right to left, as if drawn by an invisible hand, and the hill opposite with the French moving about on it opened out before them. All eyes fastened involuntarily on this French column advancing against them and winding down over the uneven ground. Already the soldiers’ shaggy caps were visible, distinguishing the officers from the men, as was the standard flapping against its staff."
— Вы заслужили георгиевские знамена и будете их достойны.,- You have earned the banners of St. George and will be worthy of them.,“You have merited the St. George standards and will be worthy of them.”,‘You have earned the St George’s standards and will be worthy of them.’
"— Что вы делаете! — отчаянно проговорила она. — II s'en va et vous me laissez seule. [Он умирает, а вы меня оставляете одну. ]","- What are you doing! she said desperately. — II s'en va et vous me laissez seule. [He dies, and you leave me alone. ]",“What are you doing!” she said desperately. “Il s'en va et vous me laissez seule. ”[141],‘What are you doing!’ she cried vehemently. ‘ Il s’en va et vous me laissez seule!’2
"— Напрасно он так много людей повел, — сказал свитский офицер.","“In vain did he lead so many people,” said the retinue officer.","“It's close enough for canister shot now.” “He shouldn't have taken so many men,” said the officer of the suite.","‘He shouldn’t have taken so many men,’ said the officer of the suite."
"— Садись, — сказал Кутузов и, заметив, что Болконский медлит, — мне хорошие офицеры самому нужны, самому нужны.","“Sit down,” said Kutuzov, and noticing that Bolkonsky was hesitant, “I myself need good officers, I myself need them.","“Get in,” said Kutuzov, and noticing that Bolkonsky hung back, said: “I need good officers myself.”","‘Get in,’ said Kutuzov, and noticing that Bolkonsky still delayed, he added: ‘I need good officers myself, need them myself!’"
— О! что говоришь! сказал другой. — Куда он поедет? Тут ближе.,- O! what are you saying! said the other. - Where will he go? It's closer here.,“Ah! What are you saying!” said another. “Where are you sending him? This way's closer.”,"‘They’ll kill you there!’ ‘Oh, what are you talking about?’ said another. ‘Where can he go? That way is nearer.’"
Он взял князя Василья под руку и повел в кабинет.,He took Prince Vasily by the arm and led him into the office.,He took Prince Vassily under the arm and led him to his study.,He took Prince Vasili’s arm and led him to his study.
"— Да, порох, — сказал граф. — В меня пошла! И какой голос: хоть и моя дочь, а я правду скажу, певица будет, Саломони другая. Мы взяли итальянца ее учить.","“Yes, gunpowder,” said the count. - She went to me! And what a voice: even though my daughter, but I'll tell the truth, there will be a singer, Salomoni is different. We took an Italian to teach her.","“Yes, a ball of fire,” said the count. “She takes after me! And what a voice! Though she's my daughter, I'll tell you the truth: she'll be a singer, another Salomoni. We've hired an Italian to teach her.”","‘Yes, a regular volcano,’ said the count. ‘Takes after me! And what a voice she has; though she’s my daughter, I tell the truth when I say she’ll be a singer, a second Salomon! * We have engaged an Italian to give her lessons.’"
"Среди тех ничтожно-мелких, искусственных интересов, которые связывали это общество, попало простое чувство стремления красивых и здоровых молодых мужчины и женщины друг к другу. И это человеческое чувство подавило всё и парило над всем их искусственным лепетом. Шутки были невеселы, новости неинтересны, оживление — очевидно поддельно. Не только они, но лакеи, служившие за столом, казалось, чувствовали то же и забывали порядки службы, заглядываясь на красавицу Элен с ее сияющим лицом и на красное, толстое, счастливое и беспокойное лицо Пьера. Казалось, и огни свечей сосредоточены были только на этих двух счастливых лицах.","Among those insignificantly petty, artificial interests that bound this society, there was a simple feeling of striving of a beautiful and healthy young man and woman for each other. And this human feeling overwhelmed everything and hovered above all their artificial babble. The jokes were not funny, the news was uninteresting, the animation obviously fake. Not only they, but the lackeys who served at the table seemed to feel the same and forget the order of service, looking at the beautiful Helen with her beaming face and at the red, fat, happy and restless face of Pierre. It seemed that the lights of the candles were focused only on these two happy faces.","Amidst the insignificant trifles, the artificial interests, that bound this company together, there turned up the simple feeling of attraction of a handsome and healthy young man and woman for each other. And this human feeling overwhelmed everything and soared above all this artifical babble. The jokes were not funny, the news was not interesting, the animation was obviously feigned. Not only they, but the footmen serving at the table seemed to feel the same and forgot the order of the service, gazing at the beauty Hélène with her radiant face, and at the red, fat, happy, and uneasy face of Pierre. It seemed that even the light of the candles was concentrated only on those two happy faces.","Into the insignificant, trifling, and artificial interests uniting that society, had entered the simple feeling of the attraction of a healthy and handsome young man and woman for one another. And this human feeling dominated everything else and soared above all their affected chatter. Jests fell flat, news was not interesting, and the animation was evidently forced. Not only the guests but even the footmen waiting at table seemed to feel this, and they forgot their duties as they looked at the beautiful Hélène with her radiant face and at the red, broad, and happy though uneasy face of Pierre. It seemed as if the very light of the candles was focused on those two happy faces alone."
"— Avant tout dites moi, comment vous allez, chere amie? [Прежде всего скажите, как ваше здоровье?] Успокойте друга, — сказал он, не изменяя голоса и тоном, в котором из-за приличия и участия просвечивало равнодушие и даже насмешка.","— Avant tout dites moi, comment vous allez, chere amie? [First of all, how is your health?] Reassure your friend,” he said, without changing his voice and in a tone in which, due to decency and participation, indifference and even mockery shone through.","“Avant tout dites-moi, comment vous allez, chère amie.[5] Set me at ease,” he said, without changing his voice and in a tone in which, through propriety and sympathy, one could discern indifference and even mockery.","‘Avant tout dites-moi, comment vous allez, chère amie?1 Set my mind at ease,’ said he without altering his tone, beneath the politeness and affected sympathy of which indifference and even irony could be discerned."
"— Тише, тише, разве нельзя тише? — видимо, более страдая, чем умирающий солдат, проговорил государь и отъехал прочь.","Hush, hush, can't you hush? - apparently, suffering more than a dying soldier, the sovereign said and drove away.","“Gently, gently, can't you do it gently?” said the sovereign, clearly suffering more than the dying soldier, and he rode off.","‘Gently, gently! Can’t you do it more gently?’ said the Emperor, apparently suffering more than the dying soldier, and he rode away."
