Source,GoogleTranslate,human1,human2
– Скоро?,– Soon?,"""How soon?"" boon.","""Soon?"""
"– Татьяна Павловна сказала сейчас все, что мне надо было узнать и чего я никак не мог понять до нее: это то, что не отдали же вы меня в сапожники, следственно, я еще должен быть благодарен. Понять не могу, отчего я неблагодарен, даже и теперь, даже когда меня вразумили. Уж не ваша ли кровь гордая говорит, Андрей Петрович?","- Tatyana Pavlovna just said everything that I needed to know and what I couldn’t understand before her: this is that you didn’t give me as a shoemaker, therefore, I should still be grateful. I cannot understand why I am ungrateful, even now, even when I have been brought to reason. Is it not your proud blood that speaks, Andrey Petrovich?","""Mrs. Prutkov told me today all I have to know, which explains everything I had been unable to understand until now—namely, that I should be grateful to you for not having made a bootmaker out of me. But somehow, I'm not grateful to you, even now that I've been told I should be. Could it be, by any chance, that it is your blood in me that makes me so proud?""","""Tatyana Pavlovna told me just now all I needed to know, and had always failed to grasp, till she spoke. That is, that you did not apprentice me to a shoemaker, and that consequently I had to be grateful, too. I can't understand why it is I am not grateful, even now, even after I have been taught my lesson. Isn't it the pride of your race showing itself in me, Andrey Petrovitch?"""
"Он ужасно был уверен, что я не вырвусь; он обнимал и придерживал меня с наслаждением, как жертвочку, а уж я-то, конечно, был ему нужен, именно в тот вечер и в таком состоянии! Потом это все объяснится – зачем.","He was terribly sure that I would not break free; he hugged and held me with pleasure, like a victim, and, of course, he needed me, on that evening and in such a state! Then all this will be explained - why.",He was absolutely confident that I wouldn't escape him now. He put his hand back on my shoulder and held onto me with relish as his prey: I was in just the state he wanted me in; that's how he wanted me in his power. It will become clear later why he felt that way.,"He was horribly confident that I should not get away; he put his arm round me and held me with a sort of relish, as his prey, and the prey was what he needed of course, that evening and in that condition! It will be clear later why."
VI,VI,VI,6.
"– Аркадий, полно! – строго крикнул Версилов.","- Arkady, that's enough! Versilov shouted sternly.","""That's enough, Arkady,"" Versilov said sharply.","""Arkady, hush!"" Versilov cried sternly."
"– Позвольте, князь, – пролепетал я, отводя назад обе мои руки, – я вам должен сказать искренно – и рад, что говорю при милом нашем князе, – что я даже желал с вами встретиться, и еще недавно желал, всего только вчера, но совсем уже с другими целями. Я это прямо говорю, как бы вы ни удивлялись. Короче, я хотел вас вызвать за оскорбление, сделанное вами, полтора года назад, в Эмсе, Версилову. И хоть вы, конечно, может быть, и не пошли бы на мой вызов, потому что я всего лишь гимназист и несовершеннолетний подросток, однако я все бы сделал вызов, как бы вы там ни приняли и что бы вы там ни сделали… и, признаюсь, даже и теперь тех же целей.","“Excuse me, prince,” I murmured, pulling back both my hands, “I must tell you sincerely - and I am glad that I speak in front of our dear prince - that I even wanted to meet you, and until recently I wished, just yesterday, but with completely different purposes. I say this directly, no matter how surprised you may be. In short, I wanted to call you for the insult you made a year and a half ago, in Ems, to Versilov. And although, of course, you might not have accepted my challenge, because I am just a schoolboy and a minor teenager, however, I would have made the challenge, no matter how you accepted it and whatever you did ... and, I confess, even now the same goals.","""Excuse me, sir,"" I muttered, pulling back both hands, ""I must tell you quite frankly—and I'm glad that I can do it in the presence of Prince Nikolai Sokolsky here, who is very dear to me— that, although I had been very anxious to meet you too, until recently, yesterday, in fact, I had very different ideas about our meeting. So let me tell you everything now, even if it surprises you. To make it short, I intended to challenge you to a duel because you insulted Versilov eighteen months ago in Ems. And, although you might have turned down my challenge because I'm a minor, an adolescent, hardly more than a schoolboy, I was still determined to challenge you, whether you accepted or not . . . and, indeed, this is still my intention now.""","""Excuse me, prince,"" I answered, drawing back both my hands, ""I ought to tell you frankly, and I'm glad to be speaking in the presence of our dear prince, that I was actually desirous of meeting you, and quite recently, only yesterday, desired it with very different motives. I tell you this directly although it may surprise you. In short, I wanted to challenge you for the insult you offered to Versilov a year and a half ago in Ems. And though perhaps you would not have accepted my challenge, as I'm only a schoolboy, and not of age, yet I should have sent you the challenge, however you might have taken it or whatever you might have done, and I confess I have the same intention still."""
"– Куда я от него пойду, что он, счастлив, что ли?","- Where will I go from him, that he is happy, or what?","""How can I leave him? You know he isn't happy, don't you?""","""How could I go away from him, do you suppose he is happy?"""
"– Так оно уничтожено, слава Богу! – проговорила она медленно, вздохнув, и перекрестилась.","So it is destroyed, thank God! she said slowly, sighing, and crossed herself.","""So it has been destroyed! Well, thank God,"" she breathed slowly, sighed, and crossed herself.","""So it has been destroyed, thank God!"" she commented slowly with a deep sigh, and she crossed herself."
"Большая часть его денег находилась в обороте. Он, уже после болезни, вошел участником в одну большую акционерную компанию, впрочем очень солидную. И хоть дела вели другие, но он тоже очень интересовался, посещал собрания акционеров, выбран был в члены-учредители, заседал в советах, говорил длинные речи, опровергал, шумел, и, очевидно, с удовольствием. Говорить речи ему очень понравилось: по крайней мере все могли видеть его ум. И вообще он ужасно как полюбил даже в самой интимной частной жизни вставлять в свой разговор особенно глубокомысленные вещи или бонмо; я это слишком понимаю. В доме, внизу, было устроено вроде домашней конторы, и один чиновник вел дела, счеты и книги, а вместе с тем и управлял домом. Этого чиновника, служившего, кроме того, на казенном месте, и одного было бы совершенно достаточно; но, по желанию самого князя, прибавили и меня, будто бы на помощь чиновнику; но я тотчас же был переведен в кабинет и часто, даже для виду, не имел пред собою занятий, ни бумаг, ни книг.","Most of his money was in circulation. He, already after his illness, became a participant in one large joint-stock company, however, a very solid one. And although others were doing business, he was also very interested, attended meetings of shareholders, was elected a founding member, sat on boards, spoke long speeches, refuted, made noise, and, obviously, with pleasure. He really enjoyed making speeches: at least everyone could see his mind. And in general, he terribly loved, even in the most intimate private life, to insert into his conversation especially profound things or bonmos; I understand it too much. In the house below, it was arranged like a home office, and one official kept affairs, accounts and books, and at the same time managed the house. This official, who, in addition, served in a state place, and one would be completely enough; but, at the request of the prince himself, they added me, as if to help the official; but I was immediately transferred to the study and often, even for appearances, had no studies before me, no papers, no books.","Most of his capital was invested. Even since his recovery, he had become a partner in a large joint-stock company, a very well-established one, as a matter of fact. And although he was not a member of the board of directors, he followed the operations of the company with great interest, attended the shareholders' meetings, was elected a founding member, made long speeches, opposed motions, made noise, and obviously had a marvelous time. He particularly liked speaking in public because it enabled everyone to judge his intelligence and sanity. And gradually he acquired, even in private conversation, the taste for profound sayings and bon mots, which I can very well understand. On the ground floor of his house he had set up something like a business office with a clerk to attend to the accounts, keep the books, and also manage the house. This clerk could cope quite adequately with these tasks, even though he worked only part time since he was also employed in a government department. Nevertheless, in compliance with Prince Sokolsky's express wishes, I was officially appointed to assist that clerk. But in no time I was transferred to the prince's private study upstairs and often sat there without any accounts or ledgers in front of me to keep up appearances.","The greater part of his money was invested. He had since his illness become a partner in a large joint stock enterprise, a very safe one, however. And though the management was in other hands he took a great interest in it, too, attended the shareholders' meetings, was appointed a director, presided at the board-meetings, opposed motions, was noisy and obviously enjoyed himself. He was very fond of making speeches: every one could judge of his brain anyway. And in general he developed a great fancy for introducing profound reflections and bon mots in his conversation, even in the intimacy of private life. I quite understand it. On the ground floor of his house there was something like a private office where a single clerk kept the books and accounts and also managed the house. This clerk was quite equal to the work alone, though he had some government job as well, but by the prince's own wish I was engaged to assist him; but I was immediately transferred to the prince's study, and often had no work before me, not even books or papers to keep up appearances."
"– Вы очень добрый, – мягко заметила мне Анна Андреевна, увидав, что я целую руку Лизы.","“You are very kind,” Anna Andreevna remarked gently to me, seeing that I was kissing Liza’s hand.","""You're a very kind person,"" Anna commented quietly, as she watched me kiss Lisa's hand.","""You are very good,"" Anna Andreyevna said softly, seeing me kiss Liza's hand."
"И вот прямо скажу: понять не могу до сих пор, каким это образом тогда Оля, такая недоверчивая, с первого почти слова начала его слушать? Пуще всего обеих нас привлекло тогда, что был у него такой серьезный вид, строгий даже, говорит тихо, обстоятельно и все так вежливо, – куды вежливо, почтительно даже, – а меж тем никакого такого исканья в нем не видно: прямо видно, что пришел человек от чистого сердца. «Я, говорит, ваше объявление в газете прочел, вы, говорит, не так, сударыня, его написали, так что даже повредить себе тем самым можете». И стал он объяснять, признаться, не поняла я, про арифметику тут что-то, только Оля, смотрю, покраснела и вся словно оживилась, слушает, в разговор вступила так охотно (да и умный же человек, должно быть!), слышу, даже благодарит его. Расспросил ее про все так обстоятельно, и видно, что в Москве подолгу живал, и директрису гимназии, оказалось, лично знает. «Уроки я вам, говорит, найду непременно, потому что я со многими здесь знаком и многих влиятельных даже лиц просить могу, так что если даже пожелаете постоянного места, то и то можно иметь в виду… а покамест простите, говорит, меня за один прямой к вам вопрос: не могу ли я сейчас быть вам чем полезным? Не я вам, говорит, а вы мне, напротив, тем самым сделаете удовольствие, коли допустите пользу оказать вам какую ни есть. Пусть это будет, говорит, за вами долг, и как только получите место, то в самое короткое время можете со мной поквитаться. Я же, верьте чести моей, если б сам когда потом впал в такую же нужду, а вы, напротив, были бы всем обеспечены, – то прямо бы к вам пришел за малою помощью, жену бы и дочь мою прислал» …То есть не припомню я вам всех его слов, только я тут прослезилась, потому вижу, и у Оли вздрогнули от благодарности губки: «Если и принимаю, – отвечает она ему, – то потому, что доверяюсь честному и гуманному человеку, который бы мог быть моим отцом»… Прекрасно она тут так сказала ему, коротко и благородно: «гуманному, говорит, человеку». Он тотчас встал: «Непременно, непременно, говорит, доставлю вам уроки и место; с сего же дня займусь, потому что вы к тому совсем достаточный имеете аттестат»… А я и забыла сказать, что он с самого начала, как вошел, все ее документы из гимназии осмотрел, показала она ему, и сам ее в разных предметах экзаменовал… «Ведь он меня, маменька, – говорит мне потом Оля, – из предметов экзаменовал, и какой он, говорит, умный, в кои-то веки с таким развитым и образованным человеком поговоришь»… И вся-то она так и сияет. Деньги шестьдесят рублей на столе лежат: «Уберите, говорит, маменька: место получим, первым долгом как можно скорей отдадим, докажем, что мы честные, а что мы деликатные, то он уже видел это». Потом помолчала, вижу, так она глубоко дышит: «Знаете, – говорит вдруг мне, – маменька, кабы мы были грубые, то мы бы от него, может, по гордости нашей, и не приняли, а что мы теперь приняли, то тем самым только деликатность нашу доказали ему, что во всем ему доверяем, как почтенному седому человеку, не правда ли?» Я сначала не так поняла да говорю: «Почему, Оля, от благородного и богатого человека благодеяния не принять, коли он сверх того доброй души человек?» Нахмурилась она на меня: «Нет, говорит, маменька, это не то, не благодеяние нужно, а „гуманность“ его, говорит, дорога. А деньги так даже лучше бы было нам и совсем не брать, маменька: коли уж он место обещался достать, то и того достаточно… хоть мы и нуждаемся». – «Ну, говорю, Оля, нужды-то наши таковы, что отказаться никак нельзя», – усмехнулась даже я. Ну, рада я про себя, только она мне через час и ввернула:","And I’ll say frankly: I still can’t understand how Olya, so incredulous, began to listen to him from the first almost word? What attracted us both most of all then was that he had such a serious look, even stern, that he spoke quietly, in detail, and everything was so polite - where polite, respectful even - and meanwhile, no such searching is visible in him: it is directly visible that a man came from a pure heart. “I, he says, read your ad in the newspaper, you, he says, is not right, madam, you wrote it, so you can even hurt yourself by doing so.” And he began to explain, to confess, I didn’t understand, there’s something about arithmetic, only Olya, I look, blushed and seemed to perk up, listens, entered into a conversation so willingly (and a smart person, it must be!), I hear, even thanks him. I asked her about everything in such detail, and it is clear that he lived in Moscow for a long time, and it turned out that he personally knew the headmistress of the gymnasium. “I will certainly find lessons for you, he says, because I am familiar with many people here and I can even ask many influential people, so even if you wish for a permanent position, then you can keep that in mind ... but for now, forgive me, he says, for one direct question to you: can I be of some help to you now? It’s not I you, he says, but you, on the contrary, will please me, if you allow any benefit to be rendered to you. Let it be, he says, your duty, and as soon as you get a place, you can get even with me in the shortest possible time. But I, believe my honor, if I myself later fell into the same need, and you, on the contrary, were provided with everything, then I would come directly to you for little help, I would send my wife and daughter ”... That is, not I’ll remember all his words to you, only I shed a tear here, because I see, and Olya’s lips shuddered with gratitude: “If I accept,” she answers him, “it’s because I trust an honest and humane person who could be my father ""... It was wonderful that she said this to him, briefly and nobly:"" to a humane, she says, to a man. He immediately got up: “Certainly, certainly, he says, I will bring you lessons and a place; I’ll get busy from this very day, because you have a completely sufficient certificate for that ”... And I forgot to say that from the very beginning, as he entered, he examined all her documents from the gymnasium, she showed him, and he himself examined her in various subjects ... “After all, he me, mama,” Olya tells me later, “examined me from the subjects, and what he, he says, is smart, for once you will talk with such a developed and educated person” ... And all she shines like that. The money is sixty rubles on the table: “Take it away, mother says: we’ll get a place, we’ll pay off the first debt as soon as possible, we’ll prove that we are honest, and that we are delicate, he has already seen this.” Then she paused, I see how she breathes deeply: “You know,” she suddenly says to me, “mother, if we were rude, then we would not have accepted him, maybe, due to our pride, and what we now accepted, then only our delicacy proved to him that we trust him in everything, as a respectable gray-haired man, isn’t it? At first, I misunderstood and said: “Why, Olya, can’t you accept a good deed from a noble and rich person, if he is a man of a good soul, moreover?” She frowned at me: “No,” she says, mother, this is not what is needed, not a beneficence, but his “humanity”, she says, is dear. And it would be even better for us not to take money at all, mother: if he promised to get a place, then that’s enough ... even though we need it. “Well, I say, Olya, our needs are such that it’s impossible to refuse,” even I chuckled. Well, I'm glad to myself, only she told me an hour later:","""And now let me tell you this: I still cannot understand why Olga, usually so distrustful of people, listened to him almost from the moment he started talking. What impressed us both at the time was his serious, even stern air, the quiet, effective way he had of expressing himself, while always remaining courteous or, even more than that, considerate toward us without any possible ulterior motive. It was evident that he'd come to see us with the purest intentions. "" 'I have read your advertisement in the paper, ma'am, and I thought I ought to tell you that it wasn't worded properly, that, the way it is, it might even attract undesirable responses.' And he started explaining why. I admit I couldn't follow everything he said, especially what he said about the arithmetic, but Olga went quite red in the face and answered him and sort of livened up as they spoke. She talked to him willingly (he sounded so intelligent!) and I even heard, to my great surprise, her thanking him for coming. He questioned her with interest about our life, and it turned out he'd lived in Moscow for a long time and knew well the principal of the high school Olga had gone to. "" I'll find lessons for you here,' he said. 'I'm sure there'll be no problem because I know many people in Petersburg, and some of them are even quite influential. So even if you were interested in a permanent position, I have no doubt that one could be found too. . . . But in the meantime,' he said, 'you must forgive me if I ask you a blunt question : Isn't there anything I could do for you right now? If so, it would be I who'd be obliged to you. Let it be a loan,' he said, 'and you'll pay it back in no time after you start working. I give you my word of honor that if I ever find myself in dire need one day when you're well off, I'll send my wife or my daughter to you to ask for a small loan. . . .' ""Well, I can't remember everything he said, but I couldn't hold back my tears the moment I noticed that Olga's lips were trembling from gratitude too. "" 'If I accept your offer,' she said to him, 'it's only because I trust an honorable and kind man who could have been my father. . . .' ""She put it very well and it came out so dignified when she called him an honorable and kind man! ""He got up immediately: I'll find you lessons, you can rest assured of that. I'll get busy on it right away, it won't be difficult at all. You're a perfectly qualified teacher. . . .' ""Ah, yes, I forgot to tell you that earlier he had asked to see Olga's graduation certificate and had even tested her a little in arithmetic and other subjects. ' He examined me, Mother, in every subject,' Olga said to me later; 'he's such a well-educated and intelligent man! One doesn't often have the opportunity to talk to one like him!' She was all radiant now. ' Put this money away, Mother,' she said about the sixty rubles he had left on the table. ' We'll pay him back first thing when I get a job and he'll see that we're as honest as we are proud, which he already understood.' She remained silent for a moment and sighed. ' You know, Mother,' she said after a while, 'if we'd been ordinary, unrefined people, we might have rejected his offer out of false pride, but, by accepting the loan, we have proved our refinement to him, since it shows we trust him implicitly as an honorable, gray-haired man. Don't you agree, Mother?' ""I didn't quite understand her at first. ' Why shouldn't one accept help from an honorable and rich man if, on top of everything else, he also happens to be kind, Olga?' ""'No, Mother,' she said, and frowned, 'it's not his kindness it's his human understanding that I appreciate. As to his money, I'd really have preferred it if he hadn't offered it to us and perhaps we'd better do without it : it's good enough to know that he's promised to get me a job. I think that would be best, although we do need money. . . .' "" 'Well, you know, Olga, our situation is pretty desperate and I don't think we can afford to refuse the money.' I even laughed a little. Things were looking up now, I thought, but before an hour had passed Olga said to me:","And I must say I can't understand, even now, how Olya, who was always so mistrustful, was ready to listen to him almost at the first word. What attracted us both more than anything was that he had such a grave, almost stern air; he spoke gently, impressively, and so politely—more than politely, respectfully even—and yet at the same time he showed no sign of trying to make up to us: it was plain to see he had come with a pure heart. ' I read your advertisement in the paper,' said he. ' You did not word it suitably, madam, and you may damage your prospects by that.' And he began explaining—I must own I did not understand—something about arithmetic, but I saw that Olya flushed and seemed to brighten up altogether. She listened and talked readily (and, to be sure, he must be a clever man!); I heard her even thank him. He questioned her so minutely about everything, and it seemed that he had lived a long time in Moscow, and it turned out that he knew the head mistress of the high school. ' I will be sure to find you lessons,' said he, 'for I know a great many people here, and I can, in fact, apply to many influential people, so that if you would prefer a permanent situation we might look out for that… . Meanwhile,' said he, 'forgive me one direct question: can I be of some use to you at once? It will be your doing me a favour, not my doing you one,' said he, 'if you will allow me to be of use to you in any way. Let it be a loan,' said he, 'and as soon as you have a situation, in a very short time, you will be able to repay me. Believe me, on my honour,' said he, 'if ever I were to come to poverty and you had plenty of everything I would come straight to you for some little help. I would send my wife and daughter' … at least, I don't remember all his words, only I was moved to tears, for I saw that Olya's lips were trembling with gratitude too. ' If I take it,' she answered him, 'it is because I trust an honourable and humane man, who might have been my father… .' That was very well said by her, briefly and with dignity. ' A humane man,' said she. He stood up at once: 'I will get you lessons and a situation without fail. I will set to work this very day, for you have quite a satisfactory diploma too… .' I forgot to say that he looked through all her school certificates when he first came in; she showed them to him, and he examined her in several subjects… . ' You see, he examined me, mamma,' Olya said to me afterwards, 'and what a clever man he is,' she said; 'it is not often one speaks to such a well-educated, cultured man… .' And she was quite radiant. The money—sixty roubles, lay on the table: ' Take it, mamma,' said she; 'when I get a situation we will pay it back as soon as possible. We will show that we are honest and that we have delicacy: he has seen that already, though.' Then she paused. I saw her draw a deep breath. ' Do you know, mamma,' she said to me suddenly, 'if we had been coarse we should perhaps have refused to take it through pride, but by taking it now we only show our delicacy of feeling and that we trust him completely, out of respect for his grey hair, don't we?' At first I did not quite understand: ' But why, Olya, not accept the benevolence a wealthy and honourable man if he has a good heart too?' She scowled at me. ' No, mamma,' she said, 'that's not it; I don't want benevolence, but his humanity is precious. And it would have been better really not to have taken the money at all, since he has promised to get me a situation; that's enough … though we are in need.' ' Well, Olya,' said I, 'our need is so great that we could not have refused it.' I actually laughed. Well, I was pleased, but an hour later she turned to me: 'Don't spend that money yet, mamma,' said she resolutely. '"
"– Я только два слова с порогу… или уж войти, потому что, кажется, здесь надо говорить шепотом; только я у вас не сяду. Вы смотрите на мое скверное пальто: это – Ламберт отобрал шубу.","- I'm only two words from the threshold ... or go in, because, it seems, here you need to speak in a whisper; I just won't sit with you. You look at my nasty coat: it's Lambert who took away the fur coat.","""I only wanted to tell you something, just a couple of words. I can do it from right here. . . . Well, I suppose I'd better come in, after all, for I'm sure it would be safer to whisper in this place. But I won't even sit down. ... I see you're looking at my horrible overcoat —I have to wear it because Lambert took back the fur coat","""I will only say two words from the door … or, perhaps, I will come in, for I fancy one must talk in a whisper here; only I won't sit down. You are looking at my horrid coat: Lambert took my great-coat."""
– Как же она решила вопрос?,How did she decide the issue?,"""And how did that settle your dilemma?""","""How did she settle the question?"""
"– Что вы теперь делаете? – спросила Анна Андреевна. (Замечу, что она именно даже просила меня побывать к ней сегодня.)",– What are you doing now? Anna Andreevna asked. (I note that she even asked me to visit her today.),"""What are you doing with yourself these days?"" Anna asked me. (I must note here that it was she who had asked me to come and see her that particular day.)","""What are you doing now?"" asked Anna Andreyevna. (I may remark that she had asked me to come and see her that day.)"
"– Квартиру? Не знаю. Может, и съеду… Почем я знаю?",- An apartment? Don't know. Maybe I'll move out ... How do I know?,"""My lodgings? I don't know. I may move out. ... I haven't decided yet.""","""Lodging? I don't know. Perhaps I shall give it up. How do I know?"""
– Скоро.,- Soon.,"""How soon?"" boon.","""Soon?"""
"– Если я трачу, то трачу свои деньги и отчетом никому не обязан, – отрезал было я, весь покраснев.","“If I spend, then I spend my money and I don’t owe a report to anyone,” I snapped, blushing all over.","""The money I'm spending belongs to me and I don't have to account to anyone for it,"" I snapped, as the blood rushed to my face too.","""If I am spending money it's my own, and I am not bound to give an account of it to anyone,"" I blurted out, turning crimson."
"– Татьяна Павловна, беру слово о несчастье назад, – обратился я к ней, продолжая развязничать.","“Tatyana Pavlovna, I take my word about the misfortune back,” I turned to her, continuing to be frivolous.",", I take back my statement that you're the bane of my existence.""","""Tatyana Pavlovna, I take back the word 'worry,'"" I said, turning to her, with the same free-and-easy tone."
"И, к удивлению моему, я услышал от нее, что он еще раньше ее со двора ушел; значит, она – «чем свет», а он еще раньше.","And, to my surprise, I heard from her that he left the yard even before her; it means that she is “than light”, and he is even earlier.","To my great surprise, she told me that he'd left even earlier than she had, which must have been very early indeed since she herself had left at ""daybreak.""","And to my surprise I heard from her that he had gone out even before she had; so she had gone out as soon as it was light, and he had gone out even earlier."
– Эти триста рублей давеча чего тебе стоили!,- These three hundred rubles just now cost you!,"""That three hundred rubles this morning—it must've cost you something to accept it!""","""That three hundred roubles cost you something this morning!"""
"– Удивительное дело, – проговорил он вдруг, когда я уже высказал все до последней запятой, – престранное дело, мой друг: ты говоришь, что был там от трех до четырех и что Татьяны Павловны не было дома?","“It’s an amazing thing,” he suddenly said, when I had already said everything to the last comma, “a strange thing, my friend: you say that you were there from three to four and that Tatyana Pavlovna was not at home?","""It really seems very strange, my boy. You say that you were there between three and four and that Mrs. Prutkov was out, right?""","""It's strange,"" he said suddenly, when I had told him everything to the minutest detail: ""it's a very strange thing, my dear boy: you say that you were there from three o'clock till four and that Tatyana Pavlovna was not at home?"""
"– Ты все узнаешь, – сказал он, с задумчивою улыбкой, – и, уж конечно, я, что надо, не потаю от тебя, потому что затем тебя и привел; но теперь пока это все отложим. Видишь, друг мой, я давно уже знал, что у нас есть дети, уже с детства задумывающиеся над своей семьей, оскорбленные неблагообразием отцов своих и среды своей. Я наметил этих задумывающихся еще с моей школы и заключил тогда, что все это потому, что они слишком рано завидуют. Заметь, однако, что я и сам был из задумывающихся детей, но… извини, мой милый, я удивительно как рассеян. Я хотел только выразить, как постоянно я боялся здесь за тебя почти все это время. Я всегда воображал тебя одним из тех маленьких, но сознающих свою даровитость и уединяющихся существ. Я тоже, как и ты, никогда не любил товарищей. Беда этим существам, оставленным на одни свои силы и грезы и с страстной, слишком ранней и почти мстительной жаждой благообразия, именно – «мстительной». Но довольно, милый: я опять уклонился… Я еще прежде, чем начал любить тебя, уже воображал тебя и твои уединенные, одичавшие мечты… Но довольно; я, собственно, забыл, о чем стал говорить. Впрочем, все же надо было это высказать. А прежде, прежде что бы я мог тебе сказать? Теперь я вижу твой взгляд на мне и знаю, что на меня смотрит мой сын, а я ведь даже вчера еще не мог поверить, что буду когда-нибудь, как сегодня, сидеть и говорить с моим мальчиком.","“You will know everything,” he said, with a thoughtful smile, “and, of course, I won’t hide from you what is necessary, because then I brought you; but for now let's put it all aside. You see, my friend, I have known for a long time that we have children who have been thinking about their family since childhood, offended by the ugliness of their fathers and their environment. I identified these thinkers from my school and concluded then that it was all because they envied too early. Note, however, that I myself was one of the thinking children, but ... excuse me, my dear, I'm surprisingly absent-minded. I just wanted to express how constantly I was afraid here for you almost all this time. I've always imagined you as one of those small, but self-conscious and reclusive creatures. I, like you, have never loved my comrades. The trouble is for these beings, left to their own strength and dreams and with a passionate, too early and almost vengeful thirst for goodness, namely, “vengeful”. But enough, my dear: I evaded again... Even before I began to love you, I was already imagining you and your solitary, wild dreams... But enough; I actually forgot what I was talking about. However, it still needed to be said. Before, before, what could I tell you? Now I see your eyes on me and I know that my son is looking at me, and even yesterday I still could not believe that I would someday, like today, sit and talk with my boy.","""You'll learn about it in time,"" he said with a faraway smile, ""and you may rest assured that I'll tell you everything you need to know because that's why I brought you here. I won't keep anything secret from you. But, just now, that can wait. You see, my friend, I've known for a long time that there are children who, from their very early years, brood about their parents and feel insulted by the ugly behavior of their fathers and the moral ugliness of their environment. I discovered such brooding children back in my own school days and I decided they were like that because they were prematurely envious. . . . But perhaps I decided that because I myself was a brooding child. . . . Forgive me, my boy, I keep wandering off the subject. . . . What I was trying to say was that I was worrying almost constantly about you during all that time. I'd always imagined you were one of those young creatures who are aware of their rich endowments and who try to withdraw into themselves. Just like you, at school, I never liked other boys. So I know how hard life is for those young creatures left to their own resources and daydreams and possessed by a passionate, precocious, and almost vengeful longing for 'beauty,' yes, vengeful. But now I've slipped off the subject once more. Even before I got to love you, I imagined your solitary, wild daydreams. . . . Ah, I forgot again what I was going to say. Still, I had to tell you that too. . . . But what could I possibly have said to you before it happened? Now I can feel your eyes on me and I know that it's my son who's looking at me. But only yesterday I couldn't believe that one day I'd be sitting and talking with my own son.","""You shall know all about it,"" he said, with a dreamy smile, ""and, of course, I shall not conceal from you anything you ought to know; for that's what I brought you here for; but let us put that off for a time. You see, my dear boy, I knew long ago that there are children who brood from their earliest years over their family through being humiliated by the unseemliness of their surroundings and of their parents' lives. I noticed these brooding natures while I was still at school, and I concluded then that it all came from their being prematurely envious. Though I was myself a brooding child, yet … excuse me, my dear, I'm wonderfully absent-minded. I only meant to say that almost all this time I have been continually uneasy about you. I always imagined you one of those little creatures doomed to solitude, though conscious of being gifted. Like you, I was never fond of my schoolfellows. It is sad for those natures who are flung back on their own resources and dreams, especially when they have a passionate, premature and almost vindictive longing for 'seemliness'—yes, 'vindictive.' But enough, dear boy, I'm wandering from the point. Before I had begun to love you, I was picturing you and your solitary wild dreams… . But enough; I've actually forgotten what I had begun to speak about. But all this had to be said, however. But what could I have said to you before? Now I see your eyes looking at me, and I feel it's my SON looking at me. Why, even yesterday I could not have believed that I should ever be sitting and talking to my boy as I am to-day."""
"И вдруг он склонил свою хорошенькую головку мне на плечо и – заплакал. Мне стало очень, очень его жалко. Правда, он выпил много вина, но он так искренно и так братски со мной говорил и с таким чувством… Вдруг, в это мгновение, с улицы раздался крик и сильные удары пальцами к нам в окно (тут окна цельные, большие и в первом нижнем этаже, так что можно стучать пальцами с улицы). Это был выведенный Андреев.","And suddenly he leaned his pretty head on my shoulder and began to cry. I felt very, very sorry for him. True, he drank a lot of wine, but he spoke to me so sincerely and so fraternally and with such feeling ... Suddenly, at that moment, a cry was heard from the street and strong blows with fingers at our window (here the windows are solid, large and in the first lower floor, so that you can tap your fingers from the street). It was the bred Andreev.","His pretty head suddenly fell on my shoulder and he wept. I felt terribly sorry for him. I was fully aware that he'd had quite a bit to drink, but he sounded so sincere and trusting as if I were his brother. At that moment we all heard shouts coming from the street. Then there was a loud banging on the windowpane (these were large pane-glass windows and, since the room was on the ground floor, it was easy to reach them). It was Andreyev who was making all that noise.","And he suddenly let his pretty little head fall on my shoulder and burst out crying. I felt very very sorry for him. It is true that he had drunk a great deal of wine, but he had talked to me so sincerely, so like a brother, with such feeling… . Suddenly, at that instant, we heard a shout from the street, and there was a violent tapping at the window (there was a large plate-glass window on the ground floor, so that anyone could tap on the window with his fingers from the street). This was the ejected Andreyev."
