Source,GoogleTranslate,human1,human2
"— Ты решительно едешь, Andre? — сказала ему сестра.","— Are you determined to go, Andre? his sister told him.","“So, André, you're definitely leaving?” his sister said to him.","‘So you’ve decided to go, André?’ asked his sister."
"Европа действительно скоро составила бы таким образом один и тот же народ, и всякий, путешествуя где бы то ни было, находился бы всегда в общей родине.","Indeed, Europe would soon constitute one and the same people, and everyone, traveling anywhere, would always be in a common homeland.","He, predestined by Providence for the sad, unfree role of executioner of the peoples, assured himself that the goal of his actions was the good of the peoples, and that he could govern the destinies of millions and by means of power be their benefactor!","Napoleon, predestined by Providence for the gloomy role of executioner of the peoples, assured himself that the aim of his actions had been the peoples’ welfare, and that he could control the fate of millions and by the employment of power confer benefactions."
"Графиня взглянула на дочь, увидала ее пристыженное за мать лицо, увидала ее волнение, поняла, отчего муж теперь не оглядывался на нее, и с растерянным видом оглянулась вокруг себя.","The countess looked at her daughter, saw her face, ashamed of her mother, saw her excitement, understood why her husband did not look back at her now, and looked around her with a bewildered look.","The countess glanced at her daughter, saw her face ashamed for her mother, saw her agitation, understood why her husband did not turn to look at her now, and glanced around her with a lost air.","The countess glanced at her daughter, saw her face full of shame for her mother, saw her agitation, and understood why her husband did not turn to look at her now, and she glanced round quite disconcerted."
"Пьер был как пьяный. Восторженное состояние его еще усилилось при виде девочки, которую он спас.",Pierre was like a drunk. His rapturous state grew even stronger at the sight of the girl whom he had saved.,Pierre was like a drunk man. His ecstatic state increased still more at the sight of the girl he had saved.,Pierre was as if intoxicated. His elation increased at the sight of the little girl he had saved.
"— Яйца… яйца курицу учат… — сквозь счастливые слезы проговорил граф и обнял жену, которая рада была скрыть на его груди свое пристыженное лицо.","“Eggs… eggs teach chicken…” the count said through happy tears and hugged his wife, who was glad to hide her ashamed face on his chest.","“The eggs ... the eggs are teaching the hen ...” the count said through happy tears, and he embraced his wife, who was glad to hide her ashamed face on his chest.","‘The eggs … the eggs are teaching the hen …’ muttered the count through tears of joy, and he embraced his wife, who was glad to hide her look of shame on his breast."
"Как только князь Андрей оставил свои ежедневные занятия, в особенности как только он вступил в прежние условия жизни, в которых он был еще тогда, когда он был счастлив, тоска жизни охватила его с прежней силой, и он спешил поскорее уйти от этих воспоминаний и найти поскорее какое-нибудь дело.","As soon as Prince Andrei left his daily activities, especially as soon as he entered the former conditions of life, in which he was even when he was happy, the melancholy of life seized him with the same force, and he hurried to quickly get away from these memories and find some business soon.","As soon as Prince Andrei abandoned his everyday occupations, and especially as soon as he entered the former conditions of life, in which he had lived when he was still happy, life's anguish took hold of him with its former force, and he hastened to get away quickly from those memories and quickly find something to do.","As soon as Prince Andrei had given up his daily occupations, and especially on returning to the old conditions of life amid which he had been happy, weariness of life overcame him with its former intensity, and he hastened to escape from these memories and to find some work as soon as possible."
"Генералы Наполеона — Даву, Ней и Мюрат, находившиеся в близости этой области огня и даже иногда заезжавшие в нее, несколько раз вводили в эту область огня стройные и огромные массы войск. Но противно тому, что неизменно совершалось во всех прежних сражениях, вместо ожидаемого известия о бегстве неприятеля, стройные массы войск возвращались оттуда расстроенными, испуганными толпами. Они вновь устроивали их, но людей все становилось меньше. В половине дня Мюрат послал к Наполеону своего адъютанта с требованием подкрепления.","Napoleon's generals - Davout, Ney and Murat, who were in the vicinity of this area of fire and even sometimes called into it, several times introduced slender and huge masses of troops into this area of \u200b\u200bfire. But contrary to what was invariably done in all previous battles, instead of the expected news of the flight of the enemy, slender masses of troops returned from there in disordered, frightened crowds. They organized them again, but there were fewer and fewer people. At noon, Murat sent his adjutant to Napoleon demanding reinforcements.","Napoleon's generals—Davout, Ney, and Murat, who were in proximity to the zone of fire and even occasionally rode into it—several times led huge and orderly masses of troops into that zone of fire. But contrary to what had invariably happened in all previous battles, instead of the expected news of the enemy's flight, the orderly masses of troops came back from there as disorderly, frightened crowds. They restored them to order, but the men were becoming fewer. Halfway through the day, Murat sent his adjutant to Napoleon to ask for reinforcements.","NAPOLEON’S generals—Davout, Ney, and Murat, who were near the region of fire and sometimes even entered it—repeatedly led into it huge masses of well-ordered troops. But contrary to what had always happened in their former battles, instead of the news they expected of the enemy’s flight, these orderly masses returned thence as disorganized and terrified mobs. The generals re-formed them, but their numbers constantly decreased. In the middle of the day Murat sent his adjutant to Napoleon to demand reinforcements."
"— При ростепели снегов потонут в болотах Польши. Они только могут не видеть, — проговорил князь, видимо, думая о кампании 1807-го года, бывшей, как казалось, так недавно. — Бенигсен должен был раньше вступить в Пруссию, дело приняло бы другой оборот…","- When the snow grows, they will drown in the swamps of Poland. They just can’t see,” the prince said, apparently thinking about the campaign of 1807, which, as it seemed, was so recent. - Benigsen should have entered Prussia earlier, things would have taken a different turn ...","“The snow will melt, and they'll drown in the Polish swamps. Only they could fail to see that,” said the prince, evidently thinking of the campaign of 1807, which took place, as it seemed to him, so recently. “Bennigsen should have entered Prussia sooner, then things would have taken a different turn...”","‘When the snow melts they’ll sink in the Polish swamps. Only they could fail to see it,’ the prince continued, evidently thinking of the campaign of 1807 which seemed to him so recent. ‘Bennigsen should have advanced into Prussia sooner, then things would have taken a different turn …’"
— Все картечью! — кричал офицер.,- All buckshot! shouted the officer.,“All canister shot!” cried the officer.,‘All with grape-shot!’ shouted the officer.
"— Eh bien, vous ne dites rien, admirateur et courtisan de l'Empereur Alexandre? [Ну-у, что ж вы ничего не говорите, обожатель и придворный императора Александра?] — сказал он, как будто смешно было быть в его присутствии чьим-нибудь courtisan и admirateur [придворным и обожателем], кроме его, Наполеона.","— Eh bien, vous ne dites rien, admirateur et courtisan de l'Empereur Alexandre? [Well, why don't you say anything, adorer and courtier of Emperor Alexander?] - he said, as if it was ridiculous to be in his presence someone's courtisan and admirateur [courtier and adorer], except for him, Napoleon.","“Eh bien, vous ne dites rien, admirateur et courtisan de l'Empereur Alexandre?”[416] he said, as if it was ridiculous in his presence to be anyone else's courtisan and admirateur than his, Napoleon's.","‘Eh bien, vous ne dites rien, admirateur et courtesan de l’Empereur Alexandre?’2 said he, as if it was ridiculous, in his presence, to be the admirateur et courtesan of any one but himself, Napoleon."
"— Я им дам воинскую команду… Я их попротивоборствую, — бессмысленно приговаривал Николай, задыхаясь от неразумной животной злобы и потребности излить эту злобу. Не соображая того, что будет делать, бессознательно, быстрым, решительным шагом он подвигался к толпе. И чем ближе он подвигался к ней, тем больше чувствовал Алпатыч, что неблагоразумный поступок его может произвести хорошие результаты. То же чувствовали и мужики толпы, глядя на его быструю и твердую походку и решительное, нахмуренное лицо.","“I will give them a military command ... I will oppose them,” Nikolai said senselessly, choking on unreasonable animal malice and the need to vent this anger. Not realizing what he would do, unconsciously, with a quick, decisive step, he moved towards the crowd. And the closer he moved to her, the more Alpatych felt that his imprudent act could produce good results. The peasants of the crowd felt the same way, looking at his quick and firm gait and resolute, frowning face.","“I'll give them an army detachment. . . I'll antagonize them,” Nikolai muttered senselessly, choking with unreasonable animal anger and the need to vent that anger. Without considering what he was going to do, unconsciously, at a quick, resolute pace, he moved towards the crowd. And the closer he came to it, the more Alpatych felt that his unreasonable action might produce good results. The muzhiks in the crowd had the same feeling, looking at his quick and firm stride and resolute, frowning face.","‘I’ll give them armed force … I’ll “over-resist” them!’ uttered Rostov meaninglessly, breathless with irrational animal fury and the need to vent it. Without considering what he would do he moved unconsciously with quick resolute steps towards the crowd. And the nearer he drew to it the more Alpatych felt that this unreasonable action might produce good results. The peasants in the crowd were similarly impressed when they saw Rostov’s rapid firm steps and resolute frowning face."
"Лаврушка, однако, подбежал к Карпу и схватил его сзади за руки.","Lavrushka, however, ran up to Karp and grabbed him by the arms from behind.","Lavrushka, however, ran up to Karp and seized his arms from behind.",Lavrushka however ran up to Karp and seized him by the arms from behind.
"— В ногу идите… Э!.. мужичье! — крикнул офицер, за плечи останавливая неровно шедших и трясущих носилки мужиков.","- Keep pace ... Eh! .. peasant! shouted the officer, stopping by the shoulders the peasants who were walking unevenly and shaking the stretcher.","“Keep in step ... Eh! ... You clodhoppers!” cried an officer, stopping the muzhiks by the shoulders as they walked off unevenly, jolting the stretcher.","‘Keep in step! Ah … those peasants!’ shouted an officer, seizing by their shoulders and checking the peasants, who were walking unevenly and jolting the stretcher."
"Пьер отвечал, что не может сказать своего имени, и, покраснев, начал было, пытаясь выдумать имя, говорить о причинах, по которым он не может сказать этого, но француз поспешно перебил его.","Pierre answered that he could not say his name, and, blushing, began, trying to invent a name, to talk about the reasons why he could not say this, but the Frenchman hastily interrupted him.","Pierre replied that he could not give his name and, blushing, tried to invent a name and talk about the reasons why he could not give it, but the Frenchman hastened to interrupt him.","Pierre replied that he could not tell him his name and, blushing, began to try to invent a name and to say something about his reason for concealing it, but the Frenchman hastily interrupted him."
Пьер не нашел своего берейтора и вместе с адъютантом низом поехал по лощине к кургану Раевского. Лошадь Пьера отставала от адъютанта и равномерно встряхивала его.,"Pierre did not find his bereytor and, together with the adjutant, rode down the hollow to the Raevsky barrow. Pierre's horse lagged behind the adjutant and shook him evenly.","Pierre did not find his groom, and rode with the adjutant along the hollow towards the Raevsky barrow. Pierre's horse lagged behind the adjutant's and jolted him rhythmically, “You're evidently not used to riding horseback, Count?”","Pierre did not find his groom, and rode along the hollow with the adjutant to Raevsky’s Redoubt. His horse lagged behind the adjutant’s and jolted him at every step."
"На прежнем месте ни чиновника, ни его жены уже не было. Пьер быстрыми шагами ходил между народом, оглядывая разные лица, попадавшиеся ему. Невольно он заметил грузинское или армянское семейство, состоявшее из красивого, с восточным типом лица, очень старого человека, одетого в новый крытый тулуп и новые сапоги, старухи такого же типа и молодой женщины. Очень молодая женщина эта показалась Пьеру совершенством восточной красоты, с ее резкими, дугами очерченными черными бровями и длинным, необыкновенно нежно-румяным и красивым лицом без всякого выражения. Среди раскиданных пожитков, в толпе на площади, она, в своем богатом атласном салопе и ярко-лиловом платке, накрывавшем ее голову, напоминала нежное тепличное растение, выброшенное на снег. Она сидела на узлах несколько позади старухи и неподвижно-большими черными продолговатыми, с длинными ресницами, глазами смотрела в землю. Видимо, она знала свою красоту и боялась за нее. Лицо это поразило Пьера, и он, в своей поспешности, проходя вдоль забора, несколько раз оглянулся на нее. Дойдя до забора и все-таки не найдя тех, кого ему было нужно, Пьер остановился, оглядываясь.","Neither the official nor his wife was in the same place. Pierre walked with quick steps among the people, looking at the different faces that came across to him. Involuntarily, he noticed a Georgian or Armenian family, consisting of a handsome, oriental-faced, very old man, dressed in a new indoor sheepskin coat and new boots, an old woman of the same type, and a young woman. This very young woman seemed to Pierre the perfection of oriental beauty, with her sharp, arched black eyebrows and a long, unusually soft-ruddy and beautiful face without any expression. Among the scattered belongings, in the crowd in the square, she, in her rich satin coat and bright purple shawl that covered her head, resembled a tender hothouse plant thrown into the snow. She was sitting on knots a little behind the old woman, and with her large black oblong eyes with long eyelashes, her eyes fixed on the ground. Apparently, she knew her beauty and was afraid for her. This face struck Pierre, and in his haste, passing along the fence, he looked back at her several times. Having reached the fence and still not finding those whom he needed, Pierre stopped, looking around.","Neither the official nor his wife were in the former place now. Pierre strode quickly among the people, looking at various faces he came upon. He involuntarily noticed à Georgian or Armenian family, which consisted of a very old, handsome man with a face of the Oriental type, dressed in a new fur-lined coat and new boots, an old woman of the same type, and a young woman. This very young woman seemed to Pierre the perfection of Oriental beauty, with her sharply outlined, arched eyebrows and long face, of an extraordinarily delicate pink, beautiful and expressionless. Among the scattered belongings, in the crowd on the square, she, in her costly satin-covered winter coat and bright purple shawl, which covered her head, resembled a tender hothouse flower thrown out on the snow. She sat on some bundles slightly behind the old woman, and her big, dark, elongated eyes, with their long lashes, looked motionlessly at the ground. She clearly knew her own beauty and feared for it. Her face struck Pierre, and, hastening along the fence, he turned several times to look at her. On reaching the fence and still not finding those he wanted, Pierre stood looking around.","He did not find the civil servant or his wife where he had left them. He walked among the crowd with rapid steps scanning the various faces he met. Involuntarily he noticed a Georgian or Armenian family consisting of a very handsome old man of oriental type, wearing a new, cloth-covered, sheepskin coat and new boots, an old woman of similar type and a young woman. That very young woman seemed to Pierre the perfection of oriental beauty, with her sharply outlined, arched black eyebrows and the extraordinarily soft bright colour of her long, beautiful, expressionless face. Amid the scattered property and the crowd on the open space, she in her rich satin cloak with a bright lilac shawl on her head suggested a delicate exotic plant thrown out onto the snow. She was sitting on some bundles a little behind the old woman, and looked from under her long lashes with motionless, large, almond-shaped eyes at the ground before her. Evidently she was aware of her beauty and fearful because of it. Her face struck Pierre, and hurrying along by the fence he turned several times to look at her. When he had reached the fence, still without finding those he sought, he stopped and looked about him."
Наполеон подъехал со свитой к Шевардинскому редуту и слез с лошади. Игра началась.,Napoleon rode up with his retinue to the Shevardinsky redoubt and dismounted from his horse. The game has begun.,Napoleon and his suite rode up to the Shevardino redoubt and dismounted. The game had begun.,Napoleon with his suite rode up to the Shevardino Redoubt where he dismounted. The game had begun.
"— Всё хлопочут, — с почтительно-насмешливой улыбкой, которая заставила побледнеть княжну Марью, сказал Михаил Иваныч. — Очень беспокоятся насчет нового корпуса. Читали немножко, а теперь, — понизив голос, сказал Михаил Иваныч, — у бюра, должно, завещанием занялись. (В последнее время одно из любимых занятий князя было занятие над бумагами, которые должны были остаться после его смерти и которые он называл завещанием.)","“Everyone is busy,” Mikhail Ivanovich said with a respectfully mocking smile that made Princess Marya turn pale. — They are very worried about the new building. We read a little, and now,” said Mikhail Ivanovich, lowering his voice, “the bureau must have taken care of the will. (Recently, one of the prince's favorite activities was to work on papers that were supposed to remain after his death and which he called a will.)","“He keeps bustling about,” Mikhail Ivanych said with a respectfully mocking smile, which made Princess Marya turn pale. “He's very anxious about the new building. He read for a while, and now,” said Mikhail Ivanych, lowering his voice, “he's at his desk, must be busy with his will.” (Lately one of the prince's favorite occupations had been busying himself with the papers that were to be left after his death and which he called his will.)","‘Always busy,’ replied Mikhail Ivanovich with a respectfully ironic smile which caused Princess Marya to turn pale. ‘ He’s worrying very much about the new building. He has been reading a little, but now’—Mikhail Ivanovich went on, lowering his voice—’now he’s at his desk, busy with his will I expect.’ (One of the prince’s favourite occupations of late had been the preparation of some papers he meant to leave at his death and which he called his ‘will’.)"
"«Кавалеристы идут на сраженье, и встречают раненых, и ни на минуту не задумываются над тем, что их ждет, а идут мимо и подмигивают раненым. А из этих всех двадцать тысяч обречены на смерть, а они удивляются на мою шляпу! Странно!» — думал Пьер, направляясь дальше к Татариновой.","“The cavalrymen go to battle, and meet the wounded, and do not think for a minute about what awaits them, but walk past and wink at the wounded. And of all these, twenty thousand are doomed to death, and they are surprised at my hat! Weird!"" thought Pierre, moving on towards Tatarinova.","“The cavalrymen go to battle and meet the wounded. , and they don't stop to reflect for a moment on what awaits them, but go past and wink at the wounded. And twenty thousand of them are doomed to die, yet they get surprised at my hat! Strange!” thought Pierre, heading on towards Tatarinovo.","‘The cavalry ride to battle and meet the wounded and do not for a moment think of what awaits them, but pass by, winking at the wounded. Yet from among these men twenty thousand are doomed to die, and they wonder at my hat! Strange!’ thought Pierre, continuing his way to Tatarinova."
"Офицер в кибиточке завернул во двор Ростовых, и десятки телег с ранеными стали, по приглашениям городских жителей, заворачивать в дворы и подъезжать к подъездам домов Поварской улицы. Наташе, видимо, поправились эти, вне обычных условий жизни, отношения с новыми людьми. Она вместе с Маврой Кузминишной старалась заворотить на свой двор как можно больше раненых.","An officer in a wagon turned into the Rostovs' courtyard, and at the invitation of the townspeople, dozens of carts with the wounded began to turn into courtyards and drive up to the entrances of the houses of Povarskaya Street. Natasha, apparently, recovered these, outside the usual conditions of life, relationships with new people. She, together with Mavra Kuzminishna, tried to bring as many wounded as possible into her yard.","The officer in the hooded cart turned into the Rostovs' courtyard, and dozens of carts with wounded, at the invitation of the town's inhabitants, began turning into the yards and driving up to the entrances of houses on Povarskaya Street. Natasha clearly liked these relations with new people, outside the ordinary conditions of life. Together with Mavra Kuzminishna, she tried to get as many of the wounded as possible to turn into their courtyard.","The cart in which the officer lay was turned into the Rostovs’ yard, and dozens of carts with wounded men began at the invitation of the townsfolk to turn into the yards and to draw up at the entrances of the houses in Povarskaya Street. Natasha was evidently pleased to be dealing with new people outside the ordinary routine of her life. She and Mavra Kuzminishna tried to get as many of the wounded as possible into their yard."
"— Бабы, бабы, бабьи сборы, — проговорил Алпатыч про себя и поехал, оглядывая вокруг себя поля, где с пожелтевшей рожью, где с густым, еще зеленым овсом, где еще черные, которые только начинали двоить. Алпатыч ехал, любуясь на редкостный урожай ярового в нынешнем году, приглядываясь к полоскам ржаных пелей, на которых кое-где начинали зажинать, и делал свои хозяйственные соображения о посеве и уборке и о том, не забыто ли какое княжеское приказание.","“Women, women, women’s fees,” Alpatych said to himself and drove off, looking around the fields, where with yellowed rye, where with thick, still green oats, where there are still black ones that were just starting to double. Alpatych rode, admiring the rare harvest of spring crops this year, looking at the strips of rye peli, on which they began to grow in some places, and made his economic considerations about sowing and harvesting and whether some princely order had not been forgotten.","“Women, women, women's preparations,” Alpatych said to himself and drove off, looking at the fields around him, some with already yellow rye, some with bushy, still-green oats, some still black where the cross-plowing was just beginning. Alpatych drove along, admiring the rare yield of this year's spring crops, looking attentively at the strips of rye, in which the reaping was beginning here and there, and having a steward's thoughts about sowing and harvesting, and about not forgetting any of the prince's orders.","‘Women, women! Women’s fuss!’ muttered Alpatych to himself and started on his journey, looking round at the fields of yellow rye and the still green, thickly growing oats, and at other quite black fields just being ploughed a second time. As he went along he looked with pleasure at the year’s splendid crop of corn, scrutinized the strips of rye-field which here and there were already being reaped, made his calculations as to the sowing and the harvest, and asked himself whether he had not forgotten any of the prince’s orders."
"— Это здесь, что же? Можно мне с вами? — спрашивал он.","- It's here, right? May I come with you? he asked.","“Is it here, or what? Can I come with you?” he asked.",‘What’s happening here? May I come with you?’ he asked.
"Но вслед за восклицанием удивления, вырвавшимся У Верещагина, он жалобно вскрикнул от боли, и этот крик погубил его. Та натянутая до высшей степени преграда человеческого чувства, которая держала еще толпу, прорвалось мгновенно. Преступление было начато, необходимо было довершить его. Жалобный стон упрека был заглушен грозным и гневным ревом толпы. Как последний седьмой вал, разбивающий корабли, взмыла из задних рядов эта последняя неудержимая волна, донеслась до передних, сбила их и поглотила все. Ударивший драгун хотел повторить свой удар. Верещагин с криком ужаса, заслонясь руками, бросился к народу. Высокий малый, на которого он наткнулся, вцепился руками в тонкую шею Верещагина и с диким криком, с ним вместе, упал под ноги навалившегося ревущего народа.","But following the exclamation of surprise that escaped from Vereshchagin, he cried out plaintively in pain, and this cry ruined him. That barrier of human feeling, stretched to the highest degree, which still held the crowd, broke through instantly. The crime was started, it was necessary to complete it. The mournful groan of reproach was drowned out by the formidable and angry roar of the crowd. Like the last seventh wave that breaks ships, this last unstoppable wave soared up from the back rows, reached the front ones, knocked them down and swallowed everything. The dragoon who had struck wanted to repeat his blow. Vereshchagin with a cry of horror, shielding himself with his hands, rushed to the people. The tall fellow, whom he stumbled upon, seized Vereshchagin's thin neck with his hands, and with a wild cry, together with him, fell under the feet of the roaring people who had piled on.","But after the exclamation of surprise that escaped Vereshchagin, he uttered a pitiful cry of pain, and that cry was the end of him. The barrier of human feeling, strained to the utmost in holding back the crowd, instantly broke. The crime had begun, it was necessary to go through with it. The pitiful moan of reproach was stifled by the menacing and wrathful roar of the crowd. Like the seventh and last wave that breaks up ships, this last irrepressible wave surged from the back rows, raced towards the front ones, knocked them down, and engulfed everything. The dragoon who had struck Vereshchagin was about to repeat his blow. Vereshchagin, with a cry of terror, shielding himself with his hands, rushed towards the people. The tall fellow, whom he ran into, seized Vereshchagin's thin neck with his hands and, uttering a wild cry, fell with him under the feet of the pushing, tearing people.","But after the exclamation of surprise that had escaped from Vereshchagin he uttered a plaintive cry of pain, and that cry was fatal. The barrier of human feeling, strained to the utmost, that had held the crowd in check, suddenly broke. The crime had begun and must now be completed. The plaintive moan of reproach was drowned by the threatening and angry roar of the crowd. Like the seventh and last wave that shatters a ship, that last irresistible wave burst from the rear and reached the front ranks, carrying them off their feet and engulfing them all. The dragoon was about to repeat his blow. Vereshchagin with a cry of horror, covering his head with his hands, rushed towards the crowd. The tall youth, against whom he stumbled, seized his thin neck with his hands and, yelling wildly, fell with him under the feet of the pressing struggling crowd."
"— Все мысли! об тебе… мысли, — потом выговорил он гораздо лучше и понятнее, чем прежде, теперь, когда он был уверен, что его понимают. Княжна Марья прижалась головой к его руке, стараясь скрыть свои рыдания и слезы.","- All thoughts! about you … thoughts,” he then spoke much better and more clearly than before, now that he was sure that he was understood. Princess Mary pressed her head against his hand, trying to hide her sobs and tears.","“All thoughts! of you ... thoughts,” he then pronounced much more clearly and understandably than before, now that he was sure they understood him. Princess Marya pressed her head to his hand, trying to hide her sobs and tears.","‘Always thoughts … about you … thoughts …’ he then uttered much more clearly than he had done before, now that he was sure of being understood. Princess Marya pressed her head against his hand trying to hide her sobs and tears."
"— Бе…се…е…ду…шка! — распевал пьяный мужик, счастливо улыбаясь и глядя на Ильина, разговаривающего с девушкой. Вслед за Дуняшей подошел к Ростову Алпатыч, еще издали сняв свою шляпу.","- Be ... se ... e ... du ... shka! sang the drunk peasant, smiling happily and looking at Ilyin, who was talking to the girl. Following Dunyasha, Alpatych approached Rostov, taking off his hat from a distance.","“This is Count Rostov, the squadron commander, and I am your obedient servant.” “A ta-a-alky ta-a-alk!” the drunken muzhik sang away, smiling blissfully and looking at Ilyin talking with the maid. Following Dunyasha, Alpatych went up to Rostov, taking off his hat while still some distance away.","‘Co-o-om-pa-ny!’ roared the tipsy peasant with a beatific smile as he looked at Ilyin talking to the girl. Following Dunyasha, Alpatych advanced to Rostov, having bared his head while still at a distance."
"— Je crois que non, — отвечал офицер, ощупывая себя, — mais je l'ai manque belle cette fois-ci, — прибавил он, указывая на отбившуюся штукатурку в стене. — Quel est cet homme? [Кажется, нет… но на этот раз близко было. Кто этот человек?] — строго взглянув на Пьера, сказал офицер.","""Je crois que non,"" answered the officer, feeling himself, ""mais je l'ai manque belle cette fois-ci,"" he added, pointing to the chipped plaster in the wall. Quel est cet homme? [I don't think so... but this time it was close. Who is this person?] - looking sternly at Pierre, the officer said.","“Je crois que non,” replied the officer, feeling himself all over, “mais je l'ai manqué belle cette fois-ci.” he added, pointing to the broken plaster of the wall. “Quel est cet homme?”[567] the officer asked sternly, looking at Pierre.","‘Je crois que non,’ answered the Frenchman, feeling himself over. ‘ Mais je l’ai manqué belle cette fois-ci,’ he added pointing to the damaged plaster of the wall. ‘ Quel est cet homme?’2 said he, looking sternly at Pierre."
«Милостивый государь граф Алексей Андреевич.,"“Dear sir, Count Alexei Andreevich.",Dear Count Alexei Andreevich,"Dear Count Alexei Andreevich [he was writing to Arakcheev but knew that his letter would be read by the Emperor, and therefore weighed every word in it to the best of his ability.]"
"Сколько можно понять — если не из бестолкового периода этого, то из тех попыток, которые деланы были вице-королем исполнить данные ему приказания, — он должен был двинуться через Бородино слева на редут, дивизии же Морана и Фриана должны были двинуться одновременно с фронта.","As far as one can understand - if not from the stupid period of this, then from those attempts that were made by the Viceroy to fulfill the orders given to him - he was to move through Borodino from the left to the redoubt, while the divisions of Moran and Friant were to move simultaneously from the front.","As far as one can tell—if not from this muddled sentence, then from the attempts that the viceroy made to carry out the orders given him—he was to move through Borodino from the left towards the redoubt, while the divisions of Morand and Gérard were to move simultaneously from the front.","As far as one can make out, not so much from this unintelligible sentence as from the attempts the viceroy made to execute the orders given him, he was to advance from the left through Borodino to the redoubt, while the divisions of Morand and Gérard were to advance simultaneously from the front."
"Через два часа подводы стояли на дворе богучаровского дома. Мужики оживленно выносили и укладывали на подводы господские вещи, и Дрон, по желанию княжны Марьи выпущенный из рундука, куда его заперли, стоя на дворе, распоряжался мужиками.","Two hours later the carts were in the courtyard of Bogucharov's house. The peasants were busy carrying out and stacking the master's things on the carts, and Dron, at the request of Princess Mary, released from the locker where he was locked up, standing in the yard, disposed of the peasants.","Two hours later the carts stood in the yard of the Bogucharovo house. The muzhiks were animatedly carrying out the masters' belongings and loading them on the carts, and Dron, freed at the princess's request from the storeroom in which he had been locked, stood in the yard ordering the muzhiks about.","Two hours later the carts were standing in the courtyard of the Bogucharovo house. The peasants were briskly carrying out the proprietor’s goods and packing them on the carts, and Dron, liberated at Princess Marya’s wish from the cupboard where he had been confined, was standing in the yard directing the men."
"— Votre Majeste a trop de bonte, [Вы слишком добры, ваше величество, ] — сказал Боссе на приглашение сопутствовать императору: ему хотелось спать и он не умел и боялся ездить верхом.","- Votre Majeste a trop de bonte, [You are too kind, your Majesty,] - Bosse said to the invitation to accompany the emperor: he wanted to sleep and he did not know how and was afraid to ride.","“Votre Majesté a trop de bonté,”[479] Beausset replied to the invitation to accompany the emperor: he wanted to sleep, and he did not know how and was afraid to ride on horseback.","‘Votre Majesté a trop de bonté!’3 replied de Beausset to the invitation to accompany the Emperor. He wanted to sleep, did not know how to ride, and was afraid of doing so."
"Некоторые мужики сняли шапки, некоторые, не снимая шапок, смотрели на подъехавших. Два старые длинные мужика, с сморщенными лицами и редкими бородами, вышли из кабака и с улыбками, качаясь и распевая какую-то нескладную песню, подошли к офицерам.","Some peasants took off their hats, some, without taking off their hats, looked at the approachers. Two tall old peasants, with wrinkled faces and sparse beards, came out of the tavern and with smiles, swaying and singing some awkward song, approached the officers.","Some of the muzhiks took off their hats, some, without taking off their hats, looked at the approaching officers. Two tall old muzhiks, with wrinkled faces and sparse beards, came out of the pot-house and, smiling, swaying, and singing some nonsensical song, went up to the officers.","Some of the men bared their heads, others stared at the new arrivals without doffing their caps. Two tall old peasants with wrinkled faces and scanty beards emerged from the tavern, smiling, staggering, and singing some incoherent song, and approached the officers."
"— В такую минуту, — повторил князь Андрей, — для них это только такая минута, в которую можно подкопаться под врага и получить лишний крестик или ленточку. Для меня на завтра вот что: стотысячное русское и стотысячное французское войска сошлись драться, и факт в том, что эти двести тысяч дерутся, и кто будет злей драться и себя меньше жалеть, тот победит. И хочешь, я тебе скажу, что, что бы там ни было, что бы ни путали там вверху, мы выиграем сражение завтра. Завтра, что бы там ни было, мы выиграем сражение!","“At such a moment,” Prince Andrei repeated, “for them, this is only such a moment in which you can undermine the enemy and get an extra cross or ribbon. For me, this is what tomorrow is: a hundred thousand Russian and a hundred thousand French troops have come together to fight, and the fact is that these two hundred thousand are fighting, and whoever fights more viciously and feels less sorry for himself will win. And if you want, I'll tell you that no matter what happens, no matter what is confused up there, we will win the battle tomorrow. Tomorrow, whatever it is, we will win the battle!","“At such a moment,” Prince Andrei repeated. “For them it's only the moment when they can undermine a rival and acquire one more little cross or ribbon. For me tomorrow is this: a hundred thousand Russian and a hundred thousand French troops have come together to fight, and the fact is that these two hundred thousand men will fight, and whoever fights hardest and spares himself least will win. And if you like, I'll tell you that, whatever goes on there, whatever muddle they make at the top, we'll win the battle tomorrow. Tomorrow, whatever goes on there, we'll win the battle.”","‘At such a moment!’ Prince Andrei repeated. ‘ To them it is only a moment affording opportunities to undermine a rival and obtain an extra cross or ribbon. For me tomorrow means this: a Russian army of a hundred thousand and a French army of a hundred thousand have met to fight, and the thing is that these two hundred thousand men will fight and the side that fights more fiercely and spares itself least will win. And if you like I will tell you that whatever happens, and whatever muddles those at the top may make, we shall win tomorrow’s battle. Tomorrow, happen what may, we shall win!’"
