Source,GoogleTranslate,human1,human2
– Не хочу.,- I do not want.,‘I don’t want to.’,"""I don't want to."""
"– Ну двенадцать, только не больше, вы понимаете, что он хочет драться серьезно. Умеете вы зарядить пистолет?","- Well, twelve, but no more, you understand that he wants to fight seriously. Can you load a gun?","‘Well then, twelve, but no more; you understand that he wants a serious duel. Do you know how to load a pistol?’","""Twelve, then, only not more, you understand, he seriously wants to fight. Do you know how to load a pistol?"""
"– Эге! Вот известие! Стало быть… Но послушайте, ведь теперь совершенно изменились ее дела: к чему теперь ей Маврикий? Ведь вы свободный вдовец и можете завтра же на ней жениться? Она еще не знает, – предоставьте мне, и я вам тотчас же всё обделаю. Где она, надо и ее обрадовать.","- Ege! Here's the news! So ... But listen, now her affairs have completely changed: what is Mauritius to her now? After all, you are a free widower and can marry her tomorrow? She doesn’t know yet—leave it to me, and I’ll fix everything for you at once. Where she is, we must make her happy.","‘Aha! That’s news! And so… But listen, her situation is completely different now. Why should she need Mavriky now? Aren’t you a free widower and in a position to marry her tomorrow? She doesn’t know yet. Let me handle it, I’ll arrange everything for you immediately. Where is she? She needs cheering up.’","""Ehh! That's news! So then ... But listen, her affairs are completely changed now: what need does she have for Mavriky now? When you're a free widower and can marry her tomorrow? She doesn't know yet-leave it to me, I'll take care of it right away. Where is she, I must make her happy with the news."""
"– Не знаю, – ответил Кириллов, – я на луне не был, – прибавил он без всякой иронии, единственно для обозначения факта.","“I don’t know,” Kirillov replied, “I haven’t been to the moon,” he added without any irony, only to indicate the fact.","‘I don’t know,’ Kirillov replied. ‘I haven’t been on the moon,’ he added without any irony, but merely to state a fact.","""I don't know,"" Kirillov answered. ""I haven't been on the moon,"" he added, without any irony, solely to note the fact."
"– Позвольте мне уйти, Петр Степанович, – проговорил он решительно.","""Let me go, Pyotr Stepanovitch,"" he said decisively.","‘Allow me to leave, Pyotr Stepanovich,’ he said firmly.","""Allow me to leave, Pyotr Stepanovich,"" he said resolutely."
"– Qu’en savez-vous;[178] вся моя жизнь была… cher… Они всё припомнят… а если ничего и не найдут, так тем хуже, – прибавил он вдруг неожиданно.","“Qu’en savez-vous;[178] my whole life has been… cher… They will remember everything… and if they don’t find anything, so much the worse,” he added suddenly, unexpectedly.","‘Qu’en savez-vous.14 My entire life has been… cher… They will remember everything… and if they really do find nothing, then so much the worse,’ he suddenly added unexpectedly.","""Qu 'en savez-vous;cxxx all my life has been... cher... They'll recall everything... and even if they find nothing, so much the worse,"" he suddenly added unexpectedly."
– Да разве все?..,- Is it all?,‘Do you really mean everyone?’,"""But does everyone ... ?"""
"– Умею. У меня есть пистолеты; я дам слово, что вы из них не стреляли. Его секундант тоже слово про свои; две пары, и мы сделаем чет и нечет, его или нашу?","- I can. I have pistols; I'll give you my word that you didn't shoot them. His second, too, a word about his own; two pairs and we'll do odd and even, his or ours?","‘I do. I have pistols; I’ll give my word that you’ve never fired them. His second will also give his word about his. Two pairs of pistols, and we’ll toss for odd or even, to use his or ours?’","""I do. I have pistols; I'll give my word that you've never fired them. His second will also give his word about his; two pair, and we'll do odds and evens, his or ours."""
"– То есть они ведь вовсе в тебе не так нуждаются. Напротив, это чтобы тебя обласкать и тем подлизаться к Варваре Петровне. Но, уж само собою, ты не посмеешь отказаться читать. Да и самому-то, я думаю, хочется, – ухмыльнулся он, – у вас у всех, у старичья, адская амбиция. Но послушай, однако, надо, чтобы не так скучно. У тебя там что, испанская история, что ли? Ты мне дня за три дай просмотреть, а то ведь усыпишь, пожалуй.","“I mean, they don’t need you at all.” On the contrary, it is to be kind to you and thereby to suck up to Varvara Petrovna. But, of course, you will not dare to refuse to read. Yes, and I think I want it myself, - he grinned, - you all, the old people, have hellish ambition. But listen, however, it is necessary that it is not so boring. Do you have a Spanish story there, or what? You give me three days to look through, otherwise you’ll put me to sleep, perhaps.","‘That is to say, she really doesn’t have any great need of you. On the contrary, the purpose is to be nice to you and thereby suck up to Varvara Petrovna. But it goes without saying that you wouldn’t dare refuse to read. And I think you feel like doing so yourself,’ he smirked. ‘All you old geezers are devilishly ambitious. But listen to me: it shouldn’t be too boring. You have something on hand — Spanish history, is it? Give it to me about three days in advance so I can look it over, otherwise you’ll most likely put everyone to sleep.’","""I mean, it's not that they need you so much. On the contrary, it's to indulge you and thereby suck up to Varvara Petrovna. But, needless to say, you won't dare refuse to read. And you yourself would even like to, I suppose,"" he grinned. ""You old fogies are all infernally ambitious. Listen, though, it mustn't be too dull. What have you got there, Spanish history or something? Give it to me to look over a few days ahead, otherwise you may put them all to sleep."""
"– О, как вам угодно, я и сам устал, благодарю вас.","“Oh, as you wish, I am tired myself, thank you.","‘Oh, as you wish; I’m very tired myself, I thank you.’","""Oh, if you like, and I am tired, thank you."""
– Я Степана Трофимовича встретила…,- I met Stepan Trofimovich ...,‘I met Stepan Trofimovich…’,"""I met Stepan Trofimovich..."""
"– Благодарю, я не пью.","Thanks, I don't drink.","‘No thank you, I don’t drink.’","""Thanks, I don't drink."""
"– Я за общее дело, – произнес вдруг Виргинский.","“I am for a common cause,” Virginsky said suddenly.","‘I’m for the common cause,’ Virginsky suddenly intoned.","""I am for the common cause,"" Virginsky said suddenly."
"– Я к вам больше не приду, Шатов, – тихо проговорил Ставрогин, шагая чрез калитку.","""I won't come to see you again, Shatov,"" Stavrogin said quietly, walking through the gate.","‘I won’t come to see you again, Shatov,’ Stavrogin said quietly, stepping through the gate.","""I won't come to you anymore, Shatov,"" Stavrogin said softly, stepping through the gate."
– Николай Ставрогин подлец!,- Nikolai Stavrogin is a scoundrel!,‘Nikolay Stavrogin is a scoundrel!’,"""Nikolai Stavrogin is a scoundrel!"""
"– Ну, навряд смеешь, – поддразнил Шатов и кивнул мне головой, чтоб я слушал.","“Well, you hardly dare,” Shatov teased and nodded his head at me so that I would listen.","‘Well, you hardly dare,’ Shatov taunted him and signalled for me to listen.","""Well, that's hardly true,"" Shatov taunted him and motioned for me to listen."
"Церкви, браки и семейство —","Churches, marriages and families","Of marriage, church and family lines!","All were awaiting his return So they could go without concern To rid themselves of cruel boyars, To rid themselves of greedy tsars, To hold all property as one, And take their just revenge upon Marriage, church, and family ties-"
Иван-царевич,Ivan Tsarevich,Ivan the Tsarevich,Ivan the Tsarevich
Лопнула в груди Игната.,It burst in Ignat's chest.,Burst in Ignat’s tender soul.,A cannonball with hot love loaded In Ignat's noble breast exploded.
"– Нет, он хитер, и пьяный не проговорится, – отошел от двери Шатов.","""No, he's cunning, and a drunk won't let it slip,"" Shatov moved away from the door.","‘No, he’s crafty, and he won’t let anything slip even when he’s drunk.’ Shatov moved away from the door.","""No, he's cunning, he won't let it out even when he's drunk,"" Shatov stepped away from the door."
Лембке покоробило.,Lembke was shattered.,This grated upon von Lembke.,Lembke cringed.
"– Да ты говори, если барских розог не боишься… Ты ведь трус, а еще капитан!","- Yes, you say, if you are not afraid of the master's rods ... You are a coward, and also a captain!","‘Well, you tell me if you’re not afraid of the master’s whip… You’re just a coward, captain or no captain!’","""Go on, speak, if you're not afraid of the master's rod... You're a coward, captain or no!"""
– Не на дуэль же было вас вызывать-с?,"“You shouldn’t have been challenged to a duel, sir?”","‘I couldn’t challenge you to a duel, sir, now could I?’ ‘Ah, yes, that","""Could I have challenged you to a duel, sir?"""
"– Но вы не можете вообразить, какие здесь начались интриги! – они измучили даже нашу бедную Прасковью Ивановну – а ее-то уж по какой причине? Я, может быть, слишком виновата пред тобой сегодня, моя милая Прасковья Ивановна, – прибавила она в великодушном порыве умиления, но не без некоторой победоносной иронии.","“But you can’t imagine what intrigues have begun here!” - they even tormented our poor Praskovya Ivanovna - and for what reason? Perhaps I am too guilty before you today, my dear Praskovya Ivanovna,” she added in a generous impulse of tenderness, but not without some victorious irony.","‘But you wouldn’t believe the intrigues that have begun here! They’ve even tormented our poor Praskovya Ivanovna — and what reason is there to pick on her? Perhaps I’ve been very unjust to you today, my dear Praskovya Ivanovna,’ she added, in an impassioned rush of magnanimity, but not without a certain triumphant irony.","""But you cannot imagine what intrigues have begun here! They've even tormented our poor Praskovya Ivanovna-and why do that to her? I am perhaps all too guilty before you today, my dear Praskovya Ivanovna,"" she added, in a magnanimous impulse of tender feeling, but not without a certain triumphant irony."
"– Как какой уговор? – всполохнулся Петр Степанович, даже испугался.","- What kind of deal? - Pyotr Stepanovich was alarmed, even frightened.","Pyotr Stepanovich took alarm, even became frightened.","Pyotr Stepanovich got fluttered up, even frightened."
Лебядкин вздрогнул и дико уставился на Петра Степановича.,Lebyadkin shuddered and stared wildly at Pyotr Stepanovitch.,Lebyadkin shuddered and stared wildly at Pyotr Stepanovich.,Lebyadkin gave a start and stared wildly at Pyotr Stepanovich.
"– О, поверьте, я желаю, с моей стороны, – отрывисто пробормотал Петр Степанович.","""Oh, believe me, I wish, on my part,"" Pyotr Stepanovitch muttered curtly.","‘Oh, believe me, on my part I do desire it,’ Pyotr Stepanovich muttered abruptly.","""Oh, believe me, I wish it for my own part,"" Pyotr Stepanovich muttered abruptly."
"Я уже намекал о том, что у нас появились разные людишки. В смутное время колебания или перехода всегда и везде появляются разные людишки. Я не про тех так называемых «передовых» говорю, которые всегда спешат прежде всех (главная забота) и хотя очень часто с глупейшею, но всё же с определенною более или менее целью. Нет, я говорю лишь про сволочь. Во всякое переходное время подымается эта сволочь, которая есть в каждом обществе, и уже не только безо всякой цели, но даже не имея и признака мысли, а лишь выражая собою изо всех сил беспокойство и нетерпение. Между тем эта сволочь, сама не зная того, почти всегда подпадает под команду той малой кучки «передовых», которые действуют с определенною целью, и та направляет весь этот сор куда ей угодно, если только сама не состоит из совершенных идиотов, что, впрочем, тоже случается. У нас вот говорят теперь, когда уже всё прошло, что Петром Степановичем управляла Интернационалка, а Петр Степанович Юлией Михайловной, а та уже регулировала по его команде всякую сволочь. Солиднейшие из наших умов дивятся теперь на себя: как это они тогда вдруг оплошали? В чем состояло наше смутное время и от чего к чему был у нас переход – я не знаю, да и никто, я думаю, не знает – разве вот некоторые посторонние гости. А между тем дряннейшие людишки получили вдруг перевес, стали громко критиковать всё священное, тогда как прежде и рта не смели раскрыть, а первейшие люди, до тех пор так благополучно державшие верх, стали вдруг их слушать, а сами молчать; а иные так позорнейшим образом подхихикивать. Какие-то Лямшины, Телятниковы, помещики Тентетниковы, доморощенные сопляки Радищевы, скорбно, но надменно улыбающиеся жидишки, хохотуны заезжие путешественники, поэты с направлением из столицы, поэты взамен направления и таланта в поддевках и смазных сапогах, майоры и полковники, смеющиеся над бессмысленностию своего звания и за лишний рубль готовые тотчас же снять свою шпагу и улизнуть в писаря на железную дорогу; генералы, перебежавшие в адвокаты; развитые посредники, развивающиеся купчики, бесчисленные семинаристы, женщины, изображающие собою женский вопрос, – всё это вдруг у нас взяло полный верх, и над кем же? Над клубом, над почтенными сановниками, над генералами на деревянных ногах, над строжайшим и неприступнейшим нашим дамским обществом. Уж если Варвара Петровна, до самой катастрофы с ее сынком, состояла чуть не на посылках у всей этой сволочи, то другим из наших Минерв отчасти и простительна их тогдашняя одурь. Теперь всё приписывают, как я уже и сказал, Интернационалке. Идея эта до того укрепилась, что в этом смысле доносят даже наехавшим посторонним. Еще недавно советник Кубриков, шестидесяти двух лет и со Станиславом на шее, пришел безо всякого зову и проникнутым голосом объявил, что в продолжение целых трех месяцев несомненно состоял под влиянием Интернационалки. Когда же, со всем уважением к его летам и заслугам, пригласили его объясниться удовлетворительнее, то он хотя и не мог представить никаких документов, кроме того, что «ощущал всеми своими чувствами», но тем не менее твердо остался при своем заявлении, так что его уже более не допрашивали.","I have already hinted that we have different little people. In troubled times of hesitation or transition, different little people always and everywhere appear. I'm not talking about those so-called ""advanced"" ones who are always in a hurry first of all (the main concern), and although very often with the most stupid, but still with a more or less definite goal. No, I'm just talking about the bastard. At every transitional time, this bastard rises up, which exists in every society, and not only without any purpose, but without even a sign of thought, but only expressing anxiety and impatience with all his might. Meanwhile, this bastard, without knowing it himself, almost always falls under the command of that small bunch of ""advanced"" who act with a specific goal, and she directs all this rubbish wherever she wants, unless she herself consists of complete idiots, which, by the way also happens. We are now saying, when everything has already passed, that Pyotr Stepanovich was controlled by the International, and Pyotr Stepanovich by Yulia Mikhailovna, and she already regulated all kinds of bastards at his command. The most solid of our minds are now amazed at themselves: how did they suddenly blunder then? What our time of troubles consisted of and from what to what we had a transition - I do not know, and I think no one knows - except for some outside guests. And meanwhile the wretched little people suddenly gained the upper hand, began to loudly criticize everything sacred, whereas before they did not even dare to open their mouths, and the first people, who until then had so successfully held the upper hand, suddenly began to listen to them, while themselves were silent; while others giggle in the most shameful way. Some Lyamshins, Telyatnikovs, landowners Tentetnikovs, homegrown brats Radishchevs, sadly but arrogantly smiling Jews, visiting travelers with laughter, poets with directions from the capital, poets instead of direction and talent in undershirts and oily boots, majors and colonels laughing at the senselessness of their ranks and for an extra ruble, ready to immediately take off their sword and slip away into a clerk on the railroad; generals who defected to lawyers; developed intermediaries, developing merchants, innumerable seminarians, women representing the women's question - all this suddenly took over from us completely, and over whom? Above the club, above respectable dignitaries, above the generals on wooden legs, above our strictest and most impregnable society of ladies. Well, if Varvara Petrovna, until the very catastrophe with her son, was almost on parcels from all this bastards, then the other of our Minervas is partly forgiven for their then stupidity. Now everything is attributed, as I already said, to the International. This idea has become so strong that in this sense even strangers come across. Until recently, the adviser Kubrikov, sixty-two years old and with Stanislav around his neck, came without any call and announced in an imbued voice that for three whole months he had undoubtedly been under the influence of the International. When, with all respect for his years and merits, they invited him to explain himself more satisfactorily, although he could not present any documents, except for what he ""felt with all his feelings,"" nevertheless he firmly remained with his statement, so that he was no longer interrogated.","I’ve already mentioned that various low types of people had appeared among us. In troubled times, times of uncertainty or transition, various low types of people always and everywhere appear. I’m not talking about those so-called ‘advanced’ people who are always rushing ahead of everyone else (their main concern), albeit very often with a purpose that’s extremely stupid, but is nonetheless more or less definite. No, I’m talking here only about the riff-raff. The riff-raff that exists in every society rises to the surface in any time of transition, and is utterly devoid not only of any goal, but even the slightest indication of an idea, and merely gives expression to restlessness and impatience as forcefully as it can. Meanwhile, the riff-raff, without being aware of it, almost always falls under the sway of that small band of ‘advanced people’ which acts with a definite goal, and which points all this rabble in whatever direction they please, provided that they in turn don’t consist of utter idiots as well, which, however, also happens. Now that everything is over, people in our town are saying that Pyotr Stepanovich was controlled by the Internationale, and that Pyotr Stepanovich controlled Yuliya Mikhaylovna, who in turn directed, at his command, all manner of riff-raff. The more sensible of our intellects are amazed at themselves now: how could they have suddenly made such a blunder then? What our time of troubles consisted of, and what we were making a transition from and to, I don’t know, and no one else knows, I think, except perhaps for certain of our visitors from outside. And meantime, the lowest of low types suddenly gained predominance, and began loudly criticizing all that was sacred, whereas previously they hadn’t dared open their mouths, and the leading people, who until then had blithely had the final say, suddenly began listening to them while keeping quiet themselves, and some began tittering in a most disgraceful manner. Certain Lyamshins, Telyatnikovs, landowner Tentetnikovs,1 home-grown snivelling Radishchevs, nasty little Jews with mournful but arrogant smiles, guffawing travellers just passing through, poets from the capital with political agendas, poets in peasant coats and tarred boots instead of an agenda and talent, majors and colonels who made fun of the foolishness of their profession and who, for an extra rouble, were ready then and there to unbuckle their swords and slip off to become railway clerks; generals scuttled away into the ranks of the lawyers; intellectually developed mediators and petty merchants who were still developing; countless seminary students, women who embodied the woman question — all these suddenly got the upper hand in our town, and over whom, I may ask? Over the club, over the respected elder statesmen, over the generals on wooden legs, over the very severe and very unapproachable ladies of our society. If Varvara Petrovna, right up to the catastrophe involving her own dear son, was practically running errands for all this riff-raff, then other Minervas2 among us can be partially forgiven for their state of stupefaction at the time. Now people, as I’ve already said, are ascribing everything to the Internationale. This notion has become so firmly lodged that it is even reported to visiting outsiders. Not too long ago Councillor Kubrikov, a man of sixty-two and wearing the Order of St Stanislav3 around his neck, came forward quite voluntarily and announced in an emotional voice that for three whole months he had undoubtedly been under the influence of the Internationale. But when, with all due respect for his years and his services, he was invited to provide a more satisfactory explanation, he was utterly unable to produce any evidence beyond saying that ‘he had felt it with all his senses’, but nonetheless stood firmly by his statement, so that he was no longer questioned.","I have already hinted at the fact that various trashy sorts of people had appeared among us. Always and everywhere, in a troubled time of hesitation or transition, various trashy sorts appear. I am not speaking of the so-called ""vanguard,"" who always rush ahead of everyone else (their chief concern) and whose goal, though very often quite stupid, is still more or less definite. No, I am speaking only of scum. This scum, which exists in every society, rises to the surface in any transitional time, and not only has no goal, but has not even the inkling of an idea, and itself merely expresses anxiety and impatience with all its might. And yet this scum, without knowing it, almost always falls under the command of that small group of the ""vanguard"" which acts with a definite goal, and which directs all this rabble wherever it pleases, provided it does not consist of perfect idiots itself-which, incidentally, also happens. It is said among us now, when everything is already over, that Pyotr Stepanovich was controlled by the Internationale,1 that Pyotr Stepanovich controlled Yulia Mikhailovna, and that she, at his command, directed all sorts of scum. Our most solid minds are now marveling at themselves: how could they suddenly have gone so amiss then? What our troubled time consisted of, and from what to what our transition was-I do not know, and no one, I think, knows-except perhaps certain visitors from outside. And yet the trashiest people suddenly gained predominance and began loudly criticizing all that's holy, whereas earlier they had not dared to open their mouths, and the foremost people, who until then had so happily kept the upper hand, suddenly began listening to them, and became silent themselves; and some even chuckled along in a most disgraceful way. Some sort of Lyamshins, Telyatnikovs, landowner Tentetnikovs, homegrown milksop Radishchevs,2 little Jews with mournful but haughty smiles, jolly passing travelers, poets with a tendency from the capital, poets who in place of a tendency and talent had peasant coats and tarred boots, majors and colonels who laughed at the meaninglessness of their rank and were ready, for an extra rouble, to take off their swords at once and slink away to become railroad clerks; generals defecting to the lawyers; developed dealers, developing little merchants, countless seminarians, women who embodied in themselves the woman question-all this suddenly and fully gained the upper hand among us, and over whom? Over the club, over venerable dignitaries, over generals on wooden legs, over our most strict and inaccessible ladies' society. If even Varvara Petrovna, right up to the catastrophe with her boy, was all but running errands for all this scum, then some of our Minervas can be partially forgiven for their befuddlement at the time. Now everything is imputed, as I have already said, to the Internationale. The idea has grown so strong that even all the visiting outsiders have been informed along these lines. Just recently Councillor Kubrikov, sixty-two years old and with a Stanislav round his neck,3 came without any summons and declared in a heartfelt voice that during the whole three months he had undoubtedly been under the influence of the Internationale. And when, with all due respect for his age and merits, he was asked to explain himself more satisfactorily, though unable to present any documents except that he ""felt it with all his senses,"" he nevertheless stuck firmly to his declaration, so that he was not questioned further."
"Варвара Петровна воротилась домой окончательно привороженная; она стояла горой за Юлию Михайловну и почему-то уже совсем рассердилась на Степана Трофимовича; а тот, бедный, и не знал ничего, сидя дома.","Varvara Petrovna returned home completely bewitched; she stood as a mountain behind Yulia Mihailovna and for some reason was already quite angry with Stepan Trofimovich; but the poor one did not know anything, sitting at home.","Varvara Petrovna returned home completely bewitched. She was prepared to give full backing to Yuliya Mikhaylovna, and for some reason was now thoroughly angry with Stepan Trofimovich, who, poor man, knew nothing about it as he sat at home.","Varvara Petrovna returned home utterly enchanted; she stood like a rock for Yulia Mikhailovna, and for some reason was now thoroughly angry with Stepan Trofimovich; and he, poor man, sat at home and did not even know anything."
"– Ставрогин будет? – спросил вдруг Шатов, подымая голову.","- Stavrogin will be? asked Shatov suddenly, raising his head.","‘Will Stavrogin be there?’ Shatov suddenly asked, raising his head.","""Will Stavrogin be there?"" Shatov suddenly asked, raising his head."
"– Вместо множества листов выйдет несколько толстых книг, вот и всё, – заметил Шатов.","“Instead of many sheets, several thick books will come out, that’s all,” Shatov remarked.","‘Instead of a great many pages, the result would be several thick books, that’s all,’ Shatov observed.","""Instead of many pages there will be a few fat books, that's all,"" observed Shatov."
– В которого сами не верите. Этой идеи я никогда не могла понять.,- In which you yourself do not believe. I never understood this idea.,‘In whom you yourself don’t believe. I never could understand such an idea.’,"""In whom you don't believe yourself. That's an idea I never could understand."""
"Он с достоинством поклонился Варваре Петровне и не вымолвил слова (правда, ему ничего и не оставалось более). Он так и хотел было совсем уже выйти, но не утерпел и подошел к Дарье Павловне. Та, кажется, это предчувствовала, потому что тотчас же сама, вся в испуге, начала говорить, как бы спеша предупредить его:","He bowed with dignity to Varvara Petrovna and did not utter a word (it is true, there was nothing left for him to do). He was about to go out, but he could not resist and went up to Darya Pavlovna. She seemed to have a premonition of this, because at once she herself, all in fright, began to speak, as if in a hurry to warn him:","He bowed to Varvara Petrovna with dignity, and didn’t utter a word (to be sure, there was nothing for him to say). At that point he simply wanted to be gone, but he couldn’t restrain himself and went up to Darya Pavlovna. She seemed to have been anticipating this, because she herself immediately began to speak, all in a flutter, as if hurrying to forestall him.","He made a dignified bow to Varvara Petrovna without uttering a word (true, there was nothing else left for him to do). He was about to walk out altogether, just like that, but could not help himself and went over to Darya Pavlovna. She seemed to have anticipated it, because she began speaking at once, all in a fright, as if hastening to forestall him:"
"Действительно, между мужиками поднималось недоумение:","Indeed, bewilderment arose between the men:","Indeed, the muzhiks were showing signs of perplexity.","Indeed, perplexity had been emerging among the peasants."
"– А почем я знаю? Я разве тут знаю что-нибудь… О, проклятая! О, будь проклято всё заране!","– How do I know? Do I know anything here ... Oh, damn! Oh, damn it all in advance!","‘How should I know? You think I know anything about it?… Oh, curses on me! Oh, curse everything beforehand!’","""How do I know. Do I know anything about it?... Oh, curse it! Oh, curse it all beforehand!"""
"– Шатов, это «студент», вот про которого здесь упоминается. Он здесь живет; бывший крепостной человек, ну, вот пощечину дал.","- Shatov, this is the ""student"" that is mentioned here. He lives here; a former serf, well, he gave me a slap in the face.","‘Shatov, he’s the “student”, the one who’s referred to here. He lives here. He’s a former serf, and he’s the one who delivered the slap.’","""Shatov, he's the 'student,' the one that's mentioned. He lives here, the former serf, well, the one who gave that slap."""
– Вы всё еще непременно ждете конца?,Are you still looking forward to the end?,‘You’re still really expecting the end?’,"""You're still so certainly expecting an end?"""
"Варвара Петровна бросилась по лесенке; Даша за нею; но едва вошла в светелку, закричала и упала без чувств.","Varvara Petrovna rushed up the stairs; Dasha follows her; but as soon as she entered the room, she screamed and fell unconscious.","Varvara Petrovna rushed up the stairs, Dasha behind her, but no sooner had she entered the attic than she gave a cry and fell senseless.","Varvara Petrovna rushed up the stairs; Dasha followed her; but as soon as she entered the garret, she cried out and fell unconscious."
"– Николай Всеволодович! – задрожал капитан, – ведь вы сами ни в чем не участвовали, ведь я не на вас…","- Nikolai Vsevolodovich! - the captain trembled, - after all, you yourself did not participate in anything, because I’m not against you ...","‘Nikolay Vsevolodovich!’ The captain began to tremble. ‘You yourself were not part of anything, after all, and so you really weren’t someone I…’","""Nikolai Vsevolodovich!"" the captain started to tremble. ""You had no part in anything, it's not you that I..."""
"Степан Трофимович ждал меня в истерическом нетерпении. Уже с час как он воротился. Я застал его как бы пьяного; первые пять минут по крайней мере я думал, что он пьян. Увы, визит к Дроздовым сбил его с последнего толку.","Stepan Trofimovich was waiting for me in hysterical impatience. It's been an hour since he returned. I found him as if drunk; the first five minutes at least I thought he was drunk. Alas, the visit to the Drozdovs knocked him out of his last sense.","Stepan Trofimovich was waiting for me in hysterical impatience. It had already been almost an hour since he had returned. I found him in what seemed to be a drunken state. For the first five minutes, at least, I thought he was drunk. Alas, his visit to the Drozdovs had unhinged him completely.","Stepan Trofimovich was waiting for me with hysterical impatience. He had been back for an hour. He was as if drunk when I found him; at least for the first five minutes I thought he was drunk. Alas, his visit to the Drozdovs had knocked the last bit of sense out of him."
"– То есть не по-братски, а единственно в том смысле, что я брат моей сестре, сударыня, и поверьте, сударыня, – зачастил он, опять побагровев, – что я не так необразован, как могу показаться с первого взгляда в вашей гостиной. Мы с сестрой ничто, сударыня, сравнительно с пышностию, которую здесь замечаем. Имея к тому же клеветников. Но до репутации Лебядкин горд, сударыня, и… и… я приехал отблагодарить… Вот деньги, сударыня!","“That is, not in a brotherly way, but only in the sense that I am my sister’s brother, madam, and believe me, madam,” he began to frequent, turning purple again, “that I am not so uneducated as I might seem at first glance in your drawing room . My sister and I are nothing, madam, in comparison with the pomp that we notice here. Having also slanderers. But Lebyadkin is proud as far as his reputation, madam, and... and... I came to thank him... Here is the money, madam!","‘That is, not brotherly, but only in the sense that I am my sister’s brother, madam, and believe me, madam,’ he hurried on, turning red again, ‘that I am not so uneducated as I might at first appear to be in your drawing room. My sister and I are nothing, madam, compared with the magnificence we see here. Having enemies who are slandering us, besides. But as far as reputation goes, Lebyadkin is proud, madam, and… and… I have come to thank you… Here is the money, madam!’","""I mean, not as a brother, but solely in the sense that I'm my sister's brother, madam, and believe me, madam,"" he went on pattering, turning purple again, ""I'm not as uneducated as I may seem at first sight in your drawing room. My sister and I are nothing, madam, compared with the splendor we can observe here. Having our slanderers, besides. But as concerning his reputation, Lebyadkin is proud, madam, and... and... I've come to thank... Here is the money, madam!"""
"– Новая мода, значит?","- New fashion, you mean?","‘A new fashion, you mean?’","""So there's a new fashion?"""
"Жаль, что надо вести рассказ быстрее и некогда описывать; но нельзя и совсем без отметок. Маврикий Николаевич был грустен и озабочен. Зато Кириллов был совершенно спокоен и безразличен, очень точен в подробностях принятой на себя обязанности, но без малейшей суетливости и почти без любопытства к роковому и столь близкому исходу дела. Николай Всеволодович был бледнее обыкновенного, одет довольно легко, в пальто и белой пуховой шляпе. Он казался очень усталым, изредка хмурился и нисколько не находил нужным скрывать свое неприятное расположение духа. Но Артемий Павлович был в сию минуту всех замечательнее, так что никак нельзя не сказать об нем нескольких слов совсем особенно.","It is a pity that the story must be told faster and there is no time to describe; but it is impossible and completely without marks. Mavriky Nikolaevich was sad and preoccupied. On the other hand, Kirillov was completely calm and indifferent, very precise in the details of the duty he had assumed, but without the slightest fussiness and almost without curiosity about the fateful and so close outcome of the matter. Nikolai Vsevolodovich was paler than usual, dressed rather lightly, in a coat and a white downy hat. He seemed very tired, frowned from time to time, and found it in no way necessary to hide his unpleasant state of mind. But Artemy Pavlovich was at that moment the most remarkable of all, so that it is impossible not to say a few words about him in a very special way.","It’s a pity that the story must be told rather quickly and that there’s no time for description; but I can’t refrain altogether from making some comments. Mavriky Nikolayevich was gloomy and preoccupied. By contrast, Kirillov was utterly calm and indifferent, very precise in attending to the details of the obligation he had taken upon himself, but without the slightest sign of fuss and virtually without curiosity about the fateful and very imminent outcome of the whole matter. Nikolay Vsevolodovich was paler than usual, and was dressed rather lightly, in an overcoat and a white fur hat. He seemed very tired, frowned from time to time and didn’t find it at all necessary to try to hide his unpleasant mood. But at that moment it was Artemy Pavlovich who was the most remarkable of all; consequently, it’s quite impossible not to say a few words about him in particular.","It is a pity the story must move on more quickly and there is no time for descriptions; but it is impossible to do without observations entirely. Mavriky Nikolaevich was melancholy and preoccupied. Kirillov, on the other hand, was perfectly calm and indifferent, very precise in the details of the duty he had assumed, but without the least fussiness, and almost without curiosity as to the fatal and so imminent outcome of the affair. Nikolai Vsevolodovich was paler than usual, dressed rather lightly in an overcoat and a white beaver hat. He seemed very tired, frowned from time to time, and did not find it at all necessary to conceal his unpleasant mood. But the most remarkable one at that moment was Artemy Pavlovich, so that it is altogether impossible not to say a few words about him quite separately."
