Source,GoogleTranslate,human1,human2
"Помню превосходную пору, – оно разрослось. Минуты гордости испытывал я, видя его неодолимое цветение. Оно стало корявым и бурым, – и в том таилась мощь! Я мог назвать его могучей снастью руки. А ныне, друзья мои! Как дряхло оно, как трухляво!","I remember an excellent time - it has grown. I experienced moments of pride when I saw its irresistible flowering. It became clumsy and brown - and power was hidden in that! I could call it a mighty hand tackle. And now, my friends! How decrepit it is, how rotten!","“I remember a magnificent time–it branched out. I experienced pride seeing its irresistable blooming. It became rough and brown and in that, might was concealed. I could call it the mighty rigging of my hand. But now, my friends! How decrepit it is, how rotten!","“I remember a splendid time; the tree was spreading. The pride I felt, seeing its inexorable flowering! It became gnarled and reddish brown—and therein lay its strength! I could call it my hand’s mighty rigging. But now, my friends! How decrepit it is, how rotten!"
– Что же мне делать? – спросил Кавалеров.,- What should I do? Kavalerov asked.,“What can I do?” asked Kavalerov.,“What can I do?” asked Kavalerov.
"– Вот! – кричит на меня Бабичев. – Вот, полюбуйтесь. Братец мой Иван. Какая сволочь!","- Here! Babichev shouts at me. - Here, enjoy. My brother Ivan. What a bastard!","“There!” Babichev shouts at me. “There, feast your eyes. My little brother Ivan. Such a swine!”","“There!” Babichev shouted at me. “There, admire that. My dear brother, Ivan. What a swine!”"
Было сказано им и такое:,They also said this:,And such as this was told them:,He also said the following:
– Она уже ушла! – повторил Бабичев. – Позвольте-ка...,- She's already gone! Babichev repeated. - Let me...,“She’s already left!” repeats Babichev. “Just permit me….”,“She’s gone!” Babichev repeated. “Please …”
"Сейчас они вывалятся кучей из ворот аэродрома. Шоферы уже проявляли деятельность. Вот бабичевская синяя машина. Шофер Альперс видит меня, делает мне знаки. Я поворачиваюсь спиной. Мои башмаки запутались в зеленой лапше травы.","Now they will fall out in a heap from the gates of the airfield. The drivers were already active. Here is Babichev's blue car. The driver Alpers sees me, makes signs to me. I turn my back. My shoes got tangled in green grass noodles.","Right now they’ll tumble out of the gates of the air terminal in a bunch. The chauffeurs were already exhibiting activity. There’s Babichev’s blue car. The chauffeur Alpers sees me, makes signs to me. I turn my back. My shoes got entangled in the green noodles of grass.","Now they were pouring out of the airfield gates in a throng. The drivers had already stepped lively. There was Babichev’s blue car. Alpers, the driver, saw me and signaled. I turned my back on him. My shoes got caught in the green tangle of grass."
"Он встал из-за стола, прошелся.",He got up from the table and walked around.,"He got up from the desk, paced.",He stood up from the desk and started to pace.
Они соединились навсегда.,They are connected forever.,They were united forever.,They had bonded forever.
– Спросите товарища Бабичева!,- Ask Comrade Babichev!,“Ask Comrade Babichev!”,“Ask Comrade Babichev!”
"Иван помолчал. Потом, как бы разом протрезвев, он поднялся и, сжимая кулаки, пошел на брата:","Ivan was silent. Then, as if at once sobering up, he got up and, clenching his fists, went to his brother:","Ivan was silent a while. Then, as if having sobered up at once, he got up and clenching his fists went at his brother:","Ivan was silent. Then, as if sobering up all at once, he rose, and clenching his fists, he walked toward his brother."
Он отстранил меня. Котомка привычно легла в уголок около дивана. Он пошел к телефону и вызвал правление. Так и остались мои пожитки несобранными. Я обратился в бегство.,He removed me. The knapsack habitually lay down in a corner near the sofa. He went to the telephone and called the board. So my belongings were left uncollected. I took to flight.,He pushed me aside. Out of habit the knapsack settled in the corner near the sofa. He went to the telephone and called the office. And so my belongings remained uncollected. I fled.,"He held me at arm’s length. His knapsack lay familiarly in the corner by the sofa. He walked over to the telephone and called the office. My belongings stayed the way they were, uncollected. I turned and ran."
Кавалеров ударил ее.,Kavalerov hit her.,Kavalerov struck her.,Kavalerov struck her.
"– Ты пьян, Ваня, – сказал брат.","“You are drunk, Vanya,” said the brother.","“You’re drunk, Vanya,” said the brother.","“You’re drunk, Vanya,” said his brother."
"– Он врет все, нельзя ему верить, – так объяснила горничная. – Всю ночь я лошадей видела. Все скачут, все страшные лошади, вроде как в масках. А лошадь видеть – ложь.","“He lies everything, you can’t trust him,” the maid explained. I saw horses all night. Everyone is galloping, all the scary horses, sort of like wearing masks. Seeing a horse is a lie.","“He lies all the time, it’s impossible to believe him,” so the maid explained. “All night I saw horses. They all gallop, all frightful horses, sort of in masks. And to see a horse is a lie.”","“He’s always lying, you can’t believe him,” the maid explained it. “All night I dreamed of horses. They were all galloping, all terrible horses, like they were wearing masks. And seeing a horse means a lie.”"
"Нянька держала младенца, похожего по облачению на папу римского.","The nanny was holding a baby, similar in garb to the pope.",A nurse held an infant resembling in vesture the Pope of Rome.,A nanny held an infant dressed up like the Pope.
Я наблюдаю из-за выступа.,I'm watching from behind the ledge.,I observe from behind a jut.,I observed from around the corner of a building.
"– Никого нет, – промычал он. – Она уже там...","“There is no one,” he muttered. She's already there...","“No one’s there,” he mumbled. “She’s already there….”","“No one’s here,” he bellowed. “She’s already there …”"
"Что Валька? Конечно, поженимся! Через четыре года. Ты смеешься, говоришь – не выдержим. А я вот заявляю тебе: через четыре года. Да. Я буду Эдисоном нового века. Первый раз мы поцелуемся с ней, когда откроется твой „Четвертак“. Да. Ты не веришь? У нас с ней союз. Ты ничего не знаешь. В день открытия „Четвертака“ мы на трибуне под музыку поцелуемся.","What is Valka? Of course we'll get married! Four years later. You laugh, you say - we can't stand it. And I'm telling you: in four years. Yes. I'll be the Edison of the new age. The first time we'll kiss her is when your Thursday opens. Yes. You do not believe? We have an alliance with her. You know nothing. On the opening day of the ""Thursday"" we will kiss on the podium to the music.","“How’s Valka? Of course we’ll get married! In four years. You laugh , you say–we won’t make it. But I here declare to you: in four years. Yes. I’ll be the Edison of the new century. I’ll kiss her for the first time when your ‘Two Bits’ opens. Yes. You don’t believe it? I have a pact with her. You don’t know anything. On the day of the opneing of the ‘Two Bits’ we’ll kiss on the tribunal as the music plays.","How’s Valya? Of course we’re getting married! In four years. You laugh, you say we won’t hold out. But I’m telling you here and now: in four years. Yes, I’m going to be the Edison of my era. The first time we kiss is going to be when you open your Two Bits. Yes. You don’t believe it? She and I have a pact. You don’t know anything. On the Two Bits opening day we’re going to kiss on the podium to the music."
"Грузовик поперек пути. Он никак не может въехать. Он возится, приподнимается и спадает, как жук, влезающий с горизонтальной плоскости на отвесную.","Truck across the road. He can't get in. He fumbles, rises and falls, like a beetle climbing from a horizontal plane to a steep one.","A truck blocked the way. There’s no way it can enter. It fidgets, rises and falls like a beetle crawling from a horizontal plane onto a vertical one.","A truck was blocking my way. It just couldn’t get in. It was bashing around, rearing up and nosing down, like a beetle climbing from a horizontal to a vertical plane."
...мне выпала честь провести последним парадом старинные человеческие страсти...,... I had the honor to lead the last parade of ancient human passions ...,“ …to me has fallen the honor of leading the old human passions in the last parade…,“ … I have been given the honor of conducting the last parade of old-fashioned human passions …
"...Был устроен бал. Дети разыгрывали пьесу, исполняли балет на специально устроенной в большой гостиной сцене. И девочка... представляете ли себе? – такая типичная девочка, двенадцати лет, тонконожка в коротком платьице, вся розовая, атласная, расфуфыренная, – ну, знаете, в целом, со своими оборочками, бантами, похожая на цветок, известный под именем «львиной пасти»; красотка, высокомерная, балованная, потряхивающая локонами, – вот такая девочка хороводила на том балу. Она была королевой. Она делала все, что хотела, все восхищались ею, все шло от нее, все стягивались к ней. Она лучше всех танцевала, пела, прыгала, придумывала игры. Лучшие подарки попали к ней, лучшие конфеты, цветы, апельсины, похвалы... Мне было тринадцать лет, я был гимназистом. Она затерла меня. А между тем я тоже привык к восторгам, я тоже был избалован поклонением. У себя в классе и я главенствовал, был рекордсменом. Я не вытерпел. Я поймал девчонку в коридоре и поколотил ее, оборвал ленты, пустил локоны по ветру, расцарапал прелестную ее физиономию. Я схватил ее за затылок и несколько раз стукнул ее лбом о колонну. В тот момент я любил эту девчонку больше жизни, поклонялся ей – и ненавидел всеми силами. Разодрав красоткины кудри, я думал, что опозорю ее, развею ее розовость, ее блеск, и думал, что исправлю допущенную всеми ошибку. Но ничего не вышло. Позор упал на меня. Я был изгнан. Однако, мой милый, обо мне помнили весь вечер; однако бал я испортил им; однако обо мне говорили везде, где появлялась красотка... Так впервые познал я зависть. Ужасна изжога зависти. Как тяжело завидовать! Зависть сдавливает горло спазмой, выдавливает глаза из орбит. Когда терзал я ее там, в коридоре, жертву пойманную, слезы катились из моих глаз, я захлебывался, – и все-таки я рвал восхитительную ее одежду, содрогаясь от прикосновения к атласу, – оно вызывало почти оскомину на зубах и губах. Вы знаете, что такое атлас, ворс атласа, – вы знаете, как прикосновение к нему пронизывает позвоночник, всю нервную систему, какие вызывает гримасы! Так все силы восстали на меня в защиту скверной девчонки. Оскомина, яд, таившийся в кустах и корзинах, вытек из того, что казалось таким очаровательно-невинным в гостиной, – из ее платья, из розового, такого сладкого для глаз атласа. Не помню, издавал ли я какие-либо возгласы, совершая свою расправу. Должно быть, я шептал: «Вот тебе месть! Не затирай! Не забирай того, что может принадлежать мне...»","... A ball was arranged. Children acted out a play, performed a ballet on a stage specially arranged in the large living room. And girl... can you imagine? - such a typical girl, twelve years old, thin-legged in a short dress, all pink, satin, overdressed - well, you know, in general, with her frills, bows, similar to a flower known as the ""lion's mouth""; beauty, arrogant, spoiled, shaking her curls - such a girl danced at that ball. She was queen. She did whatever she wanted, everyone admired her, everything came from her, everyone was attracted to her. She was the best dancer, sang, jumped, invented games. The best gifts got to her, the best sweets, flowers, oranges, praise ... I was thirteen years old, I was a high school student. She wiped me out. Meanwhile, I, too, got used to raptures, I, too, was spoiled by worship. In my class and I dominated, was a record holder. I couldn't bear it. I caught the girl in the corridor and beat her, tore off the ribbons, let the curls fly in the wind, scratched her lovely face. I grabbed her by the back of the head and banged her forehead against the pillar several times. At that moment, I loved this girl more than life, worshiped her - and hated her with all my might. Having torn her beautiful curls, I thought that I would disgrace her, dispel her pinkness, her brilliance, and I thought that I would correct the mistake made by everyone. But nothing happened. Shame fell on me. I was banished. However, my dear, they remembered me all evening; but I ruined the ball for them; however, they talked about me wherever a beauty appeared ... Thus for the first time I knew envy. Terrible heartburn of envy. How difficult it is to envy! Envy constricts the throat with a spasm, squeezes the eyes out of their sockets. When I tormented her there, in the corridor, the victim I had caught, tears rolled from my eyes, I choked, - and yet I tore her delightful clothes, shuddering at the touch of the satin - it almost set my teeth and lips on edge. You know what an atlas is, the pile of an atlas - you know how touching it permeates the spine, the entire nervous system, what grimaces it causes! So all the forces rose up against me in defense of the bad girl. Set on edge, the poison lurking in the bushes and baskets flowed out of what seemed so charmingly innocent in the living room - from her dress, from pink satin, so sweet to the eyes. I don't remember if I uttered any exclamations as I carried out my massacre. I must have whispered: “Here is your revenge! Don't rub! Don't take what might be mine...""","“ …a ball was arranged. The children put on a play, performed a ballet on a specially-set-up stage in the large parlor. And a little girl–can you picture it?–such a typical little girl, twelve years old, slender-legged, in a short little dress, all pink, satiny, all dolled up–well, you know, on the whole, with her little frills, bows, resembling the flower known by the name ‘snapdragon’: a little beauty, haughty, spoiled, shaking her locks–just such a little girl set the step at that ball. She was the queen. She did whatever she wanted, everyone admired her, everything emanated from her, everything drew towards her. She danced, sang, jumped and thought up games better than everyone else. The best gifts fell to her, the best candies, flowers, oranges, praises… I was thirteen, I was a gymansium student. She didn’t give me a chance. Whereas I, too, had become accustomed to rapture, I, too, was spoiled by worship. In my classroom I was even dominant, was the record holder. I couldn’t stand it. I caught the little girl in the corridor and gave her a thrashing, tore off her ribbons, let down her locks into the wind, scratched up her charming physiognomy. I grabbed her by the back of the head and knocked her forehead against a column several times. At that moment I loved this girl more than life, worshipped her–and hated her with all my might. Tearing the beauty’s curls I thought that I’d shame her, disperse her pinkness, her brilliance, and thought that I’d correct the mistake made by everyone. But nothing came of it. The shame fell on me. I was driven out. However, my dear boy, they remembered me all evening; however, I did spoil the ball for them; however, they did talk about me everywhere the beauty appeared… Thus, I experienced envy for the first time. The heartburn of envy is horrible. How oppressive it is to envy! Envy squeezes the throat with a spasm, squeezes the eyes out of their orbits. When I was tormenting her there in the corridor, the captured victim, tears were rolling from my eyes, I was choking–and nevertheless I tore her ravishing clothes, shuddering from the contact with the satin–it evoked almost a soreness on my teeth and lips. You know what satin’s like, the nap of satin–you know how contact with it runs through the spine, the whole nervous system, what sort of grimaces it evokes! So all forces rose up against me in defense of the nasty girl. Soreness, poison, concealed in the bushes and baskets, flowed out from that which had seemed so charmingly innocent in the parlor–out of her dress, out of the pink satin so sweet to the eyes. I don’t remember whether I emitted any cries while committing my reprisal. I probably whispered: ‘Here’s revenge for you! Don’t crowd me. Don’t take away what might belong to me’…","Don’t give up without a fight … I want to tell you about an incident from my childhood. “A gala had been arranged. Children acted out a play and performed a ballet on a stage built especially in a large drawing room. And a little girl … can you imagine her?—a very typical little girl, twelve years old, dainty feet, short dress, all pink, satin, and ruffles, well, you know, the whole shebang—with her chiffon and ribbons, she looked like the flower known as a snapdragon—a beauty, haughty, spoiled, shaking her curls—that’s the kind of girl who was dancing at this ball. She was a queen. She did whatever she wanted, everyone admired her, everything flowed from her and everything was drawn to her. She danced better than anyone, sang, leaped, thought up games. The best presents went to her, the best candies, flowers, oranges, and praises … I was thirteen, a schoolboy. She was outshining me. But meanwhile I, too, was used to ecstatic cries. I, too, had been spoiled by admiration. In my class I was first, the record holder. I couldn’t stand it. I caught her in the corridor and beat her, tore her ribbons, sent her curls flying, scratched her beautiful face. I grabbed her by the nape and rammed her forehead into a column a few times. At that moment I loved that girl more than life, I worshipped her—and hated her with every fiber of my being. By tearing up the beauty’s curls, I thought I would disgrace her, dispel her rosiness, her glow, I thought I would correct the mistake everyone had made. But that’s not what happened. The disgrace fell on me. I was driven out. However, my dear, they did talk about me all evening; and I did spoil the gala for them. They talked about me everywhere the little beauty appeared … Thus for the first time did I know envy. The horrible burning of envy. How hard it is to envy! Envy constricts your throat with a spasm, squeezes your eyes from their sockets. While I was tearing my victim to pieces there, in the corridor, tears rolled from my eyes, I was sobbing—and still I tore her exquisite clothing, trembling at the satin’s touch, which left a bitter taste on my teeth and lips. You know what satin is, the texture of satin—you know how touching it sends a shiver running down your spine, through your whole nervous system, the grimaces it elicits! So all the powers rose up against me in defense of the nasty little girl. The bitter taste, the poison hidden in the bushes and baskets, flowed from what had seemed so enchanting in the drawing room—from her dress, from the pink satin, so sweet to the eyes. I remember emitting these cries while meting out my punishment. I was probably whispering, ‘Here’s your revenge! Don’t try to outshine me! Don’t take what might have belonged to me … ’"
– Она протухнет.,- She'll rot.,“It’ll spoil.”,“It’s going to rot.”
"– Ты не веришь ни одному моему слову. Ты – тупица, Андрей! Не перебивай меня. Иначе я разобью абажур о Володину голову. Молчи. Почему ты не веришь в существование «Офелии»? Почему ты не веришь, что я изобрел удивительную машину?","You don't believe a single word I say. You are stupid, Andrew! Do not interrupt me. Otherwise, I'll break the lampshade on Volodin's head. Be quiet. Why don't you believe in the existence of ""Ophelia""? Why don't you believe that I have invented an amazing machine?","“You don’t believe even one of my words. You are a blockhead, Andrei! Don’t interrupt me. Otherwise I’ll break the lamp shade over Volodya’s head. Why don’t you believe in the existence of ‘Ophelia?’ Why don’t you believe that I’ve invented a marvelous machine?”","“You don’t believe one word I say. You’re a dolt, Andrei. Don’t interrupt me. Otherwise I’ll bust the lampshade over Volodya’s head. Quiet. Why don’t you believe in Ophelia’s existence? Why don’t you believe I invented a marvelous machine?”"
Он уехал.,He left.,He left.,He rode off.
И еще раз:,Once again:,And another time:,And again: “Sausage-maker!”
– Здорово! – приветствовал я его.,- Great! I greeted him.,“Hullo!” I greeted him.,“Hullo!” I greeted him.
– Зачем вы подобрали меня и привезли?,- Why did you pick me up and bring me?,“Why did you pick me up and bring me here?”,“Why did you pick me up and bring me here?”
"Но студент чутьем влюбленного понял все. Он знал, что в золотистой глубине комнаты рыдала Лилечка и что Лилечка рвется к балкону и видит, не видя, студента, чей китель, будучи белым, впитал в себя, по законам физики, наибольшее количество лучей и блистает ослепительной альпийской белизной, – но вырваться нельзя, но тетка всесильна...","But the student, with the flair of a lover, understood everything. He knew that Lilechka was sobbing in the golden depths of the room and that Lilechka was rushing to the balcony and seeing, without seeing, a student whose tunic, being white, absorbed, according to the laws of physics, the greatest number of rays and shone with a dazzling alpine whiteness - but to escape it is impossible, but the aunt is omnipotent ...","“But the student with a lover’s scent understood everything. He knew that in the golden depth of the room Lilechka was sobbing and that Lilechka was straining toward the balcony and without seeing, saw the student whose tunic, being white, absorbed into itself according to the laws of physics the greatest number of rays and shone with a blinding, Alpine whiteness–but it was impossible to escape, for the aunt was all-powerful.","“But the student, with the instinct of a lover, understood all. He knew that Lilya was sobbing in the golden depths of her room, that she was dying to go to the balcony and see, without being seen, the student, whose white, high-collared jacket absorbed, following the laws of physics, the greatest number of rays and shone with a blinding Alpine whiteness; but she couldn’t go out because her aunt was all-powerful …"
Он подождал.,He waited.,He waited.,He waited.
Кавалеров живет в углу за кроватью. Он пришел к Анечке и сказал:,Kavalerov lives in the corner behind the bed. He came to Anechka and said:,Kavalerov lives in the corner behind the bed. He came to Annechka and said:,"Now Kavalerov lived in the corner behind the bed. He had gone to see Anichka and said, “Thirty rubles a month, that’s what I can pay you for that corner.”"
"Анечка, протяжно улыбнувшись, согласилась.","Anya, with a long smile, agreed.","Smiling broadly, Annechka agreed.",And Anichka smiled broadly and agreed.
"Шапиро, складывая ножик и скольжением руки по боку ища карман, произносил медлительно, чуть улыбаясь и опустив веки, – как старые евреи, – поучал:","Shapiro, folding the knife and sliding his hand along his side looking for his pocket, uttered slowly, smiling slightly and lowering his eyelids, like old Jews, he lectured:","Folding the knife and searching for his pocket by sliding his hand along his side, Shapiro pronounced sluggishly, smiling slightly and lowering his eyelids–like old Jews–and preached:","Shapiro, folding up his knife and sliding his hands down his side in search of his pocket, smiled faintly, his lids lowered, the way old Jews do."
"Из пивных перекинулся слух в квартиры, прополз по черным ходам в общие кухни, – в час утренних умываний, в час разжигания примусов, люди, следящие за норовящим сбежать молоком, и другие, пляшущие под краном, трепали сплетню.","From the pubs the rumor spread to the apartments, crawled through the back doors to the communal kitchens - at the hour of morning washing, at the hour of kindling the stoves, people watching the milk trying to escape, and others dancing under the tap, gossip.","From the beer halls the rumor spread to apartments, crept along service entrances into communal kitchens–at the hour of morning ablutions, at the hour of the igniting of hot plates, people keeping an eye on milk which was about to run over and others dancing under the shower-head wore out the gossip.","From the saloons, a rumor ricocheted into apartments and crawled down the dark passages into the communal kitchens—in the hour of morning washing up, in the hour of primus stove lighting, people watching the milk trying to boil over and others splashing under the tap blathered gossip."
"Умышленным шевелением я вызываю звон его новых, тугих, девственных пружин. Получаются отдельные, из глубины бегущие, капельки звона. Возникает представление о пузырьках воздуха, стремящихся на поверхность воды. Я засыпаю, как ребенок. На диване я совершаю полет в детство. Меня посещает блаженство. Я, как ребенок, снова распоряжаюсь маленьким промежутком времени, отделяющим первое изменение тяжести век, первое посоловение от начала настоящего сна. Я снова умею продлить этот промежуток, смаковать его, заполнять угодными мне мыслями и, еще не погрузившись в сон, еще применяя контроль бодрствующего сознания, – уже видеть, как мысли приобретают сновиденческую плоть, как пузырьки звона из подводных глубин превращаются в быстро катящиеся виноградины, как возникает тучная виноградная гроздь, целая ограда, густо замешанные виноградные гроздья; путь вдоль винограда, солнечная дорога, зной...","With deliberate stirring, I cause the ringing of his new, tight, virgin springs. It turns out separate, running from the depths, droplets of ringing. There is an idea of air bubbles tending to the surface of the water. I fall asleep like a child. On the couch I take a flight to childhood. Bliss visits me. I, like a child, again dispose of the small interval of time separating the first change in the heaviness of the eyelids, the first salting, from the beginning of real sleep. I can again extend this gap, savor it, fill it with thoughts that please me, and, not yet falling asleep, still applying the control of waking consciousness, already see how thoughts take on dream flesh, how ringing bubbles from underwater depths turn into rapidly rolling grapes, how a fat bunch of grapes, a whole fence, densely mixed bunches of grapes arise; path along the grapes, sunny road, heat ...","By intentional shaking I excite the ringing of its new, light, virginal springs. There result individual droplets of ringing, running out of the depth. The idea of bubbles of air rising to the surface of water arises. I fall asleep like a child. On the sofa I make a flight to childhood. Bliss attends me. Like a child I’m once again in command of the small time interval which separates the first weight shift of the eyelids, the first bleariness, from the beginning of real sleep. I once again know how to prolong this interval, to savor it, to fill it with my kind of thoughts, and, having not yet plunged into sleep, still having control of my vigilant consciousness–to already see how thoughts acquire dream-world flesh, how bubbles of ringing from submarine depths turn into rapidly spinning grapes, how a succulent bunch of grapes crops up, a whole fence, thickly entangled bunches of grapes; a path along the vineyard, a sunny road, torridity…","By intentionally stirring I make its taut new virginal springs twang. Separate, tripping rings emerge from its depths. I picture air bubbles streaming to the water’s surface. I fall asleep like a baby. On the sofa I fly off into childhood. Bliss descends upon me. Like a child, I again know that brief interval of time between the initial drooping of eyelids, the first dropping off, and the beginning of real sleep. Once again I can draw out that interval, savor it, fill it with thoughts that suit me, and before I plunge into sleep, still exercising control over my waking consciousness, I can see my thoughts take on the flesh of dreams, transformed like bubbles rising from deep underwater to turn into fast rolling grapes, a hefty bunch of grapes, a whole fence full of thickly tangled bunches: a path alongside the grapes, a sunny road, heat …"
"Слух проник в учреждения, в дома отдыха, на рынки.","Rumor penetrated institutions, holiday homes, markets.","The rumor penetrated into offices, rest homes and markets.","The rumor spread to institutions, rest homes, and markets."
"– Что ж, – сказал я, – это и вправду замечательно! Быть известным футболистом – это и вправду большое качество. («Что я говорю?»)","“Well,” I said, “this is really wonderful! Being a famous football player is really a great quality. (""What am I saying?"")","“Why,” I said, “that really is remarkable! To be a star soccer player–that’s in truth a great quality.” (What am I saying?)","“Well now,” I said, “that truly is remarkable! To be a famous soccer player—that truly is a great quality.” (What am I saying?)"
"– Не ручаюсь. Андрей Петрович вернется вечером. Возможно, что он привезет с собой нового дурака. Вы первый, я второй, он будет третий. Или до вас уже были дураки? А возможно, что он привезет с собой девочку.","- I do not vouch. Andrei Petrovich will return in the evening. It is possible that he will bring a new fool with him. You are first, I am second, he will be third. Or were there already fools before you? And it is possible that he will bring a girl with him.","“I’m not sure. Andrei Petrovich will return in the evening. It’s possible he’ll bring a new fool with him. You’re the first, I’m the second and he’ll be the third. Or were there already fools before you? But it’s possible he’ll bring the girl with him.”","“I can’t swear to it. Andrei Petrovich will be back this evening. He may bring some new fool with him. You’re the first, I’m the second, he’ll be the third. Or were there other fools before you? Or maybe he’ll bring the girl with him.”"
"– Валя, – сказал он, – я за тобой пришел.","“Valya,” he said, “I came for you.","“Valya,” he said, “I’ve come for you.”","“Valya,” he said, “I’ve come for you.”"
Как тупо вы повели себя!,How stupid you have been!,“How stupidly you behaved!,How stupidly you behaved!
"– Это значит, мой друг, что нужно нам выпить. Анечка, стакан!","“That means, my friend, that we need a drink.” Anya, a glass!","“This means, my friend, that we must have a drink. Annechka, a glass.”","“This means, my friend, that we need a drink. Anichka, a glass!”"
Я переспрашиваю:,I ask again:,I ask them to repeat.,Bread and Bakeries is summoning Trust Director Babichev.
И незнакомец заговорил:,And the stranger spoke:,And the stranger began to speak:,And the stranger began:
"– Мы – это человечество, дошедшее до последнего предела, – говорил он, стуча кружкой по мрамору, как копытом. – Сильные личности, люди, решившие жить по-своему, эгоисты, упрямцы, к вам обращаюсь я, как к более умным, – авангард мой! Слушайте, стоящие впереди! Кончается эпоха. Вал разбивается о камни, вал закипает, сверкает пена. Что же хотите вы? Чего? Исчезнуть, сойти на нет капельками, мелким водяным кипением? Нет, друзья мои, не так должны вы погибнуть! Нет! Придите ко мне, я научу вас.","“We are humanity that has reached the last limit,” he said, pounding the mug on the marble like a hoof. - Strong personalities, people who decide to live their own way, selfish, stubborn, I address you as smarter ones - my avant-garde! Listen up ahead! An era is ending. The shaft breaks against the stones, the shaft boils, the foam sparkles. What do you want? What? Disappear, come to naught in droplets, fine water boiling? No, my friends, this is not how you should perish! Not! Come to me, I will teach you.","“We–that is humanity–having reached the last limit,” he said, banging a mug against the marble like a hoof. “Powerful personalities, people who’ve decided to live their own way, egoists, stubborn people, I turn to you as the more intelligent–my vanguard! Listen, you who are standing in the lead! An epoch is ending. The wave is breaking against the rocks, the wave bubbles, the foam sparkles. Just what do you want? What? To disappear, to come to nought like droplets, like petty water bubbling. No, my friends, you don’t have to die like that! No! Come to me, I will teach you.”","“We are a breed of men that has reached its upper limit,” he would say, banging his mug on the marble like a hoof. “Strong personalities, men who have decided to live their own way, egoists, obstinate men, I am turning to you as being more intelligent—my avant-garde! Listen those of you standing down front! An era is drawing to a close. The wave is breaking on the rocks, the wave is frothing, the foam is shimmering. What do you want? What? To vanish, to be reduced to nothing, droplets, a fine watery froth? No, my friends, you should not perish like that! No! Come to me, and I shall teach you.”"
"Он отпрянул от окна, даже улыбаясь от злобы. За обедом ждал он высказываний Ивана, но Иван не подал голоса. «Он, кажется, презирает меня. Он, кажется, считает меня дураком», – кипел директор. И в исходе дня, когда отец Бабичева пил на балконе чай, вдруг где-то очень далеко, над самым задним, тающим, стекловидным, мелко и желто поблескивающим в лучах заходящего солнца планом его поля зрения появился большой оранжевый шар. Он медленно плыл, пересекая план по косой линии.","He recoiled from the window, even smiling with malice. At dinner he waited for Ivan's statements, but Ivan did not raise his voice. “He seems to despise me. He seems to think I'm a fool,” the director fumed. And at the end of the day, when Babichev's father was drinking tea on the balcony, suddenly somewhere very far away, above the very rear, melting, glassy, finely and yellowly gleaming in the rays of the setting sun, a large orange ball appeared. He swam slowly, crossing the plan in an oblique line.","He recoiled from the window even smiling with spite. During dinner he awaited Ivan’s statement, but Ivan didn’t give voice. “It seems he despises me. It seems he considers me a fool,” boiled the director. And at the close of the day when father Babichev was drinking tea on the balcony, suddenly somewhere very far away above the very dwindling, hyaline, back plane of his field of vision, lively and yellowishly gleaming in the rays of the sun, appeared a large orange sphere. It floated slowly, crossing the plane on an oblique line.","He retreated from the window, actually smiling out of malice. At dinner he waited for Ivan’s pronouncements, but Ivan didn’t make a peep. “I see he despises me. I see he thinks I’m a fool,” the principal seethed. And at the end of the day, when father Babichev was drinking tea on the balcony, suddenly somewhere very far away, in the very back background, which was melting, glassy, flittering fine and yellow in the rays of the setting sun, a large orange globe appeared in his field of vision. It was sailing slowly, crossing the field on a slant …"
"И вот переулок, соединяющий Тверскую с Никитской. Они постояли, любуясь цветущей изгородью.","And here is the lane connecting Tverskaya with Nikitskaya. They stood, admiring the flowering hedge.",And here’s the side street connecting Tverskaya with Nikitskaya. They stood awhile admiring a flowering hedge.,And here was the lane connecting Tverskaya and Nikitskaya. They stood there admiring a blooming garden.
VIII,VIII,VIII,8
Иван ущипнул Кавалерова за локоть.,Ivan pinched Kavalerov's elbow.,Ivan tweaked Kavalerov on the elbow.,Ivan pinched Kavalerov’s elbow.
"Появление на трибуне Бабичева развеселило публику. Его приняли за конферансье. Он был слишком свеж, умышлен, театрален по внешности.","Babichev's appearance on the podium amused the audience. He was taken for an entertainer. He was too fresh, willful, theatrical in appearance.","The appearance of Babichev on the tribunal cheered up the public. They took him for the master of ceremonies. He was too fresh, deliberate, theatrical in appearance.","Babichev’s appearance on the podium cheered the audience up. He was taken for the master of ceremonies. He was too fresh, deliberate, and theatrical in his appearance."
"Жених полез будто в драку. Невеста грохнулась оземь. Гость удалился в большой обиде, и тотчас же будто обнаружилось, что портвейн во всех бутылках, стоявших на пиршественном столе, превратился в воду.","The groom got into a fight. The bride fell to the ground. The guest left in great anger, and it was immediately discovered that the port wine in all the bottles that stood on the banquet table had turned into water.",The bridegroom apparently was spoiling for a fight. The bride dropped to the ground. The guest retreated in great offense and it was apparently discovered at once that the port in all the bottles standing on the festal table had turned into water.,"The groom was ready to start a fight. The bride crumpled to the ground. The guests departed, greatly offended, whereupon it seems to have been discovered that the port wine in all the bottles on the feast table had turned to water."
