Source,GoogleTranslate,human1,human2
"— Ваш батюшка, человек старого века, очевидно стоит выше наших современников, которые так осуждают эту меру, восстановляющую только естественную справедливость.","- Your father, a man of the old age, obviously stands above our contemporaries, who so condemn this measure, which restores only natural justice.","“Your father, a man of the old days, obviously stands higher than our contemporaries who condemn this measure so much, though it merely restores natural justice.”","‘Your father, a man of the last century, evidently stands above our contemporaries who so condemn this measure which merely reestablishes natural justice.’"
"— Да, может быть… — холодно и сердито отвечал Долохов, взглянув на Соню и, нахмурившись, точно таким взглядом, каким он на клубном обеде смотрел на Пьера, опять взглянул на Николая.","“Yes, maybe ...” Dolokhov replied coldly and angrily, glancing at Sonya and, frowning, just with the same look that he had looked at Pierre at the club dinner, he again looked at Nikolai.","“Yes, perhaps ...” Dolokhov answered coldly and angrily, glancing at Sonya, and, frowning, he glanced at Nikolai exactly as he had looked at Pierre during the club dinner.","‘Perhaps,’ coldly and angrily replied Dolokhov, glancing at Sonya, and, scowling, he gave Nikolai just such a look as he had given Pierre at the Club dinner."
"«Что-нибудь есть», подумал Николай и еще более утвердился в этом предположении тем, что Долохов тотчас же после обеда уехал. Он вызвал Наташу и спросил, что такое?","“There is something,” thought Nikolai, and this assumption was even more confirmed by the fact that Dolokhov left immediately after dinner. He called Natasha and asked what it was?","“There's something here,” thought Nikolai and, still more convinced of his conjecture by Dolokhov's departure right after dinner, he called Natasha out and asked what it was.","‘There is something up,’ thought Nikolai, and he was further confirmed in this conclusion by the fact that Dolokhov left immediately after dinner. He called Natasha and asked her what was the matter."
"— Ты постой, — сказал он вслед Анатолю, — я не шучу, я дело говорю, поди, поди сюда.","“Wait a minute,” he said after Anatole, “I’m not joking, I’m talking business, come, come here.”","“You wait,” he said behind him, “I'm not joking, I mean it, come here, come here.”","‘You wait a bit,’ he called after him. ‘I’m not joking, I’m talking sense. Come here, come here!’"
"Давно уже Ростов не испытывал такого наслаждения от музыки, как в этот день. Но как только Наташа кончила свою баркароллу, действительность опять вспомнилась ему. Он, ничего не сказав, вышел и пошел вниз в свою комнату. Через четверть часа старый граф, веселый и довольный, приехал из клуба. Николай, услыхав его приезд, пошел к нему.","For a long time Rostov had not experienced such pleasure from music as on that day. But as soon as Natasha finished her barcarolle, he remembered reality again. He left without saying anything and went downstairs to his room. A quarter of an hour later the old count, cheerful and contented, arrived from the club. Nikolai, hearing his arrival, went to him.","It was long since Rostov had experienced such enjoyment from music as on that day. But as soon as Natasha finished her barcarolle, reality again reminded him of itself. Saying nothing, he left and went downstairs to his room. A quarter of an hour later, the old count, merry and content, came home from the club. Nikolai, hearing him come, went to him.","IT was long since Rostov had felt such enjoyment from music as he did that day. But no sooner had Natasha finished her barcarolle than reality again presented itself. He got up without saying a word and went downstairs to his own room. A quarter of an hour later the old count came in from his Club cheerful and contented. Nikolai, hearing him drive up, went to meet him."
"Когда все поехали назад от Пелагеи Даниловны, Наташа, всегда всё видевшая и замечавшая, устроила так размещение, что Луиза Ивановна и она сели в сани с Диммлером, а Соня села с Николаем и девушками.","When everyone drove back from Pelageya Danilovna, Natasha, who always saw and noticed everything, arranged accommodation in such a way that Louise Ivanovna and she sat in the sleigh with Dimmler, and Sonya sat with Nikolai and the girls.","When they all set out for home from Pelageya Danilovna's, Natasha, who always saw and noticed everything, arranged it so that she and Louisa Ivanovna got into the sleigh with Dimmler, and Sonya got in with Nikolai and the maids.","WHEN they all drove back from Pelageya Danilovna’s, Natasha, who always saw and noticed everything, arranged that she and Madame Schoss should go back in the sledge with Dimmler, and Sonya with Nikolai and the maids."
"Наташе показалось оскорбительно это семейное сближение здесь, на бале, как будто не было другого места для семейных разговоров, кроме как на бале. Она не слушала и не смотрела на Веру, что-то говорившую ей про свое зеленое платье.","This family rapprochement here, at the ball, seemed insulting to Natasha, as if there was no other place for family conversations except at the ball. She did not listen or look at Vera, who was saying something to her about her green dress.","For Natasha, this family intimacy here, at a ball, seemed offensive, as if there were no other place for family conversations except at a ball. She did not look at and did not listen to Vera, who was saying something to her about her green dress.","This family gathering seemed humiliating to Natasha—as if there were nowhere else for the family to talk but here at the ball. She did not listen to or look at Vera, who was telling her something about her own green dress."
"— Я не был у вас всё это время, потому что был у отца: мне нужно было переговорить с ним о весьма важном деле. Я вчера ночью только вернулся, — сказал он, взглянув на Наташу. — Мне нужно переговорить с вами, графиня, — прибавил он после минутного молчания.","- I have not been with you all this time, because I was with my father: I needed to talk to him about a very important matter. I just got back last night,” he said, looking at Natasha. “I need to talk to you, Countess,” he added after a moment's silence.","“I haven't called on you all this time, because I was at my father's: I had to discuss a very important matter. I came back only last night,” he said, glancing at Natasha. “I must talk with you, Countess,” he added after a moment's silence.","‘I have not been to see you all this time because I have been at my father’s. I had to talk over a very important matter with him. I only got back last night,’ he said, glancing at Natasha; ‘I want to have a talk with you, Countess,’ he added after a moment’s pause."
"Княжна хотела возразить что-то, но отец не допустил ее, и стал всё более и более возвышать голос.","The princess wanted to object something, but her father did not allow her, and began to raise his voice more and more.","The princess was about to make some objection, but her father did not let her, and began raising his voice more and more.","The princess was about to reply, but her father would not let her speak and raising his voice more and more, cried:"
Поздно вечером четыре возка Ростовых въехали во двор Марьи Дмитриевны в старой Конюшенной. Марья Дмитриевна жила одна. Дочь свою она уже выдала замуж. Сыновья ее все были на службе.,"Late in the evening, four carts of the Rostovs drove into the courtyard of Marya Dmitrievna in the old Konyushennaya. Marya Dmitrievna lived alone. She has already married her daughter. Her sons were all in the service.","Late at night, the Rostovs' four vehicles drove into Marya Dmitrievna's courtyard on Old Konyushennaya Street. Marya Dmitrievna lived alone. Her daughter was already married. Her sons were all in the army.","Late one evening the Rostovs’ four sledges drove into Marya Dmitrievna’s courtyard in Old Stable Street. Marya Dmitrievna lived alone. She had already married off her daughter, and her sons were all in the service."
"— Это совсем не то, — сказал он. — Разве это польская мазу'ка? А отлично танцует. — Зная, что Денисов и в Польше даже славился своим мастерством плясать польскую мазурку, Николай подбежал к Наташе:","“That's not it at all,” he said. ""Is that a Polish Mazu'ka?"" And she dances well. - Knowing that Denisov was even famous in Poland for his skill in dancing the Polish mazurka, Nikolai ran up to Natasha:","“That's not it at all,” he said. “Is that a Polish mazughrka? But she dances splendidly.” Knowing that Denisov was famous even in Poland for his skill in dancing the Polish mazurka, Nikolai ran over to Natasha.","‘This is not at all the thing,’ he said. ‘What sort of a Polish mazuwka is this? But she does dance splendidly.’ Knowing that Denisov had a reputation even in Poland for the masterly way in which he danced the mazurka, Nikolai ran up to Natasha:"
"— Поди, выбери Денисова. Вот танцует! Чудо! — сказал он.","- Go ahead, choose Denisov. Here she is dancing! Miracle! - he said.",“Go and choose Denisov. You should see him dance! It's a wonder!” he said.,"‘Go and choose Denisov. He is a real dancer, a wonder!’ he said."
"У Иогеля были самые веселые балы в Москве. Это говорили матушки, глядя на своих adolescentes, [девушек, ] выделывающих свои только что выученные па; это говорили и сами adolescentes и adolescents, [девушки и юноши, ] танцовавшие до упаду; эти взрослые девицы и молодые люди, приезжавшие на эти балы с мыслию снизойти до них и находя в них самое лучшее веселье. В этот же год на этих балах сделалось два брака. Две хорошенькие княжны Горчаковы нашли женихов и вышли замуж, и тем еще более пустили в славу эти балы. Особенного на этих балах было то, что не было хозяина и хозяйки: был, как пух летающий, по правилам искусства расшаркивающийся, добродушный Иогель, который принимал билетики за уроки от всех своих гостей; было то, что на эти балы еще езжали только те, кто хотел танцовать и веселиться, как хотят этого 13-ти и 14-ти-летние девочки, в первый раз надевающие длинные платья. Все, за редкими исключениями, были или казались хорошенькими: так восторженно они все улыбались и так разгорались их глазки. Иногда танцовывали даже pas de chale лучшие ученицы, из которых лучшая была Наташа, отличавшаяся своею грациозностью; но на этом, последнем бале танцовали только экосезы, англезы и только что входящую в моду мазурку. Зала была взята Иогелем в дом Безухова, и бал очень удался, как говорили все. Много было хорошеньких девочек, и Ростовы барышни были из лучших. Они обе были особенно счастливы и веселы. В этот вечер Соня, гордая предложением Долохова, своим отказом и объяснением с Николаем, кружилась еще дома, не давая девушке дочесать свои косы, и теперь насквозь светилась порывистой радостью.","Iogel had the funniest balls in Moscow. This was said by the mothers, looking at their adolescentes [girls] doing their newly learned steps; this was said by the adolescentes and adolescents themselves, [girls and boys,] dancing until they dropped; these grown girls and young people who came to these balls with the idea of condescending to them and finding the best fun in them. In the same year, two marriages took place at these balls. Two pretty princesses Gorchakovs found suitors and got married, and all the more they let these balls into glory. What was special at these balls was that there was no host and hostess: there was, like fluff flying, bowing according to the rules of art, good-natured Yogel, who accepted tickets for lessons from all his guests; was that only those who wanted to dance and have fun, as 13- and 14-year-old girls who put on long dresses for the first time, still went to these balls. All, with rare exceptions, were or seemed pretty: they all smiled so enthusiastically and their eyes lit up so much. Sometimes the best students even danced pas de chale, of which the best was Natasha, distinguished by her grace; but at this, the last ball, only ecossaises, angleises and the mazurka, which was just coming into fashion, danced. The hall was taken by Yogel to Bezukhov's house, and the ball was a great success, as everyone said. There were many pretty girls, and the Rostov young ladies were among the best. Both of them were especially happy and cheerful. That evening, Sonya, proud of Dolokhov's proposal, her refusal and explanation with Nikolai, was still circling at home, not allowing the girl to comb her braids, and now shone through with impetuous joy.","The balls at Iogel's were the merriest in Moscow. Mothers said so, looking at their adolescentes performing their just-learned pas; the adolescentes and adolescents said so themselves, dancing until they dropped; grownup girls and young men said so, who came to these balls thinking they were condescending and found the best of merriment in them. That year two matches were made at these balls. The two pretty Gorchakov princesses found fiances and got married, and this added still more to the reputation of these balls. The particu-liarity of these balls was that there was no host or hostess; there was the good-natured Iogel, scraping the parquet by all the rules of art, flitting about like a bit of down, receiving tickets for lessons from his pupils;[101] another thing was that only those came to these balls who wanted to dance and be merry, the way thirteen- and fourteen-year-old girls do, who put on long gowns for the first time. All of them, with rare exceptions, were or seemed pretty: so rapturously they smiled, so lit-up were their eyes. Sometimes the best girl pupils even danced the pas de châle, and the best of them was Natasha, distinguished by her gracefulness; but at this last ball only the écossaise and the anglaise were danced, and the mazurka, which was just coming into fashion. Iogel rented the ballroom in Bezukhov's house, and the ball was very successful, as everyone said. There were many pretty girls, and the Rostov girls were among the best. They were both especially happy and gay that evening. Sonya, proud of Dolokhov's proposal, of her refusal, and of the talk with Nikolai, started twirling while she was still at home, not letting her maid do up her braids, and now she shone all through with impetuous joy.","IOGEL’S were the most enjoyable balls in Moscow. So said the mothers as they watched their adolescentes executing their newly-learned steps, and so said the youths and maidens themselves as they danced till they were ready to drop, and so said the grown-up young men and women who came to these balls with an air of condescension, and found them most enjoyable. That year two marriages had come of these balls. The two pretty young Princesses Gorchakov met suitors there and were married, and so further increased the fame of these dances. What distinguished them from others was the absence of host or hostess and the presence of the good-natured Iogel, flying about like a feather and bowing according to the rules of his art, as he collected the tickets from all his visitors. There was the fact that only those came who wished to dance and amuse themselves as girls of thirteen and fourteen do who are wearing long dresses for the first time. With scarcely any exceptions they all were, or seemed to be, pretty—so rapturous were their smiles and so sparkling their eyes. Sometimes the best of the pupils, of whom Natasha, who was exceptionally graceful, was first, even danced the pas de châle, but at this last ball only the écossaise, the anglaise, and the mazurka which was just coming into fashion, were danced. Iogel had taken a ballroom in Bezukhov’s house, and the ball, as everyone said, was a great success. There were many pretty girls and the Rostov girls were among the prettiest. They were both particularly happy and gay. That evening, proud of Dolokhov’s proposal, her refusal, and her explanation with Nikolai, Sonya twirled about before she left home so that the maid could hardly get her hair braided, and was transparently radiant with impulsive joy."
"— Час от часу не легче, — проговорила Марья Дмитриевна. — Хорош мальчик! То-то мерзавец! А она ждет, второй день ждет. По крайней мере ждать перестанет, надо сказать ей.","""It doesn't get any easier from hour to hour,"" said Marya Dmitrievna. - Good boy! That's a scoundrel! And she waits, the second day she waits. At least she won't wait, I should tell her.","“Worse and worse by the hour,” said Marya Dmitrievna. “A fine lad! What a scoundrel! And she's waiting, she's been waiting for two days. We must tell her; at least she'll stop waiting.”",‘Things get worse from hour to hour!’ shouted Marya Dmitrievna. ‘A nice youth! What a scoundrel! And she’s expecting him—expecting him since yesterday. She must be told! Then at least she won’t go on expecting him.’
"— Как вы полагаете? — с тонкой улыбкой говорила Вера. — Вы, князь, так проницательны и так понимаете сразу характер людей. Что вы думаете о Натали, может ли она быть постоянна в своих привязанностях, может ли она так, как другие женщины (Вера разумела себя), один раз полюбить человека и навсегда остаться ему верною? Это я считаю настоящею любовью. Как вы думаете, князь?","— What do you think? Vera said with a thin smile. “You, prince, are so perceptive and understand the character of people at once. What do you think of Natalie, can she be constant in her affections, can she, like other women (Vera understood herself), love a person once and remain faithful to him forever? This is what I consider true love. What do you think, prince?","“What do you think?” Vera said with a subtle smile. “You're so perceptive, Prince, and understand people's characters so well at once. What do you think about Natalie? Can she be constant in her attachments? Can she, like other women” (Vera meant herself), “fall in love with a man once and remain faithful to him forever? That is what I consider real love. What do you think, Prince?”","‘What do you think?’ Vera was saying with an arch smile. ‘You are so discerning, Prince, and understand people’s characters so well at a glance. What do you think of Natalia? Could she be constant in her attachments? Could she, like other women’ (Vera meant herself) ‘love a man once for all and remain true to him for ever? That is what I consider true love. What do you think, Prince?’"
"Наташа рассказала ему свой роман с князем Андреем, его приезд в Отрадное и показала его последнее письмо.","Natasha told him her affair with Prince Andrei, his arrival in Otradnoye, and showed him his last letter.","Natasha told him about her romance with Prince Andrei, his visit to Otradnoe, and showed him his last letter.","She told him all about her romance with Prince Andrei and of his visit to Otradnoe, and showed him his last letter."
"— Да, я его знаю…","- Yes, I know him…","“Yes, I know him...”","‘Yes, I know him …’"
"Масон долго молчал, видимо что-то обдумывая.","Mason was silent for a long time, apparently thinking about something.","The Mason was silent for a long time, evidently thinking something over.","The mason remained silent for a long time, evidently considering."
"Но он злобно и вместе страдальчески нахмурился на нее и с рюмкой нагнулся к ребенку. — Ну, я хочу этого, сказал он. — Ну я прошу тебя, дай ему.","But he frowned at her angrily and at the same time with pain and bent down to the child with a glass. “Well, I want it,” he said. - Well, I beg you, give it to him.","But he glowered at her angrily and at the same time sufferingly, and bent over the baby with the glass. “But I want it,” he said. “Well, give it to him, I beg you.”","But he scowled at her angrily though also with suffering in his eyes, and stooped glass in hand over the infant. ‘But I wish it,’ he said. ‘I beg you—give it him!’"
"В дверях передней показался Багратион, без шляпы и шпаги, которые он, по клубному обычаю, оставил у швейцара. Он был не в смушковом картузе с нагайкой через плечо, как видел его Ростов в ночь накануне Аустерлицкого сражения, а в новом узком мундире с русскими и иностранными орденами и с георгиевской звездой на левой стороне груди. Он видимо сейчас, перед обедом, подстриг волосы и бакенбарды, что невыгодно изменяло его физиономию. На лице его было что-то наивно-праздничное, дававшее, в соединении с его твердыми, мужественными чертами, даже несколько-комическое выражение его лицу. Беклешов и Федор Петрович Уваров, приехавшие с ним вместе, остановились в дверях, желая, чтобы он, как главный гость, прошел вперед их. Багратион смешался, не желая воспользоваться их учтивостью; произошла остановка в дверях, и наконец Багратион всё-таки прошел вперед. Он шел, не зная куда девать руки, застенчиво и неловко, по паркету приемной: ему привычнее и легче было ходить под пулями по вспаханному полю, как он шел перед Курским полком в Шенграбене. Старшины встретили его у первой двери, сказав ему несколько слов о радости видеть столь дорогого гостя, и недождавшись его ответа, как бы завладев им, окружили его и повели в гостиную. В дверях гостиной не было возможности пройти от столпившихся членов и гостей, давивших друг друга и через плечи друг друга старавшихся, как редкого зверя, рассмотреть Багратиона. Граф Илья Андреич, энергичнее всех, смеясь и приговаривая: — пусти, mon cher, пусти, пусти, — протолкал толпу, провел гостей в гостиную и посадил на средний диван. Тузы, почетнейшие члены клуба, обступили вновь прибывших. Граф Илья Андреич, проталкиваясь опять через толпу, вышел из гостиной и с другим старшиной через минуту явился, неся большое серебряное блюдо, которое он поднес князю Багратиону. На блюде лежали сочиненные и напечатанные в честь героя стихи. Багратион, увидав блюдо, испуганно оглянулся, как бы отыскивая помощи. Но во всех глазах было требование того, чтобы он покорился. Чувствуя себя в их власти, Багратион решительно, обеими руками, взял блюдо и сердито, укоризненно посмотрел на графа, подносившего его. Кто-то услужливо вынул из рук Багратиона блюдо (а то бы он, казалось, намерен был держать его так до вечера и так итти к столу) и обратил его внимание на стихи. «Ну и прочту», как будто сказал Багратион и устремив усталые глаза на бумагу, стал читать с сосредоточенным и серьезным видом. Сам сочинитель взял стихи и стал читать. Князь Багратион склонил голову и слушал.","Bagration appeared at the entrance door, without his hat and sword, which, according to club custom, he had left with the porter. He was not in a fawn cap with a whip over his shoulder, as Rostov saw him on the night before the battle of Austerlitz, but in a new narrow uniform with Russian and foreign orders and with a St. George star on the left side of his chest. He apparently now, before dinner, cut his hair and sideburns, which unfavorably changed his physiognomy. There was something naively festive on his face, which, combined with his firm, masculine features, even gave a somewhat comical expression to his face. Bekleshov and Fyodor Petrovich Uvarov, who had come with him, stopped at the door, wishing that he, as the main guest, would go ahead of them. Bagration was confused, not wanting to take advantage of their courtesy; there was a stop at the door, and finally Bagration still went ahead. He walked, not knowing where to put his hands, shyly and awkwardly, along the parquet floor of the waiting room: it was more familiar and easier for him to walk under bullets on a plowed field, as he walked in front of the Kursk regiment in Shengraben. The foremen met him at the first door, saying a few words to him about the joy of seeing such a dear guest, and without waiting for his answer, as if taking possession of him, they surrounded him and led him into the living room. At the door of the living room it was impossible to get past the crowded members and guests, who pressed each other and over each other's shoulders tried, like a rare beast, to examine Bagration. Count Ilya Andreich, the most energetic of all, laughing and saying: ""Let me go, mon cher, let me go, let me go,"" pushed the crowd through, led the guests into the living room and seated them on the middle sofa. Aces, the most honorable members of the club, surrounded the new arrivals. Count Ilya Andreich, pushing his way through the crowd again, left the living room and appeared a minute later with another foreman, carrying a large silver dish, which he offered to Prince Bagration. On the dish were poems composed and printed in honor of the hero. Bagration, seeing the dish, looked around frightened, as if looking for help. But in all eyes there was a demand that he submit. Feeling himself in their power, Bagration resolutely, with both hands, took the dish and angrily, reproachfully looked at the count who was offering it. Someone obligingly took a dish out of Bagration's hands (otherwise he seemed to intend to keep it like that until evening and go to the table like that) and drew his attention to the verses. “Well, I’ll read it,” Bagration seemed to say, and fixing his tired eyes on the paper, he began to read with a concentrated and serious look. The writer himself took the poems and began to read. Prince Bagration bowed his head and listened.","In the doorway of the anteroom Bagration appeared, without his hat and sword, which, as was customary at the club, he had left with the doorman. He was not in an Astrakhan peaked cap, with a whip over his shoulder, as Rostov had seen him on the eve of the battle of Austerlitz, but in a trim new uniform with Russian and foreign decorations and the star of St. George on his left breast. He had evidently had his hair and side-whiskers trimmed just before the dinner, which changed his physiognomy to its disadvantage. On his face there was something naively festive, which, in combination with his firm, manly features, even gave his face a somewhat comical expression. Bekleshov and Fyo-dor Petrovich Uvarov, who came with him, stopped in the doorway, wishing him, as the main guest, to go ahead of them. Bagration was embarrassed, not wishing to take advantage of their courtesy; a pause in the doorway ensued, and Bagration finally did go ahead of them. He walked over the parquet of the reception hall bashfully and awkwardly, not knowing what to do with his hands; it was easier and more usual for him to walk under bullets over a plowed field, as he had walked ahead of the Kursky regiment at Schöngraben. The stewards met him at the first door, spoke a few words to him about the joy of seeing such a dear guest, and, not waiting for him to reply, and as if taking possession of him, surrounded him and led him to the drawing room. It was impossible to go through the door of the drawing room because of the thronging members and guests, who pressed against each other, trying to get a glimpse of Bagration, as of a rare animal, over each other's shoulders. Count Ilya Andreich—more energetically than anyone, laughing and repeating, “Allow me, mon cher, allow me, allow me!”—pushed through the crowd, led the guests to the drawing room, and seated them on the middle sofa. The aces, the club's most respected members, stood around the new arrivals. Count Ilya Andreich, again pushing through the crowd, left the drawing room and came back a moment later with another steward, carrying a large silver platter, which he offered to Prince Bagration. On the platter lay verses composed and printed in honor of the hero. Seeing the platter, Bagration glanced fearfully around, as if looking for help. But all eyes were demanding that he submit. Feeling himself in their power, Bagration resolutely took the platter in both hands and looked angrily and reproachfully at the count who had offered it to him. Someone obligingly took the platter from Bagration's hands (otherwise he seemed prepared to hold it that way till evening and go to the table with it), and drew his attention to the verses. “Well, so I'll read them,” Bagration seemed to say, and, fixing his weary eyes on the paper, he began to read with a concentrated and serious look. The author himself took the verses from him and began to read. Prince Bagration inclined his head and listened.","Bagration appeared in the doorway of the ante-room without hat or sword, which in accord with the Club custom he had given up to the hall-porter. He had no lambskin cap on his head, nor had he a loaded whip over his shoulder, as when Rostov had seen him on the eve of the battle of Austerlitz, but wore a tight new uniform with Russian and foreign Orders, and the Star of St George on his left breast. Evidently just before coming to the dinner he had had his hair and whiskers trimmed, which changed his appearance for the worse. There was something naively festive in his air, which in conjunction with his firm and virile features gave him a rather comical expression. Bekleshov and Fyodor Uvarov who had arrived with him, paused at the doorway to allow him, as the guest of honour, to enter first. Bagration was embarrassed, not wishing to avail himself of their courtesy, and this caused some delay at the doors, but after all he did at last enter first. He walked shyly and awkwardly over the parquet floor of the reception-room not knowing what to do with his hands; he was more accustomed to walk over a ploughed field under fire, as he had done at the head of the Kursk regiment at Schön Grabern—and he would have found that easier. The committee-men met him at the first door and expressing their delight at seeing such a highly honoured guest, took possession of him as it were, without waiting for his reply, surrounded him, and led him to the drawing-room. It was at first impossible to enter the drawing-room door for the crowd of members and guests jostling one another and trying to get a good look at Bagration over each other’s shoulders, as if he were some rare animal. Count Ilya Andreich, laughing and repeating the words, ‘Make way, mon cher! Make way, make way!’ pushed through the crowd more energetically than anyone, led the guests into the drawing-room, and seated them on the centre sofa. The bigwigs, the most respected members of the Club, beset the new arrivals. Count Ilya Andreich again thrusting his way through the crowd, went out of the drawing-room, and reappeared a minute later with another committee-man, carrying a large silver salver which he presented to Prince Bagration. On the salver lay some verses composed and printed in the hero’s honour. Bagration on seeing the salver glanced around in dismay, as though seeking help. But all eyes demanded that he should submit. Feeling himself in their power, he resolutely took the salver with both hands and looked sternly and reproachfully at the count who had presented it to him. Someone obligingly took the dish from Bagration (or he would, it seemed, have held it till evening and have gone in to dinner with it) and drew his attention to the verses. ‘Well, I will read them, then!’ Bagration seemed to say, and fixing his weary eyes on the paper, began to read them with a fixed and serious expression. But the author himself took the verses and began reading them aloud. Bagration bowed his head and listened:"
Какой восторг разлился по перстам!,What delight spilled over the fingers!,What rapture through my fingers sings!,What is this bliss that makes my fingers thrill?’
"— Погляди духовными глазами на своего внутреннего человека и спроси у самого себя, доволен ли ты собой. Чего ты достиг, руководясь одним умом? Что ты такое? Вы молоды, вы богаты, вы умны, образованы, государь мой. Что вы сделали из всех этих благ, данных вам? Довольны ли вы собой и своей жизнью?","“Look with your spiritual eyes at your inner man and ask yourself if you are satisfied with yourself. What have you achieved by being guided by one mind? What are you? You are young, you are rich, you are smart, educated, my lord. What have you made of all these blessings given to you? Are you satisfied with yourself and your life?","“Look at your inner man with spiritual eyes and ask if you are pleased with yourself. What have you achieved, being guided by reason alone? What are you? You are young, you are rich, you are educated, my dear sir. What have you done with all these good things that have been given you? Are you content with yourself and your life?”","‘Look then at thy inner self with the eyes of the spirit, and ask thyself whether thou art content with thyself. What hast thou attained relying on reason only? What art thou? You are young, you are rich, you are clever, you are well educated. And what have you done with all these good gifts? Are you content with yourself and with your life?’"
— Хороша у вас эта чернопегая — ладна! — сказал он.,- You have a good black-pie - okay! - he said.,"“She's a good one, that black-spotted one of yours—well-built!” he said.",That black-spotted one of yours is fine—well-shaped!’ said he.
"— Bien faite et la beaute du diable, [Хорошо сложена и красота молодости, ] — говорил этот человек и увидав Ростова перестал говорить и нахмурился.","- Bien faite et la beaute du diable, [The beauty of youth is well built,] - this man said, and when he saw Rostov, he stopped talking and frowned.","“Bien faite et la beauté du diable,”[331] this man was saying, and, seeing Rostov, he stopped speaking and frowned.","‘Bien faite et la beauté du diable,’1 he was saying, but on seeing Rostov he stopped short and frowned."
"Едва Ростов успел передать письмо и рассказать всё дело Денисова, как с лестницы застучали быстрые шаги со шпорами и генерал, отойдя от него, подвинулся к крыльцу. Господа свиты государя сбежали с лестницы и пошли к лошадям. Берейтор Эне, тот самый, который был в Аустерлице, подвел лошадь государя, и на лестнице послышался легкий скрип шагов, которые сейчас узнал Ростов. Забыв опасность быть узнанным, Ростов подвинулся с несколькими любопытными из жителей к самому крыльцу и опять, после двух лет, он увидал те же обожаемые им черты, то же лицо, тот же взгляд, ту же походку, то же соединение величия и кротости… И чувство восторга и любви к государю с прежнею силою воскресло в душе Ростова. Государь в Преображенском мундире, в белых лосинах и высоких ботфортах, с звездой, которую не знал Ростов (это была legion d'honneur) [звезда почетного легиона] вышел на крыльцо, держа шляпу под рукой и надевая перчатку. Он остановился, оглядываясь и всё освещая вокруг себя своим взглядом. Кое-кому из генералов он сказал несколько слов. Он узнал тоже бывшего начальника дивизии Ростова, улыбнулся ему и подозвал его к себе.","As soon as Rostov had time to hand over the letter and tell the whole story of Denisov, quick steps with spurs pounded from the stairs and the general, moving away from him, moved to the porch. The gentlemen of the sovereign's retinue ran down the stairs and went to the horses. The landlord Ene, the same one who was in Austerlitz, led the sovereign's horse, and a slight creak of steps was heard on the stairs, which Rostov now recognized. Forgetting the danger of being recognized, Rostov moved with several curious residents to the very porch and again, after two years, he saw the same features he adored, the same face, the same look, the same gait, the same combination of greatness and meekness ... And a feeling of delight and love for the sovereign with the same strength resurrected in the soul of Rostov. The sovereign in the uniform of the Transfiguration, in white leggings and high boots, with a star that Rostov did not know (it was a legion d'honneur) [star of the Legion of Honor] went out onto the porch, holding his hat under his arm and putting on a glove. He stopped, looking around and illuminating everything around him with his gaze. He said a few words to some of the generals. He also recognized the former head of the division, Rostov, smiled at him and called him to him.","Rostov barely had time to hand him the letter and tell him all about Deni-sov's case before the sound of quick footsteps with spurs was heard from the stairway, and the general, leaving him, moved towards the porch. The gentlemen of the sovereign's suite ran down the steps and went to their horses. The groom Hayne, the same one who had been at Austerlitz, led up the sovereign's horse, and from the stairs came a light creak of footsteps which Rostov knew at once. Forgetting the danger of being recognized, Rostov, with some curious townsfolk, moved close to the porch and again, after two years, saw the same adored features, the same face, the same gaze, the same gait, the same combination of majesty and mildness ... And the feeling of rapture and love for the sovereign rose again with its old force in Rostov's soul. The sovereign, in the Preobrazhensky tunic, white buckskin breeches, and high top boots, with a star Rostov did not know (it was the Légion d'honneur), came out to the porch, holding his hat under his arm and putting on a glove. He stopped, looked about, and illuminated everything around him with his gaze. He spoke a few words to one of the generals. He also recognized the former commander of Rostov's division, smiled to him, and called him over.","Hardly had Rostov handed him the letter and finished explaining Denisov’s case, when hasty steps and the jingling of spurs was heard on the stairs, and the general, leaving him, went to the porch. The gentlemen of the Emperor’s suite ran down the stairs and went to their horses. Hayne, the same groom who had been at Austerlitz, led up the Emperor’s horse, and the faint creak of a footstep Rostov knew at once, was heard on the stairs. Forgetting the danger of being recognized, Rostov went close to the porch together with some inquisitive civilians, and again after two years saw those features he adored: that same face and same look and step, and the same union of majesty and mildness … And the feeling of enthusiasm and love for his sovereign rose again in Rostov’s soul in all its old force. In the uniform of the Preobrazhensky regiment—white chamois-leather breeches and high boots—and wearing a star Rostov did not know (it was that of the Légion d’honneur), the monarch came out into the porch, putting on his gloves and carrying his hat under his arm. He stopped and looked about him, brightening everything around by his glance. He spoke a few words to some of the generals, and recognizing the former commander of Rostov’s division smiled and beckoned to him."
