Source,GoogleTranslate,human1,human2
Послужила моя головушка,Served my little head,"True and loyal soldier’s head,",It served the Czar truly and faithfully
"В эту минуту вошел урядник, молодой и статный казак. «Максимыч!» — сказала ему капитанша. — «Отведи г. офицеру квартиру, да почище». — «Слушаю, Василиса Егоровна», — отвечал урядник. — «Не поместить ли его благородие к Ивану Полежаеву?» — «Врешь, Максимыч», — сказала капитанша: — «у Полежаева и так тесно; он же мне кум и помнит, что мы его начальники. Отведи г. офицера… как ваше имя и отчество, мой батюшка? Петр Андреич?.. Отведи Петра Андреича к Семену Кузову. Он, мошенник, лошадь свою пустил ко мне в огород. Ну, что, Максимыч, все ли благополучно?»","At that moment the sergeant entered, a young and stately Cossack. ""Maximych!"" the captain told him. - ""Give the officer an apartment, but cleaner."" - ""I'm listening, Vasilisa Yegorovna,"" answered the constable. - ""Should not place his nobility with Ivan Polezhaev?"" - ""You're lying, Maksimych,"" said the captain: ""Polezhaev's place is already so crowded; he is my godfather and remembers that we are his bosses. Take Mr. Officer ... what is your name and patronymic, my father? Pyotr Andreevich? Take Pyotr Andreevich to Semyon Kuzov. He, a swindler, let his horse into my garden. Well, Maksimych, is everything all right?","The sergeant, a well-built young Cossack, came into the room. “Maximich!” said the captain’s wife. “Find quarters for this officer—and mind they’re nice and clean!” “Certainly, Vasilisa Yegorovna,” replied the sergeant. “Shall I take him to Ivan Polezhaev’s?” “What’s do you mean, Maximich?” said the captain’s wife. “It’s crowded enough there already. Besides, Ivan’s a good friend—and he doesn’t give himself airs. Take the officer—please tell me your name, my dear sir! Pyotr Andreich?—take Pyotr Andreich to Semyon Kuzov. He let his horse into my vegetable garden, the rascal! And how are things otherwise, Maximich? Everything all right?”","At that moment the sergeant, a young and well-built Cossack, came into the room. “Maximych!” the Captain’s lady said to him. “Find a lodging for this gentleman and mind it is clean.” “Yes, Vasilisa Yegorovna,” the Cossack answered. “Shall I get rooms for his honor at Ivan Polezhayev’s?” “Certainly not, Maximych,” said the lady. “Polezhayev is crowded as it is; besides, he is a friend and always remembers that we are his superiors. Take the gentleman … what is your name, sir?” “Pyotr Andreyich.” “Take Pyotr Andreyich to Semyon Kuzov’s. He let his horse into my kitchen-garden, the rascal. Well, Maximych, is everything in order?”"
"Дама выслушала ее со вниманием. — «Где вы остановились?» спросила она потом; и услыша, что у Анны Власьевны, примолвила с улыбкою: «А! знаю. Прощайте, не говорите никому о нашей встрече. Я надеюсь, что вы недолго будете ждать ответа на ваше письмо».","The lady listened to her attentively. - ""Where are you staying?"" she asked afterwards; and when she heard that Anna Vlasyevna was visiting, she said with a smile: “Ah! I know. Farewell, do not tell anyone about our meeting. I hope you will not wait long for an answer to your letter.""","The lady listened attentively. “Where are you staying?” she asked when Maria Ivanovna had finished. On hearing the name of Anna Vlasyevna, she smiled and said, “Ah! I know. Goodbye! Tell no one of our meeting. I hope you will not have to wait long for a reply to your letter.","The lady listened to her attentively. “Where have you put up?” she asked, and hearing that it was at Anna Vlasyevna ’s, said, with a smile: “Ah, I know. Good-bye, do not tell anyone of our meeting. I hope you will not have long to wait for an answer to your letter.”"
"«Что, что, Иван Игнатьич?» — сказала комендантша, которая в углу гадала в карты, — «я не вслушалась».","""What, what, Ivan Ignatitch?"" - said the commandant, who was reading cards in the corner, - ""I did not listen carefully.""","“What was that, Ivan Ignatich?” said Vasilisa Yegorovna, who was sitting in the corner, telling fortunes with a pack of cards. “I didn’t quite hear.”","“What’s this, what’s this, Ivan Ignatyich?” asked Vasilisa Yegorovna, who was telling fortunes by cards in the corner. “I wasn’t listening.”"
"Я приближался к месту моего назначения. Вокруг меня простирались печальные пустыни, пересеченные холмами и оврагами. все покрыто было снегом. Солнце садилось. Кибитка ехала по узкой дороге, или точнее по следу, проложенному крестьянскими санями. Вдруг ямщик стал посматривать в сторону, и наконец, сняв шапку, оборотился ко мне и сказал: «Барин, не прикажешь ли воротиться?»","I was approaching my destination. Sad deserts stretched around me, criss-crossed by hills and ravines. everything was covered with snow. The sun was setting. The kibitka rode along a narrow road, or rather, along a trail laid by peasant sledges. Suddenly the coachman began to look away, and finally, taking off his hat, turned to me and said: “Master, would you order me to come back?”","I was nearing my destination. Round about stretched a desolate wilderness, broken up by hills and gullies. Everything was covered by snow. The sun was setting. The sleigh was following a narrow road—or rather a track made by the peasants’ sledges. Suddenly the driver began casting anxious looks into the distance; then he turned to me, doffed his cap and said, “Best turn back, sir, don’t you think?”","I was approaching the place of my destination. A desolate plane intersected by hills and ravines stretched around. All was covered with snow … the sun was setting. The chaise was going along a narrow road, or, rather, a track made by peasant sledges. Suddenly the driver began looking anxiously at the horizon, and at last, taking off his cap, he turned to me and said: “Hadn’t we better turn back, sir?”"
"Я стал осматривать анбар, ища, не было ли какого-нибудь способа выбраться.","I looked around the anbar, looking for some way to get out.","I began to look round the barn, searching for a way of escape.",I began looking round the granary to see if there was some way of getting out.
"Тут он взял от меня тетрадку и начал немилосердо разбирать каждый стих и каждое слово, издеваясь надо мной самым колким образом. Я не вытерпел, вырвал из рук его мою тетрадку и сказал, что уж отроду не покажу ему своих сочинений. Швабрин посмеялся и над этой угрозою. — Посмотрим, — сказал он, — сдержишь ли ты свое слово: стихотворцам нужен слушатель, как Ивану Кузмичу графинчик водки перед обедом. А кто эта Маша, перед которой изъясняешься в нежной страсти и в любовной напасти? Уж не Марья ль Ивановна?","Then he took the notebook from me and began mercilessly to analyze every verse and every word, mocking me in the most caustic way. I could not stand it, tore my notebook out of his hands and said that I would not show him my compositions in my life. Shvabrin laughed at this threat too. “Let's see,” he said, “whether you keep your word: poets need a listener, like Ivan Kuzmich needs a decanter of vodka before dinner.” And who is this Masha, before whom you express yourself in tender passion and in love adversity? Isn't it Marya Ivanovna?","He took my exercise book and began picking apart every line and every word, mocking me mercilessly and sarcastically. This was more than I could bear; I snatched back my book and said I would never again show him my verses so long as I lived. Shvabrin laughed. “We shall see,” he said, “whether or not you can keep your word. Bards need listeners, just as Ivan Kuzmich needs a glass or two of vodka before dinner. And who is this Masha to whom you are declaring your tender passion and lovesick plight? It isn’t by any chance Maria Ivanovna, is it?”","He then took my notebook from me and began mercilessly criticizing every line and every word of the poem, mocking me in a most derisive manner. I could not endure it, snatched the notebook from him, and said I would never show him my verses again. Shvabrin laughed at this threat too. “We shall see,” he said, “whether you will keep your word. Poets need a listener as much as Ivan Kuzmich needs his decanter of vodka before dinner. And who is this Masha to whom you declare your tender passion and lovesickness? Is it Marya Ivanovna, by any chance?”"
"«На запрос вашего превосходительства касательно прапорщика Гринева, якобы замешанного в нынешнем смятении, и вошедшего в сношения с злодеем, службою недозволенные и долгу присяги противные, объяснить имею честь: оный прапорщик Гринев находился на службе в Оренбурге от начала октября прошлого 1773 года до 24 февраля нынешнего года, в которое число он из города отлучился, и с той поры уже в команду мою не являлся. А слышно от перебежчиков, что он был у Пугачева в слободе и с ним вместе ездил в Белогорскую крепость, в коей прежде находился он на службе; что касается до его поведения, то я могу…» Тут он прервал свое чтение, и сказал мне сурово: «Что ты теперь скажешь себе в оправдание?»","“At your Excellency’s request regarding Ensign Grinev, allegedly involved in the current turmoil, and who entered into relations with the villain, the service is not allowed and the oath is contrary to duty, I have the honor to explain: this Ensign Grinev was in the service in Orenburg from the beginning of October last 1773 until February 24 this year, on which date he left the city, and since then he has not been in my team. And it is heard from the defectors that he was with Pugachev in the settlement and went with him to the Belogorsk fortress, in which he had previously been in the service; as for his behavior, I can…” Here he interrupted his reading, and said to me sternly: “What will you say to yourself now in justification?”","“In reply to your Excellency’s inquiry regarding Ensign Grinyov, who is alleged to have been involved in the present insurrection and to have entered into such dealings with the villain as constitute a breach of duty and of his oath of allegiance, I have the honor to report as follows: the said Ensign Grinyov served in the Orenburg garrison from the beginning of October 1773 to the 24th of February of the present year, on which date he absented himself from the city, never again reporting for duty under my command. It has been said by deserters from the villain’s band that he visited Pugachov in his camp and that he travelled with him to Fort Belogorsk, where he had previously served in the garrison. Regarding his conduct I can only . . .” At this point the old man stopped reading and said grimly, “And what do you have to say for yourself now?”","“With regard to Your Excellency’s inquiry concerning Ensign Grinyov, said to be involved in the present insurrection and to have had relations with the villain, contrary to the military law and to our oath of allegiance, I have the honor to report as follows: The said Ensign Grinyov served at Orenburg from the beginning of October, 1773, to February 24, 1774, upon which date he left the city and returned no more to serve under my command. I have heard from refugees that he had been in Pugachov’s camp and went with him to the Belogorsky fortress, where he had served before; as to his conduct, I can …” At this point he interrupted his reading and said to me sternly: “What can you say for yourself now?”"
"Швабрин открыл томный взгляд. На лице его ничего не изображалось, кроме физической муки. Гусары отнесли его на плаще.",Shvabrin opened a languid look. His face showed nothing but physical anguish. The hussars carried him on a cloak.,Shvabrin opened his eyes wearily. There was nothing to be seen on his face but physical pain. Some Hussars bore him away on a cloak.,Shvabrin wearily opened his eyes. His face expressed nothing but physical pain. The Hussars carried him away on an outspread cloak.
"Я спешил в дом священника увидеться с Марьей Ивановной. Попадья встретила меня с печальным известием. Ночью у Марьи Ивановны открылась сильная горячка. Она лежала без памяти и в бреду. Попадья ввела меня в ее комнату. Я тихо подошел к ее кровати. Перемена в ее лице поразила меня. Больная меня не узнала. Долго стоял я перед нею, не слушая ни отца Герасима, ни доброй жены его, которые, кажется, меня утешали. Мрачные мысли волновали меня. Состояние бедной, беззащитной сироты, оставленной посреди злобных мятежников, собственное мое бессилие устрашали меня. Швабрин, Швабрин пуще всего терзал мое воображение. Облеченный властию от самозванца, предводительствуя в крепости, где оставалась несчастная девушка — невинный предмет его ненависти, он мог решиться на все. Что мне было делать? Как подать ей помощь? Как освободить из рук злодея? Оставалось одно средство: я решился тот же час отправиться в Оренбург, дабы торопить освобождение Белогорской крепости, и по возможности тому содействовать. Я простился с священником и с Акулиной Памфиловной, с жаром поручая ей ту, которую почитал уже своею женою. Я взял руку бедной девушки и поцаловал ее, орошая слезами. «Прощайте» — говорила мне попадья, провожая меня; — «прощайте, Петр Андреич. Авось увидимся в лучшее время. Не забывайте нас и пишите к нам почаще. Бедная Марья Ивановна, кроме вас, не имеет теперь ни утешения, ни покровителя».","I hurried to the priest's house to see Marya Ivanovna. Popadya greeted me with sad news. During the night Marya Ivanovna developed a violent fever. She lay unconscious and delirious. Popadya led me into her room. I quietly walked over to her bed. The change in her face startled me. The patient did not recognize me. For a long time I stood in front of her, not listening to either Father Gerasim or his good wife, who, it seems, comforted me. Dark thoughts troubled me. The condition of a poor, defenseless orphan, left in the midst of vicious rebels, my own impotence terrified me. Shvabrin, Shvabrin tormented my imagination more than anything. Clothed with power from an impostor, leading in the fortress, where the unfortunate girl remained - the innocent object of his hatred, he could decide on anything. What was I to do? How can I help her? How to free from the hands of the villain? There was only one way left: I decided to go to Orenburg at the same time in order to hasten the liberation of the Belogorsk fortress, and, if possible, to contribute to this. I said goodbye to the priest and to Akulina Pamfilovna, warmly entrusting to her the one whom I had already revered as my wife. I took the hand of the poor girl and kissed it, watering it with tears. “Farewell,” the priest said to me, seeing me off; “Goodbye, Pyotr Andreevich. See you at the best time. Don't forget us and write to us often. Poor Marya Ivanovna, besides you, now has neither consolation nor a patron.","I hurried to Father Gerasim’s to have a talk with Maria Ivanovna. Akulina Pamfilovna met me with sad news. During the night Maria Ivanovna had developed a high fever; she was delirious. Akulina Pamfilovna led me into her room. I went quietly up to her bed. I was shocked at the change in her face. She did not recognize me. I stood there for a long time, paying no attention to Father Gerasim and his kind wife, who were, I think, trying to comfort me. I was troubled by somber thoughts. The plight of the poor orphan, alone and defenseless among angry rebels, filled me with horror; I was no less appalled by my own inability to help. Above all, I was tormented by the thought of Shvabrin. Put in charge of the fortress, invested with power by the impostor, Shvabrin might do anything to the innocent object of his hatred. What could I do? How could I help , how could I rescue her? There was only one possible course of action: I must go to Orenburg at once and do all I could to expedite the liberation of Belogorsk—and, if possible, play a part in this myself. I took my leave of Father Gerasim and Akulina Pamfilovna, fervently imploring the latter to take care of the poor girl whom I already looked on as my wife. I took Maria Ivanovna’s hand and kissed it, bathing it with my tears. “Farewell,” said Akulina Pamfilovna as she saw me out. “Farewell, Pyotr Andreich. May we meet again in better times. Don’t forget us. Write often. Poor Maria Ivanovna has no one else now—you’re the only comfort or protector she has.”","I hastened to the priest’s house to see Marya Ivanovna. The priest’s wife had bad news for me. In the night Marya Ivanovna had developed a fever. She lay unconscious and delirious. Akulina Pamfilovna took me into her room. I walked quietly to the bedside. The change in her face struck me. She did not know me. I stood beside her for some time without listening to Father Gerasim and his kind wife, who were, I think, trying to comfort me. Gloomy thoughts tormented me. The condition of the poor defenseless orphan left among the vindictive rebels, and my own helplessness, terrified me. The thought of Shvabrin tortured my imagination more than anything. Given power by the Pretender, put in charge of the fortress where the unhappy girl—the innocent object of his hatred—remained, he might do anything. What was I to do? How could I help her? How could I free her from the villain’s hands? There was only one thing left me: I decided to go to Orenburg that very hour and do my utmost to hasten the relief of the Belogorsky fortress. I said good-bye to the priest and to Akulina Pamfilovna, begging them to take care of Marya Ivanovna, whom I already regarded as my wife. I took the poor girl’s hand and kissed it, wetting it with my tears. “Good-bye,” said the priest’s wife, taking leave of me, “good-bye, Pyotr Andreyich. I hope we shall meet in better times. Don’t forget us and write to us often. Poor Marya Ivanovna has now no one to comfort and defend her but you.”"
ГЛАВА V. ЛЮБОВЬ,CHAPTER V. LOVE,5. LOVE,V LOVE
"Снарядить-то ее некому,","There is no one to equip her,","No one to dress her In a wedding gown,","She has no one to see her off,"
"В эту ночь я не спал и не раздевался. Я намерен был отправиться на заре к крепостным воротам, откуда Марья Ивановна должна была выехать, и там проститься с нею в последний раз. Я чувствовал в себе великую перемену: волнение души моей было мне гораздо менее тягостно, нежели то уныние, в котором еще недавно был я погружен. С грустию разлуки сливались во мне и неясные, но сладостные надежды, и нетерпеливое ожидание опасностей, и чувства благородного честолюбия. Ночь прошла незаметно. Я хотел уже выдти из дому, как дверь моя отворилась, и ко мне явился капрал с донесением, что наши казаки ночью выступили из крепости, взяв насильно с собою Юлая, и что около крепости разъезжают неведомые люди. Мысль, что Марья Ивановна не успеет выехать, ужаснула меня; я поспешно дал капралу несколько наставлений, и тотчас бросился к коменданту.","That night I did not sleep and did not undress. I intended to go at dawn to the fortress gates, from where Marya Ivanovna was to leave, and there to say goodbye to her for the last time. I felt a great change in myself: the excitement of my soul was much less painful for me than the despondency in which I had recently been immersed. With the sadness of parting, vague but sweet hopes, and impatient expectation of dangers, and feelings of noble ambition merged in me. The night passed unnoticed. I was about to leave the house, when my door opened, and a corporal came to me with a report that our Cossacks left the fortress at night, forcibly taking Yulai with them, and that unknown people were driving around the fortress. The thought that Marya Ivanovna would not have time to leave horrified me; I hurriedly gave the corporal some instructions, and immediately rushed to the commandant.","THAT NIGHT I did not sleep; I did not even undress. I intended to go at dawn to the gate through which Maria Ivanovna would be leaving the fortress, so I could say goodbye to her for the last time. I could feel a deep change within me; my present agitation was a great deal easier to bear than my recent depression. The sorrow of parting was fused with unclear but sweet hopes, with a sense of noble ambition and an impatient anticipation of danger. The night slipped by. I was about to go out when the door opened and a corporal came in to report that our Cossacks had deserted during the night, forcing Yulay to go with them, and that there were unknown men riding about nearby. I was appalled by the thought that Maria Ivanovna might not be able to leave in time; I hurriedly gave the corporal his orders and rushed off to the commandant.","I DID not undress or sleep that night. I intended to go at dawn to the fortress gate from which Marya Ivanovna was to start on her journey, and there to say good-bye to her for the last time. I was conscious of a great change in myself; the agitation of my mind was much less oppressive than the gloom in which I had but recently been plunged. The grief of parting was mingled with vague but delicious hope, with eager expectation of danger and a feeling of noble ambition. The night passed imperceptibly. I was on the point of going out when my door opened and the corporal came to tell me that our Cossacks had left the fortress in the night, taking Yulay with them by force, and that strange men were riding about outside the fortress. The thought that Marya Ivanovna might not have time to leave terrified me; I hastily gave a few instructions to the corporal and rushed off to the Commandant’s."
"— Послушай, мужичок, — сказал я ему — знаешь ли ты эту сторону? Возьмешься ли ты довести меня до ночлега?","“Listen, little man,” I said to him, “do you know this side? Will you take me to bed for the night?","“Listen, good sir,” I said. “Do you know these parts? Can you guide me to somewhere I can shelter for the night?”","“I say, my good fellow, do you know these parts?” I asked him. “Could you guide us to a night’s lodging?”"
— Изрядно сказано! пускай его потужит…,- Pretty well said! let him push it...,"“Well said, well said—let a young man toil and sorrow! ..........................................",A splendid thing to say! He’ll have much sorrow …
"Все были поражены. «Ну» — сказал комендант, — «видно нам от него толку не добиться. Юлай, отведи башкирца в анбар. А мы, господа, кой о чем еще потолкуем».","Everyone was amazed. ""Well,"" said the commandant, ""we can't seem to get any sense out of him. Yulai, take the Bashkir to the barn. And we, gentlemen, will talk about something else.”","We were all shocked. “Well,” said Ivan Kuzmich, “this fellow certainly won’t be telling us anything much. Yulay, take him back to the barn. Gentlemen, we have a few things to talk about.”","It was a shock to all of us. “Well,” said the Commandant, “we evidently cannot learn much from him. Yulay, take the Bashkir back to the storehouse. We have a few more things to talk over, gentlemen.”"
"«Ба, ба, ба, ба!» — сказал старик. — «Теперь понимаю: ты, видно, в Марью Ивановну влюблен. О, дело другое! Бедный малый! Но все же я никак не могу дать тебе роту солдат и полсотни казаков. Эта экспедиция была бы неблагоразумна; я не могу взять ее на свою ответственность».","""Ba, ba, ba, ba!"" said the old man. - “Now I understand: you, apparently, are in love with Marya Ivanovna. Oh, it's different! Poor little one! But still I can't give you a company of soldiers and fifty Cossacks. This expedition would be imprudent; I can't take her on my own.""","“Ah!” said the old man, “now I see! You’re in love with Maria Ivanovna. Well, that’s another story altogether! My poor boy! But all the same, I still cannot give you a company of soldiers and fifty Cossacks. Such an expedition would be imprudent. I cannot assume such a responsibility.”","“Oh, I see!” said the old man, “now I understand…. You are evidently in love with Marya Ivanovna. Oh, that’s another matter! Poor boy! But all the same, I cannot possibly give you a detachment of soldiers and fifty Cossacks. Such an expedition would be unreasonable; I cannot take the responsibility for it.”"
"— Согласятся, верно согласятся, — отвечал я, — когда узнают Марью Ивановну. Я надеюсь и на тебя. Батюшка и матушка тебе верят: ты будешь за нас ходатаем, не так ли?","“They will agree, they will surely agree,” I answered, “when they recognize Marya Ivanovna.” I hope for you too. Father and mother believe you: you will intercede for us, won't you?","“They will give their consent,” I said. “Once they know Maria Ivanovna, they’re sure to give their consent. And I’m counting on you too. Father and Mother trust you. You will intercede on our behalf, won’t you?”","“They will agree; I am sure they will agree when they know Marya Ivanovna,” I answered. “I rely on you, too. My father and mother trust you; you will intercede for us, won’t you?”"
"«Ты мне этого не сказал» — заметил Пугачев, у коего лицо омрачилось.","“You didn’t tell me that,” remarked Pugachev, whose face darkened.","“This is something you kept from me,” said Pugachov, and his face darkened.","“You hadn’t told me,” remarked Pugachov, and his face clouded."
"Старичок в глазетовом кафтане поспешно допил третью свою чашку, значительно разбавленную ромом, и отвечал генералу: «Я думаю, ваше превосходительство, что не должно действовать ни наступательно, ни оборонительно».","The old man in an eyelet caftan hurriedly finished his third cup, significantly diluted with rum, and answered the general: “I think, Your Excellency, that one should not act either offensively or defensively.”","The little old man in the brocade robe quickly downed his third cup of tea, diluted with a considerable quantity of rum, and said, “My own view, your Honor, is that we should take neither the offensive nor the defensive.”","The little old man in the brocade coat hastily finished his third cup of tea, considerably diluted with rum, and said in answer to the General: “I think, your Excellency, we need not take either the offensive or the defensive.”"
"И в нем перуны скрыв, в нощи привесть под град.","And hiding the thunderbolts in it, bring it under the hail at night.",And when night fell he brought them to the gates.,"Concealing fire, which at night he brought to city walls."
"Подходя к комендантскому дому, мы увидели на площадке человек двадцать стареньких инвалидов с длинными косами и в треугольных шляпах. Они выстроены были во фрунт. Впереди стоял комендант, старик бодрый и высокого росту, в колпаке и в китайчатом халате. Увидя нас, он к нам подошел, сказал мне несколько ласковых слов и стал опять командовать. Мы остановились, было, смотреть на учение; но он просил нас идти к Василисе Егоровне, обещаясь быть вслед за нами. «А здесь» — прибавил он — «нечего вам смотреть».","Approaching the commandant's house, we saw about twenty old invalids with long braids and three-cornered hats on the landing. They were lined up in front. In front stood the commandant, a vigorous and tall old man, in a cap and in a Chinese dressing gown. Seeing us, he approached us, said a few kind words to me, and again began to command. We stopped, it was, to look at the doctrine; but he asked us to go to Vasilisa Yegorovna, promising to follow us. “But here,” he added, “there is nothing for you to see.”","As we approached the commandant’s house, we saw about twenty old soldiers standing to attention on a small square; they had their hair in long pigtails and were wearing three-cornered hats.[6] The commandant, a tall vigorous-looking old man in a nightcap and a cotton dressing gown, stood facing them. Seeing us, he came over, said a few words of welcome to me, and returned to drilling his men. We would have stopped to watch, but he asked us to go on in, promising to join us soon. “There’s nothing to see here,” he added.","As we approached the Commandant’s house we saw in the square some twenty old garrison soldiers in three-cornered hats and with long queues. They were standing at attention. The Commandant, a tall, vigorous old man, wearing a nightcap and a cotton dressing gown, stood facing them. When he saw us, he came up, said a few kind words to me, and went on drilling his men. We stopped to look on, but he asked us to go to his house, promising to come soon after. “There’s nothing here worth looking at,” he added."
"— Это что еще! — вскричал Пугачев, сверкнув огненными глазами.","— What else is this! cried Pugachev, flashing his fiery eyes.","“What the devil’s all this?” shouted Pugachov, his eyes blazing.","“What next!” Pugachov shouted, with blazing eyes."
"Бопре в отечестве своем был парикмахером, потом в Пруссии солдатом, потом приехал в Россию pour Etre outchitel, не очень понимая значения этого слова. Он был добрый малый, но ветрен и беспутен до крайности. Главною его слабостию была страсть к прекрасному полу; не редко за свои нежности получал он толчки, от которых охал по целым суткам. К тому же не был он (по его выражению) и врагом бутылки, т. е. (говоря по-русски) любил хлебнуть лишнее. Но как вино подавалось у нас только за обедом, и то по рюмочке, причем учителя обыкновенно и обносили, то мой Бопре очень скоро привык к русской настойке, и даже стал предпочитать ее винам своего отечества, как не в пример более полезную для желудка. Мы тотчас поладили, и хотя по контракту обязан он был учить меня по-французски, по-немецки и всем наукам, но он предпочел наскоро выучиться от меня кое-как болтать по-русски, — и потом каждый из нас занимался уже своим делом. Мы жили душа в душу. Другого ментора я и не желал. Но вскоре судьба нас разлучила, и вот по какому случаю:","Beaupré was a hairdresser in his own country, then a soldier in Prussia, then came to Russia pour Etre outchitel, not really understanding the meaning of this word. He was a kind fellow, but windy and dissolute to the extreme. His main weakness was a passion for the fair sex; not infrequently for his tenderness he received shocks, from which he groaned for whole days. Moreover, he was not (as he put it) an enemy of the bottle, i.e. (speaking in Russian) he liked to sip too much. But as wine was served with us only at dinner, and then by a glass, and the teachers usually carried it around, then my Beaupré very soon got used to the Russian tincture, and even began to prefer it to the wines of his fatherland, as unlike more useful for the stomach. We immediately got along well, and although under the contract he was obliged to teach me in French, German and all sciences, he preferred to quickly learn from me how to chat in Russian, and then each of us went about his own business. We lived soul to soul. I didn't want another mentor. But soon fate separated us, and here's the occasion:","In his fatherland Beaupré had been a barber; he had been a soldier in Prussia and then come to Russia “pour être a teacher”—although his understanding of what this entailed was somewhat vague. He was good-natured, but flighty and extremely wayward. His chief weakness was a passion for the fair sex; all too often, however, his tender advances were parried by blows that set him moaning and groaning for days on end. He was also—as he used to put it—“no enemy of the bottle,” that is, in plain language, he liked to drink too much. But since in our house wine was served only at dinner, and since each person was given only one small glass and the tutor in any case was usually passed over, my Beaupré soon got used to vodka cordials and even came to prefer them to the wines of his fatherland, pronouncing them incomparably better for the digestion. He and I hit it off immediately and, although his contract stipulated that he was to teach me French, German, and every one of the sciences, [5] he chose instead to learn enough Russian from me to get by and then leave me to my own devices. We pursued our separate interests and lived in perfect harmony. I certainly wished for no other mentor. But Fate soon separated us, as I will now relate.","In his native land Beaupré had been a hairdresser; afterward he was a soldier in Prussia, and then came to Russia pour être outchitel,* without clearly understanding the meaning of that word. He was a good fellow, but extremely thoughtless and flighty. His chief weakness was his passion for the fair sex; his attentions were often rewarded by blows, which made him groan for hours. Besides, “he was not an enemy of the bottle,” as he put it; that is, he liked to take a drop too much. But since wine was only served in our house at dinner, and then only one glass to each person, and the tutor was generally passed over, my Beaupré soon grew accustomed to the Russian homemade brandy and, indeed, came to prefer it to the wines of his own country as being far better for the digestion. We made friends at once, and although he was supposed by the agreement to teach me “French, German, and all subjects,” he preferred to pick up some Russian from me and, after that, we each followed our own pursuits. We got on together capitally. I wished for no other mentor. But fate soon parted us, and this was how it happened."
Морская волна.,Sea wave.,Sea spume.,Popular rumor is like a sea-wave.
"Я кое-как стал изъяснять ему должность секунданта, но Иван Игнатьич никак не мог меня понять. «Воля ваша» — сказал он. — «Коли уж мне и вмешаться в это дело, так разве пойти к Ивану Кузмичу да донести ему по долгу службы, что в фортеции умышляется злодействие противное казенному интересу: не благоугодно ли будет господину коменданту принять надлежащие меры…»","I somehow began to explain to him the position of a second, but Ivan Ignatich could not understand me. ""Your choice,"" he said. “If I have to intervene in this matter, is it really possible to go to Ivan Kuzmich and inform him on duty that villainy is planned in the fort that is contrary to public interest: wouldn’t it be pleasing to the commandant to take appropriate measures ...”","As best I could, I explained to him the duties of a second, but Ivan Ignatich simply could not understand me. “Do as you wish,” he said, “but the only part I can play in this business is to go to the commandant as my duty requires, report that a wicked deed, a deed injurious to the interests of the state, is being plotted here, and ask if he wishes to take appropriate measures. ”[6] I took fright and begged Ivan Ignatich not to say anything to Ivan Kuzmich.","I tried to explain to him the duties of a second, but Ivan Ignatyich simply could not understand me. “You may say what you like,” he said, “but if I am to take part in this affair, it is only to go to Ivan Kuzmich and tell him, as duty bids me, that a crime contrary to the interests of the State is being planned in the fortress—and to ask if the Commandant would be pleased to take proper measures.”"
"— Почему так? — спросил я его, скрывая свою досаду.","- Why is that? I asked him, hiding my annoyance.","“Why?” I asked, trying to hide my annoyance.","“Why so?” I asked, concealing my vexation."
