Source,GoogleTranslate,human1,human2
"– Веселее, ничего-с, – возразил Гедеоновский шепотом.","“More fun, nothing, sir,” objected Gedeonovsky in a whisper.","‘Indeed he’s well and happy,’ answered Gedeonovsky in a whisper.","“Yes, he was well and cheerful,” replied Gedeonovsky in a whisper."
– Уж не собираетесь ли вы выйти за Паншина? – спросил он. Лиза чуть заметно улыбнулась.,"""Are you going to marry Panshin?"" - he asked. Lisa smiled slightly.",‘You’re not thinking of marrying Panshin?’ he asked. Liza gave a barely discernible smile.,“You cannot be making up your mind to marry Panshin?” he said. Lisa gave an almost imperceptible smile.
"– Вы правы, Лизавета Михайяовна, – промолвил он. – Всему виною – моя вечная необдуманность. Нет, не возражайте мне; я себя хорошо знаю. Много зла мне наделала моя необдуманность. По ее милости я прослыл за эгоиста.","“You are right, Lizaveta Mikhailovna,” he said. - All the fault - my eternal thoughtlessness. No, don't mind me; I know myself well. My thoughtlessness did me a lot of harm. By her grace, I was known as an egoist.","‘You’re right , Lizaveta Mikhaylovna,’ he said. ‘What’s to blame is my eternal lack of forethought. No, don’t contradict me – I know myself only too well. My lack of forethought has done me great harm. Through it I’ve gained a reputation for being an egoist.’","“You are right, Lisaveta Mihalovna,” he declared. “It’s my everlasting thoughtlessness that’s to blame. No, don’t contradict me; I know myself. So much harm has come to me from my want of thought. It’s owing to that failing that I am thought to be an egoist.”"
"– Нет, душа моя, это не смелость, это расчет. Да господь с ней! Ты ее, говорят, в Лаврики посылаешь, правда?","- No, my soul, this is not courage, this is calculation. God be with her! They say you send her to Lavriki, don't you?","‘No, my dear fellow, this isn’t boldness, this is calculation. And God be with her! They say you’re packing her off to Lavriki, is that true?’","“No, my darling, it’s not effrontery, it’s calculation, God forgive her! They say you are sending her off to Lavriky; is it true?”"
"– Браво! – воскликнула Марья Дмитриевна, – а теперь слезьте и придите к нам.","– Bravo! exclaimed Marya Dmitrievna, “now get off and come to us.”",‘Bravo!’ exclaimed Marya Dmitrievna. ‘Now get down and come in and see us.’,"“Bravo!” cried Marya Dmitrievna, “but now get off and come in to us.”"
– А Федора Ивановича ты забыла? – заметил ее брат. – Или ты себя не считаешь? Леночка слегка покраснела.,- Have you forgotten Fyodor Ivanovich? her brother noticed. Or do you not consider yourself? Lenochka blushed slightly.,‘Have you forgotten Fyodor Ivanych?’ her brother asked. ‘Or aren’t you counting yourself?’ Lenochka blushed slightly.,"“Have you forgotten Fedor Ivanitch?” replied her brother,... “or didn’t you count yourself?” Lenotchka blushed slightly."
Лаврецкий вышел с заднего крыльца и уже приближался к воротам… Его нагнал лакей.,Lavretsky stepped out of the back porch and was already approaching the gate... A footman overtook him.,"Lavretsky went out by the back entrance and was already approaching the gates, when a footman caught up with him.","Lavretsky went down the back staircase, and had reached the gates when a man-servant overtook him."
"Этого было слишком даже для Паншина: он замялся – и замял разговор. Он попытался перевести его на красоту звездного неба, на музыку Шуберта – все как-то не клеилось; он кончил тем, что предложил Марье Дмитриевне сыграть с ней в пикет. «Как! в такой вечер?» – слабо возразила она; однако велела принести карты.","This was too much even for Panshin: he hesitated - and hushed up the conversation. He tried to translate it into the beauty of the starry sky, to the music of Schubert - everything somehow did not stick together; he ended by suggesting that Marya Dmitrievna play picket with her. ""How! on an evening like this?"" she objected weakly; However, she ordered to bring cards.","This was too much for Panshin; he stopped short – and curtailed the conversation. He attempted to redirect the talk to the beauties of the starlit sky and the music of Schubert – all to no avail; he ended by suggesting that Marya Dmitrievna should play picquet. ‘What! On such an evening?’ she protested weakly; however, she ordered the cards to be brought.","This was too much even for Panshin: he grew confused and changed the conversation. He tried to turn it upon the beauty of the starlit sky, the music of Schubert; nothing was successful. He ended by proposing to Marya Dmitrievna a game of picquet. “What! on such an evening?” she replied feebly. She ordered the cards to be brought in, however."
"– Доказывает то, что меня с детства вывихнули.",- It proves that I was dislocated since childhood.,‘It proves I’ve been all wrong since my childhood.’,"“It proves this, that they distorted me from my childhood.”"
"Лаврецкий оделся, вышел в сад и до самого утра ходил взад и вперед все по одной аллее.","Lavretsky dressed, went out into the garden, and until morning walked up and down the same avenue.","Lavretsky dressed, went out into the garden and until morning walked up and down the same pathway.","Lavretsky dressed, went out into the garden, and till morning he walked up and down the same path."
"– Шурочка, – воскликнула вдруг Марфа Тимофеевна, – поди-ка скажи Лизавете Михайловне – то есть, нет, спроси у ней… ведь она внизу?","“Shurochka,” Marfa Timofeevna suddenly exclaimed, “go and tell Lizaveta Mikhailovna—that is, no, ask her… she’s downstairs, isn’t she?”","‘Shurochka,’ cried Marfa Timofeyevna suddenly, ‘go and tell Lizaveta Mikhaylovna – that’s to say, no, ask her…. She’s downstairs, isn’t she?’ ‘Yes, she is.’","“Shurotchka!” cried Marfa Timofyevna suddenly, “run and tell Lisaveta Mihalovna,—at least, no, ask her... is she down-stairs?”"
"– Да, он мне нравится; он, кажется, хороший человек.","– Yes, I like him; he seems to be a good person.","‘Yes, I like him; he seems to be a nice person.’","“Yes, I like him; he seems a nice man.”"
"– Ни минуты отдыха, ни секунды! – возражал с повелительным движением руки Михалевич. – Ни одной секунды! Смерть не ждет, и жизнь ждать не должна.","Not a minute of rest, not a second! - Mikhalevich objected with an imperious movement of his hand. - Not one second! Death does not wait, and life should not wait.","‘Not a minute’s rest, not a second’s!’ protested Mikhalevich with an authoritarian wave of the hand. ‘Not a single second’s! Death doesn’t wait, and life shouldn’t be allowed to.’","“Not a minute, nor a second!” retorted Mihalevitch with an imperious wave of the hand. “Not one second: death does not delay, and life ought not to delay.”"
"Лиза накануне написала Лаврецкому, чтобы он явился к ним вечером; но он сперва отправился к себе на квартиру. Он не застал дома ни жены, ни дочери; от людей он узнал, что она отправилась с ней к Калитиным. Это известие и поразило его и взбесило. «Видно, Варвара Павловна решилась не давать мне жить», – подумал он с волнением злобы на сердце. Он начал ходить взад и вперед, беспрестанно отталкивая ногами и руками попадавшиеся ему детские игрушки, книжки, разные женские принадлежности; он позвал Жюстину и велел ей убрать весь этот «хлам». «Oui, monsieur»[57], – сказала она с ужимкой и начала прибирать комнату, грациозно наклоняясь и каждым своим движением давая Лаврецкому чувствовать, что она считает его за необтесанного медведя. С ненавистью смотрел он на ее истасканное, но все еще «пикантное», насмешливое, парижское лицо, на ее белые нарукавнички, шелковый фартук и легкий чепчик. Он услал ее, наконец, и после долгих колебаний (Варвара Павловна все не возвращалась) решился отправиться к Калягиным, – не к Марье Дмитриевне (он бы ни за что не вошел в ее гостиную, в ту гостиную, где находилась его жена), но к Марфе Тимофеевне; он вспомнил, что задняя лестница с девичьего крыльца вела прямо к ней. Лаврецкий так и сделал. Случай помог ему: он на дворе встретил Шурочку; она провела его к Марфе Тимофеевне. Он застал ее, против ее обыкновения, одну; она сидела в уголку, простоволосая, сгорбленная, с скрещенными на груди руками. Увидев Лаврецкого, старушка очень всполошилась, проворно встала и начала ходить туда и сюда по комнате, как будто отыскивая свой чепец.","Liza had written to Lavretsky the day before, asking him to come to them in the evening; but he first went to his apartment. He found neither his wife nor his daughter at home; from people he learned that she went with her to the Kalitins. This news shocked and enraged him. “It is obvious that Varvara Pavlovna has made up her mind not to let me live,” he thought with an emotion of malice in his heart. He began to walk back and forth, constantly pushing away with his feet and hands the children's toys, books, and various women's belongings that came across to him; he called Justine and told her to clean up all this ""junk"". “Oui, monsieur,”[57] she said with an air of slyness, and began to tidy up the room, stooping gracefully and with every movement making Lavretsky feel that she considered him to be a rough bear. He looked with hatred at her worn, but still ""piquant"", mocking, Parisian face, at her white armlets, silk apron and light cap. He finally sent her away, and after long hesitation (Varvara Pavlovna still did not return) decided to go to the Kalyagins, not to Marya Dmitrievna (he would never have entered her drawing room, the drawing room where his wife was), but to Marfa Timofeevna; he remembered that the back stairs from the girl's porch led straight up to her. Lavretsky did just that. Chance helped him: he met Shurochka in the yard; she led him to Marfa Timofeevna. He found her, contrary to her custom, alone; she was sitting in a corner, bare-haired, hunched over, with her arms folded across her chest. Seeing Lavretsky, the old woman became very alarmed, got up nimbly and began to pace up and down the room, as if looking for her cap.","THE previous day Liza had written to Lavretsky, asking him to come that evening; but he went first to his own apartments. He found neither his wife, nor his daughter, at home; from the servants he learned that she had taken his daughter to the Kalitins. This news both amazed and infuriated him. ‘Obviously Varvara Pavlovna has decided to leave me nothing to live for,’ he thought with an access of malice in his heart. He began to walk backwards and forwards, ceaselessly kicking and casting aside the children’s toys, books and various female belongings that got in his way; he summoned Justine and ordered her to clear away all this ‘trash’. Oui, monsieur,’ she said, making a face, and proceeded to tidy the room, bending elegantly and giving Lavretsky to understand with every movement that she considered him an uneducated bear of a man. He looked with loathing at her raddled but still ‘piquant’, supercilious Parisian face, at her white cuffs, silk pinafore and little cap. He dismissed her eventually, and after much hesitation (Varvara Pavlovna had still not returned) made up his mind to go to the Kalitins – not to Marya Dmitrievna (nothing on earth would have made him enter her drawing-room, the drawing-room where his wife was), but to Marfa Timofeyevna; he remembered that a back staircase from the servants’ entrance led directly to her room. This is what Lavretsky did. He was helped by circumstances: Shurochka was in the courtyard and took him to Marfa Timofeyevna. He found her, contrary to custom, alone; she was sitting in a corner, bent, capless and with her arms folded. Seeing Lavretsky, the old lady got in a tizzy, jumped to her feet and began walking to and fro about the room as if looking for her cap.","Lisa had written to Lavretsky the day before, to tell him to come in the evening; but he first went home to his lodgings. He found neither his wife nor his daughter at home; from the servants he learned that she had gone with the child to the Kalitins’. This information astounded and maddened him. “Varvara Pavlovna has made up her mind not to let me live at all, it seems,” he thought with a passion of hatred in his heart. He began to walk up and down, and his hands and feet were constantly knocking up against child’s toys, books and feminine belongings; he called Justine and told her to clear away all this “litter.” “Oui, monsieur,” she said with a grimace, and began to set the room in order, stooping gracefully, and letting Lavretsky feel in every movement that she regarded him as an unpolished bear. He looked with aversion at her faded, but still “piquante,” ironical, Parisian face, at her white elbow-sleeves, her silk apron, and little light cap. He sent her away at last, and after long hesitation (as Varvara Pavlovna still did not return) he decided to go to the Kalitins’—not to see Marya Dmitrievna (he would not for anything in the world have gone into that drawing-room, the room where his wife was), but to go up to Marfa Timofyevna’s. He remembered that the back staircase from the servants’ entrance led straight to her apartment. He acted on this plan; fortune favoured him; he met Shurotchka in the court-yard; she conducted him up to Marfa Timofyevna’s. He found her, contrary to her usual habit, alone; she was sitting without a cap in a corner, bent, and her arms crossed over her breast. The old lady was much upset on seeing Lavretsky, she got up quickly and began to move to and fro in the room as if she were looking for her cap."
"Между тем время шло да шло. Иван Петрович большую часть года проводил в Лавриках (так называлось главное его родовое имение), а по зимам приезжал в Москву один, останавливался в трактире, прилежно посещал клуб, ораторствовал и развивал свои планы в гостиных и более чем когда-либо держался англоманом, брюзгой и государственным человеком. Но настал 1825 год и много принес с собою горя. Близкие знакомые и приятели Ивана Петровича подверглись тяжким испытаниям. Иван Петрович поспешил удалиться в деревню и заперся в своем доме. Прошел еще год, и Иван Петрович вдруг захилел, ослабел, опустился; здоровье ему изменило. Вольнодумец – начал ходить в церковь и заказывать молебны; европеец – стал париться в бане, обедать в два часа, ложиться в девять, засыпать под болтовню старого дворецкого; государственный человек – сжег все свои планы, всю переписку, трепетал перед губернатором и егозил перед исправником; человек с закаленною волей – хныкал и жаловался, когда у него вскакивал веред, когда ему подавали тарелку холодного супу. Глафира Петровна опять завладела всем в доме; опять начали ходить с заднего крыльца приказчики, бурмистры, простые мужики к «старой колотовке», – так прозывали ее дворовые люди. Перемена в Иване Петровиче сильно поразила его сына; ему уже пошел девятнадцатый год, и он начинал размышлять и высвобождаться из-под гнета давившей его руки. Он и прежде замечал разладицу между словами и делами отца, между его широкими либеральными теориями и черствым, мелким деспотизмом; но он не ожидал такого крутого перелома. Застарелый эгоист вдруг выказался весь. Молодой Лаврецкий собирался ехать в Москву, подготовиться в университет, – неожиданное, новое бедствие обрушилось на голову Ивана Петровича: он ослеп, и ослеп безнадежно, в один день.","Meanwhile, time went on and on. Ivan Petrovich spent most of the year in Lavriky (that was the name of his main family estate), and in the winter he came to Moscow alone, stayed in a tavern, diligently visited the club, orated and developed his plans in the drawing rooms and, more than ever, behaved like an Anglo-lover, a grump. and statesman. But the year 1825 came and brought with it a lot of grief. Close acquaintances and friends of Ivan Petrovich were subjected to severe trials. Ivan Petrovich hurried to retire to the village and locked himself in his house. Another year passed, and Ivan Petrovich suddenly became ill, weakened, sank; his health changed. Freethinker - began to go to church and order prayers; a European - began to bathe in a bathhouse, have dinner at two o'clock, go to bed at nine, fall asleep to the chatter of an old butler; a statesman - he burned all his plans, all correspondence, trembled before the governor and fussed before the police chief; a man with a tempered will - whimpered and complained when he jumped up in a fever when he was served a bowl of cold soup. Glafira Petrovna again took possession of everything in the house; clerks, bailiffs, and simple peasants again began to walk from the back porch to the “old beater,” as the courtyard people called it. The change in Ivan Petrovich greatly struck his son; he was already in his nineteenth year, and he was beginning to meditate and free himself from the yoke of the hand that was crushing him. He had previously noticed the discord between the words and deeds of his father, between his broad liberal theories and callous, petty despotism; but he did not expect such a sharp turn. The old egoist suddenly showed himself all. Young Lavretsky was about to go to Moscow, to prepare for the university, - an unexpected, new disaster fell on the head of Ivan Petrovich: he went blind, and hopelessly blind, in one day.","Meanwhile, time was relentlessly passing. Ivan Petrovich was used to spending a great part of each year in Lavriki (such was the name of his main estate), but in the winters he went off alone to Moscow, put up in an inn, assiduously visited his club, dilated oratorically on his plans in drawing-rooms and behaved more than ever like an Anglomaniac and querulous elder statesman. Then came the year 18252 and brought much grief with it. Close acquaintances and friends of Ivan Petrovich underwent painful ordeals. Ivan Petrovich hurriedly withdrew to the country and locked himself in his house. Another year passed and Ivan Petrovich suddenly went into a decline, grew weak and poorly; his health played traitor to him. The freethinker began to go to church and order prayers to be said; the European began taking steam baths, dining at two o’clock, going to bed at nine and falling asleep to the old steward’s chatter; the elder statesman burned all his plans and correspondence, trembled before the governor and fawned before the district police officer; the man of tempered will whimpered and groaned when a boil erupted on his skin or he was served a bowl of cold soup. Glafira Petrovna once again took charge of everything in the house; once again stewards, bailiffs and simple peasants began to frequent the back door to see ‘the browbeating old bitch’, as the house-serfs called her. The change in Ivan Petrovich had a powerful effect on his son; he was already nineteen and beginning to think for himself and break free of the oppressive authority wielded by his father’s hand. He had previously noticed the discrepancy between his father’s words and his deeds, between his broad liberal theories and crusty, petty despotism; but he had not expected such a sharp about-turn. The chronic egoist now revealed himself in his true colours. The young Lavretsky was about to go off to Moscow to prepare for the university when a new and unexpected misfortune broke over Ivan Petrovich’s head: he went blind, hopelessly blind, in the course of a single day.","Meanwhile time was passing. Ivan Petrovitch spent the great part of the year in Lavriky (that was the name of the principal estate inherited from his ancestors). But in the winter he used to go to Moscow alone; there he stayed at a tavern, diligently visited the club, made speeches and developed his plans in drawing-rooms, and in his behaviour was more than ever Anglomaniac, grumbling and political. But the year 1825 came and brought much sorrow. Intimate friends and acquaintances of Ivan Petrovitch underwent painful experiences. Ivan Petrovitch made haste to withdraw into the country and shut himself up in his house. Another year passed by, and suddenly Ivan Petrovitch grew feeble, and ailing; his health began to break up. He, the free-thinker, began to go to church and have prayers put up for him; he, the European, began to sit in steam-baths, to dine at two o’clock, to go to bed at nine, and to doze off to the sound of the chatter of the old steward; he, the man of! political ideas, burnt all his schemes, all his correspondence, trembled before the governor, and was uneasy at the sigh of the police-captain; he, the man of iron will, whimpered and complained, when he had a gumboil or when they gave him a plate of cold soup. Glafira Petrovna again took control of everything in the house; once more the overseers, bailiffs and simple peasants began to come to the back stairs to speak to the “old witch,” as the servants called her. The change in Ivan Petrovitch produced a powerful impression on his son. He had now reached his nineteenth year, and had begun to reflect and to emancipate himself from the hand that pressed like a weight upon him. Even before this time he had observed a little discrepancy between his father’s words and deeds, between his wide liberal theories and his harsh petty despotism; but he had not expected such a complete breakdown. His confirmed egoism was patent now in everything. Young Lavretsky was getting ready! to go to Moscow, to prepare for the university, when a new unexpected calamity overtook Ivan Petrovitch; he became blind, and hopelessly blind, in one day."
"– Постойте, – неожиданно крикнул ей вслед Лаврецкий. – У меня есть до вашей матушки и до вас великая просьба: посетите меня на моем новоселье. Вы знаете, я завел фортепьяно; Лемм гостит у меня; сирень теперь цветет; вы подышите деревенским воздухом и можете вернуться в тот же день, – согласны вы?","“Wait a minute,” Lavretsky suddenly called after her. - I have before your mother and before you a great request: visit me at my housewarming party. You know, I started the piano; Lemme is visiting me; the lilac is now blooming; you will breathe the country air and you can return the same day, do you agree?","‘Wait a minute,’ Lavretsky unexpectedly called after her. ‘I have a great favour to ask you and your mother. Visit me for my house-warming. You know I’ve had a piano installed; Lemm is staying with me; the lilac is now in bloom; you can have a breath of country air and return the same day – do you agree?’","“Stop a minute,” Lavretsky cried after her unexpectedly. “I have a great favour to beg of your mother and you; to pay me a visit in my new abode. You know, I have had a piano sent over; Lemm is staying with me; the lilac is in flower now; you will get a breath of country air, and you can return the same day— will you consent?”"
"– Зови ее Лизой, отец мой, что за Михайловна она для тебя? Да сиди смирно, а то ты Шурочкин стул сломаешь.","- Call her Liza, my father, what kind of Mikhailovna is she to you? Yes, sit still, otherwise you will break Shurochka's chair.","‘Call her Liza, there’s a good chap; since when is she Mikhaylovna to you? And do sit quietly, otherwise you’ll break Shurochka’s chair.’","“Call her Lisa, my dear fellow. Mihalovna indeed to you! But sit still, or you will break Shurotchka’s little chair.”"
"– А! Н-у, что ж – прекрасно. Леночка, ступай наверх с господином Леммом. Старик пошел было вслед за девочкой, но Паншин остановил его.","- BUT! Wow, that's great. Lenochka, go upstairs with Mr. Lemm. The old man started to follow the girl, but Panshin stopped him.","‘Ah! Well, that’s splendid. Lenochka, go upstairs with Mr Lemm.’ The old man was about to follow the little girl out of the room, but Panshin stopped him.","“Oh! very well. Lenotchka, go up-stairs with Mr. Lemm.” The old man was about to follow the little girl, but Panshin stopped him."
"Особенно доставалось Глафире Петровне; он решительно не мог обойтись без нее – и она до конца исполняла все прихоти больного, хотя иногда не тотчас решалась отвечать ему, чтобы звуком голоса не выдать душившей ее злобы. Так проскрипел он еще два года и умер в первых числах мая, вынесенный на балкон, на солнце. «Глаша, Глашка! бульонцу, бульонцу, старая дур…», – пролепетал его коснеющий язык и, не договорив последнего слова, умолк навеки. Глафира Петровна, которая только что выхватила чашку бульону из рук дворецкого, остановилась, посмотрела брату в лицо, медленно, широко перекрестилась и удалилась молча; а тут же находившийся сын тоже ничего не сказал, оперся на перила балкона и долго глядел в сад, весь благовонный и зеленый, весь блестевший в лучах золотого весеннего солнца. Ему было двадцать три года; как страшно, как незаметно скоро пронеслись эти двадцать три года!.. Жизнь открывалась перед ним.","Glafira Petrovna especially got it; he absolutely could not do without her - and she to the end fulfilled all the whims of the patient, although sometimes she did not immediately dare to answer him, so as not to betray the anger that was choking her by the sound of her voice. So he creaked for another two years and died in the first days of May, carried out on the balcony, in the sun. ""Glasha, Glashka! bouillon, bouillon, you old fool…” his stagnant tongue murmured and, without finishing the last word, fell silent forever. Glafira Petrovna, who had just snatched a cup of broth from the butler's hands, stopped, looked her brother in the face, crossed herself slowly, widely, and walked away in silence; and the son who was right there said nothing either, leaned on the railing of the balcony and looked for a long time into the garden, all fragrant and green, all shining in the rays of the golden spring sun. He was twenty-three; how terribly, how imperceptibly quickly these twenty-three years passed by!.. Life opened up before him.","Glafira Petrovna found it especially unbearable; he simply could not get on without her, and to the end she executed all the sick man’s whims, although there were times when she could not bring herself to answer him at once for fear that her voice might betray the wrath which choked her. In this way he scraped along for another two years and died early one May, out on the balcony, in the sun. ‘Glashka, Glashka! My beef-tea, my beef-tea, you old hag…’ he mumbled with his stiffening tongue and, without finishing the final word, fell silent forever. Glafira Petrovna, who had only just taken the cup of beef-tea from the steward’s hands, stopped, looked into her brother’s face, slowly, with a broad flourish, made the sign of the cross and withdrew in silence; and his son, who was also present, said nothing, but leaned on the handrail of the balcony and gazed long and hard into the garden that was all perfumed and green and glistening in the rays of a golden springtime sun. He was twenty-three years old; how terribly, how insensibly swift had been the passing of those twenty-three years!… Life was opening its arms before him.","Glafira Petrovna was specially necessary to him; he absolutely could not get on without her—and to the end she always carried out every whim of the sick man, though sometimes she could not bring herself to answer at once for fear the sound of her voice should betray her inward anger. Thus he lingered on for two years and died on the first day of May, when he had been brought out on to the balcony into the sun. “Glasha, Glashka! soup, soup, old foo——” his halting tongue muttered and before he had articulated the last word, it was silent for ever. Glafira Petrovna, who had only just taken the cup of soup from the hands of the steward, stopped, looked at her brother’s face, slowly made a large sign of the cross and turned away in silence; and his son, who happened to be there, also said nothing; he leaned on the railing of the balcony and gazed a long while into the garden, all fragrant and green, and shining in the rays of the golden sunshine of spring. He was twenty-three years old; how terribly, how imperceptibly quickly those twenty-three years had passed by!... Life was opening before him."
– По какому случаю?,- On what occasion?,‘For what occasion?’,“On what occasion?”
"– Ну, это еще не доказательство.","Well, that's not proof yet.","‘Well, that’s hardly any proof.’","“Well, that does not prove it.”"
"– Я почти ничего не пишу, – возразил Паншин, – я ведь это только так, между делом… А разве вы поете?","- I write almost nothing, - Panshin objected, - I only do it in the meantime ... But do you sing?","‘I have written almost nothing,’ Panshin replied. ‘I only did this for amusement, in my spare time…. Do you sing?’","“I hardly compose at all,” replied Panshin. “That was only thrown off in the intervals of business... but do you sing?”"
"– Вы добры, – повторил Лаврецкий. – Я топорный человек, а чувствую, что все должны вас любить. Вот хоть бы Лемм; он просто влюблен в вас.","“You are kind,” repeated Lavretsky. “I am a clumsy person, but I feel that everyone should love you. Here though Lemm; he is just in love with you.","‘You have a kind nature,’ Lavretsky repeated. ‘I’m an uncouth sort of chap, but I feel that everyone is bound to love you. Take Lemm, for example; he’s quite simply in love with you.’","“You are good,” repeated Lavretsky. “I am a rough fellow, but I feel that every one must love you. There’s Lemm for instance; he is simply in love with you.”"
"– Вы желали меня видеть, – сказал он, холодно кланяясь.","“You wanted to see me,” he said, bowing coldly.","‘You wished to see me,’ he said, coldly bowing.","“You wanted to see me,” he said, bowing coldly."
"Первую из них звали Марьей Дмитриевной Калитиной. Ее муж, бывший губернский прокурор, известный в свое время делец, – человек бойкий и решительный, желчный и упрямый, – умер лет десять тому назад. Он получил изрядное воспитание, учился в университете, но, рожденный в сословии бедном, рано понял необходимость проложить себе дорогу я набить деньгу. Марья Дмитриевна вышла за него по любви: он был недурен собою, умен и, когда хотел, очень любезен. Марья Дмитриевна (в девицах Пестова) еще в детстве лишилась родителей, провела несколько лет в Москве, в институте, и, вернувшись оттуда, жила в пятидесяти верстах от О…, в родовом своем селе Покровском, с теткой да с старшим братом. Брат этот скоро переселился в Петербург на службу и держал и сестру и тетку в черном теле, пока внезапная смерть не положила предела его поприщу. Марья Дмитриевна наследовала Покровское, но не долго жила в нем; на второй же год после ее свадьбы с Калитиным, который в несколько дней успел покорить ее сердце, Покровское было променено на другое имение, гораздо более доходное, но некрасивое и без усадьбы; и в то же время Калитин приобрел дом в городе О…, где и поселился с женою на постоянное жительство. При доме находился большой сад; одной стороной он выходил прямо в поле, за город. «Стало быть, – решил Калитин, большой неохотник до сельской тишины, – в деревню таскаться незачем». Марья Дмитриевна не раз в душе пожалела о своем хорошеньком Покровском с веселой речкой, широкими лугами и зелеными рощами; но она ни в чем не прекословила мужу и благоговела пред его умом и знанием света. Когда же, после пятнадцатилетнего брака, он умер, оставив сына и двух дочерей, Марья Дмитриевна уже до того привыкла к своему дому и к городской жизни, что сама не захотела выехать из О…","The first of them was called Marya Dmitrievna Kalitina. Her husband, a former provincial prosecutor, a well-known businessman in his time, a lively and decisive man, bilious and stubborn, died about ten years ago. He received a fair upbringing, studied at the university, but, born in the poor class, he early understood the need to pave his way and fill the money. Marya Dmitrievna married him out of love: he was good-looking, intelligent, and, when he wanted, very amiable. Marya Dmitrievna (in the maiden name of Pestov) lost her parents in childhood, spent several years in Moscow, at the institute, and, returning from there, lived fifty versts from O ..., in her ancestral village of Pokrovskoye, with her aunt and older brother. This brother soon moved to Petersburg to serve and kept both his sister and aunt in a black body until sudden death put an end to his career. Marya Dmitrievna inherited Pokrovskoye, but did not live long in it; in the second year after her marriage to Kalitin, who managed to win her heart in a few days, Pokrovskoye was exchanged for another estate, much more profitable, but ugly and without an estate; and at the same time, Kalitin bought a house in the city of O ..., where he settled with his wife for permanent residence. The house had a large garden; on one side it went straight into the field, out of the city. “So,” Kalitin, a great reluctant to rural silence, decided, “there is no need to go to the village.” Marya Dmitrievna more than once in her heart regretted her pretty Pokrovsky with a cheerful river, wide meadows and green groves; but she did not contradict her husband in anything and was in awe of his mind and knowledge of the world. When, after a fifteen-year marriage, he died, leaving a son and two daughters, Marya Dmitrievna was already so accustomed to her home and city life that she herself did not want to leave O ...","The first was called Marya Dmitrievna Kalitin. Her husband, formerly a provincial procurator and well known in his time as a businessman – a lively and decisive chap, contentious and stubborn – had died ten years before. He had received an unusually good education and had been to a university, but, being born in poor circumstances, he had early understood the need to make his own way in the world and accumulate money. Marya Dmitrievna had married him for love: he had been handsome, clever and, when he wished, very courteous. Marya Dmitrievna (whose maiden name was Pestov) had lost her parents when she was still a child and had spent several years in an institution in Moscow; and when she returned from there she lived about thirty miles from O…, in her native village of Pokrovskoye, with her aunt and elder brother. This brother soon moved to St Petersburg on government service and kept his sister and aunt in virtual bondage to him until his death put an end to his career. Marya Dmitrievna inherited Pokrovskoye, but did not live there long; in the second year of her marriage to Kalitin, who had succeeded in capturing her heart after only a few days’ courtship, Pokrovskoye was exchanged for another estate that was much more profitable, but inelegant and lacking a manorial house. At the same time Kalitin acquired a house in the town of O… as a permanent residence for his wife and himself. The house had a large garden and on one side it faced open country beyond the town. ‘ So,’ decided Kalitin, who was no lover of rural quiet, ‘there’ll be no need to go traipsing off into the country.’ More than once Marya Dmitrievna pined for her pretty Pokrovskoye with its gay little stream, broad meadows and green woods, but she did not gainsay her husband in anything and stood in awe of his intellect and knowledge of the world. When, after fifteen years of marriage, he died, leaving her a son and two daughters, Marya Dmitrievna had become so accustomed to her house and to town life that she had no wish to leave O…","The name of the former was Marya Dmitrievna Kalitin. Her husband, a shrewd determined man of obstinate bilious temperament, had been dead for ten years. He had been a provincial public prosecutor, noted in his own day as a successful man of business. He had received a fair education and had been to the university; but having been born in narrow circumstances he realized early in life the necessity of pushing his own way in the world and making money. It had been a love-match on Marya Dmitrievna’s side. He was not bad-looking, was clever and could be very agreeable when he chose. Marya Dmitrievna Pesto—that was her maiden name—had lost her parents in childhood. She spent some years in a boarding-school in Moscow, and after leaving school, lived on the family estate of Pokrovskoe, about forty miles from O——, with her aunt and her elder brother. This brother soon after obtained a post in Petersburg, and made them a scanty allowance. He treated his aunt and sister very shabbily till his sudden death cut short his career. Marya Dmitrievna inherited Pokrovskoe, but she did not live there long. Two years after her marriage with Kalitin, who succeeded in winning her heart in a few days, Pokrovskoe was exchanged for another estate, which yielded a much larger income, but was utterly unattractive and had no house. At the same time Kalitin took a house in the town of O——, in which he and his wife took up their permanent abode. There was a large garden round the house, which on one side looked out upon the open country away from the town. “And so,” decided Kalitin, who had a great distaste for the quiet of country life, “there would be no need for them to be dragging themselves off into the country.” In her heart Marya Dmitrievna more than once regretted her pretty Pokrovskoe, with its babbling brook, its wide meadows, and green copses; but she never opposed her husband in anything and had the greatest veneration for his wisdom and knowledge of the world. When after fifteen years of married life he died leaving her with a son and two daughters, Marya Dmitrievna had grown so accustomed to her house and to town life that she had no inclination to leave O——."
Паншин быстро провел пальцами по клавишам; едва заметная усмешка скользнула по его губам.,Panshin quickly ran his fingers over the keys; A faint smile flickered across his lips.,Panshin quickly ran his fingers along the keys and a faintly perceptible grin flickered on his lips.,"Panshin ran his fingers quickly over the keys, and a scarcely perceptible smile glided over his lips."
