Source,GoogleTranslate,human1,human2
"Я, естественно, обратился прежде всего к верующим людям моего круга, к людям ученым, к православным богословам, к монахам-старцам, к православным богословам нового оттенка и даже к так называемым новым христианам, исповедующим спасение верою в искупление. И я ухватывался за этих верующих и допрашивал их о том, как они верят и в чем видят смысл жизни.","Naturally, I turned first of all to the believing people of my circle, to learned people, to Orthodox theologians, to the elder monks, to Orthodox theologians of a new shade, and even to the so-called new Christians, who profess salvation by faith in the atonement. And I seized on these believers and interrogated them about how they believe and what they see the meaning of life.","Naturally I turned first of all to believers from my own world, to scholars, Orthodox theologians, monastic elders, Orthodox theologians of the new tendency and even so-called New Christians who preached salvation by faith in redemption. And I seized on these believers and questioned them about the nature of their belief and in what they saw the meaning of life.","Naturally I first turned to believers from my own circle, to learned people, Orthodox theologians, elder monks, theologians of the newest types of Orthodoxy, and even to the so-called New Christians who taught salvation through faith in redemption. I seized on these believers and questioned them on how they believed and what they understood to be the meaning of life."
"И я понял, что мы действительно такие сумасшедшие. Я-то уж наверное был такой сумасшедший. И в самом деле, птица существует так, что она должна летать, собирать пищу, строить гнезда, и когда я вижу, что птица делает это, я радуюсь ее радостью. Коза, заяц, волк существуют так, что они должны кормиться, множиться, кормить свои семьи, и когда они делают это, у меня есть твердое сознание, что они счастливы и жизнь их разумна. Что же должен делать человек? Он должен точно так же добывать жизнь, как и животные, но с тою только разницей, что он погибнет, добывая ее один, – ему надо добывать ее не для себя, а для всех. И когда он делает это, у меня есть твердое сознание, что он счастлив и жизнь его разумна. Что же я делал во всю мою тридцатилетнюю сознательную жизнь? Я не только не добывал жизни для всех, я и для себя не добывал ее. Я жил паразитом и, спросив себя, зачем я живу, получил ответ: низачем. Если смысл человеческой жизни в том, чтобы добывать ее, то как же я, тридцать лет занимавшийся тем, чтобы не добывать жизнь, а губить ее в себе и других, мог получить другой ответ, как не тот, что жизнь моя есть бессмыслица и зло? Она и была бессмыслица и зло.","And I realized that we really are so crazy. I must have been so crazy. Indeed, the bird exists in such a way that it must fly, collect food, build nests, and when I see a bird doing this, I rejoice in its joy. A goat, a hare, a wolf exist in such a way that they must feed, multiply, feed their families, and when they do this, I have a firm consciousness that they are happy and their life is reasonable. What should a person do? He must obtain life in exactly the same way as animals, but with the only difference that he will perish, obtaining it alone - he must obtain it not for himself, but for everyone. And when he does this, I have a firm consciousness that he is happy and his life is reasonable. What have I been doing in my entire thirty years of conscious life? I not only did not get life for everyone, I did not get it for myself either. I lived as a parasite and, asking myself why I live, I got the answer: nothing. If the meaning of human life lies in obtaining it, then how could I, having spent thirty years not acquiring life, but destroying it in myself and others, could receive a different answer than that my life is nonsense and evil. ? She was stupid and evil.","And I understood that we are indeed madmen like him. I surely was a madman like him. And in fact a bird exists so that it must fly, gather food, build nests, and when I see a bird doing this, I rejoice in its joy. A goat, a hare, a wolf exist so that they must feed, multiply, feed their families, and when they do this I am firmly aware that they are happy and their lives make sense. What must a man do? He must make his living just like the animals, but only with the difference that he will perish making it on his own—he must make it not for himself but for all. And when he does this, I am firmly aware that he is happy and his life makes sense. What had I done during my thirty years of conscious life? I not only did not make a living for all, I didn’t even make it for myself. I lived as a parasite and having asked myself, “Why do I live?” I got the answer, “To no purpose.” If the meaning of man’s life lies in making that living, then how could I, who had spent thirty years not making a living but destroying it for myself and others, get any other answer but that my life is meaningless and evil? And it was meaningless and evil.","And I realized that we really are such madmen. I, at any rate, was one. Indeed, a bird is made in such a way that it can fly, gather food and build a nest, and when I see a bird doing these things I rejoice. Goats, hares and wolves are made in order to eat, multiply and feed their families, and when they do this I feel quite sure that they are happy and that their lives are meaningful. What should a man do? He too must work for his existence, just as the animals do, but with the difference that he will perish if he does it alone, for he must work for an existence, not just for himself, but for everyone. And when he does this I feel quite sure that he is happy and that his life has meaning. And what had I been doing for all those thirty years of conscious life? Far from working for an existence for everyone, I had not even done so for myself. I had lived as a parasite and when I asked myself why I lived, I received the answer: for nothing. If the meaning of human existence lies in working to procure it I had spent thirty years attempting, not to procure it, but to destroy it for myself and for others. How then could I get any answer other than that my life is evil and meaningless? Indeed it was evil and meaningless."
"Положение мое было ужасно. Я знал, что я ничего не найду на пути разумного знания, кроме отрицания жизни, а там в вере – ничего, кроме отрицания разума, которое еще невозможнее, чем отрицание жизни. По разумному знанию выходило так, что жизнь есть зло, и люди знают это, от людей зависит не жить, а они жили и живут, и сам я жил, хотя и знал уже давно то, что жизнь бессмысленна и есть зло. По вере выходило, что для того, чтобы понять смысл жизни, я должен отречься от разума, того самого, для которого нужен смысл.","My position was terrible. I knew that I would not find anything on the path of rational knowledge, except the denial of life, and there in faith - nothing but the denial of reason, which is even more impossible than the denial of life. According to rational knowledge, it turned out that life is evil, and people know this, it depends on people not to live, but they lived and live, and I myself lived, although I knew for a long time that life is meaningless and evil. By faith, it turned out that in order to understand the meaning of life, I must renounce the mind, the very one that needs meaning.","My situation was terrible. I knew that I would find nothing on the path of rational knowledge but the denial of life, but there, in faith, nothing but the denial of reason, which was even more impossible than the denial of life. According to rational knowledge it turned out that life is evil and people know this, that not to live is something that depends on them, but they have lived and do live, and I myself was living although I had known long before that life is meaningless and evil. According to faith it turned out that in order to understand the meaning of life I had to renounce reason, the very thing for which meaning is needed.","My position was terrible. I knew that I could find nothing along the path of rational knowledge, other than negation of life. While in faith I found nothing other than a negation of reason, which was even more impossible than denial of life. According to rational knowledge life is an evil and people know it. They have the choice of ending their lives and yet they have always carried on living, just as I myself have done, despite having known for a long time that life is meaningless and evil. According to faith it follows that in order to comprehend the meaning of life I must renounce my reason, the very thing for which meaning was necessary."
"Но как в области опытных знаний человек, искренно спрашивающий, как мне жить, не может удовлетвориться ответом: изучи в бесконечном пространстве бесконечные по времени сложности изменения бесконечных частиц, и тогда ты поймешь свою жизнь, точно так же не может искренний человек удовлетвориться ответом: изучи жизнь всего человечества, которого ни начала, ни конца мы не можем знать и малой части которого мы не знаем, и тогда ты поймешь свою жизнь. И точно так же, как в полунауках опытных, и эти полунауки тем более исполнены неясностей, неточностей, глупостей и противоречий, чем далее они уклоняются от своих задач. Задача опытной науки есть причинная последовательность материальных явлений. Стоит опытной науке ввести вопрос о конечной причине, и получается чепуха. Задача умозрительной науки есть сознание беспричинной сущности жизни. Стоит ввести исследование причинных явлений, как явления социальные, исторических, и получается чепуха.","But just as in the field of experimental knowledge, a person who sincerely asks how I should live cannot be satisfied with the answer: study in infinite space the time-infinite complexities of changing infinite particles, and then you will understand your life, in the same way a sincere person cannot be satisfied with the answer: study the life of all mankind, of which we cannot know either the beginning or the end, and a small part of which we do not know, and then you will understand your life. And just as in the experimental semi-sciences, these semi-sciences are all the more full of obscurities, inaccuracies, stupidities and contradictions, the further they deviate from their tasks. The task of experimental science is the causal succession of material phenomena. It is enough for experimental science to introduce the question of the final cause, and the result is nonsense. The task of speculative science is the consciousness of the causeless essence of life. It is enough to introduce the study of causal phenomena, as social, historical phenomena, and the result is nonsense.","But just as in the sphere of the experimental sciences a man sincerely asking, “How should I live?” cannot be satisfied with the answer, “Study the infinite changes of infinite particles in infinite space, changes infinite in time and in complexity, and then you will understand your life,” so a sincere man cannot be satisfied by the answer, “Study the life of all mankind of which we know neither beginning nor end, and of which we don’t know even a small part, and then you will understand your life.” And in just the same way as in the experimental semi-sciences, these semi-sciences too fill up with obscurities, imprecisions, stupidities, and contradictions the further they deviate from their subjects. The subject of experimental science is the causal sequence of material phenomena. Experimental science has only to introduce the question of a final cause and the result is nonsense. The subject of speculative science is awareness of the essence of life that has no cause. Introduce the study of causal phenomena—like social and historical phenomena—and the result is nonsense.","But just as in the realms of experimental sciences a person who sincerely asks how he ought to live cannot be satisfied with an answer advising him to study the infinite complexities and mutations of an infinite number of particles in the infinity of space and time; similarly a person who sincerely asks how he ought to live cannot be satisfied with an answer telling him that in order to understand himself he must first study the life of the whole of humanity, of which neither the beginning nor the end is known, nor even the smallest part. And, as with the experimental semi-sciences, the more these other sciences diverge from their purpose, the more they become filled with vagueness, lack of precision, stupidities and contradictions. The problem concerning experimental science is the sequence of cause and effect in material phenomena. Experimental science only has to be introduced to the question of final causes for it to turn into a nonsense. The problem facing speculative science is acknowledgement of the essence of life that lies beyond cause and effect. And one only has to introduce causative phenomena, such as social or historical data, into the investigations and it turns into a nonsense."
"«Искусство, поэзия?..» Долго под влиянием успеха похвалы людской я уверял себя, что это – дело, которое можно делать, несмотря на то, что придет смерть, которая уничтожит все – и меня, и мои дела, и память о них; но скоро я увидал, что и это – обман. Мне было ясно, что искусство есть украшение жизни, заманка к жизни. Но жизнь потеряла для меня свою заманчивость, как же я могу заманивать других? Пока я не жил своею жизнью, а чужая жизнь несла меня на своих волнах, пока я верил, что жизнь имеет смысл, хоть я и не умею выразить его, – отражения жизни всякого рода в поэзии и искусствах доставляли мне радость, мне весело было смотреть на жизнь в это зеркальце искусства; но когда я стал отыскивать смысл жизни, когда я почувствовал необходимость самому жить, – зеркальце это стало мне или ненужно, излишне и смешно, или мучительно. Мне нельзя уже было утешаться тем, что я в зеркальце вижу, что положение мое глупо и отчаянно. Хорошо мне было радоваться этому, когда в глубине души я верил, что жизнь моя имеет смысл. Тогда эта игра светов и теней – комического, трагического, трогательного, прекрасного, ужасного в жизни – потешала меня. Но когда я знал, что жизнь бессмысленна и ужасна, – игра в зеркальце не могла уже забавлять меня. Никакая сладость меда не могла быть сладка мне, когда я видел дракона и мышей, подтачивающих мою опору.","""Art, poetry?.."" For a long time, under the influence of the success of people's praise, I assured myself that this is a thing that can be done, despite the fact that death will come, which will destroy everything - and me, and my deeds, and the memory of them ; but I soon saw that this, too, was a deceit. It was clear to me that art is an adornment of life, a lure to life. But life has lost its temptation for me, how can I lure others? While I did not live my own life, and someone else's life carried me on its own waves, while I believed that life had meaning, although I did not know how to express it, reflections of life of all kinds in poetry and art gave me joy, it was fun for me to look to life in this mirror of art; but when I began to search for the meaning of life, when I felt the need to live myself, this mirror became either unnecessary, superfluous and ridiculous, or painful. I could no longer console myself with the fact that I saw in the mirror that my situation was stupid and desperate. It was good for me to rejoice at this, when in the depths of my soul I believed that my life had meaning. Then this play of lights and shadows - comic, tragic, touching, beautiful, terrible in life - amused me. But when I knew that life was meaningless and terrible, the game in the mirror could no longer amuse me. No sweetness of honey could be sweet to me when I saw the dragon and the mice undermining my footing.","Art, poetry? For a long time, influenced by the success of popular adulation, I convinced myself that this was work I could do, in spite of the fact that death would come, which would destroy everything—me and my works and the memory of them; but I soon saw that they too were an illusion. It was clear to me that art was a decoration of life, an enticement to life. But life has lost its enticement for me; how can I entice others? While I was living a life that was not my own but an alien life was bearing me along on its waves, while I believed that life had a meaning although I couldn’t express it, all kinds of reflections of life, in poetry and art, gave me joy; I was happy looking at life in art’s little mirror, but when I began to look for the meaning of life, when I felt the necessity of living myself, that little mirror became for me unnecessary, superfluous, and ridiculous, or painful. I could no longer comfort myself with the fact that I saw in the mirror that my situation was stupid and desperate. It was all very well for me to enjoy that when I believed in the depth of my soul that my life has a meaning. Then the play of light and shade—of the comic, tragic, moving, beautiful, terrible in life—entertained me. But when I knew that life is meaningless and terrible, the game in the mirror could no longer amuse me. No sweetness of honey could be sweet for me when I saw the dragon and the mice gnawing away at my support.","And the truth is death. ‘Art, poetry…’ For a long time, under the influence of success and praise from others, I had persuaded myself that this was a thing that could be done, despite the fact of approaching death which obliterates everything: myself, my works and the memory of both. But I quickly realized that this too was a delusion. It was clear to me that art is an adornment and embellishment of life. But it had lost its charm for me, so how could I charm others? While I was not living my own life but was being carried along on the crest of another life, as long as I believed that life had meaning even if I could not express it, the reflection of life in poetry and in art of all kinds gave me joy and I enjoyed watching life through the mirror of art. But when I began to search for the meaning of life, when I began to feel the necessity of living, I found this mirror either unnecessary, superfluous and ridiculous, or tormenting. I could no longer be comforted by what I saw in the mirror, namely my stupid and desperate position. It was all right for me to rejoice in the sight while in the depths of my soul I believed that my life had meaning. Then the play of light and shade, the comic, the tragic, the touching, the beautiful, and the frightening aspects of life comforted me. But when I saw that life is meaningless and terrible, the play in the mirror could no longer amuse me. However sweet the honey, it could not be sweet to me while I saw the dragon and the mice gnawing at my support."
"Вот это было ужасно. И чтоб избавиться от этого ужаса, я хотел убить себя. Я испытывал ужас перед тем, что ожидает меня, – знал, что этот ужас ужаснее самого положения, но не мог отогнать его и не мог терпеливо ожидать конца. Как ни убедительно было рассуждение о том, что все равно разорвется сосуд в сердце или лопнет что-нибудь и все кончится, я не мог терпеливо ожидать конца. Ужас тьмы был слишком велик, и я хотел поскорее, поскорее избавиться от него петлей или пулей. И вот это-то чувство сильнее всего влекло меня к самоубийству.","That was terrible. And to get rid of this horror, I wanted to kill myself. I was terrified of what awaited me - I knew that this horror was more terrible than the situation itself, but I could not drive it away and could not patiently wait for the end. No matter how convincing the reasoning was that the vessel in the heart would still burst or something would burst and everything would end, I could not patiently wait for the end. The horror of the darkness was too great, and I wanted to quickly, quickly get rid of it with a noose or a bullet. And it was this feeling that most of all attracted me to suicide.","Now this was horrible. And in order to escape this horror I wanted to kill myself. I felt horror before what awaited me— I knew that this horror was more horrible than my situation itself, but I couldn’t banish it and I couldn’t patiently wait for the end. However convincing the realization that inevitably a vessel in the heart would burst or something would crack and all would be over, I could not patiently wait for the end. The horror of the darkness was too great and I wanted to be freed of it, quickly, quickly, by a noose or a bullet. And it was this feeling more strongly than anything else that led me toward suicide.","It was all quite dreadful. And so, in order to escape from this horror, I wanted to kill myself. I felt a horror of what lay ahead of me and knew that this horror was worse than my present position, but I could neither drive it away nor patiently await the end. However convincing the argument that said a blood vessel of the heart would collapse anyway, or that something would burst and it would all be over, I could not wait for the end with composure. The horror of the darkness was too great and I wanted to escape from it as quickly as possible by means of a rope or a bullet. It was this feeling that lured me, more strongly than anything else, towards suicide."
"Так люди моего разбора четырьмя путями спасаются от ужасного противоречия. Сколько я ни напрягал своего умственного внимания, кроме этих четырех выходов, я не видал еще иного. Один выход: не понимать того, что жизнь есть бессмыслица, суета и зло и что лучше не жить. Я не мог не знать этого и, когда раз узнал, не мог закрыть на это глаза. Другой выход – пользоваться жизнью такою, какая есть, не думая о будущем. И этого не мог сделать. Я, как Сакиа-Муни, не мог ехать на охоту, когда знал, что есть старость, страдания, смерть. Воображение у меня было слишком живо. Кроме того, я не мог радоваться минутной случайности, кинувшей на мгновение наслаждение на мою долю. Третий выход: поняв, что жизнь есть зло и глупость, прекратить, убить себя. Я понял это, но почему-то все еще не убивал себя. Четвертый выход – жить в положении Соломона, Шопенгауэра – знать, что жизнь есть глупая, сыгранная надо мною шутка, и все-таки жить, умываться, одеваться, обедать, говорить и даже книжки писать. Это было для меня отвратительно, мучительно, но я оставался в этом положении.","Thus the people of my analysis are saved in four ways from a terrible contradiction. No matter how much I strained my mental attention, besides these four exits, I did not see anything else. One way out: not to understand that life is nonsense, vanity and evil, and that it is better not to live. I could not help but know this, and when I once found out, I could not close my eyes to it. Another way out is to enjoy life as it is, without thinking about the future. And he couldn't do it. I, like Sakia-Muni, could not go hunting when I knew that there is old age, suffering, death. My imagination was too vivid. Besides, I could not rejoice at the momentary chance that threw pleasure for a moment into my lot. The third way out: realizing that life is evil and stupidity, stop, kill yourself. I figured it out, but somehow still didn't kill myself. The fourth way out is to live in the position of Solomon, Schopenhauer - to know that life is a stupid joke played on me, and still live, wash, dress, dine, talk and even write books. It was disgusting, painful for me, but I remained in this position.","So people like me are saved from a terrible dilemma by four ways out. However much I strained my mental concentration, I could not see any other way out apart from these four. The first way: not to understand that life is meaningless, vanity, and evil and that it’s better not to live. I couldn’t help knowing that, and once I knew it I couldn’t shut my eyes to it. The second way: to make use of life as it is, not thinking of the future. That too I couldn’t do. Like Shakyamuni I couldn’t go hunting when I knew that there existed old age, suffering, death. My imagination was too lively. Furthermore I couldn’t rejoice in the fleeting chance that for a moment threw pleasure to my lot. The third way: having understood that life is evil and folly, to put an end to it, to kill oneself. That I understood, but for some reason I didn’t kill myself yet. The fourth way: to live taking the position of Solomon and Schopenhauer; to know that life is a foolish joke played on us and still to live, wash, dress, dine, talk, and even write little books. For me that was repugnant, painful, but that was the position I took.","Thus, people of my kind have four ways of saving themselves from a terrible contradiction. However hard I strained my mental faculties I could find no other than these four modes of escape. In the first method there is a failure to understand that life is meaningless, vain and evil and that it is better not to live. I could not help knowing this, and once I had realized it I could not close my eyes to it. The second method is to make use of life, such as it is, without thinking about the future. Neither could I do this. Like Saki-Muni, I could not ride out hunting when I knew that suffering, old age and death exist. My imagination was too fertile. Moreover I could not take pleasure in those fleeting occasions which momentarily threw pleasure on my existence. The third method is to have realized that life is evil and absurd and to bring it to an end by killing oneself. The fourth method of escape is to live like Solomon and Schopenhauer, knowing that life is a stupid joke being played on us, but nevertheless continuing to live, to wash, to dress, to eat, to talk, and even to write books. Although I found if offensive and painful I remained in this position."
"Ведь в самом деле, что же такое мы, убежденные в необходимости самоубийства и не решающиеся совершить его, как не самые слабые, непоследовательные и, говоря попросту, глупые люди, носящиеся с своею глупостью, как дурак с писаной торбой?","Indeed, what are we, convinced of the necessity of suicide and not daring to commit it, if not the weakest, inconsistent and, to put it simply, stupid people, rushing around with our stupidity like a fool with a written sack?","So in actual fact are we, convinced of the need for suicide without taking the decision to commit it, but the weakest, most illogical, and in simple terms the most stupid of men, making a great song and dance about our own stupidity?","For in the end what are we, who are convinced that suicide is obligatory and yet cannot resolve to commit it, other than the weakest, the most inconsistent and, speaking frankly, the most stupid of people, making such a song and dance with our banalities."
"Итак, иди ешь с веселием хлеб твой и пей в радости сердца вино твое… Наслаждайся жизнью с женщиною, которую любишь, во все дни суетной жизни твоей, во все суетные дни твои, потому что это – доля твоя в жизни и в трудах твоих, какими ты трудишься под солнцем… Все, что может рука твоя по силам делать, делай, потому что в могиле, куда ты пойдешь, нет ни работы, ни размышления, ни знания, ни мудрости».","So, go eat your bread with joy and drink your wine in the joy of your heart ... Enjoy life with the woman you love, all the days of your vain life, all your vain days, because this is your share in life and in your labors, how you work under the sun ... Everything that your hand can do, do it, because in the grave where you go, there is no work, no reflection, no knowledge, no wisdom.",". . . “Go thy way, eat thy bread with joy, and drink thy wine with a merry heart. . . . Live joyfully with the wife whom thou lovest all the days of the life of thy vanity, which he hath given thee under the sun, all the days of thy vanity: for that is thy portion in this life, and in thy labor which thou takest under the sun. Whatsoever thy hand findeth to do, do it with thy might; for there is no work, nor device, nor knowledge, nor wisdom, in the grave, whither thou goest.”18","Go thy way, eat thy bread with joy, and drink thy wine with a merry heart… Live joyfully with the wife whom thou lovest all the days of the life of thy vanity, which he hath given thee under the sun, all the days of thy vanity: for that is thy portion in this life, and in thy labour which thou takest under the sun… Whatsoever thy hand findeth to do, do it with thy might; for there is not work, nor device, nor knowledge, nor wisdom, in the grave, whither thou goest’ (Ecclesiastes, VIII.15, IX.7, 9–10)."
"Обманывать себя нечего. Все – суета. Счастлив, кто не родился, смерть лучше жизни; надо избавиться от нее.","There is nothing to deceive yourself. Everything is vanity. Happy is he who is not born, death is better than life; gotta get rid of her.",It’s no good deceiving oneself. All is vanity. Happy is he who was not born; death is better than life; one needs to be rid of life.,To deceive oneself is pointless. All is vanity. Happy is he who was never born. Death is better than life; one must free oneself from it.
"Один ряд знаний как бы и не признает вопроса, но зато ясно и точно отвечает на свои независимо поставленные вопросы: это – ряд знаний опытных, и на крайней точке их стоит математика; другой ряд знаний признает вопрос, но не отвечает на него: это – ряд знаний умозрительных, и на крайней их точке – метафизика.","One series of knowledge, as it were, does not recognize the question, but on the other hand it clearly and accurately answers its independently posed questions: this is a series of experimental knowledge, and mathematics stands at its extreme point; another series of knowledge recognizes the question, but does not answer it: this is a series of speculative knowledge, and at their extreme point is metaphysics.","One range of sciences seems not to recognize the question, though it clearly and precisely answers its own independently put questions: that is the range of experimental sciences, with mathematics at their extreme point. The other range of sciences recognizes the question but doesn’t answer it: this is the range of speculative sciences, with metaphysics at their extreme point.","One branch of knowledge does not even seem to acknowledge the question and yet gives clear and precise answers to its own independently posed question: this is the realm of experimental knowledge, and at its extreme end stands mathematics. The other realm of knowledge recognizes the question but does not answer it. This is the sphere of speculative philosophy, at the extreme end of which stands metaphysics."
"Но опять и опять с разных других сторон я приходил к тому же признанию того, что не мог же я без всякого повода, причины и смысла явиться на свет, что не могу я быть таким выпавшим из гнезда птенцом, каким я себя чувствовал. Пускай я, выпавший птенец, лежу на спине, пищу в высокой траве, но я пищу оттого, что знаю, что меня в себе выносила мать, высиживала, грела, кормила, любила. Где она, эта мать? Если забросили меня, то кто же забросил? Не могу я скрыть от себя, что любя родил меня кто-то. Кто же этот кто-то? Опять бог.","But again and again, from various other angles, I came to the same recognition that I could not, without any reason, reason and meaning, come into the world, that I could not be such a chick that had fallen out of the nest, as I felt myself. Let me, a fallen chick, lie on my back, eat in tall grass, but I eat because I know that my mother endured me in herself, hatched, warmed, fed, loved. Where is she, this mother? If they abandoned me, then who abandoned me? I cannot hide from myself that someone gave birth to me lovingly. Who is this someone? God again.","But again and again from different sides I came to recognize that I could not have appeared in the world without any reason, cause, and meaning, that I could not be such a fledgling fallen from the nest as I felt myself to be. Yes, a fledgling fallen from the nest, I lie on my back and cheep in the long grass, but I cheep because I know that my mother carried me in her, hatched me, warmed me, fed me, loved me. Where is she, that mother of mine? I have been abandoned; who abandoned me? I cannot hide from myself the fact that someone gave birth to me in love. Who is this someone? Again, God.","Yet time and again, from different approaches, I kept coming to the same conclusion, that I could not have come into the world without any cause, reason, or meaning; that I could not be the fledgeling fallen from the nest that I felt myself to be. If I lie on my back crying in the tall grass, like a fledgeling, it is because I know that my mother brought me into the world, kept me warm, fed me and loved me. But where is she, that mother? If I am abandoned, then who has abandoned me? I cannot hide myself from the fact that someone who loved me gave birth to me. Who is this someone? Again, God."
"То же я испытывал при праздновании главных праздников. Помнить день субботний, т. е. посвятить один день на обращение к богу, мне было понятно. Но главный праздник был воспоминание о событии воскресения, действительность которого я не мог себе представить и понять. И этим именем воскресенья назывался еженедельно празднуемый день. И в эти дни совершалось таинство евхаристии, которое было мне совершенно непонятно. Остальные все двенадцать праздников, кроме Рождества, были воспоминания о чудесах, о том, о чем я старался не думать, чтобы не отрицать: Вознесенье, Пятидесятница, Богоявленье, Покров и т. д. При праздновании этих праздников, чувствуя, что приписывается важность тому самому, что для меня составляет самую обратную важность, я или придумывал успокоивавшие меня объяснения, или закрывал глаза, чтобы не видать того, что соблазняет меня.","I experienced the same when celebrating major holidays. It was clear to me to remember the Sabbath day, that is, to dedicate one day to turning to God. But the main holiday was a remembrance of the event of the resurrection, the reality of which I could not imagine and understand. And this Sunday was the name of the weekly celebrated day. And in these days the sacrament of the Eucharist was celebrated, which was completely incomprehensible to me. The rest of all twelve holidays, except for Christmas, were memories of miracles, about what I tried not to think about so as not to deny: Ascension, Pentecost, Epiphany, Intercession, etc. When celebrating these holidays, feeling that importance is attributed to I myself, which for me is of the opposite importance, either invented explanations that calmed me, or closed my eyes so as not to see what tempted me.","I felt the same in celebrating the major church feasts. To remember the Sabbath, that is, to devote a day to turning to God, I found understandable. But the chief feast day was a remembrance of the resurrection, the reality of which I could not imagine and understand. And this name of resurrection was also given to the day celebrated every week.21 And on those days there took place the sacrament of the Eucharist, which was completely incomprehensible to me. The other twelve feast days apart from Christmas commemorated miracles, something I was trying not to think about so as not to deny them—the Ascension, Pentecost, the Epiphany, the feast of the Intercession of the Holy Virgin, etc. In celebrating these feasts, feeling that importance was being given to what was for me the opposite of important, I either invented palliative explanations or I shut my eyes so as not to see what was tempting me.","I experienced the same thing over the celebration of the major feasts. I could understand the law of observing the Sabbath, in other words devoting one day to God. But the most important feast was in memory of the Resurrection, the reality of which I could neither imagine nor understand. And the name ‘Resurrection’ was also given to the weekly feast day.15 On this day the sacrament of the Eucharist was performed, which I found quite incomprehensible. All the other twelve feast days, except for Christmas, were in memory of miracles – things which I endeavoured not to think about, in order not to deny them: the Ascension, Pentecost, the Epiphany, the Intercession of the Virgin, and so on. At the celebration of these festivals, feeling that an importance had been ascribed to things I considered to be of little importance, I either invented something that would suffice as an explanation, or closed my eyes so that I would not see the things that tempted me."
"«Живи, отыскивая бога, и тогда не будет жизни без бога». И сильнее чем когда-нибудь все осветилось во мне и вокруг меня, и свет этот уже не покидал меня.","""Live in search of God, and then there will be no life without God."" And stronger than ever everything was illuminated in me and around me, and this light no longer left me.","“Live seeking God, and then there will be no life without God.” And more strongly than ever everything was lit up within me and around me, and this light now did not leave me.","‘Live in search of God and there will be no life without God!’ And more powerfully than ever before everything within and around me came to light, and the light has not deserted me since."
"Разумное знание в лице ученых и мудрых отрицает смысл жизни, а огромные массы людей, все человечество – признают этот смысл в неразумном знании. И это неразумное знание есть вера, та самая, которую я не мог не откинуть. Это Бог, это творение в 6 дней, дьяволы и ангелы и все то, чего я не могу принять, пока я не сошел с ума.","Reasonable knowledge in the face of scientists and the wise denies the meaning of life, and the vast masses of people, all of humanity, recognize this meaning in unreasonable knowledge. And this unreasonable knowledge is faith, the very one that I could not help rejecting. It's God, it's creation in 6 days, devils and angels and all the things that I can't accept until I'm crazy.","Rational knowledge in the person of scholars and wise men denies the meaning of life but the great mass of people, the whole of mankind, recognizes that meaning in irrational knowledge. And that irrational knowledge is faith, the very thing I had to reject. That is God one and three, that is creation in six days, devils and angels and everything I couldn’t accept as long as I didn’t go mad.","Rational knowledge, as presented by the learned and wise, negates the meaning of life, yet the vast masses – humanity as a whole – recognize that this meaning lies in irrational knowledge. And this irrational knowledge is faith, the very thing that I could not help rejecting. This God, one in three, the creation in six days, the devils and angels and all the rest that I could not accept without going mad."
