Source,GoogleTranslate,human1,human2
"A pan Dingle pomalu, vyplazuje námahou jazyk a slině tužku, psal:","And Mr. Dingle slowly, straining his tongue and saliva pencil, wrote:","And Mister Dingle, slowly and with his slimey tongue protruding from his mouth with the effort of it, wrote: RECEET","And Mr Dingle, sticking out his tongue with the effort and licking his pencil, wrote down slowly: Receet I hereby sirtify that I have receevd from Jens Jensen 12 franks for a Mass for the sole of Capn Toch. Pat Dingle"
"Ti učení páni, to byli sir Bertram, D. M"" profesor Ebbigham, sir Oliver Dodge, Julian Foxley a jiní. Citujeme část protokolu jejich pokusu s Andriasem Scheuchzeri.","Those learned gentlemen were Sir Bertram, D. M ""Professor Ebbigham, Sir Oliver Dodge, Julian Foxley and others. We quote part of the protocol of their experiment with Andrias Scheuchzeri.","The three learned gentlemen turned out to be Sir Bertram, D.M., Professor Ebbigham, Sir Oliver Dodge, Julian Foxley and others. The following is part of the record of the experiment with Andrias Scheuchzeri.","The learned gentlemen were Sir John Bertram, D.M., Professor Ebbigham, Sir Oliver Dodge, Julian Foxley and others. We quote part of the report on their experiment with Andrias Scheuchzer."
"Otec Povondra odkašlal. ""Půjč mi ty nůžky, maminko. Já bych si to měl vystřihnout z těch novin, abych měl jednou po sobě nějakou památku.""","Father Povondra cleared his throat. ""Lend me the scissors, Mom. I should cut it out of that newspaper so I can have a memorial one day.""","Father Povondra cleared his throat. “Pass me the scissors, Mother. I think I'd better cut this article out so that I've always got something to remind me.”","Papa Povondra cleared his throat. ‘ Lend me those scissors, Mother. I ought to cut this out of the paper, so one day there’ll be something to remember me by.’"
"Naproti tomu však,"" četl ředitel hlasem poněkud zvýšeným, ""poněkud vyšší obrat vykazuje obchod s různým vedlejším zbožím, jako je vývoz textilu, emailového nádobí, radioaparátů a rukavic na tichomořské ostrovy. Tento obchod je schopen dalšího vybudování a prohloubení, už tohoto roku bude spojen se schodkem poměrně nepatrným. Je ovšem vyloučeno, že by na konci roku PES vyplácela jakoukoliv dividendu na své akcie, proto správní rada už předem ohlašuje, že se pro tentokrát vzdá jakýchkoli tantiém a odměn...""","On the other hand, ""the director read in a slightly increased voice,"" trade in various by-products, such as exports of textiles, enamel utensils, radio cameras and gloves to the Pacific Islands, shows a slightly higher turnover. This business is capable of further construction and deepening, already this year it will be associated with a relatively small deficit. However, it is impossible for the PES to pay any dividend on its shares at the end of the year, so the Board of Directors has already announced in advance that it will give up any royalties and rewards this time ... ""","“On the other hand,” the director went on, his voice rising slightly, “our relatively high turnover suggests it might be profitable to diversify into other activities such as the export of textiles, enamel ware, wireless sets and gloves to the Pacific. islands. This business would be amenable to further development; although this year it is already showing a slight loss. there is of course no question of PEC paying any dividend to its shareholders at the end of the year; and the management would like to announce in advance that, on this occasion, it will renounce any commissions and bonuses...”","‘On the other hand,’ the Manager read in a slightly raised voice, ‘a slightly higher turnover has been recorded in respect of various secondary articles, such as exports of textiles, enamelled hollow-ware, wireless sets and gloves to the Pacific islands. This business is capable of further expansion and intensification; even in the current year it will entail only a relatively insignificant deficit. It is, of course, out of the question for PEC to pay out any dividends on its shares at the end of the year; that is why your Board begs to announce in advance that, for this once, it will waive all fees and commissions …’"
"H. Brinkelaer opravuje svůj návrh v tom směru, aby tedy cena jednoho párku mloků byla stanovena na tři sta franků loco přístav.",Mr Brinkelaer corrects his suggestion that the price of one pair of salamanders should therefore be set at three hundred francs loco port.,H. Brinkelaer modifies his suggestion; the price of a pair of newts should be set at three hundred francs.,H. Brinkelaer amended his proposal to the effect that the price of a pair of Newts should be set at 300 francs f.o.b.
"Profesor Petrov běžel, podrážděně frkaje a brumlaje. ""Odpusťte, sir Charles,"" řekl konečně, ""ale nemohl byste mně ukázat nějaké zvíře, které nečte noviny?""","Professor Petrov ran, snorting and mumbling irritably. ""Forgive me, Sir Charles,"" he said at last, ""but could you show me an animal that does not read the newspaper?""","The professor ran from the pavillion snorting and gasping in amazement. “Forgive me, Sir Charles,” he said at last, “but could you not show me an animal that does not read the newspapers?”","Professor Petrov was hurrying away, snorting and muttering with irritation. ‘Forgive me, Sir Charles,’ he said at last. ‘But couldn’t you show me some animal that doesn ‘t read the paper?’"
"""Ono to nechtělo svítit,"" vyjekla Judy. ""Že to nechtělo svítit, Frede?""","""It didn't want to shine,"" Judy exclaimed. ""That it didn't want to shine, Fred?""","“The wouldn't go on,” exclaimed Judy. “They wouldn't go on, would they Fred.”","‘It wouldn’t go on,’ Judy stammered. ‘Would it, Fred?’"
"""A proč by museli střílet?"" ptala se paní Povondrová.","""And why would they have to shoot?"" Mrs. Povondrová asked.","“Why would they want to do that, dear?” asked Mrs. Povondra.",‘And why must they shoot at all?’ asked Mrs Povondra.
"""Já mám dovolenou,"" naparoval se Dingle. ""Tak jedu domů, podívat se, kolik mně přibylo dětí.""","""I'm on vacation,"" Dingle said. ""So I'm going home to see how many children I've had.""","“I'm on leave,” said Dingle with a swagger. “I'm on me way home to see how many children I've got now.”","‘I’m on leave,’ boasted Dingle. ‘So I’m on my way home to see how many more kids I’ve got.’"
"Kapitán počal nabíhat do fialova. ""Tak jim řekni, když nepůjdou... že jim vyrazím všechny zuby... že jim utrhám uši... že je pověsím... a že jim spálím ten zavšivený kampong, rozumíš?""","The captain began to turn purple. ""So tell them if they don't go ... that I'll knock out all their teeth ... that I'll rip their ears off ... that I'll hang them ... and that I'll burn that filthy campon, you understand?""","The captain's colour began to rise to purple. “Tell them, then, that if they don't go... I'll knock all their teeth out... I'll tear their ears off... I'll hang the lot of them...and that I'll burn down their entire flea-ridden village. Understand?”","The captain’s face was beginning to turn puce. ‘Tell them if they won’t come … I’ll knock all their teeth in … I’ll tear their ears off …I’ll hang them … and that I’ll burn their lousy kampong down, d’you understand?’"
"""Já vás podržím, tati. Jen pojďte,"" domlouval mu mladý a chopil ho pod paží. ""Já myslím, že jste se na té vodě nachladil. To byl jenom kus dřeva.""","""I'll hold you, Dad. Just come on,"" the young man said, grabbing him by the arm. ""I think you caught a cold in that water. It was just a piece of wood.""","“I'll keep hold of you, Dad. Just come with me,” he urged as he took him by the arm. “I think you must have caught a cold on the water. It was just a piece of wood, that's all.”","‘I’ll give you a hand, dad. Come along now,’ the younger man said soothingly and took his arm. ‘I think you caught a chill on the water. That was only a bit of wood.’"
"""A není ti lidstva líto?""","""And you don't feel sorry for humanity?""",“And don't you feel sorry for mankind?”,‘And you’re not sorry for mankind?’
"""Děkuji vám, pánové,"" dodal krátce, ""že jste s takovou pietou vzpomněli kapitána van Tocha, mého osobního přítele. Prosím pana ředitele Volavku, aby vás obeznámil s hospodářskými výsledky, se kterými může PES letošního roku počítat. Číslice nejsou ještě definitivní, ale prosím, abyste neočekávali, že by se do konce roku mohly podstatně změnit. Tak prosím.""","""Thank you, gentlemen,"" he added briefly, ""you remembered Captain van Toch, my personal friend, with such piety. I ask Director Volavka to acquaint you with the economic results that the PES can count on this year. but please do not expect them to change significantly by the end of the year. So please. ""","“Thank you, gentlemen,” he added briefly, “for showing such piety in memory of my personal friend, Captain van Toch. I now invite our director, Mister Volavka, to inform you of the economic prospects for PEC over the coming year. None of these figures are yet certain but I hope you won't expect them too have changed too much by the end of the year. Mister Volavka.”","‘Thank you, gentlemen,’ he added briefly, ‘for commemorating Captain van Toch with such piety; he was a personal friend of mine. I now call upon Mr Volavka, our Manager, to acquaint you with the financial performance which PEC may look forward to this year. The figures aren’t final yet, but please don’t expect them to change substantially by the end of the year. If you please.’"
"""Je vám líp, tati?""","""Are you feeling better, Dad?""","“Are you feeling better now, Dad?”","‘Are you feeling better, dad?’"
"""A kdo by tě tady našel?"" ptal se věcně Mr Abe.","""And who would find you here?"" Mr Abe asked matter-of-factly.",“And who would find you here?” asked Mister Abe objectively.”,‘And who would find you here?’ Abe asked in a matter-of-fact way.
"Kapitán odkašlal. ""Já jsem totiž vyběhl dřív, slečno Judy, ale nemluvme o tom. Já myslím, že by titul měl znít vědecky, pane. Střízlivě a... zkrátka vědecky. Před-lu-viální fauna na pacifickém ostrově.""","The captain cleared his throat. ""I've run out before, Miss Judy, but let's not talk about it. I think the title should sound scientific, sir. Sober and ... in short, scientific. Pre-lucial fauna on Pacific Island.""","The captain cleared his throat. “Actually Miss Judy, I was the first on the scene, but we neednt talk about that. I think the title ought to have a scientific sound to it, sir. Something formal and ... well, scientific. Anteliduvian fauna on Pacific island.”","The captain cleared his throat. ‘Actually, Miss Judy, / ran out first - but let it pass. I think the headline should have a scientific ring, sir. Sober and … in short, scientific. ANTILUVIAN FAUNA ON PACIFIC ISLAND.’"
"Kapitán van Toch se důstojně usadil do koženého křesla a čepici položil na zem. ""Já tu beru svy prázdniny, pane Bondy. Tož tak, že. That's so.""","Captain van Toch sat down in a leather chair with dignity and set his cap on the floor. ""I'm taking my vacation here, Mr. Bondy. That's right. That's so.""","Captain van Toch sat down with dignity into a leather armchair and laid his cap on the floor. “I'm here on holiday, Mister Bondy. That's so.”","Captain van Toch sat down in a dignified manner in a leather armchair and put his cap on the floor. ‘I’m here on leave, Mr Bondy. That’s it. Yes.’"
"""Tož to ja,"" ožil kapitán. ""Já bych vám chcel něco vypravovat, pane Bondy. Moc zajímavá věc, mládenče."" Kapitán van Toch se neklidně rozhlížel.","""It's me,"" the captain came to life. ""I'd like to tell you something, Mr. Bondy. Very interesting thing, lad."" Captain van Toch looked around uneasily.","“Alright then, “ said the captain as he became more lively. “There's something I'd like to tell you about, Mister Bondy. Something very interesting, lad.” Captain van Toch looked around uneasily.","‘That’s just it,’ the captain came to life. ‘I’d like to tell you about something, Mr Bondy. A most interesting matter, old chap.’ Captain van Toch looked around nervously."
"Míšenec krčil rameny. ""Protože tam jsou tapa-tapa. Čerti, pane.""","The half-breed shrugged. ""Because there's tapa-tapa. Damn it, sir.""","The half-cast shrugged his shoulders. “Because there are the tapa-tapa there. Demons, Captain.”","The half-breed shrugged his shoulders. ‘ Because of the tapa-tapa there. The devils, sir.’"
"Nic víc. Jenom Bondy. Ať jiní píší na svá vrata Julius Bondy, zástupce firmy General Motors, nebo MUDr. Ervín Bondy, nebo S. Bondy a spol"" ale je jen jediný Bondy, který je prostě Bondy beze všech bližších podrobností. (Myslím, že papež má na svých vratech napsáno prostě Pius, a žádný titul ani číslo. A Bůh nemá žádnou tabulku na nebi ani na zemi. To už musíš, člověče, poznat sám, že On tu bydlí. Ale to sem teď nepatří a budiž to dotčeno jen mimochodem.)","Nothing more. Just Bondy. Whether others write to their gates Julius Bondy, a representative of General Motors, or MUDr. Ervin Bondy, or S. Bondy et al. ""But there is only one Bondy who is simply Bondy without all the details. heaven and earth. You must already know, man, that He lives here. But it does not belong here now, and let it be affected only by the way.)","That is all. Just Bondy. Others might have Julius Bondy, Representative of General Motors on their doors, or ErvÃn Bondy, Doctor of Medicine, or S. Bondy and Company; but there is only one Bondy who is simply Bondy without any further details. (I think the Pope has simply Pius written on his door without any title or number. And God doesn't have a name plate at all, neither in Heaven nor on Earth. You have to work out for yourself who it is that lives where He lives. But none of this belongs to this story, and it is only mentioned in passing.)","Nothing more. Just Bondy. Let others write on their doors Julius Bondy, General Motors Representative; or Dr Med. Ervin Bondy; or S. Bondy & Co. - but there was just one Bondy who was simply Bondy without further particulars. (I believe that the Pope, on his front door, has simply the word Pius, without any title or numeral. And God has no shingle at all, on earth or in heaven. It’s up to you to find out that He lives here. But this is all beside the point and mentioned only in passing.)"
"""Wiggam,"" vyhrkl sir Charles užasle.","""Wiggam,"" said Sir Charles in astonishment.","“Wiggam,” exclaimed Sir Charles in astonishment.","‘Wiggam,’ Sir Charles blurted out in amazement."
"""Tak polez,"" křikl kapitán, ale pak se podíval pozorněji a už skákal po balvanech k těm zoufale tápajícím rukám, člověk by nevěřil, že takové těleso dovede tak skákat. V posledním okamžiku zachytil jednu ruku a supě tahal Sinhálce z vody. Potom ho položil na balvan a utíral si pot. Sinhálec ležel bez hnutí, měl jeden bérec odřený na kost, patrně o kámen, ale jinak byl celý. Kapitán mu nadzvedl víčko, bylo vidět jenom bělmo očí zvrácených v sloup. Neměl škeblí ani nože.","""Come on,"" the captain shouted, but then he looked more closely and was already jumping over the boulders to those desperately groping hands, one would not believe that such a body could jump like that. At the last moment, he grabbed one hand and pulled the Sinhalese vulture out of the water. Then he laid him on a boulder and wiped his sweat. The Sinhalese lay motionless, having one shin rubbed against the bone, probably against a rock, but otherwise he was whole. The captain lifted his lid, only the whites of his eyes visible in the pillar. He didn't have clams or knives.","“Come on, hurry up,” the captain shouted, but then he began to look more carefully and soon he himself was jumping and clambering over the rocks to the Sinhalese; no-one would have thought that a body like that could jump so nimbly. At the last moment he caught hold of the Sinhalese hand and pulled him breathless from the water. Then he lay him on the rock and wiped the sweat off his brow. The Sinhalese lay without moving; his shin had been scraped and the bone underneath was exposed, clearly he had injured it on some rock, but he was otherwise unhurt. The captain raised the man's eyelid; all he could see was the white. There was no sign of any oysters or the knife.","‘Well, get out then,’ the captain shouted. But then he looked more closely and already he was leaping over the boulders towards those desperately groping hands; you’d never credit such a bulk with such agility. He just managed to snatch hold in time of one hand, and panting he dragged the Singhalese out of the water. Then he laid him down on a rock and mopped his sweat. The Singhalese was lying motionless: one of his shins was skinned to the bone, evidently by a rock, but otherwise he was in one piece. The captain lifted his eyelid: only the white of his upturned eyes was visible. He had no shells and no knife."
"""Už se jich nebojíš?""","""Aren't you afraid of them anymore?""",“Aren't you afraid of them any more?”,‘You’re no longer afraid of them?’
"Dějiny Mloků se tedy od začátku vyznačují tím, že byly dobře a racionálně organizovány, první, ale nikoliv jediná zásluha o to náleží Mločímu syndikátu, budiž uznáno, že také věda, filantropie, osvěta, tisk a jiní činitelé mají nemalý podíl na úžasném rozšíření a pokroku Mloků. Nicméně byl to Mločí syndikát, který tak říkajíc den za dnem dobýval pro Salamandry nových kontinentů a nových břehů, i když musel překonávat mnohé překážky brzdící tuto expanzi. Čtvrtletní zprávy syndikátu ukazují, jak jsou postupně osídlovány Mloky přístavy indické a čínské, jak mločí kolonizace zaplavuje pobřeží Afriky a přeskakuje na kontinent americký, kde záhy vznikají nové, nejmodernější mločí líhně v zálivu Mexickém, jak vedle těchto širokých kolonizačních vln jsou vysílány menší skupiny Mloků jako pionýrský předvoj budoucího exportu. Tak například holandskému Waterstaatu poslal Mločí syndikát darem tisíc prvotřídních Mloků, městu Marseille věnoval šest set Salamandrů k vyčištění Starého přístavu, a podobně jinde. Prostě na rozdíl od lidského osídlování světa se šíření Mloků dálo plánovitě a velkoryse, kdyby bylo ponecháno přírodě, táhlo by se jistě po staletí a tisíciletí, co platno, příroda není a nikdy nebyla tak podnikavá a účelná jako lidská výroba a obchod. Zdá se, že čilá poptávka měla vliv i na plodnost Mloků, výnos potěru z jedné samice stoupl až na sto padesát pulců ročně. Jisté pravidelné ztráty, které na Mlocích působili žraloci, ustaly skoro úplně, když Mloci byli opatřeni podvodními pistolemi s náboji dumdum na obranu proti dravým rybám.","The history of Newts has thus been characterized from the beginning by being well and rationally organized, the first but not the only merit of which belongs to the Newt Syndicate, let it be recognized that science, philanthropy, enlightenment, the press and other factors also play a significant role in Progress of Newts. However, it was the Newt Syndicate that, so to speak, conquered new continents and new shores for Salamanders, so to speak, even though it had to overcome many obstacles to this expansion. The syndicate's quarterly reports show how Newts are gradually settled in Indian and Chinese ports, how newt colonization floods the coast of Africa and jumps to the American continent, where new, state-of-the-art newt hatcheries in the Gulf of Mexico soon emerge, and smaller groups of Newts as a pioneering vanguard of future exports. For example, he sent the Newt Syndicate to the Dutch Waterstaat as a gift of a thousand first-class Newts, donated six hundred Salamanders to the city of Marseille to clean up the Old Port, and so on elsewhere. Quite unlike the human settlement of the world, the spread of Newts was planned and generous, if left to nature, it would certainly last for centuries and millennia, what nature is not and has never been as enterprising and efficient as human production and trade. It seems that the brisk demand also affected the fertility of Newts, the yield of fry from one female rose to one hundred and fifty tadpoles a year. Certain regular losses caused by sharks on Newts ceased almost completely when Newts were fitted with underwater pistols with dumdum bullets to defend against predatory fish.","The history of the newts was characterised from the first by good and rational organisation and that is primarily, although not solely, thanks to the Newt Syndicate; it should be acknowledged that science, philanthropy, education, the press and other factors played a substantial part in the astonishing expansion and progress of the newts, but it's still true to say that it was the Newt Syndicate that conquered new continents and coastlines for them, virtually day by day, even when they had to overcome many obstacles to their expansion. 4 The syndicate's quarterly statements show that the newts were gradually settled in the ports of India and China; how colonies of newts overwhelmed the coasts of Africa and jumped over to America where a new and modern hatchery soon appeared on the Gulf of Mexico; how, as well as the broad waves of colonisations, smaller, pioneering groups of newts were sent out to establish new places for migration. The Newt Syndicate sent, for instance, a thousand top quality newts as a present to Waterstaat in Holland, six hundred were given to the city of Marseilles to clean out the old harbour, and similar presents were made elsewhere. The dispersion and settlement of the newts around the world was, unlike the expansion of mankind, simply well planned and enormous; left to Nature it would certainly have taken thousands of years; but that is merely hypothetical. Nature has never been so enterprising and targeted as man's industry and commerce. It seemed that the lively demand for them had its influence on the newts' own reproductive abilities; the number of tadpoles produced by any one female rose to as much as a hundred and fifty per year. Loses to sharks and other predatory fish were reduced almost to zero after the newts had been equipped with underwater pistols and dumdum bullets to protect themselves. 5 ENGLAND CLOSED OFF TO NEWTS? (Reuter) In reply to a question in the House of Commons from Mr. J. Leeds, Sir Samuel Mandeville stated today that His Majesty's Government had closed the Suez Canal to newt transports of any kind; he added that no newt would be permitted to be employed on any shoreline or any sovereign waters of the British Isles. The reason for this measure, Sir Samuel declared, was partly to do with the security of the British Isles and partly to do with old statutes still in force concerning the elimination of slave trading.","The history of the Newts is thus characterised from the very outset by its perfect and rational organisation; the principal but not exclusive credit for this must go to the Salamander Syndicate; it should, however, be acknowledged that science, philanthropic endeavour, enlightenment, the press and other factors also played a considerable part in the spectacular spread and progress of the Newts. That said, it was the Salamander Syndicate which, so to speak, daily conquered new continents and new shores for the Newts, even though it had to overcome many an obstacle to that expansion.4 The Syndicate’s quarterly reports show how Indian and Chinese harbours are, one after the other, being settled by the Newts; how Newt colonisation is swamping the coast of Africa and leaping across to the American continent, where new, super-modern Newt incubators are fast springing up in the Gulf of Mexico; and how, alongside these vast waves of colonisation, smaller groups of Newts are sent out as pioneering vanguards of future exports. Thus the Salamander Syndicate made a present of 1,000 top-quality Newts to the Dutch Waterstaat; it presented the city of Marseilles with 600 Newts for clearing out the Old Port, and similarly elsewhere. In short, unlike human colonisation of the globe, the spread of the Newts proceeded in accordance with a plan and on a generous scale; had it been left to nature it would have dragged on over hundreds and thousands of years. Say what you will, but nature is not, and never has been, as enterprising and purposeful as human production and commerce. It seems that the lively demand for Newts has even had an effect on their fertility; the spawn yield per female has risen to as much as 150 tadpoles per annum. Certain regular losses which sharks used to cause to the Newts ceased almost totally once the Newts had been equipped with underwater pistols and dum-dum ammunition for defence against predatory fish.5"
"""Byly tam škeble?""","""Were there clams?""",“Were there oysters down there?”,‘Any shells there?’
"Abe těžce oddychoval, utíraje si předloktím pot na čele. ""Jdi k člunu, honem,"" kázal drahoušek Li. Polokruh tmavých stínů se nyní obrátil čelem k Li a postupoval blíž. ""Ts-ts-ts."" ""Najf."" ""Najf."" ""Li.""","Abe was breathing hard, wiping the sweat on his forehead with his forearm. ""Go to the boat, hurry,"" darling Li preached. The semicircle of dark shadows now turned to face Li and moved closer. ""Ts-ts-ts."" ""Najf."" ""Najf."" ""If.""","He wiped the sweat from his brow as he panted for breath. “Get into the boat, quick,” he ordered his sweetheart. The semi-circle of dark shapes had turned to face Li and was coming closer. “Ts-ts-ts.” “Knife.” “Knife.” “Li.”","Abe was breathing heavily, wiping his sweaty brow with his forearm. ‘Get back to the boat, quick,’ he ordered Sweetiepie Li. The semicircle of dark shadows now turned to face Li and drew closer. ‘ Ts-ts-ts.’ ‘Nyfe.’ ‘Nyfe.’ ‘Li.’"
"""V Surabaji dostanete svou knížku.""","""You'll get your book in Surabaya.""",“In Surabai you get your papers.”,‘You’ll get your papers in Surabaya.’
"""Ja, to mám, chlapče. Zatraceny zkušenosti já mám.""","""Yeah, I got it, boy. I have a damn experience.""","“Ja, that I have, lads. A damned lot of experiences.”","‘That I have, my boy. Damned adventures I’ve had.’"
"Abe ji chce otecky popleskat po rameni, ale ono to na mokrém těle příliš hlasitě plácá. ""No, no,"" bručí, ""podívej se, už tam nic není.""","Abe wants to slap her shoulder dadly, but it's slapping too loud on her wet body. ""Well, well,"" he growls, ""look, there's nothing left.""","Abe wanted to pat her on the shoulder like a father, but on her wet body it would have sounded more like a slap. “Alright, alright,” he muttered, “look out there, there's nothing there any more.”","Abe tried to pat her paternally on the shoulder, but on her wet body this turned into a rather noisy smack. ‘Now, now,’ he murmured; ‘look, there’s nothing there now.’"
"""To je jen grundle,"" bručel starý pán a pohnul prutem. Tak vida, taky Německo, myslel si. Inu, člověk se už ničemu nediví. Co to bylo dřív křiku, když ti Mloci potopili některou zem! Třeba to byla jenom Mezopotámie nebo Čína, a byly toho plné noviny. Dnes už se to tak nebere, hloubá melancholicky pan Povondra, pomalu mrkaje nad svým prutem. Zvykne si člověk, co dělat. U nás to není, tak co, jen kdyby nebyla taková drahota! Například co dnes chtějí za to kafe - Pravda, ona Brazílie už taky zmizela ve vlnách. Je to přece jenom v obchodech cítit, když se kus světa potopí!","""It's just grundle,"" the old man growled, moving his rod. See you, Germany too, he thought. Well, you are no longer surprised. What used to be a scream when the Newts sank some land! Maybe it was just Mesopotamia or China, and the newspapers were full of it. Today it doesn't go that way, Mr. Povondra thinks melancholy, blinking slowly over his rod. You get used to what you do. It's not here, so what if it wasn't so expensive! For example, what they want for coffee today - True, she Brazil has already disappeared in the waves. You can only feel it in stores when a piece of the world sinks!","“That's only a tiddler,” the old man grumbled as he twitched on his rod. Even Germany now, he thought to himself. No-one even bats an eyelid at it these days. What a song and dance they used to make at first whenever these newts flooded anywhere! Even if it was only Mesopotamia or China, the papers were full of it. Not like that now, Mr. Povondra contemplated sadly, staring out at his rod. You get used to anything, I suppose. At least they're not here, though; but I wish the prices weren't so high! Think what they charge for coffee these days! I suppose that's what you have to expect if they go and flood Brazil. If part of the world disappears underwater it has its effect in the shops.","‘It’s only a minnow,’ the old gentleman grumbled and moved his rod. So it’s Germany’s turn now, he mused. Well, one’s no longer surprised at anything. The fuss that was made some years ago when the Newts inundated a country! Even if it was only Mesopotamia or China the papers were full of it. But by now no one’s getting excited any more, Mr Povondra reflected sadly, blinking over his rod once or twice. One gets used to anything, and that’s a fact. It’s not happening here, so why worry? If only things weren’t so dear! Take the price they’re charging for coffee nowadays; well, of course, Brazil has also disappeared under the water. Bound to affect shop prices when part of the world’s drowned!"
1 - PAN POVONDRA ČTE NOVINY,1 - MR. POVONDRA READS NEWSPAPERS,Chapter 1. MISTER POVONDRA READS THE PAPER,1 Mr Povondra Reads His Paper
Odp.: To jsou bolševici a Němci. A Itálie.,A: These are the Bolsheviks and the Germans. And Italy.,A.: There are the Bolsheviks and the Germans. And Italy.,A.: The Bolsheviks and the Germans. And Italy.
"""Tři lidé z posádky, pane. A dobře ozbrojení, pane."" Drahoušek Li rozkošně užasl. ""Myslíte, že to je tak nebezpečné, kapitáne?""","""Three crew members, sir. And well armed, sir."" Dear Li was admired. ""Do you think it's so dangerous, Captain?""","“Three members of the crew, sir. And properly armed, sir.” Sweetheart Li lit up in charming astonishment. “Do you really think it's that dangerous, captain?”","‘Three men of the crew, sir. And well armed, sir.’ Sweetiepie was delightfully astonished. ‘You think it’ll be that dangerous, captain?’"
Tři páni a slečna Li se pohybovali dál v písku jako veliké svatojánské mušky.,The three lords and Miss Li moved on in the sand like big Midsummer flies.,Li and the three men continued crawling about in the sand.,The three gentlemen and Miss Li continued to move across the sand like large fireflies.
