Source,GoogleTranslate,human1,human2
"Překonán a zkrušen nesnesl černožlutý dravec zrak ne­vinného beránka Švejka, sklopil jej na úřední akta a řekl:","Overcome and grieved, the black-and-yellow predator could not bear the sight of the innocent lamb Švejk, lowered him to official files and said:","Outdone and crushed, the black-and-yellow predator couldn’t withstand the gaze of this innocent lamb. He lowered his eyes onto the official files before him and said:","Quelled and contrite the black-yellow beast of prey flinched from the gaze of Schweik, the guileless lamb, and plunging his eyes into official documents, he said :"
"„To by se mně zamlouvalo,” prohlásil Bretschneider, „a co by stál jeden?”","""I'd like that,"" Bretschneider said, ""and what would one cost?""","“Then, that’s what I would like,” decided Bretschneider. “How much would one cost?”","""That might suit me,"" announced Bretschneider, ""and what would they cost?"""
Přiblížila se doba odpolední vizity. Vojenský lékař Grünstein chodil od postele k posteli a za ním sanitní poddůstojník se zápisní knihou.,"The afternoon visit time was approaching. Military doctor Grünstein walked from bed to bed, followed by an ambulance with a notebook.","Soon, it was time for the afternoon doctors’ rounds. Chief Medical Officer Grünstein went from bed to bed, followed by a medical corpsmen with a records book.","The time had now come for the doctor to pay his afternoon visit. Dr. Grunstein went from bed to bed, followed by a medical corps orderly with a notebook."
„To nevím.”,"""I do not know.""",“I’m not sure.”,"""I don't know."""
"„Toho tam mají u nás všichni rádi,” řekl Švejk, „von je moc hodnej, úslužnej, má dobrý maso a dává dobrou váhu.”","""Everyone there likes him,"" said Švejk, ""he is very kind, helpful, he has good meat and he gives good weight.""","“Everybody likes him very much,” said Švejk. “He is very nice and helpful. He’s got good meat and weighs it honestly.”","He's a good sort, an obliging fellow, he is. Sells good meat and gives good weight."""
"Palivec byl známý sprosťák, každé jeho druhé slovo byla zadnice nebo hovno. Přitom byl ale sečtělý a upozorňoval každého, aby si přečetl, co napsal o posledním předmětě Vik­tor Hugo, když líčil poslední odpověď staré gardy Napoleono­vy Angličanům v bitvě u Waterloo.","Palivec was a familiar scoundrel, his every second word was ass or shit. However, he was well-read and advised everyone to read what Viktor Hugo had written about the last subject, when he described the last response of Napoleon's old guard to the English at the Battle of Waterloo.","Palivec was well known for his foul mouth. Every other word of his was butt or shit. Still, he was a well-read foul mouth and was currently urging everyone he met to read Victor Hugo’s description of the tough answer Old Guard Napoleon gave to the English at Waterloo.","Palivec, the landlord, was washing glasses and Bret-schneider vainly endeavoured to engage him in a serious conversation."
"Zejména ne vrchní vojenský lékař Bautze. Byl to muž ne­úprosný, který ve všem viděl podvodný pokus uniknout vojně, frontě, kulce a šrapnelům.","Especially not Chief Military Physician Bautz. He was a relentless man who saw in everything a deceptive attempt to escape war, front, bullets and shrapnel.","Especially not the chief military physician, Doctor Bautze. He was an obstinate man who diagnosed every condition as a fraudulent attempt to evade military service and avoid the front, the bullets, and the shells.","This applies particularly to Dr. Bautze, chairman of the board. He was a man who stood no nonsense and who regarded everything as a fraudulent attempt to escape the army and the front, bullets and shrapnel."
"Oddali se v estetické požívání ornátu, který si polní kurát oblékl naruby, a s vroucím porozuměním a roznícením pozo­rovali všechno, co se děje u oltáře.","They indulged in the aesthetic enjoyment of the chasuble, which the field curate dressed upside down, and watched with fervent understanding and inflammation everything that happened at the altar.","Deep in concentration, they were feasting esthetically on the sight of Otto Katz roaming about the altar with his chasuble, a colorful outer vestment he put on inside out. They watched everything that was taking place at the altar with fervent attention and a high level of excitement.",With aesthetic gusto the congregation feasted their eyes upon the vestments which the chaplain had donned inside out and with a fervid appreciation they watched everything that was being done at the altar.
"„Dalo vám to mnoho práce, než jste přerazil tu mramoro­vou desku,” otázal se se zájmem Švejk místo odpovědi, „nebo jste ji přerazil naráz?”","""It took you a lot of work before you broke the marble slab,"" Schweik asked with interest instead of answering, ""or did you break it at once?""","“Did it take a lot of work before you broke the marble top, or did you break it all at once?”","Schweik did not reply, but inquired with interest : ""Did you have much trouble in smashing that marble slab, or did you splash it at one blow?"""
do chrámu ve Vršovicích.,to the church in Vršovice.,accidentally by the temple of Vršovice.,(signed)
"A všechno, co se nashromáždilo za den v duši auditorově, hejtman Linhart i Švejk, vylilo se jako dravá řeka na štábní­ho profousa a končilo slovy:","And everything that had accumulated during the day in the auditor's soul, Governor Linhart and Švejk, spilled like a predatory river on the staff profous and ended with the words:","And all that had accumulated throughout this day in the soul of the Judge Advocate, including his dealings with Captain Linhart and Švejk, gushed forth like a wild river, almost drowning the command warden. Bernis finished with these words:",And all the bad temper which Bernis had been accumulating during the day as a result of his dealings with Captain Linhart and Schweik was now vented like a cataract upon the head of the staff-warder and concluded with the words :
"Obdržev svolení, Švejk přinesl za půl hodiny zvonek.","Receiving permission, Schweik brought the bell in half an hour.","Having received permission, Švejk procured a little bell in half an hour’s time.","The Chaplain agreed, and half an hour later Schweik returned with a bell."
"„Pane kolego,” pokračoval Katz, „hlavu vzhůru, neseďte tak smutně, jako by vás měli za pět minut pověsit. Slyšel jsem o vás, že jste jednou v pátek omylem snědl v restauraci vepřovou kotletu, poněvadž jste myslel, že je čtvrtek, a že jste si na záchodě strkal prst do krku, aby to šlo ven, poněvadž jste si myslel, že vás bůh zahladí. Já se nebojím jíst v půstě maso a nebojím se ani pekla. Pardon, napijte se. Tak, už je vám lepší? Či máte pokrokový názor o peklu a jdete s duchem času a s reformisty? To jest místo obyčejných kotlů se sírou pro ubohé hříšníky papinské hrnce, kotle s velkou atmosférou, hříšníci se smaží na margarínu, rožně s elektrickým pohonem, po milióny let přejíždějí přes hříšníky stroje na vál­cování silnic, skřípání zubů obstarávají dentisti zvláštními přístroji, kvílení se zachycuje do gramofonů a desky se posí­lají nahoru do ráje k obveselení spravedlivých. V ráji účinku­jí rozprašovače kolínské vody a filharmonie hraje tak dlouho Brahmsa, že raději dáte přednost peklu a očistci. Andílkové mají v zadnici vrtuli od aeroplánu, aby se tolik nenadřeli se svými křídly. Pijte, pane kolego, Švejku, nalejte mu koňak, mně se zdá, že mu není dobře.”","""Mr. colleague,"" Katz continued, ""keep your head up, don't sit as sadly as they should hang you in five minutes. I heard that you accidentally ate a pork chop in a restaurant one Friday because you thought it was Thursday, and that you stuck your finger in your throat to make it go out because you thought God was going to wipe you out. . I am not afraid to eat meat in fasting, nor am I afraid of hell. Sorry, have a drink. So, are you feeling better? Do you have a progressive view of hell and are you going with the spirit of the times and the reformists? This is the place of ordinary boilers with sulfur for poor sinners papina pots, boilers with a great atmosphere, sinners are fried on margarine, skewers with electric drive, for millions of years pass over sinners machines for road rolling, gnashing of teeth is provided by dentists with special devices, howling is caught to turntables and records are sent up to paradise to the joy of the righteous. Cologne's sprays are active in paradise, and the Philharmonic has been playing Brahms for so long that you prefer hell and purgatory. The angels have propellers from the plane in their asses so that they don't get so upset with their wings. Drink, colleague, Schweik, pour him cognac, I don't think he's feeling well. ""","“Dear colleague,” Katz continued, “keep your head up. Don’t sit there looking so mopey and sad, as if they were about to hang you in five minutes. I heard that once you ate a pork chop on Friday by mistake, because you thought it was Thursday. And that you went into the bathroom and stuck a finger down your throat so that it would come out. You thought that God would blot you out for that pork chop. Well, I’m not afraid to eat meat during a fast. I’m not even afraid of hell. Oh, pardon me. Take another sip. There, you must feel better already. “Or is it that you have a progressive view of hell and go along with the spirit of the times and with the reformists? Then you must believe that, in place of the old common cauldrons with boiling sulfur, that today there are pressure cookers for some sinners. And that others of the damned fry in margarine, while still others, they say, are turned on electrically driven spits. Do you believe that millions of other wretched sinners are smashed by road-building steam rollers? “Or, do you believe, that the sinners’ gnashing of teeth is provided by dentists with special apparatus? That their wailing is being captured by the gramophones and that the record plates are then sent up to paradise for the amusement of the righteous? “Perhaps, in paradise, they engage cologne sprayers to counter the stench. And, perhaps, the philharmonic plays Brahms for so long that you might prefer being in hell or purgatory instead. Who knows? The cherubs might have airplane propellers up their butts, so that they don’t have to toil so hard with their wings. “Yes, drink dear colleague. Švejk poured him a cognac. It seems to me that he’s not feeling so good.”","""My dear fellow,"" continued Katz, ""cheer up; don't look so down in the mouth, as if you were going to be hanged in five minutes. Drink up. That's it. Do you feel better now? Tell me, do you hold progressive views about hell? Are you keeping abreast of the spirit of the age? You know the idea. Instead of the usual cauldrons of sulphur for miserable sinners, there are Papin's digesters and high-tension boilers, the sinners are fried in margarine, the spits are driven by electricity, steam rollers squash the sinners flat for millions of years at a time, the gnashing of teeth effect is produced by dentists with special apparatus , the wailing is reproduced by gramophone and the records are sent up to paradise to amuse the righteous. In paradise there are appliances for spraying eau de Cologne and the Philharmonic Orchestra plays Brahms for such a length of time that you'd rather be in hell or purgatory. Drink up, my dear fellow. Schweik, give him some cognac. He doesn't seem to be well."""
"Švejk mu vstrčil do ruky nějakou knihu ležící na nočním stolku, a tak nábožný polní kurát usnul s Dekameronem G. Boccaccia v ruce.","Schweik shoved a book on his nightstand into his hand, and the religious field curate fell asleep with Decameron G. Boccaccio in his hand.","Švejk stuck a book lying on the bedside table into his hand. And so the pious chaplain fell asleep, clutching a copy of the Decameron by G. Boccaccio.","Schweik shoved into his hand some book or other, the result being that the pious chaplain went to sleep with Boccaccio's Decameron in his arms."
"Vytáhl zápisník z kapsy a pokračoval: „Mám to všechno zapsáno. Nadporučík Janata dluhoval mně 700 korun, a odvá­žil se padnout na Drině. Poručík Prášek upadl na ruské fron­tě do zajetí, a je mně dlužen na dva tisíce korun. Hejtman Wichterle, dluhující mně stejný obnos, dal se zabít pod Rus­kou Rávou vlastními vojáky. Nadporučík Machek zajat v Srbsku, dluhuje mně 1500 korun. Je zde víc takových lidí. Ten padne v Karpatech s mou nezaplacenou směnkou, ten jde do zajetí, ten se mně utopí v Srbsku, ten umře v Uhrách ve špitále. Chápete nyní mé obavy, že mne tato válka zahubí, nebudu-li energickým a neúprosným. Vy můžete mně namít­nout, že u vás nehrozí žádného přímého nebezpečí. Podívejte se.”","He pulled a notebook from his pocket and continued, ""I have it all written down. Lieutenant Janata owed me 700 crowns, and dared to fall on Drina. Lieutenant Prášek fell into captivity on the Russian front, and he owes me two thousand crowns. Hetman Wichterle, who owed me the same amount, had himself killed under the Russian Rava by his own soldiers. Lieutenant Machek captured in Serbia, he owes me 1,500 crowns. There are more such people. He falls in the Carpathians with my unpaid bill, he goes into captivity, he drowns me in Serbia, he dies in Hungary in the hospital. You now understand my fears that this war will kill me if I am not energetic and relentless. You can object to me that there is no direct danger to you. Look at.""","He pulled a notebook from his pocket and continued: “I have it all written down. Senior Lieutenant Janata owed me 700 crowns. Then, he had the audacity to fall in battle at the Drina River. First Lieutenant Prášek was captured on the Russian front. He owes me around 2,000 crowns. Captain Wichterle owed me the same amount and was killed by his own soldiers near the Russian Ráva railway junction. Senior Lieutenant Machek was taken prisoner in Serbia. He owes me 1,500 crowns. “There are lots more people like that. This one falls in the Carpathians with my debt unpaid, while that one is taken into captivity. Another drowns on me in Serbia, someone else dies in a hospital in Hungary. Now, I hope you can understand my fears. This war will ruin me if I am not energetic and inexorable. You might raise the objection that, in your case, no direct danger looms. Well, look at this entry.”","He took a notebook from his pocket and continued : ""I've got it all here in black and white. Lieutenant Janata awed me 700 crowns, and then went and fell in action on the Drina. Lieutenant Prasek was taken prisoner on the Russian front, and he owes me 2,000 crowns. Captain Wichterle, who owed me a similar amount, got killed at Rawa Ruska by his own troops. Lieutenant Machek was taken prisoner in Serbia, and he owes me 1,500 crowns. And there are more people like that. One gets killed in the Carpathians without paying me his I. O. U., another gets taken prisoner, another gets drowned in Serbia, another dies in hospital in Hungary. Now you realize my fears that this war will ruin me unless I put my foot down firmly. You may object that you are in no immediate danger. Just look here."""
"„Vojáci,” spustil, „jestli byste měli trochu rozumu, tak bys­te nechali to všechno ležet a řekli byste si, že jestli to sežerem, že nám pan obrarct nebude věřit, že jsme těžcí marodi. Vy jste tím sami dali sobě svědectví, že si nevážíte mé dobro­ty. Pumpuji vám žaludek, dávám vám klystýry, snažím se udržet vás při úplné dietě, a vy si mně přecpete žaludek. Chcete dostat žaludeční katar? To se mýlíte, dříve nežli se váš žaludek pokusí to strávit, vyčistím vám ho tak důkladně, že budete na to vzpomínat do nejdelší smrti a ještě svým dětem vypravovat, jak jste jednou sežrali kuřata a napráskali se různé jiné dobroty, ale jak to u vás nevydrželo ani čtvrt hodi­ny v žaludku, poněvadž vám vypumpovali ještě zatepla žalu­dek. A tak jeden po druhém za mnou, abyste nezapomněli, že nejsem žádný vůl jako vy, ale přece jen o trochu chytřejší než vy všichni dohromady. Kromě toho vám oznamuji, že zítra sem na vás pošlu komisi, poněvadž se už válíte tady moc dlouho a nic z vás nikomu neschází, když si umíte za těch pár minut zasvinit žaludek tak pěkně, jak jste to právě nyní do­kázali. Tak pochodem póchod!”","""Soldiers,"" he said, ""if you were a little sensible, you'd let it all lie down, and you'd think if I ate it, Mr. Obrarct wouldn't believe we were heavy Marodi."" You have thus testified to yourself that you do not respect my goodness. I pump your stomach, I give you enemas, I try to keep you on a complete diet, and you stuff my stomach. Do you want to get stomach catarrh? You're wrong, before your stomach tries to digest it, I'll clean it so thoroughly that you'll remember it until your longest death and tell your kids how you ate chickens once and slapped various other goodies, but how do you it didn't last a quarter of an hour in your stomach, because your pump's stomach was still warm. And so one by one behind me, so you don't forget that I'm no ox like you, but still a little smarter than all of you combined. In addition, I am informing you that I will send a commission to you here tomorrow, because you have been rolling here for too long and none of you miss each other if you can tidy your stomach as nicely as you have just now. So march march! ”","“Soldiers, if you had half a brain you would have left all of those gifts alone. You would have known that if you devoured them, the chief medical officer wouldn’t believe that you were seriously sick. You have hereby given testimony to the effect that you don’t appreciate my goodness. “I pump your stomachs and give you enemas. I’m trying to make you stick to an absolute diet, and you overstuff your stomachs on me. Do you want to get an ulcer? Well, that won’t happen! Before your stomach even tries to digest this food, I’ll clean it out of you so thoroughly, that you’ll be remembering it as long as you live, even if you were to be the last one to die. “You’ll be telling your children how you once devoured chicken and other various goodies, but that it didn’t stay in your stomach for even a quarter of an hour because we pumped it out while it was still warm. “And so you won’t think that I’m an ass like you, but a little bit smarter than all of you put together, you must now follow me out in single file. And, I’m letting you know that tomorrow I’m sending the commission here. I’m siccing them on you because you’ve been lying around here too long. None of you has anything wrong with you. In just a few minutes, you have managed to mess up your stomachs and turn them into swine-filth very nicely. “Forward, march!”","""If you'd had any glimmerings of sense,"" he fulminated, ""you'd have kept your hands off all that food and you'd have said to yourselves, if we eat all this up, the doctor won't believe we're seriously ill. What you've done has only showed me that you don't appreciate my kindness. I pump your stomachs ; I give you clysters ; I try to keep you going on absolute diet and then you go and overeat yourselves. Do you want to get inflammation of the intestines? But you're making a big mistake. Before your stomachs begin to digest all you've eaten, I'll clear you out so thoroughly that you'll remember it to your dying day. So now you'll follow me, one by one, just to remind you that I'm not so big a fool as you are, but that I've got more sense than the whole lot of you put together. Furthermore, let me inform you that tomorrow I'm sending a commission here to attend to you, because you've been lolling about quite long enough and there's nothing the matter with any of you. Quick march !"""
"Voják odešel s paketem. Čekali v předsíni dlouho, až se otevřely dveře a jimi nevešel, ale vletěl do předsíně polní ku­rát. Byl jen ve vestě, v ruce držel doutník.","The soldier left with a package. They waited in the hall for a long time until the door opened and a field curat flew into the hall. He was only in his vest, holding a cigar in his hand.","The soldier left with the package. They waited in the hallway for a long time. Suddenly, the door opened and the Field Chaplain bounded into the hallway. He had a vest on and in one hand he held a cigar.","The soldier spat and departed with the envelope. They waited in the passage for a long time, and at last the door opened and in rushed the chaplain. He was in his shirt sleeves and held a cigar between his fingers."
"Odtamtud už je Švejk vedl pod paždí. Dalo mu to strašně mnoho práce. Neustále jim nohy podklesávaly a chtěli stále ještě jít někam. Malý a tlustý byl by málem ztratil paket k polnímu kurátovi, tak byl Švejk nucen nésti paket sám.","From there, Schweik led them under the arm. It gave him a lot of work. Their legs kept falling and they still wanted to go somewhere. Small and fat, he would almost lose the packet to the field curate, so Schweik was forced to carry the packet himself.","When they left, Švejk had to support both of them under their arms. Their legs constantly buckled from under them. It was a tremendous amount of work. But, they still wanted to stop somewhere else to drink. The short fat one almost lost the package of papers for the Field Chaplain, so Švejk was forced to carry it himself.","When they left there, Schweik led them by the arm. It was a very troublesome job for him. Their feet kept slipping and they were continually evincing a desire for one more round of drinks. The little fat man nearly lost the envelope addressed to the chaplain and so Schweik was compelled to carry it himself."
"laß sie im Winde weh'n,","you know in the wind,","m Winde weh’n,","Under this: ""Fur Gott, Kaiser und Vaterland!"
Pro něho neplatilo: „Já neviděl.”,"It didn't apply to him: ""I didn't see it.""","For him, the excuse, “I didn’t see you,” had no currency.",He saluted and apologized to the Colonel for not having noticed him earlier.
„A najdete pana nadporučíka?”,"""And you will find the lieutenant?""","“And, will you be able to find the Lieutenant?”","""And will you be able to find him?"
"„Trnitá cesta hříchu je, vy kluci pitomí, cesta boje s ne­řestmi. Vy jste marnotratní synové, kteří se raději válíte v ajnclíku, než byste se vrátili k Otci. Jen dále a výše upřete svůj zrak do výsosti nebes, i zvítězíte a uhostí se pokoj ve vaší duši, vy uličníci. Já bych si vyprosil, aby si tam vzadu někdo odfrkával. Není kůň a není v maštali, je v chrámu Páně. Na to vás upozorňuji, miláčkové moji. Tak kdepak jsem to přestal. Ja, über den Seelenfrieden, sehr gut. Pamatujte si, vy dobytku jeden, že jste lidi a že se musíte dívat i skrze temný mrak v daleký prostor a vědět, že zde trvá všechno jen do času, však bůh že je navěky. Sehr gut, nicht wahr, meine Herren? Já bych se měl dnem a nocí za vás modlit, aby milo­srdný bůh, vy kluci pitomí, vlil svou duši ve vaše studená srdce a svou svatou milostí smyl hříchy vaše, abyste byli jeho navěky a aby vás, vy darebáci, vždycky miloval. To se ale mýlíte. Já vás do toho ráje uvádět nebudu —” Polní kurát škytl. „A nebudu,' opakoval umíněně, „nic pro vás neudělám, ani mne nenapadne, poněvadž jste nenapravitelní ničemové. Po cestách vašich vás nepovede dobrota Páně, dech lásky boží vás neprovane, poněvadž milému pánubohu ani nena­padne zabývat se s takovými lotry. Slyšíte to, vy tady dole v těch podvlékačkách?”","""The thorny path of sin is, you stupid boys, the path of fighting vices. You are prodigal sons who would rather roll in ajnclik than return to the Father. Only further and higher, fix your gaze on the highness of heaven, and you will triumph and peace will come in your soul, you scumbags. I'd beg for someone to snort in the back. He is not a horse and is not in the stable, he is in the temple of the Lord. Let me warn you, my darlings. So no way did I stop it. Yes, about the Seelenfrieden, very good. Remember, you cattle one, that you are human and that you have to look through the dark cloud into the far space and know that everything here only lasts for a time, but god that is forever. Very good, not yet, my men? I should pray day and night for you that a merciful god, you stupid boys, will pour out your soul in your cold hearts and wash away your sins with His holy grace, that you may be his forever and that you, you villains, will always love you. But you are wrong. I won't introduce you to that paradise— ”The field curate hiccuped. ""And I will not,"" he repeated stubbornly, ""I will do nothing for you, nor will it occur to me, because you are incorrigible villains. The goodness of the Lord will not guide you in your ways, the breath of God's love will not guide you, because the dear Lord will not even think of dealing with such thieves. Do you hear that, down here in those underpants? ”","The Field Chaplain continued: “The thorny path of sin is, you stupid boys, the path where we must do battle against vices. You are prodigal sons who would rather lie around the solitary than return to the Father. Train your sight farther and higher and into the lofty heavens. You’ll be victorious and peace will make a home in your soul, you lousy street punks. “Now I’m begging -- no, insisting -- that whoever it is in the back, that’s snoring and neighing, must stop. He is not a horse, and he is not in a stable. He is in the temple of the Lord. I bring that to your attention, you little darlings of mine. “So where did I stop? Ja, uber den Seelenfrieden, sehr gut. Yes, about the peace in the soul. Very good. Remember, you depraved animal, that you are human, and that you have to look through the dark cloud and into distant space. Know that everything is here for a time, but that God is for all the ages. Sehr gut, nicht wahr, meine, Herren? Very well, is it not true, my gentlemen? I should be praying for you day and night, so that the merciful God, you stupid jerks, would pour His Soul into your cold hearts. And, with his Holy Grace, He would wash away your sins. So that you would be His forever, so He would love you rascals, always. “But, you are mistaken! I will not usher you into that paradise.” The Field Chaplain burped. “I won’t,” he repeated stubbornly, “I won’t do anything for you. It won’t even occur to me, because you are all incorrigible scoundrels. You won’t be guided in your ways by the goodness of the Lord. The breath of love won’t waft through you, because it won’t even occur to the beloved Lord God to deal with such bandits. Do you hear me down there? You in those longjohns?”","""The thorny path of sin, you thick-headed louts, is the path of struggle against vice. You are prodigal sons, who prefer to loll about in solitary confinement than return to your Father. But fix your gaze further and upward unto the heights of heaven, and you will be victorious and will harbour peace in your souls, you lousy crew. I'd be glad if that man would stop snorting at the back there. He's not a horse and he's not in a stable—he's in the Temple of the Lord. Let me draw your attention to that, my beloved hearers. Now then, where was I? Ja, ilber den Seelen-frieden, sehr gut.4 Bear in mind, you brutes, that you are human beings and that you must see through a glass darkly into distant space and know that all lasts here only for a time, but God abideth for evermore. Sehr gut, nicht wahr, meine Herren?5 I ought to pray for you day and night, asking merciful God, you brainless louts, to pour out His soul into your cold hearts and wash away your sins with His holy mercy, that you may be His for evermore and that he may love you always, you thugs. But that's where you're mistaken. I'm not going to lead you into paradise. "" The chaplain hiccoughed. ""I won't lift a finger for you,"" he continued obstinately. ""I wouldn't dream of such a thing, because you are incorrigible blackguards. The goodness of the Lord will not guide you upon your ways, the spirit of God's love will not pervade you, because the Lord wouldn't dream of worrying his head about such a gang of rotters. Do you hear me, you down there, yes, you in your underclothes?"""
Na Malé Straně u Zámeckých schodů je malý výčep piva. Jednoho dne seděli tam v šeru vzadu dva muži. Jeden voják a druhý civilista. Nakloněni k sobě šeptali si tajemně. Vyhlí­želi jako spiklenci z dob Benátské republiky.,"There is a small beer bar in Malá Strana near the Castle Stairs. One day, two men were sitting in the back in the dim light. One soldier and another civilian. Leaning towards each other, they whispered mysteriously. They looked like conspirators from the time of the Venetian Republic.","* One day, in the Small Side of Prague, down by the Chateau Stairway, two men sat in a small tap-room, passing the twilight hours. One was a soldier and the other a civilian. They leaned close to each other and whispered mysteriously. They looked like conspirators from the times of the Venetian Republic.",In that quarter of Prague near the steps leading to the castle there is a small beer shop. One day two men were sitting there in the dim light at the back. One was a soldier and the other a civilian. They were sitting close together and whispering mysteriously. They looked like conspirators at the time of the Venetian Republic.
"Jestli podle těch tří časopisů nemohla země česká vydat ušlechtilejšího občana, nebyli téhož názoru páni v odvodní komisi.","If, according to the three magazines, the Czech lands could not extradite a nobler citizen, the gentlemen in the drainage commission were not of the same opinion.","Though these three journals agreed that the Czech Lands could not offer a more noble citizen, the gentlemen of the draft board did not share that view.","While, according to these three papers, the Czech territory was unable to produce a single lofty-minded citizen, the gentlemen on the medical board did not hold this view."
"Výtržnosti učinil konec vrátným přivolaný policejní stráž­ník, který Švejka předvedl na policejní komisařství do Salmovy ulice.","The riots were ended by a police officer called in, who showed Švejk to the police station in Salmova Street.",The subsequent disturbance was brought to an end when the madhouse doorman called the police. A patrolman then brought Švejk to the district police station in Salmova Street.,This disorderly behaviour was stopped by a police officer who had been summoned by the asylum porter and who conveyed Schweik to the commissariat of police.
"„Co s ním udělám?” mihlo se hlavou nadporučíkovi, „má, prokristapána, takový pitomý výraz.”","""What am I going to do with him?"" the lieutenant's head flickered, ""he has such a stupid expression, Pro-Christian.""","“What will I do to him?” flashed through the Senior Lieutenant’s mind. “For-christ-the-lord, he has such a dumb expression on his face.”","""What am I to do with him?"" was the question which darted across the lieutenant's mind. "" Good God, what an utter imbecile he looks !"""
"„Vy se nechcete přiznat k ničemu,” řekl auditor Bernis, když Švejk hrobově mlčel, „vy nechcete říct, proč jste zde, proč vás zavřeli? Mně byste to alespoň mohl říct, než vám to řeknu sám. Upozorňuji vás ještě jednou, abyste se přiznal. Je to pro vás lepší, poněvadž to usnadní vyšetřování a zmírňuje to trest. To je stejné u nás jako u civilistů.”","""You don't want to admit anything,"" Auditor Bernis said when Schweik was gravely silent, ""you don't want to say why you're here, why you were imprisoned? At least you could tell me before I tell you myself. I warn you once again to confess. It is better for you because it facilitates the investigation and reduces the punishment. It's the same with us as it is with civilians. ""","Švejk stood silently before the Judge Advocate and was as mute and unresponsive as a grave. “So, you don’t want to admit to anything?” Bernis probed. “You don’t want to tell me why you are here? Why they have locked you up? You could tell me at least, before I’m forced to tell you myself. It would be better for you because it would make the investigation easier, and that mitigates the punishment. In that way, it is the same here as it is in the civilian courts.”","""So you won't admit anything?"" said Bernis, when Schweik remained as silent as the grave. ""You won't say why you're here? You might at least tell me before I tell you. Once more I urge you to admit your guilt. It'll be better for you because it'll make the proceedings easier and you'll get off with a lighter sentence."""
Mezi dvaceti podvlékačkami ozval se vzlykot. To se dal Švejk do pláče.,There was a sob among the twenty underpants. Švejk cried.,"In the midst of the 20 longjohns, loud sobbing erupted. Švejk had burst into tears.",Among the twenty in underclothes a sob was heard. It was Schweik who had burst into tears.
"Polní kurát ztichl a díval se malýma prasečíma očima ven z drožky, naprosto nechápaje, co se to vlastně s ním děje.","The field curent fell silent and looked out of the carriage with little pig eyes, not fully understanding what was happening to him.","The Field Chaplain turned silent and stared out of the cab with his little piggy eyes, not having any grasp whatsoever of what was actually happening to him. He had totally lost his sense of reality.",The Chaplain thereupon became quiet and his little piglike eyes stared out of the cab in a state of complete bewilderment as to what was happening to him.
"Přísný pán psal něco na aktech, a podávaje Švejkovi péro, vyzval ho, aby to podepsal.","The strict gentleman wrote something on the files, and handing Švejk a dick, he asked him to sign it.","The stern gentleman wrote something in a document. He handed Švejk a pen, and challenged him to sign. Švejk signed the document.","The severe gentleman wrote something on his documents and, handing Schweik a pen, told him to sign."
"1. Naprostá dieta, ráno a večer po šálku čaje během tří dnů, přičemž se všem bez rozdílu toho, nač si stěžují, podává aspirin pro pocení.","1. A complete diet, in the morning and evening after a cup of tea for three days, while everyone, regardless of what they complain, is given aspirin for sweating.","1. An austere diet was enforced, consisting of only a cup of tea in the morning and evening, for three days. Also, constant doses of aspirin were administered, without regard to the patient’s complaint, to guarantee constant sweating.","I. Absolute diet—a cup of tea morning and evening for three days, accompanied by doses of aspirin to produce sweating, irrespective of what the patient complained of."
"Byl tak čestný, že ušetřil eráru za pohřeb.",He was so honest that he saved the funeral.,"Ever the conscientious civil servant, he had saved the state the expense of a funeral.",7.
"Večer na kavalcích bylo smutno. Před několika hodinami měli všichni v žaludcích různé dobré a chutné věci, a nyní tam mají slabý čaj a skývu chleba.","The evening on the couches was sad. A few hours ago, everyone had a variety of good and tasty things in their stomachs, and now they have weak tea and bread.","In the evening, sadness reigned in the hospital’s bunks. Several hours earlier, they all had various good and tasty things in their stomachs. Now, all they had in them was weak tea and a slice of bread.",In the evening the occupants of the mattresses were in a dismal mood. A few hours earlier their stomachs had been filled with various savoury viands and now they contained only weak tea and a slice of bread.
"Byl to slavnostní okamžik, když pokoj šestnáctku vedli v podvlékačkách do kaple, poněvadž oblékat je bylo spojeno s rizikem, že se někdo z nich ztratí. Postavili těch dvacet bí­lých podvlékaček a andělů pod kazatelnu. Někteří z nich, na které se štěstěna usmála, bagovali špačky, které našli po ces­tě, poněvadž neměli — jak přirozeno — kapsy a nebylo to kam schovat.","It was a solemn moment when room sixteen was led into the chapel in underwear, because dressing them involved the risk of one of them getting lost. They placed the twenty white underpants and angels under the pulpit. Some of them, lucky enough to smile at, packed the starlings they found along the way because they had no pockets, naturally, and there was nowhere to hide them.","It was a festive moment when they escorted the inmates of Unit 16 into the chapel. There they stood, twenty angels in white longjohns under the pulpit. Lady luck had given a fleeting smile to some of them, and those lucky souls happily chewed the cigar butts they had found on the way. After all, they had no pockets in which to hide them.","It was a solemn moment when the occupants of Number 16 were led in their underclothes into chapel. Some of them, upon whom fortune had smiled, were chewing the cigarette-ends which they had found on the way to chapel, because, being without pockets, they had nowhere to keep them."
12´ NÁBOŽENSKÁ DEBATA,12´ RELIGIOUS DEBATE,12 A RELIGIOUS DEBATE,12.Religious Debate.
Ubohý otec skauta nebyl však k upokojení.,"However, the poor scout father was not satisfied.",The poor father of the Scout was disconsolate.,But the boy scout's unhappy father was not to be comforted.
