Source,GoogleTranslate,human1,human2
نمیخواهم کسی این پرسش را از من بکند، ولی اصل کار صورت او- نه، چشمهایش بود و حالا این چشمها را داشتم، روح چشمهایش را روی کاغذ داشتم و دیگر تنش بدرد من نمی‌خورد، این تنی که محکوم به نیستی و طعمه کرم ها و موشهای زیرزمین بود! حالا از این ببعد او در اختیار من بود، نه من دست نشاندهء او. هر دقیقه که مایل بودم می‌توانستم چشم هایش را ببینم - نقاشی را با احتیاط هر چه تمامتر بردم در قوطی حلبی خودم که جای دخلم بود گذاشتم و در پستوی اطاقم پنهان کردم.,"I do not want anyone to ask me this question, but the essence of his face - no, it was his eyes and now I had these eyes, I had the spirit of his eyes on paper and I no longer use tension, this body that is doomed to nothingness and the prey of worms and It was basement rats! From now on he was in my possession, not me his puppet. I could see his eyes every minute I wanted to - I took the painting as carefully as I could, put it in my tin can, where I was hiding, and hid it in the closet of my room.","I prefer not to be asked this question. But the essential was her face, or, rather, her eyes – and now they were in my possession. I had fixed on paper the spirit which had inhabited those eyes and I had no further need of the body, that body which was doomed to disappear, to become the prey of the worms and rats of the grave. Henceforth she was in my power and I had ceased to be her creature. I could see her eyes whenever I felt inclined to do so. I took up my picture as carefully as I could, laid it in a tin box which served me as a safe and put the box away in the closet behind my room.","I do not want anyone to question me on this, but the main thing was her face—no, her eyes, and now I had possession of these eyes, I had on paper the soul of her eyes and I no longer had any use for her body, her body that was condemned to nothingness, the prey of worms and underground rats— Now, from here on out she was under my control , I was her minion no longer. Any moment that I was so inclined I could see her eyes—I placed the painting, with even greater care, in the tin box in which I kept my earnings and hid it in the closet of my room."
این زندگی من است!هر کس دیروز مرا دیده، جوان شکسته و ناخوشیدیده است ولی امروز پیرمرد قوزی می‌بیند که موهای سفید، چشمهای واسوخته و لب شکری دارد. من میترسم از پنجره اطاقم به بیرون نگاه بکنم، در آینه بخودم نگاه کنم. چون همه جا سایه های مضاعف خودم را میبینم - اما برای اینکه بتوانم زندگی خودم را برای سایه خمیده ام شرح بدهم باید یک حکایت نقل بکنم - او، چقد ر حکایتهایی راجع به ایام طفولیت،راجع بعشق، جماع، عروسی و مرگ وجود دارد و هیچکدام حقیقت ندارد - من از قصه ها و عبارت پردازی خسته شده ام. من سعی خواهم کرد که این خوشه را بفشارم ولی آیادر آن کمترین اثر از حقیقت وجود خواهد داشت یا نه - این را دیگر نمی‌دانم - من نمیدانم کجا هستم و این تکه آسمان بالای سرم، یا این چند وجب زمینی که رویش نشسته ام مال نیشابور یا بلخ و یا بنارس است - در هر صورت من به هیچ چیز اطمینان ندارم.,"This is my life! Everyone who saw me yesterday, the young man is broken and unhappy, but today the old man sees Ghozi with white hair, burnt eyes and sugary lips. I'm afraid to look out the window of my room, to look in the mirror. Because I see my double shadows everywhere - but in order to be able to describe my life for my curved shadow - I have to tell a story - how many tales there are about childhood, about love, sexual intercourse, marriage and death, and None of this is true - I'm tired of stories and phrases. I will try to squeeze this cluster, but whether or not there will be the slightest trace of the truth in it - I do not know this anymore - I do not know where I am and this piece of sky above my head, or these few wajibs of land on which I am sitting belong to Neishabour or Balkh or Varanasi - in any case, I do not trust anything.","He surely understands… It is my wish, when I have poured the juice – rather, the bitter wine – of my life down the parched throat of my shadow, to say to him, “This is my life.” Whoever saw me yesterday saw a wasted, sickly young man. Today he would see a bent old man with white hair, burnt-out eyes and a harelip. I am afraid to look out of the window of my room or to look at myself in the mirror, for everywhere I see my own shadow multiplied indefinitely. However, in order to explain my life to my stooping shadow, I am obliged to tell a story. Ugh! How many stories about love, copulation, marriage and death already exist, not one of which tells the truth! How sick I am of well-constructed plots and brilliant writing! I shall try to squeeze out the juice from this cluster of grapes, but whether or not the result will contain the slightest particle of truth I do not yet know. I do not know where I am at this moment, whether the patch of sky above my head and these few spans of ground on which I am sitting belong to Nishapur or to Balkh* or to Benares. I feel sure of nothing in the world.","As I squeeze, drop by drop, the juice, nay, the bitter wine of my life into the parched throat of my shadow, I want to say to him, “This is my life!” Whoever has seen me yesterday saw a hapless and sickly youth, but today they see a humpbacked old man who has white hair, festering eyes, and a harelip. I am scared of looking out the window of my room, of looking at myself in the mirror, for everywhere I see the multiplied shadows of myself—but in order to describe my life to my bent-over shadow, I need to narrate a story—ugh, how many stories about childhood, about love, sexual intercourse, weddings and death there are, and none of them contain truth—I am tired of stories and verbose phraseology.— I will make an effort at squeezing this bunch but whether or not there is the least bit of truth in it—this I no longer know— I do not know where I am and whether this patch of sky above my head, or this small piece of ground on which I am seated, belongs to Neyshapour, Balkh, or Benares—in any case, I no longer trust anything."
روی یکرشته کوه آثار و بناهای قدیمی‌با خشت های کلفت و یک رودخانه خشک در آن نزدیکی دیده می‌شد. - این محل دنج، دورافتاده و بی سروصدا بود.,"On a mountain range, old monuments and buildings with thick bricks and a dry river could be seen nearby. - This place was cozy, remote and quiet.","Along one ridge extended the ruins of ancient buildings constructed of massive bricks. Nearby was a dry riverbed. It was a quiet, remote spot far from the noise and tumult of men.","Old ruins and buildings made of thick mud bricks and the nearby dried-up river could be seen on the mountain range—this was a far-off, cozy and quiet place."
شلاق در هوا صدا کرد، اسبها نفس زنان براه افتادند. خیزهای بلند و ملایم برمی‌داشتند. پاهای آنها آهسته و بی صدا روی زمین گذاشته می‌شد. صدای زنگوله گردن آنها در هوای مرطوب به آهنگ مخصوصی مترنم بود - از پشت ابر ستاره ها مثل حدقه چشمهای براقی که از میان خون دلمه شده سیاه بیرون آمده باشند روی زمین را نگاه می‌کردند - آسایش گوارایی سرتاپایم را فراگرفت، فقط گلدان مثل وزن جسد مرده ای روی سینه مرا می‌فشرد - درختهای پیچ در پیچ با شاخه ها ی کج و کوله مثل این بود که در تاریکی از ترس اینکه مبادا بلغزند و زمین بخورند، دست یکدیگر را گرفته بودند. خانه های عجیب و غریب به شکلهای بریده بریده هندسی با پنجره های متروک سیاه کنار جاده رنج کشیده بودند. ولی بدنه دیوار این خانه مانند کرم شبتاب تعشع کدر و ناخوشی از خود متصاعد می‌کرد، درختها بحالت ترسناکی دسته دسته، ردیف ردیف، می‌گذشتند و از پی هم فرار می‌کردن ولی بنظر می‌آمد که ساقه نیلوفرها توی پای آنها می‌پیچند و زمین می‌خورند.,"A whip sounded in the air, the horses gasped. They raised long and gentle rises. Their feet were slowly placed on the ground. The sound of their bells ringing in the humid air was a special melody to me - from behind the superstars they looked at the earth like glittering eyes dripping with black scalded blood - comfort pervaded my feet, just a vase like the weight of a dead corpse. O squeezing my chest - the twisting trees with crooked branches were as if holding hands in the dark for fear of slipping and falling. Strange houses suffered in geometric cut shapes with abandoned black windows along the road. But the body of the wall of this house radiated like opium like a firefly, and the trees passed in fright, in rows, in rows, and fled in succession, but it seemed that the stems of the lilies twisted at their feet and fell to the ground.","The whip whistled through the air; the horses set off, breathing hard. They moved with high, smooth paces. Their hoofs touched the ground gently and silently. The bells around their necks played a strange tune in the damp air. In the gaps between the clouds, the stars gazed down at the earth like gleaming eyes emerging from a mass of coagulated blood. A wonderful sense of tranquillity pervaded my whole being. All that I could feel was the jar pressing against my chest with the weight of a dead body. The interlocking trees with their wry, twisted branches seemed in the darkness to be gripping one another by the hand for fear they should slip and crash to the ground. The sides of the road were lined with weird houses of individual geometrical shapes, with forlorn, black windows. The walls of the houses, like glow worms, gave forth a dim, sickly radiance. The trees passed by alarmingly in clumps and in rows and fled away from us. But it appeared to me that their feet became entangled in vines of morning glory which brought them to the ground.","The whip cracked in the air, the horses started moving with labored breaths. They moved with long and soft leaps, their hooves silently and gently touching the ground. The sound of the bells tied around their necks played a peculiar song in the damp air—the stars, from behind the clouds, were looking down upon the earth like the pupils of sparkling eyes that have emerged from black, clotted blood— an invigorating tranquility enveloped me from head to toe, save for the jug pressing on my chest like the corpse of the dead— The trees, intertwined with their crooked and twisted branches, were holding hands, as if they were afraid of stumbling and falling in the dark. Lined up on the side of the road were strange and peculiar houses in cut-up geometrical shapes, with neglected black windows, but the walls of these houses gave off a dull and sickly luminescence, like glowworms. The trees, in their frightful state, fled from one another and passed by group after group, row after row, but it seemed as if the stems of the morning glories got caught up in their legs, causing them to fall."
حالم که بهتر شد، تصمیم گرفتم بروم.بروم خود را گم بکنم، مثل سگ خوره گرفته که میداند باید بمیرد.مثل پرندگانی که هنگام مرگشان پنهان می‌شوند.صبح زود بلند شدم، دو تا کلوچه که سر رف بود برداشتم و بطوریکه کسی ملتفت نشود از خانه فرار کردم، از نکبتی که مرا گرفته بود گریختم، بدون مقصود معینی از میان کوچه ها، بی تکلیف از میان رجاله هائی که همه آنها قیافه طماع داشتند و دنبال پول و شهرت می‌دویدند گذشتم من احتیاجی بدیدن آنها نداشتم چون یکی از آنها نماینده باقی دیگرشان بود.,"When I got better, I decided to leave. I was going to lose myself, like a stray dog that knows it must die. Like birds that hide when they die. I ran away from home, I ran away from the misfortune that had befallen me, I passed through the alleys without any definite purpose, I passed through the messes, all of them greedy and looking for money and fame. I did not need to see them because one of them was a representative. The rest was theirs.","When my condition improved I made up my mind to go away, to go somewhere where people would never find me again, like a dog with distemper who knows that he is going to die or like the birds that hide themselves when the time to die has come. Early one morning I rose, dressed, took a couple of cakes that were lying on the top shelf and, without attracting anyone’s attention, fled from the house. I was running away from my own misery. I walked aimlessly along the streets, I wandered without set purpose among the rabble-men as they hurried by, an expression of greed on their faces, in pursuit of money and sexual satisfaction. I had no need to see them since any one of them was a sample of the lot.","When my health improved, I decided to leave, to go and lose myself, like a leper dog that knows it must die, like the birds that hide as they are dying—I awoke early in the morning, put on my clothes, picked up two kolooches1 that were on the shelf and fled the house in a way no one would find out. I ran from the misery that had taken hold of me—I passed through the alleys unhindered, without a particular destination, I passed by the rabble who all had avaricious faces and who chased money and carnality—I did not need to see them, for one of them was a representative for all—they were all one mouth connected to a heap of intestines which ended in their reproductive organs."
از این ببعد من بجز ی: نانخور زیادی و بیگانه چیز دیگری نبوده ام - بالاخره همو یآ پدرم برای کارهای تجارتی خودش با بوگام داسی بهشر ری رمیگردد و مرا می‌آورد بدست خواهرش که عمه من باشد میسپارد.,"From now on, I have been nothing but a big, alien eater - after all, my father returns to Bugham Dasi Behshar Rey for his own business and takes me to his sister, who is my aunt.","From this time on I was nothing more than an intruder, an extra mouth to feed. In the end my uncle (or my father, whichever it was), accompanied by Bugam Dasi, returned to the city of Rey on business. They brought me with them and left me with his sister, my aunt.","From henceforth I was nothing more than a stranger, an extra mouth to feed— In the end, my uncle, or father, for work related to trade, returns with Bogam Dasi to the city of Rey and leaves me under the care of his sister, who is my aunt."
پشت کوه یک محوطه خلوت، آرام و باصفا بود، یک جایی که هرگز ندیده بودم و نمی شناختم ولی به نظرم آشنا آمد مثل اینکه خارج از تصور من نبود - روی زمین از بته های نیلوفر کبود بی بو پوشیده شده بود، به نظر می آمد که تاکنون کسی پایش را در این محل نگذاشته بود - من چمدان را روی زمین گذاشتم، پیرمرد کالسگه چی رویش را برگرداند و گفت:,"Behind the mountain was a secluded, quiet area, a place I had never seen or known, but it seemed familiar to me as if it were beyond my imagination - the ground was covered with odorless lotus bushes. That no one had ever set foot in this place - I put the suitcase on the ground, the old man from the school turned it over and said:","On the other side of the hill was an isolated enclosure, peaceful and green. It was a place which I had never seen before and yet it looked familiar to me, as though it had always been present in some recess of my mind. The ground was covered with vines of blue, scentless morning glory. I felt that no one until that moment had ever set foot in the place. I pulled the suitcase out and set it down on the ground. The old driver turned round and said:","Behind the mountain there was a secluded, peaceful and scenic area, a place that I had never seen before and did not recognize, yet it did seem familiar to me, as if it were not beyond my imagination— The ground was covered with patches of bruised morning glories, it seemed as if until now no one had set foot in this area—I placed the suitcase on the ground."
نمی‌خواهم بگویم زنم چون خاصیت زن و شوهری بین ما وجود نداشت و بخودم دروغ می‌گفتم.- من همیشه از روز ازل او را لکاته نامیده ام ولی این اسم کشش مخصوصی داشت اگر او را گرفتم برای این بود که اول او به طرف من آمد.آنهم از مکر و حیله اش بود. نه، هیچ علاقه ای بمن نداشت – اصلا چطورممکن بود او بکسی علاقه پیدا بکند؟یک زن هوس باز که یک مرد را برای شهوترانی، یکی را برای عشقبازی و یکی را برای شکنجه دادن لازم داشت – گمان نمی‌کنم که او باین تثلیت هم اکتفا می‌کرد.ولی مرا قطعا برای شکنجه دادن انتخاب کرده بود. ودرحقیقت بهتر از این نمی‌توانست انتخاب بکند اما من او را گرفتم چون شبیه مادرش بود –چون یک شباهت محو و دور با خودم داشت. حالا او را نه تنها دوست داشتم،بلکه همه ذرات تنم او را می‌خواست. مخصوصا میان تنم، چون نمی‌خواهم احساسات حقیقی را زیر لفاف موهوم عشق و علاقه و الهیات پنهان کنم – چون هوزوارشن ادبی بدهنم مزه نمی‌کند.,"I do not want to say my wife because there was no marital relationship between us and I was lying to myself. It was his trick. No, she had no interest in me - how could she ever be interested in someone? A lustful woman who needed a man for lust, one for foreplay and one for torture - I do not think she was content with this trinity. But he had definitely chosen me to torture him. And in fact she could not have chosen better, but I took her because she looked like her mother - because she had a faint resemblance to me. Now not only did I love her, but all the particles in my body wanted her. Especially among me, because I do not want to hide real feelings under the imaginary wrapper of love and theology - because it gives me a literary hustle and bustle.","I do not like to say simply “my wife”, because the man-wife relationship did not exist between us and I should be lying to myself if I called her so. From the beginning of time I have called her “the bitch”, and the word has had a curious charm for me. If I married her it was because she made the first advances. She did so by design and fraud. No, she had no kindness for me. How could she ever have felt kindness for anyone? A sensual creature who required one man to satisfy her lust, another to play the gallant and another to satisfy her need to inflict pain. Not that I think she restricted herself to this trinity, but at any rate I was the one she selected to torture. To tell the truth she could not have chosen a better subject. For my part I married her because she looked like her mother and because she had a faint, remote resemblance to me. And by this time not merely did I love her but every atom in my body desired her. And more than any other part of me, my loins – for I refuse to hide real feelings behind a fanciful veil of “love”, “fondness” and suchlike theological terms: I have no taste for literary huzvaresh.","—I do not want to say “my wife” because the husband-wife relationship did not exist between us and I would be lying to myself.—I have always, from the first day, called her whore—but this name had a special attractiveness— if I married her, it was because she came to me first, and that was due to her cunning and deception— No, she did not love me—essentially, how was it possible for her to fall in love with anyone? A sensual woman who needed one man for lusting, one man for lovemaking, and one man for torturing —I do not think she contented herself with this trinity but she had certainly chosen me for torturing and, in truth, she could not have chosen better—but I married her because she resembled her mother, because she had a remote and faint resemblance to myself—Now not only was I attracted to her but every particle of my body longed for her, particularly my loins, for I do not want to hide true feelings under the cover of fanciful words of love and affection and divinity —for I have no taste for literary hozvarshan.1—I"
کوچه ها بین دیوارهای کهنه سفید کرده ممتد می‌شدند، همه جا آرام و گنگ بود مثل اینکه همه عناصر قانون مقدس آرامش هوای سوزان، قانون سکوت را مراعات کرده بودند. می‌آمد که در همه جا اسراری پنهان بود، بطوریکه ریه هایم جرئت نفس کشیدن را نداشتند.,"The alleys continued between the old whitewashed walls, everywhere was quiet and dumb, as if all the elements of the sacred law of the scorching air had obeyed the law of silence. It turned out that there were secrets everywhere, so that my lungs did not dare to breathe.","The streets were enclosed between old, whitewashed walls. Everywhere were peace and stillness, as though all the elements were obeying the sacred law of calm and silence imposed by the blazing heat. It seemed as though mystery was everywhere and my lungs hardly dared to inhale the air.","The alleys were elongating between the old, whitened walls. Silence and tranquility were everywhere, as if the elements had obeyed the sacred law of the tranquility of the scorching atmosphere, the law of silence; it seemed that there were hidden secrets everywhere, so much so that my lungs did not dare draw a breath."
اومدی شال گردنتو واکن! من کمی‌ایست کردم دوباره شنیدم که گفت:,You came with your scarf! I stopped a bit and heard him say again:,"It had become like the voice of the little girl who had played hide-and-seek with me on the banks of the Suran. I stood motionless. Then I heard her say again, “Come in.","Take off your scarf.” Her voice had a refreshing sound to it, it had become like her childhood voice, like the unconscious murmuring that one does during sleep —I had previously heard this sound in a deep sleep—was she dreaming? Her voice had become quiet and deep like the voice of a girl who used to play sarmamak with me by the banks of the Suren River."
من و دایه ام با همین لکانه دور کرسی میخوابیدیم. تاریک روشن چشمهایم باز میشد نقش پرده گلدوزی که جلو در آویزان بود در مقابل چشمم جان می‌گرفت.,My midwife and I slept with the same spot around the chair. The dark light of my eyes opened and the role of the embroidery curtain hanging in front of me came to life in front of my eyes.,My nurse and I and the bitch would go to sleep around the korsi. When I opened my eyes in the transparent darkness the design on the embroidered curtain that hung in the doorway opposite me would come to life.,"I remember that in this very room they would set up the korsi1 over the cistern in the wintertime, my nanny and I, with this same whore, would sleep around the korsi. Between the light and dark when my eyes opened, the pattern of the embroidered curtain that was hanging in the doorway would come to life—"
آزمایش از این قرار بوده که پدر و عمویم را بایستی در یک اطاق تاریک مثل سیاه چال با یک مارناگ بیندازند و هر یک از آنها که او را مار گزید طبیعتا فریا د میزند، آنوقت مارافسا در اطاق را باز میکند و دیگری را نجات میدهد و بوگام داسی باو تعلق میگیرد.,"The experiment was that my father and uncle should be thrown into a dark room like a dungeon with a snake, and each of them who bites him snakes naturally screams, then the snake opens the room and saves the other, and Bogam Dasi Bao is awarded.","The “trial” consisted of the following. My father and my uncle would be enclosed together in a dark room like a dungeon in which a cobra had been let loose. The first of them to be bitten by the serpent would, naturally, cry out. Immediately a snake-charmer would open the door of the room and bring the other out into safety. Bugam Dasi would belong to the survivor.","The trial was arranged such that my uncle and father were to be thrown in a dark room like a black hole, with the Naja snake, and whomever the snake should bite would naturally cry out, then the snake charmer would open the door to the room and save the other, and Bogam Dasi would belong to him."
نزدیک غروب بود، نم نم باران می‌آمد، من بی اراده چرخ کالسکه نعش کش را گرفتم و راه افتادم همین که هوا تاریک شد جای چرخ کالسکه نعش کش را گم کردم، بی مقصد، بی فکر و بی اراده در تاریکی غلیظ متراکم آهسته راه افتادم و نمی‌دانستم که بکجا خواهم رسید چون بعداز او، بعد از اینکه آن چشمهای سیاه درشت را میان خون دلمه شده دیده بودم، در شب تاریکی، درشت عمیقی که تا سرتاسر زندگی مرا فراگرفته بود راه می‌رفتم، چون دو چشمی‌که بمنزله چراغ آن بود برای همیشه خاموش شده بود و دراین صورت برایم یکسان بود که بمکان و ماوایی برسم یا هرگز نرسم.,"It was near sunset, it was raining, I involuntarily grabbed the wheel of the coffin carriage and set off. And I did not know where I was going to go, because after him, after I had seen those big black eyes covered in blood, I walked in the dark, deep night that had covered my whole life, because the two eyes that were its light forever. It was off, and in that case it was the same for me to reach a place or a place or never.","It was not long before sunset and a fine rain was falling. I began to walk and involuntarily followed the wheel tracks of the hearse. When night came on I lost the tracks but continued to walk on in the profound darkness, slowly and aimlessly, with no conscious thought in my mind, like a man in a dream. I had no idea in what direction I was going. Since she had gone, since I had seen those great eyes amid a mass of coagulated blood, I felt that I was walking in a profound darkness which had completely enshrouded my life. Those eyes which had been a lantern lighting my way had been extinguished forever and now I did not care whether or not I ever arrived at any place.","It was near dusk, a light rain was falling, I began to walk, unconsciously following the tracks of the carriage hearse. As soon as it became dark, I lost the tracks left by the carriage hearse. I slowly walked in the thick, packed darkness, without destination, without thought, without purpose, and did not know where I would reach, for after her, after I had seen those large eyes amid the clotted blood, I was walking in the dark night, in the profound night that had covered my entire life, for those two eyes that had served to light my path were now forever extinguished, and in this case it was the same for me if I was ever able to reach any place or not."
از وقتی او را گم کردم، از زمانیکه یک دیوار سنگین، یک سد نمناک بدون روزنه بسنگینی سرب جلو من و او کشیده شد، حس کردم که زندگیم برای همیشه بیهوده و گم شده است. اگر چه نوازش نگاه و کیف عمیقی که از دیدنش برده بودم یکطرفه بود و جوابی برایم نداشت؛ زیرا او مرا ندیده بود، ولی من احتیاج باین چشمها داشتم و فقط یک نگاه او کافی بود که همهء مشکلات فلسفی و معماهای الهی را برایم حل کند - بیک نگاه او دیگر رمز و اسراری برایم وجود نداشت.,"Ever since I lost him, since a heavy wall, a damp barrier without a heavy lead hole was pulled in front of me and him, I have felt that my life has been lost and lost forever. Although the caress of the look and the deep bag I had taken from seeing it was one-sided and had no answer for me; Because he had not seen me, but I needed those eyes, and just one look was enough to solve all my philosophical problems and divine mysteries - with his look there was no more mystery for me.","Ever since I had lost her, ever since the aperture had been blocked and I had been separated from her by a heavy wall, a dank barrier as massive as a wall of lead, I felt that my existence had become pointless, that I had lost my way for all time to come. Even though the caress of her gaze and the profound delight I had experienced in seeing her had been only momentary and devoid of reciprocity – for she had not seen me – yet I felt the need of those eyes. One glance from her would have been sufficient to make plain all the problems of philosophy and the riddles of theology. One glance from her and mysteries and secrets would no longer have existed for me.","From the moment that I lost her, from the time a massive wall, a damp dam without an opening, as heavy as lead, was erected between us, I felt as if my life had become forever meaningless and lost. Even if my caressing gaze and the deep pleasure I took in seeing her were onesided and unrequited, it was only because she had not seen me. But I needed these eyes, and one look from her was enough to solve all philosophical problems and riddles of the divine—one look from her and secrets and riddles no longer had any meaning for me."
به نظرم آمد اگر یکی از پاهایم را تکان می‌دادم تعادلم از دست می‌رفت، یکنوع حالت سرگیجه برایم پیدا شده بود – زمین و موجوداتش بی اندازه از من دور شده بودند.,"It seemed to me that if I shook one of my legs I would lose my balance, I would feel dizzy - the earth and its creatures were far away from me.",It seemed to me that if I were to move one of my feet I should lose my balance. A kind of vertigo took possession of me. The earth and everything upon it had receded infinitely far from me.,"I thought if I moved one of my legs, my balance would be lost. A kind of dizziness had overtaken me. The earth and its creatures had become infinitely distant from me."
نزدیک نهر سورن که رسیدم جلوم یک کوه خشک خالی پیدا شد. هیکل خشک و سخت کوه مرا بیاد دایه ام انداخت، نمی‌دانم چه رابطه ای بین آنها وجود داشت. از کنار کوه گذشتم، در یک محوطه کوچک و با صفائی رسیدم که اطرافش را کوه گرفته بود و بالای کوه یک قلعه بلند که با خشت های وزین ساخته بودند دیده می‌شد.,"When I reached the Soren creek, an empty dry mountain was found in front of me. The dry and hard structure of the mountain reminded me of my midwife, I do not know what the relationship was between them. I passed by the mountain, and reached a small, clear area surrounded by mountains, and at the top of the mountain was a tall castle made of heavy bricks.","I had nearly reached the river Suran when I found myself at the foot of a barren, stony hill. Its lean, hard contours put me in mind of my nurse; there was an indefinable resemblance between them. I skirted the hill and came upon a small, green enclosure surrounded on every side by hills. The level ground was covered with vines of morning glory, and on one of the hills stood a lofty castle built of massive bricks.",". . . When I neared the Suren River,1 a bare, dry mountain appeared. The parched and rigid figure of the mountain reminded me of my nanny, I do not know what connection there was between the two. I passed by the mountain, I reached a small and scenic area that was surrounded by mountains. The ground was covered with patches of bruised morning glories and, on top of the mountain, a tall fort that had been made from heavy mud bricks was visible."
دوباره سکوت و تاریکی همه جا را فرا گرفت – من پیه سوز اطاقم را روشن نکردم، خوشم آمد که در تاریکی بنشینم – تاریکی، این ماده غلیظ سیال که در همه جا و در همه چیز تراوش میکند. من بان خو گرفته بودم.درتاریکی بودکه افکار گم شده ام، ترسهای فراموش شده، افکار مهیب باور نکردنی که نمی‌دانستم در کدام گوشه مغزم پنهان شده بود، همه از سر نو جان می‌گرفت، راه میافتاد و بمن دهن کجی میکرد – کنج اطاق، پشت پرده، کنار در، پر از این افکار و هیکلهای بی شکل و تهدید کننده بود.,"Silence and darkness spread everywhere again - I did not light the tallow in my room, I liked to sit in the dark - darkness, this concentrated fluid that seeps everywhere and in everything. I was used to it. It was in the darkness that I was lost thoughts, forgotten fears, unbelievable horrible thoughts that I did not know in which corner of my brain was hidden, all came to life again, walked and tilted my mouth - corner of the room, back The curtain, next to the door, was full of these amorphous and threatening thoughts and structures.","I did not light my oil lamp. It was more pleasant to sit in the dark, that dense liquid which permeates everything and every place. I had grown accustomed to the dark. It was in the dark that my lost thoughts, my forgotten fears, the frightful, unbelievable ideas that had been lurking in some unknown recess of my brain, used to return to life, to move about and to grimace at me. In the corners of my room, behind the curtains, beside the door, were hosts of these ideas, of these formless, menacing figures.","once again the darkness and silence covered everything.—I did not light my tallow-burner, I enjoyed sitting in the darkness—Darkness, this viscous fluid that seeps into everywhere and everything , I had become used to it— It was in the darkness that my lost thoughts, forgotten fears, unbelievably terrifying thoughts that were hidden in the recesses of my brain that I did not know existed, all would gain new life, move about and mock me—these thoughts and amorphous, threatening forms were found in abundance in the corner of the room, the space behind the curtain, the spot next to the door."
پدرم در شهر بنارس بوده و عمویم را بشهرهای دیگر هند برای کارهای تجارتی میفرستاده - بعد از مدتی پدرم عاشق یک دختر باکره بوگام داسی، رقاص معبد لینگم میشود. کار این دختر رقص مذهبی جل بت بزرگ لینگم و خدمت بتکده بوده است - یک دختر خونگرم زیتونی با پستانهای لیمویی، چشمهای درشت مورب، ابروهای باریک بهم پیوسته، که میانش را خال سرخ میگذاشته.,"My father was in Varanasi and sent my uncle to other Indian cities for business - after a while my father fell in love with a virgin girl, Bogam Dasi, a dancer at Lingam Temple. The girl's job was to dance religiously in front of Lingham's big idol and to serve as a pagan - a warm-blooded olive girl with lemon breasts, large slanted eyes, narrow eyebrows, and a red dot.","My father settled in Benares and used to send my uncle on business trips to the other cities of India. After some time, my father fell in love with a girl called Bugam Dasi, a dancer in a lingam temple. Besides performing ritual dances before the great lingam idol she served as a temple attendant. She was a hot-blooded, olive-skinned girl, with lemon-shaped breasts, great, slanting eyes and slender eyebrows which met in the middle. On her forehead she wore a streak of red paint.","My father was in the city of Benares and he used to send my uncle for business to other cities in India— After a while my father falls in love with a virgin Bogam Dasi girl,4 a dancer at the Temple of Lingam.5 Performing religious dances in front of the large statue of Lingam and caring for the temple were the duties of this girl—a warm-blooded, olive-skinned girl with lemon-shaped breasts, large slanted eyes, thin eyebrows that were connected, between which she placed a red dot."
من همیشه گمان میکردم که خاموشی بهترین چیزها است.,I always thought that silence was the best thing.,It was always my opinion that the best course a man could take in life was to remain silent; that one could not do better than withdraw into solitude like the bittern which spreads its wings beside some lonely lake.,"I was always of the opinion that silence was the best of things, I was of the opinion that it was better if one could, like the birds by the seaside, spread one’s feathers and wings and sit in solitude—but now it is no longer in my hands, for that which should not have come to pass has—Who knows,"
هرچه تریاک برایم مانده بود کشیدم تا این افیون غریب همه مشکلات و پرده هایی که جلو چشم مرا گرفته بود، این همه یادگارهای دوردست و بیش از انتظار بود: کم کم افکارم، دقیق بزرگ و افسون آمیز شد، در یک حالت نیمه خواب و نیمه اغما فرورفتم.,"I smoked all the opium I had left, this weird opium, all the problems and veils that stood before my eyes, all these distant and unexpected memories: little by little, my thoughts grew accurately large and enchanting, in a state of half-sleep and half-sleep. I fell into a coma.","I smoked my whole stock of opium, in the hope that the wonder-working drug would resolve the problems that vexed me, draw aside the curtain that hung before the eye of my mind and dispel my accumulation of distant, ashy memories. I attained the spiritual state for which I was waiting and that to a higher degree than I had anticipated. My thoughts acquired the subtlety and grandeur which only opium can confer and I sank into a condition between sleep and coma.","I smoked all the opium I had left so that this strange opiate could scatter all the problems and veils that were covering my eyes, all these massing, grey and distant memories—The state of being that I was desirous of arrived and it exceeded my expectation:—Slowly my thoughts became exacting, grand and magical, I entered into a state of half sleep and half unconsciousness."
دایه ام گاهی از معجزات انبیاء برایم صحبت می‌کرد؛ بخیال خودش می‌خواست مرا به این وسیله تسلیت بدهد. ولی من بفکر پست و حماقت او حسرت می‌بردم.,My midwife sometimes told me about the miracles of the prophets; Imagination wanted to comfort me with this device. But I regretted his stupidity.,Sometimes my nurse would talk about the miracles performed by the prophets. Her purpose in so doing was to entertain me but the only effect was to make me envy her the pettiness and stupidity of her ideas.,"Sometimes my nanny would talk to me about the miracles of the prophets, in her own mind this was a way in which she could give me sympathy, but her base and idiotic thoughts only created envy in me."
