Source,GoogleTranslate,human1,human2
"Men samtalen gikk trevent mens de drakk. Erlend satt i sine egne tanker, glad i øynene som alltid når han skulle ut til noe nytt, men adspredt når de andre talte. Lavrans nippet bare til vinen, og herr Erling var stille.","But the conversation went smoothly while they drank. Erlend sat in his own thoughts, happy in his eyes as always when he was going out to something new, but distracted when the others spoke. Lavrans just sipped the wine, and Mr. Erling was silent.","But the talk went but haltingly over the wine. Erlend sat wrapped in his own thoughts, his eyes bright and eager, as ever when a new venture was before him, but unheedful of the others’ speech. Lavrans but sipped the wine, and Sir Erling was quiet and said little.","But the conversation waned as they sat drinking. Erlend was lost in his own thoughts; his eyes sparkled as they always did when he was out on some new adventure, but he seemed distracted as the others talked. Lavrans merely sipped at his wine, and Sir Erling had fallen silent."
"De gikk ute i tunet og snakket, han og datteren, den morgen han skulle ri nedover igjen. Det var tindrende sol i fjellet – myrene var røde alt og haugene gule som gull av småbjerken; ute på vidden glitret vann og mørknet igjen efter som skyggene av de store, blanke godværsskyer vandret over. De valt opp ustanselig og sank ned mellom fjerne skar og kløfter i alle grånuter og blå berg med skav av nysne og gamle fonner, som ringet inn synet vidt ute. De små, grågrønne kornåkrer som hørte til sålstuen, skilte så underlig i lét mot denne høstskinnende fjellverden.","They went out into the yard and talked, he and the daughter, the morning he was going to ride down again. There was twinkling sun in the mountains - the bogs were all red and the mounds yellow as gold from the small birch; out on the plateau, water glistened and darkened again as the shadows of the large, shiny clouds of good weather wandered over. They picked up incessantly and sank down between distant crevices and ravines in all the gray knots and blue mountains with chafing of fresh and old fountains, which rang in sight far and wide. The small, gray-green cornfields that belonged to the sole room, separated so strangely in light of this autumn-shining mountain world.","They walked up and down the courtyard in talk, he and his daughter, the morning he was to set forth down the Dale again. The hill country round them lay in sparkling sunshine — the mosses were red already, and the knolls yellow as gold with the birch copses; out on the upland wastes, tarns glittered and grew dark again, as the shadows of the great shining fair-weather clouds floated across them. They kept rolling up unceasingly, and sank down over the distant clefts and glens, amidst all the grey-stone peaks, and blue mountains with combs of new snow, and old snow-fields, that lay around as far as the eye could reach. The little grey-green patches of corn belonging to the rest-house stood out strangely against the autumn hues of this shining mountain world.","They went out into the courtyard to talk, he and his daughter, on the morning when he was to head back south. Sunlight sparkled over the mountains; the marshes were already crimson, and the slopes were yellow like gold from the alpine birches. Up on the plateau, lakes alternately glittered and then darkened as shadows from the big, glossy, fair-weather clouds passed overhead. They billowed up incessantly, and then sank down between distant clefts and gaps amid all the gray-domed mountains and blue peaks, with patches of new snow and old snowdrifts, which encircled the view far into the distance. The small grayish-green fields of grain belonging to the travelers’ hostel looked so strange in color against the brilliant autumn hues of the mountains."
Han la ansiktet ned på hennes fang og så tindrende opp i sin hustrus åsyn. Rød og glad bøyde Kristin hodet og prøvde å gjemme sitt smil og sine øyne for Erlend.,"He put his face down on her lap and looked twinkling up in his wife's face. Red and happy, Kristin bowed her head and tried to hide her smile and her eyes from Erlend.","He laid his head down on her lap and looked with shining eyes up in his wife’s face. Flushed and happy, Kristin bent her head and tried to hide from him her smile and her eyes.","He pressed his face down in her lap and then looked up with sparkling eyes into his wife’s face. Flushed and happy, Kristin bowed her head, trying to hide her smile and her eyes from Erlend."
Gunnulf bøyde hodet. Det ulmet i hans gulbrune øyne.,Gunnulf bowed his head. It smoldered in his yellow-brown eyes.,Gunnulf bent his head. There was a glow in his yellow-brown eyes.,Gunnulf bowed his head. His amber eyes smoldered.
"Hun samlet sine sønner om sitt kne igjen som før i tiden og strevde for å bringe litt mere tukt og skikk i deres oppfostring. Hun følte at hun handlet efter sin fars ønske i dette, og det gav likesom litt fred i hennes sjel. Sira Eiliv var nu begynt å lære Nåkkve og Bjørgulf bokstaver og latinsk tungemål, og Kristin satt da ofte over i prestehuset når barna var der og skulle lære. Men de var ikke meget kunnskapsgriske læresveiner, og alle barna var ustyrlige og viltre så nær som Gaute, så han ble ved å være morens skjødebarn, som Erlend kalte det.","She gathered her sons around her knee again as before and struggled to bring a little more discipline and custom into their upbringing. She felt that she was acting according to her father's wishes in this, and it seemed to give a little peace in her soul. Sira Eiliv had now begun to teach Nåkkve and Bjørgulf letters and Latin tongues, and Kristin often sat in the parsonage when the children were there to learn. But they were not very knowledgeable teachers, and all the children were unruly and wild as close as Gaute, so he continued to be the mother's foster child, as Erlend called it.","She gathered her sons about her knee again as she had been used to do in early days, and strove to make their upbringing somewhat more orderly and mannerly. She felt that in this she was obeying her father’s wish, and this brought some peace into her soul. Sira Eiliv had begun now to teach Naakkve and Björgulf their letters and the Latin tongue, and Kristin often sat over in the priest’s house when the children were there at their book. But as scholars they showed not much thirst for knowledge, and all the children were wild and unruly, save Gaute alone, so that he still was his mother’s poppet, as Erlend called it.","She gathered her sons around her as she had in the past and tried to bring a little more discipline and order to their upbringing. She felt that in this way she was acting in accordance with her father’s wishes, and it seemed to give her soul some peace. Sira Eiliv had now begun to teach Naakkve and Bjørgulf reading and Latin, and Kristin often sat in the parsonage when the children went there for lessons. But they weren’t very eager pupils, and all the boys were unruly and wild except for Gaute, and so he continued to be his mother’s lap-child, as Erlend called him."
Kristin var blitt glad fordi han sa dette. Ellers undret det henne ofte hvor mange ting Erlend syntes å ha glemt. Men så sa han:,"Kristin had been happy because he said this. Otherwise, she often wondered how many things Erlend seemed to have forgotten. But then he said:",Kristin was glad because he said this. For at other times she had often wondered to see how many things Erlend seemed to have forgotten. But now he said:,". . .” Kristin was pleased that he had told her this. Otherwise she often wondered about all the things that Erlend seemed to have forgotten. But then he said, “And yet I would not have believed it of you, Kristin, that you could walk around bearing such a secret rancor toward me, and still act so gentle and happy."
"«Har I det?» Lavrans så opp med det lille fine smilet. «Enda så tror jeg at I liker ham, I også!»","""Do you have it?"" Lavrans looked up with that nice little smile. ""Even so, I think you like him, too!""",“Have you cause?” Lavrans looked up with his faint smile. “And yet I trow that you like him too.”,“Do you?” Lavrans looked up with a little smile. “And yet I think that you too are fond of him!”
"«Det har jeg aldri tenkt på. Og ikke tror jeg at mine landseter har noen tjeneste å takke meg for. Enda, så underlig som det er, så tror jeg de liker meg –.» Han gned kjælende kinnet sitt mot Kristins svarte kattunge, som var sprunget opp på hans skuldre og nu malende, med oppskutt rygg, gikk rundt om hans hals. «Men min hustru her – hun er den tjenstferdigste frue – enda dere har ikke årsak til å tro det – for her er tomme kanner og krus, Kristin min!»","'I never thought of that. And I do not think my country seats have any service to thank me for. Yet, as strange as it is, I think they like me. "" He rubbed his caressing cheek against Kristin's black kitten, who had jumped up on his shoulders and now painting, with his back raised, went around his neck. ""But my wife here - she is the most able-bodied lady - yet you have no reason to believe it - for here are empty jugs and mugs, my Kristin!""","“Thereon have I never thought. And I deem not that my tenants have any service to thank me for. And yet, strange though it be, I trow they like me well.” — He rubbed his cheek against Kristin’s black kitten, which had sprung up on his shoulder, and now, arching its back, was walking, purring, around his neck. “But my wife here — she is the most serviceable of ladies to all — though in faith you have no cause to believe it — for our cans and flagons are empty, Kristin mine!”","“I’ve never thought about that. And I don’t think my leaseholders have any favors to thank me for. And yet, strange as it may seem, I think they’re fond of me.” He rubbed his cheek against Kristin’s black kitten, which had jumped up onto his shoulder and was now walking around his neck, purring and with its back arched. “But my wife here—she is the most eager to serve of all women, although you wouldn’t have reason to believe me, since the pitchers and mugs are now empty, my Kristin!”"
"«Nei, gå ikke fra meg slik! Jeg minnes, Gunnulf – jeg minnes at jeg gjestet deg her i denne gården, da var den din; du var god mot meg. Jeg minnes første gang jeg møtte deg – jeg var stedt i nød og angst, jeg husker du talte til meg for å gjøre Erlends årsaking, du kunne ikke vite –. Du bad og bad for mitt liv og mitt barns liv. Jeg vet at du unte oss vel, du hadde Erlend kjær.","'No, do not leave me like that! I remember, Gunnulf - I remember I visited you here in this farm, then it was yours; you were good to me. I remember the first time I met you - I was in distress and anxiety, I remember you spoke to me to make Erlend's cause, you could not know -. You prayed and prayed for my life and my child's life. I know you liked us well, you loved Erlend.","“Nay, go not from me so! I remember, Gunnulf — I remember when I was your guest here in this house — ’twas yours then; and you were good to me. I mind the first time I met you — I was plunged in fear and pain — I remember you spoke to me in Erlend’s excuse — you could not know — You prayed and prayed for my life and my child’s life. I know that you wished us well, you held Erlend dear —","No, don’t leave me like this! I remember, Gunnulf . . . I remember when I visited you here on this estate, back when it belonged to you. And you were kind to me. I remember the first time I met you—I was in great need and anguish. I remember you spoke to me in Erlend’s defense; you couldn’t know . . . You prayed and prayed for my life and my child’s. I know that you meant us well, and that you loved Erlend. . . ."
"Ingenting var annerledes enn han hadde ventet – burde ha ventet iallfall. Ikke hun heller. Her satt hun, eneste kvinne mellom alle disse mennene, like blid og blyg og trygg og sikker. Slik hadde hun vært den gangen òg – da hun svek ham – skamløs eller skyldfri, han visste ikke. Å nei, det var ikke sant heller, hun hadde ikke vært så sikker, hun hadde ikke vært skamløs – hun hadde ikke vært rolig bak den rolige mine –. Men den mannen hadde frigjort henne – for Erlends skyld gikk hun gladelig over gloende stener – og hun hadde trådt over ham som hun ikke visste han var annet enn en kald sten –.","Nothing was different than he had expected - should have waited at least. Neither did she. Here she sat, the only woman among all these men, just as gentle and shy and safe and secure. That was how she had been then and then - when she betrayed him - shameless or innocent, he did not know. Oh no, that was not true either, she had not been so sure, she had not been shameless - she had not been calm behind the calm mine -. But that man had set her free - for Erlend's sake she walked happily over glowing stones - and she had stepped on him as she did not know he was anything but a cold stone -.","Nothing was otherwise than he had looked that it would be — should have looked it would be, at the least. Nothing — not even she. Here she sat, the only woman amongst all these men — as gentle and bashful and fearless and secure as ever. Even so had she been yonder other time — when she betrayed him — shameless or innocent, he knew not which. Oh, no, ’twas not so either ; she had not been so secure, she had not been shameless — behind the calmness of her bearing she had not been calm. — But that man had bewitched her — for Erlend’s sake she would gladly tread over red-hot stones — and she had trodden over him as though she knew not he was aught but a cold stone.","Nothing was any different than he’d expected—or at least ought to have expected. She wasn’t either. Here she sat, the only woman among all these men, as gentle and modest, comfortable and confident as ever. That’s how she had been back then—when she betrayed him—shameless or innocent, he wasn’t sure. Oh, no, that wasn’t true either . . . she hadn’t been confident at all , she hadn’t been shameless—she hadn’t been calm behind that calm demeanor. But the man had bewitched her; for Erlend’s sake she would gladly walk on searing stones—and she had trampled on Simon as if she thought he was nothing more than a cold stone."
"«Jeg vil nu be til Maria mø du må få bedre lykke, frende.»","""I will now pray to Mary Maiden you may have better happiness, uncle.""","“Nay, I will pray Mary Virgin that you may have better fortune, kinsman.”","“I’ll pray to the Virgin Mary that you’ll have better fortune, kinsman.”"
"Gråten kom over ham igjen, og han tok Gaute tettere inn til seg. Orm – ingen av barna sine hadde han elsket slik som denne gutten; han savnet ham slik og han angret så bittert hvert hardt og hastig ord han hadde sagt til ham. Umulig kunne Orm ha visst hvor hans far elsket ham. Det var forbitrelsen og fortvilelsen efter hvert som det fullt ut ble ham klart at aldri kunne Orm bli regnet for hans ekte sønn, aldri kunne han ta sin fars skjoldmerke i arv. Og det var skinnsyke fordi han så at sønnen sluttet seg mere til stemoren enn til ham selv, og det var det at Kristins jevne, milde godhet mot den unge tyktes ham ligne en bebreidelse –.","The cry came over him again, and he took Gaute closer to him. Worm - none of his children he had loved like this boy; he missed him so much and he regretted so bitterly every hard and hasty word he had said to him. Impossible could Orm have known where his father loved him. It was the bitterness and despair as it became fully clear to him that Orm could never be considered his real son, he could never inherit his father's coat of arms. And it was skin disease because he saw that the son joined the stepmother more than himself, and it was that Kristin's steady, gentle kindness to the young man seemed to him like a reproach -.","Weeping came over him again, and he drew Gaute closer to him. Orm — none of his children had he loved as he loved that boy; he missed him so, and he repented so bitterly every hard and hasty word he had said to him. It could not be that Orm had known how his father loved him. It had all come from his bitterness and despair, as he came to see clearly that never could Orm be counted for his true-born son, never could he bear his father’s arms. And from jealousy, too, as he saw his son draw closer to his stepmother than to him; and this, too, that Kristin’s even, gentle kindness to the youth seemed to him like a reproach.","Sobs overcame him once more, and he held Gaute tighter. Orm —he had never loved any of his children the way he loved that boy; he missed him terribly, and he bitterly regretted every harsh and impatient word he had ever said to him. Orm couldn’t have known how much his father loved him. Bitterness and despair had gradually seized Erlend as it became abundantly clear that Orm would never be considered his lawful son, that he would never be able to inherit his father’s coat of arms. And Erlend felt jealousy too because he saw his son draw closer to his stepmother than to him, and it seemed to him that Kristin’s calm, gentle kindness toward the boy was a form of reproach."
Fotnoter,Footnotes,"“My Ragnfrid, my Ragnfrid — ”","“My Ragnfrid, my Ragnfrid.”"
"Han syntes han ble lønnet da hun gråt ut i hans armer, takknemlig og angerfull over sin uvennlighet mot ham i vinter. Erlend ble myk og øm som alltid når han hadde voldt en kvinne sorg og var nødt til å se henne sørge den ut for sine øyne. Så bar han tålelig vel Kristins påfunn. Han hadde sagt straks, barna ville han ikke ha med. Men moren talte om at Nåkkve var dog så gammel nu, han kunne ha gavn av å se sin morfars hedenfart. Erlend sa nei. Så syntes hun at Ivar og Skule var for små til å være igjen i tjenestekonenes varetekt. Nei, sa faren. Og Gaute hadde Lavrans vært så glad i. Nei, sa Erlend – det var vanskelig nok slik som det stod til med henne – for Ragnfrid å få en barnkone i gården mens hun hadde sin husbond på sottesengen – og for dem med den nyfødte hjemover. Enten måtte hun sette barnet til oppfostring på en av Lavrans’ gårder, eller måtte hun bie på Jørundgård til det ble sommer – men da måtte han reise hjem i forveien. Han holdt det frem for henne, opp og opp igjen, men han strevde for å tale rolig og inntrengende.","He thought he was rewarded when she cried out in his arms, grateful and remorseful for her unkindness to him this winter. Erlend became soft and tender as always when he had caused a woman grief and had to watch her mourn it before his eyes. Then he tolerated Kristin's inventions. He had said immediately, he did not want the children with him. But the mother said that Nåkkve was so old now, he could benefit from seeing his grandfather's heathland. Erlend sa nei. Then she thought that Ivar and Skule were too young to be left in the custody of the maids. No, so far. And Gaute Lavrans had been so fond of. No, Erlend said - it was difficult enough as it was with her - for Ragnfrid to have a nanny in the yard while she had her husband on the cot - and for them with the newborn home. Either she had to raise the child on one of Lavrans' farms, or she had to wait at Jørundgård until it was summer - but then he had to go home in advance. He held it out to her, up and up again, but he struggled to speak calmly and insistently.","It seemed to him he was well repaid when she threw herself weeping in his arms, full of thankfulness, and of penitence for her unfriendliness towards him in the winter. Erlend grew soft and tender, as he ever was when he had brought grief to a woman and had to see her sorrow it out before his eyes; and he bore well enough afterward with Kristin’s fantasies. He had said from the first, the children he would not have with them. But the mother would have it that Naakkve was so great a boy now, ’twould be well for him to see his grandfather’s going hence. Erlend said: No. Then she was sure that Ivar and Skule were too small to be left behind in the serving-women’s charge. No, said their father. And then Lavrans had been so fond of Gaute. No, said Erlend — ’twas hard enough as it was — things being as they were with her — for Ragnfrid to have a childbirth in the house, while her husband lay on his sick-bed — and for themselves on the journey homeward with a new-born babe. Either must she give the child out to nurse on one of Lavrans’ farms, or she must tarry at Jörundgaard till ’twas summer — but then he must come home before her. He had to put all this to her, over and over again; but he strove to speak calmly and reasonably.","He felt rewarded as she wept in his arms, grateful and full of remorse for her unkindness toward him that winter. Erlend grew gentle and tender, as he always did whenever he had caused a woman sorrow and then was forced to see her struggle with her grief before his eyes. And he gave in to Kristin’s proposal with reasonable patience. He said at once that he wouldn’t take the children along. But Kristin replied that Naakkve was old enough now, and it would be good for him to witness his grandfather’s passing. Erlend said no. Then she thought that Ivar and Skule were too young to be left in the care of the servant women. No, said Erlend. And Lavrans had grown so fond of Gaute. No, said Erlend again. It would be difficult enough, as things now stood with her—for Ragnfrid to have a nursemaid on the estate while she was tending to her husband on his sickbed, and for them to bring the newborn home again. Either Kristin would have to leave the child with foster parents on one of Lavrans’s farms, or she would have to stay at Jørundgaard until summer; but he would have to travel home before then. He went over all the plans, again and again, but he tried to make his voice calm and convincing."
"Den første morgen, da Margygren skar ut av Godøysundet med seilet bugnende mot blå fjell i den fine bris, stod Erlend oppe på viden bak i skipet. Ulv Haldorssøn hadde roret. Da kom Sunniva dit opp. Hun hadde kåpehetten nedfelt, og vinden strøk hodelinet bakover fra hennes solskinnsgule, krusede hår. Hun hadde samme slags sjøblå, glitrende øyne som broren, og som han var hun ansiktsfager, men sterkt fregnet, også på de små, fyldige hender.","The first morning, when Margygren cut out of Godøysundet with the sail abounding against blue mountains in the nice breeze, Erlend stood up on the wide back of the ship. Wolf Haldorssøn had the helm. Then Sunniva got up there. She had her coat cap down, and the wind was stroking her headline back from her sunny yellow, frizzy hair. She had the same kind of sea-blue, sparkling eyes as her brother, and like him she was fair-faced, but strongly freckled, even on the small, full hands.","The first morning, when Margygren stood out of Godöy Sound, her sail bellying against the background of blue mountains in the fine breeze, Erlend stood on the after-deck and Ulf Haldorssön was at the helm. Lady Sunniva came up on deck. She had thrown back the hood of her cloak, and the wind blew the linen of her coif backwards, uncovering her curly sun-bright yellow hair. She had the same sea-blue glittering eyes as her brother, and, like him, she was fair of face, but thickly freckled, both on her face and her small plump hands.","On the first morning, as Margygren cut through the waters of Godøy Sound with its sails billowing against the blue mountains in the fine breeze, Erlend was standing on the raised afterdeck of the ship. Ulf Haldorssøn had the helm. Then Fru Sunniva came up to them. The hood of her cloak was draped over her shoulders, and the wind was blowing her wimple back from her curly, sun-yellow hair. She had the same sea-blue, gleaming eyes as her brother, and like him she had a fair complexion, but with many freckles, which also covered her small, plump hands."
"Faren ristet det skrikende barn, gav ham noen slag i enden – og da gutten skrek enda verre, hysset han på ham så hardt at Gaute forferdet bråtagnet. Slikt var ikke overgått ham før i hans liv –.","The father shook the screaming child, gave him a few blows at the end - and when the boy screamed even worse, he hugged him so hard that Gaute was terrified. Such had not happened to him before in his life -.","The father shook the screaming child, gave him some slaps behind — and as the boy shrieked still louder bade him hush in such a harsh voice that Gaute suddenly stopped in terror. No such thing had ever befallen him before in his life.…","The father shook the crying child, gave him a few slaps on the bottom—and when the boy shrieked even louder, he hushed him so harshly that Gaute fell silent with fear. Nothing like that had ever happened to him before."
II,II,2,CHAPTER 2
Fruen tok imot ham i sengen:,The wife received him in bed:,The lady was in bed when he came in.,Fru Sunniva received him in bed.
"Lavrans svarte ikke. Litt efter sa han, som mot sin vilje, sakte og redd:","Lavrans did not answer. Shortly afterwards he said, as if against his will, slowly and fearfully:","Lavrans made no answer. In a little he said softly, as though against his will and in fear:","Lavrans didn’t reply. After a moment, as if against his will, he said softly and fearfully, “Why did you mention Simon?”"
"«Du hadde bedre lykke, du, Kristin, enn søster min fikk.»","""You had better luck, you, Kristin, than my sister did.""","“You had better fortune, Kristin, than befell my sister.”","Simon glanced at the two of them and said with an odd smile, “You had better luck, Kristin, than my sister did.”"
"«Håvard, bror din – den andre sønnen vår – var et svært vakkert barn.»","""Håvard, your brother - our other son - was a very beautiful child.""","“Haavard, your brother — our second son — was a passing fair child.”","Once Lavrans said, as if in thought, “Haavard, your brother—our second son—was a very handsome child.”"
"Sist hun knelte her i denne kirken, da hadde hun fullelig skjønt at den gang hun sa slik i sitt hjerte, da søkte hun bare å narre Gud med løgn og pretter. Ikke deres dyd, men deres gode lykke var skyld i at der fantes bud som de ikke hadde brutt, synder som de ikke hadde øvet. Hadde hun vært en annens hustru da hun møtte Erlend – ikke ville hun ha vært ømmere for hans sjelehelse og hans ære, hun enn den andre, som hun så nådeløst hadde dømt. Intet var der, syntes hun nu, som hun ikke den gang hadde kunnet la seg friste til, i villsinn og fortvilelse. Hun hadde følt elskoven herde sin vilje til den ble hvass og hard som en kniv – rede til å skjære gjennom alle bånd, frendskapets, kristendommens, ærens. Det hadde ikke vært annet i henne enn den brennende sult efter å se ham, være nær ham, åpne sine lepper for hans hete munn og sin favn for den dødelig søte lyst han hadde lært henne –.","The last time she knelt here in this church, she had fully realized that the time she said that in her heart, she was only seeking to deceive God with lies and pranks. Not their virtue, but their good fortune was due to the fact that there were commandments that they had not broken, sins that they had not practiced. Had she been someone else's wife when she met Erlend - she would not have been more tender for his mental health and his honor, she than the other, whom she had so mercilessly judged. Nothing was there, she thought now, which she had not then been able to be tempted to do, in wildness and despair. She had felt the love forest harden its will until it became sharp and hard as a knife - ready to cut through all ties, friendship, Christianity, honor. There had been nothing in her but the burning hunger to see him, to be near him, to open his lips to his hot mouth and his arms to the deadly sweet lust he had taught her.","Sira Eiliv at home reproved her, that she took her everyday sins so hardly — he said ’twas the lure of spiritual pride: let her but be diligent in prayer and good works, and she would have no time to brood so much over such things. “The devil is no such fool as not to see then that your soul must needs escape him at last, and he will no longer care to tempt you so much — ”","The last time she knelt here in this church she had fully realized that when she said such things in her heart she had been trying to deceive God with tricks and lies. It was not because of their virtue but because of their good fortune that there were still commandments they had not broken, sins they had not committed. If she had been another man’s wife when she met Erlend . . . she would not have been any more sparing of his salvation or his honor than she was of the man she had so mercilessly spurned. It seemed to her now that there was nothing that wouldn’t have tempted her back then, in her ardor and despair. She had felt her passion temper her will until it was sharp and hard like a knife, ready to cut through all bonds—those of kinship, Christianity, and honor. There was nothing inside her except the burning hunger to see him, to be near him, to open her lips to his hot mouth and her arms to the deadly sweet desire which he had taught her."
"Jeg grunnet over dette til jeg syntes at mitt hjerte og min hjerne måtte briste. Men til slutt kom det lys til meg som jeg hadde bedt og tigget om. Og jeg skjønte at som disse hadde lidd, slik burde vi alle ha mot til å lide. Hvem ville være så tåpelig at han ikke gjerne tar pinsler og møye når dette var veien til en trofast og standhaftig brudgom som bier med åpen favn og brystet blodig og brennende av elskov.","I pondered this until I felt that my heart and my brain had to burst. But in the end, light came to me that I had asked and begged for. And I realized that as these had suffered, so we should all have the courage to suffer. Who would be so foolish that he does not like to take torments and toil when this was the way to a faithful and steadfast bridegroom who bees with open arms and his chest bloody and burning with love.","“I brooded over this till I thought that my heart and my brain must break in sunder. But at last the light I had begged and prayed for came to me. And I understood that as these had suffered, so ought we all to have strength to suffer. Who would be so foolish that he would not willingly endure pains and torment, when this was the path that led to a faithful and steadfast bridegroom, who waiteth with arms stretched out and breast bloody and burning with love?","“I pondered this until I felt that my heart and mind would burst. But finally I received the light that I had prayed and begged for. And I realized that just as they had suffered, so should we all have the courage to suffer. Who would be so foolish not to accept pain and torment if this was the way to a faithful and steadfast bridegroom who waits with open arms, his breast bloody and burning with love."
"Herr Guttorm brøt forover i et brøl, så gav mennene seg over, den ene efter den andre, og lo høyt. Erkebiskopen småknistret og hostet og rystet på hodet. Det var vel kjent at herr Ivar hadde alltid hatt bedre vilje enn lykke i visse saker.","Mr. Guttorm broke forward in a roar, then the men surrendered, one after the other, and laughed out loud. The archbishop crackled and coughed and shook his head. It was well known that Mr. Ivar had always had better will than happiness in certain matters.","Sir Guttorm doubled up in a roar, and the other men had to give in, one after the other, and laugh aloud. The Archbishop tittered a little, coughing and shaking his head. It was well known that Sir Ivar’s will had ever been better than his fortune in certain matters.","Sir Guttorm doubled over with a bellow, and then the other men gave in, one after the other, and roared with laughter. The archbishop chuckled and coughed and shook his head. It was well known that Sir Ivar had always had more desire than luck in certain matters."
"Olav og Simon stelte tafatt med ham. Da svimerien var over, lå Erlend litt med åpne øyne; han talte mere alvorlig:","Olav and Simon took awkward care of him. When the dizziness was over, Erlend lay a little with his eyes open; he spoke more seriously:","Olav and Simon ministered to him clumsily. When the swoon was over, Erlend lay a little with open eyes; he spoke then, more gravely:","Olav and Simon tended to him. When the fainting spell had passed, Erlend lay still with his eyes open wide; he spoke more somberly. “Don’t you see . . . how much is at stake . . ."
"De vakre sønnene deres –. Men han ble så trett av å høre om dem sent og tidlig; av å gå og snuble over dem hvor han kom her hjemme. At tre små unger kunne være alle steder på én gang på en stor gård, skjønte han ikke. Men han husket hvor brennende harm han hadde vært på Eline fordi hun ikke brydde seg om barna deres. En urimelig mann måtte han være – for han harmet seg også over det at han så ikke mere Kristin uten barn hang om henne.",Their beautiful sons -. But he got so tired of hearing about them late and early; of walking and stumbling over them where he came here at home. He did not realize that three little kids could be everywhere at once on a large farm. But he remembered how burning anger he had been at Eline because she did not care about their children. He had to be an unreasonable man - because he also resented the fact that he no longer saw Kristin without children hanging around her.,Their fair sons — But he grew so weary of hearing of them early and late; of stumbling over them wherever he went at home here. That three small young ones could be in all places at once on a great manor like this passed his understanding. But he remembered his burning wrath with Eline because she had troubled herself little about their children. An unjust man he must surely be — for he was vexed now because he never saw Kristin anywhere without children hanging about her.,"Their handsome sons. But he grew so weary of listening to them all day long; of stumbling over them whenever he came home. He couldn’t understand how three small children could be everywhere at once on such a large estate. But he remembered how furious he had been with Eline because she showed no interest in their children. He must be an unreasonable man, for he was also resentful that he no longer saw Kristin without children clinging to her."
"Men han var lykkelig fordi han kom hjem til sin hustru og ikke hadde noe på sinnet som han trengte dølge for henne, og han var kry av sin egen prøvede standhaftighet. Og han var aldeles yr og gal av lengsel efter Kristin – hun var den søteste og veneste rose og lilje allikevel – og hans var hun!","But he was happy because he came home to his wife and had nothing on his mind that he needed to hide from her, and he was proud of his own tried steadfastness. And he was utterly dizzy and mad with longing for Kristin - she was the sweetest and friendliest rose and lily anyway - and she was his!",But he was happy that he was coming home to his wife and had naught on his mind that he need hide from her; and he was proud of his well-proved steadfastness. And he was dizzy and mad with longing for Kristin — she was the sweetest and loveliest of roses and lilies after all — and she was his.,"But Erlend was glad to come home to his wife with nothing on his conscience that he would have to conceal from her, and he was proud of his own newly tested steadfastness. He was quite giddy and wild with longing for Kristin. She was the sweetest and loveliest rose and lily—and she was his!"
"Da de var blitt alene i hallen, kom Erlend bort og satte seg på sengekanten:","When they had been left alone in the hall, Erlend came over and sat down on the edge of the bed:","When they were left alone in the hall, Erlend came across and sat himself down on the edge of her bed.","When they were alone in the hall, Erlend came over and sat on the edge of the bed."
"Først var Kristin litt sky for denne mågen sin som var utlært i så mange vitenskaper ved de store skolene i Paris og i Valland. Men litt efter litt glemte hun sin forlegenhet. Det var så lett å snakke med Gunnulf. Det syntes ikke som han talte om seg selv – minst av alt som han ville prale med lærdommen sin. Men da hun hadde sanset seg litt, så hadde han berettet så meget at Kristin syntes hun hadde aldri før skjønt hvor stor en verden der var utenfor Norge. Hun glemte seg selv og alt sitt mens hun satt og så opp i prestens runde, knokkelsterke åsyn, med det kvikke og fine smil. Han hadde lagt det ene benet opp over det andre kneet under kjortelen og satt med de hvite, kraftige hender kneppet om ankelen.","At first Kristin was a little shy of her brother-in-law who was taught in so many sciences at the big schools in Paris and in Valland. But little by little she forgot her embarrassment. It was so easy to talk to Gunnulf. It did not seem like he was talking about himself - least of all he wanted to brag about his learning. But when she had sensed herself a little, he had told so much that Kristin thought she had never before realized how big a world there was outside Norway. She forgot herself and all that she had while she sat and looked up at the priest's round, bony face, with the quick and nice smile. He had put one leg up over the other knee under the robe and sat with his white, powerful hands clasped around his ankle.","At first Kristin was a little shy of this brother-in-law of hers that had laid up such store of learning at the great schools in Paris and Valland. * But little by little she forgot her bashfulness. It was so easy to talk to Master Gunnulf. It seemed not as though he talked of himself — far less that he was fain to flount his learning. But when she had time to bethink herself a little, she found he had told her so much that Kristin thought she never had known before how great a world there was outside Norway. She forgot herself and all her affairs, as she sat looking up in the priest’s round large-boned face, with its subtile sprightly smile. He had laid one leg over the knee of the other under his cassock, and sat with his white sinewy hands clasped round his ankle.","At first Kristin was a little shy of this brother-in-law who had been educated in so many fields of knowledge at the great universities of Paris and Italy. But little by little she lost her embarrassment. It was so easy to talk to Gunnulf. It didn’t seem as if he were talking about himself—least of all that he wanted to boast about his learning. But before she knew it, he had told her about so many things that Kristin felt she had never before realized what a vast world there was outside Norway. She forgot about herself and everything around her as she sat and looked up into the priest’s round, strong-boned face with the bright and delicate smile. He had crossed one leg over the other under his surcoat, and he sat there with his white, powerful hands clasped around his ankle."
