Source,GoogleTranslate,human1,human2
"Vi har ved gud ingen ret til at pine os, vi har ved gud ingen ret til at pine os selv, mer end vi har ret til at pine andre.","By God we have no right to torment ourselves, by God we have no right to torment ourselves, more than we have the right to torment others.",But it would be a shame for Jofrid if she should now see that Gaute married her reluctantly and without desire.,but I trow you will welcome these two poor children in friendly wise?”
"Når jeg gik ud alene, begyndte jeg at bli rastløs, jeg kunde ikke gå længe. Der greb mig en frygt: Måske var hun nu, i dette øieblik, holdt op at elske mig. Jeg måtte hjem, jeg måtte se på hende, se hende se på mig, føle, at hele hendes væsen ånded mod mig og bare mod mig.","When I went out alone, I started to get restless, I could not walk for long. A fear gripped me: Maybe she was now, in this moment, stopped loving me. I had to go home, I had to look at her, see her look at me, feel that her whole being was breathing towards me and just towards me.","From there groups of pilgrims leave every morning during this time.” “Mother, Mother, don’t leave us! Now that we’ve taken all power and authority out of your hands, pushed you aside into a corner .","well you think that I am more saving than you deem befits the mistress of Jörundgaard. I know that you think this, and you deem that I minish Gaute’s honour thereby. Now I will not say aught of how I was afraid last night to take in this band, seeing that I was alone on the manor with my baby child and a few old parish folk, for I saw you understood it, so soon as you had come to sight of your guests."
Det faldt mig ind: Hun gråter.,It occurred to me: She's crying.,And every time she had been granted what she asked for—for the most part.,"— she said the words, and kissed the cross her father had given her, humbly thankful to feel that, despite of all, despite of her ungoverned spirit, yet had it been granted to her restless heart to catch a faint gleam of the love she had seen mirrored in her father’s soul, clear and still, even as the brightness of the sky was thrown back now by the great still moorland tarn."
"Men hvordan kunde hun så se slig på mig? Og hviske slig ind i øret mit, at jeg var den eneste, hos hvem hver fiber, hun eied, følte sig hjemme, og ikke mistroisk?","But how could she look at me like that? And whispering so into my ear that I was the only one with whom every fiber she owned felt at home, and not suspicious?","Hushing and caressing him, Kristin carried the boy into her house, but he screamed as if he were in deadly pain—and then stopped short in the middle of a howl. He recognized the box and horn spoon that his grandmother was taking down from above the door.","But, glad as was Kristin Lavransdatter of her son’s son, it vexed her none the less that Erlend’s name should be renewed for the first time in a base-born child. “Your father dared more to win his son his rights,” said she to Gaute one evening, as he sat down in the weaving-house watching her make the boy ready for the night."
– Det blev den sidste gangen jeg så hende gråte.,- It was the last time I saw her cry.,"consent and provide all the proper betrothal and wedding gifts, but in return Helge would have to accept Gaute and Jofrid with full reconciliation so that she would be given the same dowry as her sisters and share with them in the inheritance.","All at once little tears started out from beneath her lashes. Kristin had never seen a woman weep so strangely — she sat there without a sound, her teeth set hard; and round, bright tears — to Kristin"
"Flere gange var det, at hun så på mig med en dyb smerte i blikket.",Several times it was that she looked at me with a deep pain in her eyes.,"Yes, he even said bluntly that people thought one of the sisters had not remained pure.","A few days more, and she would be wending her way downward through Trondheim’s rich, green dales, following the river’s windings towards the great fjord."
– Elsker du mig ikke længer?,- Do you not love me anymore?,"If she was not meant to come back, then it was God’s will and useless to be frightened.","no, right she was not, after all; ’twas against reason to liken Gaute’s"
*,*,Waves of anger were still washing through Kristin’s heart.,3
"Det var længe efter, at han sa:",It was a long time after he said:,"Kristin saw that Jofrid now found it terribly difficult to stand or walk for very long, but she merely grew annoyed if Kristin told her to sit down and rest.","The country lay soaking wet, wan and black under drenching rain-showers, when Gaute rode into the courtyard next day about the time of nones."
– Hvad er det? spurgte jeg.,- What is it? I asked.,But Kristin saw that Brother Arngrim was otherwise a good-hearted and kindly man. He carried the ill child for long stretches of the way whenever he saw that Kristin’s arms were growing weary.,"She shuddered at the memory of the well-known places by the sea, where she and youth had gone about together. Erlend’s fair form moved before her sight, with changing looks and bearing, swift, unclear, as though she saw him mirrored in running water."
"– Si mig … har De kysset … har De kysset … ha, det er sådan en nydelig liden uskyldig en … har De kysset … den sidder på venstre side … har De kysset … lige under brystet …","- Tell me… have you kissed… have you kissed… ha, it's such a nice little innocent one… have you kissed… it sits on the left side… have you kissed… just below the chest…","“She was a good woman; toward me she was a good and faithful foster mother.” “Yes, I think she was more of a mother to you than I was,” said Kristin sadly. “You felt little trace of my mother’s heart when such harsh trials were placed upon you in your youth.” Bjørgulf answered in a low voice, “And yet I thank God that the Devil never managed to bend me to such unmanliness that I should test your mother’s heart in such a manner, even though I was close to it. . . .","“God bless her,” said the monk. “She was a good woman — to me she was a good and faithful foster-mother.” “Ay, methinks almost she was more a mother to you than was I,” said Kristin, sadly."
[66] Vi sad tause hver på sin side af bordet. Luften var fuld af minder om kys. Men det var som de blev til sår i mig.,[66] We sat silently each on his side of the table. The air was full of memories of kisses. But it was like they became wounds in me.,"When they made their way down to the countryside and wandered through Updal and Soknadal, Brother Torgils was allowed to ride part of the way, but he grew weaker and weaker, and Kristin’s companions changed steadily, as people left them and new pilgrims took their place. When she reached Staurin, no one remained from the group she had traveled across the mountain with except the two monks. And in the morning Brother Arngrim came to her, weeping, and said that Brother Torgils had coughed up a great deal of blood in the night; he could not go on.","Brother Torgils sat crouched together, with chattering teeth, striving to keep back his cough as he mumbled the words over after him. When she looked at the monks’ ashen-grey gowns with the sun shining on them, Kristin called to mind that she had dreamed of Brother Edvin — she could not remember her dream, but she kneeled and kissed the monks’ hands and prayed for their blessing on the company. The sight of the beaver-skin cloak had shown the other pilgrims that Kristin was not come of small folk."
"Å, livet er så ondt, det er så vanskeligt, så grænseløst vanskeligt at gjøre alting rigtig, sådan som det skal gjøres.","Oh, life is so evil, it's so difficult, so infinitely difficult to do everything right the way it should be done.","May God help Erlend. I fear he never had the wits to feel true remorse for his sins, but the sins that your husband committed against you—those he did regret and grieve over.","When, a little after, she came back to the cloister, Sister Ingrid met her at the door with word that one of her sons was come to greet her — Skule he called himself; he was at the parlour gateway. He was sitting talking with his boat-folk — he sprang up when his mother came to the door."
"Tilsidst var det som hun fordobledes for mig. Inde i hendes yppighed så jeg pigens tendre slankhed bugte sig, jomfruens undren mod det hemmelige glimted og glimted inde i det ansigt, som livets sorg havde ridset sine smerteligt deilige runer på.","In the end, it was like she doubled for me. Inside her opulence I saw the girl's tenderness slimming, the virgin's wonder against the secret glistened and glistened inside the face on which the sorrow of life had scratched its painfully delicious runes.",Mother . . . ”,"Once or twice during the night Björn growled, but else all was still. A little after midnight the dog ran to the door and gave a couple of short barks — Kristin heard hoof-beats in the courtyard, and knew that ’twas Gaute coming home. She guessed that Jofrid had sent word to him. Kristin filled the beggars’ wallets well the next morning; and they were gone but a little way beyond the manor gate when she saw Jofrid and Gaute making for her house."
Jeg må arbeide. Men ud af dokumenterne stiger stundom en undren: Hvad vil der ske?,I have to work. But from the documents sometimes a wonder arises: What will happen?,". . .” “Tell us what you mean, Magnhild.",Then she made a sign to Kristin to speak. Kristin said:
"Hvorfor kan jeg aldrig få fred for det brystet? Hvorfor skal vi ha bryst, vi kvinder?","Why can I never have peace for that chest? Why should we have breasts, we women?","But an odd heavy bathhouse heat hung on, quite unusual for that region down by the fjord and particularly at that time of year. It was two days before the Feast of the Birth of Mary.","For some days now this unwonted weather had held — windless, with a thick mist, that showed a strange leaden blue out over the sea and away against the hill-sides, when now and again it thinned so much that the eye caught glimpses of the country round. Between-whiles it thickened to a drizzling rain; then again it lightened so much that a whitish patch showed where the sun hung amid the towering mists."
– Vi har aldrig set noget så vakkert. Der gives dog endnu lykke i verden.,"- We've never seen anything so beautiful. However, happiness is still given in the world.","“That may well be,” said Kristin curtly. And yet she wasn’t pleased that Jofrid should jest about such a thing.","“A good regale for him that bears good tidings,” said the mistress, smiling. “Ay, let us hear what you will say when you have heard my news to an end,” he said, most ruefully."
– Jeg har et værelse her lige i nærheden.,- I have a room right here nearby.,"Kristin had seen the church tower above the trees when she sailed past with Erlend, and he had said several times they ought to pay a visit to this convent, which his ancestor had founded, but nothing had ever come of it.","By the hearth her father was sitting, binding arrow-heads on the shafts — he had his lap full of bunches of sinew string, and on either side of him on the bench lay piles of arrow-heads and sharpened shafts."
"Å, du vil intet få vide! Folk vet intet. Det som et menneske har levet, det vet ingen. Det, der føles mellem to, har ingen greie på.","Oh, you will know nothing! People know nothing. What a human being has lived, no one knows. What feels between two has no bearing.","Ivar was well; he and his wife had two small sons at Rognheim, Erlend and Gamal, both handsome children. “At Jørundgaard I arrived for a christening feast. And Jofrid and Gaute said that since you were now dead to the world, they would name their little maiden after you; Jofrid is so proud of the fact that you’re her mother-in-law. Yes, you may laugh, but now that the two of you don’t have to live on the same manor, you can be sure that Jofrid thinks it splendid to speak of her mother-in-law, Kristin Lavransdatter.","With Sira Eiliv’s words of the day before in mind, she saw all at once — fearful as she had been for her headstrong sons, and hard as she had often laid hand upon them by reason of her dread — yet had she been much less content with her children had they been meek and unmanly. Then she asked again and again of her grandson, little Erlend — but him had Skule given small heed to, it seemed —"
"– Jeg elsker dig, jeg elsker dig, om dagen og om natten, jeg elsker dig til vanvid.","- I love you, I love you, by day and by night, I love you to madness.","The sheriff was on his way north to seek out Gaute at home, and the maiden’s father and kinsmen were with him.",Over in the twilight of the bed she could make out the man’s naked breast and shoulders — Gaute slept without a shirt even in the bitterest cold.
"Forbrændes det for at danne noget nyt, større, herligere, hvortil det som var godt og lyst i jordlivet var emner, – eller er drømmen, drømmen der dukker frem af livets sorg, er den endemålet?","Is it burned to form something new, greater, more glorious, to which what was good and bright in earthly life were subjects, - or is the dream, the dream that emerges from the sorrow of life, is it the end goal?","Sister Kristin was standing behind them; her voice sounded strained. She had suddenly remembered that in her youth she had heard Fru Aashild talk about dreadful, unmentionably sinful measures which the Devil tempted desperate men to try. The children had been down in the grove near the parish church at twilight, and some of the boys had wandered over to a sod hut that stood there; they had spied on several men who were making plans.","“Go home peaceably and quietly, dear brothers — be sure that the reverend mother and these good sisters will be as merciful as their duty to God and the honour of His Church will suffer. But stand aside now, that we may come forth with this child — and thereafter let each man go his way.”"
"Jeg må også gå til mit. Jeg har en nat igjennem skuet mod det, der drog igjennem mig og tændte alle mine celler. Jeg har søgt at binde det sammen alt og se.",I also have to go to mine. I spent one night looking at what went through me and turned on all my cells. I have tried to tie it all together and see.,"asked the nun, again uneasy. “Shame on you, Magnhild, for spreading such loathsome, heathen gossip. You deserve to taste the rod for that.","Lady Ragnhild pushed her roughly behind her, tottered forward, and took up the lanthorn from the ground — no one moved a hand to hinder her. When she lifted it up, the gold cross on her breast shone out. She stood propped on her staff, and slowly turned the light upon the ring about her, nodding a little at each man she looked on."
*,*,Everyone did whatever task needed doing.,"“Here we cannot sit, I trow, while christened souls sell themselves to the devil at our very doors.”"
[4],[4],"On every stone along the water sat the black birds in the fog, uttering their hideous shrill cries, while flocks of crows more numerous than anyone had ever seen before settled in all the forests and groves and flew with loathsome shrieks over the wretched land. Once in a while Kristin would think of her own family—her sons, who were spread so far and wide, the grandchildren she would never see; little Erlend’s golden neck would hover before her eyes.",All the nuns stood up and followed.
"– Vent, så kommer jeg ned.","- Wait, then I'm coming down.","Late into the night she sat outside in the courtyard, talking with her host, and she was greatly moved when she saw that Erlend’s former subordinate still loved and esteemed the memory of his young chieftain.",She drew off her shoes and stockings and washed her feet in the beck.
– Hvorfor kysser du alle mine fingre iaften?,- Why are you kissing all my fingers tonight?,"And when she stood amid the dim forest of pillars and looked toward the candles and gold of the choir, the boys kept tugging at Kristin to show her things: from the colored patches of light that the sun on the rose window cast through the arches, to the gravestones on the floor, to the canopies of costly cloth above the altars—all things that were most likely to catch a child’s eye.","— it betokened the host, panis angelorum, and she took the bread of the angels at his hands."
*,*,“Do you mean you would presume to judge about such things?”,“Think you that you dare judge of such things?”
"Jeg kjendte så lidet til kvinder. Der kunde være dem, der ligned hende, der havde de samme bevægelser. Og kanske var der hos Bredo og mig noget fælles, der gjorde, at vi så det samme hos kvinden.",I knew so little about women. There could be those who resembled her who had the same movements. And maybe there was something in common with Bredo and me that made us see the same thing in the woman.,"Jofrid was already sleeping sweetly in her bed. “His love for old Sir Nikulaus was somewhat strained, but even so, he would never have shown his father such disrespect as to name his son after him if he were not lawfully born.”",wed?” she asked sharply. Kristin could not but laugh.
– Nei. Nei. Jeg vil ikke. Det er vansind at tro på lykken.,- No. No. I will not. It is insane to believe in happiness.,"“No . . . ” The horse snuffled against the priest’s chest. He stroked the animal as he murmured, as if to himself, “Ever since he was a child, my Nikulaus has had remarkable capacities for love and suffering; I think he has the makings of a fine priest.","Of that, I ween, you yourself can judge, sister — “And if so it be that Naakkve entered into the cloister more for his brother’s sake than from love for his Maker — none the less I believe not that God will let it go unrequited that he took up the cross for his brother’s sake."
"Men kunde det være muligt? Havde hun ment det slig? Havde jeg da aldrig tænkt på, hvor det vilde være fagert, om hun var min? Hvor alle stjerner måtte skinne, hvor solen måtte være til!","But could it be possible? Had she meant it like that? Had I never thought about how beautiful it would be if she were mine? Where all the stars had to shine, where the sun had to be!","Oh . . . Against her will, a sigh of lament rose up from her breast. She still had Lavrans; she could hear the boy’s even breathing from the other bed. And Gaute.","Twas thus her father had been at the beginning of a drinking bout — aglow with joy of life, erect and hearty — “Now has it so befallen with me and this woman, Jofrid Helgesdatter, that this day we are drinking our home-coming-ale, and have yet to drink our bride-ale hereafter, if God will grant us such good fortune. You, Sigurd, we thank for kinsmanly faithfulness, and you, mother, that you have welcomed us as I looked you would, out of your true, motherly heart — for we brothers oft-times said amongst us, you seemed to us to be the most great-minded of women and the kindest of mothers. Therefore do I beg that you will honour us yet further, and yourself make our bridal bed so fair and stately that I may pray Jofrid without shame to sleep therein with me, and that you will yourself lead Jofrid to the loft, so that she may come to bed in as seemly wise as may be, seeing she has no mother living nor kinswomen here —”"
Så ringed klokkerne og hun blev begravet.,Then the bells rang and she was buried.,"And then Kristin would think with indignation about all the times she had heard ungodly lay people, yes, even a mendicant monk such as Brother Arngrim, accuse the convents of being nests of gossip and the sisters of swallowing greedily all rumors and unseemly talk.","The very folk who came hither and dinned Lady Ragnhild’s ears, or any of the sisters’ they could get speech of, full of idle talk, would be the first to blame the nuns for talking among themselves of the tidings that reached them from the world they had renounced."
"– Jeg sad på en bænk, mens jeg tænkte [27] dette. Med ét faldt det mig ind: Det er denne bænk vi sad på, første gang vi kyssed hinanden.",- I was sitting on a bench while I was thinking [27] about this. Suddenly it occurred to me: This is the bench we were sitting on the first time we kissed each other.,"“And yet no one need wish anything better for you, my Erlend, than that you should take after him!” He picked up his child, now properly swaddled, and touched his chin to the tiny red face framed by the light-colored wool cloth.","“It becomes me better now, too, than a bare head, I trow,” she said, laughing a little. “That may well be,” said Kristin, shortly."
*,*,A few days later Kristin came out of the cookhouse and saw Jofrid cutting open several black grouse; there was blood spattered all over her arms.,"“He came not alone this time, your son —”"
Jeg trængte ind på hende. Hun sa mismodig:,I penetrated her. She said sadly:,Kristin felt a pang in her heart as she gazed after another woman riding between her two children. In her group there were two older peasants from a little farm in Dovre.,"So abashed was he, that in pity Kristin bethought her to say she had had a dream. “I think long, too, till I see your brothers again —” but at that she had to turn her away; she had not yet dared to confess to her own heart how she yearned and feared to meet her two eldest sons again."
*,*,"Sir Sigurd, on behalf of Gaute’s kinsmen, offered a guarantee that he would keep to this agreement.","they looked hard as pearls — rolled down her marred, brown-flecked face."
"Der var hos mig en stor rød tulipanknop, hun havde bragt mig. Selv havde jeg kjøbt en hvid hyazinth.",There was with me a big red tulip bud she had brought me. I myself had bought a white hyacinth.,"You were the child of a rich man and kept company with rich and powerful kinsmen; you made a wealthy marriage, and your husband took you away to even greater power and splendor than you had grown up with. No one can expect that you in your old age should fully understand how different Gaute’s position is now, having lost his father’s inheritance and sharing half of your father’s wealth with many brothers.","He was fifteen months old, but forward for his age, his parents thought, for he both walked and ran, and could say two or three words to boot. Now he steered his way straight for the little water-gutter that ran across the bottom of the courtyard and swelled to a purling beck when rain had fallen in the fells. Kristin ran out and took him up in her arms:"
"– Jeg husker, sa hun. – Jeg ser for mig, sa hun.","""I remember,"" she said. ""I see for myself,"" she said.","She gave him a fleeting, rueful smile. It was time now for them to say goodbye and for her to continue on.","Now it befell one evening, fourteen days before Olav’s Mass,* that a band of mumpers came to Jörundgaard, and prayed the loan of a house for the night. Kristin was standing on the balcony of the old storehouse — it was to be at her disposal now — she heard Jofrid come out and answer the beggars: food they should have, but she could not give them shelter: “We ourselves are many, and we have our mother-in-law living on the manor"
"Havde hun da ikke sagt, at hun var min?",Had she not said that she was mine?,"And right in front of her, where the shadows ended, the morning wind was rippling through the pale year-old grass; it moved and shimmered, with clumps of ice shiny as steel still among the roots.",Sigurd Eldjarn himself had not an enemy — ’twas his father’s shrewish temper and his own mishap in marriage that had made him so lonely.
*,*,"He chuckled and touched a finger to his lip, not necessarily to point out his injury; it might simply have been an involuntary gesture.","Ay, he himself had gone in Sir Bjarne’s train to Sweden, and thereafter to the war in Russia. His mother shook her head gently — she had known naught of that either!"
Der var kommet noget nyt i øinene. Jeg havde trot de var blå. Nu var de dybgrå.,Something new had come into his eyes. I had thought they were blue. Now they were deep gray.,"Gifts for the souls of the poor and strangers who had died in the parish, marriage contributions to fatherless maidens, banquets on the feast days of her father’s favorite saints, stipends for sinners and those who were ill who wanted to seek out Saint Olav. Even if Gaute had been much richer than he was, no one would have expected him to pay for such expenses. Gaute gave no more thought to his Creator than was necessary.","When his grandmother lifted him up with pitying words, he shrieked still louder, and when, with yet more sounds of pity and compassion, she bound wet earth in a cold green leaf upon the sting, his wailing grew fearful to hear. Lulling and caressing him, she bore him into her room, and he shrieked as though his last hour were come — and stopped short in the midst of a yell: he knew the box and the horn-spoon which his grandmother took from the door lintel."
*,*,"The calm and steadfast manner of the priest gave Kristin courage, or perhaps it aroused a sense of shame; she ventured out of the juniper smoke to lend Sister Agata a helping hand.",And then she had her hands full all day long — it stood her in good stead now that she was used to all kinds of work.
"Om morgenen, når solen hæver sig over [117] havet i et rødt, som gjorde den det til det blod, der vander jorden, – da fyldes mit bryst af trangen til at skabe, til at drysse om mig for hver jordlivsdag spirer og funker.","In the morning, when the sun rises over [117] the sea in a red, which made it the blood that waters the earth, - then my chest is filled with the urge to create, to sprinkle around me for every earthly life sprouts and works .","They were the worst men of the parish, coarse, ungodly fellows, and surely the latest calamity and despair must have turned them into regular demons.","The poor nuns bowed them terrified and weeping under the hail of his taunts, but they stood fast around their old mother, and she held the lanthorn high, throwing the light upon the man, and looking him calmly in the face while he raved."
"Så måtte jeg ile igjen. Jeg så intet mer. Jeg bare gik og gik. Tilslut var jeg i et gårdsrum, jeg så, at det var et gårdsrum, jeg så mig selv gå op ad trapperne, jeg stod i en gang.","Then I had to hurry again. I saw nothing more. I just went and went. Finally I was in a courtyard, I saw that it was a courtyard, I saw myself going up the stairs, I was standing in a hallway.","Then he nodded. After a moment the monk asked, “Did you know that Eiliv Serkssøn is the priest and adviser for the nuns at Rein?” “No!” exclaimed Kristin jubilantly. “I thought that was why you had chosen to go there yourself,” said Gunnulf.","“ ’Tis their father’s nature that is in them,” said Gunnulf bitterly. “None could look that my brother’s sons should find it easy to learn obedience, or that they should show steadfastness in the godly life —” “ ’Tis as like to be their heritage from their mother,” answered Kristin, sorrowfully. “Disobedience was the chief of my sins, Gunnulf — and"
"[97] Elskede! I disse nætter, som måske blir mine sidste her, hvor du gav mig livet, vil jeg skrive til dig og forsøge at forklare dig alt. Du forlader mig hver dag, og jeg er stolt, og jeg kan ikke komme til dig. Men om natten, når du sover, kommer jeg til dig og kysser dig på din pande, som jeg elsker.","[97] Beloved! In these nights, which may be my last here, where you gave me life, I will write to you and try to explain everything to you. You leave me every day and I'm proud and I can not come to you. But at night, when you are asleep, I will come to you and kiss you on your forehead, which I love.","He was now the head of Sir Bjarne’s guardsmen, and the knight had promised to regain for him several properties his father had once owned in Orkedal that were now in the possession of the Crown. But Kristin noticed that Skule’s big steel-gray eyes had a strange look in them as he spoke of this. “But you think that such a promise cannot be counted on?” asked his mother. “No, no.” Skule shook his head.","They had had to row the whole fjord, from the very mouth, ’twas so calm, said Skule. Then again he shifted a little in his clothes, and began to speak once more of his brothers. He had been an errand south in the land for Sir Bjarne this spring, so he could give her fresh tidings of Ivar and Gaute, for he had ridden up overland and made his way across the fells from Vaagaa home to the west country. All was well with Ivar; they had two little sons at Rognheim, Erlend and Gamal, comely children. “But at Jörundgaard I chanced upon a christening-ale — and Jofrid and Gaute deemed, as you were dead to the world now, they might name the little maid after you; Jofrid is so proud that you are her mother-in-law —"
"Hun var forsvundet. Men inde i mig gynged sig hendes lænd, flytted sig hendes fod. Jeg havde aldrig set det slig før. Hun havde blot været i min stue, siddet ved min side.","She had disappeared. But inside me, her loins swayed, her foot moved. I had never seen it like this before. She had just been in my living room, sitting by my side.",I know that you feel I’m more tight fisted than you deem proper for the mistress of Jørundgaard. I know that’s what you think and that you also think I’m diminishing Gaute’s honor by acting this way. Now I don’t have to tell you I was fearful last night about taking in that lot because I was alone on the estate with my infant and a few charity cases; I saw that you realized this as soon as you had a look at your guests.,"She waved with one of the child’s hands to Gaute as he rode from the manor. Then she set the boy down on the sward, crouched over him a moment, and talked to him a little, and then ran across to the new storehouse and up to the loft. Kristin stood still, watching her grandson — the morning sun shone so fair on the little red-clad child."
*,*,"Kristin didn’t deny that Gaute could stand to listen to what his wife had to say about many things; she was more sensible, capable, and hardworking than most women. And she was no more loose in her ways than Kristin herself had been.",Ale and mead now ran in rivers in honour of little Erlend; Gaute and Jofrid gave their guests as free and unabashed a welcome as had they been lawfully wed and
Hun kom. Men hun var blit en anden.,She came. But she had become someone else.,"But after she thought it over, it seemed to her . . . No, all the same, there was no use in comparing Gaute’s alms with her father’s.","— she flung down all she had in her hands and rushed out. Erlend stood shrieking, looking from his finger to a half-dead wasp lying on the grass, and back again."
"Længe før hun udtalte de ord, som jeg nu gjengir, var det som det skjalv og gråt i mig: Nu vil hun tale, nu kjæmper det i hendes bryst, hun kan ikke få ordene frem, hun presser dem frem:","Long before she uttered the words that I now reproduce, it was like the trembling and weeping in me: Now she will speak, now it fights in her chest, she can not get the words out, she pushes them out:",During this time the thought of her own mother often came to her; she couldn’t remember her mother except as an aging and melancholy woman.,The moan burst from her breast against her will. Lavrans she had with her still
"Der var nok stunder, da det sused og sang i mig, og havets bølger var i mig som solfyldte drifter. Da alt atter var helt.",There were enough moments when it hissed and sang in me and the waves of the sea were in me like sunny drifts. When everything was whole again.,"He placed the blame on the wealthy nuns in Gimsøy, who persecuted the poor friars with rancor and malice, and they had now brought a lawsuit against them. He spoke effusively about all their worst traits.","But higher up the upland mosses arched, brownish or yellow with lichen, inward towards the grey screes and the bare heights flecked with snow-drifts. Cloud shadows drifted over the Dale and the uplands, but northward all was clear among the fells; the heaped-up hills had flung off their cloaks of mist, and shone blue, one behind the other."
"Som sagt, hun interesserer mig. Hun hører til den type af kvinder, som jeg tillader mig at kalde for – mangfoldige. De er bedst, når man har dem på frastand. Når man koldt kan studere dem. Jeg har beholdt dette værelse, som jeg engang … af visse grunde … var nødt til at ha. Det morer mig sådan engang imellem at følge hendes færden.","Like I said, she interests me. She belongs to the type of women that I allow myself to call - diverse. They are best when you have them at a distance. When you can study them in the cold. I have kept this room, which I once… for some reason… had to have. It amuses me from time to time to follow her movements.","Even so, they and their convent had vowed tooth and nail not to submit to the authority of the archbishop; their conviction was so strong that they also refused to accept any advice offered out of fatherly goodwill. And the brothers of their order from Tautra and Munkabu, who had been priests at their church, had all been old men so that no slanderous gossip might arise, but they had been only moderately successful at managing the convent’s material welfare. When King Skule built the beautiful stone church and gave his ancestral estate to the cloister, the houses were first built of wood; they all had burned down thirty years ago. Fru Audhild, who was abbess at the time, began rebuilding with stone; in her day many improvements had been made to the church and the lovely convent hall. She had also made a journey to the general chapter at the mother cloister of the order, Tart in Burgundy. From that journey she had brought back the magnificent tower of ivory that stood in the choir near the high altar, a fitting receptacle for the body of the Lord, the most splendid adornment of the church, and the pride and cherished treasure of the nuns. Fru Audhild had died with the fairest of reputations for piety and virtue, but her ignorance in dealing with the builders and her imprudent property ventures had damaged the convent’s well-being.","Nevertheless, so it had been that, ever since the convent had been set up, few but the daughters or widows of mighty and high-born men of the Trondheim country entered there. But during the evil and restless days that had been in the realm since King Haakon Haalegg, of blessed memory, died, piety seemed to have fallen away greatly amongst the great nobles — now ’twas the daughters of townsmen and well-to-do farmers for the most part who turned their thoughts to a convent life. And they betook them rather to Bakke, where many of them had been nurtured in godliness and womanly handicrafts, and where the sisters for the most were come of homely people — there, too, the rule was not so strict, and the cloister lay not so far removed from the highway. Howbeit, ’twas not often that Kristin had the chance to speak with Sira Eiliv, and she soon saw that the priest’s duties and his footing in the cloister were both toilsome and ticklish. Though Rein was a rich cloister and the sisterhood scarce numbered half as many nuns as the foundation might well have fed, yet its money affairs were in great disorder, and it was hard put to it to meet its outgoings. The last three abbesses had been more pious than worldly-wise; none the less they and their convent had fought, with tooth and claw, to make good their freedom from the Archbishop’s obedience — so far did they go in this that they would not even take counsel proffered in fatherly goodwill."
– Mer end nogensinde.,- More than ever.,But more likely it was because she was old.,alms with her father’s.
"Men hun knytter næve. Hun hæver armen høit op. Hun sætter de unge bryster trodsende ud mod sjøen. Og pludselig skriger hun, så stærene blir vilde af skræk: Jeg vil! Jeg vil!","But she clenched her fist. She raises her arm high. She puts the young breasts defiantly out to sea. And suddenly she screams, so that the starlings go wild with fear: I will! I will!","“I’m not quite certain . . .” Kristin did not reply. Then Sir Sigurd continued, his voice imploring, “Gaute said . . .","At times it seems — but mayhap ’tis but that you spoke so much of him when I was little —” Naakkve sat on there a little while before his mother. Then he stood up: “Good-night, mother!”"
– Elsker du mig? sa hun.,- Do you love me? she said.,The next day was the Vigil of Saint Olav. Early in the morning Kristin went down to the skerries to watch the bustle along the wharves.,"She had a lean, round face with broad forehead and small rounded chin; she was sunburnt and much wrinkled under the eyes, but after all she looked not so exceeding old. So the boldest of the boys took to talking and asking questions to hide the sheepishness of the troop. Kristin felt she could have laughed — these boys seemed so like her own rascals, the twins, when they were small, though she prayed to God that hers had never been so foul-mouthed."
"Men så kom der noget ind i det, han havde gjort. Det var først et hode. I det samme jeg så det, stod med engang for mig den første aften vi havde været sammen, – ikke såmeget vor samtale, som heller det der foregik i mig selv, efter at jeg var kommet hjem. Hvordan jeg havde sagt til mig selv: Hun, Rebekka, er blit ny inde i mig!","But then something came into what he had done. It was a head first. As soon as I saw it, the first night we had been together suddenly stood before me - not so much our conversation, nor what was going on in myself after I had come home. How I had said to myself: She, Rebekah, has become new inside me!","Surely no one would believe that he has placed a sword blade in bed between us all these nights.” “Didn’t he ever seek out your kinsmen to ask for your hand in marriage?” asked Kristin. “No, we knew it would have been futile, even if Gaute had been a much richer man than he is.” Jofrid burst out laughing again. “Don’t you see, Mother?","But one thing was that Jofrid was ailing. Kristin had seen it, well-nigh as soon as the young girl came to the manor. And Kristin remembered that first winter when she dwelt at Husaby — she was a wedded woman, her husband and her father were bound together in law, howsoever things might go with their friendship when the wrong done came to light. Yet had she suffered sore remorse and shame, had been bitter against Erlend in her heart — and she had been full nineteen winters old; Jofrid was but a bare seventeen. And here was she now, carried off by force and rightless by law, far from her home among strangers, with Gaute’s child under her heart."
"Han sa det så dæmpet, og han sa ordet «tildøde» så langsomt og sorgfuldt.","He said it so softly, and he said the word ""dead"" so slowly and sadly.",“Surely it must have been yours?”,"She was small of stature, reaching barely to the man’s shoulder."
"Hun gjorde det ikke. Det var somom alt var slut. Der var noget stolt, fremmed i hendes øine.","She did not. It was as if everything was over. There was something proud, foreign in her eyes.","She would walk to Nidaros barefoot. Behind her on the path leading up over the castle’s summit several boys now appeared, gathering around the portal to see if they could find a way into the fortress ruins. When they caught sight of Kristin, they began shouting crude words at her while they laughed and hooted.","And she herself — not many women of her age, nigh to half a hundred years, were blessed with such health; she had marked it well on her journey across the mountains. Lord, give me but this and this and this — then will I thank Thee and crave no more than this and this and this — Never, it seemed to her, had she prayed to God for aught else than that He might grant her her own will."
