Source,GoogleTranslate,human1,human2
"Erlend tok hornet fra hende, slængte hende bortover gulvet, saa hun tumlet overende bortev275 ved fru Aashilds seng. Han truet drikken mot Eline Ormsdatters mund – stod med knæet oppe paa bænken ved hendes side, og med haanden om hendes hode prøvet han at tvinge drikken i hende.","Erlend took the horn from her, threw her across the floor, so that she tumbled over away at Mrs. Aashild's bed. He threatened the drink against Eline Ormsdatter's mouth - stood with her knee up on the bench by her side, and with the hand around her head he tried to force the drink into her.","Erlend took the horn from her and flung her across the room so she fell to the floor over by Fru Aashild’s bed. He forced the drink to Eline Ormsdatter’s mouth. Standing with one knee on the bench next to her and his hand on her head, he tried to force her to drink.","Erlend wrenched the horn away and flung her from him so that she reeled and fell near by Lady Aashild’s bed. Again he pushed the horn against Eline Ormsdatter’s mouth — with one knee on the bench he stood by her side, and with a hand round her head tried to force the drink between her teeth."
"Da de gik ind igjen for at lægge sig, sa Lavrans:","When they went back to bed, Lavrans said:","When they went back inside to lie down, Lavrans said, “The stranger who was here this week carried a letter to me from Sir Munan Baardsøn.","When they went in to go to bed again, Lavrans said:"
"«Det er ikke slik som det vilde været, hvis du –» sa Kristin tøvende. «Du blev ikke spurt, du heller, Simon – det var din far og min far som gik sammen i dette raadet. Det hadde været anderledes, om du hadde valgt mig selv –»","""It's not like the wild weather, if you--"" Kristin said hesitantly. ""You were not asked, you either, Simon - it was your father and my father who went together in this council. It would have been different if you had chosen myself - »","“This is not how things would have been if you . . . ,” Kristin said hesitantly. “You were never asked, either, Simon. It was your father and mine who decided on this marriage. It would have been different if you had chosen me yourself.”","“ ’Tis not as it would have been, had you …” said Kristin falteringly. “You were not asked either, Simon — ’twas your father and my father who made the pact. It had been otherwise had you chosen me yourself —”"
"«Ikke skjønner jeg, fader, hvad jeg har gjort og forskyldt, at I viser mig saa stor kjærlighet.»","""I do not understand, Father, what I have done and owed you to show me so much love.""","Kristin kissed the monk’s hand and said, “I don’t understand, Father, what I have done to deserve your willingness to show me such great love.”","“Truly I know not, Father, what I have done, or how deserved, that you show me such great love.”"
"En stund stod de tre og sa ingenting. Kristin skalv, men endda følte hun dette første øieblikket en underlig søt spænding – dypt i hende reiste sig noget og veiret mot kampen mellem to mænd – og hun aandet langt ut: her var slutten paa disse endeløse maaneders tause venten og længt og angst. Hun saa fra den ene til den anden, blek og blankøiet – da brast hendes spænding i en ufattelig frysende fortvilelse. Der var mere av kold ringeagtk930 end av harme eller skinsykek931 i Simon Darres øine, og hun saa paa Erlend, bak hans trodsige [226] mine, at han brændte av skam. Det dæmret for hende, hvordan andre mænd vilde dømme om ham, som hadde latt hende komme til sig paa et slikt sted, og hun skjønte, det var som han hadde maattet ta imot et slag i ansigtet; hun visste at han brændte efter at trække sverdet og falde over Simon.","For a while the three of them stood and said nothing. Kristin trembled, but even this first moment she felt a strangely sweet tension — deep within her something rose and veered against the struggle between two men — and she breathed far: here was the end of these endless months of silent waiting and longing and anxiety. She looked from one to the other, pale and blank-eyed — then her excitement burst into an unimaginably freezing despair. There was more of cold contempt930 than of anger or jealousy931 in Simon Darre's eyes, and she looked at Erlend, behind his defiant [226] face, that he was burning with shame. It dawned on her how other men would judge him who had let her come to him in such a place, and she understood that it was as if he had had to take a slap in the face; she knew he was burning after drawing the sword and falling upon Simon.","For a moment the three of them stood there without saying a word. Kristin was shaking, and yet in those first few moments she felt an oddly sweet excitement—deep inside her something rose up, sensing this fight between two men—and she exhaled slowly: here was the culmination to those endless months of silent waiting and longing and fear. She looked from one man to the other, their faces pale, their eyes shining; then her excitement collapsed into an unfathomable, freezing despair. There was more cold contempt than indignation or jealousy in Simon Darre’s eyes, and she saw that Erlend, behind his obstinate expression, was burning with shame. It dawned on her how other men would judge him—he who had allowed her to come to him in such a place—and she realized that it was as if he had been struck in the face; she knew that he was burning to pull out his sword and fall upon Simon.","For a while the three stood in silence. Kristin trembled; but yet, in this first moment, she felt a strange, sweet thrill — from deep within her something rose, scenting the combat between two men — she drew a deep breath; here was an end to these endless months of dumb waiting and longing and dread. She looked from one to the other, pale and with shining eyes — then the strain within her broke in a chill, unfathomable despair. There was more of cold scorn than of rage or jealousy in Simon Darre’s eyes, and she saw that Erlend, behind his defiant bearing, burned with shame. It dawned upon her, how other men would think of him, who had let her come to him in such a place, and she saw ’twas as though he had had to suffer a blow in the face; she knew he burned to draw his sword and fall upon Simon."
"Kristin nikket rolig til manden og for fort.k1049 De maatte holde sig mest mulig utenfor tjodveien.k1050 Og det syntes hende uraadeligk1051 at lægge veienv265 over Hamar. Erlend indvendte, at Munan sat der – det var dette brevet til hertuginden.",Kristin nodded calmly to the man and too fast. Erlend objected that Munan was sitting there - that was the letter to the Duchess.,Kristin nodded calmly at the man and continued hastily. They would have to keep away from the main road as much as possible. And it didn’t seem advisable for them to travel via Hamar. Erlend objected that that was where Munan was waiting—there was the matter of the letter for the duchess.,"Kristin nodded to the man calmly, and went on. They must keep clear of the high-road as far as might be. And she deemed it not wise to take the way that led through Hamar. But, Erlend put in, Munan was there — and the letter to the Duchess they must have."
"«Kjære, er du kommet hit da,» sa hun forbauset.","""Dear, have you come here then,"" she said in astonishment.","“Beloved, have you come to visit?” she asked, astonished.",“Dearest; are you come hither?” she said in wonder.
"«Ja herr Bjørn og arbeidskaren vor drog indover med slæden – de skulde se at faa hjem noget for, vi har berget indpaa fjeldet,» sa fruv255 Aashild. «Og tjenestekvinde har jeg ikke,» sa hun leende.","""Yes, Mr. Bjorn and our workmen went in with the sleigh - they were to see to get something home for, we have salvaged in the mountains,"" said Mrs. Aashild. ""And I do not have a maid,"" she said laughing.","“Yes, Herr Bjørn and his man went out with the sleigh. They were going to see about bringing back some supplies we have stored on the mountain,” said Fru Aashild. “And I have no servant girl,” she added, laughing.","“Ay; Sir Björn and our man are gone into the hills with the sleigh — they are to see and bring home some fodder we have stacked up there,” said Lady Aashild. “And serving-woman I have none,” she said, laughing."
Kristin stod taus.,Kristin stood silent.,Kristin stood in silence.,Kristin stood silent.
"Han reiste sig heftig, gik frem paa gulvet og drev op og ned.","He got up violently, walked forward on the floor and drifted up and down.",He stood up abruptly and paced back and forth across the floor.,"He rose in heat, and began walking to and fro."
"Nu fik de fat paa hestene som hadde løpet tilskogs, og gik siden raskt ned til sæterløkken hvor de andre [24] hestene gik. Alle sat da op og de red bortover til Jørundgaardssæter; det var ikke lange veien.v25","Now they got hold of the horses that had run to the woods, and then went quickly down to the farm loop where the other [24] horses went. Everyone then got up and they rode over to Jørundgaardssæter; it was not a long way.v25","Then they caught the horses that had run into the woods and walked briskly down to the pasture enclosure where the other horses had been left. Everyone mounted their horses, and they rode over to the Jørundgaard pasture; it was not far off.","Then they caught the three horses, which had made off into the woods, and went quickly down to the pasture where the other horses were grazing. There they all mounted and rode to the Jörundgaard sæter; it was no great way."
Fru Aashild gik bort og la haanden paa hans skulder:,Mrs. Aashild walked over and put her hand on his shoulder:,Fru Aashild went over and put her hand on his shoulder.,Lady Aashild went to him and laid her hand on his shoulder.
"«Gud lønne dig for slike ord, Kristin,» sa Erlend, han bøiet sit hode og kysset hendes haandledd saa heftig at hesten sprat til under dem. Da den atter gik rolig, sa han indtrængende: «Dans hos mig ikveld da, Kristin? Siden skal jeg si Eder alt sammen om mine kaar – men ikveld vil vi være glade sammen?»","""God reward you for such words, Kristin,"" said Erlend, bending his head and kissing her wrist so fiercely that the horse sprang under them. When it calmed down again, he said urgently: ""Dance with me tonight then, Kristin? Then I will tell you all about my friends - but tonight we will be happy together? """,". . ignoble . . . matter.” “God bless you for such words, Kristin,” said Erlend. He bent his head and kissed her wrist so fervently that the horse gave a start beneath them. When the animal was once again walking calmly, he said with great ardor, “Won’t you dance with me tonight, Kristin? Later I’ll tell you everything about my circumstances—but tonight let’s be happy together.”","“May God reward you for those words, Kristin,” said Erlend, and bent his head and kissed her wrist so vehemently that the horse gave a bound beneath them. When Erlend had it in hand again, he said earnestly: “Dance with me to-night then, Kristin. Afterward I will tell how things are with me — will tell you all — but to-night we will be happy together?”"
Kristin tidde stille en lang stund. Da mælte hun sagte:,Kristin was silent for a long time. Then she said softly:,"Kristin said nothing for a long time. Then she said quietly, “I’ve heard it said that there are many men who are not masters of their fortunes.",Kristin was silent a long time. Then she said softly:
"«Er I harm paa mig, far?» spurte hun sagte.","""Are you mad at me, father?"" she asked softly.","“Are you angry with me, Father?” she asked softly.","“Are you angry with me, father?” she asked low."
"«Ja du er vel det,» sier Ragnfrid og sukker. Saa kysset hun barnet og stelte litt paa møens dragt.","""Yes, you are,"" says Ragnfrid, sighing. Then she kissed the child and took care of the maiden's suit.","“Yes, I suppose you are,” said Ragnfrid with a sigh. Then she kissed the child and fussed with the maiden’s clothes a bit.","“Ay, that you are indeed,” said Ragnfrid, sighing. Then she kissed the child and put the last touches to her dress."
Og nu hadde hun de samme hete øinene – og hun hadde faat sit. Hun sat der i halvskyggen op mot sengens silkeputer. I kjerteskjæret var hun helt gylden – gylden krone og gylden serk og gyldent haar utover [362] de nøkne gyldne arme. Hendes øine var ikke blyge mere –.,And now she had the same hot eyes - and she had got her. She sat there in the partial shade up against the silk pillows of the bed. In the candlestick she was completely golden - golden crown and golden serk and golden hair beyond [362] the naked golden arms. Her eyes were not shy anymore -.,"And now she had those ardent eyes, and she had won the man she wanted. She was sitting up there in the dim light, leaning against the silk pillows of the bed. In the glow of the candle she was all golden—golden crown and golden shift and golden hair spread over her naked golden arms. Her eyes were no longer shy.",And now had she that same glow in her eyes — and she had won what was hers. She sat there in the half-shadow against the silken pillows of the bed. In the candle-light she was all golden — golden crown and golden shift and golden hair spread over the naked golden arms. Her eyes were shy no longer —
"Folket i bygderne var motløse og rædde for vinteren som stundet til. Det tyktes ogsaa bønderne ilde at nu atter et barn skulde bli Norges konge. Gamle folk mindedes den tiden da kong Magnus var død og hans sønner børn, og Sira Eirik sa:","The people in the villages were discouraged and afraid of the winter that was approaching. It also seemed bad to the peasants that now another child should become King of Norway. Old people remembered the time when King Magnus was dead and his sons children, and Sira Eirik said:",The people in the villages were despondent and worried about the approaching winter. The peasants also thought it a bad sign that yet another child was to be king of Norway. Old people remembered the time when King Magnus died and his sons were children.,"The folk of the parishes round about were heartless now, and went in dread of the winter that was at hand. An ill thing, too, the farmers deemed it that once again a child would be King in Norway. Old folks called to mind the time when King Magnus was dead and his sons were little children, and Sira Eirik said:"
"Herr Bjørn slap piken. Han gik bort til liket, løftet det op i den sengen hvor Eline hadde ligget natten før, og la det ind til væggen, dækket tepperne godt opover.","Mr. Bjørn let go of the girl. He went over to the corpse, lifted it up in the bed where Eline had lain the night before, and laid it in against the wall, covering the blankets well upwards.","Herr Bjørn let go of the girl. He went over to the body, lifted it onto the bed where Eline had slept the night before, and laid it close to the wall with the blankets pulled over it.","Sir Björn let go the girl. He went over to the body, lifted it up into the bed where Eline had lain the night before, and laid it close to the wall, drawing up the coverings well over it:"
"«Nu maa vi tale om det som skal sies, Kristin min – jeg tør snart ikke la dig bli her længere.»","""Now we must talk about what is to be said, my Kristin - I soon dare not let you stay here any longer.""",I don’t dare keep you here long.”,"“Now must we say what has to be said, my Kristin — I scarce dare let you stay here longer.”"
"Kristin hadde sittet i bryghusdøren og spundet, mens hun ventet paa at laagenk1156 skulde kjøle sig. Hun la fra sig tenenk1157 paa dørhellen, viklet spandet med opløst ølgangk1158 ut av aaklædetk1159 og maalte op.","Kristin had been sitting in the brewery door spinning while she waited for the layer to cool down. She laid down tenenk1157 on the door slab, unwrapped the bucket of dissolved beer gangk1158 out of aaklædetk1159 and measured up.","Kristin had been sitting inside the brewhouse door, spinning, while she waited for the liquid to cool. She set the spindle on the doorstep, unwrapped the blanket from around the bucket with the dissolved yeast, and measured out a portion.","Kristin had been sitting in the brew-house doorway spinning, while she waited for the brew to cool. She laid down the spindle on the threshold, unwrapped the rug from the pail of risen yeast, and began measuring out."
[326] Der kom en i forstuen. Øllet! tænkte Kristin – jeg skulde set til det for længe siden. Hun rettet sig op – da dukket Erlend sig ut under dørkarmen og kom frem i solskinnet – straalende glad:,[326] Someone came into the hall. The beer! Kristin thought - I should have seen it a long time ago. She straightened up - then Erlend appeared under the door frame and appeared in the sunshine - radiantly happy:,"Someone came into the front room. The ale! thought Kristin. I should have looked at it long ago. She straightened up—and then Erlend stooped as he came out of the doorway and stepped forward into the sunlight, beaming with joy.",She heard a footstep in the room behind her. The ale! thought Kristin — I should have seen to it long ago. She stood up and turned — and Erlend came stooping through the doorway and stepped out into the sunlight — his face shining with gladness.
"«Presten saa ret,» svarte Kristin trodsig. «Du forsvork913 dig der, Simon.»","""The priest was right,"" Kristin replied defiantly. ""You swore there, Simon.""","“The priest was right,” replied Kristin stubbornly. “You forswore yourself, Simon.”","“The priest saw aright,” answered Kristin defiantly. “You forswore yourself, Simon.”"
"Ved bønnens ord var det som hendes længsel videt sig [85] ut efterhvert som ringer paa et vand. De enkelte tanker som voldte hende uro, glattedes ut, hendes sind blev stillere, mere ømt, der kom en mild, tanketom sørgmodighet istedetfor hendes sorger.","At the word of prayer, it was as if her longing widened [85] as she rang on a water. The individual thoughts that made her uneasy were smoothed out, her mind became quieter, more tender, there came a mild, thoughtless sadness instead of her sorrows.","As she spoke the words of the prayer, she felt her yearning gradually spread like rings on water. The various thoughts that were making her uneasy were smoothed out, her mind grew calmer, more tender, and a gentle sorrow, empty of all thought, replaced her troubles.","At the words of the prayer, it was as if her longing widened out and faded little by little like rings on a pool. The single thoughts that troubled her smoothed themselves out one after the other, her mind grew calmer, more tender, and there came upon her a gentle, vague sadness in place of her distress."
"«Som du vil,» svarte Kristin.","""As you wish,"" Kristin replied.","“As you please,” replied Kristin.","“As you will,” answered Kristin; and they mounted to the loft-room."
"«For børnene har jeg gjort det jeg kunde,» sa Erlend. [278] «Og du vet saa vel, at det var for deresn96 skyld at jeg fandt mig i du sat paa Husaby. At du gavnet dem eller mig ved det, kan du vel ikke mene selv,» sa han og smilte haanlig. «Gissur greiet vel at styre der uten din hjelp.»","""For the kids, I did what I could,"" Erlend said. [278] «And you know so well that it was for their sake that I found myself in you sitting on Husaby. That you benefited them or me by that, you can not think for yourself, ""he said and smiled scornfully. ""Gissur managed to steer there without your help.""","“I’ve done what I could for the children,” said Erlend, “and you know full well that it was for their sake that I allowed you to stay at Husaby. You can’t say that you did either them or me any good,” he added, smiling spitefully. “Gissur could manage quite well without your help.”","“For the children I have done what I could,” said Erlend. “And well you know, ’twas for their sake I suffered you to live on at Husaby. That you profited them or me by it you scarce can think yourself, I trow,” he added, smiling scornfully. “Gissur could guide things well enough without your help.”"
"Saa tænkte hun sig ut, hvordan hun skulde dræpt Bentein eller blindet ham. Det var den eneste lisek480 hun kunde finde at fraadse i hevndrømme mot den hæslige mørke mand som stod i veien for hendes tanker altid. Men det hjalp aldrig længe; hun laa og stridgraat ved Ulvhilds side om nætterne for alt dette som var ført over hende med vold. Bentein hadde allikevel naadd at bryte mødommenk481 i hendes sind.",Then she figured out how to kill Bentein or blind him. It was the only lisek480 she could find to freak out in revenge against the hideous dark man who always stood in the way of her thoughts. But it never helped for long; she lay and wept by Ulvhild's side at night for all this which had been brought upon her by violence. Bentein had nevertheless managed to break the virginity 481 in her mind.,"Then she imagined how she might have killed Bentein or blinded him. That was the only consolation she could find—to indulge in dreams of revenge against that hideous dark figure who was always haunting her thoughts. But it never helped for long; she would lie next to Ulvhild at night and weep about everything that had been visited upon her by violence. In her mind, Bentein had managed to breach her maidenhood all the same.","Then she would think out for herself how she might have killed or blinded Bentein. It was the only solace she could find — to sate herself with dreams of revenge upon the dark, hateful man who stood always in the way of her thoughts. But this did not help for long; she lay by Ulvhild’s side of nights and wept bitter tears at the thought of all this that had been brought upon her by brute force. Bentein had not failed altogether — he had wrought scathe to the maidenhood of her spirit."
"Elven var tynetk1234 og liten, den suste saa stilt; det var bare nogen smaav337 vandstrenger som løp mellem sandmælerk1235 og svære flater av hvite, rundslipte sten. Ingen bækkebrus fra lierne – det hadde været slik en tør høst. Endda glimtet det vaatt overalt paa jorderne – men det var bare den fugtighet som siver op av jorden om høst, er dagene end aldrig saa varme og luften klar.","The river was tynetk1234 and small, the rush so still; there were only a few small 337 water strings running between sand meters1235 and heavy surfaces of white, round-cut stones. No brook soda from the slopes - it had been such a dry autumn. There was still a glimmer of water everywhere on the fields - but it was only the moisture that seeps up from the ground in autumn, the days are never so hot and the air is clear.","The river was small and low, and it flowed so quietly; it was nothing more than tiny currents trickling between the sandbars and the heavy shoals of white stones worn smooth. No streams rushed down the slopes; it had been such a dry autumn. There were glints of moisture all over the fields, but it was only the dampness that always seeped up from the earth in the fall, no matter how hot the day or how clear the sky.","The river was shrunken small, its roar sunk to a murmur; it was but a few strands of water running amidst banks of sand and great stretches of white round boulders. No noise of becks from the hillsides — the autumn had been so dry. The fields all around still gleamed wet — but ’twas but the wetness that oozes up from the earth in autumn, howsoever warm the days may be, and however clear the air."
"«Jeg gik med Guldsvein,» hulket hun indtil ham. «Jeg blev saa ræd for dere sov alle, men saa kom Guldsvein –. Og saa var der en som vinket til mig nede ved aaen der –»","""I went with Guldsvein,"" she sobbed until him. ""I was so scared of you all sleeping, but then came Guldsvein -. And then there was someone who waved to me down by the river there - »","“I followed Guldsvein,” she sobbed against his chest. “I was so afraid because you were all asleep, but then Guldsvein came. And then there was someone who waved to me from down by the stream.","“I went with Guldsveinen,” she sobbed upon his breast. “I got so afraid seeing you all asleep, but then Guldsveinen came, and then there was some one by the beck down yonder that beckoned me —”"
"Nede fra kirkerummet drev der op imot dem en svak duft av røkelse og lugten av kold sten. Der var skumt nede, men solstraaler stak ind paa skraa gjennem en række vinduesaapninger paa langhusets sydvæg. Kristin begyndte at skjønne at himmelbilledet maatte være en slags vindusrute, for det fyldte en slik glugge. De andre var tomme eller stængt med hornruterk231 i trærammer. En fugl kom, satte sig i en vindueskarm, kvittret litt og fløi bort, og utenfor korvæggen hørtes hug av metal mot sten. Ellers var alting stille; bare vinden kom i smaa pust, sukket litt mellem kirkevæggene og stilnet av.","Down from the church room, a faint scent of incense and the smell of cold stone drifted up towards them. It was shady downstairs, but rays of sunshine stuck in at an angle through a series of window openings on the south wall of the longhouse. Kristin began to realize that the sky picture must be a kind of window pane, because it filled such a window. The others were empty or closed with hornruterk231 in wooden frames. A bird came, sat down on a windowsill, chirped a little and flew away, and outside the choir wall, metal blows were heard against stones. Otherwise, everything was quiet; only the wind came in small breaths, sighed a little between the church walls and calmed down.","From the church below the faint smell of incense and the odor of cold stone drifted up toward them. It was gloomy down below, but rays of sunlight were entering diagonally through a series of windows on the south wall of the nave. Kristin began to see that the heavenly picture must be some sort of windowpane,4 for it filled that type of opening in the wall. The others were empty or closed off with panes of horn in wooden frames. A bird appeared, perched on the windowsill, chirped briefly, and then flew away. Outside the wall of the choir the sound of metal on stone could be heard. Otherwise everything was quiet; only the wind came in small gusts, sighed a little between the church walls, and then died away.","From the church beneath there rose to them a faint odour of incense and the smell of cold stone. It was dim below, but the sun’s rays slanted in through a row of window-bays in the nave’s south wall. Kristin began to understand that the heavenly picture must be a sort of window-pane, for it filled just such an opening. The others were empty or filled with panes of horn set in wooden frames. A bird came, set itself upon a window-sill, twittered a little and flew away, and outside the wall of the choir they heard the clank of metal on stone. All else was still; only the wind came in small puffs, sighed a little round about the church walls and died away."
"«Det vet den øverste Gud, at det ser slik ut ja,» sa Simon Andressøn.","""The supreme God knows that it looks like that, yes,"" said Simon Andressøn.","“Almighty God knows that this seems to be so,” said Simon Andressøn.","“Ay, God Almighty knows that so it seems indeed,” said Simon Andressön."
"Ingen hadde git agt paa veiret under dette – det hele hadde ikke varet lange stunden, men hellerikke det hadde vel folk sanset. Nu tordnet og lynte det langt syd i dalen, regnet som hadde faldt en stund, tok til og vinden la sig.","No one had paid attention to the weather during this - the whole thing had not lasted long, but neither had people sensed it. Now it was thundering and lightning far south in the valley, the rain which had fallen for a while, increased and the wind died down.","No one had paid any attention to the weather during all the tumult. The whole event had not taken much time, but no one was aware of that either. Now the thunder and lightning were far away, to the south of the valley. The rain, which had been falling for a while, was now coming down harder, and the wind had ceased.","None had paid heed to the weather all this time — the whole had lasted indeed no long time, but whether short or long scarce any could have told. The thunder and lightning had passed now far down the Dale; the rain, that had begun some time back, fell ever the more heavily, and the wind had died down."
"Og hun vilde ikke selv – hun stod imot denv88 tanken at Gud skulde gjøre et under med Ulvhild hvis hun selv blev nonne. Hun hængte sig ved Sira Eiriks ord om at der sker ikke saa mange jertegn mere. Endda hun følte det ikveld, det var som broder Edvin hadde sagt, hadde et menneske tro nok, saa kunde det virke mirakler. Men hun vilde ikkev89 ha den troen, hun elsket ikke Gud og hans moder og de hellige slik, vilde ikke elske dem slik engang – hun elsket verden og længtet efter verden –.","And she did not want to herself - she resisted the idea that God would do a miracle with Ulvhild if she herself became a nun. She clung to Sira Eirik's words that not so many signs are happening anymore. Even though she felt it tonight, it was as Brother Edvin had said, if a person had enough faith, then miracles could work. But she would not vv89 have that faith, she did not love God and his mother and the holy sweets, would not even love those sweets - she loved the world and longed for the world -.","But Kristin didn’t want to do it; she resisted the idea that God would perform a miracle for Ulvhild if she became a nun. She clung to Sira Eirik’s words that so few miracles occurred nowadays. And yet she had the feeling this evening that it was as Brother Edvin had said—that if someone had enough faith, then he could indeed work miracles. But she did not want that kind of faith; she did not love God and His Mother and the saints in that way. She would never love them in that way. She loved the world and longed for the world.","And she had no mind to go herself— she strove against the thought that God would do a miracle for Ulvhild if she herself turned nun. She hung on Sira Eirik’s word that in these days not many miracle come to pass. And yet she felt this evening it was as Brother Edvin said: had a man but faith enough, his faith might work miracles. But she had no mind to have that faith herself, she did not love God and His Mother, and the Saints so much, did not even wish to love them so — she loved the world and longed for the world."
"Hun hadde været saa ulykkelig hele høsten utover. Det nyttet ikke alt hun sa til sig selv, at Bentein hadde jo ikke faat gjort hende noget; hun følte sig som utskjemtk473 allikevel.",She had been so unhappy all autumn. It did not help everything she said to herself that Bentein had not been allowed to do anything to her; she felt like disgracedk473 anyway.,She had been so unhappy the entire autumn. It did no good to tell herself that Bentein had done her no harm; she felt herself defiled just the same.,"She had been so unhappy through this whole autumn. It was of no use, however often she told herself Bentein had been able to do her no harm; none the less she felt herself soiled and shamed."
"Paa Jørundgaard strævet de og stelte til det store brylluppet. De sidste to maaneder hadde Kristin hat saa travlt fra morgen til kveld hver eneste dag, saa hun fik liten tid til at bekymre sig om andet end arbeidet. Hun saa at hun var blit svær over barmen, de smaa lyserøde brystvorter blev brune, og de var ømme som saar hver morgen naar hun maatte op i kulden – men det gik over, naar hun hadde arbeidet sig varm, og saa tænkte hun bare paa alt hun skulde ha utrettet før kvelden. Naar hun maatte rette op ryggen indimellem og staa og hvile litt, kjendte hun at det tok til at bli tungt, det som hun bar i fanget – men hun var like smal og slank at se paa endda. Hun strøk med hænderne nedover sine lange, fine hofter. Nei hun gad ikke sørge over det nu. Det kunde komme over hende at hun tænkte med en liten kriblende længsel – om en maaned eller saa vilde hun vel kjende liv –. Til den tid var hun paa Husaby. Kanske Erlend blev glad –. Hun lukket øinene og bet i sin fæstensring – saa for sig Erlends ansigt, blekt av bevægelse, da han stod her oppe i høienloftet og sa op trolovelsesordene med høit og klart mæle:","At Jørundgaard they strove and cared for the great wedding. For the last two months Kristin had been so busy from morning to night every single day that she had little time to worry about anything but work. She saw that she had become heavy over the bosom, the little pink nipples turned brown, and they were sore as sores every morning when she had to go up in the cold - but it passed when she had worked herself hot, and then she just thought of everything she should have accomplished before the evening. When she had to straighten her back occasionally and stand and rest a little, she felt that it was getting heavy, what she was carrying in her lap - but she was just as slim and slender to look at even. She stroked her hands down her long, fine hips. No she did not want to grieve over it now. It could happen to her that she thought with a little tingling longing - in a month or so she would probably know life -. At that time she was at Husaby. Maybe Erlend was happy -. She closed her eyes and bit into her engagement ring - imagining Erlend's face, pale with movement, as he stood up here in the loft and said up the words of betrothal in a loud and clear voice:","At Jørundgaard they were toiling and preparing for the great wedding. For the past two months Kristin had been so busy from morning to night, every single day, that she had had little time to worry about anything but her work. She could see that her breasts had grown heavier, and that her small pink nipples had turned brown and were as tender as wounds every morning when she had to get out of bed in the cold. But the pain passed as soon as she warmed up from her work, and then she thought only of what she had to do before nightfall. Sometimes when she straightened up to stretch out her back and paused to rest for a moment, she would notice that what she was carrying in her womb was growing heavy. But she was still just as slender and trim in appearance. She smoothed her hands over her long, fine hips. No, she didn’t want to worry about it now. At times she would suddenly think, with a prickling sense of longing, that in a month or two she would be able to feel life inside her. By that time she would be at Husaby. Maybe Erlend would be pleased. She closed her eyes and bit down on her betrothal ring—she saw Erlend’s face, pale with emotion, when he stood up in the high loft and spoke the betrothal vows in a loud, clear voice:","At Jörundgaard all folks were toiling and moiling, making ready for the great wedding. The last two months Kristin had been so busy from morning to night that she had but little time to trouble over aught but her work. She saw that her bosom had filled out; the small pink nipples were grown brown, and they were tender as smarting hurts when she had to get out of bed in the cold — but it passed over when she had worked herself warm, and after that she had no thought but of all she must get done before evening. When now and again she was forced to straighten up her back and stand and rest a little , she felt that the burden she bore was growing heavy — but to look on she was still slim and slender as she had ever been. She passed her hands down her long, shapely thighs. No, she would not grieve over it now. Sometimes a faint creeping longing would come over her with the thought: like enough in a month or so she might feel the child quick within her.… By that time she would be at Husaby. … Maybe Erlend would be glad.… She shut her eyes and fixed her teeth on her betrothal ring — then she saw before her Erlend’s face, pale and moved, as he stood in the hall here in the winter and said the words of espousal with a loud clear voice:"
"«Jeg er glad jeg skal leve denne dagen,» sa fru Aashild.","""I'm glad I have to live this day,"" said Mrs. Aashild.","“I’m glad that I shall see this day,” said Fru Aashild.","“Glad am I that I live to see this day,” said Lady Aashild."
"Der brændte et lys paa bordet. Eline var klædd og sat paa kanten av sin seng. Kristin hilste hende stilt, hentet en ringek1061 og silte op melken.","A candle was burning on the table. Eline was dressed and sitting on the edge of her bed. Kristin greeted her quietly, picked up a ringek1061 and strained up the milk.","A candle was burning on the table. Eline was dressed and sitting on the edge of the bed. Kristin greeted her quietly, got out a basin, and strained the milk.","A candle stood burning on the table. Eline was sitting dressed on the edge of her bed. Kristin greeted her silently, then fetched a milkpan and poured the milk into it."
Erlend stod borte hos hende og tok om hendes skuldre:,Erlend stood by her and took her shoulders:,Erlend came over to Kristin and put his hands on her shoulders.,Erlend stood beside her and passed his arm around her shoulders:
"Slik stod sakerne for hende, da hun en av de første dagene over paaske fik bud om at gaa ned i talestuen til sin fæstemand.","This is how things stood for her, when one of the first days over Easter she was told to go down to her fiancé's talk room.","This was how matters stood for Kristin, when, a few days after Easter, she was summoned down to the parlatory to speak with her betrothed.","Thus things stood with her, when one of the first days after Easter word was brought her to go down to the parlour to her betrothed."
"«Vi har gjort saa megen uret før vi kom hit. Og det gnager mest paa hjertet mit at jeg har gjort min far saa megen sorg. Han er ikke glad for dette nu heller. Og endda saa vet han ikke – visste han alt, da tok han vel sit venskap aldeles fra mig.»","'We did so much the clock before we came here. And it gnaws most at my heart that I have made my father so sad. He's not happy about this now either. And even then he does not know - he knew everything, then he probably took his friendship completely from me. ""","“We have done so much wrong to come this far. And worst of all is this gnawing at my heart that I have caused my father such great sorrow. He’s not happy about this either. And yet he doesn’t know . . . if he knew everything, then he would surely withdraw all his affection from me.”","“We have done so much wrong before we came so far. And what gnaws at my heart most is that I have brought my father so much sorrow. He has no joy in this wedding either. And even so he knows not; did he know all, I trow he would take his kindness quite from me.”"
"«Det kan dog ikke bli for dig som om du aldrig hadde eiet mig,» sa Kristin tankefuldt, engang han snakket slik.","""It can not be for you, however, as if you had never owned me,"" Kristin said thoughtfully, once speaking like that.","“But for you it won’t be the same as if you had never possessed me,” Kristin once said thoughtfully when he had spoken of such things.","“Yet can it not be the same to you as though I had never been yours,” said Kristin musingly, once when he talked thus."
