Source,GoogleTranslate,human1,human2
Minutten gjentar himmelfallen: At jeg hadde myrdet Karlsen! Og tier.,The minute repeats the fall: That I had murdered Karlsen! And tier.,"Almost speechless with horror, The Midget repeated: “I killed Karlsen?” Then he lapsed into a stunned silence.","Thunderstruck, Miniman repeats, “That I had murdered Karlsen!” and falls silent."
"Han ble stadig verre og Sara satt som på nåler. Hun ville helst løpe sin vei, men han merket straks når hun reiste seg og spurte da om hun ville forlate ham. Hun ventet på at han skulle falle i fast søvn når han hadde sludret seg trett. Ja hvor han sludret, med stadig lukkede øyne og ansiktet rødt av hete og feber. Han hadde utspekulert en ny måte å renske fru Stenersens rips for lus. Den bestod i at han en vakker dag gikk inn i en butikk og kjøpte et blikkspann med parafin, derpå begav han seg ut på torvet, tok sine sko av og helte dem fulle av parafin. Så tente han ild på dem begge, på den ene sko efter den andre, og endelig danset han rundt dem i bare strømpene og sang til. Dette måtte skje en formiddag når han ble frisk igjen. Han skulle lage et formelig cirkus av det, en hel hesteopera, og han ville smelle med en svøpe.","He got worse and worse and Sara sat like on needles. She would rather run her way, but he immediately noticed when she got up and then asked if she would leave him. She was waiting for him to fall asleep when he had chatted tiredly. Yes, where he chatted, with ever-closed eyes and his face red with heat and fever. He had devised a new way of cleaning Mrs. Stenersen's currants of lice. It consisted of one day he went into a shop and bought a tin can of kerosene, then he went out into the square, took off his shoes and poured them full of kerosene. Then he lit a fire on both of them, on one shoe after another, and finally he danced around them in his bare stockings and sang along. This had to happen one morning when he recovered. He was going to make a formal circus out of it, a whole horse opera, and he wanted to slam a whip.","He was getting worse and Sara became alarmed. She would have liked nothing better than to get away, but the minute she tried to get up he asked if she was leaving him. She was waiting for him to talk himself into exhaustion and fall asleep. But he kept rambling on, his eyes shut and his face flushed with fever. He had thought of a new way of ridding Mrs. Stenersen’s currant bushes of lice. This was the idea: one day he’d go into a shop on the square and buy a can of kerosene, and then he’d go out on the square, fill his shoes with it, and set fire to both of them, one after the other. Then he would sing and dance around them in his socks. He was planning to do this one morning when he was well again. He would make a real circus of it, a real horse opera, and he would walk around cracking a whip.","He was constantly getting worse, and Sara was on tenterhooks. She would have liked to cut and run, but whenever she got up he noticed right away and asked if she was abandoning him. She waited for him to fall fast asleep, after he had tired himself out by his jabbering. Oh, what nonsense he talked, always with his eyes closed and his face red-hot with fever. He had contrived a new method of delousing Mrs. Stenersen’s red currant bushes. It consisted of his going into a store one fine day and buying a can of kerosene, after which he would go to Market Square, take off his shoes and fill them with kerosene. Then he would set fire to both shoes, one after the other, and conclude by dancing around them in his stocking feet and singing a song. This must be done some morning when he was well again. He would crack his whip and make a regular circus of it, a real horse opera."
Dette var mitt eventyr.,This was my adventure.,“So there you have my fairy tale.”,“That was my fairy-tale adventure.”
"Hysj! En …. to …. tre; hvor den slår langsomt! Fire …. fem …. seks …. syv …. åtte; er den allerede åtte? Ni …. ti. Klokken er allerede ti! Ja så må jeg opp. Hvor slo den klokke henne? I kafeen kunne det vel ikke være? Nå det er likegyldig, likegyldig, likegyldig. Men var det ikke et ganske pussig opptrinn i kafeen igåraftes? Minutten skalv, jeg kom i grevens tid. Det hadde ganske bestemt endt med at han hadde drukket sitt øl med cigarasken og fyrstikkene i. Hva så? Tør man spørre ditt nesevise råskinn: hva så? Hvorfor blander jeg meg i andres affærer? Hvorfor er jeg overhodet kommet hit til byen? Skjedde det på grunn av en eller annen katastrofe i universet, for eksempel på grunn av Gladstones forkjølelse? Hehehe, Gud hjelpe deg, barn, hvis du sier som sant er: at du egentlig var på veien hjem, men at du med ett ble så levende beveget ved synet av denne by – så liten og elendig som den er – at du var nær ved å gråte av en hemmelighetsfull og fremmed glede da du så alle flaggene. Apropos: det var den 12te juni, det var frøken Kiellands forlovelse man flagget for. Og to dager senere traff jeg henne selv.","Hush! And…. to…. three; where it strikes slowly! Fire…. fem…. sex…. seven…. eight; is it already eight? Ni…. ten. It is already ten o'clock! Yes, I have to get up. Where did that bell strike her? In the cafe it could not be? Now it's indifferent, indifferent, indifferent. But wasn't it a pretty funny incident in the cafe last night? The minute shook, I came in the count's time. It had definitely ended up that he had drunk his beer with the cigarette and the matches in it. So what? Dare one ask your nasal rawhide: so what? Why do I get involved in other people's affairs? Why did I even come here to town? Did it happen because of some catastrophe in the universe, for example because of Gladstone's cold? Hehehe, God help you, children, if you say the truth is: that you were actually on the way home, but that you were suddenly so vividly moved at the sight of this city - as small and miserable as it is - that you were close by crying with a secret and strange joy when you saw all the flags. Speaking of which: it was June 12th, it was Miss Kielland's engagement that was flagged for. And two days later I met her myself.","Quiet! One … two … three; how slowly it strikes! Four … five … six … seven … eight … is it already eight o’clock? Nine … ten. Ten o’clock? I must get up. Where was that clock? Could it have been the one in the café? Well, it makes no difference, no difference at all. But that was really an amusing scene in the café last night, wasn’t it? The Midget was shaking all over and I came at precisely the right moment. He would have ended up drinking that beer—cigar ashes, matches, and all. Well, so what? What right do you have to meddle in other people’s business? Why did you come here in the first place? Was it because of some universal catastrophe—Gladstone’s cold, for instance? God help you if you told it the way it really was; that you were really on your way home but were intrigued by this town despite the fact that it looked so small and insignificant—that you almost wept with an inexplicable joy when you saw the flags flying. By the way, it was June 12 and it was in honor of Miss Kielland’s engagement that the flags were hoisted. Two days later I met her.","Sh-sh! One-two-three; how slowly it strikes! Four—five—six—seven—eight; is it eight already? Nine—ten. It’s already ten o’clock! Then I must get up.3 Where did that clock strike? It couldn’t be in the café, could it? Well, it doesn’t matter, not at all, not at all. That scene in the café last night was quite amusing, wasn’t it? Miniman was trembling, I came in the nick of time. He would definitely have ended up drinking that beer with the cigar ash and matches in it. Well, so what? May I ask you, brazen brute that you are: so what? Why do I meddle in other people’s affairs? Why did I come to this town in the first place? Was it because of some cosmic disaster, because of Gladstone’s cold, for example? Heh-heh-heh, God help you, child, if you tell the truth: that actually you were on your way home but were suddenly so deeply moved at the sight of this town—small and miserable as it is—that you almost wept with a strange, mysterious joy when you saw all those flags. By the way, it was June 12, and the flags were flying in honor of Miss Kielland’s engagement. And two days later I met her in person."
"Ja, sa hun, det kunne kanskje bli morsomt. Men hun hadde ikke engang klær, ikke engang en kjole til en slik kveld ….","Yes, she said, it might be fun. But she did not even have clothes, not even a dress for such an evening….","Yes, she said, it might be amusing. But she didn’t have any clothes—no dress to wear on an occasion like that.","“Yes,” she said, “that might be amusing.” But she didn’t have anything to wear, not even a dress, for such an evening—"
De stanset begge opp og så på hverandre. Han knuget hendene sammen og fortsatte aldeles forpint:,They both stopped and looked at each other. He clasped his hands together and continued in utter pain:,"They both stopped and looked at each other. He wrung his hands and, beside himself, cried out: “I’ve been in these woods every night.","They both stopped in their tracks and looked at each other. He clenched his fists and continued in utter anguish, “I’ve been in these woods"
Farvel! sa han atter.,Goodbye! he said again.,"“Goodby,” he said once again.",“Goodbye!” he said again.
Det var frøken Kiellands kniv.,It was Miss Kielland's knife.,"“Miss Kielland’s knife?” repeated Nagel, and after a slight pause: “Well, and who is Miss Kielland?”",“It was Miss Kielland’s knife.”
"Ja det gjorde jeg nok; det vet jeg ikke, men jeg lovet kanskje å være fornuftig. Men jeg kan så dårlig. Nå, jeg skal være fornuftig, stol på det. Men hvorledes skal jeg gjøre det, vet De det? Lær meg det. Vet De at jeg har vært like på nippet til å trenge inn i prestegården en dag, åpne dørene og gå rett inn til Dem, selv om det var flere tilstede! Men jeg har også forsøkt av all makt å stå imot, det skal De tro, ja jeg har endog baktalt Dem og forsøkt å gjøre Deres makt over meg til intet ved å nedsette Dem i andres øyne. Jeg har ikke gjort det av hevn, nei De forstår at jeg virkelig er nær ved å bukke under. Jeg har gjort det for å heve meg selv, lære meg til å bite tennene sammen for ikke å bøye formeget rygg for meg selv i min egen bevissthet. Derfor har jeg gjort det. Men jeg vet ikke riktig om det nytter meg. Jeg har også forsøkt å reise min vei, jeg har forsøkt, jeg begynte å pakke alle mine saker sammen; men jeg gjorde meg ikke helt ferdig og jeg reiste heller ikke. Hvorledes kunne jeg reise! Jeg ville i det sted heller reise efter Dem hvis De ikke var her. Og om jeg aldri fant Dem ville jeg allikevel reise efter Dem og søke idelig og håpe å finne Dem engang tilsist. Men når jeg så at det allikevel ikke nyttet meg noe så ville jeg slå av og slå av på mine håp og tilslutt ville jeg takke inderlig bare for om mulig å få se et menneske som kunne ha stått Dem nær engang, en venninne som hadde trykket Deres hånd eller fått et smil av Dem i de gode dager. Således ville jeg gjøre det. Kan jeg så reise herfra? Nu er det dessuten sommer, hele skogen her er min kirke og fuglene kjenner meg, de ser på meg hver morgning når jeg kommer, de legger hodet på skakke og ser på meg og litt efter spiller de opp. Jeg glemmer heller aldri hvorledes byen flagget for Dem den første kveld da jeg kom; det gjorde det sterkeste inntrykk på meg, jeg ble likefrem betatt av en selsom sympati; og jeg gikk halvt bedøvet omkring på skipet og så på flaggene før jeg steg iland. Ja det var den kveld! …. Men også siden har jeg mangen gang hatt det herlig; jeg går daglig på de samme veier som De og stundom kan jeg være heldig og se Deres spor på veien likesom nu idag, og da venter jeg på Dem til De kommer forbi igjen, jeg stikker meg inn i skogen og legger meg flat bak en sten og venter på Dem. Jeg har sett Dem to ganger siden jeg sist talte med Dem, og engang ventet jeg i seks timer på Dem før De kom. Jeg lå alle disse seks timer bak stenen og reiste meg ikke, bare av frykt for at De kanskje kunne komme og få øye på meg. Gud vet hvor De var henne så lenge den dag ….","Yes, I did; I do not know, but I may have promised to make sense. But I can so bad. Well, I have to be sensible, trust it. But how do I do that, you know? Teach me that. Do you know that I have been on the verge of breaking into the rectory one day, opening the doors and going straight to you, even though there were more present! But I have also tried with all my might to resist, you will believe, yes, I have even slandered you and tried to nullify your power over me by degrading you in the eyes of others. I did not do it out of revenge, no You understand that I'm really close to succumbing. I have done it to raise myself, to learn to bite my teeth together so as not to bend a shaped back for myself in my own consciousness. That's why I did it. But I do not really know if it is useful to me. I have also tried to travel my way, I have tried, I started to pack all my things together; but I did not finish completely and I did not travel either. How could I travel! I would rather go after you instead if you were not here. And if I never found you, I would still go after you and search constantly and hope to find you someday. But when I saw that it still did me no good, I would turn off and turn off my hopes and finally I would like to thank you deeply just to, if possible, see a person who could have been close to you once, a friend who had pressed Your hand or received a smile from you in the good days. Thus I would do it. Can I then leave here? Now it's also summer, the whole forest here is my church and the birds know me, they look at me every morning when I come, they tilt their heads and look at me and a little later they play. I also never forget how the city flagged for you the first night I came; it made the strongest impression on me, I was even fascinated by a strange sympathy; and I walked half anesthetized around the ship and looked at the flags before I landed. Yes it was that night! …. But also since then I have many times had a wonderful time; I walk daily on the same roads as you and sometimes I can be lucky and see your tracks on the road like now today, and then I wait for you until you come by again, I stick myself into the woods and lie flat behind a rock and waiting for you. I've seen you twice since I last spoke to you, and once I waited for you for six hours before you arrived. I lay all these six hours behind the stone and did not get up, just for fear that you might come and see me. God knows where you were for so long that day….","“Yes, I guess I did; I’m not sure what I promised, but perhaps it was to be sensible. It’s so difficult, but I’ll behave myself; I promise. But how can I? Tell me! Teach me how! Do you know that one day I almost forced my way into the parsonage! I was ready to walk right in on you even if you had had visitors. I fought against that impulse with all my might, believe me. And all the while I have been saying unkind things about you, trying to break your spell over me by maligning you. I didn’t do it out of a desire for vengeance; you must see that I’m close to breaking down. I did it to assert myself in the hope that I’d build up some self-respect and not lose face completely. That was my reason; but I’m not sure that I’ve succeeded. I’ve also tried to leave town; I started to pack but I couldn’t finish, and I didn’t leave. How could I go away! I would be more likely to pursue you if you weren’t close by. And even if I never found you, I would go on searching for you, hoping to find you at last. But when it became futile, I’d gradually lose all hope, and then I’d be enormously grateful simply to meet someone who had been near you—a woman friend with whom you had laughed, whose hand you had touched. How could I possibly leave? Besides, summer is here; the forest is my place of worship and the birds know me. They greet me every morning; they cock their heads, look at me, and start to sing. I’ll never forget the sight of the flags flying in your honor the evening I arrived. It made such a deep impression on me; I felt as if I, too, were being welcomed, and I walked around the ship in a daze, looking at the flags before I went ashore. I’ll never forget that evening! But I’ve had many happy moments here. Every day I walk along the same roads as you, and sometimes I’m lucky enough to see your footprints, as I did today. Then, as I’ve done today, I wait for your return. I hide behind a rock in the woods and wait for you. I’ve seen you twice since our last meeting, and once I had to wait six hours before you came. I lay behind the rock all that time and didn’t get up once, because I was afraid you’d come by and see me. God knows what kept you so long that day.”","“Yes, I probably did; I don’t know, but maybe I promised to be reasonable. I’m so poor at it, though. All right, I’ll be reasonable, you can trust me. But how shall I go about it, can you tell me that? Teach me how.1 You know, one day I was on the verge of forcing my way into the parsonage, opening the doors and going straight in even if there were other people present! But I’ve also done all I can to stand fast, I assure you; I’ve even slandered you, trying to destroy your power over me by discrediting you in the eyes of others. I didn’t do it out of revenge, oh no ; you see, I’m really close to going under. I did it to raise myself up, to learn to clench my teeth so as not to stoop too low in my own eyes. That’s why I did it. But I don’t quite know if it was any use.2 I also tried to leave, I really did; I began to pack my things but didn’t quite finish, nor did I leave. How could I? Instead, I would rather follow you, if you weren’t here. And even if I never found you, I would still go after you and keep searching, hoping to find you at last. And if I realized it was no use, I would lower and lower my hopes, so that in the end I would be sincerely grateful simply to have a chance to meet someone who might have been close to you at one time, a woman friend who had shaken your hand or received a smile from you in the good old days. That’s what I would do. So how could I leave? Besides, it’s summer, this whole forest is my church and the birds know me; they look at me every morning when I come, cock their heads and look at me, and the next moment they start the music. And I’ll never forget how the flags were flying all over town for you the evening I arrived; it made the most powerful impression on me. In fact, I was moved to a mysterious sympathy and, half stunned, I walked about the ship watching the flags before deciding to step ashore. Ah, some evening that was! ... But I’ve also enjoyed many a delightful moment here since; I walk the same paths as you every day, and sometimes I may be lucky enough to see your footprints on the path, as I did today, and then I wait for you until you come by again— I slip into the woods and lie down behind a rock to wait for you. I’ve seen you twice since I last talked to you, and once I waited for six hours before you came. I lay behind the rock all those six hours; I didn’t get up simply for fear you might turn up and see me. God knows where you were keeping yourself for so long that day—”"
"Bravo, doktor! La bare ikke vår vert ta været fra oss …. været fra oss ….","Bravo, Doctor! Just do not let our host take the breath away from us…. the weather from us….","“Bravo, doctor!” shouted Holtan again. “Don’t let our host go too far …”",Master Holtan roared. “Just don’t let our host turn your heads—your heads—” “The teacher reminds me that11
Martha ble forfjamset over hans voldsomhet og skyndte seg å svare:,Martha was amazed at his violence and hurried to answer:,"He was obviously so upset that Martha answered quickly: “It’s yours, of course.”","Martha was bewildered by his vehemence and hastened to answer, “No, no, you can have it, with pleasure.”"
"Nei, svarer han så.","No, he answers then.","“No,” he said at last.","“No,” he then replies."
"Så håper jeg De ikke har noe imot at jeg tar stolen med meg nu med det samme, sa han.","Then I hope you do not mind that I take the chair with me now immediately, he said.","“I hope you have no objection to my taking the chair with me now,” he said, laying hands on it.","“I hope you won’t mind if I take the chair with me right away,” he said."
Og mannen griper ham påny.,And the man grabs him again.,But again the man grabbed him.,Again the man lays hold of him.
"Det kom flere og flere om bordet, de satt til siste minutt, folk strømmet ut, man begynte allerede å slukke lysene i salen før de reiste seg. Klokken var halv tre.","More and more people came to the table, they sat until the last minute, people flocked out, they already started to turn off the lights in the hall before they got up. It was half past two.","People were crowding around the table, and the group remained seated until the lights began to go out. It was then two-thirty.","More and more stragglers came by their table; they sat there to the very last minute, while people were streaming out. By the time they got up to go, the lights in the hall were being turned out. It was two-thirty in the morning."
"Men organisten hadde nu allikevel tatt instrumentet helt ut av kassen, og mens de to turnere gjorde sine siste sprang og publikum klappet rundt om i salen vedble han å tale om den merkelige fiolin som hadde gått i arv i tre ledd. Den var lett som en fjær, kjenn selv, De må gjerne holde den ….","But the organist had now taken the instrument completely out of the box, and while the two tourers made their last leaps and the audience clapped around the hall, he continued to talk about the strange violin that had been inherited in three parts. It was light as a feather, feel for yourself, You are welcome to hold it….","But the organist had taken the violin out of its case, and as the acrobats were doing their final somersaults to a round of applause, he kept on talking about this remarkable violin, which had been handed down through three generations. It was light as a feather: “Do feel it yourself.”","All the same, by now the organist had taken the instrument completely out of its case, and while the two turners were doing their final springs and the public applauded around the hall, he went on talking about this remarkable violin, which had been handed down through three generations. It was light as a feather—“feel it yourself, go on and hold it....”"
"Dermed kom han inn igjen og satte seg på sin plass like så alvorlig som før. Han var sterkt anløpen. Da doktor Stenersen endelig kastet seg over ham for hans sosialisme kunne han slett ikke gjøre rede for seg. Jo han var en deilig sosialist! En flåer var han, en jammerlig mellommann mellom makten og vanmakten, en jurist som levet av andres krangel og som tok seg betalt for å skaffe retthaveriet rett, lovlig rett! Og slikt noe ville være sosialist!","Thus he came in again and sat down in his place as seriously as before. He was strongly tarnished. When Dr. Stenersen finally threw himself at him for his socialism, he could not explain himself at all. Yes he was a lovely socialist! He was a skinner, a pitiful middleman between power and powerlessness, a lawyer who lived off the quarrels of others and who got paid to get the court right, legal right! And such a thing would be socialist!","Then he came back and settled down in his chair, as somber as before. By this time he was really in his cups. When at last Dr. Stenersen got around to him and challenged him on his socialism, he was unable to defend his ideas. A fine socialist he was! He was a bloodsucker, a wretched middleman between power and incompetence—an attorney who makes his living from other people’s miseries and who takes their money for championing rights which were theirs to begin with! And he had the nerve to call himself a socialist!","Then he went back in and sat down in his place, as serious as ever. He was quite pickled. When Dr. Stenersen finally pitched into him for his socialism, he was totally unable to explain himself. A fine socialist he was! A leech, that’s what he was, a miserable middleman between power and impotence, a man of the law who made a living from other people’s wrangling and charged a fee so the caviler could have his rights, his legal rights! And such people wanted to pass for socialists!"
"Han fikk det også travelt med å bruke besynderlige og latterlige navn og titler på sine bekjente. Fullmektig Reinert kalte han således bilge og sa at bilge var en tittel. Hr. Reinert, høystæret bilge i staden, sa han. Men tilsist begynte han endelig å fable om hvor høyt det vel kunne være opp under taket i konsul Andresens leilighet. Tre og en halv alen, tre og en halv alen! ropte han gang på gang. Tre og en halv alen, tatt på slump; har jeg ikke rett? Men alvorlig talt så lå han virkelig med en fiskeangel i strupen, han fant det ikke på, og han blødde av den, det gjorde adskillig ondt ….","He also got busy using strange and ridiculous names and titles of his acquaintances. Attorney Reinert thus called him bilge and said that bilge was a title. Mr Reinert, high-flying bilge in the city, he said. But at last he finally began to fable about how high it could be under the roof in Consul Andresen's apartment. Three and a half cubits, three and a half cubits! he shouted again and again. Three and a half cubits, taken at random; am I not right? But seriously, he was really lying with a fishing rod in his throat, he did not find it, and he was bleeding from it, it hurt a lot….","He also thought up odd, funny names and tides for his acquaintances. For instance, he called Deputy Reinert “Bilge,” and claimed that it was a title. “Mr. Reinert, the honored town bilge,” he mused. Finally he began to rant about how high the ceilings might be in Consul Andresen’s house. “Seven feet! Seven feet!” he shouted over and over. “That’s my guess. Am I not right?” But seriously, he was really lying there with a fishhook in his throat—he wasn’t making that up, and it was bleeding terribly, and was terribly painful …","He also kept dreaming up ridiculous quaint names and titles for his acquaintances. Thus, he called Reinert, the deputy, “Bilge,” saying that Bilge was a title. “Mr. Reinert, esteemed Town Bilge,” he said. In the end he began to rave about how high the ceiling might be in Consul Andresen’s apartment. “Seven feet, seven feet!” he cried again and again. “Seven feet, by a rough estimate. Am I not right?” But seriously, he was really lying there with a fish hook in his throat, he wasn’t making it up, and he was bleeding, it hurt quite a bit...."
Bringer De kull omkring?,Do you bring coal around?,“Do you deliver coal?”,“Do you deliver coal to people?”
"Nå så, svarer Nagel. Ja De kan være aldeles rolig.","Well then, Nagel answers. Yes You can be completely calm.","“I understand,” Nagel replied. “You don’t have to worry.”","“Righto,” Nagel replies. “You may rest easy on that score.”"
"Det er nok, mere enn nok …. Jeg burde altså egentlig ta dette glass fra Dem da; men når De ikke har mot så ….","That's enough, more than enough…. So I should really take this glass from you then; but when you do not have the courage so….","Dr. Stenersen picked up the vial, shook it, and said: “It’s enough—more than enough. I really ought to take it away from you, but since you don’t have the guts …”","The doctor took the vial, looked at it, shook it a few times and said, “It’s enough, more than enough.... I really ought to take this vial away from you, but since you don’t have the courage—”"
Ja nu er altså frøken Kielland forlovet. Hvorledes ser han ut hennes kjæreste?,"Yes, now Miss Kielland is engaged. What does his girlfriend look like?",A moment later Nagel said: “So Miss Kielland is engaged. What is her fiancé like?”,"A moment later Nagel said, “And now Miss Kielland is engaged. What does her fiancé look like?”"
"Jo, sa hun igjen.","Yes, she said again.","“Yes,” she said again.","“Yes,” she said again."
Naturligvis. Det er riktig fornøyelig.,Of course. It's really enjoyable.,"Everyone laughed, and Mrs. Stenersen replied: “Of course; it’s very informal.”","Everyone laughed, and Mrs. Stenersen answered, “Of course. It will be quite amusing.”"
Gjorde De virkelig? Hvorledes gikk det til?,Did you really? How did it go?,“You did? What happened?”,"“You did, indeed? How did that happen?”"
Klokken var fire.,It was four o'clock.,It was now four o’clock.,It was four o’clock.
"Og hvorfor søkte du skogen med ditt lille briljante foretagende? Kjente du skogen og hadde den mere å si for deg enn en aker, en vei eller en sjø? I skogen smågutten gikk dagen lang, la la la la. Der har vi nu for eksempel Vardalsskogene, på veien opp fra Gjøvik. Ligge der og døse og glemme seg vekk, stirre opp i været, kikke fan ivold inn i himmelen, hehe, så man nesten får rede på hvorledes det hviskes og tiskes om en selv deroppe: Han der, sier salig mamma, nei kommer han hit så går jeg min vei, sier hun og gjør det til et kabinettsspørsmål. Hehe, svarer jeg og sier: Pst, la meg ikke forstyrre, la meg bare ikke forstyrre! Og dette sier jeg så vidt høyt at jeg tiltrekker meg almindelig oppmerksomhet hos et par hunnengler, velaktet Jairi datter og Svava Bjørnson. Hehehe.","And why did you search the forest with your little brilliant enterprise? Did you know the forest and it had more to say to you than an acre, a road or a sea? In the forest the little boy went all day long, la la la la. There we now have, for example, Vardalsskogene, on the way up from Gjøvik. Lying there and dozing and forgetting away, staring up into the air, looking fan ivold into the sky, hehe, so you almost get an idea of how it is whispered and whispered about oneself up there: He there, says blessed mother, no he comes here then I go my way, she says and makes it a cabinet question. Hehe, I answer and say: Pst, do not let me disturb, just do not let me disturb! And I say this so loudly that I attract the general attention of a couple of female angels, well-respected Jairi's daughter and Svava Bjørnson. Hehehe.","And why did you go into the woods for this rendezvous with death? Were you fond of these woods, and did they mean more to you than a field, a road, or a lake? The little boy walked there the whole livelong day, la la la la. Imagine the Vardal woods on the way from Gjøvik—you lie there and leave the world behind. Look straight up into heaven and you almost hear what they’re saying about you up there. “If he comes here,” says my blessed mother, “I’ll leave,” and she really makes a big issue of it. “Ha, ha, don’t worry,” I answer, “I won’t disturb you.” And I say this so loud that I attract the attention of two female angels, the Jari girl and Svava Bjørnson.","And why did you take to the wood with your brilliant little enterprise? Did you know the wood, and did it mean more to you than a field, a road, or a lake? “The little boy walked in the wood the livelong day, la la la la.” There are the Vardal Woods, for instance, on the way up from Gjøvik. You lie there dozing, leaving the world behind; you stare at the sky, peering like hell into the heavens, heh-heh, so that you can almost hear the tittle-tattle they’re whispering about you up there: That one there, says my dear departed mother, why, if he comes here I’ll be leaving, she says, prepared to cast a vote of no confidence. I reply with a heh-heh and say, Pst, don’t let me disturb you, just don’t let me disturb you! And I say this sufficiently loud to attract a modicum of attention from a couple of she-angels, venerated Jairus’s daughter and Svava Bjørnson. Heh-heh-heh."
"De lot noen hentydninger falle om fru Stenersen som ikke hadde behøvet å være halvt så drøye for å være lave. Minutten, en stakkars krøpling, slo De Dem også til ridder på. Det var virkelig så dårlig gjort, så simpelt gjort!","They dropped some hints about Mrs. Stenersen who had not had to be half as long to be low. The minute, a poor cripple, you also knighted. It was really so badly done, so simply done!","“You made some remarks about Mrs. Stenersen which were not only in bad taste but extremely crude besides,” she said angrily. “And then you try to make yourself important at the expense of a poor cripple like The Midget. It was a mean and shabby thing to do.”","She said sharply, “You dropped some hints about Mrs. Stenersen which didn’t need to be half as crude to be base. You also scored a cheap point by ridiculing Miniman, a poor cripple. That was really mean, so vulgar!”"
Jo det forstår jeg.,"Yes, I understand that.","“Yes, I understand.”","“I do, indeed.”"
Da de var kommet omtrent midt inne i skogen var hun uforsiktig nok til å spørre:,"When they had reached about the middle of the forest, she was careless enough to ask:","When they were about half way into the woods, she cast caution aside and asked him how long he would be staying in town.","When they were about halfway into the forest, she was careless enough to ask, “How long will you be staying here?”"
"Men Minutten bar seg besynderlig ad. Han stakk med én gang av til en krok av kafeen, løp med sine små forvredne skritt til denne krok og satte seg der uten å svare. Han satt med lutende hode og skulte til alle sider idet han flere ganger trakk knærne opp under seg som i angst.","But the Minute behaved strangely. He immediately ran off to a corner of the cafe, ran with his small twisted steps to this corner and sat down there without answering. He sat with his head tilted and shrugged to all sides, pulling his knees up several times as if in anxiety.","The Midget’s reaction was odd. With his short crooked gait, he shuffled off to a corner of the café and sat down without answering. His head was bent but his eyes were darting in all directions, and several times he jerked his knees up in a gesture of terror.","But Miniman behaved very strangely. He immediately slipped away to a corner of the café, running with short, crooked steps, and sat down there without answering. His head bowed, he looked furtively in every direction, repeatedly pulling up his knees as if terrified."
Men nu syntes hun atter likesom engang tidligere å få mistanke til hans hensikt; hun så usikkert på ham og sa:,"But now, as once before, she seemed to suspect his intent; she looked uncertainly at him and said:","But, now as before, she seemed to suspect his intentions.","But now, as once before, she seemed to suspect his purpose; giving him a doubtful look, she said, “No! ..."
"De synes naturligvis at jeg er en grov banditt og tølper som kan overfalle Dem med disse beskyldninger midt opp i Deres ansikt? Det er godt, det tar jeg ikke noe hensyn til, ha bare de meninger om meg som De ønsker. I Deres sjel sitter De i dette øyeblikk og vet at jeg har tatt Dem på kornet, det er meg nok. Men hvorfor tåler De at jeg bærer meg således ad mot Dem? Hvorfor reiser De Dem ikke, spytter meg i ansiktet og går Deres vei?","Do you naturally think that I'm a gross bandit and a bully who can attack you with these accusations right in the middle of your face? That's fine, I'm not taking that into account, just have the opinions about me that you want. In your soul you are sitting in this moment and know that I have taken you to the grain, that's enough for me. But why do you tolerate me behaving in this way towards you? Why do not you get up, spit in my face and go your way?","Nagel went on: “Naturally, you think me brutal and despicable for hurling these accusations at you. But that makes no difference to me; you may think what you like. You know in your soul that I’m right , that I’ve exposed you for what you are, and that is enough as far as I’m concerned. But how can you tolerate my treating you like this? Why don’t you get up, spit in my face, and walk out?”","Nagel goes on, “You think, naturally, that I’m an uncouth bandit and boor to attack you with these accusations straight to your face. That’s all right, I can’t consider that, have whatever opinion of me you like. You know in your heart right now that I’ve hit you off, and that’s enough for me. But how can you tolerate my treating you like this? Why don’t you get up, spit in my face and go your way?”"
"Nagel drev ned til hotellet igjen; men just som han skulle gå inn gjennom døren falt det ham noe inn. Han knipset i fingrene, slo opp en liten kort latter og sa høyt: Det skulle være morsomt å se om verset står der enda! Dermed gikk han atter opp til kirkegården og stanset foran Mina Meeks gravsten. Det var ingen mennesker å se noe sted; men verset var tørket av. Hvem hadde gjort det? Det var slett ikke spor tilbake av hans bokstaver.","Nagel drove down to the hotel again; but just as he was about to enter through the door, something fell into him. He snapped his fingers, raised a small short laugh and said aloud: It would be fun to see if the verse is still there! Thus he went up to the cemetery again and stopped in front of Mina Meek's tombstone. There were no people to be seen anywhere; but the verse was wiped away. Who had done that? There were no traces left of his letters at all.","Nagel wandered off in the direction of the hotel, but just as he was about to go in, a thought flashed through his mind. He snapped his fingers, chuckled, and said out loud: “It would be amusing to see whether the lines of verse are still there!” And he turned around and went back to the cemetery. He stopped at Mina Meek’s tombstone; there was nobody around, but the lines had been rubbed out. Who had done it? Not a trace of his writing remained.","Nagel strolled back to the hotel, but just as he was about to step through the door something occurred to him. He snapped his fingers, broke into a short little laugh and said out loud, “It would be interesting to see if the verse is still there!” With that he went back to the cemetery and stopped before Mina Meek’s tombstone. No people were to be seen anywhere; but the verse had been wiped off. Who had done it? There wasn’t the least trace left of his characters."
