Source,GoogleTranslate,human1,human2
"Pim stelt zich altijd op het standpunt van den ouderen vader, die ook wel eens zulke voorbijgaande neigingen gehad heeft, maar die met mij toch niet meer als vriend kan meeleven, hoe ijverig hij daar ook naar zoekt.","Pim always takes the standpoint of the elderly father, who has sometimes had such transient tendencies, but who can no longer sympathize with me as a friend, no matter how diligently he searches for it.","Pim always acts like the elderly father who once had the same fleeting impulses, but who can no longer relate to me as a friend, no matter how hard he tries.","Pim always takes up the older, fatherly attitude, telling me that he too has had similar passing tendencies. He’s not able to connect with me like a friend, however hard he tries."
"Moeder denkt dat Peter verliefd op mij is, eerlijk gezegd wou ik maar dat het waar was, dan zijn we quitte en kunnen elkaar veel makkelijker bereiken. Ze zegt verder, dat hij mij zoveel aankijkt. Nu is het wel waar, dat we elkaar meer dan eens in de kamer beknipogen en dat hij naar mijn wangenkuiltjes kijkt, daar kan ik toch niets aan doen! Is het wel?","Mother thinks Peter is in love with me, honestly I wish it were true, then we'll be even and it's much easier to reach each other. She goes on to say that he looks at me so much. Now it is true that we wink at each other more than once in the room and that he looks at my dimples, I can't help that! Is it?","Furthermore, Mother thinks Peter’s in love with me. To tell you the truth, I wish he were. Then we’d be even, and it’d be a lot easier to get to know each other. She also claims he’s always looking at me. Well, I suppose we do give each other the occasional wink. But I can’t help it if he keeps admiring my dimples, can I?","Mummy thinks that Peter is in love with me; quite frankly, I only wish he were, then we’d be quits and really be able to get to know each other. She also says that he keeps on looking at me. Now, I suppose that’s true, but still I can’t help it if he looks at my dimples and we wink at each other occasionally, can I?"
"Veel verandering komt er in ons leven hier niet. Mijnheer Van Daan en ik liggen altijd overhoop, daarentegen houdt hij veel van Margot. Mama doet soms alsof ik een baby ben en dat kan ik niet uitstaan. Verder gaat het wel wat beter. Peter vind ik nog steeds niet aardiger, het is een vervelende jongen, hij luiert de hele dag op zijn bed, timmert een beetje en gaat dan weer dutten. Wat een stomkop!","There will not be much change in our lives here. Mr Van Daan and I are always at odds, on the other hand he loves Margot very much. Mommy sometimes acts like I'm a baby and I can't stand that. Other than that, things are going a bit better. I still don't like Peter, he's an annoying boy, he lazes all day on his bed, does a little hammering and then goes back to nap. What a dumb ass!","There’s little change in our lives here. Peter’s hair was washed today, but that’s nothing special. Mr. van Daan and I are always at loggerheads with each other. Mama always treats me like a baby, which I can’t stand. For the rest, things are going better. I don’t think Peter’s gotten any nicer. He’s an obnoxious boy who lies around on his bed all day, only rousing himself to do a little carpentry work before returning to his nap. What a dope! Mama gave me another one of her dreadful sermons this morning.","There is little change in our life here. Mr. van Daan and I usually manage to upset each other, it’s just the opposite with Margot whom he likes very much. Mummy sometimes treats me just like a baby, which I can’t bear. Otherwise things are going better. I still don’t like Peter any more, he is so-boring; he uops lazily on his bed half the time, does a bit of carpentry, and then goes back for another snooze. What a fool!"
"Eenmaal bij het grote bed aangeland, is de ergste schrik al heen, behalve als het schieten erg hard mocht zijn.","Once arrived at the big bed, the worst fear is already gone, unless the shooting should be very hard.","Once I’ve reached the big bed, the worst is over, except when the shooting is extra loud.","Once I’ve landed in the big bed, the worst is over, except if the firing gets very bad."
Je Anne.,your Anne.,"MONDAY, JULY 26, 1943","Yours, Anne"
"'s Avonds zei hij nog iets, dat ik mooi vond. We hadden het over een filmster die hij eens van mij gekregen heeft en die nu zeker al anderhalf jaar in zijn kamer hangt. Hij vond die zo leuk en ik bood hem aan hem eens wat andere filmsterren te geven.",In the evening he said something that I liked. We were talking about a movie star he once got from me and who has been hanging in his room for at least a year and a half now. He liked it so much and I offered to give him some other movie stars.,"That evening he said something else I thought was nice. We were talking about the picture of a movie star I’d once given him, which has been hanging in his room for at least a year and a half. He liked it so much that I offered to give him a few more.","In the evening, he said something else that I thought was nice. We were talking about a picture of a film star that I’d given him once, which has now been hanging in his room for at least a year and a half. He liked it very much and I offered to give him a few more sometime."
"Dussel zei, dat mijnheer Van Daan met zwijgen begonnen was en hij was dan ook niet van plan zijn zwijgen te verbreken.",Dussel said that Mr. Van Daan had started with silence and he had no intention of breaking his silence.,Dussel said Mr. van Daan had started the silent treatment and he had no intention of breaking it.,"Mr. Dussel said that Mr. van Daan started the silence, so he was not going to be the one to break it."
"Een beetje je leraar, jou dikwijls tot pijn.","A little your teacher, often to your pain.",It begins with the usual summary of the year’s events and then continues:,"Aspire to be your teacher, thus and thus: “We have experience, take a tip from us.”"
"Miep en Kraler ondervinden het meest de last van ons achten, Miep in haar werk, Kraler, die de kolossale verantwoording soms te machtig wordt en die bijna niet meer spreken kan van ingehouden zenuwen en opwinding. Koophuis en Elli zorgen ook goed voor ons, zeer goed zelfs, maar eenmaal is voor hen ook het Achterhuis vergeten, al is het dan maar voor een paar uurtjes, een dag, twee dagen misschien. Ze hebben hun eigen zorgen, Koophuis voor zijn gezondheid, Elli om haar verloving die er niet erg rooskleurig uitziet en naast die zorgen hebben ze ook hun uitstapjes, hun visites, hun hele leven van gewone mensen. Voor hen wijkt de spanning soms, al is het maar voor een korte tijd, voor ons wijkt ze nooit. Twee jaar lang duurt het nu al en hoe lang nog zullen wij aan deze haast ondraaglijke, steeds groeiende druk weerstand moeten blijven bieden?","Miep and Kraler suffer the most from our esteem, Miep in her work, Kraler, who sometimes becomes too powerful for the colossal responsibility and who can hardly speak of suppressed nerves and excitement. Koophuis and Elli also take good care of us, very well in fact, but once they also forget the Secret Annex, even if only for a few hours, a day, maybe two days. They have their own worries, Koophuis for his health, Elli for her engagement that doesn't look very rosy and besides those worries they also have their trips, their visits, their whole lives of ordinary people. For them the tension sometimes subsides, if only for a short time, for us it never subsides. It has been two years now and how much longer will we have to resist this almost unbearable, ever-increasing pressure?","Miep and Mr. Kugler bear the greatest burden for us, and for all those in hiding—Miep in everything she does and Mr. Kugler through his enormous responsibility for the eight of us, which is sometimes so overwhelming that he can hardly speak from the pent-up tension and strain. Mr. Kleiman and Bep also take very good care of us, but they’re able to put the Annex out of their minds, even if it’s only for a few hours or a few days. They have their own worries, Mr. Kleiman with his health and Bep with her engagement, which isn’t looking very promising at the moment. But they also have their outings, their visits with friends, their everyday lives as ordinary people, so that the tension is sometimes relieved, if only for a short while, while ours never is, never has been, not once in the two years we’ve been here. How much longer will this increasingly oppressive, unbearable weight press down on us?","Miep and Kugler carry the heaviest burden of the eight in hiding, Miep in all she does, and Kugler through his enormous sense of responsibility for all of us, which is sometimes so much for him that he can hardly talk from pent-up nerves and strain. Kleiman and Bep look after us well too, but they can forget us at times, even if it’s only for a few hours, or a day, or even two days. They have their own worries, Kleiman over his health, Bep over her engagement, which is not altogether rosy, and they also have their little outings, visits to friends, and the whole life of ordinary people. For them the burden is sometimes lifted, even if it is only for a short time, but for us it never lifts for a moment. We’ve been here for two years now, how long have we still to put up with this almost unbearable, ever increasing pressure?"
Je Anne.,your Anne.,Anne,"Yours, Anne"
"Zondag, 19 Maart 1944","Sunday, March 19, 1944","SATURDAY, MARCH 18, 1944","Sunday, 19 March, 1944"
"Vrijdag, 3 Juli 1942","Friday, July 3, 1942","and there was Peter Schiff with two other boys; it was the first time he’d said hello to me in ages, and it really made me feel good.","Friday, 3 July, 1942"
"Niets werd meer gehoofd in huis, maar er brandde licht op onze overloop, juist voor de kast. Zou dat zijn, omdat de kast geheimzinnig was? Had de politie misschien het licht vergeten? Kwam er nog iemand om het uit te doen? De tongen kwamen los, niemand was meer in huis, misschien wel een bewaker voor de deur.","There was no head in the house anymore, but a light was burning on our landing, just in front of the closet. Could that be because the closet was mysterious? Could the police have forgotten the light? Did anyone else come to take it off? Tongues came loose, no one was in the house, maybe even a guard at the door.","We stayed like this until eleven-thirty. There were no more sounds in the house, but a light was shining on our landing, right in front of the bookcase. Was that because the police thought it looked so suspicious or because they simply forgot? Was anyone going to come back and turn it off? We found our tongues again. There were no longer any people inside the building, but perhaps someone was standing guard outside.","There was not another sound in the house, but a light was burning on our landing, right in front of the cupboard. Could that be because it was a secret cupboard? Perhaps the police had forgotten the light? Would someone come back to put it out? Tongues loosened, there was no one in the house any longer, perhaps there was someone on guard outside."
"Zondagmorgen, 7 Mei 1944","Sunday morning, May 7, 1944","SUNDAY MORNING, MAY 7, 1944","Sunday Morning, 7 May, 1944"
‘Waarom zou ik verliefd zijn?’ Mijn antwoord was vrij onnozel.,“Why should I be in love?” My answer was quite silly.,"“Why should I be in love?” It was a pretty silly answer (or, rather, question).",“Why should I be in love?” My answer was rather silly.
"‘'t Kan verkeren’, zei Bredero. Ja werkelijk, zo gewoon zou ik er nooit met een meisje over gesproken hebben. Ik weet ook zeker dat moeder dit nooit bedoelde, toen ze me voor de jongens waarschuwde. Ondanks alles was ik de hele dag een beetje uit mijn gewone doen, toen ik over ons gesprek nadacht, leek het me toch eigenaardig. Maar op één punt ben ik tenminste wijzer geworden: er zijn ook jonge mensen en nog wel van de andere sexe, die ongedwongen en zonder grappen kunnen spreken.","""It could be,"" Bredero said. Yes really, I would never have talked about it with a girl like that. I'm also sure Mother never meant this when she warned me about the boys. In spite of everything, I was a little out of the ordinary all day, and when I thought about our conversation, it seemed odd to me. But on one point I have at least become wiser: there are also young people, of the opposite sex, who can speak casually and without jokes.","Yes, it really did happen. I’d never have talked to a girl about this in such a normal tone of voice. I’m also certain that this isn’t what Mother meant when she warned me about boys. All the same, I wasn’t exactly my usual self for the rest of the day. When I thought back to our talk, it struck me as odd. But I’ve learned at least one thing: there are young people, even those of the opposite sex, who can discuss these things naturally, without cracking jokes.","“It actually happened, yes it did. Really I would never have been able to discuss these things in such a normal way with a girl. I know too definitely that Mummy didn’t mean it that way when she warned me not to discuss the subject with boys. I wasn’t quite my usual self for the rest of the day though, in spite of everything. When I thought over our talk, it still seemed rather odd. But at least I’m wiser about one thing, that there really are young people—and of the opposite sex too—who can discuss these things naturally without making fun of them."
"Lieve Kitty,","Dear kitty,","Dearest Kitty,","Dear Kitty,"
"Na twee uur zat het arme kind (hm, hm., alweer te werken, smal- en breedneusapen waren aan de beurt. Kitty, zeg gauw hoeveel tenen een nijlpaard heeft!!","After two hours the poor child was (hm, hm., working again, narrow-nosed and new-faced monkeys. Kitty, tell me how many toes a hippo has!!","Old World and New World monkeys were next. Kitty, tell me quickly, how many toes does a hippopotamus have?","Just after two, the poor child (hm, hm!) sat working again, this time studying narrow and broadnosed monkeys. Kitty, tell me quickly how many toes a hippopotamus has!"
"Lieve Kitty,","Dear kitty,","Dearest Kitty,","Dear Kitty, Phew! Oh dear,"
"Hoofdingang gegrendeld, Kraler moet door de tweede deur weggegaan zijn. De schrijfmachines en rekenmachine zijn veilig in de zwarte kist op privé-kantoor.","Main entrance locked, Kraler must have left through the second door. The typewriters and calculator are safe in the black box in the private office.",Main entrance bolted; Kugler must have left through second door. Typewriter and adding machine safe in black chest in private office. Miep’s or Bep’s laundry in washtub in kitchen.,"Main entrance bolted, Kugler must have used the second door when he left. The typewriters and adding machine are safe in the black case in the private oﬃce."
"‘Neen, neen, dat is de politie’, hoorde ik van anderen.","""No, no, that's the police,"" I heard from others.","“No, no, it’s the police!” they all said.","“No, no, it’s the police,” some of the others said."
Je Anne.,your Anne.,"Yours, Anne","Yours, Anne"
"Liefste Kitty,","Dear Kitty,","My dearest Kitty,","Dearest Kitty,"
"Maar omdat we alle zeven ook zo erg verschillend zijn en het vraagstuk van de genanterie bij een paar hoger zit dan bij de rest, heeft elk lid van de familie zich een aparte badplaats uitgezocht. Peter baadt in de keuken, hoewel de keuken een glazen deur heeft. Als hij van plan is een bad te nemen, bezoekt hij ons allemaal apart en deelt mede dat we gedurende een half uur niet langs de keuken mogen lopen. Deze maatregel vindt hij dan voldoende. Mijnheer baadt helemaal boven, bij hem weegt de veiligheid van eigen kamer op tegen de lastigheid van het hete water al de trappen op te dragen. Mevrouw gaat voorlopig helemaal niet in het bad; die wacht af, welke plaats de beste is. Vader baadt in het privé-kantoor, moeder in de keuken achter een kachelscherm; Margot en ik hebben het voorkantoor als ploeterplaats gekozen. 's Zaterdagmiddags gaan daar de gordijnen dicht, dan reinigen we ons in het donker, terwijl diegene die niet aan de beurt is, door een kier van het gordijn uit het raam kijkt, en zich over de grappige mensen verbaast.","But because all seven of us are so very different and the question of genanterie is higher with a few than with the rest, each member of the family has chosen a separate bathing place. Peter bathes in the kitchen, although the kitchen has a glass door. When he plans to take a bath, he visits each of us separately and informs us that we are not allowed to walk past the kitchen for half an hour. He finds this measure sufficient. Mister bathes at the very top, with him the safety of his own room outweighs the difficulty of carrying the hot water up all the stairs. Madame is not taking a bath at all for the time being; it waits to see which place is the best. Father bathes in the private office, mother in the kitchen behind a stove screen; Margot and I chose the front office as a slog. On Saturday afternoons, the curtains close there, then we clean ourselves in the dark, while the person whose turn it is, looks out of the window through a crack in the curtain, and marvels at the funny people.","But since none of us are alike and are all plagued by varying degrees of modesty, each member of the family has selected a different place to wash. Peter takes a bath in the office kitchen, even though it has a glass door. When it’s time for his bath, he goes around to each of us in turn and announces that we shouldn’t walk past the kitchen for the next half hour. He considers this measure to be sufficient. Mr. van D. takes his bath upstairs, figuring that the safety of his own room outweighs the difficulty of having to carry the hot water up all those stairs. Mrs. van D. has yet to take a bath; she’s waiting to see which is the best place. Father bathes in the private office and Mother in the kitchen behind a fire screen, while Margot and I have declared the front office to be our bathing grounds. Since the curtains are drawn on Saturday afternoon, we scrub ourselves in the dark, while the one who isn’t in the bath looks out the window through a chink in the curtains and gazes in wonder at the endlessly amusing people.","But because we are all so different and some are more modest than others, each member of the family has found his own place for carrying out the performance. Peter uses the kitchen in spite of its glass door. When he is going to have a bath, he goes to each one of us in turn and tells us that we must not walk past the kitchen for half an hour. He seems to think this is suﬃcient. Mr. van Daan goes right upstairs; to him it is worth the bother of carrying hot water all that way, so as to have the seclusion of his own room. Mrs. van Daan simply doesn’t bathe at all at present; she is waiting to see which is the best place. Daddy has his bath in the private oﬃce, Mummy behind a fire guard in the kitchen; Margot and I have chosen the front oﬃce for our scrub. The curtains there are drawn on Saturday afternoons, so we wash ourselves in semi-darkness."
"Je moet in geen geval denken, dat ik verliefd op Peter ben, geen sprake van. Als de Van Daans in plaats van een zoon hier een dochter hadden gehad, zou ik ook geprobeerd hebben met haar vriendschap te sluiten.","Under no circumstances should you think that I am in love with Peter, no way. If the Van Daans had had a daughter here instead of a son, I would have tried to befriend her too.","You mustn’t think I’m in love with Peter, because I’m not. If the van Daans had had a daughter instead of a son, I’d have tried to make friends with her.","Whatever you do, don’t think I’m in love with Peter— not a bit of it! If the van Daans had had a daughter instead of a son, I should have tried to make friends with her too."
"Hè, hè, gelukkig is het voor deze keer weer goed met ons afgelopen.","Hey, hey, luckily it ended well for us this time.","Whew. Fortunately, everything worked out all right, at least this time.","Well, Well! Luckily everything was okay this time."
"Gisteravond kwam ik van de zolder naar beneden, en zag dadelijk, toen ik de kamer binnenging, dat de mooie vaas met anjers op de grond lag, moeder op haar knieën aan het dweilen was, terwijl Margot mijn papieren van de grond viste.","Last night I came down from the attic, and as soon as I entered the room I saw that the beautiful vase of carnations lay on the floor, Mother was on her knees mopping, while Margot was fishing my papers from the ground.","Last night when I came down from the attic, I noticed, the moment I entered the room, that the lovely vase of carnations had fallen over. Mother was down on her hands and knees mopping up the water and Margot was fishing my papers off the floor.",Last evening I came downstairs from the attic and as I entered the room saw at once the lovely vase of carnations lying on the uoor. Mummy down on hands and knees mopping up and Margot fishing up some papers from the uoor.
Je Anne.,your Anne.,"We often discuss the future, the past and the present, but as I’ve already told you, I miss the real thing, and yet I know it exists!","Yours, Anne"
"Laat me ophouden, laat me rustig zijn, ik zal me wel sterk houden en met wat geduld zal dat andere ook wel komen, maar ... en dat is het erge, het ziet er zo erg naar uit of ik hem naloop, altijd moet ik naar boven, niet hij gaat naar mij.","Let me stop, let me be calm, I'll keep strong and with a little patience the other one will come too, but ... and that's the bad thing, it looks so bad I'm chasing him, always have to I go up, not he goes to me.","I’ve got to stop, I’ve got to be calm. I’ll try to be strong again, and if I’m patient, the rest will follow. But—and this is the worst part—I seem to be chasing him. I’m always the one who has to go upstairs; he never comes to me.","I’d better stop; I must be quiet; I shall remain strong and with a bit of patience things will work out, but—and that is the worst of it —it looks just as if I’m running after him, I am always the one who goes upstairs, he doesn’t come to me."
"Ik nam dit veel te ernstig op, was beledigd, brutaal en vervelend tegen haar, wat haar op haar beurt weer verdrietig stemde. Het was dus eigenlijk een heen en weer van onaangenaamheden en verdrietigheden. Prettig was het voor ons allebei zeker niet, maar het gaat voorbij.","I took this way too seriously, being insulted, rude and annoying to her which in turn made her sad. So it was actually a back and forth of unpleasantness and sadness. It was certainly not pleasant for both of us, but it will pass.","I was offended, took it far too much to heart and was insolent and beastly to her, which, in turn, made her unhappy. We were caught in a vicious circle of unpleasantness and sorrow. Not a very happy period for either of us, but at least it’s coming to an end.","I took it much too seriously, I was offended, and was rude and aggravating to Mummy, which, in turn, made her unhappy. So it was really a matter of unpleasantness and misery rebounding all the time. It wasn’t nice for either of us, but it is passing."
"Donderdag, 11 November 1943","Thursday, November 11, 1943","THURSDAY, NOVEMBER 11, 1943","Thursday, 11 November, 1943"
"Zondagochtend, 5 Juli 1942","Sunday morning, 5 July 1942","SUNDAY, JULY 5, 1942","Sunday morning, 5 July, 1942"
"‘Welneen, men moet proberen te zwemmen. We doen allemaal een badmuts en badpak aan en zwemmen zoveel mogelijk onder water, dan ziet niemand dat we Joden zijn’.","""Well, one should try to swim. We all put on a swimming cap and bathing suit and swim underwater as much as possible, so that no one will see that we are Jews.""","“Don’t be silly. We’ll have to try and swim. We’ll all put on our bathing suits and caps and swim underwater as much as we can, so nobody can see we’re Jews.”","“Of course not, one will have to try and swim. We shall all put on our bathing suits and caps and swim under water as much as possible, then no one will see that we are Jews.”"
"Margot en moeder zijn zenuwachtig: ‘Sst ... vader, stil Otto, sst ... Pim! Het is half negen; kom nu hier, je kunt niet meer het water laten lopen; loop zachtjes!’ Dit zijn de diverse uitroepen voor vader in de badkamer. Klokslag half negen moet hij in de kamer zijn. Geen druppel water, geen W.C., niet lopen, alles stil. Als er nog niemand van het kantoorpersoneel aanwezig is, is alles voor het magazijn nog gehoriger.","Margot and mother are nervous: ""Shh ... father, quiet Otto, shhh ... Pim! It is half past eight; come here now, you can't let the water run anymore; walk softly!” These are the various exclamations for father in the bathroom. He must be in the room at half past eight. Not a drop of water, no toilet, no walking, everything quiet. If no one of the office staff is present yet, everything for the warehouse is even more noisy.","Margot and Mother are nervous. “Shh … Father. Be quiet, Otto. Shh … Pim! It’s eight-thirty. Come here, you can’t run the water anymore. Walk softly!” A sample of what’s said to Father in the bathroom. At the stroke of half past eight, he has to be in the living room. No running water, no flushing toilet, no walking around, no noise whatsoever. As long as the office staff hasn’t arrived, sounds travel more easily to the warehouse.","As the clock strikes half past eight in the morning, Margot and Mummy are jittery: “Ssh... Daddy, quiet, Otto, ssh. Pim.” “It is half past eight, come back here , you can’t run any more water, walk quietly!” These are the various cries to Daddy in the bathroom. As the clock strikes half past eight, he has to be in the living room. Not a drop of water, no lavatory, no walking about, everything quiet. As long as none of the oﬃce staff are there, everything can be heard in the warehouse."
"P.S. Net komt het bericht door de radio, dat Algiers gevallen is. Marokko, Casa Blanca en Oran zijn al een paar dagen in Engelse handen. Het wachten is nu op Tunis.","P.S. The message has just come through the radio that Algiers has fallen. Morocco, Casa Blanca and Oran have been in English hands for a few days now. Now we have to wait for Tunis.","PS. The radio has just announced that Algiers has fallen. Morocco, Casablanca and Oran have been in English hands for several days. We’re now waiting for Tunis.","PS. The news has just come over the radio that Algiers has fallen. Morocco, Casablanca, and Oran have been in British hands for several days. Now we’re waiting for Tunis."
"Verder kwam in het gesprek ter sprake, dat ik haast niets behoorlijks lezen mag. Moeder heeft op het ogenblik Heeren, vrouwen en knechten, dat mag ik niet hebben (Margot wel), ik moet eerst wat meer ontwikkeld zijn, zoals mijn begaafde zuster. Dan spraken we over mijn onwetendheid omtrent philosophie, psychologie en physiologie, waar ik niets van af weet. Misschien ben ik het volgend jaar wijzer! (Deze moeilijke woorden heb ik gauw in Koenen opgezocht.)","In the conversation it was also mentioned that I am hardly allowed to read anything proper. At the moment Mother has Lords, wives and servants, I can't have that (Margot does), I must first be a bit more developed, like my gifted sister. Then we talked about my ignorance of philosophy, psychology, and physiology, which I know nothing about. Maybe next year I'll be wiser! (I quickly looked up these difficult words in Koenen.)","The fact that I’m hardly allowed to read anything was also discussed. At the moment, Mother’s reading The House of Tavelinck, and of course I’m not allowed to read it (though Margot is!). First I have to be more intellectually developed, like my genius of a sister. Then we discussed my ignorance of philosophy, psychology and physiology (I immediately looked up these big words in the dictionary!). It’s true , I don’t know anything about these subjects. But maybe I’ll be smarter next year! I’ve come to the shocking conclusion that I have only one long-sleeved dress and three cardigans to wear in the winter.","Also the fact that I’m hardly allowed to read any decent books was mentioned. Mummy is reading Heeren, Vrouwen en Knecbten now, which I’m not allowed (Margot is). First I must be more developed, like my talented sister. Then we talk about my ignorance of philosophy and psychology, about which I know nothing. Perhaps by next year I shall be wiser! (I looked up these diﬃcult words quickly in Koenen.)"
"De ochtend was rustig. Ik heb boven wat geholpen, maar ‘hem’ heb ik niet meer dan vluchtig gesproken. Toen om half drie allen hun kamers hadden opgezocht óf om te lezen óf om te slapen, toog ik met deken en al naar het privé-kantoor beneden om aan de schrijftafel te gaan zitten lezen of schrijven. Het duurde niet erg lang, toen werd het me te machtig, mijn hoofd viel voorover op mijn arm en ik snikte het uit. De tranen stroomden en ik voelde me diep ongelukkig. O, was ‘hij’ maar gekomen om me te troosten. Het was al vier uur toen ik weer naar boven ging. Ik haalde aardappels met weer nieuwe hoop in mijn hart op een ontmoeting, maar toen ik nog in de badkamer mijn haar aan het opdoffen was, ging hij naar Moffi in het magazijn.","The morning was calm. I helped upstairs a bit, but I spoke only briefly to 'him'. When at half past two all had gone to their rooms either to read or to sleep, I went down, blanket and all, to the private office downstairs to sit down at the writing table to read or write. It didn't take very long, then it became too much for me, my head fell forward on my arm and I sobbed. The tears flowed and I felt deeply unhappy. Oh, if only ""he"" had come to comfort me. It was already four o'clock when I went back upstairs. I fetched potatoes with new hopes for a meeting in my heart, but while I was still doing my hair in the bathroom, he went to Moffi in the warehouse.","This morning all was quiet. I spent nearly an hour upstairs making meatballs, but I only spoke to “him” in passing. When everyone went upstairs at two-thirty to either read or take a nap, I went downstairs, with blanket and all, to sit at the desk and read or write. Before long I couldn’t take it anymore. I put my head in my arms and sobbed my heart out. The tears streamed down my cheeks, and I felt desperately unhappy. Oh, if only “he” had come to comfort me. It was past four by the time I went upstairs again. At five o’clock I set off to get some potatoes, hoping once again that we’d meet, but while I was still in the bathroom fixing my hair, he went to see Boche.","The morning was quiet. I helped a bit upstairs, but I didn’t have more than a few ueeting words with 'him.’ At half past two, when everyone had gone to their own rooms, either to sleep or to read, I went to the private oﬃce, with my blanket and everything, to sit at the desk and read or write. It was not long before it all became too much for me, my head drooped on to my arm, and I sobbed my heart out. The tears streamed down my cheeks and I felt desperately unhappy: Oh, if only 'he’ had come to comfort me. It was 4 o’clock by the time I went upstairs again. I went for some potatoes, with fresh hope in my heart of a meeting, but while I was still smartening up my hair in the bathroom, he went down to see Boche in the warehouse."
"Maandag, 27 December 1943","Monday, December 27, 1943","MONDAY, DECEMBER 27, 1943","Monday, 27 December, 1943"
Je Anne.,your Anne.,"Yours, Anne","Yours, Anne"
Einde eerste bedrijf.,End of first act.,(End of Act One.),(End of Part I)
"Gisteren zijn Peter en ik dan eindelijk aan ons gesprek toegekomen, dat minstens al tien dagen uitgesteld was. Ik heb hem alles van de meisjes uitgelegd en niet geschroomd de meest intieme dingen te bespreken. De avond eindigde met een wederzijdse zoen, zo'n beetje naast mijn mond, het is werkelijk een fijn gevoel.","Yesterday, Peter and I finally got around to our conversation, which had been postponed for at least ten days. I explained everything about the girls to him and didn't hesitate to discuss the most intimate things. The evening ended with a mutual kiss, pretty much next to my mouth, it's a really nice feeling.","Yesterday Peter and I finally got around to having the talk we’ve been postponing for the last ten days. I told him all about girls, without hesitating to discuss the most intimate matters. I found it rather amusing that he thought the opening in a woman’s body was simply left out of illustrations. He couldn’t imagine that it was actually located between a woman’s legs. The evening ended with a mutual kiss, near the mouth. It’s really a lovely feeling!","Yesterday Peter and I finally got down to our talk, which had already been put off for at least ten days. I explained everything about girls to him and didn’t hesitate to discuss the most intimate things. The evening ended by each giving the other a kiss, just about beside my mouth , it’s really a lovely feeling."
"Zondagmiddag had ik mijn verjaardag-partijtje. We hebben een film gehad, De Vuurtorenwachter met Rin-tin-tin, die zeer in de smaak viel bij mijn klasgenootjes. We hadden veel pret en het was heel gezellig. Er waren veel jongens en meisjes. Moeder wil nog altijd weten met wien ik later zou willen trouwen. Ze kan nooit vermoeden, dat het Peter Wessel is, omdat ik het haar destijds zo zonder blikken af blozen uit het hoofd gepraat heb. Met Lies Goosens en Sanne Houtman ben ik al jaren bevriend, het waren mijn beste vriendinnen. Intussen heb ik Jopie de Waal op het Joodse Lyceum leren kennen. Wij zijn veel samen en zij is nu mijn beste vriendin. Lies is nu meer met een ander meisje samen en Sanne is op een andere school en heeft daar vriendinnen.","Sunday afternoon I had my birthday party. We had a movie, The Lighthouse Keeper with Rin-tin-tin, which was very popular with my classmates. We had a lot of fun and it was very cosy. There were many boys and girls. Mother still wants to know who I would like to marry when I grow up. She can never suspect that it is Peter Wessel, because at the time I talked her out of it without batting an eyelid. I have been friends with Lies Goosens and Sanne Houtman for years, they were my best friends. In the meantime I got to know Jopie de Waal at the Jewish Lyceum. We spend a lot of time together and she is now my best friend. Lies is now more with another girl and Sanne is at a different school and has friends there.","Ru Stoppelmon is a short, goofy boy from Almelo who transferred to this school in the middle of the year. C.N. does whatever he’s not supposed to. Jacques Kocernoot sits behind us, next to C., and we (G. and I) laugh ourselves silly. Harry Schaap is the most decent boy in our class. He’s nice. Werner Joseph is nice too, but all the changes taking place lately have made him too quiet, so he seems boring. Sam Salomon is one of those tough guys from across the tracks. A real brat. (Admirer!) Appie Riem is pretty Orthodox, but a brat too.","I had my birthday party on Sunday afternoon, We showed a film The Lighthouse Keeper with that adorable dog Rin-Tin- Tin, which my school friends thoroughly enjoyed. We had a lovely time. There were lots of girls and boys. Mummy always wants to know whom I’m going to marry. Little does she guess that it’s Peter Schift; one day I managed, without blushing or uickering an eyelid, to get that idea right out of her mind. For years Hanneli and Sanne Lederman have been my best friends. Since then, I’ve got to know Jacqueline van Maarsen at the Jewish Secondary School. We are together a lot and she is now my best girl friend. Hanneli is more friendly with another girl, and Sanne goes to a different school, where she has made new friends."
