id,source,target,n2m
580,Das US-Justizministerium hat entschieden: Die Finanzbehörde muss die Steuererklärungen des Ex-Präsidenten an das Parlament aushändigen.,The U.S. Department of Justice has decided: The financial authority must hand over the tax returns of the former president to the parliament.,1-2
581,"Trump 2018, damals noch im Amt des Präsidenten der USA Das Finanzministerium müsse die Steuerbehörde IRS anweisen, die vertraulichen Unterlagen an den Finanzund Steuerausschuss herauszugeben, hieß es in der Entscheidung Ministeriums vom Freitag.","Trump 2018, then still in office as the President of the USA. The Ministry of Finance must instruct the IRS to release the confidential documents to the Finance and Tax Committee, according to the Ministry's decision on Friday.",1-2
582,Im Widerspruch zu politischen Gepflogenheiten in den USA hatte der Immobilienunternehmer Trump seine Steuererklärung weder als Kandidat noch später als Präsident öffentlich gemacht. Er wehrte sich bis vor das Oberste Gericht gegen eine Herausgabe.,"In contradiction to political customs in the USA, the real estate businessman Trump did not publicly disclose his tax return either as a candidate or later as president.",2-1
591,Pasta oder Pizza? Samsung oder Apple?,,1-0
598,"In ihren sensiblen Chansons und knackig-pointierten Kabarett-Liedern bringt sie vieles auf den Punkt und das Ein oder Andere steht auch zwischen den Zeilen. Los geht's am Samstag, 18. Februar, um 20.30 Uhr im Kirchheimer Club Bastion.","In her sensitive chansons and crisp, pointed cabaret songs, she hits the nail on the head and there are also things implied between the lines.",2-1
599,Britischer Schwerverbrecher nach langer Flucht in Thailand gefasst London Nach fünf Jahren auf der Flucht ist ein verurteilter Drogenverbrecher aus Großbritannien in Thailand gefasst worden.,"British hardened criminal caught in Thailand after long escape. After five years on the run, a convicted drug offender from the UK has been caught in Thailand.",1-2
602,"Der Anführer einer kriminellen Gruppe war nach Behördenangaben Anfang 2018 vor dem Beginn eines Gerichtsprozesses geflohen, in dem er wegen versuchter Einfuhr von Amphetaminen im Wert von acht Millionen Pfund (neun Millionen Euro) in Abwesenheit zu elf Jahren Gefängnis verurteilt worden war.","The leader of a criminal group had fled at the beginning of 2018 before a court trial, according to authorities. In absentia, he was sentenced to eleven years in prison for attempting to import amphetamines valued at eight million pounds (nine million euros).",1-2
603,"Begegnungen am Kirchentisch Bielefeld Was aufgetischt wird, bleibt vorab ein Geheimnis.",Encounters at the Church Table Bielefeld What will be served remains a secret beforehand.,1-2
606,"Kabarett Geschichten aus dem Big Apple Vince Ebert hat eine Mission: Der studierte Physiker aus Unterfranken, der seit drei Jahren in Wien lebt und laut eigenem Bekunden den Wiener Humor liebt, bricht in seinen Kabarettprogrammen eine Lanze für die Wissenschaft.","Cabaret Stories from the Big Apple Vince Ebert has a mission: The trained physicist from Lower Franconia, who has been living in Vienna for three years and claims to love Viennese humor, champions science in his cabaret programs.",1-2
611,"Jetzt aber ist er wieder da und erzählt seinem deutschsprachigen Publikum nicht nur von den Erlebnissen in Übersee, sondern er erklärt auch, was Wissenaft eigentlich ist und was sie kannund was vor allem nicht.",,1-0
613,"Und er bricht es auf die wichtigste Frage herunter, die viele vor sich herschieben: Was ist wirklich wichtig?",And he boils it down to the most important question that many people postpone: What is really important?,1-2
622,"Mag sogar stimmen, denn ich liebe diesen Planeten und seine Zivilisation mehr als irgendeinen abstrakten Gott Bei der Explosion wurden zehn Feuerwehrleute und zwei Polizisten teils schwer verletzt.","God Ten firefighters and two police officers were injured, some seriously, in the explosion.",1-2
629,"Stadtakademie zu einer Vortragsund Diskussionsveranstaltung in der Ev. Hochschule zum Thema ""Frieden und Sicherheit in der Zeitenwende?""","City Academy for a lecture and discussion event at the Protestant University on the topic ""Peace and Security in the Time of Change?""",1-2
632,"Was macht die #Bahn eigentlich nicht, um Kunden zu vergraulen und das Image noch weiter zu versauen!?",,1-0
636,Mikrotransaktionen in Diablo IV: Blizzard nennt Details und Preise der Monetarisierung <URL>,Microtransactions in Diablo IV: Blizzard announces details and prices of monetization <URL>,1-2
637,#DiabloIV #ActivisionBlizzard Nach der politischen Krise und Neuwahlen 2020 reisen Politiker*innen verschiedenster Couleur erstmals gemeinsam (!) nach Deutschland.,"#DiabloIV #ActivisionBlizzard After the political crisis and new elections in 2020, politicians of various stripes are traveling together (!) to Germany for the first time.",1-2
639,"Parteikollegin Annegret Kramp-Karrenbauer elf, genauso das Bildungsministerium unter Anja Karliczek, auch sie ist CDU-Ministerin.","Party colleague Annegret Kramp-Karrenbauer is eleven, as is the Ministry of Education under Anja Karliczek, she too is a CDU minister.",1-2
642,"Sicher kein Grund, etwas gegen die Steuerhinterziehung von 150 Milliarden Euro pro Jahr alleine in Deutschland zu unternehmen.",,1-0
643,Spielt jemand #wortify und hat heute das Wort mit allen Buchstaben gefunden?,,1-0
645,"Hab lange nix geschrieben, die Suche nach einem passenden Arbeitsplatz hat lange alle Ressourcen beansprucht. Dunja #Hayali moderiert am kommenden Samstag zum letzten","Haven't written in a long time, the search for a suitable job has consumed all resources for quite a while.",2-1
646,"Mal das #AktuelleSportstudio: <URL> Richtet die Stadt diese Radverkehrsrouten im Nebennetz ein, ist er auch wieder dagegen.",,1-0
653,Digitale Ausgrenzung: eine neue Form der Diskriminierung Die ganze Doku Bei mir:,Digital Exclusion: a new form of discrimination The entire documentary With me:,1-3
661,"Morgen kann ich endlich meinen Rechner zur Wiederherstellung abgeben und dann ist die Perspektive ganz gut, dass ich irgendwann im Juni wieder arbeiten kann.",Tomorrow I can finally hand over my computer for restoration and the outlook is quite good that I will be able to work again sometime in June.,1-2
663,Das Plenum ist aufgerufen der Idee zu folgen; ebenso muss dieses Prinzip im #CyberResilienceAct und der #ProductLiabilityDirective verankert werden.,The plenary is called to follow the idea; this must also be the case Principle embedded in the #CyberResilienceAct and the #ProductLiabilityDirective.,3-1
667,"Softwareprobleme: Polestar verschiebt Produktionsstart und baut Personal ab <URL> Morgen habe ich wieder frei, weil keine Aufliegerbeschriftung und auch nicht so schrecklich viel dringliches zu tun.","Polestar postpones production start and reduces staff <URL> Tomorrow I have the day off again, because there is no trailer lettering and also not too much urgent work to do.",1-4
671,"Liebe Lesende, liebe Followis, Wenn ja, wieviel kostet diese?","Dear Readers, dear Followers, If so, how much does this cost?",1-2
675,"Eine neue Folge von Hasophonie: ""Die Gerechtigkeits-Illusion.",,1-0
678,"Ein Mikrofon, stromsparend und inspiriert von der Natur Eine britische Forschergruppe nutzt 3D-Druck, um biomimetische Klangaufnahmesysteme zu entwickeln.","A microphone, energy-saving and inspired by nature. A British research group is using 3D printing to develop biomimetic sound recording systems.",1-2
680,"Dem vorausgegangen waren heftige politische Auseinandersetzungen, auch an der generellen Ostpolitik Willy Brandts (SPD).",,1-0
693,"Wer am Monatsende abends einen Herzinfarkt hat, soll bitte zuhause bleiben, bis das Konto wieder gedeckt oder der Hausarzt erreichbar ist? Ich freue mich schon auf die Debatte zu diesem Antrag!","If at the end of the month someone has a heart attack in the evening, could they please stay at home until their account is replenished or their family doctor can be reached?",2-1
696,"Laut @rponline-Ticker & NRW-IM Reul gibt es vage Hinweise darauf, dass der Mann Corona-Leugnern gedanklich nahestand.","According to @rponline ticker & NRW-IM Reul, there are vague indications that the man was mentally close to Corona deniers.",1-2
699,Alle Witze sind gemacht Und wir haben sehr gelacht. Leise verhallt der Klang Auf dem Weg heim.,All jokes are made The sound fades quietly On the way home.,2-1
701,Wem wurde eigentlich applaudiert? Oder war es uns angenehm Im Gesagten nur den anderen zu sehen?,To see only the other in what is said?,2-1
702,"Uns selbst in ihnen gesehen... hmmm, vor dem Touchieren von Radfahrern, muss doch laut und deutlich ""En garde"" gerufen werden.","Seeing ourselves in them... Hmm, before touching cyclists, one must clearly call out ""En garde"".",1-2
703,"Hallo Julia, ich hoffe dir hat deine Trauerfeier und die Beisetzung deiner Urne gefallen. ""Kleine Geschichte der Religion vom anthropogenen Klimawandel: Vom Mythos ewigen Kohlendioxids oder wie elegante Thesen zu Evangelien werden, wenn sie an der irdischen Praxis zu scheitern drohen.""",Small History of Religion from Anthropogenic Climate Change: From the Myth of Eternal Carbon Dioxide or How Elegant Theories Become Gospels When They Threaten to Fail in Earthly Practice.,2-1
713,"Die Wirtschaft wird es freuen. Gesunde Materialen wurden beim Bau benutzt, auf ressourcenschonendes Bauen wurde geachtet.","Healthy materials were used in the construction, and attention was paid to resource-conserving building methods.",2-1
716,Menschenrechtsorganisationen schlagen jetzt Alarm: Die Freiheit der Wahl sei in Gefahr.,Human rights organizations are now sounding the alarm: The freedom to vote is at risk.,1-2
717,Moitzfeld: Diskussion um neue Kita <URL> #radioberg #bergischesland #nachrichten #lokalnachrichten #nrw #oberberg #rheinberg #news,,1-0
730,Bahnstreik: Komme ich Sonntag auch nach 22 Uhr noch ans Ziel?,Train strike: Will I still reach my destination after 10 PM on Sunday?,1-2
733,"Hacking& Pentest-Hardware Vortrag bei der Polizei Ich wurde eingeladen, den angehenden Polizisten und Polizistinnen die wichtigsten Tools vorzustellen.",Hacking & Pentest-Hardware Presentation at the Police Department,2-1
738,"NBA: Stephen Curry mit 27 Punkten, Warriors schlagen Lakers Highlights, Boxscore, Statistiken: <URL>","NBA: Stephen Curry with 27 points, Warriors beat Lakers Highlights, Boxscore, Statistics: <URL>",1-2
749,Haushaltspolitik: Steuereinnahmen niedriger als erwartet Das wird die Haushaltsverhandlungen erschweren.,Fiscal Policy: Tax revenues lower than expected That will complicate the budget negotiations.,2-1
751,"Eine #PopClip-Extension, mit der man Text in #Obsidian farbig markieren kann ... <URL> #FAV2023 Nach einer #Coaching-Session und der Mittagspause geht es mit den #Digitallotsen weiter ""#Batterien ausrangierter #EAutos sind oft noch lang nicht ausgepowert.","A #PopClip extension that allows you to highlight text in #Obsidian in color ... <URL> #FAV2023 After a #Coaching-Session and lunch break, we continue with the #DigitalGuides. #Batteries from decommissioned #ElectricCars are often far from depleted.",1-4
756,"Dieses Kunstwerk nachzubauen bietet sich an, um diese gerade Linie aus Betonplatten loszuwerden.",,1-0
758,Googles ziemlich dick aufgetragene KI-Machtdemonstration <URL> Der Eingang zu unserem Hotel in Argenton-sur-Creuse macht Lust die Welt dahinter zu erkunden.,Google's fairly heavy-handed AI power demonstration <URL> The entrance to our hotel in Argenton-sur-Creuse invites you to explore the world behind it.,1-2
762,Fairbuds XL: So klingt Nachhaltigkeit Sie sind leicht zu reparieren.,Fairbuds XL: This is what sustainability sounds like Pakistan:,1-2
763,Pakistan: Oberstes Gericht ordnet Freilassung von Imran Khan an Der Anwalt von Pakistans Ex-Premier hat Erfolg mit seiner Beschwerde: Imran Khan soll freigelassen werden.,Supreme Court orders release of Imran Khan The lawyer of Pakistan's former Prime Minister has been successful with his complaint: Imran Khan is to be released.,1-3
767,1. Allgemeines Das Ein-Mann Unterhaltungsgerät BATTLEZONE ist mit einem Vectoroder auch X/YMonitor ausgestattet.,1. General The one-man entertainment device BATTLEZONE is equipped with a vector or X/Y monitor.,1-3
776,"Diese sind der Attraktions-Ablauf, der Spieleinleitungs-Ablauf, der Spiel-Abl auf, die Initialeneingabe für Höchstergebnisse und der Selbsttest-Ablauf.",,1-0
778,"4. Spielablauf Der Spielablauf wird ausgelöst, wenn der Druckschalter START betätigt wird.",4. Gameplay The game sequence is triggered when the pressure switch START is pressed.,1-2
782,"Die Position der jeweiligen feindlichen Panzer oder Raketen kann der Spieler dadurch bestimmen, dass er den eingeblendeten Text im oberen linken Hinweisdisplay-Winkel seines Cockpits beachtet. Ein Hinweis kann z.B. Lauten: GEGNER VON RECHTS.",The player can determine the position of the respective enemy tanks or missiles by paying attention to the displayed text in the upper left hint display angle of their cockpit.,2-1
786,Weiterhin wird gleichzeitig GEGNER IM FEUERBEREICH im oberen linken Hinweisdisplay eingeblendet.,ENEMY IN FIRE RANGE is also continuously displayed in the upper left advisory display.,1-2
792,"Ein Abschuss durch den Spieler bringt diesem 5.000 Punkte. Wird ein Gegner getroffen, werden nachfolgende Punkte erreicht: Für einen langsam fahrenden Panzer 1.000 Punkte, für eine Rakete 2.000 Punkte und für einen Super-Panzer 3.000 Punkte.","When an opponent is hit, the following points are achieved: 1,000 points for a slow-moving tank, 2,000 points for a missile, and 3,000 points for a super tank.",3-1
796,Einzelheiten und die genauen Schaltpositionen des Spielablauf-Wahlschalters für diese Einstellmöglichkeit sind der Abbildung zu entnehmen.,,1-0
797,"5. Initialeneingabe bei Höchstergebnissen Überschreitet ein Spieler die Minimum-Punktzahl in der Tabelle der Höchstergebnisse, so kann ER oder SIE nach Spielende drei (3) persönliche Initialen in die Tabelle eingeben.","5. Initial input at maximum results If a player exceeds the minimum score in the high score table, he or she can enter three (3) personal initials into the table after the game ends.",1-2
803,Hiernach wechselt das Gerät wieder in den Attraktions-Spielablauf.,,1-0
804,AUFBAUANORDNUNG 1. Neue Teile Das Gerät BATTLEZONE besitzt fünf (5) neue Bauteile.,ASSEMBLY ARRANGEMENT 1. The device BATTLEZONE has five (5) new components.,1-3
806,Die neuen Teile sind: A. Der Steuerhebel.,The new parts are: A. The control lever.,1-2
811,B. Zwei PC-Boards. ATARI'S X/Y-Spielschaltung wurde auf zwei (2) miteinander verbundenen Platinen ausgedehnt.,The device BATTLEZONE has five (5) new components.,2-1
816,"Es besitzt einen größeren, leistungsfähigeren Transformator, um die erhöhte Energieversorgung, gegeben durch die Erweiterung der Schaltung, abzudecken.",The device BATTLEZONE has five (5) new components. C. The power supply.,1-2
818,"Aufgrund des neuen Design war es nunmehr möglich, eine neue Kasse mit einem größeren Münzfassungsvermögen einzubauen.",,1-0
819,"Weiterhin befindet sich in dem Gerät eine Konsole, die für kleinere Spieler als Podest vorgesehen ist, um so das Spielen zu erleichtern.",,1-0
821,"Diese neuen Bauteile, sowie alle anderen Hauptbaugruppen dieses Gerätes sind auf der Abbildung 1 dargestellt.","These new components, as well as all other main assemblies of this device, are shown in Figure 1. 2. Equipment",1-2
826,HINWEIS: Gerät noch nicht an das 220 V-Netz anschlieBen.,NOTE: Do not yet connect the device to the 220 V power supply.,1-2
830,Eventuelle offene bzw. Lose Stecker miteinander verbinden.,Potential open or Connect loose plugs together.,2-1
834,(2) Steckerverbindungen zur Spiel-PC-Platine auf richtigen und festen Sitz überprüfen.,(2) Check the plug connections to the gaming PC board for correct and secure fit.,1-2
835,(3) Beachten Sie die Fertigungsnummer des Gerätes auf dem Typenschild auf der Geräterückseite.,(3) Note the manufacturing number of the device on the type plate on the back of the device.,1-2
838,"Diese Nummer sollte immer angegeben werden, wenn Sie Ihren Fachhändler für weitere Serviceinformationen anrufen.",,1-0
839,"(4) Alle weiteren Hauptbauteile wie das Netzteil, die Bedienkonsole und den TV-Monitor auf einwandfreie Montage überprüfen.","(4) Check all other main components such as the power supply, control console, and TV monitor for proper assembly.",1-2
840,(5) AbschlieBend muss das Gerät mit Netzspannung versorgt und eingeschaltet werden.,"(5) Finally, the device must be supplied with mains voltage and switched on.",1-2
842,"Sollte die Öffnung nicht genau zentriert sein, so muss die, mit einem Klebeband auf dem Gehäuse befestigte Verkleidung gelöst und neu ausgerichtet werden.",,1-0
847,"Überprüfen der Systemkonfiguration Bitte nehmen Sie sich die Zeit und überprüfen Sie, ob Ihr System den Anforderungen entspricht, die auf der Packung aufgelistet sind.",Checking the system configuration Please take the time and check whether your system meets the requirements listed on the package.,1-2
856,"Vor dem Starten des Spiels Es kann vorkommen, dass andere Programme die Systemressourcen in Beschlag nehmen, die das Spiel benötigt, um einwandfrei zu laufen.",Before starting the game It can happen that other programs take over the system resources needed for the game to run smoothly.,1-2
858,"Solche Programme, die ständig auf ihrem System aktiv sind, nennt man auch ""Hintergrundanwendungen"".",,1-0
863,"Sobald Sie die Antivirusund Crash Guard-Programme deaktiviert haben, sollten Sie auch allgemeine Hintergrundanwendungen beenden, da diese manchmal zu Problemen führen, wenn Sie ein PC-Spiel installieren oder ausführen. Mehr dazu können Sie im Abschnitt ""Wie man alle unnötigen Hintergrundanwendungen beenden kann"" nachlesen.","As soon as you have disabled the antivirus and crash guard programs, you should also close general background applications, as these can sometimes cause problems when installing or running a PC game.",2-1
864,"Das System aufräumen Bevor Sie Software installieren, muss sichergestellt sein, dass Ihre Festplatte optimal funktioniert.","Clean up the system Before you install software, it must be ensured that your hard drive is functioning optimally.",1-2
872,"2. Klicken Sie jetzt in das Suchen-Feld und geben Sie das entsprechende Schlüsselwort ein, z. B. ""ScanDisk"" (Win 98/ME), ""Fehlerprüfung"" (Win 2000/XP), ""Defragmentierung"" und ""Datenträgerbereinigung"".","2. Now click in the search field and enter the corresponding keyword, e.g. ""ScanDisk"" (Win 98/ME), ""Error checking"" (Win 2000/XP), ""Defragmentation"" and ""Disk cleanup"".",1-2
874,Das Spiel stürzt ab oder hängt?,,1-0
878,Im Folgenden finden Sie aktuellsten Grafikkartenhersteller: Wie man alle unnötigen Hintergrundanwendung beenden kann Wichtiger Hinweis:,Following is the list of the most recent graphics card manufacturers: How to terminate all unnecessary background applications,1-2
879,"Nach dem Beendes des Spiels sollten Sie die Hintergrundanwendungen wieder reaktivieren, indem Sie ihren PC neu starten.",,1-0
882,,"The text you provided (""1"") does not need to be translated as it is a numeral, which stays the same in both German (de) and English (en).",0-1
886,"Hinweis: Beenden Sie auf keinen Fall die Hintergrundanwendungen Explorer und Systray, da diese für die Ausführung von Windows benötigt werden. Alle anderen Hintergrundanwendungen können Sie gefahrlos beenden.","Note: Do not under any circumstances close the background applications Explorer and Systray, as they are required for the operation of Windows.",2-1
888,"Wiederholen Sie obige Schritte, um alle anderen Hintergrundanwendungen (bis auf ""Explorer"" und ""Systray"") zu beenden. Windows 2000/XP Professional 1.","Repeat the above steps to close all other background applications (except for ""Explorer"" and ""Systray"").",2-1
894,Windows XP Home 1. Halten Sie die Tasten STRG und ALT auf Ihrer Tastatur gedrückt und drücken Sie dann ENTF.,Windows XP Home 1. Hold down the CTRL and ALT keys on your keyboard and then press DELETE.,1-4
897,"Bevor Sie die Hotline anrufen Wenn Sie anrufen möchten, sollten Sie sich an Ihren PC setzen und die folgenden Informationen bereithalten (siehe Abschnitt ""Überprüfen der Systemkonfiguration"").","Before you call the hotline If you would like to make a call, you should sit at your computer and have the following information ready (see the ""Checking the System Configuration"" section).",1-2
899,PC-Marke und -Modell Prozessortyp Betriebssystem inklusive Versionsnummer (z.B. Windows® 98;,"PC brand and model, processor type, operating system including version number (e.g. Windows® 98; Windows® Me)",1-2
900,"Windows® Me) RAM (Arbeitsspeicher) Informationen über Grafikund Soundkarte und Treiber EINLEITENDE WORTE ZU FAHRENHEIT Der Wunsch, Videospiele zu entwickeln wurde bei mir durch das Aufkommen der 3D-Echtzeit-Technologie entfacht, die plötzlich jede Menge neuer Möglichkeiten eröffnete und mir als ein neues Ausdrucksmittel erschien, mithilfe dessen man die Welt an ihre Grenzen stoßen lassen konnte.","RAM (memory) Information about graphics and sound card and drivers INTRODUCTORY WORDS TO FAHRENHEIT The desire to develop video games was sparked in me by the advent of 3D real-time technology, which suddenly opened up a wealth of new possibilities and appeared to me as a new means of expression, with which one could push the world to its limits.",1-4
906,"Ich hatte das dumpfe Gefühl, dass die Videospiele nur einen winzigen Teil ihrer erstaunlichen kreativen Möglichkeiten ausnutzten, weil sie zu sehr auf ""Action"" aus waren und darüber ein fundamentales Element der menschlichen Erfahrungswelt vergaßen: die Empfindungen.",,1-0
918,"David Cage DIE README-DATEI Auf der Fahrenheit DVD-ROM befindet sich eine ReadMeDatei, in der die Lizenzvereinbarung und aktualisierte Informationen zum Spiel eingesehen werden können.","David Cage THE README FILE On the Fahrenheit DVD-ROM, there is a ReadMe file where you can view the license agreement and updated information about the game.",1-3
923,Starten Sie Windows® 2000/XP.,Start Windows® 2000/XP.,1-2
924,2. Legen Sie die Fahrenheit DVD-ROM in das DVD-ROM-Laufwerk ein.,2. Insert the Fahrenheit DVD-ROM into the DVD-ROM drive.,1-3
925,"3. Wenn die Option ""AutoPlay"" aktiviert ist, sollte der Titelbildschirm erscheinen.","3. If the ""AutoPlay"" option is enabled, the title screen should appear.",1-2
926,"Wenn ""AutoPlay"" nicht aktiviert ist oder die Installation nicht automatisch startet, klicken Sie auf die Start-Schaltfläche der Windows®-Taskleiste und dann auf ""Ausführen"".",,1-0
930,"5. Sobald die Installation beendet ist, klicken Sie auf die Start-Schaltfläche der Windows®-Taskleiste und wählen Programme/Atari/Fahrenheit/Fahrenheit, um das Spiel zu starten.","5. Once the installation is complete, click on the Start button in the Windows® taskbar and select Programs/Atari/Fahrenheit/Fahrenheit to start the game.",1-2
940,"Bitte bei der Aufstellung beachten Transportschäden Soweit äußerliche Transportschäden erkennbar sind, müssen diese sofort beanstandet, auf einem Transportschein festgehalten und vom Anlieferer (Spediteur, Bundesbahn, etc.) bestätigt werden.","Please note during setup If external transport damages are identifiable, they must be immediately reported, recorded on a shipping document, and confirmed by the deliverer (freight forwarder, federal railway, etc.).",1-2
941,Der Hersteller haftet nicht fur Transportschäden! Netzspannung,The manufacturer is not liable for transport damage!,2-1
950,Bei Überwachung und Erprobung: Spannung führende Teile nicht berühren!,During surveillance and testing: Do not touch parts carrying voltage!,1-2
955,Eine durchgebrannte Sicherung signalisiert Überlastung eines Bauteiles.,,1-0
959,SERVICE MANUAL QIX Spielablauf Durch Drücken des entsprechenden Startknopfes wird das Spiel fur einen oder (bei Mindestkredit 2) fur 2 Spieler gestartet.,"SERVICE MANUAL QIX Course of the game By pressing the corresponding start button, the game starts for one player or (with a minimum credit of 2) for 2 players.",1-3
960,"Es muss versucht werden, viel Fläche zu bekommen, ohne den Weg des rotierenden QIX zu kreuzen und ohne den wandernden SPARX zu treffen.",,1-0
965,"Wenn, solange Sie Ihr Gebiet zu zeichnen versuchen, Ihr Markierungszeichen in die Todesspirale gerät, wird es zerstört, da Sie nicht Ihren eigenen Weg überqueren, bzw. Zurückkönnen.",,1-0
973,"Programmieru.Test Schalter: SUB-TEST Funktion: Weiterschalten auf nächsten Schriftzug Programmieru.Test Schalter: TEST Funktion: Weiterschalten auf nächsten Programmschritt (Anzeige) Programmieru.Test Schalter: Up Funktion: Rückstellung auf Fabrikeinstellung (bis Schriftzug grün), Aufzählung um 1 Schritt (wenn Schriftzug grün leuchtet) Programmieru.Test Schalter: Down Funktion: Ruckzählung um 1 Schritt Es besteht die Möglichkeit, in das Gerät einen Münzzähler einzubauen.",Programming test switch: SUB-TEST Function: Switch to next message Programming. Test Switch: TEST Function: Switch to next program step (display) Programming. Test Switch: Up Function: Countdown by 1 step There is the possibility to install a coin counter in the device.,1-4
977,"Zum Programmieren und Testen werden die im Gerät befindlichen 4 Schalter, der Self-Test-Knopf und die LED's auf dem Video-PC-Board verwendet. Programmierungs-Anzeige.","The 4 switches located in the device, the self-test button, and the LEDs on the video PC board are used for programming and testing.",2-1
981,Einsatz-Programmierung.,Deployment Programming,1-2
984,"Der zu ändernde Schriftzug wird durch Drücken des ""Sub-Test-""Schalters (erscheint grün) eingestellt, der zu dieser Zeile gewünschte Wert wird mit dem ""Up""oder ""Down""-Schalter programmiert.",,1-0
997,"Weitere Programmierungen: ""Anzahl der Spiele"": Anzahl der Markierungszeichen je Kredit ""Schwelle"": Höhe der %-Zahl, die erreicht werden muss, um Umschaltung auf den nächsten Durchgang ""Zeitgrenze"": Freigabe für zusätzliche Sparx ""Schwierigkeit"": Schwierigkeitsgrad des Spielablaufes ""Anziehton"": bei ""0"" kein Ton bei Standbetrieb bei ""1"" Ton auch bei Standbetrieb (Animierton) ""Tischmodell"": bei ""0"" Standgerät bei ""1"" Tischgerät Die Kredite pro Münze werden auf der ""Einwurfschlitz-Programmierungs""-Anzeige eingestellt.","Additional Programming: ""Number of games"": Number of marking signs per credit ""Threshold"": Height of the percentage number that must be reached in order to switch to the next pass. ""Time Limit"": Approval for Additional Sparx ""Alarm volume"": at ""0"" no sound in standby mode at ""1"" sound even in standby mode (animation sound) ""table model"": at ""0"" stand-alone device at ""1"" table device The credits per coin are set on the ""coin slot programming"" display.",1-4
1005,Folgende Werte werden registriert: Gesamt-Kredit: Die Anzahl der bezahlten Kredite.,The following values are recorded: Total Credit: The number of paid credits.,1-3
1010,Mittlere Münzen: (nicht vorhanden) Rechtsseitige Münzen: Anzahl der im rechten Münzeinwurfschlitz eingeworfenen Münzen.,Middle coins: (not available) Right-side coins: Number of coins inserted in the right coin slot.,1-2
1020,"Mit Hilfe dieser Anzeige kann von dem Aufsteller eine Standard-Münzeinstellung gewählt oder eine andere Einstellung programmiert werden Ist eine Standardeinstellung vorgesehen, so wird durch Drücken des ""Up""und ""Down""-Schalters die Programmierung gewählt, während die oberste Ziffer grün auf dem Bildschirm leuchtet.","With the help of this display, the stand operator can choose a standard coin setting or program a different setting. If a standard setting is provided, the programming is selected by pressing the ""Up"" and ""Down"" button while the top digit glows green on the screen.",1-2
1035,"CMOS MEMORY (Speicher) AUSFALL Wenn ""Memory Failure Service Required"" auf der Anzeige erscheint, ist der CMOS RAM, in dom alle Programmierungen gespeichert sind, ausgefallen. Alle in dem RAM gespeicherten Werte werden auf Werksstandardeinstellung zurückgestellt.","CMOS MEMORY (storage) FAILURE When ""Memory Failure Service Required"" appears on the display, the CMOS RAM, in which all programming is stored, has failed.",2-3
1045,Hardware-Tests: Diese Tests werden wie folgt durchgeführt: O = aus / I = ein / X = Testergebnisse,Hardware Tests: These tests are performed as follows: O = off / I = on / X = test results,1-2
1052,"Communications RAM vom Video Board Der Communications RAM-Test bestimmt die Funktionssicherheit des Speichers, der von zwei Prozessoren geteilt wird, indem er vorbestimmte Serien von Nummern im RAM speichert und dann prüft, ob die Speicherung korrekt war.",Video Board's Communications RAM The Communications RAM test determines the functional reliability of the memory shared by two processors by storing predetermined series of numbers in the RAM and then checking if the storage was correct.,1-2
1054,Wenn das Gerdt mit dem o.a.,,1-0
1059,"Video Board CMOS RAM Nachdem Werte in einen anderen Teil des Speichers eingeschrieben wurden, wird das CMOS RAM in der gleichen Weise wie das Communications RAM geprüft.","Video Board CMOS RAM After values have been written into another part of the memory, the CMOS RAM is checked in the same way as the Communications RAM.",1-2
1067,LED-Wert: 00 0100,,1-0
1068,"Wenn dieser Wert angezeigt wird, liegt ein Fehler vor.",,1-0
1073,Jegliche Diskrepanz bringt das Programm zum Halten und die LED's zeigen das fehlerhafte RAM an.,,1-0
1077,Leider entäuscht Die Jacke kam nach 2 Tagen mit AMAZON logistics an.,Unfortunately disappointed The jacket arrived after 2 days with AMAZON logistics.,1-2
1082,Da sie ja so eng sitzen soll und ich mich bei meiner Oberweite nicht in eine S oder M kämpfen wollte....,,1-0
1096,Die Auflage wirkt sehr robust und man beschädigt die kanten nicht mehr.,,1-0
1099,Es verrutscht nix mehr.,,1-0
1105,Jetzt mit 12 Monaten haben wir ihn wieder raus gesucht und er kann ihn verwenden.,,1-0
1115,"Aber dass er (wie in vielen Rezensionen geschrieben) mit den namhaften Produkten, welche zu weit höheren Preisen verkauft werden, mithalten kann ....",,1-0
1130,"Für jemanden, der andere Ansprüche an einen Rucksack hat, ist der Rucksack bestimmt eine tolle Sache, meiner geht jedoch zurück.",,1-0
1131,"Leider enttäuscht vom dritten Teil Bisher hatte mir die Elektrik-Reihe von E. L. Todd am besten gefallen, jedoch wurde meine Meinung mit diesem Buch revidiert.","Unfortunately disappointed by the third part. So far, I liked the Electricity series by E. L. Todd the best, however my opinion was revised with this book.",1-2
1135,"Gleichzeitig gab es auch Unstimmigkeiten, meines Empfindens, denn am Ende vom zweiten Teil hat Volt noch versucht Taylors Ex zu überzeugen und ihm nicht geglaubt als er sagte, Taylor würde auf ihn stehen und versucht den Ex zu überzeugen dass Taylor ohne ihn nicht könne und er es selber gehört habe.","At the same time, there were also inconsistencies, in my opinion, because at the end of the second part, Volt was still trying to convince Taylor's ex and did not believe him when he said that Taylor had a crush on him. He tried to convince the ex that Taylor could not live without him and that he himself had heard it.",1-2
