id,source,target,n2m
579,"Trump 2018, damals noch im Amt des Präsidenten der USA Das Finanzministerium müsse die Steuerbehörde IRS anweisen, die vertraulichen Unterlagen an den Finanzund Steuerausschuss herauszugeben, hieß es in der Entscheidung Ministeriums vom Freitag.","Trump 2018, then still in office as President of the United States. The Finance Ministry must instruct the IRS to release the confidential documents to the Finance and Tax Committee, according to the ministry's decision on Friday.",1-2
589,Kabarett in der Bastion: Zwischen Geburt und Tod spielt das Leben Kirchheim.,"Cabaret in the Bastion: Between Birth and Death, Life Plays On. Churchheim.",1-2
590,Pasta oder Pizza? Samsung oder Apple?,Pasta or pizza? Samsung or Apple?,1-2
599,Britischer Schwerverbrecher nach langer Flucht in Thailand gefasst London Nach fünf Jahren auf der Flucht ist ein verurteilter Drogenverbrecher aus Großbritannien in Thailand gefasst worden.,British serious criminal arrested in Thailand after long flight London A convicted drug criminal from the UK has been arrested in Thailand after five years on the run.,1-2
603,"Begegnungen am Kirchentisch Bielefeld Was aufgetischt wird, bleibt vorab ein Geheimnis.","""Church Encounters"" Bielefeld What is served remains a secret for now.",1-3
606,"Kabarett Geschichten aus dem Big Apple Vince Ebert hat eine Mission: Der studierte Physiker aus Unterfranken, der seit drei Jahren in Wien lebt und laut eigenem Bekunden den Wiener Humor liebt, bricht in seinen Kabarettprogrammen eine Lanze für die Wissenschaft.","Cabaret Tales from the Big Apple Vince Ebert has a mission: The physicist from Lower Franconia, who has been living in Vienna for three years and claims to love the Viennese sense of humor, is using his cabaret programs to champion science.",1-4
613,"Und er bricht es auf die wichtigste Frage herunter, die viele vor sich herschieben: Was ist wirklich wichtig?",And he boils it down to the most important question that many people push aside: What is truly important?,1-2
620,"Weiter schreibt das Nordcon-Team: ""Im Gegensatz zu unserer alten Location haben wir nur noch sehr wenige Treppe.","The Northcon team writes: ""Unlike our old location, we now have very few stairs."" Member of Parliament",1-2
622,"Mag sogar stimmen, denn ich liebe diesen Planeten und seine Zivilisation mehr als irgendeinen abstrakten Gott Bei der Explosion wurden zehn Feuerwehrleute und zwei Polizisten teils schwer verletzt.","I might even agree, since I cherish this planet and its civilization more than any vague deity. Ten firefighters and two police officers were partially seriously injured in the explosion.",1-2
627,"Am Montag, den 15. Mai um 18.00 Uhr laden die Solidarische Kirche, das Friedensplenum und die ev. Stadtakademie zu einer Vortragsund Diskussionsveranstaltung in der Ev. Hochschule zum Thema ""Frieden und Sicherheit in der Zeitenwende?""","The Solidarity Church, the Peace Plenum, and the Protestant City Academy invite you to a lecture and discussion event on Monday, May 15th at 6:00 pm on the topic ""Peace and Security in a Time of Change?"" at the Protestant University.",3-1
628,"Ich verstehe wirklich nicht, warum man solche Veranstaltungen nicht am Sonntag macht. Oder nicht in der Stadt.",I really don't understand why they don't hold events like this on Sundays or in the city.,2-1
633,Mikrotransaktionen in Diablo IV: Blizzard nennt Details und Preise der Monetarisierung <URL>,Microtransactions in Diablo IV: Blizzard reveals details and prices of monetization,1-2
650,Digitale Ausgrenzung: eine neue Form der Diskriminierung Die ganze Doku Bei mir:,Digital Exclusion: A New Form of Discrimination The Full Documentary With me:,1-3
660,Das Plenum ist aufgerufen der Idee zu folgen; ebenso muss dieses Prinzip im #CyberResilienceAct und der #ProductLiabilityDirective verankert werden.,The plenum is called to follow the idea; this principle must also be incorporated in the #CyberResilienceAct and the #ProductLiabilityDirective.,3-1
665,"Softwareprobleme: Polestar verschiebt Produktionsstart und baut Personal ab <URL> Morgen habe ich wieder frei, weil keine Aufliegerbeschriftung und auch nicht so schrecklich viel dringliches zu tun.","Software issues: Polestar postpones production start and reduces staff <URL> Tomorrow I have off, no urgent tasks and not too much work to do.",1-4
676,"Ein Mikrofon, stromsparend und inspiriert von der Natur Eine britische Forschergruppe nutzt 3D-Druck, um biomimetische Klangaufnahmesysteme zu entwickeln.","A microphone, energy-efficient and inspired by nature. A British research group is using 3D printing to develop biomimetic sound recording systems.",1-2
680,Was ich noch sagen wollte. Ich beantworte gerne jede Frage wenn ich sie beantworten kann.,What I wanted to say additionally is that I am happy to answer any question to the best of my ability.,2-1
686,Welche Farbe hat eure bzw. Wollt ihr haben?,What color do you have or want?,2-1
696,Alle Witze sind gemacht Und wir haben sehr gelacht.,All jokes are made. And we laughed very hard.,1-2
697,Leise verhallt der Klang Auf dem Weg heim.,The sound fades away quietly. On the way home.,1-2
700,Oder war es uns angenehm Im Gesagten nur den anderen zu sehen?,"Or did we find it pleasant? ""Seeing only the other in the said, seeing ourselves in them...""",1-2
703,"""Kleine Geschichte der Religion vom anthropogenen Klimawandel: Vom Mythos ewigen Kohlendioxids oder wie elegante Thesen zu Evangelien werden, wenn sie an der irdischen Praxis zu scheitern drohen.""",A Short History of Religion and the Anthropogenic Climate Change: From the Myth of Eternal Carbon Dioxide or How Elegant Theses Become Gospels When They Fail in Earthly Practice.,1-2
717,Menschenrechtsorganisationen schlagen jetzt Alarm: Die Freiheit der Wahl sei in Gefahr.,Human rights organizations sound the alarm: Freedom of choice is in danger.,1-2
723,Gibt es hier im #Fediverse bzw. Auf der Instanz NRW.social auch Menschen von der #GenerationZ ?,Are there also people from Generation Z on this #Fediverse or on the instance NRW.social?,2-1
740,"#basketball #nba Bei Hertha ist das noch fraglich, gegen den Tabellenletzten aus Berlin liegt ein Sieg in der Luft.","#basketball #nba It's still questionable at Hertha, a win is in the air against the bottom-of-the-table team from Berlin.",1-2
742,,"Or, more idiomatically:Now I have to share a nice story.",0-1
743,,"Or, in a more conversational tone:I've got a great story to tell you.",0-1
756,"Eine #PopClip-Extension, mit der man Text in #Obsidian farbig markieren kann ... <URL> #FAV2023 Nach einer #Coaching-Session und der Mittagspause geht es mit den #Digitallotsen weiter ""#Batterien ausrangierter #EAutos sind oft noch lang nicht ausgepowert.","A #PopClip extension that allows you to highlight text in #Obsidian with color ... <URL> After a coaching session and the lunch break, we'll continue with the digital lots. ""Batteries from disused electric cars are often not yet exhausted.",1-4
759,,"What a democracy is worth if it no longer means prosperity, we will see.#Democracy has produced a wide range of prosperity so far.",0-1
764,Googles ziemlich dick aufgetragene KI-Machtdemonstration <URL> Der Eingang zu unserem Hotel in Argenton-sur-Creuse macht Lust die Welt dahinter zu erkunden.,Google's quite pompous AI demonstration The entrance to our hotel in Argenton-sur-Creuse invites you to explore the world beyond.,1-2
768,Fairbuds XL: So klingt Nachhaltigkeit Sie sind leicht zu reparieren.,Fairbuds XL: Sustainability sounds like this. They are easy to repair.,1-2
769,Pakistan: Oberstes Gericht ordnet Freilassung von Imran Khan an Der Anwalt von Pakistans Ex-Premier hat Erfolg mit seiner Beschwerde: Imran Khan soll freigelassen werden.,Pakistan: Supreme Court orders release of Imran Khan The lawyer for Pakistan's former prime minister has succeeded in his complaint: Imran Khan should be released.,1-3
773,1. Allgemeines Das Ein-Mann Unterhaltungsgerät BATTLEZONE ist mit einem Vectoroder auch X/YMonitor ausgestattet.,General The one-man entertainment device BATTLEZONE is equipped with a vector or X/Y monitor.,1-2
779,Diese können den Spieler-Panzer nicht angreifen. Umgekehrt kann der Spieler aber durch einen UFO-Treffer eine hohe Punktzahl erreichen.,"These cannot attack the player's tank, but the player can achieve a high score by hitting a UFO.",2-1
783,"4. Spielablauf Der Spielablauf wird ausgelöst, wenn der Druckschalter START betätigt wird.",Gameplay The game sequence is triggered when the START pressure switch is activated.,1-2
788,Ein Hinweis kann z.B. Lauten: GEGNER VON RECHTS.,"For example, a hint might read: ENEMY FROM THE RIGHT.",1-2
799,"Wird ein Gegner getroffen, werden nachfolgende Punkte erreicht: Für einen langsam fahrenden Panzer 1.000 Punkte, für eine Rakete 2.000 Punkte und für einen Super-Panzer 3.000 Punkte.","If an enemy is hit, the following points are awarded: 1,000 points for a slow-moving tank, 2,000 points for a missile, and 3,000 points for a super-tank.",2-1
804,"5. Initialeneingabe bei Höchstergebnissen Überschreitet ein Spieler die Minimum-Punktzahl in der Tabelle der Höchstergebnisse, so kann ER oder SIE nach Spielende drei (3) persönliche Initialen in die Tabelle eingeben.","Initial input at highest levels ""If a player exceeds the minimum score in the table of high scores, they can enter three (3) personal initials after the game ends.",1-2
811,AUFBAUANORDNUNG 1. Neue Teile Das Gerät BATTLEZONE besitzt fünf (5) neue Bauteile.,New parts The BATTLEZONE device features five (5) new components.,1-2
813,Die neuen Teile sind: A. Der Steuerhebel.,The new components are:A. The control lever.,1-2
817,"Die Mikroschal ter sind jetzt, zum leichteren Auswechseln, mit selbstsichernden Muttern befestigt. B. Zwei PC-Boards.",The micro-switches are now secured with self-locking nuts for easier replacement.B. Two PC boards.,2-1
822,"Battlezone ist mit einem neu konstruierten Netzteil ausgerüstet. Es besitzt einen größeren, leistungsfähigeren Transformator, um die erhöhte Energieversorgung, gegeben durch die Erweiterung der Schaltung, abzudecken.","Battlezone is equipped with a newly designed power supply unit which features a larger, more powerful transformer to cover increased energy requirements resulting from expansion of circuitry.D.",2-1
825,"Weiterhin befindet sich in dem Gerät eine Konsole, die für kleinere Spieler als Podest vorgesehen ist, um so das Spielen zu erleichtern. Gleichzeitig gewährleistet diese Konsole eine maximale Gerätestabilität am Aufstellplatz.","Moreover there is console integrated in this machine that was designed for shorter players; facilitating gameplay,while simultaneously guaranteeing maximum machine stability at point of set up.",2-1
828,2. Geräteinspektion Nach dem Entfernen der Verpackung ist dieses neue Unterhaltungsgerät spielbereit.,"2. Device inspection. After removing the packaging, this new entertainment device is ready to play.",1-2
830,HINWEIS: Gerät noch nicht an das 220 V-Netz anschlieBen.,NOTE: Do not connect the device to the 220 V power grid yet.,1-2
834,Eventuelle offene bzw. Lose Stecker miteinander verbinden.,Connect any open or loose connectors.,2-1
838,(2) Steckerverbindungen zur Spiel-PC-Platine auf richtigen und festen Sitz überprüfen.,(2) Check the power connector connections to the game console motherboard are proper and secure.,1-2
839,(3) Beachten Sie die Fertigungsnummer des Gerätes auf dem Typenschild auf der Geräterückseite.,(3) Check the serial number on the device's rear panel.,1-2
843,"(4) Alle weiteren Hauptbauteile wie das Netzteil, die Bedienkonsole und den TV-Monitor auf einwandfreie Montage überprüfen.","(4) Check all other major components, such as the power supply, control panel, and TV monitor, for proper installation.",1-2
844,(5) AbschlieBend muss das Gerät mit Netzspannung versorgt und eingeschaltet werden.,"(5) Finally, the device must be powered by a network connection and turned on.",1-2
851,"Überprüfen der Systemkonfiguration Bitte nehmen Sie sich die Zeit und überprüfen Sie, ob Ihr System den Anforderungen entspricht, die auf der Packung aufgelistet sind.",Checking the system configuration... Please take the time to check if your system meets the requirements listed on the packaging.,1-2
853,"Gehen Sie bitte folgendermaßen vor, um das DirectX-Diagnoseprogramm aufzurufen: Klicken Sie auf die Schaltfläche ""Start"" und wählen Sie die Option ""Ausführen"".","To run the DirectX Diagnostic Program, follow these steps: Click the ""Start"" button and select ""Run.""",2-1
855,"Nun wird die Benutzeroberfläche des DirectX-Diagnoseprogramms angezeigt. Hier haben Sie Zugriff auf alle relevanten Systemdetails, inklusive Informationen über Grafikund Soundkarte.","The DirectX Diagnostic Program's user interface will be displayed, providing you with access to all relevant system information, including details about your graphics and sound card.",2-1
858,"Vor dem Starten des Spiels Es kann vorkommen, dass andere Programme die Systemressourcen in Beschlag nehmen, die das Spiel benötigt, um einwandfrei zu laufen.","Before starting the game,. It is possible that other programs may take up system resources that the game needs to run smoothly.",1-2
864,"Suchen Sie dazu das Symbol des Programms in der Windows-Taskleiste. Rechtsklicken Sie das Symbol und wählen Sie die entsprechende Option (""Deaktivieren"" ""Schließen"", oder ähnliches).","To do this, locate the program's icon in the Windows taskbar and right-click on it, then select the appropriate option (""Deactivate,"" ""Close,"" or similar).",2-1
867,"Das System aufräumen Bevor Sie Software installieren, muss sichergestellt sein, dass Ihre Festplatte optimal funktioniert.","Clean up your system. Before installing software, it is essential to ensure that your hard drive is functioning optimally.",1-2
873,"Die Benutzung der Windows-Hilfe 1. Klicken Sie auf die Schaltfläche ""Start"" und wählen Sie die Option ""Hilfe"" (bzw. ""Hilfe und Support""), um die Windows-Hilfe aufzurufen.","Using the Windows help Click on the ""Start"" button and select ""Help"" (or ""Help and Support"") to open the Windows Help.",2-1
874,"2. Klicken Sie jetzt in das Suchen-Feld und geben Sie das entsprechende Schlüsselwort ein, z. B. ""ScanDisk"" (Win 98/ME), ""Fehlerprüfung"" (Win 2000/XP), ""Defragmentierung"" und ""Datenträgerbereinigung"".","2. Click in the search field and enter the appropriate keyword, for example, ""ScanDisk"" (Win 98/ME), ""Error Checking"" (Win 2000/XP), ""Defragmentation"" and ""Disk Cleanup"".",1-2
880,Im Folgenden finden Sie aktuellsten Grafikkartenhersteller: Wie man alle unnötigen Hintergrundanwendung beenden kann Wichtiger Hinweis:,Here are the latest graphics card manufacturers: How to Close All Unnecessary Background Applications Important note:,1-2
883,Windows 98/ME 1.,Windows 98/ME. 1.,1-2
897,Windows XP Home 1. Halten Sie die Tasten STRG und ALT auf Ihrer Tastatur gedrückt und drücken Sie dann ENTF.,Windows XP Home. 1. Press the Ctrl and Alt keys on your keyboard and then press Delete.,1-2
900,"Bevor Sie die Hotline anrufen Wenn Sie anrufen möchten, sollten Sie sich an Ihren PC setzen und die folgenden Informationen bereithalten (siehe Abschnitt ""Überprüfen der Systemkonfiguration"").","Before you call the hotline. If you want to call, please sit down at your PC and have the following information ready (see section ""Checking System Configuration"").",1-2
902,PC-Marke und -Modell Prozessortyp Betriebssystem inklusive Versionsnummer (z.B. Windows® 98;,Processor typeOperating system including version number (e.g. Windows® 98; Windows® Me)RAM (working memory),1-2
903,"Windows® Me) RAM (Arbeitsspeicher) Informationen über Grafikund Soundkarte und Treiber EINLEITENDE WORTE ZU FAHRENHEIT Der Wunsch, Videospiele zu entwickeln wurde bei mir durch das Aufkommen der 3D-Echtzeit-Technologie entfacht, die plötzlich jede Menge neuer Möglichkeiten eröffnete und mir als ein neues Ausdrucksmittel erschien, mithilfe dessen man die Welt an ihre Grenzen stoßen lassen konnte. Sie stellte für mich eine Möglichkeit dar, neue Horizonte zu erschließen.","Information about graphics and sound card and drivers INTRODUCTORY REMARKS ON FAHRENHEIT The desire to develop video games was sparked in me by the emergence of 3D real-time technology, which suddenly opened up a wealth of new possibilities and appeared to me as a new means of expression, allowing me to push the boundaries of the world.",2-3
904,"Ich kam mir wie ein cinematographischer Pionier zu Beginn des 20. Jahrhunderts vor: Zum einen mühte ich mich zwar mit der noch unausgereiften Technik ab, aber zum anderen war ich mir bewusst, dass es noch alles zu entdecken galt insbesondere eine neue Sprache, die sowohl narrativ als auch visuell zu sein hatte.","I felt like a cinematographic pioneer at the beginning of the 20th century: on the one hand, I was struggling with the still-developing technology, but on the other hand, I was aware that there was still so much to discover especially a new language that was both narrative and visual.",3-1
916,"In den vergangenen zwei Jahren hat Fahrenheit einen großen Teil unseres Lebens ausgefüllt und stellte für das gesamte Quantic Dream-Team ein unvergessliches zwischenmenschliches und intellektuelles Abenteuer dar, bei dem wir uns immer wieder gezwungen sahen, viele der zuvor als unumstößlich erachteten Grundsätze in Frage zu stellen. Ich würde mich glücklich schätzen, wenn Fahrenheit ähnlich wie Bücher, Filme und Songs, die einen bleibenden Eindruck bei Ihnen hinterlassen haben ebenfalls nicht ganz spurlos an Ihnen vorüber geht.",THE README FILE,2-1
921,SETUP UND INSTALLATION 1.,"""Setup and Installation"" 1.",1-2
922,Starten Sie Windows® 2000/XP.,Start Windows® 2000/XP.2.,1-2
927,"Hinweis: Wenn Ihr DVD-ROM-Laufwerk einem anderen Buchstaben als ""D"" zugewiesen ist, verwenden Sie diesen entsprechend.","Note: If your DVD-ROM drive is assigned to a different letter than ""D"", use that letter instead.4.",1-2
939,"Bitte bei der Aufstellung beachten Transportschäden Soweit äußerliche Transportschäden erkennbar sind, müssen diese sofort beanstandet, auf einem Transportschein festgehalten und vom Anlieferer (Spediteur, Bundesbahn, etc.) bestätigt werden.","Please note when setting up. Transportation damage ""Any visible transport damage must be reported immediately, recorded on a delivery note, and confirmed by the carrier (forwarding agent, railroad, etc.).",1-3
940,Der Hersteller haftet nicht fur Transportschäden! Netzspannung,"The manufacturer is not liable for transport damage!""",2-1
958,SERVICE MANUAL QIX Spielablauf Durch Drücken des entsprechenden Startknopfes wird das Spiel fur einen oder (bei Mindestkredit 2) fur 2 Spieler gestartet.,"SERVICE MANUAL QIX."" Gameplay By pressing the corresponding start button, the game is started for one or (with minimum credit 2) for 2 players.",1-3
972,"Programmieru.Test Schalter: SUB-TEST Funktion: Weiterschalten auf nächsten Schriftzug Programmieru.Test Schalter: TEST Funktion: Weiterschalten auf nächsten Programmschritt (Anzeige) Programmieru.Test Schalter: Up Funktion: Rückstellung auf Fabrikeinstellung (bis Schriftzug grün), Aufzählung um 1 Schritt (wenn Schriftzug grün leuchtet) Programmieru.Test Schalter: Down Funktion: Ruckzählung um 1 Schritt Es besteht die Möglichkeit, in das Gerät einen Münzzähler einzubauen.","""Software Development and Testing: SUB-TEST"" Function: Proceed to next line. Programming and Test Switch: TEST Function: Proceed to next program step (display) Programming and Test Switch: Up Function: Reset to factory settings (until display shows green), enumeration by 1 step (when display shows green) Programming and test switch:",1-4
973,,Down Function: Countdown by 1 step.,0-1
974,,It is possible to install a coin counter in the device.,0-1
977,SERVICE-PROGRAMM Allgemein.,Service program Generally.,1-2
979,"Programmierungs-Anzeige. Mit dieser Anzeige wird die Sprache (englisch, französisch, spanisch, deutsch), mit der die Adressenprogrammierung und das Spiel arbeiten, gewählt.","Programming DisplayWith this display, the language (English, French, Spanish, German) in which the address programming and game will work can be selected.",2-1
985,"Der zu ändernde Schriftzug wird durch Drücken des ""Sub-Test-""Schalters (erscheint grün) eingestellt, der zu dieser Zeile gewünschte Wert wird mit dem ""Up""oder ""Down""-Schalter programmiert.","The display shows the current value, which can be increased or decreased using the ""Up"" or ""Down"" switches. By pressing the ""Sub-Test"" switch (which appears green), the value for the current line can be set.",1-2
986,"Durch mehrfachen Druck auf den ""Sub-Test""-Schalter kann die Fabrikbzw. Grundeinstellung erreicht werden, wenn die unterste Zeile (RESET-Zeile) grün leuchtet, ""Up""-Schalter"" drücken.","By repeatedly pressingthe ""Sub-Test"" switch,the factory or basic settingcan be reached,and the values can be reset.",2-1
987,"Die Werte werden zurückgestellt, der Zeiger (so die grün erscheinenden Zeilen genannt) springt auf die erste Zeile, weitere Programmierungen können erfolgen.",,1-0
990,"Dieser Wert bestimmt die erforderliche Punktezahl/Trefferzahl, die ein Spieler braucht, damit seine eigenen Initialen (Namen) und die Trefferpunkte auf den Bildschirm eingetragen werden können.",This value determines the required point/hit ratio that a player needs to have their initials (name) and hit points displayed on the screen. The,1-2
994,"Dieser Wert ist von 1 99. Er sollte nicht so dicht an 99 gesetzt werden, so dass durch Einwurf einer Münze die Kredite nicht zu Null werden können, wenn über 99 addiert wird.",The value ranges from 1 to 99 and should not be set too close to 99 so that the credits do not become zero when a coin is inserted.,2-1
996,"Weitere Programmierungen: ""Anzahl der Spiele"": Anzahl der Markierungszeichen je Kredit ""Schwelle"": Höhe der %-Zahl, die erreicht werden muss, um Umschaltung auf den nächsten Durchgang ""Zeitgrenze"": Freigabe für zusätzliche Sparx ""Schwierigkeit"": Schwierigkeitsgrad des Spielablaufes ""Anziehton"": bei ""0"" kein Ton bei Standbetrieb bei ""1"" Ton auch bei Standbetrieb (Animierton) ""Tischmodell"": bei ""0"" Standgerät bei ""1"" Tischgerät Die Kredite pro Münze werden auf der ""Einwurfschlitz-Programmierungs""-Anzeige eingestellt.","Further programming: ""Number of games"": Number of markers per credit. ""Threshold: Height of the percentage number that must be reached to switch to the next gear."" ""Time limit: Approval for additional sparks""Or, more idiomatically:""Deadline: Clearance for extra sparks"" Difficulty level of the gameplay ""No tone at standby"" At ""1"" sound even when in standby (animation sound) ""table model"": at ""0"" stationary device. ""1"" table device.",1-4
997,,"""Coin credits are set on the 'Coin Inlet Programming' display.",0-1
1005,Folgende Werte werden registriert: Gesamt-Kredit: Die Anzahl der bezahlten Kredite.,The following values are registered: Total Credit: The number of paid credits.,1-3
1009,Linksseitige Münzen: Anzahl der im linken Münzeinwurfschlitz eingeworfenen Münzen.,Left-hand coin slot: Number of coins inserted into left coin slot.,1-2
1010,Mittlere Münzen: (nicht vorhanden) Rechtsseitige Münzen: Anzahl der im rechten Münzeinwurfschlitz eingeworfenen Münzen.,Middle coins: (not available) Right-hand coin slot: Number of coins inserted into right coin slot.,1-3
1014,"Gewonnene Minuten: Anzahl der Minuten, bei verlängertem oder gewonnenen Spiel. % Freizeit: Gewonnene Minuten/gespielte Minuten pro 100.",Played minutes:Number of minutes played.Won minutes:Number Minutes won in extended game play.%,2-1
1015,"Durchschnittliche Spieldauer in Sek.: Gespielte Minuten/gezahlte + gewährte Kredite High Score (Trefferquote): Anzahl, bei denen ein Spieler genügend hohe Trefferquoten hatte, um andere Spieler aus der Highscore-Liste zu verdrängen.","Free time :Won minutes/Played minites x100.Average game duration inseconds :Playedminutes/paid+grantedcredits."" High Score (Hit Rate): Number of players who had high hit rates enough to push other players out of the high score list.",1-3
1019,"Mit Hilfe dieser Anzeige kann von dem Aufsteller eine Standard-Münzeinstellung gewählt oder eine andere Einstellung programmiert werden Ist eine Standardeinstellung vorgesehen, so wird durch Drücken des ""Up""und ""Down""-Schalters die Programmierung gewählt, während die oberste Ziffer grün auf dem Bildschirm leuchtet.","With the help of this display, the operator can select a standard coin setting or program a different setting. ""If a standard setting is provided, pressing the 'Up' and 'Down' buttons will select the programming, while the top number on the screen will light up green.",1-2
1028,"Durch Druck auf den ""Test""-Schalter ist der Vorgang beendet.",,1-0
1029,"Der Münzmultiplikator (""Münzeinheit"") sagt, wie viele Münzeinheiten für jede durch einen zugeordneten Schlitz eingeworfene Münze gegeben werden. Münzeinheiten ""Kredit"" zeigt die Zahl der erforderlichen Einheiten, bevor ein Kredit ausgegeben wird. ""Bonus""-Münzeinheiten zeigt die erforderlichen Einheiten, bevor ein Bonuskredit ausgegeben wird. ""Min.-Münze"" ist ein Wert, der Kredite ansammelt, bis ein festgelegter Mindestbetrag von Münzen erreicht ist.","Pressing """"Test"""" finished task.Coin multiplier('Münzeinheit') defines how many coin units are given for every coin throwed in through relevant slot.'Kredit'-Coin units represent amount of units before credit note is issued.'Bonus'-coin unit define necessary amount before bonus credit note gets issued.'Min.-Coin'Saves credits till fix minimum sum of coins got collected.Default Setup doesn't use this value so it's expired.""",4-1
1030,"Bei Standardeinstellung findet dieser Wert keine Verwendung ""0"".",,1-0
1034,FEHLERSUCHE und EINSTELLUNGEN Beginn der Prüfmethode.,Troubleshooting and settings Beginning of the test procedure.,1-2
1042,Hardware-Tests: Diese Tests werden wie folgt durchgeführt: O = aus / I = ein / X = Testergebnisse,Hardware tests: These tests are executed as follows: O = off / I = on / X = Test results,1-2
1049,"Communications RAM vom Video Board Der Communications RAM-Test bestimmt die Funktionssicherheit des Speichers, der von zwei Prozessoren geteilt wird, indem er vorbestimmte Serien von Nummern im RAM speichert und dann prüft, ob die Speicherung korrekt war.",Communications RAM from the video board. The Communications RAM test determines the functional reliability of the memory shared by two processors by storing predetermined sequences of numbers in the RAM and then checking whether the storage was correct.,1-2
1051,"Wenn das Gerdt mit dem o.a. Display hält, wurde ein Fehler entdeckt.","If the result matches the displayed value, an error has been detected.",2-1
1055,"Video Board CMOS RAM Nachdem Werte in einen anderen Teil des Speichers eingeschrieben wurden, wird das CMOS RAM in der gleichen Weise wie das Communications RAM geprüft.","Video Board Complementary Metal-Oxide-Semiconductor Random Access Memory After values have been written to another part of memory, the CMOS RAM is checked in the same way as the Communications RAM.",1-4
1059,Prüfen Sie in diesem Falle U 85 und U 86 und die damit verbundenen Stromkreise bzw. Die Dekodierung.,"In this case, check U85 and U86 and the associated circuitry or decoding.",2-1
1065,"Video-Board (Anzeige RAM). Das Anzeige-RAM wird geprüft, indem ein Muster auf jeder Seite eingeschrieben wird.",The video display (advertisement RAM) is checked by writing a pattern on each page.,2-1
1071,Leider entäuscht Die Jacke kam nach 2 Tagen mit AMAZON logistics an.,Unfortunately disappointed The jacket arrived after 2 days with Amazon logistics.,1-2
1086,Robuste Qualität Ich habe mich für die gummiauflage c entschieden weil ich immer mit Holz auf dem Wagenheber arbeite und das nicht optimal ist.,Robust Quality I decided on the rubber mat C because I always work with wood on the tail lift and that's not optimal.,1-2
1100,"Hat auch noch nichts auf beißen können mit seinen schon paar vorhandenen Zähnen. Und wenn er im Kühlschrank war, beruhig es ihn sehr.","He still hasn't been able to bite down on it with his few teeth, but it does help to soothe him when he's in the refrigerator.",2-1
1101,Qualität nicht ausreichend / Geht leider zurück Ich habe mich hier durch die teils überschwänglichen Rezensionen wohl blenden lassen.,"""Quality not sufficient / Unfortunately, it's going back"" I was blinded by the partially overwhelming reviews here.",1-2
1106,"Als der Rucksack dann gestern kam, folgte die Ernüchterung: Der Rucksack ist für unter 30 EUR nicht schlecht, das kann man nicht sagen. Aber dass er (wie in vielen Rezensionen geschrieben) mit den namhaften Produkten, welche zu weit höheren Preisen verkauft werden, mithalten kann .... Leute, das stimmt einfach nicht!","However, when the backpack arrived yesterday, I was disappointed: while it's not bad for under 30 EUR, it's simply not comparable to the high-quality products that are sold at much higher prices.",4-1
1107,"Ich hatte wirklich gehofft, dass es so ist, aber davon kann echt keine Rede sein.",,1-0
1120,"Für jemanden, der andere Ansprüche an einen Rucksack hat, ist der Rucksack bestimmt eine tolle Sache, meiner geht jedoch zurück.",If someone ha different requirements from back pack its Great! But mine is definitely going back!,1-2
1121,"Leider enttäuscht vom dritten Teil Bisher hatte mir die Elektrik-Reihe von E. L. Todd am besten gefallen, jedoch wurde meine Meinung mit diesem Buch revidiert.","Unfortunately disappointed by the third part. I had previously enjoyed the Electric series by E. L. Todd the most, but my opinion was revised with this book.",1-3
