id,source,target,n2m
1117,"So, maybe [PERSON9] and [PERSON8], because he's learning how to do domain adaptation and [PERSON14], because he is doing how to work with [PROJECT5]. If you three could meet and double check what is [PROJECT5] doing with the It's not [PROJECT5], actually, the domain adaptation is for the [PERSON18] toolkit, right.","Also, vielleicht könnten [PERSON9] und [PERSON8], weil er lernt, wie man Domänenanpassung macht, und [PERSON14], weil er lernt, wie man mit [PROJECT5] arbeitet, sich treffen und überprüfen, was [PROJECT5] mit dem Es ist eigentlich nicht [PROJECT5], die Domänenanpassung ist für das [PERSON18] Toolkit, richtig.",2-1
1128,"And, [PERSON14], is there any update from the potential colleague or friend of yours? (PERSON17)","Und, [PERSON14], gibt es irgendwelche Neuigkeiten von dem potenziellen Kollegen oder Freund von Ihnen? (PERSON17)",1-2
1134,"Yeah, I was maybe just thinking about like what kinds of data we currently use for this, because, for example, like if you check like [ORGANIZATION4]'s models on [ORGANIZATION5] that they are like already pretty good at these things (PERSON6) And I think that if we just like We could probably just get the data from them, because you have like a such a large set of videos basically with different domains and different speaker native languages on [ORGANIZATION5].","Ja, ich habe vielleicht gerade darüber nachgedacht, welche Arten von Daten wir derzeit dafür verwenden, denn zum Beispiel, wenn Sie sich die Modelle von [ORGANIZATION4] auf [ORGANIZATION5] ansehen, sind sie bereits ziemlich gut in diesen Dingen (PERSON6) Und ich denke, dass wir wahrscheinlich einfach die Daten von ihnen bekommen könnten, weil Sie eine so große Menge an Videos haben, im Grunde mit verschiedenen Domänen und verschiedenen Muttersprachen der Sprecher auf [ORGANIZATION5].",1-2
1158,"(PERSON2) Okay, I'll do that.","(PERSON2) Okay, das werde ich tun.",2-1
1159,"(PERSON11) Yeah, thanks.","(PERSON11) Ja, danke.",2-1
1162,"(PERSON11) <parallel_talk> For ASR as well we should add a complimentary metric Actually more, we should add complementary metthese complementary metrics.","(PERSON11) <Parallelgespräch> Auch für ASR sollten wir eine ergänzende Metrik hinzufügen eigentlich mehr, wir sollten diese ergänzenden Metriken hinzufügen.",4-1
1163,"</parallel_talk> So, you mentioned one and that is profanity filtering m evaluation.","</Parallelgespräch> Also, Sie haben eine erwähnt und das ist die Profanity-Filterung m Evaluation.",2-1
1164,"So <parallel_talk> have an explicit list of things which must not appear in the output </parallel_talk>, right? <parallel_talk> And then rare words evaluation.","Also <Parallelgespräch> haben eine explizite Liste von Dingen, die nicht in der Ausgabe erscheinen dürfen </Parallelgespräch>, richtig? <Parallelgespräch> Und dann die Bewertung seltener Wörter.",3-1
1169,</parallel_talk> I have one remark from [PERSON1].,</Parallelgespräch> Ich habe eine Bemerkung von [PERSON1].,2-1
1172,"</parallel_talk> So, this could become an empty part of the second thing of the rare word So <parallel_talk> this would be the rare word evaluation for MT and then from [PROJEC210] we are also likely to get some dictionary.","</Parallelgespräch> Also, das könnte ein leerer Teil der zweiten Sache des seltenen Wortes werden Also <Parallelgespräch> das wäre die seltene Wortbewertung für MT und dann von [PROJEC210] werden wir wahrscheinlich auch ein Wörterbuch bekommen.",2-1
1173,</parallel_talk> So that would be the [PROJEC210] domain obviously.,</Parallelgespräch> Das wäre natürlich der [PROJEC210] Bereich.,2-1
1180,"</parallel_talk> Yes <parallel_talk> and then then a multi-source with [PERSON7] or based upon [PERSON7] or </parallel_talk> And for the language ID, I'm curious how do you want to integrate it exactly because it already involves considering multiple ASR sources, multiple channels, so what would be the use case for the for the language ID?","</parallel_talk> Ja <parallel_talk> und dann eine Multi-Quelle mit [PERSON7] oder basierend auf [PERSON7] oder </parallel_talk> Und für die Sprach-ID, ich bin neugierig, wie genau du sie integrieren möchtest, weil sie bereits die Berücksichtigung mehrerer ASR-Quellen, mehrerer Kanäle, beinhaltet, also was wäre der Anwendungsfall für die Sprach-ID?",3-1
1181,How do we plug that in? (PERSON13),Wie binden wir das ein? (PERSON13),1-2
1183,"<unintelligible/> silence, Czech, German, English, and then I will let on the others how they want to use it in the pipeline.","<unverständlich/> Stille, Tschechisch, Deutsch, Englisch, und dann werde ich den anderen überlassen, wie sie es in der Pipeline verwenden möchten.",2-1
1186,"Please write this down here into the documenter this <unintelligible/> summary, because that is for [PERSON2].","Bitte notieren Sie dies hier in der Dokumentation dieser <unverständlich/> Zusammenfassung, denn das ist für [PERSON2].",2-1
1212,"Therefore, it is not the same word form as in reference, right? (PERSON4)","Daher ist es nicht die gleiche Wortform wie im Referenz, richtig? (PERSON4)",1-2
1220,"You do not do any(PERSON3) -lemmatization of the reference and the(PERSON4) Both, both, both, I'm matching both the surface forms and lemma.","Sie machen nicht irgendwas(PERSON3) -Lemmatisierung der Referenz und des(PERSON4) Beides, beides, beides, ich gleiche sowohl die Oberflächenformen als auch das Lemma ab.",2-1
1222,"Oh I see, oh yeah, those are the two scores, right? (PERSON4)","Ach so, oh ja, das sind die beiden Punktzahlen, richtig? (PERSON4)",1-2
1228,"(PERSON3) Oh yeah, just I do not know if you if you, if you catch <unintelligible/> when we were talking about [PERSON1], but one thing, is, that, that the (blow) is better but the other thing is that the lemmas are actually properly inflected manually, but that is that is another, no, no problem, it is actually good that is <unintelligible/> right, yeah.","(PERSON3) Oh ja, ich weiß nur nicht, ob Sie es mitbekommen haben, als wir über [PERSON1] gesprochen haben, aber eine Sache ist, dass der (Schlag) besser ist, aber das andere ist, dass die Lemmas tatsächlich manuell richtig gebeugt sind, aber das ist ein anderes, nein, kein Problem, es ist eigentlich gut, das ist <unverständlich/> richtig, ja.",3-1
1235,"<unintelligible/> (PERSON1) By style transfer, Dusan, you mean that there would be something which is in the written language, and you would be the target side, would be in the spoken language or something like that? (PERSON3)","(PERSON4) <unverständlich/> (PERSON1) Mit Stiltransfer meinst du, Dusan, dass es etwas geben würde, das in der geschriebenen Sprache ist, und du wärst die Zielseite, wäre es in der gesprochenen Sprache oder so etwas? (PERSON3)",3-2
1254,(PERSON1) That is actually a very good idea.,(PERSON1) Das ist tatsächlich eine sehr gute Idee.,2-1
1261,"So, the context is like in one <unintelligible/> together with sentence we actually want to translate.","Also, der Kontext ist wie in einem <unverständlich/> zusammen mit dem Satz, den wir tatsächlich übersetzen wollen.",2-1
1265,"But the thing is with this with the concatenation is not completely sure whether it has the same effect as we do multi encoder setting(PERSON1) Like everybody is different, it's definitely a different calculation, different leader, but it's I'm surprised that [PERSON8] says that it doesn't work full stop.","Aber das Ding ist, bei dieser Verkettung ist nicht ganz sicher, ob es den gleichen Effekt hat wie bei einer Multi-Encoder-EinstellungWie jeder Mensch unterschiedlich ist, ist es definitiv eine andere Berechnung, ein anderer Anführer, aber ich bin überrascht, dass [PERSON8] sagt, dass es überhaupt nicht funktioniert.",2-1
1278,"(PERSON2) <unintelligible/> that you like can improve your amenity score by just appending phrase-based output and the attention is like double diagonal, so the attention is not an issue, so like I believe you but it's surprising that it didn't work.","(PERSON2) <unverständlich/> dass Ihnen das gefällt, kann Ihre Annehmlichkeitsbewertung verbessern, indem Sie einfach phrasenbasierte Ausgaben anhängen und die Aufmerksamkeit ist wie doppelt diagonal, also ist die Aufmerksamkeit kein Problem, also glaube ich Ihnen, aber es ist überraschend, dass es nicht funktioniert hat.",3-1
1283,"(PERSON1) <unintelligible/> that you like fully to rewrite it but technically it fits exactly the postediting task, you can plug this as a solution to the postediting task. (PERSON10)","(PERSON1) <unverständlich/> dass Sie es vollständig umschreiben möchten, aber technisch passt es genau zur Postediting-Aufgabe, Sie können dies als Lösung für die Postediting-Aufgabe verwenden.",3-1
1286,And hope that the system learns it? (PERSON8),"Und hoffen, dass das System es lernt? (PERSON8)",1-2
1287,"I tried to, I guess two tokens and yeah like because in the first version, we had a suspicion that the token could be also tokenized itself, so then I replayed it with another token which is not only for this purpose because we used some pretrained dictionary, and this dictionary didn't contain separator tokens.","Ich habe es versucht, ich denke, mit zwei Tokens und ja, weil in der ersten Version hatten wir den Verdacht, dass das Token auch selbst tokenisiert werden könnte. Daher habe ich es mit einem anderen Token ersetzt, das nicht nur für diesen Zweck gedacht ist, weil wir ein vortrainiertes Wörterbuch verwendet haben, und dieses Wörterbuch enthielt keine Trennzeichen-Tokens.",1-2
1290,"So, it could be done more properly, yeah, I agree. (PERSON2)","Es hätte also besser gemacht werden können, ja, da stimme ich zu.",2-1
1295,"(PERSON2) No, make a HTTP client which can fill the queue and read from another queue.","Nein, erstellen Sie einen HTTP-Client, der die Warteschlange füllen und aus einer anderen Warteschlange lesen kann.",2-1
1312,"I mean for text flow, we use something like Hypercore, but I'm not sure if that would work for this. (PERSON2)","Ich meine, für den Textfluss verwenden wir etwas wie Hypercore, aber ich bin mir nicht sicher, ob das für diesen Zweck funktionieren würde.",2-1
1315,Well I think online text flow is something around 2 000 at least.,"Nun, ich denke, der Online-Textfluss liegt bei mindestens 2.000.",2-1
1317,"I mean the script that I have in two different folders, and then will run it with the little different inside workers, so that I mean, yeah, so that I have <unintelligible/> let's say ten, well instead of an output, a file by a <unintelligible/> side worker, so <unintelligible/> that we have, so I'll just make sure that these things for a single file are getting generated parallelly from all the available workers.","Ich meine das Skript, das ich in zwei verschiedenen Ordnern habe und es dann mit den etwas unterschiedlichen internen Mitarbeitern ausführen werde, sodass ich meine, ja, sodass ich <unverständlich/> sagen wir zehn, nun, anstelle einer Ausgabe, einer Datei von einem <unverständlich/> Seitenarbeiter, so <unverständlich/> dass wir haben, also werde ich einfach sicherstellen, dass diese Dinge für eine einzelne Datei parallel von allen verfügbaren Mitarbeitern generiert werden.",2-1
1318,(PERSON1) Oh that would save our time.,"(PERSON1) Oh, das würde unsere Zeit sparen.",2-1
1321,"(PERSON7) Okay, so thanks.","(PERSON7) Okay, vielen Dank.",2-1
1323,"We need to finish the description of [PROJECT1] desk set, Who do we have here?","Wir müssen die Beschreibung des [PROJECT1] Schreibtischsets abschließen, wen haben wir hier?",2-1
1327,"(PERSON7) Okay, thank you.","(PERSON7) Okay, danke.",2-1
1330,"Can you hear us, [PERSON5]? (PERSON1) and then, we'll figure out which packages to install in the Petri environment.","Können Sie uns hören, [PERSON5]? (PERSON1) und dann werden wir herausfinden, welche Pakete wir in der Petri-Umgebung installieren sollen.",1-2
1332,"Yeah, so there's another thing, Maybe it's not a good idea to combine these two runs into one setup.","Ja, also gibt es noch eine andere Sache. Vielleicht ist es keine gute Idee, diese beiden Läufe in einer Einrichtung zu kombinieren.",1-2
1337,"So, if for example, some of the test files will fail for some reason, Then you can still keep the translation running for the remaining ones, and re-evaluate, with a sel T F, the missing ones, and, and so on.","Wenn zum Beispiel einige der Testdateien aus irgendeinem Grund fehlschlagen, können Sie die Übersetzung für die verbleibenden Dateien weiterlaufen lassen und die fehlenden Dateien mit einem sel T F erneut bewerten, und so weiter.",2-1
1342,(PERSON2),,1-0
1344,With the negative constraints I did something a little bit more complicated in the decoding. Like filtering out the beams and replacing the beams with different beams.,"Bei den negativen Einschränkungen habe ich beim Dekodieren etwas komplizierteres gemacht, wie zum Beispiel das Filtern der Strahlen und das Ersetzen der Strahlen durch andere Strahlen.",2-1
1348,"(PERSON7) Okay, so back to the positive constraints.","(PERSON7) Okay, zurück zu den positiven Einschränkungen.",2-1
1351,"Also [PERSON9] I had a look at the (code), and I think I know why it's so slow.","Außerdem [PERSON9] habe ich mir den (Code) angesehen und ich glaube, ich weiß, warum er so langsam ist.",2-1
1353,"But you only you do that (PERSON4) So, I remember that for [PROJECT1] I was doing this from last year from some cottage in the mountains.","Aber das machen Sie nur (PERSON4) Also, ich erinnere mich, dass ich für [PROJECT1] letztes Jahr von irgendeinem Ferienhaus in den Bergen aus gearbeitet habe.",3-1
1355,"And <laugh/> so this is also something that will happen to [PERSON8] I'm afraid that he could be...well, no party, but maybe at the remote party.","Und <lachen/> das wird wohl auch [PERSON8] passieren, dass er vielleicht...naja, keine Party, aber vielleicht auf einer entfernten Party ist.",2-1
1358,<laugh/> He would simply take the PDF and upload it so.,<lachen/> Er würde einfach die PDF nehmen und hochladen.,2-1
1359,"<laugh/> (PERSON7) Well, okay.","<lachen/> (PERSON7) Also, gut.",3-1
1361,"(PERSON4) Please, I think better send them an e-mail right now and just ask for that link in advance.","(PERSON4) Bitte, ich denke, es ist besser, ihnen jetzt eine E-Mail zu schicken und einfach im Voraus nach diesem Link zu fragen.",2-1
1362,(PERSON7) Okay.,(PERSON7) In Ordnung.,2-1
1363,(PERSON4) Yep thanks.,"(Jemand4) Ja, danke.",2-1
1365,"Do we have other issues to discuss today, or is that is that everything until the New Year? (PERSON6)",Haben wir heute noch andere Themen zu besprechen oder ist das alles bis zum neuen Jahr? (PERSON6),1-2
1367,Several years ago. MT marathons used to have this system or tool papers that were published as a special issue of PBML.,"Vor einigen Jahren gab es bei MT-Marathons dieses System oder Werkzeugpapiere, die als Sonderausgabe von PBML veröffentlicht wurden.",2-1
1414,"No, sorry, study for the exam(PERSON2) Yeah because well in general, his exams are rather easy.","Nein, entschuldigung, für die Prüfung zu studierenJa, weil im Allgemeinen seine Prüfungen ziemlich einfach sind.",2-1
1415,(PERSON2),,1-0
1433,"(PERSON2) Oh definitely, I can dump you my logs.","(PERSON2) Oh definitiv, ich kann dir meine Logs übergeben.",2-1
1434,(PERSON7) But in which languages?,(PERSON7) Aber in welchen Sprachen?,2-1
1436,(PERSON2) English and German.,(PERSON2) Englisch und Deutsch.,2-1
1437,"(PERSON7) Yeah, but I don't necessarily speak German <laugh/>. (PERSON2)","(PERSON7) Ja, aber ich spreche nicht unbedingt Deutsch <lachen/>.",3-1
1439,"(PERSON2) So again, I mean to make it humanly readable.","(PERSON2) Also nochmal, ich meine, es menschenlesbar zu machen.",2-1
1453,"If I'm a developing a system, then I'm really crazy happy if I see that even if I don't promise the translation is correct, I still show it and it's somehow good, but I think that the developer is not really focusing on the content itself.","Wenn ich ein System entwickle, dann bin ich wirklich verrückt glücklich, wenn ich sehe, dass ich es trotzdem zeige und es irgendwie gut ist, auch wenn ich die Übersetzung nicht verspreche. Aber ich denke, dass der Entwickler sich nicht wirklich auf den Inhalt selbst konzentriert.",1-2
1487,"So, we should focus, [PERSON1], on the [PROJECT2] Clearest voice, and keeping the organizers happy so that we can do the data gathering there.","Daher sollten wir uns, [PERSON1], auf die [PROJECT2] klarste Stimme konzentrieren und die Organisatoren zufriedenstellen, damit wir dort die Datenerfassung durchführen können.",2-1
1492,"Yeah, I haven't tried to do the registration yet for that, but I think that last time, it was compulsory to have the booth. (PERSON2)","Ja, ich habe noch nicht versucht, mich dafür anzumelden, aber ich glaube, dass es das letzte Mal obligatorisch war, den Stand zu haben. (PERSON2)",1-2
1493,"Yes. So, discuss with them what is needed so that they are happy, and they allow us to do the Clearest voice, which is the most important thing.","Ja. Besprechen Sie also mit ihnen, was benötigt wird, damit sie zufrieden sind und uns erlauben, die klarste Stimme zu machen, was das Wichtigste ist.",2-1
1564,Needs improvement Super awesome light My 5 year old absolutely loved this light,Verbesserungsbedarf Super tolles Licht Mein 5-jähriges Kind hat dieses Licht absolut geliebt,3-1
1589,Works for the most part I had bleached my whole head and then dyed over it with a black box dye a few months ago.,Funktioniert größtenteils Ich hatte meinen ganzen Kopf gebleicht und dann vor ein paar Monaten mit einer schwarzen Box-Farbe darüber gefärbt.,1-2
1630,She was right to put up a fight with him when he wanted her back and to move forward.,"Zu sein. Sie hatte das Recht, gegen ihn zu kämpfen, als er sie zurückhaben wollte und vorwärts zu kommen.",1-2
1647,The compressed time frame from May 10 to the 26th was well presented with the clock 7 turning pages...,"Der komprimierte Zeitrahmen vom 10. Bis zum 26. Mai wurde gut dargestellt mit der Uhr, die Seiten umdreht...",1-3
1650,Worth a look several times... worth thoughtful rumination... many more times,"Ein mehrmaliges Ansehen lohnt sich... es lohnt sich, darüber nachzudenken... viele weitere Male.",3-1
1666,"Good, but would like to find something better After a lot of research, I started using this product many years ago.","Gut, aber ich würde gerne etwas Besseres finden Nach viel Recherche habe ich vor vielen Jahren angefangen, dieses Produkt zu verwenden.",2-1
1673,"Dog chewed up the first one, husband kneeled on the screen of the second one, and the third ones still working but there's an elbow mark in the middle of the touch screen also courtesy of the hubby...bought this one as a back up and the screens great but the battery it came with holds a charge maybe for a couple days.","Der Hund hat die erste zerkaut, mein Mann hat auf den Bildschirm der zweiten gekniet und die dritte funktioniert noch, aber es gibt eine Ellbogenmarke in der Mitte des Touchscreens, ebenfalls dank meines Mannes... Ich habe diese als Ersatz gekauft und der Bildschirm ist großartig, aber der mitgelieferte Akku hält vielleicht ein paar Tage.",1-2
1675,Broke in less than a week I like the product it's a nice size and color!,"In weniger als einer Woche kaputt Ich mag das Produkt, es hat eine schöne Größe und Farbe!",1-2
1683,Some of the letter markings were incorrectly marked so I had to try and figure out on my own The screws they supplied to attach the floor and side panels all cracked.,"Einige der Buchstabenmarkierungen waren falsch markiert, so dass ich selbst versuchen musste, sie herauszufinden. Die Schrauben, die sie zur Befestigung des Bodens und der Seitenpaneele mitgeliefert haben, sind alle gerissen.",1-2
1705,"Doesn't actually do any air ""cleaning"" Bought this as a humidifier, the ""air cleaning"" part is actually false advertising; depending on how hard your water is, sediment does accumulate in the bottom, but none of that is any dust in your home unless you live in a coal mine or something.","Tatsächlich keine Luftreinigung: Ich habe dies als Luftbefeuchter gekauft, der ""Luftreinigungs""-Teil ist tatsächlich irreführende Werbung; je nach Härte Ihres Wassers sammelt sich im Boden Sediment an, aber das ist kein Staub in Ihrem Zuhause, es sei denn, Sie leben in einer Kohlenmine oder so.",2-1
1718,"Once I examined it I realized whoever put it in the box put it in there broken, This could have either been the manufacturers packers or for the manufacturers sake the problem could possibly be that a buyer returned the item and claimed they just didn't want it or didn't need it and Amazon possibly did not do a good enough quality check when it came back.","Als ich es untersuchte, stellte ich fest, dass es bereits kaputt in die Verpackung gelegt wurde. Dies könnte entweder auf die Verpacker des Herstellers oder, zugunsten des Herstellers, darauf zurückzuführen sein, dass ein Käufer den Artikel zurückgegeben und behauptet hat, dass er ihn einfach nicht wollte oder nicht benötigte, und Amazon möglicherweise keine ausreichende Qualitätsprüfung durchgeführt hat, als es zurückkam.",1-2
1719,In all fairness the buyer couldn't have said it was broken because then Amazon wouldn't have taken it back which is good especially with this kind of product either way though I am the one who got stuck with someones negligence.,"Immerhin hätte der Käufer nicht sagen können, dass es kaputt war, denn dann hätte Amazon es nicht zurückgenommen, was bei dieser Art von Produkt gut ist. So oder so bin ich jedoch derjenige, der durch die Nachlässigkeit eines anderen geschädigt wurde.",1-2
1733,"Lost package Re-Charged me Grew up with these and was psyched to purchase them for my son, but they lost the package of live caterpillars.","Verlorenes Paket Mir wurden erneut Kosten berechnet Ich bin mit diesen aufgewachsen und war begeistert, sie für meinen Sohn zu kaufen, aber sie haben das Paket mit lebenden Raupen verloren.",3-1
1782,"It was easy to clean and all came in wrapped individually which I found to be really organised and it calmed my soul lol love, love, LOVE the color and I would definitely buy this again for myself or for a loved one!","Es war leicht zu reinigen und alles kam einzeln verpackt, was ich sehr organisiert fand und es beruhigte meine Seele, haha. Liebe, liebe, LIEBE die Farbe und ich würde dies definitiv wieder für mich selbst oder für einen geliebten Menschen kaufen!",1-2
1795,"Pros: First, they clamp easily onto my shelf, and bend to many positions allowing me to make changes as my plants grow.","Vorteile: Erstens lassen sie sich leicht an meinem Regal befestigen und in viele Positionen biegen, so dass ich Änderungen vornehmen kann, während meine Pflanzen wachsen.",2-1
1804,BEWARE... SMELL IS VERY BAD... CARD SLOTS TOO BIG!,VORSICHT...GERUCH IST SEHR SCHLECHT...KARTENSCHLITZE ZU GROß!,3-1
1817,Probably best umbrella I've had.,"Wahrscheinlich der beste Regenschirm, den ich je hatte.",2-1
1819,Packaging is terrible received 3 damaged guitars Very nice looking guitar.,Die Verpackung ist schrecklich 3 beschädigte Gitarren erhalten Sehr schöne Gitarre.,2-1
1822,We returned 2 because of damages in shipping and the the 3rd one was damaged also.,Wir haben 2 wegen Schäden beim Versand zurückgeschickt und die 3. War auch beschädigt.,1-2
1827,Just needs some more improvements to make it a really awesome product Really cool concept when it comes to karaoke-ing.,"Es braucht nur noch einige Verbesserungen, um es zu einem wirklich großartigen Produkt zu machen. Wirklich cooles Konzept, wenn es um Karaoke geht.",1-2
1846,"Ribbed off by Vision Supplies October 2017 purchased four (4) cartridges from Vision Supplies Amazon Marketplace, so I would have when needed and to save shipping cost.","Von Vision Supplies abgezockt Oktober 2017 habe ich vier (4) Patronen von Vision Supplies Amazon Marketplace gekauft, damit ich sie bei Bedarf zur Hand habe und um Versandkosten zu sparen.",2-1
1863,Drops internet I bought this modem/router about two years ago.,Internetverbindung abgebrochen Ich habe diesen Modem/Router vor etwa zwei Jahren gekauft.,1-2
1870,The Arris Tech guys were great but could not solve the problem.,"Die Arris-Techniker waren großartig, konnten das Problem aber nicht lösen.",2-1
1902,Everything I needed This product is really slick one stop shopping for all my connectivity needs.,"Alles, was ich brauchte Dieses Produkt ist wirklich ausgezeichnet eine Komplettlösung für all meine Verbindungswünsche.",2-1
1907,A decent training tool but it really needs to have some sort of Safety Lock over the shock button( been pressed more on accident when it's in my pocket then I've actually intended to use it) my dogs even accidentally zapped herself after stepping on the remote.,"Ein ordentliches Trainingswerkzeug, aber es sollte wirklich eine Art Sicherheitssperre über der Schock-Taste haben (wurde öfter versehentlich in meiner Tasche gedrückt, als ich es tatsächlich verwenden wollte). Mein Hund hat sich sogar versehentlich selbst geschockt, nachdem sie auf die Fernbedienung getreten ist.",1-2
1935,The flag also is a great finish to it My dog hasnt destroyed it yet Have had probs with Hockey Balls.,Die Flagge ist auch ein toller Abschluss dafür. Mein Hund hat es noch nicht zerstört Ich hatte Probleme mit Hockeybällen.,1-2
1955,However its the only drone i have ever had overheating issues with and it actually takes the fun out of flying im going to assume for now that its a manufacturing issue which they need to address asap if they want there product to be successful.,"Es ist jedoch die einzige Drohne, bei der ich jemals Überhitzungsprobleme hatte, und es nimmt tatsächlich den Spaß am Fliegen. Ich gehe davon aus, dass es sich um ein Herstellungsproblem handelt, das sie so schnell wie möglich ansprechen müssen, wenn sie möchten, dass ihr Produkt erfolgreich ist.",1-2
1967,Don't doesn't even do anything about it you know they just let the hackers do whatever they want and then they do know that the game is terrible but they're doing absolutely nothing about it and the game keeps on doing updates about their characters really what they should be updating is the physics because it's terrible don't buy this game the physics are terrible and mechanics are terrible the people that obviously the people that built this game was high or something because it's one of the worst games I've honestly ever played in my life I would rather play Pixel Games in this crap it's one of the worst games don't buy Not like other tomb raider games,"Sie wissen, dass sie die Hacker einfach machen lassen, was sie wollen, und sie wissen, dass das Spiel schrecklich ist, aber sie tun absolut nichts dagegen und das Spiel macht immer wieder Updates über ihre Charaktere, während sie eigentlich die Physik aktualisieren sollten, weil sie schrecklich ist. Kaufen Sie dieses Spiel nicht, die Physik ist schrecklich und die Mechanik ist schrecklich. Die Leute, die dieses Spiel offensichtlich entwickelt haben, waren wohl high oder so, denn es ist eines der schlechtesten Spiele, die ich ehrlich gesagt jemals in meinem Leben gespielt habe. Ich würde lieber Pixel-Spiele spielen als diesen Mist.",1-4
1968,,"Es ist eines der schlimmsten Spiele, kaufen Sie es nicht.",0-1
1982,"The controller could do with more durable springs; after a couple months, buttons that are used the most stop responding and the right joystick loses it's centering, IEmakes map screens zoom in and characters walk forwards without even touching the controls.","Der Controller könnte robustere Federn vertragen; nach ein paar Monaten reagieren die am meisten benutzten Tasten nicht mehr und der rechte Joystick verliert seine Zentrierung, d.h. Kartenbildschirme zoomen ein und Charaktere laufen vorwärts, ohne dass die Steuerung überhaupt berührt wird.",1-2
1983,You get what you pay for I was disappointed upon receiving this item as the silver part that goes around the face appeared to be made of some sort of cheap plastic.,"Man bekommt, wofür man bezahlt. Ich war enttäuscht, als ich diesen Artikel erhielt, da der silberne Teil, der um das Gesicht geht, aus einer Art billigen Kunststoff zu bestehen schien.",1-2
