Source,GoogleTranslate,human1,human2
"Dieses Buch enthält die uns gebliebenen Aufzeichnungen jenes Mannes, welchen wir mit einem Ausdruck, den er selbst mehrmals gebrauchte, den »Steppenwolf« nannten. Ob sein Manuskript eines einführenden Vorwortes bedürfe, sei dahingestellt; mir jedenfalls ist es ein Bedürfnis, den Blättern des Steppenwolfes einige beizufügen, auf denen ich versuche, meine Erinnerung an ihn aufzuzeichnen. Es ist nur wenig, was ich über ihn weiß, und namentlich ist seine ganze Vergangenheit und Herkunft mir unbekannt geblieben. Doch habe ich von seiner Persönlichkeit einen starken und, wie ich trotz allem sagen muß, sympathischen Eindruck behalten.","This book contains the surviving notes of that man whom we called ""Steppenwolf,"" using an expression that he himself used several times. Whether his manuscript requires an introductory foreword is an open question; In any case, I feel the need to enclose some of the Steppenwolf leaves on which I am trying to record my memories of him. I know very little about him, and in particular his entire past and origins remain unknown to me. But I have retained a strong and, in spite of everything, sympathetic impression of his personality.","THIS BOOK CONTAINS THE RECORDS LEFT US by a man whom, according to the expression he often used himself, we called the Steppenwolf. Whether this manuscript needs any introductory remarks may be open to question. I, however, feel the need of adding a few pages to those of the Steppenwolf in which I try to record my recollections of him. What I know of him is little enough. Indeed, of his past life and origins I know nothing at all. Yet the impression left by his personality has remained, in spite of all, a deep and sympathetic one.","This volume contains the surviving notebooks of the man we used to call ‘Steppenwolf’ – an expression he himself employed on several occasions. Whether his manuscript is in need of a preface to introduce it is a moot point, but I at any rate feel the need to add to Steppenwolf’s pages a few of my own in which I shall try to record my memories of him. Since I am wholly ignorant of his background and past life my actual knowledge of the man is scanty. I have, however, retained a strong and I must say, despite everything, congenial impression of his personality."
"Da hatte ich nun zwei Bildnisse von mir in Händen, das eine ein Selbstbildnis in Knittelversen, traurig und angstvoll wie ich selbst, das andre kühl und mit dem Anschein hoher Objektivität gezeichnet, von einem Außenstehenden, von außen und von oben gesehen, geschrieben von einem, der mehr und doch auch weniger wußte als ich selbst. Und diese beiden Bildnisse zusammen, mein schwermütig stammelndes Gedicht und die kluge Studie von unbekannter Hand, taten mir beide weh, hatten beide recht, zeichneten beide ungeschminkt meine trostlose Existenz, zeigten beide deutlich die Unerträglichkeit und Unhaltbarkeit meines Zustandes. Dieser Steppenwolf mußte sterben, er mußte mit eigener Hand seinem verhaßten Dasein ein Ende machen – oder er mußte, geschmolzen im Todesfeuer einer erneuten Selbstschau, sich wandeln, seine Maske abreißen und eine neue Ichwerdung begehen. Ach, dieser Vorgang war mir nicht neu und unbekannt, ich kannte ihn, ich hatte ihn mehrmals schon erlebt, jedesmal in Zeiten der äußersten Verzweiflung. Jedesmal war bei diesem schwer aufwühlenden Erlebnis mein jeweiliges Ich in Scherben zerbrochen, jedesmal hatten Mächte der Tiefe es aufgerüttelt und zerstört, jedesmal war dabei ein gehegtes und besonders geliebtes Stück meines Lebens mir untreu geworden und verlorengegangen. Das eine Mal hatte ich meinen bürgerlichen Ruf samt meinem Vermögen verloren und hatte lernen müssen, auf die Achtung derer zu verzichten, die bisher vor mir den Hut gezogen hatten. Das andre Mal war über Nacht mein Familienleben zusammengebrochen; meine geisteskrank gewordene Frau hatte mich aus Haus und Behagen vertrieben, Liebe und Vertrauen hatte sich plötzlich in Haß und tödlichen Kampf verwandelt, mitleidig und verächtlich blickten die Nachbarn mir nach. Damals hatte meine Vereinsamung ihren Anfang genommen. Und wieder um Jahre, um schwere bittere Jahre später, nachdem ich mir in strenger Einsamkeit und mühsamer Selbstzucht ein neues, asketisch-geistiges Leben und Ideal gebaut und wieder eine gewisse Stille und Höhe des Lebens erreicht hatte, hingegeben an abstrakte Denkübung und an streng geregelte Meditation, da war auch diese Lebensgestaltung wieder zusammengebrochen und hatte ihren edlen hohen Sinn mit einemmal verloren; auf wilden anstrengenden Reisen riß es mich aufs neue durch die Welt, neue Leiden türmten sich und neue Schuld. Und jedesmal war dem Abreißen einer Maske, dem Zusammenbruch eines Ideals diese grausige Leere und Stille vorangegangen, diese tödliche Einschnürung, Vereinsamung und Beziehungslosigkeit, diese leere öde Hölle der Lieblosigkeit und Verzweiflung, wie ich sie auch jetzt wieder zu durchwandern hatte.","There I now had in my hands two portraits of myself, one a self-portrait in dog verse, sad and anxious like myself, the other drawn coolly and with the appearance of high objectivity, by an outsider, seen from without and from above, written by one , who knew more and yet also less than I myself. And these two portraits together, my melancholy stammering poem and the clever study by an unknown hand, both hurt me, both were right, both unvarnished portrayed my dreary existence, both clearly showed the intolerability and intolerability of my condition. This Steppenwolf had to die, he had to put an end to his hated existence with his own hand - or, melted in the death fire of a new self-reflection, he had to change, tear off his mask and commit to a new self-incarnation. Ah, this event was not new and unknown to me, I knew it, I had experienced it several times, always in times of extreme despair. Each time my own self shattered into fragments during this very turbulent experience, each time powers from the deep had shaken it up and destroyed it, each time a cherished and especially loved part of my life had become unfaithful to me and been lost. Once I had lost my civic reputation along with my fortune and had had to learn to renounce the respect of those who had previously taken their hats off to me. The other time my family life collapsed overnight; my wife, who had become mentally ill, had driven me out of my home and comfort, love and trust had suddenly turned into hate and a deadly struggle, the neighbors looked after me with pity and contempt. It was then that my loneliness had begun. And again years later, hard, bitter years later, after I had built a new, ascetic-spiritual life and ideal in strict solitude and arduous self-discipline and had again reached a certain stillness and height of life, devoted to abstract and strictly regulated thought exercises Meditation, this way of life collapsed again and suddenly lost its noble, high meaning; on wild, strenuous journeys I was torn through the world anew, new suffering piled up and new guilt. And each time, the tearing off of a mask, the collapse of an ideal, was preceded by this horrible emptiness and stillness, this deadly constriction, loneliness and lack of connection, this empty, barren hell of lovelessness and despair, which I had to traverse again now.","So now I had two portraits of myself before me, one a self-portrait in doggerel verse, as sad and sorry as myself; the other painted with the air of a lofty impartiality by one who stood outside and who knew more and yet less of me than I did myself. And both these pictures of myself, my dispirited and halting poem and the clever study by an unknown hand, equally afflicted me. Both were right. Both gave the unvarnished truth about my shiftless existence. Both showed clearly how unbearable and untenable my situation was. Death was decreed for this Steppenwolf. He must with his own hand make an end of his detested existence—unless, molten in the fire of a renewed self-knowledge, he underwent a change and passed over to a self, new and undisguised. Alas! this transition was not unknown to me. I had already experienced it several times, and always in periods of utmost despair. On each occasion of this terribly uprooting experience, my self, as it then was, was shattered to fragments. Each time deep-seated powers had shaken and destroyed it; each time there had followed the loss of a cherished and particularly beloved part of my life that was true to me no more. Once, I had lost my profession and livelihood. I had had to forfeit the esteem of those who before had touched their caps to me. Next, my family life fell in ruins over night, when my wife, whose mind was disordered, drove me from house and home. Love and confidence had changed of a sudden to hate and deadly enmity and the neighbors saw me go with pitying scorn. It was then that my solitude had its beginning. Years of hardship and bitterness went by. I had built up the ideal of a new life, inspired by the asceticism of the intellect. I had attained a certain serenity and elevation of life once more, submitting myself to the practice of abstract thought and to a rule of austere meditation. But this mold, too, was broken and lost at one blow all its exalted and noble intent. A whirl of travel drove me afresh over the earth; fresh sufferings were heaped up, and fresh guilt. And every occasion when a mask was torn off, an ideal broken, was preceded by this hateful vacancy and stillness, this deathly constriction and loneliness and unrelatedness, this waste and empty hell of lovelessness and despair, such as I had now to pass through once more.","Now I had two portraits of myself to hand, one a self-portrait in crude rhyming doggerel, sad and anxious just like me, the other cool and, it would seem, highly objective, the work of someone uninvolved, picturing me from the outside and from above. Whoever wrote it knew more than I myself did, yet in some senses also less. And both these portraits together, my melancholy, halting words in the poem and the clever study by some unknown hand, caused me pain. Both of them were right, both painted an unvarnished picture of my desperate existence, both clearly revealed just how intolerable and unsustainable a state I was in. This Steppenwolf had to die, he had to put an end to his detestable existence by his own hand. Either that, or he must undergo the deadly flames of further self-scrutiny till melting point, then transform himself, tear off his mask and enter upon a new stage of self-development. Alas, I was no stranger to this process. I knew it of old; I had already experienced it several times, always in periods of extreme despair. In the course of this deeply disturbing experience my then self had on each occasion been shattered in fragments; each time profound forces had shaken and destroyed it; each time I had been deserted by and lost a cherished and particularly dear part of myself. In one such instance, as well as my worldly wealth, I had lost my reputation as a respectable citizen, and had to learn to live without the esteem of those who previously had raised their hats to me. A second time my family life had collapsed overnight. My wife, falling mentally ill, had driven me out of house and comfortable home; love and trust had suddenly turned into hatred and mortal combat; the neighbours watched me go with a mixture of sympathy and disdain. That had been the beginning of my progressive isolation. And once more, after a period of years, cruelly hard years when I had been able, in strict isolation and by means of harsh self-discipline, to construct a new life based on ascetic and spiritual ideals and to regain a certain degree of calm and sovereign control, this rebuilt existence, dedicated to exercises in abstract thought and strictly regulated meditation, had also collapsed, having all at once lost its noble and lofty purpose. Something launched me on mad, strenuous journeys around the world again, leading to new suffering and new guilt in abundance. And each time, before tearing off one of my masks and witnessing the collapse of one of my ideals, I had experienced the same dreadful emptiness and silence, the same sense of being caught in a mesh, isolated, without human contact, the same empty and barren hell, bereft of love and hope, that I was now obliged to go through once again."
"Wir saßen und plauderten und tranken Champagner. Wir schlenderten beobachtend durch die Säle, abenteuernde Entdecker, suchten uns Paare aus, deren Liebesspiel wir belauschten. Sie zeigte mir Frauen, mit denen zu tanzen sie mich aufforderte, und gab mir Ratschläge über die Verführungskünste, welche bei dieser und bei jener anzuwenden seien. Wir traten als Nebenbuhler auf, strichen beide eine Weile derselben Frau nach, tanzten abwechselnd beide mit ihr, suchten beide sie zu gewinnen. Und doch war dies alles nur Maskenspiel, war nur ein Spiel zwischen uns beiden, flocht uns beide enger zusammen, entzündete uns beide füreinander. Alles war Märchen, alles war um eine Dimension reicher, um eine Bedeutung tiefer, war Spiel und Symbol. Wir sahen eine sehr schöne junge Frau, die etwas leidend und unzufrieden aussah, Hermann tanzte mit ihr, brachte sie zum Blühen, verschwand mit ihr in eine Sektlaube und erzählte mir nachher, sie habe diese Frau nicht als Mann erobert, sondern als Frau, mit dem Zauber von Lesbos. Mir aber ward allmählich dies ganze tönende Haus voll tanzbrausender Säle, dieses berauschte Volk von Masken zu einem tollen Traumparadies, Blüte um Blüte warb mit ihrem Duft, Frucht um Frucht umspielte ich suchend mit probenden Fingern, Schlangen blickten mich aus grünem Laubschatten verführend an, Lotosblüte geisterte über schwarzem Sumpf, Zaubervögel lockten im Gezweige, und alles führte mich doch zu einem ersehnten Ziel, alles lud mich neu mit Sehnsucht nach der Einzigen. Einmal tanzte ich mit einem unbekannten Mädchen, glühend, werbend, riß sie mit in Taumel und Rausch, und während wir im Unwirklichen schwebten, sagte sie, plötzlich auflachend: »Man kennt dich nicht wieder. Heut abend warst du so dumm und fad.« Und ich erkannte die, die vor Stunden »alter Brummbär« zu mir gesagt hatte. Nun glaubte sie mich zu haben, aber im nächsten Tanz war es schon eine andere, an der ich glühte. Ich tanzte zwei Stunden oder länger immerzu, jeden Tanz, auch Tänze, die ich nie gelernt hatte. Immer wieder tauchte in meiner Nähe Hermann auf, der lächelnde Jüngling, nickte mir zu, verschwand im Gewühl.","We sat and chatted and drank champagne. We strolled through the halls, adventurous explorers, looking for couples whose lovemaking we overheard. She showed me women with whom she asked me to dance, and gave me advice on the arts of seduction to be used with this and that. We acted as rivals, we both chased after the same woman for a while, we both took turns dancing with her, both tried to win her over. And yet it was all just a masquerade, just a game between the two of us, tying us both closer together, making us both on fire for each other. Everything was a fairy tale, everything was one dimension richer, one meaning deeper, it was play and symbol. We saw a very beautiful young woman who looked a bit suffering and dissatisfied. Hermann danced with her, made her bloom, disappeared with her into a champagne arbor and later told me that she hadn't conquered this woman as a man, but as a woman the magic of Lesvos. But gradually this whole resounding house full of dancing halls became for me, this intoxicated people of masks into a crazy dream paradise, blossom after blossom wooed with their fragrance, fruit after fruit I played around with testing fingers, snakes looked at me seductively from the green shade of leaves, lotus blossoms haunted the black swamp, magic birds lured in the branches, and everything led me to a longed-for goal, everything recharged me with longing for the only one. Once I danced with an unknown girl, glowing, wooing, I swept her into a frenzy and intoxication, and while we were floating in the unreal she said, suddenly laughing: ""One doesn't recognize you again. You were so dumb and dull tonight.' And I recognized the one who had said 'old grumpy' to me hours ago. Now she thought she had me, but in the next dance it was another dance that made me glow. I danced non-stop for two hours or more, any dance, including dances I had never learned. Hermann, the smiling young man, kept appearing near me, nodded at me, and disappeared into the crowd.","We sat and talked and drank champagne. We strolled through the rooms and looked about us. We went on voyages of exploration to discover couples whose love-making it amused us to spy upon. She pointed out women whom she recommended me to dance with, and gave me advice as to the methods of attack to be employed with each. We took the floor as rivals and paid court for a while to the same girl, danced with her by turns and both tried to win her heart. And yet it was all only a carnival, only a game between the two of us that caught us more closely together in our own passion. It was all a fairy tale. Everything had a new dimension, a deeper meaning. Everything was fanciful and symbolic. There was one girl of great beauty but looking tragic and unhappy. Herman danced with her and drew her out. They disappeared to drink champagne together, and she told me afterwards that she had made a conquest of her not as a man but as a woman, with the spell of Lesbos. For my part, the whole building reverberated everywhere with the sound of dancing, and the whole intoxicated crowd of masks, became by degrees a wild dream of paradise. Flower upon flower wooed me with its scent. I toyed with fruit after fruit. Serpents looked at me from green and leafy shadows with mesmeric eyes. Lotus blossoms luxuriated over black bogs. Enchanted birds sang allurement from the trees. Yet all was a progress to one longed-for goal, the summons of a new yearning for one and one only. Once I was dancing with a girl I did not know. I had swept her with the ardor of a lover into the giddy swirl of dancers and while we hung in this unreal world, she suddenly remarked with a laugh: ""One wouldn't know you. You were so dull and flat before."" Then I recognized the girl who had called me ""Old Growler"" a few hours before. She thought she had got me now, but with the next dance it was another for whom my ardor glowed. I danced without ceasing for two hours or more—every dance and some, even, that I had never danced before. Every now and then Herman was near me, and gave me a nod and a smile as he disappeared in the throng.","We sat chatting and drinking champagne. We sauntered through the ballrooms, observing the goings-on like adventurous explorers, eavesdropping on the lovemaking of couples we had singled out. Pointing out women she wanted me to dance with, Hermione gave me tips as to how I might best win over this one or that. We acted as rivals, both on the trail of the same woman for a while, both dancing with her in turn, both attempting to win her. Yet all this was just a masquerade, a game between the two of us, binding us more closely together, kindling the fire of our passion for one another. It was all a fairy-tale experience, made richer by an additional dimension, deeper by an additional layer of meaning. Everything was make-believe, symbolic. We saw a very beautiful young woman who looked slightly ailing and out of sorts. ‘ Hermann’ danced with her, restoring some colour to her cheeks, after which the two of them disappeared into an alcove where sparkling wine was on offer. She told me afterwards that she had conquered her as a woman by the magic charms of Lesbos, not as a man. For me, on the other hand, the whole building, ringing with music and full of rooms echoing to the sound of dancing by intoxicated crowds of masked revellers, was gradually turning into a wonderland, the paradise of my dreams. Blossom upon blossom lured me with its fragrance, my fingers reached out tentatively to fondle fruit upon fruit, serpents eyed me seductively from the shade of green foliage, lotus blossom drifted eerily across a black swamp, magic birds were singing their enticing songs in the branches of the trees. Yet all of this was leading the way to one destination, making my heart heavy with fresh yearning for the one and only woman I desired. At one point I was dancing passionately with a girl I didn’t know, making a play for her, sweeping her along in a heady whirl when all at once, as we were floating on a cloud of unreality, she burst out laughing and said: ‘You’ve changed out of all recognition! Earlier tonight you were such a stupid bore.’ Then I recognized her as the one who, hours ago, had called me a ‘sulky old so-and-so’. Now she thought I was hers, but come the next dance it was another I was holding passionately close. I danced for two hours or more without letting up, each and every dance, even those I hadn’t learned. Again and again Hermann, the smiling youth, would pop up near to me and give me a nod before disappearing from view in the milling crowd."
»Und wie hat denn Maria dir gefallen?«,"""And how did you like Maria?""","""And how did you like Maria, then?""","‘And how did you like Maria, then?’"
"»Für Agostino – wissen Sie, das ist der Kleine von der zweiten Violine. Er ist schon acht Tage krank, und niemand sieht nach ihm, Geld hat er keinen Pfennig, und jetzt ist auch meines ausgegangen.«","'For Agostino - you know, that's the little one on the second violin. He's been sick a week and nobody's looking after him, he ain't got any money and now mine's gone too.""","""For Agostino, the little second violin, you know. He has been ill for a week and there's no one to look after him. He hasn't a sou, nor have I at the moment.""","‘For Agostino, you know who I mean, the lad who plays second violin. He’s been ill for a week now and no one’s looking after him. He hasn’t got a penny of his own, and now I’ve run out of money too.’"
»Wegen zu schnellen Fahrens.«,"""For speeding.""","""For exceeding the speed limit.""",‘Because you were driving too fast.’
Inbegriff der Kunst,epitome of art,COMPENDIUM OF ART,THE ESSENCE OF ART
"Das alte Stadtviertel nahm mich auf, erloschen und unwirklich stand im Grau die kleine Kirche. Plötzlich fiel mir das Erlebnis vom Abend wieder ein, mit der rätselhaften Spitzbogentür, mit der rätselhaften Tafel darüber, mit den spöttisch tanzenden Lichtbuchstaben. Wie hatten ihre Inschriften gelautet? »Eintritt nicht für jedermann.« Und: »Nur für Verrückte.« Prüfend blickte ich zu der alten Mauer hinüber, heimlich wünschend, der Zauber möge wieder beginnen, die Inschrift mich Verrückten einladen, das kleine Tor mich einlassen. Dort vielleicht war das, was ich begehrte, dort vielleicht würde meine Musik gespielt?","The old part of town took me in, the little church stood out in the gray, dead and unreal. Suddenly the experience of the evening came back to me, with the enigmatic pointed arch door, with the enigmatic panel above it, with the mockingly dancing light letters. What had their inscriptions read? ""Admission not for everyone."" And: ""Only for madmen."" I scrutinized the old wall, secretly wishing the magic could begin again, the inscription invite me madman, the little gate let me in. Maybe that's where what I desired was, maybe that's where my music would be played?","I was now in the old quarter of the town. The little church stood up dim and grey and unreal. At once the experience of the evening came back to me, the mysterious Gothic doorway, the mysterious tablet above it and the illuminated letters dancing in mockery. How did the writing run? ""Entrance not for Everybody."" And: ""For madmen only. "" I scrutinised the old wall opposite in the secret hope that the magic night might begin again; the writing invite me, the madman; the little doorway give me admittance. There perhaps lay my desire, and there perhaps would my music be played.","By now I was back in the fold of the city’s old quarter. Its lights extinguished, the little church stood there in the greyness, looking unreal. Suddenly I recalled what I had experienced earlier that evening: the mysterious Gothic doorway and the mysterious sign above it, mocking me with its flickering neon letters. What message had they spelled out? ‘Admission not for everybody.’ And: ‘For mad people only.’ I stared intently across at the old wall, secretly wishing that the magic might start afresh, the written invitation might be meant for the madman that was me, and I might be allowed through the little portal. Perhaps I would find what I was yearning for there; there, perhaps, they were playing my music."
"Bei unsrem Steppenwolfe nun war es so, daß er in seinem Gefühl zwar bald als Wolf, bald als Mensch lebte, wie es bei allen Mischwesen der Fall ist, daß aber, wenn er Wolf war, der Mensch in ihm stets zuschauend, urteilend und richtend auf der Lauer lag – und in den Zeiten, wo er Mensch war, tat der Wolf ebenso. Zum Beispiel, wenn Harry als Mensch einen schönen Gedanken hatte, eine feine, edle Empfindung fühlte oder eine sogenannte gute Tat verrichtete, dann bleckte der Wolf in ihm die Zähne und lachte und zeigte ihm mit blutigem Hohn, wie lächerlich dieses ganze edle Theater einem Steppentier zu Gesicht stehe, einem Wolf, der ja in seinem Herzen ganz genau darüber Bescheid wußte, was ihm behage, nämlich einsam durch Steppen zu traben, zuzeiten Blut zu saufen oder eine Wölfin zu jagen – und, vom Wolf aus gesehen, wurde dann jede menschliche Handlung schauerlich komisch und verlegen, dumm und eitel. Aber ganz ebenso war es, wenn Harry sich als Wolf fühlte und benahm, wenn er andern die Zähne zeigte, wenn er Haß und Todfeindschaft gegen alle Menschen und ihre verlogenen und entarteten Manieren und Sitten fühlte. Dann nämlich lag das Menschenteil in ihm auf der Lauer, beobachtete den Wolf, nannte ihn Vieh und Bestie und verdarb und vergällte ihm alle Freude an seinem einfachen, gesunden und wilden Wolfswesen.","With our Steppenwolf it was the case that in his feelings he lived sometimes as a wolf, sometimes as a man, as is the case with all mixed creatures, but that when he was a wolf, the man in him was always watching, judging and judging lying in wait - and in the times when he was man, so did the wolf. For example, when Harry as a human had a beautiful thought, felt a fine, noble sensation, or performed a so-called good deed, the wolf in him bared his teeth and laughed and showed him with bloody scorn how ridiculous all this noble theater was for a steppe animal stand face to face with a wolf who, in his heart, knew exactly what he liked, namely trotting alone through steppes, drinking blood from time to time or chasing a she-wolf - and from the wolf's point of view, every one became human Action terribly funny and embarrassed, stupid and vain. But it was just the same when Harry felt and behaved like a wolf, when he bared his teeth at others, when he felt hatred and mortal hostility towards all people and their lying and degenerate manners and customs. Then the human part in him lay in wait, watched the wolf, called him cattle and beast and spoiled and galled all his joy in his simple, healthy and wild wolf nature.","Now with our Steppenwolf it was so that in his conscious life he lived now as a wolf, now as a man, as indeed the case is with all mixed beings. But, when he was a wolf, the man in him lay in ambush, ever on the watch to interfere and condemn, while at those times that he was a man the wolf did just the same. For example, if Harry, as man, had a beautiful thought, felt a fine and noble emotion, or performed a so-called good act, then the wolf bared his teeth at him and laughed and showed him with bitter scorn how laughable this whole pantomime was in the eyes of a beast, of a wolf who knew well enough in his heart what suited him, namely, to trot alone over the Steppes and now and then to gorge himself with blood or to pursue a female wolf. Then, wolfishly seen, all human activities became horribly absurd and misplaced, stupid and vain. But it was exactly the same when Harry felt and behaved as a wolf and showed others his teeth and felt hatred and enmity against all human beings and their lying and degenerate manners and customs. For then the human part of him lay in ambush and watched the wolf, called him brute and beast, and spoiled and embittered for him all pleasure in his simple and healthy and wild wolf's being.","In Steppenwolf’s case, the fact is that, like all hybrid creatures, he lived with the feeling of being sometimes a wolf, sometimes a human being. However, as a wolf he was forever conscious of his human side lying in wait, observing, judging and condemning him; just as the wolf did when he was a human being. For example, whenever Harry in his capacity as human being had some lovely idea, experienced some fine and noble sentiment, or did a so-called good deed, the wolf in him would bare its teeth and laugh him utterly to scorn, indicating how ludicrously out of character all this fine play-acting was in a wild animal of the steppes, a wolf who at heart knew perfectly well that his real pleasure lay in stalking alone across the plains, occasionally quaffing blood or pursuing a she-wolf. Seen thus from the wolf’s point of view, every human action became frighteningly comic and self-conscious, vain and inane. But it was exactly the same when Harry felt and behaved like a wolf, when he showed other people his teeth or became murderously hostile to humankind as a whole, hating all its hypocritical and degenerate manners and customs. For then it was the human side of him that lay in wait, observing the wolf, calling him a brute and a beast, spoiling and souring all the pleasure he was taking in the straight-forward life of a healthy untamed wolf."
"Lachend gab Gustav Antwort: »Junge, du redest wunderbar klug, es ist eine Freude und bringt Gewinn, diesem Weisheitsborn zu lauschen. Und vielleicht hast du sogar ein bißchen recht. Aber sei so gut und lade jetzt deine Flinte wieder, du bist mir ein wenig zu träumerisch. Jeden Augenblick können wieder ein paar Rehböckchen gelaufen kommen, die können wir nicht mit Philosophie totschießen, es müssen immerhin Kugeln im Rohr sein.«","Laughing, Gustav answered: ""Boy, you speak wonderfully cleverly, it is a pleasure and brings profit to listen to this wisdom-born. And maybe you're even a little bit right. But be so good as to reload your shotgun, you're a little too dreamy for me. At any moment a couple of roebucks could come running again, we can't shoot them dead with philosophy, there must be bullets in the barrel.""","With a laugh Gustav replied: ""You talk like a book, my boy. It is a pleasure and a privilege to drink at such a fount of wisdom. And perhaps there is even something in what you say. But now kindly reload your piece. You are a little too dreamy for my taste. A couple of bucks can come dashing by here again any moment, and we can't kill them with philosophy. We must have ball in our barrels.""","Laughing, Gustav responded: ‘What a splendidly clever way with words you have, old boy. You’re such a fount of wisdom it’s a joy to listen to you, and instructive too. Besides, there may even be a grain of truth in what you say. But now reload your gun , there’s a good chap , you’re a bit too dreamy for my liking. A few plump little roebuck may come running by again any moment now, and we can’t shoot them with philosophy. Our gun-barrels are no good without bullets in them, after all.’"
»Wir sind mit normaler Geschwindigkeit gefahren.«,"""We drove at normal speed.""","""We were not traveling at more than normal speed.""",‘We were driving at the normal speed.’
"Schnell wie der Wind, das himmlische Kind, knatterten wir davon, in eine grüne ruhige Landschaft hinein, viele Meilen weit, durch eine große Ebene und dann langsam steigend in ein gewaltiges Gebirg hinein. Hier machten wir halt auf einer glatten, gleißenden Straße, die führte zwischen steiler Felswand und niedriger Schutzmauer in kühnen Kurven hoch, hoch über einem blauen leuchtenden See dahin.","Swift as the wind, the heavenly child, we rattled away, into a green tranquil landscape, many miles away, through a great plain, and then slowly rising into a mighty mountain range. Here we stopped on a smooth, glistening road that led in bold curves between a steep rock face and a low protective wall, high above a blue, shining lake.","Swift as the wind, that child of heaven, we rattled on, and reached a green and peaceful countryside many miles distant. We traversed a wide plain and then slowly climbed into the mountains. Here we made a halt on a smooth and glistening road that led in bold curves between the steep wall of rock and the low retaining wall. Far below shone the blue surface of a lake.","As fast as the wind, the heaven-born wind, we rattled along, entering a peaceful green stretch of land many miles wide; then on through a vast plain before slowly climbing into a huge mountain range. Here we came to a halt on a smooth, shimmering road that boldly wound its way upwards between sheer walls of rock and a low protecting wall, high above a bright blue lake."
"»Sehr gut, Herr Pablo. Aber es gibt nicht bloß sinnliche Musik, es gibt auch geistige. Es gibt nicht bloß die, die im Augenblick gerade gespielt wird, sondern auch unsterbliche, die weiterlebt, auch wenn sie nicht gerade gespielt wird. Es kann jemand allein in seinem Bett liegen und in seinen Gedanken eine Melodie aus der Zauberflöte oder aus der Matthäuspassion erwecken, dann findet Musik statt, ohne daß ein einziger Mensch in eine Flöte bläst oder eine Geige streicht.«","'Very good, Mr Pablo. But there is not only sensual music, there is also spiritual music. There is not only the one that is being played at the moment, but also immortal ones that live on even when not being played. Someone can lie alone in his bed and wake up a melody from the Magic Flute or from the St. Matthew Passion in his thoughts, then music will take place without a single person blowing a flute or bowing a violin.«","""Very good, Herr Pablo. But there is not only sensual music. There is spiritual also. Besides the music that is actually played at the moment, there is the immortal music that lives on even when it is not actually being played. It can happen to a man to lie alone in bed and to call to mind a melody from the Magic Flute or the Matthew Passion, and then there is music without anybody blowing into a flute or passing a bow across a fiddle.""","‘All very well, Herr Pablo, but music aimed at the senses isn’t the only kind. There’s music of the spirit and mind too. Nor is there only the music that people just happen to be playing at a given moment. There’s also immortal music, music that lives on even though it’s not currently being played. It’s possible for people lying alone in bed to bring back to life a tune from the Magic Flute or the Matthew Passion in their heads. Then you have music taking place without a soul blowing on a flute or bowing a violin.’"
"»Hermine«, rief ich zärtlich, »Schwester, wie gute Augen du hast! Und doch hast du mich den Foxtrott gelehrt! Aber wie meinst du das: daß Menschen wie wir, Menschen mit einer Dimension zuviel, hier nicht leben können? An was liegt das? Ist das nur in unsrer heutigen Zeit so? Oder war das immer?«","""Hermione,"" I called tenderly, ""sister, how good your eyes are! And yet you taught me the foxtrot! But what do you mean by that: that people like us, people with one dimension too many, can't live here? What is it? Is that only the case today? Or was it always?”","""Hermine,"" I cried tenderly, ""sister, how clearly you see! And yet you taught me the fox trot! But how do you mean that people like us with a dimension too many cannot live here? What brings it about? Is it only so in our days, or was it so always?""","‘Hermione!’ I exclaimed lovingly. ‘ How well you see things, dear sister! And yet you taught me the foxtrot! What do you mean, however, by saying that people like us, people with one dimension too many, are unable to live in this world? What is it that prevents them? Is it only true of the present day, or was it always the case?’"
"»Ist heute keine Abendunterhaltung?« fragte ich und versuchte ihm zuzublinzeln, so wie Mitwisser von Geheimnissen es untereinander tun. Aber es war allzu lange her, seit solche mimische Übungen mir geläufig waren, hatte ich bei meiner Lebensweise doch beinahe das Sprechen verlernt; ich fühlte selbst, daß ich nur eine dumme Grimasse schneide.","""Isn't there any evening entertainment tonight?"" I asked, trying to wink at him the way people who share secrets do to each other. But it was all too long since I was familiar with such mimic exercises, given my way of life I had almost forgotten how to speak; I felt myself that I was only making a stupid grimace.","""Is there no show tonight?"" I asked with an attempt at a wink such as two conspirators give each other. But it was long ago that such pantomime was familiar to me. Indeed, living as I did, I had almost lost the habit of speech, and I felt myself that I only made a silly grimace.","‘Is there no show tonight?’ I asked, attempting to give him a wink, as people who are in on some secret do. However, the time when such knowing facial expressions came naturally to me was all too long past. After all, I had almost forgotten how to speak, so secluded a life did I lead. I myself sensed that I only managed a stupid grimace."
