Source,GoogleTranslate,human1,human2
"Sie nahm seine Hände, streichelte sie und sah zu ihm auf mit umflorten Augen, auf deren Grund er ihre Gedanken zu lesen vermochte. Jetzt dachte sie seiner andern, wirklicherer, dachte seiner Jünglingserlebnisse, in deren manche sie eingeweiht war, da er, ihrer eifersüchtigen Neugier allzu willig nachgebend, ihr in den ersten Ehejahren manches verraten, ja, wie ihm oftmals scheinen wollte, preisgegeben, was er lieber für sich hätte behalten sollen. In dieser Stunde, er wußte es, drängte manche Erinnerung sich ihr mit Notwendigkeit auf, und er wunderte sich kaum, als sie, wie aus einem Traum, den halbvergessenen Namen einer seiner Jugendgeliebten aussprach. Doch wie ein Vorwurf, ja wie eine leise Drohung klang er ihm entgegen.","She took his hands, stroked them and looked up at him with beaded eyes, the bottom of which he could read her thoughts. Now she thought of his other, more real, of his youthful experiences, some of which she was privy to, since he, giving in to her jealous curiosity all too willingly, had told her a lot during the first years of marriage, yes, as it often seemed to him, revealed what he preferred should have kept to himself. In that hour, he knew, many memories forced themselves on her, and he was hardly surprised when, as if from a dream, she spoke the half-forgotten name of one of the sweethearts of his youth. But it sounded like a reproach, like a gentle threat.","She took his hands, fondled them and looked up at him with tearful eyes, in the depths of which he tried to read her thoughts. She was now thinking about the other, more real experiences of his youth, some of which she was privy to, since during the first years of their marriage he had given way to her jealous curiosity rather too eagerly and revealed, or, as it often seemed to him, surrendered many things he should perhaps have kept to himself. He could tell that various memories were now resurfacing within her with some urgency, and so he was hardly surprised when, as if in a dream, she mentioned the half-forgotten name of one of his youthful loves. Yet to him it came across as a reproach, even as a quiet threat.","She took his hands and looked up at him with misty eyes, in the depths of which he could read her thoughts. She was thinking of his other and more real experiences, those of his young manhood, many of which she knew about. When they were first married he had yielded, all too readily, to her jealous curiosity and had told her (indeed it often seemed to him) had surrendered to her many secrets which he should rather have kept to himself. He knew that she was inevitably reminded of these affairs and he was hardly surprised when she murmured the half-forgotten name of one of his early sweethearts. It sounded to him a little like a reproach, or was it a covert threat?"
»Albertine –!«,"""Albertine-!""",‘Albertine!’,""" She looked at him brightly. ""Albertina——!"""
"»Überlaß mir alles Weitere. Ich weiß schon, daß es ›gefährlich‹ ist – vielleicht lockt mich gerade das.«","'Leave the rest to me. I know it's 'dangerous' - maybe that's what lures me.""",‘Leave everything else to me. I know it’s dangerous – perhaps that’s exactly what attracts me.’,"""Leave it to me. I know that it's dangerous. Perhaps that's the very thing that tempts me."""
"Die Banknoten, die er ihr bot, lehnte sie mit solcher Bestimmtheit ab, daß er nicht weiter in sie dringen konnte. Sie nahm einen schmalen blauen Wollschal um, zündete eine Kerze an, leuchtete ihm, begleitete ihn hinab und sperrte das Tor auf. »Ich bleib heut schon z'Haus«, sagte sie. Er nahm ihre Hand und küßte sie unwillkürlich. Sie sah erstaunt, fast erschrocken zu ihm auf, dann lachte sie verlegen und beglückt. »Wie einer Fräuln«, sagte sie.","She refused the banknotes he offered her with such determination that he could not press her further. She put on a narrow blue woolen shawl, lit a candle, lit it for him, accompanied him downstairs and unlocked the gate. ""I'm staying at home today,"" she said. He took her hand and involuntarily kissed it. She looked up at him in astonishment, almost startled, then she laughed, embarrassed and happy. ""Like a miss,"" she said.","She refused the banknote he offered her so resolutely that he did not press her further. She wrapped a narrow blue shawl around her, lit a candle to light the way for him, and accompanied him downstairs to unlock the door. ‘I’m going to stay at home tonight,’ she said. Involuntarily he took her hand and kissed it. She looked up at him astonished, almost frightened, then gave an embarrassed happy laugh. ‘Just like a proper lady,’ she said.","She was so positive in refusing the banknotes which he offered her that he did not insist. She put a little blue woolen shawl about her shoulders, lit a candle to light him downstairs, went down with him and unlocked the door. ""I'm not going out any more tonight,"" she said. He took her hand and involuntarily kissed it. She looked up to him astonished, almost frightened. Then she laughed, embarrassed and happy. "" Just as if I were a young lady,"" she said."
"»Und?« fragte Fridolin trocken, als sie schwieg.","""And?"" Fridolin asked dryly when she was silent.","‘And then?’ asked Fridolin drily, as she fell silent.","""And then?"" Fridolin asked dryly when she stopped."
"In diesem Augenblick aber, um dreiviertel ein Uhr nachts, nach acht Jahren, bestand Nachtigall darauf, dieses Versäumnis unverzüglich gutzumachen, und in genau stimmender Anzahl entnahm er Banknoten einer ziemlich defekten Brieftasche, die übrigens leidlich gefüllt war, so daß Fridolin sich die Rückzahlung mit gutem Gewissen durfte gefallen lassen...","At that moment, however, at a quarter to one in the morning, eight years later, Nachtigall insisted on making up for this omission immediately, and he took an exact number of banknotes from a fairly defective wallet, which, by the way, was reasonably full, so that Fridolin took the repayment with him in good conscience could put up with...","And now, at quarter to one in the morning eight years later, Nachtigall insisted on making good this oversight, and proceeded to take precisely the right number of banknotes from a wallet which, though somewhat the worse for wear, appeared tolerably well lined, so that Fridolin felt able to accept the repayment in good conscience.","At this moment, however, eight years later, at a quarter to one in the morning, Nachtigall insisted on paying his debt, and took the exact amount in bank-notes from a rather shabby pocket-book. As the latter was fairly well filled, Fridolin accepted the repayment with a good conscience."
"Er überquerte den Rathausplatz, der trüb erglänzte wie ein bräunlicher Teich, und wandte sich dem heimatlichen Josefstädter Bezirk zu. Von weitem hörte er dumpfe, regelmäßige Schritte und sah, noch ziemlich entfernt, eben um eine Straßenecke biegend, einen kleinen Trupp von Couleurstudenten, die, sechs oder acht an der Zahl, ihm entgegenkamen. Als die jungen Leute in den Schein einer Laterne gerieten, glaubte er die blauen Alemannen in ihnen zu erkennen. Er selbst hatte nie einer Verbindung angehört, aber seinerzeit ein paar Säbelmensuren ausgefochten. Im Zusammenhang mit dieser Erinnerung an seine Studentenzeit fielen ihm die roten Dominos ein, die ihn gestern nacht in die Loge gelockt und so bald wieder schnöde verlassen hatten. Die Studenten waren ganz nahe, sie redeten laut und lachten; – ob er nicht einen oder den andern aus dem Spitale kennen mochte? Doch bei der unsicheren Beleuchtung war es nicht möglich, die Physiognomien deutlich auszunehmen. Er mußte sich ganz nahe an die Mauer halten, um nicht mit ihnen zusammenzustoßen; – jetzt waren sie vorbei; nur der zuletzt ging, ein langer Kerl im offnen Winterrock, eine Binde über dem linken Auge, schien geradezu absichtlich ein Stückchen zurückzubleiben und stieß mit seitlich abgestrecktem Ellbogen an ihn an. Es konnte kein Zufall sein. Was fällt dem Kerl ein, dachte Fridolin und blieb unwillkürlich stehen; der andere nach zwei Schritten tat desgleichen, und so sahen sie einander einen Moment lang aus mäßiger Entfernung in die Augen. Plötzlich aber wandte Fridolin sich wieder ab und ging weiter. Er hörte ein kurzes Lachen hinter sich – fast hätte er sich nochmals umgewandt, um den Burschen zu stellen, aber er verspürte ein sonderbares Herzklopfen – ganz wie einmal vor zwölf oder vierzehn Jahren, als es so heftig an seine Tür gepocht hatte, während das anmutige junge Ding bei ihm war, das immer von einem entfernt lebenden, wahrscheinlich gar nicht existierenden Bräutigam zu faseln liebte; es war auch tatsächlich nur der Briefträger gewesen, der so drohend gepocht hatte. – Und geradeso wie damals fühlte er jetzt sein Herz klopfen. Was ist das, fragte er sich ärgerlich und merkte nun, daß ihm die Knie ein wenig zitterten. Feig? Unsinn, erwiderte er sich selbst. Soll ich mich mit einem betrunkenen Studenten herstellen, ich, ein Mann von fünfunddreißig Jahren, praktischer Arzt, verheiratet, Vater eines Kindes! – Kontrahage! Zeugen! Duell! Und am Ende wegen einer solchen dummen Rempelei einen Hieb in den Arm? Und für ein paar Wochen berufsunfähig? – Oder ein Auge heraus? – Oder gar Blutvergiftung? – Und in acht Tagen so weit wie der Herr in der Schreyvogelgasse unter der Bettdecke aus braunem Flanell! Feig? Drei Säbelmensuren hatte er ausgefochten, und auch zu einem Pistolenduell war er einmal bereit gewesen, und nicht auf seine Veranlassung war die Sache damals gütlich beigelegt worden. Und sein Beruf! Gefahren von allen Seiten und in jedem Augenblick – man vergaß nur immer wieder dran. Wie lange war es her, daß das diphtheritiskranke Kind ihm ins Gesicht gehustet hatte? Drei oder vier Tage, nicht mehr. Das war immerhin eine bedenklichere Sache als so eine kleine Säbelfechterei. Und er hatte überhaupt nicht mehr daran gedacht. Nun, wenn er dem Kerl wieder begegnete, ließ sich die Angelegenheit immer noch ins reine bringen. Keineswegs war er verpflichtet, um Mitternacht auf dem Weg von einem Kranken oder auch zu einem Kranken, das hätte ja schließlich auch der Fall sein können – nein, er war wirklich nicht verpflichtet, auf solch eine alberne Studentenrempelei zu reagieren. Wenn jetzt zum Exempel der junge Däne ihm entgegenkäme, mit dem Albertine – ach nein, was fiel ihm denn nur ein? Nun – es war ja doch nicht anders, als wenn sie seine Geliebte gewesen wäre. Schlimmer noch. Ja, der sollte ihm jetzt entgegenkommen. Oh, eine wahre Wonne wäre es, dem irgendwo in einer Waldlichtung gegenüberzustehen und auf die Stirn mit dem glattgestrichenen Blondhaar den Lauf einer Pistole zu richten.","He crossed the town hall square, which shone dimly like a brownish pond, and turned towards his home district of Josefstadt. In the distance he heard muffled, regular footsteps, and still quite a distance away, turning a street corner, he saw a small group of Couleur students, six or eight in number, coming toward him. When the young people caught the light of a lantern, he thought he recognized the blue Alemanni in them. He himself had never belonged to a fraternity, but had fought a few saber mensurations in his time. In connection with this memory of his student days, he remembered the red dominoes that had lured him into the box last night and so soon left again despicably. The students were very close, they were talking loudly and laughing; - whether he might not know one or the other from the hospital? However, with the uncertain lighting, it was not possible to make out the physiognomies clearly. He had to keep very close to the wall to avoid colliding with them; – now they were over; only the one who went last, a tall fellow in an open winter coat, a bandage over his left eye, seemed to deliberately stay behind a bit and bumped into him with his elbow stretched out to the side. It couldn't be a coincidence. What's that guy thinking of, Fridolin thought and stopped involuntarily; the other two steps away did the same, and so for a moment they looked into each other's eyes from a moderate distance. Suddenly Fridolin turned away and went on. He heard a short laugh behind him - he almost turned to confront the lad again, but felt a strange pounding of his heart - just like it had twelve or fourteen years ago when there had been a loud knock on his door during the graceful there was a young thing with him who always loved to babble about a distant, probably nonexistent, groom; in fact, it had only been the postman who had knocked so menacingly. And just as then he felt his heart beating. What is that, he asked himself angrily and now noticed that his knees were shaking a little. cowardly? Nonsense, he replied to himself. Shall I make amends with a drunk student, I, a man of thirty-five, a general practitioner, married, father of one child! - Contracthage! witnesses! Duel! And in the end a slap in the arm for such a stupid jostle? And unable to work for a few weeks? – Or an eye out? – Or even blood poisoning? – And in eight days as far as the gentleman in Schreyvogelgasse under the brown flannel blanket! cowardly? He had fought three times with a saber, and he had once been ready for a pistol duel, and the matter had not been settled amicably at that time, not through his instigation. And his job! Dangers from all sides and at every moment - one just kept forgetting about it. How long had it been since the child with diphtheria had coughed in his face? Three or four days, no more. That was at least a more serious matter than a little saber fencing. And he hadn't thought about it at all. Well, if he ran into the guy again, things could always be settled. He wasn't obligated to go at midnight on his way from or to a sick person, which could have been the case after all - no, he really wasn't obligated to react to such a silly student jostle. If, for example, the young Dane were to come towards him with the Albertine - oh no, what was he thinking of? Well – it wasn't any different than if she had been his mistress. Even worse. Yes, he should meet him now. Oh, how blissful it would be to face him somewhere in a clearing in the woods and point the barrel of a pistol at the forehead with the straightened blond hair.","He crossed the Rathausplatz, which glistened faintly like a brownish pond, and turned towards home in the Josefstadt district. In the distance he could hear the regular muffled sound of marching, and still some way off, just rounding a street corner, he saw a small troop of some half dozen fraternity students coming towards him. As the youths emerged into the light of a street lamp, he recognized that they were Alemannians from the blue colours they were sporting. He himself had never belonged to a fraternity, but he had taken part in a few fencing-matches in his time. And the memory of his student days put him in mind of the dominoes in red, who had enticed him into their box the night before and contemptuously abandoned him again so soon. The students were now quite close and were laughing and talking loudly; did he know any of them from the hospital? But in the uncertain light it was impossible to make out their features clearly. He was obliged to stay very close to the wall to avoid colliding with them; now they were past; but the last one to pass him, a lanky fellow in an open winter overcoat and with a bandage over his left eye, seemed quite deliberately to hold back a little and, thrusting his elbow sideways, bumped against him. It could not have been an accident. What does the fellow think he’s doing, thought Fridolin, and immediately stopped short; after a couple of steps the student did the same, and so for a moment they eyed one another at close range. But then Fridolin suddenly turned round again and continued on his way. He heard a short laugh behind him, and was on the point of turning back again to challenge the fellow, but felt his heart beating wildly – exactly as it had about twelve years ago when there had been a loud knocking at his door while he had been entertaining a charming young lady given to rambling on about a – probably non-existent – bridegroom living some way away; though as it turned out it had only been the postman who had been knocking in so threatening a manner. And now he again felt his heart racing, exactly as on that occasion. What’s all this, he said to himself peevishly, noticing that his knees were trembling a little. Cowardice? Nonsense! Am I, a man of thirty-five, a practising physician, married and father of a child, really expected to go challenging some drunken student! Challenges! Witnesses! A duel! And perhaps an arm wound into the bargain, all because of a stupid incident like that. And then be professionally incapacitated for a few weeks? Or lose an eye? Or even blood-poisoning? Within a week he could well be as far gone as the gentleman under the brown flannel bed-cover in the Schreyvogelgasse! Cowardice? He had fought in three student fencing-matches, and once had even been prepared to duel with pistols, and it certainly was not on his initiative that the matter had then been amicably settled. And what about his profession! Dangers on all sides and at every moment – it was just that one tended to forget about them. How long ago was it that that child with diphtheria had coughed in his face? No more than three or four days. Now that was a far more serious matter than some footling sword-play, and he had not thought twice about it. Well, if he met the fellow again, the matter could yet be resolved. He was scarcely obliged, at midnight on the way to or from a patient – and after all that might have been the case – to respond to the absurd effrontery of some student. Now if on the other hand he were to come across the young Dane, with whom Albertine – no, no, what was he thinking of? But then – it really was no different to her having been his mistress. Worse even. If only he were to come towards him now. What a pleasure it would be to stand opposite him in some forest clearing and aim the barrel of his pistol at that forehead with the fair hair combed across it.","As he crossed Rathaus Square, which had a dull gleam like a brownish pond, and turned homeward, he heard the muffled sound of marching steps in the distance. Then he saw, still quite far away, a small group of fraternity students, six or eight in number, turning a corner and coming towards him. When the light of a street lamp fell upon them he thought he recognized them, with their blue caps, as members of the Alemannia, for although he had never belonged to a fraternity, he had fought a few sabre duels in his time. In thinking of his student days he was reminded again of the red dominoes who had lured him into a box at the ball the night before and then had so shamefully deserted him. The students were quite near now; they were laughing and talking loudly. Perhaps one or two of them were from the hospital? But it was impossible to see their faces plainly because of the dim light, and he had to stay quite close to the houses so as not to collide with them. Now they had passed. Only the one in the rear, a tall fellow with open overcoat and a bandage over his left eye, seemed to lag behind, and deliberately bumped into him with his raised elbow. It couldn't have been mere chance. What's got into that fellow? Fridolin thought, and involuntarily he stopped. The other took two more steps and turned. They looked at each other for a moment with only a short distance separating them. Suddenly Fridolin turned around again and went on. He heard a short laugh behind him and he longed to challenge the fellow, but he felt his heart beating strangely, just as it had on a previous occasion, twelve or fourteen years before. There had been an unusually loud knock on his door while he had had with him a certain charming young creature who was never tired of prattling about her jealous fiance. As a matter of fact, it was only the postman who had knocked in such a threatening manner. And now he felt his heart beating just as it had at that time. What's the meaning of this? he asked himself, and he noticed that his knees were shaking a little. Am I a coward? Oh! nonsense, he reassured himself. Why should I go and face a drunken student, I, a man of thirty-five, a practising physician, a married man and father of a child? Formal challenge! Seconds! A duel! And perhaps because of such a silly encounter receive a cut in my arm and be unable to perform my professional duties?—Or lose an eye?—Or even get blood-poisoning?—And in a week perhaps be in the same position as the man in Schreyvogel Strasse under the brown flannel blanket? Coward—? He had fought three sabre duels, and had even been ready to fight a duel with pistols, and it wasn't at his request that the matter had been called off. And what about his profession! There were dangers lurking everywhere and at all times—except that one usually forgets about them. Why, how long ago was it that that child with diphtheria had coughed in his face? Only three or four days, that's all. After all, that was much more dangerous than a little fencing match with sabres, and he hadn't given it a second thought. Well, if he ever met that fellow again, the affair could still be straightened out. He was by no means bound by the code of honor to take a silly encounter with a student seriously when on an errand of mercy, to or from a patient. But if, for instance, he should meet the young Dane with whom Albertina —oh, nonsense, what was he thinking of? Well, after all, it was just as bad as if she had been his mistress. Even worse. Yes, just let that fellow cross his path! What a joy it would be to face him somewhere in a clearing in the woods and aim a pistol at his forehead with its smoothly combed blond hair."
"»Du bist in Wien, Nachtigall?« rief Fridolin.","""Are you in Vienna, nightingale?"" called Fridolin.",‘So you’re in Vienna?’ cried Fridolin.,"""You here in Vienna, Nachtigall?"" exclaimed Fridolin."
"»Nicht mehr«, erwiderte Doktor Roediger, »jetzt ist sie allein. Es wird sie gewiß freuen, Sie noch zu sehen, Herr Doktor. Morgen bringen wir sie nämlich nach Mödling, meine Mutter und ich«, und auf einen höflich fragenden Blick Fridolins: »Meine Eltern haben nämlich dort ein kleines Häuschen. Auf Wiedersehen, Herr Doktor. Ich habe noch allerlei zu besorgen. Ja, was so ein – Fall zu tun gibt! Ich hoffe, Sie noch oben anzutreffen, Herr Doktor, wenn ich zurückkomme.« Und schon trat er aus dem Haustor auf die Straße.","'Not anymore,' said Doctor Roediger, 'now she's alone. I'm sure she'll be happy to see you, Doctor. Tomorrow we're taking her to Mödling, my mother and I."" And at a politely questioning look from Fridolin: ""My parents have a little house there. Goodbye, doctor. I still have things to do. Yes, what such a - case there is to do! I hope to see you upstairs, Doctor, when I get back.' And he stepped out of the front door onto the street.","‘No,’ replied Roediger, ‘she’s alone at present. I’m sure she’ll be pleased to see you again. Tomorrow my mother and I are taking her to Mödling,’ and in response to Fridolin’s polite look of inquiry, ‘You see, my parents have a little house there. Goodbye, doctor. I still have several matters to attend to. The things that have to be seen to in a – case like this! I hope I shall see you upstairs when I get back.’ And he stepped out of the door into the street.","""No,"" replied Doctor Roediger, ""she is alone now. She will be pleased to see you once more, for tomorrow my mother and I are taking her to Modling. "" When Fridolin raised his eyes with a politely questioning look, Doctor Roediger continued: ""My parents have a little house out there. Good-bye, doctor. I still have many things to attend to. It's unbelievable how much trouble is connected with such a—case. I hope I shall still find you upstairs when I return. "" And as he said this he reached the street."
"Fridolin erhob sich, ging ein paarmal im Zimmer auf und ab, dann sagte er: »Du hast recht.« Er stand am Fenster, das Antlitz im Dunkel. »Des Morgens«, begann er mit verschleierter, etwas feindseliger Stimme, »manchmal sehr früh noch, ehe du aufgestanden warst, pflegte ich längs des Ufers dahinzuwandern, über den Ort hinaus; und, so früh es war, immer lag schon die Sonne hell und stark über dem Meer. Da draußen am Strand gab es kleine Landhäuser, wie du weißt, die, jedes, dastanden, eine kleine Welt für sich, manche mit umplankten Gärten, manche auch nur von Wald umgeben, und die Badehütten waren von den Häusern durch die Landstraße und ein Stück Strand getrennt. Kaum daß ich je in so früher Stunde Menschen begegnete; und Badende waren überhaupt niemals zu sehen. Eines Morgens aber wurde ich ganz plötzlich einer weiblichen Gestalt gewahr, die, eben noch unsichtbar gewesen, auf der schmalen Terrasse einer in den Sand gepfählten Badehütte, einen Fuß vor den andern setzend, die Arme nach rückwärts an die Holzwand gespreitet, sich vorsichtig weiterbewegte. Es war ein ganz junges, vielleicht fünfzehnjähriges Mädchen mit aufgelöstem blonden Haar, das über die Schultern und auf der einen Seite über die zarte Brust herabfloß. Das Mädchen sah vor sich hin, ins Wasser hinab, langsam glitt es längs der Wand weiter, mit gesenktem Auge nach der andern Ecke hin, und plötzlich stand es mir gerade gegenüber; mit den Armen griff sie weit hinter sich, als wollte sie sich fester anklammern, sah auf und erblickte mich plötzlich. Ein Zittern ging durch ihren Leib, als müßte sie sinken oder fliehen. Doch da sie auf dem schmalen Brett sich doch nur ganz langsam hätte weiterbewegen können, entschloß sie sich innezuhalten – und stand nun da, zuerst mit einem erschrockenen, dann mit einem zornigen, endlich mit einem verlegenen Gesicht. Mit einemmal aber lächelte sie, lächelte wunderbar; es war ein Grüßen, ja ein Winken in ihren Augen – und zugleich ein leiser Spott, mit dem sie ganz flüchtig zu ihren Füßen das Wasser streifte, das mich von ihr trennte. Dann reckte sie den jungen schlanken Körper hoch, wie ihrer Schönheit froh, und, wie leicht zu merken war, durch den Glanz meines Blicks, den sie auf sich fühlte, stolz und süß erregt. So standen wir uns gegenüber, vielleicht zehn Sekunden lang, mit halboffenen Lippen und flimmernden Augen. Unwillkürlich breitete ich meine Arme nach ihr aus, Hingebung und Freude war in ihrem Blick. Mit einemmal aber schüttelte sie heftig den Kopf, löste einen Arm von der Wand, deutete gebieterisch, ich solle mich entfernen; und als ich es nicht gleich über mich brachte zu gehorchen, kam ein solches Bitten, ein solches Flehen in ihre Kinderaugen, daß mir nichts anderes übrigblieb, als mich abzuwenden. So rasch als möglich setzte ich meinen Weg wieder fort; ich sah mich kein einziges Mal nach ihr um, nicht eigentlich aus Rücksicht, aus Gehorsam, aus Ritterlichkeit, sondern darum, weil ich unter ihrem letzten Blick eine solche, über alles je Erlebte hinausgehende Bewegung verspürt hatte, daß ich mich einer Ohnmacht nah fühlte.« Und er schwieg.","Fridolin got up, walked up and down the room a couple of times, then he said: ""You're right."" He stood at the window, his face in the dark. ""In the mornings,"" he began in a muffled, somewhat hostile voice, ""sometimes very early, before you were up, I used to walk along the shore beyond the town; and, as early as it was, the sun was always bright and strong over the sea. There were little cottages out there on the beach, you know, standing there, each one, a little world unto itself, some with boarded gardens, some just surrounded by woods, and the bathing huts were across the country lane and a bit from the cottages beach separated. I hardly ever met people at such an early hour; and bathers were never to be seen at all. One morning, however, I suddenly became aware of a female figure who, a moment before, had been invisible on the narrow terrace of a bathing hut piled on the sand, one foot in front of the other, arms spread backwards against the wooden wall, moving cautiously onward. It was a very young girl, maybe fifteen, with loose blond hair that flowed down over her shoulders and down one side over her tender chest. The girl looked in front of her, down into the water, slowly she slid along the wall, with lowered eyes towards the other corner, and suddenly she was standing right in front of me; she reached far behind her with her arms as if she wanted to cling tighter, looked up and suddenly saw me. A trembling went through her body, as if she must sink or flee. But since she could only have moved very slowly on the narrow board, she decided to stop - and now she stood there, first with a frightened, then with an angry, and finally with an embarrassed face. But suddenly she smiled, smiled wonderfully; it was a greeting, even a wink in her eyes - and at the same time a gentle mockery with which she briefly touched the water at her feet that separated me from her. Then she raised her young, slender body, pleased with her beauty and, as was easy to see, proudly and sweetly aroused by the gleam of my gaze she felt upon her. We stood like that, for maybe ten seconds, with parted lips and flickering eyes. Instinctively I spread my arms to her, devotion and joy was in her eyes. Suddenly she shook her head violently, released one arm from the wall, and gestured imperiously that I should go away; and when I couldn't bring myself to obey at once, such a plea, such a plea, came into her children's eyes that I had no choice but to turn away. I continued on my way as quickly as possible; I didn't look back at her once, not really out of consideration, out of obedience, out of chivalry, but because under her last look I had felt such a movement, going beyond anything I had ever experienced, that I felt on the verge of fainting. ' And he said nothing.","Fridolin got up, paced up and down the room a few times, then said, ‘You’re right.’ He stood at the window, his face in darkness. ‘In the morning,’ he began in a restrained, somewhat resentful tone, ‘often very early before you got up, I would wander along the shore out past the resort; yet, early as it was, the sun would always be shining brightly over the sea. Out there along the shore, as you know, there were little houses, each a small world unto its own, some with fenced-off gardens, some just surrounded by woods, and the bathing-huts were separated from the houses by the road and by a stretch of sand. I seldom encountered anybody, and there were never any bathers at that hour. One morning, however, I suddenly became aware of a female figure, not visible before, who was gingerly advancing along the narrow gangplank of one of those bathing-huts on stilts, putting one foot in front of the other and stretching her arms behind as she groped along the wooden wall. She was a young girl of no more than fifteen, her loose, blonde hair falling over her shoulders and on one side across her tender breast. Gazing down into the water, she slowly inched her way with lowered eyes along the wall towards the near corner of the hut, and suddenly emerged directly opposite where I was standing; she reached behind her even further with her arms, as if to gain a firmer hold, looked up and suddenly caught sight of me. Her whole body began to tremble, as though she were about to either fall or to run away. But, as she could only have proceeded very slowly along the narrow plank, she decided not to move – and so she just stood there, looking at first frightened, then angry and finally embarrassed. But all at once she smiled, a ravishing smile; indeed there was a welcoming twinkle in her eye – and at the same time a gentle mockery about the way she lightly skimmed the water between us with her foot. Then she stretched her young, slender body, as though exulting in her beauty, and evidently proud and sweetly aroused at feeling my ardent gaze upon her. We stood opposite each other like this for perhaps ten seconds, with lips half open and eyes aflame. Involuntarily I stretched out my arms towards her: there was joy and abandon in her gaze. But all at once she shook her head vigorously, let go of the side of the hut with one hand, and peremptorily signalled that I should withdraw; and, when I could not bring myself to obey at once, such a pleading, such a beseeching look came into her child’s eyes that I had no alternative but to turn away. I hastily resumed my walk without once turning round – not out of consideration, obedience or chivalry, but because I’d felt so profoundly moved by her parting look, far transcending anything I’d experienced before, that I was on the point of swooning.’ And with that he ended.","Fridolin rose, walked up and down the room several times and then said: ""You're right."" He was standing at the window, his face in shadow and in a hoarse and slightly hostile voice he began: "" In the morning, sometimes very early before you got up, I used to stroll along the beach, out beyond the town. Even at that hour the sun was always shining over the sea, bright and strong. Out there on the beach, as you know, were cottages, each one standing like a world in itself. Some had fenced-in gardens, others were surrounded only by the woods. The bathing-huts were separated from the cottages by the road and part of the beach. I hardly ever met people at such an early hour, and bathers were never out. One morning, quite suddenly, I noticed the figure of a woman. She had suddenly appeared on the narrow ledge of a bathing-hut, which rested on piles driven into the sand. She was cautiously advancing, placing one foot before the other, her arms extended backward against the wooden boards. She was quite a young girl, possibly fifteen years old, with loose blond hair hanging over her shoulders and on one side over her delicate breast. She was looking down into the water and was slowly moving along the wall, her gaze lowered in the direction of the far corner. All at once she stopped opposite me and reached far back with her arms as though trying to secure a firmer hold. Looking up, she suddenly saw me. A tremor passed through her body, as though she wished to drop into the water or run. But as she could move only very slowly on the narrow ledge, she had to stay where she was. She stood there with a face expressing at first fright, then anger, and finally embarrassment. All at once, however, she smiled, smiled marvelously. Her eyes welcomed me, beckoned to me, and at the same time slightly mocked me, as she glanced at the strip of water between us. Then she stretched her young and slender body, glad of her beauty, and proudly and sweetly stirred by my obvious admiration. We stood facing each other for perhaps ten seconds, with half-open lips and dazzled eyes. Involuntarily I stretched out my arms to her; her eyes expressed surrender and joy. Then she shook her head vigorously, took one arm from the wall and commanded me with a gesture to go away. When I didn't at once obey, her childlike eyes turned on me such a beseeching look that there was nothing for me to do but to go, and I went as quickly as possible. I did not look back once —not because I felt considerate, obedient or chivalrous, but because in her last glance I sensed an emotion so intense, so far beyond anything I had ever experienced, that I was not far from fainting."" And he stopped."
»Also – Parole ist Dänemark.«,"""So - parole is Denmark.""",‘Well then – the password’s “Denmark”.’,"""Well then—it's Denmark."""
»Was hast du denn geträumt?« fragte er mild.,"""What did you dream about?"" he asked mildly.",‘What were you dreaming about?’ he asked mildly.,"""What have you been dreaming?"" he asked mildly."
"»Verzeihen Sie«, sagte Fridolin, »meine Schuldigkeit...«","""Excuse me,"" said Fridolin, ""my debt...""","‘Excuse me,’ said Fridolin, ‘what do I owe you?’","""Well,"" said Fridolin, ""how much do I owe you?"""
"Er folgte ihr durch das Sterbezimmer, in dem das Bett nun leer stand, in den Nebenraum, wo er gestern unter dem Bilde mit dem weißuniformierten Offizier den Totenschein für den Hofrat geschrieben hatte. Auf dem Schreibtisch brannte schon eine kleine Lampe, so daß Zwielicht im Zimmer war. Marianne wies ihm einen Platz auf dem schwarzen Lederdiwan an, sie selbst setzte sich ihm gegenüber an den Schreibtisch.","He followed her through the death room, in which the bed was now empty, into the next room, where yesterday he had written the death certificate for the privy councilor under the picture of the white-uniformed officer. A small lamp was already burning on the desk, so that there was twilight in the room. Marianne showed him a seat on the black leather sofa, and she sat down opposite him at the desk.","He followed her through to the dead man’s room, where the bed now stood empty, and into the adjacent room, where yesterday he had made out the Court Counsellor’s death certificate beneath the picture of the officer in the white uniform. A little lamp was still burning on the desk, so that a dim light suffused the room. Marianne bade him take a seat on the black leather divan, while she herself sat down at the desk opposite.","They passed through the death-chamber, in which the bed was now empty, into the adjoining room where, under the picture of the officer in a white uniform, he had, the day before written the death certificate of the Councilor. A little lamp was burning on the writing desk, and it was nearly dark. Marianne offered him a seat on the black leather divan and sat down opposite him."
