Source,GoogleTranslate,human1,human2
"Zeigen Sie mir den Hinweg, den Rückweg will ich schon finden, und auf alle Fälle werde ich über keine Stiefel wegzustolpern haben«.","Show me the way there, I'll find the way back, and in any case I won't have to stumble over any boots.""","Show me how to get there; I can find my own way back, and in any case there won’t be any boots lying around to stumble over.’","Show me how to get there, I shall find my own way back. Certainly I shan’t have to stumble over guardsmen’s boots.’"
"Er hatte im stillen Ottilien vor Augen und im Herzen; allein es regten sich mancherlei Zweifel, die wieder durch günstige Ereignisse einiges Gegengewicht erhielten.","He had Ottilie in his eyes and in his heart; but various doubts arose, which were counterbalanced by favorable events.","He secretly had Ottilie in mind and in his heart, and his doubts on this head had to some extent been stilled by a number of fortunate events.","Though he said nothing, Ottilie was before his eyes and in his heart. Doubts arose, but were then countered by certain favourable events."
Vergebens!,In vain!,In vain!,All in vain.
"In einem ganz nahen Dorfe will er sich verborgen halten; der Major soll die Sache Charlotten dringend vorstellen, ihre Vorsicht überraschen und durch den unerwarteten Antrag sie zu freier Eröffnung ihrer Gesinnung nötigen.","In a very nearby village he wants to keep hidden; the major should urgently present the matter to Charlotte, surprise her caution, and force her to openly disclose her feelings with the unexpected proposal.","He will conceal himself in a village close by; the Major shall put the whole matter urgently before Charlotte, take her unawares and by the unexpectedness of the proposal oblige her freely to disclose what she thinks of it.","He would remain in hiding in a village very close by; the Major would put the matter to Charlotte with every degree of urgency, overwhelm her cautiousness, and force her by the unexpected proposition into the frank revelation of her sentiments."
"Während ihres letzten Aufenthalts bei Charlotten hatte sie mit dieser alles umständlich durchgesprochen, was sich auf Eduarden und Ottilien bezog.","During her last stay with Charlotte, she had gone through everything that had to do with Edward and Ottilie with her at great length.",During her last stay with Charlotte she had had a thorough and circumstantial discussion with her about everything concerning Eduard and Ottilie.,When she was last at Charlotte’s they had gone over the whole matter of Eduard and Ottilie in every detail.
"Hier, auf einer Art von Scheideweg, überlege nochmals: kannst du mein sein, willst du mein sein?","Here, at a kind of crossroads, think again: can you be mine, will you be mine?","Here, at a sort of crossroads, consider once more : can you be mine, will you be mine?","Here, at a sort of crossroads, think again: Can you be mine, will you be mine?"
"Hätte jemand ihre Empfindungen, die sie ganz geheimhielt, entwickeln und mit ihr teilen können, so würde er sie nicht gescholten haben; denn freilich konnte der Bräutigam die Vergleichung mit dem Nachbar nicht aushalten, sobald man sie nebeneinander sah.","Had anyone been able to develop and share her sentiments, which she kept very secret, he would not have scolded her; for of course the bridegroom could not bear to be compared with his neighbor as soon as they were seen side by side.","If anyone could have unearthed these feelings of hers, which she kept entirely to herself, he could not have blamed her for them: for indeed, when you saw them together her future bridegroom could not endure comparison with her young neighbour.","‘If anyone had been able to untangle and share her feelings (which, however, she kept to herself), he would not have blamed her; for it had to be admitted that in any comparison of the two men her husband-to-be came off much the worse."
"Auch von den spätern Ereignissen und Gesinnungen hatte sie das Nötige mitgeteilt, und nun war freilich Mittlern die schwierige Aufgabe übertragen, auf eine Veränderung des Zustandes Eduarden vorzubereiten.","She had also communicated what was necessary of later events and attitudes, and now mediators were of course assigned the difficult task of preparing Edward for a change in his condition.","She had also communicated the essentials of subsequent events and intentions, and now Mittler was charged with the admittedly difficult task of preparing Eduard for a change in the situation.","And she had also told him all he needed to know about events and feelings since then, and now Mittler had been given the difficult job of preparing Eduard for a change in the situation."
Sie soll hereintreten!,Let her come in!,“It’s her!”,I think and hope it might be her about to enter.
"Wie wünschenswert war es zu diesem allen, daß es vor den Augen des Vaters, der Mutter aufwächse und eine erneute, frohe Verbindung bestätigte!","How desirable it was for all this that it should grow up before the eyes of the father or mother and confirm a renewed, happy union!",How desirable it was then that he should grow up before the eyes of his father and mother and be the confirmation of a union renewed and happy.,"Given so much then, how desirable it was that he should grow up under the eyes of his father and mother and be the confirmation of their renewed and joyful union."
"Sie weiß keine andere Bitte zu tun als nur, daß man das Kind gegenwärtig nicht bestürmen möge.",All she can do is ask that the child not be assaulted at present.,She does not know what else to ask but that he should for the present leave Ottilie alone.,Her one request was that for the present the girl should not be subjected to any more persuasion.
"Einen guten Gedanken, den wir gelegen, etwas Auffallendes, das wir gehört, tragen wir wohl in unser Tagebuch.","A good thought that we had, something remarkable that we heard, we probably write in our diary.",From Ottilie’s Journal,From Ottilie’s Diary ‘If in a book we come across a good idea or hear something striking in conversation we very likely copy it into our diaries.
"Dazu kam noch, daß sie schon heute früh mit Charlotten über Ottilien gesprochen und den Aufenthalt dieses Kindes auf dem Lande, besonders bei seiner stillen Gemütsart, nicht gebilligt und den Vorschlag getan hatte, Ottilien in die Stadt zu einer Freundin zu bringen, die sehr viel an die Erziehung ihrer einzigen Tochter wende und sich nur nach einer gutartigen Gespielin umsehe, die an die zweite Kindesstatt eintreten und alle Vorteile mitgenießen solle.","Added to this was the fact that she had spoken to Charlotte about Ottilie this morning and had not approved of the child's stay in the country, especially given his quiet disposition, and made the suggestion that Ottilie should be brought to the city to a friend who was very much turn to the education of her only daughter and only look around for a good-natured playmate who should take the place of the second child and enjoy all the advantages.","And she had already spoken to Charlotte about Ottilie that morning : she had not approved of Ottilie’s staying in the country, especially since she had such a quiet disposition already, and had suggested taking her to live with a friend in town who was devoting great care to the upbringing of her own daughter and was only looking for a suitable companion who would became a second child to her and enjoy all the advantages such a status would afford.","Moreover, earlier that morning she had been speaking about Ottilie to Charlotte, had disapproved of the child’s residing in the country, especially given the quietness of her temperament, and had proposed taking Ottilie into town, to live with a friend of hers who was much concerned with the education of her only daughter and was, precisely, on the look-out for an agreeable companion who should be instated as a second child and share in all the daughter’s advantages."
"Bisher war alles in meinem Leben nur ein Vorspiel, nur Hinhalten, nur Zeitvertreib, nur Zeitverderb, bis ich sie kennenlernte, bis ich sie liebte und ganz und eigentlich liebte.","Everything in my life up until now was just a prelude, just delaying, just a pastime, just a waste of time, until I got to know her, until I loved her and really loved her.","Everything in my life was until now merely prologue, merely delay, merely pastime, merely waste of time, until I came to know her, until I came to love her, until I wholly and truly loved her.","Everything in my life to date has been only a prelude, a postponement, only passing the time, wasting time, until I got to know her, until I loved her and wholly and really loved her."
"Sie sind nichts, aber sie denken auch nichts zu.","They are nothing, but neither do they think of anything.","They are nothing, but they likewise conceal nothing.","They are nothing, but they hide nothing either."
"Ottilie fand nun im Garten die Frucht ihres Vorsehens; alles keimte, grünte und blühte zur rechten Zeit; manches, was hinter wohlangelegten Glashäusern und Beeten vorbereitet worden, trat nun sogleich der endlich von außen wirkenden Natur entgegen, und alles, was zu tun und zu besorgen war, blieb nicht bloß hoffnungsvolle Mühe wie bisher, sondern ward zum heitern Genusse.","Ottilie now found the fruit of her foresight in the garden; everything sprouted, grew green and bloomed at the right time; Much of what had been prepared behind well-designed greenhouses and beds now immediately confronted nature finally working from the outside, and everything that had to be done and taken care of did not remain just hopeful toil as before, but became cheerful enjoyment.","Ottilie now found in the garden the fruit of her foresight: all was budding and blossoming and putting out leaf in its proper season; much that lay ready under the glass of greenhouses now reached out towards the world of nature outside, which had at last grown active, and everything that had to be done was now no longer mere hopeful labour but a joy and a delight.","In the garden now Ottilie was rewarded for her foresight. Everything budded, leafed, and blossomed at its proper time; things brought on carefully under glass and in the beds now lifted quickly to meet Nature herself working in the open air again at last; and everything that needed doing and seeing to was no longer, as it had been, a hopeful labour but became a cheerful pleasure."
"»Ach!« rief sie aus, indem sie zufällig an ihre Mutter stieß, »wie bin ich nicht unglücklich!","""Oh!"" she exclaimed, bumping into her mother, ""how am I not unhappy!",She chanced to run into her mother. ‘ Oh how miserable I am!’ she cried.,"‘ Oh dear,’ she cried, happening to bump into her mother, ‘how very unhappy I am!"
Sie litt unendlich.,She suffered endlessly.,She suffered immeasurably.,She suffered boundlessly.
"Sie sucht sich darüber im allgemeinen auszudrücken; das Allgemeine paßt auch auf ihren eignen Zustand, den sie auszusprechen scheut.","She tries to express herself about it in general; the general also applies to her own condition, which she is afraid to express.",She tries to talk about it in general terms: generalities apply to her own case too and she shrinks from talking about that.,"She tried to express herself generally on the subject; but generalities fitted her own state too, which she was shy of uttering."
»Wo wird man denn nun drüben die Landung am besten anlegen?« fragte Eduard.,"""Where's the best place to land over there?"" Eduard asked.",‘Now where would be the best place to put the landing stage on the other side?’ Eduard asked.,‘Where will be the best place to land on the other side?’ Eduard asked.
"Schickt nur nach mir, und euch soll geholfen werden.",Just send for me and you shall be helped.,Just send for me and I’ll come to your assistance.,"Just send for me, and you will have my help."
"Dunkel fing es an zu werden; er richtete seinen Lauf dahin, wo er einen bequemen Ort zum Aussteigen vermutete und den Fußpfad nicht entfernt wußte, der nach dem Schlosse führte.","It was beginning to get dark; he directed his course where he thought a convenient place to disembark, and did not know far from the footpath that led to the castle.",It began to get dark. He directed the boat to where he thought there might be a spot where it would be easy to disembark and where he knew the footpath to the mansion was not far off.,"Darkness was coming on, he directed his course towards where he supposed there might be an easy place to disembark and where he knew it was not far to the path which led to the Hall."
Der Takt des Schrittes wird jeden Augenblick unterbrochen; und was ließe sich nicht noch alles einwenden!« »Wäre es denn leicht anders zu machen gewesen?« fragte Eduard.,The beat of the step is broken every moment; and what else could be objected to!' 'Would it have been easy to do it differently?' asked Eduard.,You have to break step every other minute; and there are many more objections that might be raised.’ ‘Would it have been easy to do it any other way?’ Eduard asked.,One’s pace is continually interrupted. And there are all sorts of other things wrong that might be pointed out.’ ‘Could it easily have been done in any other way?’ Eduard asked.
"Wenn sie mich liebt, wie ich glaube, wie ich weiß, warum entschließt sie sich nicht, warum wagt sie es nicht, zu fliehen und sich in meine Arme zu werfen?","If she loves me, as I believe, as I know, why doesn't she make up her mind, why doesn't she dare to flee and throw herself into my arms?","If she loves me, as I believe she does, as I know she does, why does she not resolve, why does she not dare to flee the house and come and throw herself in my arms?","If she loves me, as I believe she does, as I know she does, why will she not resolve, why does she not dare to flee and throw herself into my arms?"
"Charlotte benutzte nunmehr die schönen Tage, um in der Nachbarschaft ihre Gegenbesuche zu enden, womit sie kaum fertig werden konnte, indem sich die ganze Landschaft umher, einige wahrhaft teilnehmend, andre bloß der Gewohnheit wegen, bisher fleißig um sie bekümmert hatten.","Charlotte now used the beautiful days to end her return visits to the neighborhood, which she could hardly cope with, since the whole country around had taken care of her diligently, some genuinely sympathizing, others merely out of habit.","Charlotte now employed the fine days in completing her return visits in the neighbourhood and found she could hardly get through them, since throughout the whole region round everybody had, in part through genuine interest, in part through habit, been diligently concerned on her behalf.","Charlotte now took advantage of the fine weather to repay visits in the neighbourhood, but could scarcely get to the end of them since everyone for miles around, some out of real kindness, others only as a matter of custom, had been diligently solicitous of her welfare."
"Das erste hat sie nicht angegriffen, die andern liegen auch noch da, unberührt.","She didn't attack the first one, the others are still lying there, untouched.","She has not touched the former, and the material too is still lying undisturbed.",The first she has made no use of; and the latter also are still lying there untouched.
"Denn wenn sie auch das, was an dieser Neigung strafbar sein mochte, nicht billigen durfte, so konnte sie das, was daran liebenswürdig und angenehm war, jenem unbedeutenden Neuling von Mädchen keineswegs gönnen.","For if she could not approve of what was criminal about that inclination, what was pleasant and agreeable about it she could by no means begrudge that insignificant newcomer of girls.","The spectacle irritated, nearly incensed the Baroness: though she could not approve of what might be culpable in this affection of Eduard’s, neither could she help envying this insignificant chit of a girl what was pleasant and desirable in it.","For though she might not approve of what was perhaps blameworthy in this passion, she could not bear to see what was sweet and delightful in it bestowed on that intruding nobody of a girl."
"Mannigfaltig wechselten im ganzen Halbkreise, den man übersah, Tiefen und Höhen, Büsche und Wälder, deren erstes Grün für die Folge den füllereichsten Anblick versprach.","In the whole semicircle, which one overlooked, there were many changes, depths and heights, bushes and forests, whose first green promised the most plentiful sight for the following.",The whole visible semi-circle was filled with a great variety of hills and gullies and of woods and thickets whose early greenery promised a luxuriant prospect later in the year.,"In the whole arc as it lay under their gaze there was an abundant variation of height and depth, of shrub and woodland whose first green already indicated the richness and fullness that was to come."
"An unserm Tisch ist kein Überfluß; doch sehe ich nichts lieber, als wenn die Kinder sich an schmackhaften und gesunden Speisen satt essen.",At our table there is no abundance; but I like nothing more than when the children eat their fill of tasty and healthy food.,There is no superfluity at our table; but there is nothing I would rather see than the children eating their fill of tasty and nourishing food.,"Our meals are never excessive, but there is nothing I like better than to see children eating their fill of tasty and wholesome food."
"Zu einer eigentlichen, offnen Übereinstimmung mit Charlotten konnte es auch wohl nicht wieder gebracht werden.","A real, open agreement with Charlotte could probably not be brought about again.","It was not likely either that she would ever get on to a frank friendly footing with Charlotte again, because the two women were in very different situations.",Nor was it likely that any real and frank understanding would again be established with Charlotte.
Eine andre Türe links ging in Charlottens Schlafzimmer.,Another door on the left led to Charlotte's bedroom.,Another door to the left led into Charlotte’s bedroom.,Another door on the left led into Charlotte’s bedroom.
"Gegen ihn schüttet Eduard sein Herz aus, ihm gesteht er jeden kleinsten Umstand, und so erfährt Charlotte, was begegnet, was die Lage so sonderbar verändert, was die Gemüter aufgeregt.","Eduard pours out his heart against him, he confesses every little thing, and so Charlotte finds out what is happening, what is changing the situation so strangely, what is stirring people's spirits.","To him Eduard pours out his heart, he confesses every last detail, and thus Charlotte learns what has happened, what has changed the situation so remarkably, the cause of all the emotion.","To him Eduard poured out his heart, confessed every least detail, and so Charlotte learned what had happened, what had altered the situation so strangely and caused such a turmoil of the emotions."
"»Du hast so unrecht nicht«, erwiderte der Hauptmann; »denn auch mir machten dergleichen Geschäfte im Leben schon viel Verdruß.","""You're not so wrong,"" replied the captain; 'because I've been very annoyed by such transactions in my life.","‘That point of view is not so far wrong,’ the Captain said, ‘for I too have experienced a great deal of irritation in my life from jobs of this kind.","‘I can hardly blame you,’ the Captain replied. ‘In my own life I have had more than enough trouble from such dealings."
"Der Wundarzt war die Nacht über ohne des Mädchens Wissen in der Kirche geblieben und fand, als er sie des Morgens besuchte, sie heiter und getrosten Mutes.","The surgeon had stayed the night in the church without the knowledge of the girl, and when he visited her in the morning he found her cheerful and in good spirits.","Without the girl’s knowledge the physician had stayed in the church throughout the night, and when he came to see her in the morning he found her cheerful and in good heart.","The Surgeon, unbeknown to the girl, had spent the night in the church, and visiting her next morning he found her cheerful and comforted."
"Aber auch von dieser Bahn wurde er einigermaßen abgelenkt, als Scharlotte mit einer Art von Ängstlichkeit den Wunsch wiederholte, bald am Lande zu sein.","But he was somewhat distracted from this path, too, when Scharlotte, with a kind of anxiety, repeated her wish to be on land soon.",But he went a little aside even from this course he felt fairly sure of when Charlotte repeated in a voice that had a kind of alarm in it that she wanted to get quickly to land.,"But from this course he was somewhat distracted when Charlotte, in a sort of fearfulness, again expressed the wish to be ashore."
"Sie ahnte nichts von Eduards Drohungen, wodurch ihr der Aufenthalt neben Charlotten gesichert war; doch diente ihr das Betragen Charlottens zu einiger Beruhigung.","She suspected nothing of Eduard's threats, which secured her stay with Charlotte; but Charlotte's behavior gave her some comfort.",She suspected nothing of Eduard’s threats through which her residence with Charlotte was secured but the way Charlotte behaved did serve to calm her to some extent.,She never guessed that Eduard by his threats had seen to it that she would remain at Charlotte’s side; but Charlotte’s own behaviour reassured her somewhat.
"Niemand weiß eine Medaille am Rand anzufassen; sie betasten das schönste Gepräge, den reinsten Grund, lassen die köstlichsten Stücke zwischen dem Daumen und Zeigefinger hin und her gehen, als wenn man Kunstformen auf diese Weise prüfte.","Nobody knows how to touch a medal by the edge; they touch the finest impression, the purest ground, pass the most exquisite pieces back and forth between thumb and forefinger, as if art forms were thus examined.","No one seems to know he should take a medallion by the edges. They all finger the most beautiful impressions and the cleanest backgrounds, and pass the most valuable pieces around between forefinger and thumb, as if this were the way to examine artistic objects.","They seem not to know that a medal should be held along the edge. Instead they touch the face, however beautifully and cleanly stamped it is, they rub the loveliest pieces between finger and thumb as if that were the way to appreciate artistic forms!"
"Ihre Empfindungen waren sehr richtig; denn was ein Mädchen wie Ottilie verlangen kann, sollte ein Jüngling wie der Architekt nicht versagen.","Your feelings were very correct; for what a girl like Ottilie can ask for, a youth like the architect should not refuse.","Her feelings were altogether justified, for what a girl like Ottilie is capable of asking for, a young man like the architect ought not to refuse.","Her feelings were entirely right; for what a girl like Ottilie might ask, a young man like the Architect ought not to refuse."
"Denn die Umgebung war viel schöner, als man sichs hatte denken können.",Because the surroundings were much nicer than you could have imagined.,For the view of the surrounding country was far finer than could ever have been imagined.,For the surroundings were far more beautiful than one could have imagined.
"Er fühlte nicht, daß er selbst durch sein heftiges Treiben die Kasse zu erschöpfen auf dem Wege war; er tadelte bitter Charlotten und den Hauptmann, daß sie bei dem Geschäft gegen die erste Abrede handelten, und doch hatte er in die zweite Abrede gewilligt, ja er hatte sie selbst veranlaßt und notwendig gemacht.","He did not feel that he himself was on the way to exhausting the cash register with his violent activities; he bitterly reproached Charlotte and the captain for acting against the first agreement in the transaction, and yet he had consented to the second agreement, indeed he had caused it himself and made it necessary.","He had no sense that he himself was, through his impetuous activities, on the way to exhausting their funds; he bitterly blamed Charlotte and the Captain for departing from the terms of their original agreement on how the work was to proceed, yet he himself had consented to the subsequent agreement, it was he who had occasioned and necessitated this change.","He had no sense that by his haste in the business he was himself on the way to exhausting their funds; he was bitterly critical of Charlotte and the Captain, saying they were acting against the original agreement; but he had himself accepted the second agreement and had indeed occasioned it and made it necessary."
"»Unsere vortreffliche Vorsteherin läßt mich gewöhnlich die Briefe lesen, in welchen sie Beobachtungen über ihre Zöglinge den Eltern und Vorgesetzten mitteilt.",'Our excellent headmistress usually lets me read the letters in which she shares observations about her pupils with their parents and superiors.,The Schoolmaster’s Letter Our good headmistress usually lets me read the letters in which she communicates her observations on her pupils to their parents and guardians.,The Assistant’s Enclosure ‘Our excellent Principal usually allows me to read the letters in which she communicates her observations on her charges to their parents and guardians.
"Man war nunmehr in dem Falle, das Gebäude selbst mit allen Umgebungen und Angebäuden zu untersuchen, und da zeigte sich zum größten Erstaunen und Vergnügen des Architekten eine wenig bemerkte kleine Seitenkapelle von noch geistreichern und leichtern Maßen, von noch gefälligern und fleißigern Zierarten.","It was now a case of examining the building itself, with all its surroundings and annexes, and there appeared, to the architect's great astonishment and delight, a little noticed little side chapel of still more ingenious and lighter proportions, of still more pleasing and industrious ornaments.","They were now in a position to examine the building itself with all its surrounds and adjuncts, and to the great delight and astonishment of the architect they found a little side-chapel which had previously been hardly noticed and which was even more ingeniously and delicately constructed and assiduously and pleasingly ornamented.","They were now exploring the building itself with all its surroundings and outbuildings when, to the great astonishment and delight of the Architect, they came upon a small and hitherto almost unnoticed side chapel whose proportions were even more subtle, even lighter, and whose ornamentation was even more pleasing and conscientious."
"Daß Ottilie durch Lucianens Eifersucht von den Gemäldedarstellungen ausgeschlossen worden, war ihm höchst empfindlich gewesen; daß Charlotte diesem glänzenden Teil der geselligen Unterhaltung nur unterbrochen beiwohnen können, weil sie sich nicht wohl befand, hatte er gleichfalls mit Bedauern bemerkt.",That Ottilie had been excluded from the paintings because of Luciana's jealousy had been extremely sensitive to him; he had also noticed with regret that Charlotte was only able to interrupt this brilliant part of the social conversation because she was not feeling well.,"He had been extremely hurt that Luciane’s jealousy had excluded Ottilie from the picture tableaux; he had also noticed with regret that Charlotte had been able to attend this most splendid part of the social entertainment only now and then, because she had not been feeling well: now he did not want to leave them without expressing his gratitude by organizing to the honour of the one and for the entertainment of the other a far finer representation than the previous ones had been.","It had pained him greatly that Luciane’s jealousy had kept Ottilie out of the tableaux; and he had also noticed, with regret, that Charlotte, not feeling well, had been present only intermittently at this brilliant item in their entertainments."
"Ottilie konnte dem Bräutigam, der sich nach dem Verhältnis des Architekten zum Hause erkundigte, die beste Auskunft geben.","Ottilie was able to give the bridegroom, who was inquiring about the relationship between the architect and the house, the best information.","The Baron wanted to know what the architect’s position in the house was, and Ottilie was able to tell him precisely.",When the Baron asked about the Architect’s position in the house Ottilie was able to answer him precisely.
"Nach Gefühl und Gewissen des Augenblicks schwieg ich, verstummt ich vor dem Freunde, und nun habe ich nichts mehr zu sagen.","According to the feeling and conscience of the moment I kept silent, I fell silent before my friend, and now I have nothing more to say.","As my feelings and conscience prompted me at that moment I stood silent before him, and now I have nothing more to say.","But as my feeling and my conscience at that moment prompted me I fell silent, I became dumb before my friend, and now I have nothing more to say."
"»Von Ottilien, meine Gnädige, hätte ich eigentlich nur zu wiederholen, was in meinen vorigen Berichten enthalten ist.","'Of Ottilien, my lady, I really only have to repeat what is contained in my previous reports.","As for Ottilie, Madam, I can only reiterate what is contained in my previous reports.","‘On the subject of Ottilie, your Ladyship, I can really only repeat what is contained in my earlier reports."
"Es ist eine so angenehme Empfindung, sich mit etwas zu beschäftigen, was man nur halb kann, daß niemand den Dilettanten schelten sollte, wenn er sich mit einer Kunst abgibt, die er nie lernen wird, noch den Künstler tadeln dürfte, wenn er über die Grenze seiner Kunst hinaus in einem benachbarten Felde sich zu ergehen Lust hat.","It is such a pleasant feeling to be occupied with something one only half knows, that no one should scold the dilettante for tampering with an art he will never learn, nor blame the artist for brooding over the beyond the limits of his art in a neighboring field.",CHAPTER THREE IT is so pleasant a sensation to occupy yourself with something you can only half do that you should never reproach the dilettante if he engages in an art he will never learn or blame the artist if he feels inclined to go beyond the boundaries of his art into a neighbouring field.,"CHAPTER THREE It is such an agreeable feeling to be busy with something one is only half-competent to do that nobody should criticize the dilettante for taking up an art he will never learn, or blame the artist who leaves the territory of his own art for the pleasure of trying himself in a neighbouring one."
"Schon waren alle teils durch eignes, teils durch fremdes Bestreben wieder auf dem Trocknen, bis auf einen Knaben, der durch allzu ängstliches Bemühen, statt sich dem Damm zu nähern, sich davon entfernt hatte.","Already all were dry again, partly through their own efforts, partly through the efforts of others, except for one boy who, through too anxious efforts, instead of approaching the dam, had moved away from it.","Partly through these efforts, partly through their own they were all soon back on dry land, except a boy whose panicky strugglings had taken him away from the dam instead of bringing him back to it.","Soon all, by their own or others’ exertions, were on dry land again, all but one, a boy whose panic-stricken efforts, instead of bringing him nearer the dam, had carried him further away."
Mittler hatte sich diese Zeit öfters sehen lassen und war länger geblieben als sonst gewöhnlich.,Mittler had often been seen during this time and had stayed longer than usual.,During this time Mittler had been calling more frequently and staying longer than had been his custom.,"During this period Mittler had quite often called, and had stayed longer than formerly."
"Kaum hatten sie vernommen, daß die lieben Kinder gerettet seien, so traten diese in ihrer sonderbaren Verkleidung aus dem Busch hervor.",No sooner had they heard that the dear children had been saved than they stepped out of the bush in their strange disguises.,Hardly had they learned that the dear children were safe when the latter emerged from behind a bush clad in their strange disguise.,Scarcely had they learned that the two beloved children were safe when the couple themselves came out of the bushes in their strange costumes.
"Ottilie, die uns begleitete, stand an zu folgen und bat, sich auf dem Kahne dorthin begeben zu dürfen.","Ottilie, who was with us, was about to follow and asked to be allowed to go there on the boat.","Ottilie, who accompanied us, hesitated to follow, and asked to be allowed to go there in the boat.","Ottilie, who was with us, seemed reluctant to follow and asked if she might make her way there in the boat."
"»Wozu die Demütigung!« sagte Charlotte, die einigermaßen verlegen war und sie aufheben wollte.","""Why the humiliation?"" said Charlotte, who was somewhat embarrassed and wanted to pick her up.","‘Why this humility?’ said Charlotte, who was somewhat confused by it and tried to raise her up.","‘Why such abasement?’ Charlotte asked in some confusion, and sought to raise her."
"Das Höchste, das Vorzüglichste am Menschen ist gestaltlos, und man soll sich hüten, es anders als in edler Tat zu gestalten«.","The highest, the most excellent thing in man is shapeless, and one should be careful not to shape it in any other way than in noble deeds.",The highest excellence in man is without form and one should beware of giving it any form other than that of the noble deed.’,"The highest and the best in man is formless, and one ought to be wary of giving it form except in noble acts.’"
Charlotte hielt nach der Tafel die Gesellschaft einigermaßen zurück.,Charlotte held back the company to a certain extent after dinner.,After the meal Charlotte delayed the company for a little.,After lunch Charlotte held the company back somewhat.
"Wir freuten uns der Erinnerung, wir liebten die Erinnerung, wir konnten ungestört zusammenleben.","We enjoyed the memory, we loved the memory, we could live together undisturbed.","We rejoiced at what we remembered, loved what we remembered, and there was nothing to hinder our living together.",What a pleasure it was then to recall the past! How we cherished our memories! We could enjoy one another’s company undisturbed.
"Und wie sehr mußte die Kunst sich selbst befördern, als sie fast allein mit dem Öffentlichen, mit dem, was allen und also auch dem Künstler gehörte, sich zu beschäftigen bestimmt war!","And how much art had to promote itself when it was destined to concern itself almost exclusively with the public, with what belonged to everyone, including the artist!","And how beneficial it must have been for art when it was intended to be concerned almost exclusively with what was public property, and belonged to everybody and therefore also to the artist!","And how much better off art was in the days when it had to do almost only with what was public, with what belonged to everyone and thus to the artist too."
"Eine herzliche Freude drückte sich in seinem ganzen Wesen aus. Er küßte ihr die Hand, in die er einen Strauß Feldblumen drückte, die er unterwegs zusammengepflückt hatte.","A heartfelt joy expressed itself in his whole being. He kissed her hand, into which he held a bouquet of wildflowers that he had picked along the way.",His whole being radiated pleasure. He kissed her hands and pressed into them a bunch of wild flowers he had picked on his walk.,"His whole being was expressive of a heartfelt joy. He kissed her hands, and pressed into them a bunch of wild flowers which he had picked along the way."
"Der Glückliche ist nicht geeignet, Glücklichen vorzustehen; es liegt in der menschlichen Natur, immer mehr von sich und von andern zu fordern, je mehr man empfangen hat.",The fortunate is not fitted to preside over the fortunate; it is human nature to demand more of oneself and of others the more one has received.,The fortunate are not suited to be in charge of the fortunate; it is in human nature to demand more and more from oneself and from others the more one has received.,Happiness is no qualification for a person in charge of happy people. Whoever has received a great deal will ask a great deal of himself and of others. That is human nature.
"»Ich versprech es!« rief er ihr entgegen, doch rief er es ihr nur nach; sie war schon abgeschieden.","""I promise!"" he called to her, but he only called after her; she was already separated.","‘I promise!’ he cried to her – yet he only cried it after her, for she had already departed.","‘I promise,’ he answered, but he was already calling after her. She had departed."
"Durch das einzige hohe Fenster fiel ein ernstes, buntes Licht herein; denn es war von farbigen Gläsern anmutig zusammengesetzt.","A solemn, colored light fell in through the single tall window; for it was gracefully composed of colored glasses.","A grave many-coloured light was coming through the single high window, which had been set with stained glass, giving the whole interior a strange glow and evoking a peculiar atmosphere.","Through the single high window a solemn radiance entered, a beautiful fusion of different colours of glass."
"Man hob es auf; und zufällig oder aus besonderer Fügung lehnte man es über die Leiche, ja es schien selbst noch mit dem letzten Lebensrest seine geliebte Herrin erreichen zu wollen.","It was picked up; and accidentally or by special arrangement one leaned it over the corpse, indeed it seemed to want to reach its beloved mistress even with the last remnant of its life.","They lifted her up and, either by chance or a dispensation of providence, they rested her over the corpse, indeed she herself seemed to be trying with her last remaining spark of life to reach her beloved mistress.","They lifted her up; and by chance or by some intervention of fate they rested her across the corpse, indeed with the life that remained to her she seemed herself to be trying to reach her beloved mistress."
"Nun scheint es ihr eine glückliche Fügung, daß Luciane ein so ausgezeichnetes Lob in der Pension erhalten; denn die Großtante, davon unterrichtet, will sie nun ein für allemal zu sich nehmen, sie um sich haben, sie in die Welt einführen.","Now it seems to her a fortunate coincidence that Luciane should receive such excellent praise in the pension; for the great-aunt, having been informed of this, now wants to take her in once and for all, have her around, introduce her into the world.","It now seems providential that Luciane has received such exceptional commendation at the boarding-school: her great-aunt, informed of this, now wants to take her into her home for good, have her with her, introduce her into society.","She now thought it a happy chance that Luciane had received such outstandingly good reports at school; for her great aunt, having been informed, now wished her to move into her house once and for all, to have her company and to take her into society."
"Sie genossen vergnüglich in einer höheren Region der freien, frischen Luft bei dem schönsten Wetter.","They happily enjoyed the open, fresh air in a higher region in the most beautiful weather.",The weather was beautiful and now they breathed the free fresh air of a higher region.,There in a higher region they savoured the fresh open air in beautiful weather.
"Sie hub ihn auf und ergriff seinen Arm, um sich darauf zu stützen, und so kamen sie stillschweigend nach dem Schlosse.","She picked him up and took his arm to lean on, and so they went silently to the castle.","She lifted him up and took his arm and supported herself on it, and they went back to the mansion in silence.","She raised him up, took his arm to support herself, and they returned to the Hall in silence."
