Source,GoogleTranslate,human1,human2
"Sprach Siddhartha: »Mit deiner Erlaubnis, mein Vater. Ich bin gekommen, dir zu sagen, dass mich verlangt, morgen dein Haus zu verlassen und zu den Asketen zu gehen. Ein Samana zu werden ist mein Verlangen. Möge mein Vater dem nicht entgegen sein.«","Siddhartha spoke: »With your permission, my father. I have come to tell you that tomorrow I want to leave your house and go to the ascetics. Becoming a samana is my desire. May my father not oppose it.”","Siddhartha spoke: “With your permission, my father. I have come to say that I long to leave your house tomorrow and join the ascetics. My longing is to become a samana. May my father have nothing against it.”","Said Siddhartha, “With your permission, my father. I have come to tell you that it is my wish to leave your house tomorrow and join the ascetics. I must become a Samana. May my father not be opposed to my wish.”"
"Beim Aufgang der Sonne sahen sie mit Erstaunen, welch große Schar, Gläubige und Neugierige, hier genächtigt hatte. In allen Wegen des herrlichen Haines wandelten Mönche im gelben Gewand, unter den Bäumen saßen sie hier und dort, in Betrachtung versenkt – oder im geistlichen Gespräch, wie eine Stadt waren die schattigen Gärten zu sehen, voll von Menschen, wimmelnd wie Bienen. Die Mehrzahl der Mönche zog mit der AImosenschale aus, um in der Stadt Nahrung für die Mittagsmahlzeit, die einzige des Tages, zu sammeln. Auch der Buddha selbst, der Erleuchtete, pflegte am Morgen den Bettelgang zu tun.","As the sun rose, they were amazed to see what a large crowd, believers and curious alike, had slept here. In all the ways of the glorious grove wandered monks in yellow robes, under the trees they sat here and there, absorbed in contemplation - or in spiritual conversation, the shady gardens could be seen like a city, full of people, teeming like bees. Most of the monks went out with the alms bowl to collect food in the city for the noon meal, the only meal of the day. Even the Buddha himself, the enlightened one, used to go begging in the morning.","At sunrise they were amazed to see the multitude of the faithful and the curious who had spent the night here. On all paths of the glorious grove, monks in yellow cloaks were walking; they sat here and there under the trees, absorbed in contemplation or in spiritual conversation; the shady gardens looked like a city, filled with people swarming like bees. Most of the monks went into town with alms bowls to gather food for lunch, the only meal of the day. Buddha himself, the Illuminated One, would also go begging in the morning.","When the sun rose, they were astonished to see what a great crowd of believers and onlookers had spent the night here. On all the paths of the splendid grove, monks were strolling in their yellow robes; they sat here and there beneath the trees, absorbed in contemplation or in spiritual conversation, the shady gardens like a city to behold, full of people swarming like bees. Most of these monks were setting out with their alms bowls to collect food in town for their noonday meal, the one meal of the day. Even the Buddha himself, the Enlightened One, was in the habit of going to beg for food each morning."
"Das Brahman ist des Pfeiles Ziel,","The Brahman is the target of the arrow,","Brahma is the arrow’s goal,",Brahman is the arrow’s mark;
"Wunderlich in der Tat war mein Leben, so dachte er, wunderliche Umwege hat es genommen. Als Knabe habe ich nur mit Göttern und Opfern zu tun gehabt. Als Jüngling habe ich nur mit Askese, mit Denken und Versenkung zu tun gehabt, war auf der Suche nach Brahman, verehrte das Ewige im Atman. Als junger Mann aber zog ich den Büßern nach, lebte im Walde, litt Hitze und Frost, lernte hungern, lehrte meinen Leib absterben. Wunderbar kam mir alsdann in der Lehre des großen Buddha Erkenntnis entgegen, ich fühlte Wissen um die Einheit der Welt in mir kreisen wie mein eigenes Blut. Aber auch von Buddha und von dem großen Wissen musste ich wieder fort. Ich ging und lernte bei Kamala die Liebeslust, lernte bei Kamaswami den Handel, häufte Geld, vertat Geld, lernte meinen Magen lieben, lernte meinen Sinnen schmeicheln. Viele Jahre musste ich damit hinbringen, den Geist zu verlieren, das Denken wieder zu verlernen, die Einheit zu vergessen. Ist es nicht so, als sei ich langsam und auf großen Umwegen aus einem Mann ein Kind geworden, aus einem Denker ein Kindermensch? Und doch ist dieser Weg sehr gut gewesen, und doch ist der Vogel in meiner Brust nicht gestorben. Aber welch ein Weg war das! Ich habe durch so viel Dummheit, durch so viel Laster, durch so viel Irrtum, durch so viel Ekel und Enttäuschung und Jammer hindurchgehen müssen, bloß um wieder ein Kind zu werden und neu anfangen zu können. Aber es war richtig so, mein Herz sagt Ja dazu, meine Augen lachen dazu. Ich habe Verzweiflung erleben müssen, ich habe hinabsinken müssen bis zum törichtesten aller Gedanken, zum Gedanken des Selbstmordes, um Gnade erleben zu können, um wieder Om zu vernehmen, um wieder richtig schlafen und richtig erwachen zu können. Ich habe ein Tor werden müssen, um Atman wieder in mir zu finden. Ich habe sündigen müssen, um wieder leben zu können. Wohin noch mag mein Weg mich führen? Närrisch ist er, dieser Weg, er geht in Schleifen, er geht vielleicht im Kreise. Mag er gehen, wie er will, ich will ihn gehen.","My life was indeed strange, he thought, it has taken strange detours. As a boy I only dealt with gods and sacrifices. As a youth I was only concerned with asceticism, with thinking and contemplation, was in search of Brahman, worshiped the Eternal in the Atman. But as a young man I followed the penitents, lived in the forest, suffered heat and cold, learned to starve, taught my body to die. Wonderful knowledge then came to me in the teachings of the great Buddha, I felt knowledge of the unity of the world circulating in me like my own blood. But I also had to leave the Buddha and the great knowledge. I went and learned love from Kamala, learned trade from Kamaswami, accumulated money, gambled away money, learned to love my stomach, learned to flatter my senses. I spent many years losing my mind, unlearning how to think, forgetting unity. Isn't it as if I had slowly and in a roundabout way turned from a man into a child, from a thinker into a child? And yet this way has been very good, and yet the bird in my breast has not died. But what a way that was! I've had to go through so much stupidity, through so much vice, through so much error, through so much disgust and disappointment and misery just to be a kid again and start over. But it was right, my heart says yes to it, my eyes laugh to it. I had to experience despair, I had to sink down to the most foolish of all thoughts, to the thought of suicide, in order to be able to experience grace, to hear Om again, to be able to sleep properly and wake up properly again. I had to become a fool to find Atman in me again. I had to sin in order to be able to live again. Where else may my path lead me? It's foolish, this way, it goes in loops, maybe it goes in circles. Let him go as he pleases, I want him to go.","“Peculiar is my life indeed,” he thought, “it has taken peculiar detours. As a boy, I dealt only with gods and sacrifices. As a youth I dealt only with asceticism, with thinking and meditating, seeking Brahma, honoring the eternal in Atman. But as a young man, I followed the penitents, lived in the forest, suffered heat and frost, learned how to hunger, taught my body castigation. Prompt and wonderful, in the Teaching of the great Buddha, enlightenment came to me , I felt knowledge about the oneness of the world circulating in me like my own blood. But then I had to get away from Buddha too and from the great knowledge. I went and learned the pleasure of love from Kamala, learned business from Kamaswami, piled up money, wasted money, learned to love my stomach, learned to flatter my senses. I had to spend many years losing my spirit, unlearning how to think, forgetting the oneness. “Is it not as if I, a man, gradually and very circuitously became a child again, as if I, a thinker, became a child person? And yet this way was very good, and yet the bird in my breast did not die. But what a way it was! I had to go through so much stupidity, so much vice, so much error, so much disgust and disillusion and distress, merely in order to become a child again and begin afresh. But it was right, my heart says yes, my eyes are laughing. I had to experience despair, I had to sink down to the most foolish of all thoughts, to the thought of suicide, in order to experience grace, to hear om again, to sleep properly again and to awaken properly again. I had to become a fool in order to find Atman in me again. I had to sin in order to live again. Where will my way lead me now? This way is foolish, it runs in loops, it may run in a circle. Let it run as it will, I will follow it.”","Curious indeed this life of mine has been, he thought, it has taken such strange detours. As a boy I was concerned only with gods and sacrifices. As a youth I was concerned only with asceticism, with thinking and samadhi; I went searching for Brahman, revered the eternal in Atman. But as a young man I set off after the penitents, lived in the forest, suffered heat and frost, learned to go without food, taught my body to feel nothing. How glorious it was then when realization came to me in the doctrine of the great Buddha; I felt knowledge of the Oneness of the world coursing through me like my own blood. But even the Buddha and his great knowledge had to be left behind. I went off and learned the pleasures of love from Kamala, learned to conduct business from Kamaswami, accumulated money, squandered money, learned to love my stomach, learned to indulge my senses. I had to spend many years losing my spirit, unlearning how to think, forgetting the great Oneness. Is it not as if I were slowly and circuitously turning from a man into a child, from a thinker into one of the child people? And still this path has been very good, and still the bird in my breast has not died. But what a path it has been! I have had to pass through so much foolishness, so much vice, so much error, so much nausea and disillusionment and wretchedness, merely in order to become a child again and be able to start over. But all of this was just and proper; my heart is saying yes, and my eyes are laughing. I had to experience despair, I had to sink to the most foolish of all thoughts, the thought of suicide, to be able to experience grace, to hear Om again, to be able to sleep well and awaken well. I had to become a fool to find Atman within me once more. I had to sin to be able to live again. Where else may my path be taking me? How stupid it is, this path of mine; it goes in loops. For all I know it’s going in a circle. Let it lead where it will, I shall follow it."
"»Entschuldige mich,« sagte er, »aus freundlichem Herzen rede ich zu dir. Ich sehe, dass du dich quälst, ich sehe, dass du Kummer hast. Dein Sohn, Lieber, macht dir Sorge, und auch mir macht er Sorge. An ein anderes Leben, an ein anderes Nest ist der junge Vogel gewöhnt. Nicht wie du ist er dem Reichtum und der Stadt entlaufen aus Ekel und Überdruss, er hat wider seinen Willen dies alles dahinten lassen müssen. Ich fragte den Fluss, o Freund, vielemale habe ich ihn gefragt. Der Fluss aber lacht, er lacht mich aus, mich und dich lacht er aus, und schüttelt sich über unsre Torheit. Wasser will zu Wasser, Jugend will zu Jugend, dein Sohn ist nicht an dem Orte, wo er gedeihen kann. Frage auch du den Fluss, höre auch du auf ihn!«","""Excuse me,"" he said, ""I speak to you from a kind heart. I see that you are tormented, I see that you are troubled. Your son, dear, worries you and he worries me too. The young bird is used to a different life, to a different nest. He didn't run away from wealth and the city like you did out of disgust and weariness, against his will he had to leave it all behind. I asked the river, O friend, many times have I asked it. But the river laughs, it laughs at me, it laughs at me and you, and shudders at our foolishness. Water wants to water, youth wants to youth, your son is not in the place where he can thrive. You too ask the river, you too listen to it!«","“Forgive me,” he said, “but I am talking to you with a friendly heart. I see that you are in torment, I see that you are in anguish. Your son, dear friend, is causing you worry, and he is causing me worry too. The young bird is used to a different life, to a different nest. He did not flee the wealth and the town, as you did, out of disgust and surfeit; he had to leave them against his will. I have asked the river, my friend, I have asked it many times. But the river laughs, it laughs at me, it laughs at me and you, and it shakes with laughter at our folly. Water wants water, youth wants youth, your son is not in a place where he can thrive. You too ask the river, you too listen to its answer!”","“Forgive me,” he said. “I am speaking to you with a friend’s heart. I can see you are suffering, I can see you are troubled. Your son, my friend, is making you worry, and I also worry on his account. This young bird is accustomed to a different life, a different nest. Unlike you, he did not flee from wealth, from the city, out of nausea and surfeit; he was forced to leave them behind against his will. I have asked the river, my friend; many times I have asked it. But the river only laughs—it laughs at me, both at me and at you, shakes with laughter at our foolishness. Water seeks out water; youth seeks out youth. Your son is not in a place where he can flourish. Ask the river and hear its counsel for yourself!”"
"Reich und glücklich hatte er sich genannt, als der Knabe zu ihm gekommen war. Da indessen die Zeit hinfloss, und der Knabe fremd und finster blieb, da er ein stolzes und trotziges Herz zeigte, keine Arbeit tun wollte, den Alten keine Ehrfurcht erwies, Vasudevas Fruchtbäume beraubte, da begann Siddhartha zu verstehen, dass mit seinem Sohne nicht Glück und Friede zu ihm gekommen war, sondern Leid und Sorge. Aber er liebte ihn, und lieber war ihm Leid und Sorge der Liebe, als ihm Glück und Freude ohne den Knaben gewesen war. Seit der junge Siddhartha in der Hütte war, hatten die Alten sich in die Arbeit geteilt. Vasudeva hatte das Amt des Fährmanns wieder allein übernommen, und Siddhartha, um bei dem Sohne zu sein, die Arbeit in Hütte und Feld.","He had called himself rich and happy when the boy came to him. However, as time passed and the boy remained a stranger and gloomy, because he showed a proud and defiant heart, did not want to do any work, showed no respect to the elderly, robbed Vasudeva's fruit trees, Siddhartha began to understand that there was no luck with his son and peace had come to him, but sorrow and sorrow. But he loved him, and he preferred the sorrow and sorrow of love to happiness and joy without the boy. Ever since young Siddhartha was in the hut, the old people had shared the work. Vasudeva had taken over the job of the ferryman alone again, and Siddhartha, to be with his son, the work in the hut and field.","He had felt rich and happy when the boy had come to him. But time flowed on, and since the boy remained foreign and surly, displaying a proud and defiant heart, refusing to work, showing the old men no respect, robbing Vasudeva’s fruit trees, Siddhartha began to realize that his son had brought not peace and happiness to him but sorrow and suffering. Still, he loved him, and he cherished the sorrow and suffering of love more than joy and happiness without the boy. When young Siddhartha had arrived in the hut, the old men had divided their labor. Vasudeva had taken over as sole ferryman, and Siddhartha the labor in hut and field in order to be with his son.","Rich and happy is what he’d called himself when the boy had come to him. But when with the passing of time the boy remained a sullen stranger, when he displayed a proud and stubborn heart, refused to work, showed no reverence for his elders, and plundered Vasudeva’s fruit trees, Siddhartha began to understand that it was not happiness and peace that had come to him with his son but, rather, sorrow and worry. But he loved him and preferred the sorrow and worry of love to the happiness and peace he had known without the boy. Since young Siddhartha’s arrival in the hut, the two old men had split up their work. Vasudeva had once more begun to perform the duties of ferryman on his own, while Siddhartha, wanting to keep his son near him, took over the work in the hut and the field."
"»Du hast ihn gefunden,« sprach Siddhartha flüsternd.","""You found him,"" Siddhartha said in a whisper.","“You have found it,” whispered Siddhartha.","“You have found it,” Siddhartha said in a whisper."
"Vor der Stadt, bei einem schönen umzäunten Haine, begegnete dem Wandernden ein kleiner Tross von Dienern und Dienerinnen, mit Körben beladen. Inmitten in einer geschmückten Sänfte, von Vieren getragen, saß auf roten Kissen unter einem bunten Sonnendach eine Frau, die Herrin. Siddhartha blieb beim Eingang des Lusthaines stehen und sah dem Aufzuge zu, sah die Diener, die Mägde, die Körbe, sah die Sänfte, und sah in der Sänfte die Dame. Unter hochgetürmten schwarzen Haaren sah er ein sehr helles, sehr zartes, sehr kluges Gesicht, hellroten Mund wie eine frisch aufgebrochene Feige, Augenbrauen gepflegt und gemalt in hohen Bogen, dunkle Augen klug und wachsam, lichten hohen Hals aus grün und goldenem Oberkleide steigend, ruhende helle Hände lang und schmal mit breiten Goldreifen über den Gelenken.","In front of the city, near a beautiful fenced grove, the wanderer met a small procession of servants laden with baskets. In the midst of a decorated sedan chair, carried by four, sat a woman, the mistress, on red cushions under a brightly colored canopy. Siddhartha stopped at the entrance to the pleasure grove and watched the procession, saw the servants, the maids, the baskets, saw the sedan chair and saw the lady in the sedan chair. Under piled black hair he saw a very fair, very delicate, very clever face, bright red mouth like a freshly broken fig, eyebrows groomed and painted in high arches, dark eyes clever and watchful, clear high neck rising from green and gold upper garment, resting fair hands long and narrow with wide gold bands over the joints.","Outside the town, near a beautiful fenced grove, the wanderer encountered a small train of male and female servants loaded with baskets. In their midst, in an adorned sedan chair carried by four men, sat a woman, the mistress, on red cushions under a colorful sunshade. Siddhartha halted at the entrance to the pleasure grove and watched the procession, saw the servants, the maids, the baskets, saw the sedan, and saw the lady in the sedan. Under high-piled black hair, he saw a very clear, very clever, very delicate face, bright-red lips like a freshly broken fig, eyebrows plucked and painted in wide arches, dark eyes clever and alert, a long, radiant neck rising from a green and gold gown, bright, resting hands long and slender with wide gold bracelets on the wrists.","Just outside the city, near a lovely fenced-in grove, the wanderer encountered a small company of maids and menservants laden with baskets. In their midst, an ornate sedan chair with four bearers held a woman seated upon red cushions beneath a brightly colored canopy: their mistress. Siddhartha remained standing at the entrance to the pleasure garden and observed this procession; saw the servants, the maids, the baskets, the sedan chair, and the lady seated in it. Beneath black hair piled high upon her head, he saw a very fair, very delicate, very clever face, a bright red mouth like a fig split in two, eyebrows groomed and painted in high arches, dark eyes clever and watchful, a long pale throat rising out of a green and gold outer garment, fair hands in repose, long and narrow, with thick golden bracelets about the wrists."
"»Das ist ein schöner Fluss,« sagte er zu seinem Begleiter.","""That is a beautiful river,"" he said to his companion.","“This is a beautiful river,” said Siddhartha to his escort.","“The river is beautiful,” he said to his companion."
"»Hörst du,« fragte wieder Vasudevas Blick.","""Do you hear?"" asked Vasudeva's gaze again.",“Do you hear?” Vasudeva’s eyes asked again.,Do you hear? Vasudeva’s gaze asked once more.
"Siddhartha sprach nicht, still blickten seine Augen in die ihren.","Siddhartha didn't speak, his eyes looked quietly into hers.",Siddhartha said nothing; his eyes gazed silently into hers.,Siddhartha did not speak; in silence his eyes met hers.
"In der Nacht, da er in der strohernen Hütte eines Fährmanns am Flusse schlief, hatte Siddhartha einen Traum: Govinda stand vor ihm, in einem gelben Asketengewand. Traurig sah Govinda aus, traurig fragte er: Warum hast du mich verlassen? Da umarmte er Govinda, schlang seine Arme um ihn, und indem er ihn an seine Brust zog und küsste, war es nicht Govinda mehr, sondern ein Weib, und aus des Weibes Gewand quoll eine volle Brust, an der lag Siddhartha und trank, süß und stark schmeckte die Milch dieser Brust. Sie schmeckte nach Weib und Mann, nach Sonne und Wald, nach Tier und Blume, nach jeder Frucht, nach jeder Lust. Sie machte trunken und bewusstlos. – Als Siddhartha erwachte, schimmerte der bleiche Fluss durch die Tür der Hütte, und im Walde klang tief und wohllaut ein dunkler Eulenruf.","The night he slept in a ferryman's straw hut by the river, Siddhartha had a dream: Govinda stood before him in a yellow ascetic robe. Govinda looked sad, sad he asked: Why did you leave me? Then he embraced Govinda, wrapped his arms around him, and when he pulled him to his chest and kissed him, it was no longer Govinda, but a woman, and a full breast swelled out of the woman's robe, on which Siddhartha lay and drank, sweetly and the milk of that breast tasted strong. She tasted of woman and man, of sun and forest, of animals and flowers, of every fruit, of every desire. It made you drunk and unconscious. – When Siddhartha woke up, the pale river shimmered through the door of the hut, and in the forest a dark owl call rang out, deep and euphonious.","During the night, as he slept in the thatched hut of a ferryman by the river, Siddhartha had a dream: Govinda was standing before him, in an ascetic’s yellow robe. Govinda looked sad, and sadly he asked: “Why did you leave me?” Siddhartha then hugged Govinda, wound his arms around him, and as he drew him to his breast and kissed him, it was no longer Govinda, it was a woman, and full breasts welled out from the woman’s garment, and Siddhartha lay on her breast and drank. The milk from that breast tasted sweet and strong. It tasted of woman and man, of sun and woods, of creature and flower, of every fruit, of every pleasure. Her milk left him drunk and senseless. When Siddhartha awoke, the pale river was shimmering through the door of the hut, and the dark hooting of an owl sounded deep and melodious in the woods.","During the night as he slept in the straw hut of a ferryman beside the river, Siddhartha had a dream. Govinda was standing before him clad in the yellow robe of an ascetic. He looked sad, and sadly he asked, Why have you forsaken me? Siddhartha embraced Govinda, he flung his arms about him, but when he drew him to his breast and kissed him, it was no longer Govinda he held but a woman, and beneath the woman’s robe a full breast was swelling. Siddhartha lay at this breast and drank; sweet and strong was the taste of this breast milk. It tasted of woman and man, of sun and forest, of animal and flower, of every fruit and every pleasure. It made him drunk, robbed him of his senses…. When Siddhartha awoke, the pale river was shimmering through the doorway of the hut, and from the forest came the dark hoot of an owl, deep and melodious."
»Worauf wartest du?« fragte der Vater.,"""What are you waiting for?"" asked the father.",“What are you waiting for?” asked the father.,“Why do you wait here?” the father asked.
"Sprach die Frau: »Am richtigen Orte wahrlich seid ihr hier abgestiegen, ihr Samanas aus dem Walde. Wisset, in Jetavana, im Garten Anathapindikas, weilt der Erhabene. Dort möget ihr, Pilger, die Nacht verbringen, denn genug Raum ist daselbst für die Unzähligen, die herbeiströmen, um aus seinem Munde die Lehre zu hören.«","Said the woman: »You have truly come to the right place, you Samanas from the forest. Know that in Jetavana, in the garden of Anathapindika, the Exalted One dwells. There you, pilgrims, may spend the night, for there is enough room for countless people who flock to hear the teaching from his lips.”","The woman said: “You have truly come to the right place, you samanas from the forest. You see, the Sublime One is in Jetavana, in Anathapindika’s garden. There you pilgrims may spend the night, for it has enough room for the countless people flocking here to hear the Teaching from his lips.”","The woman replied, “Truly you have chosen the right place to stop, O Samanas from the forest. Jetavana, the garden of Anathapindika, is where the Sublime One resides. There, as pilgrims, you will be allowed to pass the night, for there is room in this place for the countless hordes who arrive in streams to hear the doctrine from his lips.”"
"Sprach Siddhartha, aus den alten Augen lächelnd: »Nennst du dich einen Sucher, o Ehrwürdiger, und bist doch schon hoch in den Jahren, und trägst das Gewand der Mönche Gotamas?«","Siddhartha spoke, smiling from the old eyes: ""Do you call yourself a seeker, venerable one, and yet you are quite old and wear the robes of the monks of Gotama?""","Siddhartha, smiling with his old eyes, said: “Do you call yourself a seeker, O Venerable One, and yet you are well on in years and you wear the robe of Gautama’s monks?”","Siddhartha, his old eyes smiling, said, “You call yourself a seeker, O Venerable One, and yet are advanced in years and wear the robe of the monks of Gautama?”"
"An einem dieser Tage, da so viele zum sterbenden Buddha pilgerten, pilgerte zu ihm auch Kamala, einst die schönste der Kurtisanen. Längst hatte sie sich aus ihrem vorigen Leben zurückgezogen, hatte ihren Garten den Mönchen Gotamas geschenkt, hatte ihre Zuflucht zur Lehre genommen, gehörte zu den Freundinnen und Wohltäterinnen der Pilgernden. Zusammen mit dem Knaben Siddhartha, ihrem Sohne, hatte sie auf die Nachricht vom nahen Tode Gotamas hin sich auf den Weg gemacht, in einfachem Kleide, zu Fuss. Mit ihrem Söhnlein war sie am Flusse unterwegs; der Knabe aber war bald ermüdet, begehrte nach Hause zurück, begehrte zu rasten, begehrte zu essen, wurde trotzig und weinerlich.","On one of those days, when so many made pilgrimages to see the dying Buddha, Kamala, once the most beautiful of the courtesans, also made a pilgrimage to him. She had long since withdrawn from her previous life, had given her garden to the monks of Gotama, had taken refuge in teaching, was one of the friends and benefactors of pilgrims. Together with the boy Siddhartha, her son, she had set out on foot in simple clothes when she heard that Gotama was about to die. She was walking along the river with her little son; but the boy was soon tired, wanted to go home, wanted to rest, wanted to eat, became defiant and weepy.","On one of these days, when so many were pilgriming to the dying Buddha, Kamala also pilgrimed to him, she, once the most beautiful of courtesans. She had long since withdrawn from her earlier life, had given her garden to Gautama’s monks, had taken refuge in the Teaching, was one of the female friends and benefactresses of the pilgrims. Upon hearing the news of Gautama’s coming death, she, together with the boy Siddhartha, her son, had set out on foot, in simple clothes. She was traveling along the river with her little son. But the boy soon grew tired, he wanted to go home, he wanted to rest, wanted to eat, grew sulky and whiny.","On one of these days when so many were making pilgrimages to see the dying Buddha, Kamala was among the pilgrims: Kamala, once the most beautiful of courtesans. She had long since withdrawn from her former way of life, had given her garden to Gautama’s monks, had taken refuge in his teachings, and was one of those women who provided for and gave friendship to the pilgrims. Together with the boy Siddhartha, her son, she had set out as soon as word of Gautama’s impending death reached her, set out wearing simple clothes and on foot. She had been walking beside the river with her little son, but the boy soon grew tired and wanted to go home, wanted to rest, wanted to eat, became stubborn and tearful."
"»Wohl bin ich alt,« sprach Govinda, »zu suchen aber habe ich nicht aufgehört. Nie werde ich aufhören zu suchen, dies scheint meine Bestimmung. Auch du, so scheint es mir, hast gesucht. Willst du mir ein Wort sagen, Verehrter?«","""I am old,"" said Govinda, ""but I have not stopped searching. I will never stop searching, this seems to be my destiny. You too, it seems to me, have been looking. Do you want to say a word to me, dear?""","“It is true, I am old,” said Govinda, “but I have not stopped seeking. Never will I stop seeking—this seems to be my destiny. You too, it seems to me, have sought. Will you say a word to me, Honored One?”","“Indeed, I am old,” Govinda said, “but I have not stopped searching Never will I cease to search; this seems to be my destiny. You too, it seems to me, have done some searching. Will you speak a word to me, Revered One?”"
Das soll man unentwegt treffen.,You should always meet that.,It must be struck unswervingly.,Strike it with steady aim.”
"Und Govinda murmelte einen Vers vor sich hin, einen Vers aus einer Upanishad:","And Govinda murmured a verse, a verse from an Upanishad:","And Govinda murmured verses to himself, verses from an Upanishad:","And Govinda murmured a verse under his breath, a verse from an Upanishad:"
"Früh am Morgen, noch ehe die Sonne sichtbar ward, kam Vasudeva aus dem Stalle und trat zu seinem Freunde.","Early in the morning, before the sun was visible, Vasudeva came out of the stable and went to his friend.","Early in the morning, before the sun was visible, Vasudeva came from the stable and went to his friend.","Early the next morning, even before the sun had shown itself, Vasudeva emerged from the lean-to and joined his friend."
"Nicht lange war er in Kamaswamis Hause, da nahm er schon an seines Hausherrn Handel teil. Täglich aber zu der Stunde, die sie ihm nannte, besuchte er die schöne Kamala, in hübschen Kleidern, in feinen Schuhen, und bald brachte er ihr auch Geschenke mit. Vieles lehrte ihn ihr roter, kluger Mund. Vieles lehrte ihn ihre zarte, geschmeidige Hand. Ihm, der in der Liebe noch ein Knabe war und dazu neigte, sich blindlings und unersättlich in die Lust zu stürzen wie ins Bodenlose, lehrte sie von Grund auf die Lehre, dass man Lust nicht nehmen kann, ohne Lust zu geben, und dass jede Gebärde, jedes Streicheln, jede Berührung, jeder Anblick, jede kleinste Stelle des Körpers ihr Geheimnis hat, das zu wecken dem Wissenden Glück bereitet. Sie lehrte ihn, dass Liebende nach einer Liebesfeier nicht voneinander gehen dürfen, ohne eins das andere zu bewundern, ohne ebenso besiegt zu sein, wie gesiegt zu haben, so dass bei keinem von beiden Übersättigung und Öde entstehe und das böse Gefühl, missbraucht zu haben oder missbraucht worden zu sein. Wunderbare Stunden brachte er bei der schönen und klugen Künstlerin zu, wurde ihr Schüler, ihr Liebhaber, ihr Freund. Hier bei Kamala lag der Wert und Sinn seines jetzigen Lebens, nicht im Handel des Kamaswami.","He was not long in Kamaswami's house before he took part in his master's trade. Every day, however, at the hour she called for him, he would visit the beautiful Kamala, in pretty clothes and fine shoes, and soon he would bring her presents as well. Her red, clever mouth taught him a lot. Her delicate, supple hand taught him a great deal. He, who was still a boy in love and tended to plunge blindly and insatiably into lust as if into the abyss, she taught the lesson from the ground up that one cannot take pleasure without giving pleasure, and that every Every gesture, every caress, every touch, every sight, every smallest part of the body has its secret, which brings happiness to the knower to awaken it. She taught him that after a love-celebration, lovers must not part without admiring one another, without being as defeated as they have been victorious, so that there is neither satiation and wasting, nor the evil feeling of having abused or to have been abused. He spent wonderful hours with the beautiful and clever artist, became her pupil, her lover, her friend. Here with Kamala was the value and meaning of his present life, not in the trade of the Kamaswami.","Not long after settling in Kamaswami’s home, Siddhartha was already taking part in his host’s transactions. But every day at the hour that she set, he visited beautiful Kamala: he wore lovely clothes, fine shoes, and soon he also brought her gifts. Her clever red lips taught him a lot. Her tender, supple hand taught him a lot. In regard to love, he was still a boy, and he tended to plunge into pleasure blindly, endlessly, insatiably. So she thoroughly taught him that one cannot take pleasure without giving pleasure, and that every gesture, every caress, every touch, every glance, every last bit of the body has its secret, which brings happiness to the person who knows how to wake it. She taught him that after a celebration of love the lovers should not part without admiring each other, without being conquered or having conquered, so that neither is bleak or glutted or has the bad feeling of having misused or been misused. He spent wonderful hours with the clever and beautiful artist, became her pupil, her lover, her friend. Here, with Kamala, lay the value and purpose of his current life, and not with Kamaswami’s business.","Not long after arriving in Kamaswami’s house, Siddhartha began to take part in his business dealings. Daily, however, at the hour chosen by her, he visited beautiful Kamala dressed in attractive clothes and fine shoes, and soon he was also bringing her presents. Her clever red mouth taught him many things. Her delicate, nimble hand taught him many things. He—who in matters of love was still a boy and tended to hurl himself blindly and insatiably into pleasure as into an abyss—was now being instructed methodically in this doctrine: that one cannot receive pleasure without giving pleasure; that every gesture, every caress, every touch, every glance, every inch of the body had its secret; and that awakening this secret brought happiness to the one who held this knowledge. She taught him that lovers may not part after celebrating their love until each has admired the other, each been as much victor as vanquished, so that neither might be beset by surfeit or tedium or an uneasy sense of having taken advantage or been taken advantage of. He passed glorious hours in the company of this beautiful, intelligent artist; he became her pupil, her lover, her friend. The value and meaning of the life he now was leading lay here with Kamala, not in the business dealings of Kamaswami."
"Und wieder ein anderes Mal, da Siddhartha mit Govinda den Wald verließ, um im Dorfe etwas Nahrung für ihre Brüder und Lehrer zu betteln, begann Siddhartha zu sprechen und sagte: »Wie nun, o Govinda, sind wir wohl auf dem rechten Wege? Nähern wir uns wohl der Erkenntnis? Nähern wir uns wohl der Erlösung? Oder gehen wir nicht vielleicht im Kreise – wir, die wir doch dem Kreislauf zu entrinnen dachten?«","And another time, when Siddhartha was leaving the forest with Govinda to beg for some food for her brothers and teachers in the village, Siddhartha began to speak and said: How now, o Govinda, are we on the right path? Are we approaching knowledge? Are we approaching salvation? Or are we perhaps going in circles – we who thought we were escaping the cycle?”","O Govinda, that I know.” Another time, when Siddhartha and Govinda left the forest and went to the village, begging food for their brothers and their teacher, Siddhartha again spoke: “Now tell me, Govinda, are we really on the right path? Are we really approaching knowledge? Are we really approaching redemption? Or are we not perhaps going in a circle—we who thought we were escaping the cycle?”","On yet another occasion, as Siddhartha was leaving the forest with Govinda to beg sustenance for their brothers and teachers in the village, he began to speak. “And now, Govinda, do you think we are on the right path? Are we drawing closer to knowledge? Are we drawing closer to redemption? Or are we not perhaps walking in circles—we who had hoped to escape the cycle?”"
