Source,GoogleTranslate,human1,human2
Sehr befriedigt von diesem Vorschlage lehnte sich Thomas zurück. Er war schon bei der zweiten Zigarette. Die Dämmerung begann vorzuschreiten.,"Thomas leaned back, very pleased with this suggestion. He was already on his second cigarette. Dawn began to advance.","Very pleased with his own suggestion, Thomas leaned back in his chair. He was already smoking his second cigarette. Dusk had begun to fall.",Thomas was well pleased. He leaned back in his chair and smoked his second cigarette. The twilight was coming on.
"Er gelangte niemals wieder dazu, einen Blick in das seltsame Buch zu werfen, das so viele Schätze barg, geschweige denn sich die übrigen Bände des großen Werkes zu verschaffen. Die nervöse Pedanterie, die sich mit den Jahren seiner bemächtigt, verzehrte seine Tage. Gehetzt von fünfhundert nichtswürdigen und alltäglichen Bagatellen, die in Ordnung zu halten und zu erledigen sein Kopf sich plagte, war er zu willensschwach, um eine vernünftige und ergiebige Einteilung seiner Zeit zu erreichen. Und zwei Wochen ungefähr nach jenem denkwürdigen Nachmittage war er so weit, daß er alles aufgab und dem Dienstmädchen befahl, ein Buch, das unordentlicherweise in der Schublade des Gartentisches umherliege, sofort hinaufzutragen und in den Bücherschrank zu stellen.","He never again got a glimpse of the strange book that contained so many treasures, let alone obtain the remaining volumes of the great work. The nervous pedantry that overcame him with years consumed his days. Haunted by five hundred worthless and commonplace trifles which his mind was struggling to keep in order and deal with, he was too feeble-willed to arrive at a sensible and productive management of his time. And about two weeks after that memorable afternoon he was ready to give up everything and order the maid to carry up a book that was lying untidy in the drawer of the garden table and put it in the bookcase.","He never managed to give the book another glance, despite the treasures buried inside—let alone to buy the other volumes of that magnum opus. The nervous pedantry that had taken control of him over the years devoured each new day. Harried by five hundred pointless, workaday trifles—just tending to them and keeping them all in order was a torment—he found himself too weak-willed to arrange his time reasonably and productively. And about two weeks after that remarkable afternoon, he had arrived at the point where he abandoned the whole idea and told the maid to fetch a book that for some reason was lying in the drawer of the garden table and put it back in the bookcase.","He never succeeded in looking again into the precious volume--to say nothing of buying its other parts. His days were consumed by nervous pedantry: harassed by a thousand details, all of them unimportant, he was too weak-willed to arrive at a reasonable and fruitful arrangement of his time. \farlv two weeks after that memorable afternoon he gave it up--and ordered the maid-servant to fetch the book from the drawer in the garden table and replace it in the bookcase."
"Man flog die Treppe hinunter, durchs Frühstückszimmer, ins Schlafzimmer.","You flew down the stairs, through the breakfast room, into the bedroom.","They all flew down the stairs, through the breakfast room, into the bedroom.",Everybody flew downstairs and through the breakfast-room into the bedroom.
"Der schwere, geschnitzte Nußholzrahmen umspannte einen Karton, welcher unter Glas die Porträts der vier Inhaber der Firma Johann Buddenbrook zeigte; Name und Jahreszahl standen in Golddruck unter jedem. Da war, nach einem alten Ölgemälde angefertigt, das Bild Johan Buddenbrooks, des Gründers, ein langer und ernster alter Herr, der mit festgeschlossenen Lippen streng und willensfest über sein Jabot hinwegblickte; da war das breite und joviale Angesicht Johann Buddenbrooks, Jean Jacques Hoffstedes Freund; da hielt, mit seinem in die Vatermörder geschobenen Kinn, seinem breiten und faltigen Munde und seiner großen, stark gebogenen Nase, der Konsul Johann Buddenbrook die geistvollen, von religiöser Schwärmerei sprechenden Augen auf den Beschauer gerichtet; und endlich war da Thomas Buddenbrook selbst, in etwas jüngeren Jahren … Eine stilisierte, goldene Kornähre zog sich zwischen den Bildern hin, unter denen, ebenfalls in Golddruck, die Zahlen 1768 und 1868 bedeutsam nebeneinander prangten. Zu Häupten des Ganzen aber war in hohen gotischen Lettern und in der Schreibart dessen, der ihn seinen Nachfahren überliefert, der Spruch zu lesen: »Mein Sohn, sey mit Lust bey den Geschäften am Tage, aber mache nur solche, daß wir bey Nacht ruhig schlafen können.«","The heavy, carved walnut frame spanned a cardboard box, which showed the portraits of the four owners of the Johann Buddenbrook company under glass; The name and year were printed in gold under each. There was, made from an old oil painting, the picture of Johan Buddenbrooks, the founder, a tall and grave old gentleman, with tightly closed lips looking sternly and resolutely over his jabot; there was the broad and jovial face of Johann Buddenbrook, Jean Jacques Hoffstede's friend; then the Consul Johann Buddenbrook, with his chin tucked into his parricide, his broad and wrinkled mouth and his large, strongly hooked nose, kept his witty eyes, which spoke of religious enthusiasm, fixed on the spectator; and finally there was Thomas Buddenbrook himself, in his younger years... A stylized, golden ear of corn ran between the pictures, beneath which, also printed in gold, the numbers 1768 and 1868 were prominently displayed side by side. At the head of it all, in high Gothic letters and in the style of the one who handed it down to his descendants, was the saying: ""My son, be happy with your business during the day, but do only such that we can be quiet at night be able to sleep.""","Framed in heavy, carved walnut and covered with glass were the portraits of the four owners of the firm of Johann Buddenbrook, each with name and dates printed in gold leaf beneath it. The portrait of Johann Buddenbrook, the founder, had been done from an old oil painting—a tall, serious-looking old gentleman, his lips set tight, his eyes gazing out stern and strong-willed from above his jabot; there was the broad, jovial face of Jean Jacques Hoffstede’s friend Johann Buddenbrook; there was Consul Johann Buddenbrook, with his wide, creased mouth and his large, strongly hooked nose, his chin tucked in his high collar, his intelligent eyes, which hinted at religious fervor, fixed on his audience; and finally there was Thomas Buddenbrook himself, at a somewhat younger age. A stylized golden ear of grain twined its way among the portraits, and at the bottom, likewise in gilt letters, the years 1768 and 1868 stood side by impressive side. And above it all, written in the tall Gothic script of a hand familiar to his descendants, was the motto: “My son, show zeal for each day’s affairs of business, but only for such that make for a peaceful night’s sleep.”","In a large, heavy frame of carved nut-wood were the portraits of the four owners of the firm, under glass. There was the founder, Johann Buddenbrook, taken from an old oil painting--a tall, grave old gentleman, with his lips firmly closed, looking severe and determined above his lace jabot. There was the broad and jovial countenance of Johann Bud-denbrrmk, the friend of Jean Jacques Hoffstede. There was Consul Johann Buddenbrook, in a stiff choker collar, with his wide, wrinkled mouth and large aquiline nose, his eyes full of religious fervour. And finally there was Thomas Buddenbrook himself, as a somewhat younger man. The four portraits were divided by conventionalized blades of wheat, heavily gilded, and beneath, likewise in figures of brilliant gilt, the dates 1768-1868. Above the whole, in the tall, Gothic hand of him who had left it to his descendants, was the quotation: ""My son, attend with zeal, to thy busi-ness by day; but do none that hinders thee from thy sleep at night."""
"Der kleine Johann war gehalten, sich von der sterblichen Hülle seiner Großmutter zu verabschieden; sein Vater ordnete dies an, und er ließ keinen Laut des Widerspruches vernehmen, obgleich er sich fürchtete. Am Tage nach dem schweren Todeskampfe der Konsulin hatte der Senator, bei Tische und, wie es schien, geflissentlich in Gegenwart seines Sohnes, gegen seine Gattin mit ein paar harten Worten das Betragen Onkel Christians verurteilt, der, als es der Kranken am schlimmsten ging, davongeschlichen und zu Bette gegangen war. »Das sind die Nerven, Thomas«, hatte Gerda geantwortet; aber mit einem Blick auf Hanno, der dem Kinde keineswegs entgangen war, hatte er ihr in fast strengem Tone zurückgegeben, daß hier kein Wort der Entschuldigung am Platze sei. Die selige Mutter habe so sehr gelitten, daß man sich hätte schämen müssen, allzu schmerzlos dabei zu sitzen, und sich nicht feige dem bißchen Leiden entziehen, das der Anblick ihrer Kämpfe in einem hervorgerufen hätte. Hieraus hatte Hanno geschlossen, daß er es nicht wagen dürfe, gegen den Besuch am offenen Sarge etwas einzuwenden.","Little Johann was obliged to say goodbye to his grandmother's mortal shell; his father ordered this, and he made not a sound of protest, though he was afraid. The day after the consul's severe agony, the senator, at the table and, as it seemed, studiously in the presence of his son, condemned his wife with a few harsh words for the behavior of uncle Christian, who, when the patient was at its worst, slipped away and went to bed. ""It's the nerves, Thomas,"" Gerda had answered; but with a look at Hanno, which the child had by no means escaped, he replied in an almost stern tone that no word of apology was appropriate here. The blessed mother had suffered so much that one should have been ashamed to sit there too painlessly, and not cowardly withdraw from the little suffering that the sight of her struggles would have caused in one. From this Hanno had concluded that he dare not object to the visit to the open coffin.","IT WAS LITTLE JOHANN’S DUTY to say goodbye to his grandmother’s mortal remains —his father had ordered him to do it. He was afraid, but he hadn’t objected, hadn’t said a word, not a peep. The day after old Madame Buddenbrook had wrestled with death, the senator had been sitting at the table with his wife, and he had made some harsh comments—quite deliberately in the presence of his son, it seemed—about the way Uncle Christian had behaved, slinking away to bed just when his mother’s suffering had been at its worst. “Those were just nerves, Thomas,” Gerda had replied; but, with a glance at Hanno, which the boy did not fail to notice, he had responded in an almost stern voice that there could be no excuse for such behavior. His dear mother had suffered so much that it was almost shameful to sit there and feel none of her pain, let alone to be so cowardly as to avoid the comparatively minor distress that came from having to watch her struggles. Hanno concluded from this that he did not dare object to paying his respects at the open casket.","LITTLE Johann was to go to take his farewell of his grand-mother's mortal remains. His father so arranged it, and, though Hanno was afraid, he made not a syllable of objection. At table, the day after the Frau Consul's dying struggle, the Senator, in his son's presence and apparently with design, had commented harshly upon the conduct of Uncle Christian, who had slipped away and gone to bed when the patient's suffering was at its height. ""That was his nerves, Thomas,"" Gerda had answered. But with a glance at Harmi), which had not escaped the child, the Senator had severely retorted that an excuse was not in place. The agony of their departed mother had been so sore that one had felt ashamed even to be sitting there free from pain--not to mention entertaining the cowardly thought of trying to escape any suffering of mind called up by the sight. From which, Hanno had gathered that it would not be safe to object to the visit to the open coffin."
"»Un düs wärn einige Blumens«, schließt Grobleben.","""And we'd like some flowers,"" concludes Grobleben.","“ ’nd here’s some flowers for you, too,” Grobleben concludes.","""... 'n' these be a few flowers,"" concludes Grobleben."
"»Ja, Frau Konsulin!« sagte Anton. »Kann ich das auch wagen? Ich bin ein Herrschaftsknecht … Wenn sie meine Livree zu sehen kriegen …«","""Yes, Madam Consul!"" said Anton. ""Can I dare that too? I am a servant... If they see my livery...""","“Yes, Madame Buddenbrook,” Anton said. “But do I dare risk it? I’m a house servant, and if they see me in my livery …”","""Oh, Frau Consul,"" said Anton. ""Is it safe for me to do that? I am a servant. If they see my livery--"""
"»Schließlich soll es ja doch sein«, sagte sie wieder, indem sie aufatmend den kalten Umschlag entgegennahm, »denn die Hauptsache ist und bleibt, daß ich wieder unter die Haube komme und hier nicht länger als geschiedene Frau herumliege … Ach, Ida, ich muß soviel zurückdenken in diesen Tagen, an damals, als Grünlich zuerst erschien, und an die Auftritte, die er mir machte – skandalös, Ida! – und dann Travemünde, Schwarzkopfs …«, sagte sie langsam, und ihre Augen ruhten eine Weile träumerisch auf der gestopften Stelle von Erikas Strumpf … »und dann die Verlobung und Eimsbüttel, und unser Haus – es war vornehm, Ida; wenn ich an meine Schlafröcke denke … So werde ich es nicht wieder haben, mit Permaneder; das Leben macht einen immer bescheidener, weißt du – und Doktor Klaaßen, und das Kind, und Bankier Kesselmeyer … und dann das Ende – es war entsetzlich, du machst dir keinen Begriff, und wenn man so grauenhafte Erfahrungen gemacht hat im Leben … Aber Permaneder wird sich nicht auf schmutzige Sachen einlassen; – das ist das letzte, was ich ihm zutraue, und geschäftlich können wir uns gut auf ihn verlassen, denn ich glaube wirklich, daß er mit Noppe bei der Niederpaurschen Brauerei ziemlich viel verdient. Und wenn ich seine Frau bin, Ida, das sollst du sehen, dann will ich schon dafür sorgen, daß er ehrgeiziger wird und uns weiterbringt und sich anstrengt und mir und uns allen Ehre macht, denn die Verpflichtung übernimmt er schließlich, wenn er eine Buddenbrook heiratet!«","""After all, it's supposed to be,"" she said again, taking the cold envelope with a sigh of relief, ""because the main thing is and remains that I get married again and no longer lie around here as a divorced woman ... Oh, Ida, me I have to think back so much in those days, back when Grünlich first appeared and the performances he made for me - scandalous, Ida! - and then Travemünde, Schwarzkopfs..."" she said slowly, and her eyes rested dreamily for a while on the darned part of Erika's stocking... ""and then the engagement and Eimsbüttel, and our house - it was elegant, Ida; when I think of my dressing gowns... I won't have it like that again, with Permaneder; life makes you more and more modest, you know – and Doctor Klaassen, and the child, and banker Kesselmeyer… and then the end – it was horrible, you have no idea, and when you have had such horrible experiences in life… But permaneder will not engage in dirty business; – That's the last thing I trust him with, and we can rely on him in business, because I really believe that he earns quite a lot with Noppe at the Niederpaursche brewery. And if I'm his wife, Ida, I want you to see that I'll make sure that he gets more ambitious and helps us and makes an effort and does me and all of us credit, because he'll take on the obligation after all when he's a Buddenbrook marries!«","Taking the cold compress with a sigh, she began again: “When all is said and done, it simply has to be. Because the point is, has always been, that I need to marry again and stop dawdling around here as a divorced woman. Oh, Ida, I’ve been thinking about the past so much of late, back when Grünlich first appeared and the scenes he made—it was scandalous, Ida. And Travemünde, too, the Schwarzkopfs,” she said slowly, and her eyes rested dreamily for a while on the spot where Erika’s stocking had been darned. “And then the engagement and our house in Eimsbüttel—it was elegant, Ida. When I think of my dressing gowns. I’ll never have it like that again, not with Permaneder—but life has a way of making us more modest, you know. And then Dr. Klaassen, and my baby, and Kesselmeyer the banker. And then came the end —it was horrible, you have no idea how horrible. And once you’ve had such ghastly experiences in life … But Permaneder won’t get involved in nasty things like that. It’s the last thing I would expect of him, and we can rely on him when it comes to business, too. Because I really believe that he and Noppe have done very well for themselves with the Niederpaurs’ brewery. And once I am his wife, Ida, you’ll see. I’ll make sure that he’s more ambitious, puts out some effort and gets ahead, and is a credit to me and to all of us— that is his duty, after all, if he’s going to marry a Buddenbrook.”","do wet the compress again."" ""But it must be so, in the end,"" she went on again, drawing a long breath as the compress went on; ""for the main point is and remains that I must get married again, and not stick about here any longer as a divorced woman. Ah, Ida, I think so much about the past these days: about the time when Criinlich first appeared, and the scenes he made me--scan-dalous, Ida!--and then about Travemiinde and the Schwarz-kopfs-- "" She spoke slowly, and her eyes rested for a while dreamily on a darn in Erica's stocking. "" And then the be-trothal, and Eimsbiittel, and our house. It was quite elegant, Ida. When I think of my morning-gowns--It would not be like that with Perrnaneder; one gets more modest as life goes on--And Dr. Klaasen and the baby, and Banker Kessel-, meyer-- and then the end. It was frightful; you can't imagine how frightful it was. And when you have had such dreadful experiences in life--But Permaneder would never go in for anything filthy like that. That is the last thing in the world I should expect of him, and we can rely on him too in a business way, for I really think he makes a good deal with Nappe at the Niederpaur brewery. And when I am his wife, you'll see, Ida, I will take care that he has ambition and gels ahead and makes an effort and is a credit to me and all of us. That, at least, he takes upon himself when he marries a Buddenbrook!"""
"»Es ist gut«, sagte er gleich darauf zu dem Lehrling, und der junge Mensch verschwand.","""It's good,"" he said immediately afterwards to the apprentice, and the young man disappeared.","Then he turned to the apprentice and said, “That will do.” And the young fellow disappeared.","He was plainly preoccupied with the contents of the message; but, even as he read it, he asked in the easiest tone: ""Well, how is business, Herr Permaneder?--That will do,"" he said immediately to the apprentice, who disappeared."
"Was fürchtete er? Wieder hatten die Leute Herrn von Throta in das Haus eintreten sehen, und mit ihren Augen gleichsam, so, wie es sich ihnen darstellte, sah er dies Bild: sich selbst, den alternden, abgenutzten und übellaunigen Mann unten im Kontor am Fenster sitzen, während droben seine schöne Frau mit ihrem Galan musizierte und nicht nur musizierte … Ja, so erschienen ihnen die Dinge, er wußte es. Und dennoch wußte er auch, daß das Wort »Galan« für Herrn von Throta eigentlich sehr wenig bezeichnend war. Ach, er wäre beinahe glücklich gewesen, wenn er ihn so hätte nennen und auffassen dürfen, ihn als einen windigen, unwissenden und ordinären Jungen hätte verstehen und verachten können, der seine normale Portion von Übermut in ein wenig Kunst ausströmen läßt und damit Frauenherzen gewinnt. Er ließ nichts unversucht, ihn zu einer solchen Figur zu stempeln. Er rief einzig und allein zu diesem Behufe die Instinkte seiner Väter in sich wach: das ablehnende Mißtrauen des seßhaften und sparsamen Kaufmannes gegenüber der abenteuerlustigen, leichtfertigen und geschäftlich unsicheren Kriegerkaste. In Gedanken sowohl wie in Gesprächen nannte er Herrn von Throta beständig mit geringschätziger Betonung »der Leutnant«; und dabei fühlte er allzu gut, daß dieser Titel nach allen am schlechtesten geeignet war, das Wesen dieses jungen Mannes auszudrücken …","What did he fear? Again the people had seen Herr von Throta enter the house, and with their eyes, as it were, as it appeared to them, he saw this picture: himself, the aging, worn-out, and ill-tempered man downstairs in the office, sitting by the window while upstairs his beautiful wife was making music with her gallant and not just making music... Yes, that's how things seemed to them, he knew it. And yet he also knew that the word ""gallant"" meant very little for Herr von Throta. Oh, he would almost have been happy if he could have called him that and understood him and despised him as a wacky, ignorant and vulgar boy who pours out his normal dose of high spirits in a little art and wins women's hearts with it. He left no stone unturned to stamp him as such a figure. For this purpose alone he evoked in himself the instincts of his fathers: the dismissive distrust of the sedentary and thrifty merchant towards the adventurous, frivolous and commercially insecure warrior caste. In his thoughts as well as in conversation he constantly called Herr von Throta ""the lieutenant"" with a contemptuous emphasis; and at the same time he felt too well that this title was, after all, the worst possible way of expressing the nature of this young man...","What was he afraid of? People had seen Herr von Throta enter his house again, and with their eyes, so to speak, he saw the scene they pictured to themselves: he was sitting downstairs by the window in his office, an aging, worn-out, peevish man, and upstairs his beautiful wife was making music with her lover—and not just music. Yes, that’s how it looked to them, he knew it. And nevertheless he knew that “beau” was not really the word to describe Herr von Throta. Oh, he would almost have been happy if he could have called him that, thought of him as that, if he had been able to despise him as a shallow, empty-headed, and vulgar young man who was working off a normal dose of youthful energy with a little music in order to win ladies’ hearts. He made every conceivable attempt to transform him into such a creature. For that sole purpose, he tried to awaken within himself his forefathers’ old prejudices: the established and frugal merchant’s intransigent mistrust of the frivolous, adventurous, and socially unreliable military caste. In his thoughts, even in conversation, he made a patronizing point of calling Herr von Throta “the lieutenant”; and yet he knew only too well that this was the least applicable term for describing the young man’s character.","What was it that he feared? Once more people had seen Herr von Throta enter his house. And with their eyes he beheld the picture just as they saw it: Below, an aging man, worn out and crotchety, sat at his window in the office; above, his beautiful wife made music with her lover. And not that alone. Yes, that was the way the thing looked to them. He knew it. He was aware, too, that the word ""lover"" was not really descriptive of Herr von Throta. It would have 249 been almost a relief if it were. If he could have understood and despised him as an empty-headed, ordinary youth who worked off his average endowment of high spirits in a little music, and thus beguiled the feminine heart! He tried to think of him like that. He tried to summon up thn instincts of his father to meet the case: the instincts of the thrifty mer-chant against the frivolous, adventurous, unreliable military cast?. He called Herr von Thrnla ""the lieutenant,"" and tried to think of him as that; but in his heart he was conscious that the name was inappropriate."
"Während man sich setzte und im Verlaufe der ersten darauf folgenden Minuten sprachen abwechselnd der Konsul und der Makler. Herr Gosch bat mit abstoßend falscher Demut, hinter der allen sichtbar die Tücke lauerte, gütigst die Störung zu entschuldigen, doch hege Herr Konsul Hagenström den Wunsch, einen Rundgang durch die Räumlichkeiten des Hauses zu tun, da er eventuell als Käufer darauf reflektiere … Und dann wiederholte der Konsul mit einer Stimme, die Frau Permaneder wiederum an belegte Zitronensemmeln gemahnte, dasselbe noch einmal in anderen Worten. Ja, in der Tat, der Gedanke sei ihm gekommen, und er sei schnell zum Wunsche geworden, den er sich und den Seinen erfüllen zu können hoffe, gesetzt, daß nicht Herr Gosch ein gar zu gutes Geschäft dabei zu machen beabsichtige, ha, ha!… nun, er zweifle nicht, daß sich die Angelegenheit zur allseitigen Zufriedenheit werde ordnen lassen.","As they were seated, and for the first few minutes that followed, the consul and the agent spoke in turn. Mr. Gosch kindly apologized for the disturbance with repulsively false humility, behind which everyone could see the peril lurking, but Mr. Consul Hagenström cherished the desire to take a tour of the premises of the house, as he might reflect on it as a buyer ... And then the Consul repeated in a voice that reminded Frau Permaneder of lemon sandwiches, the same thing again in different words. Yes, indeed, the thought had occurred to him, and it quickly became a wish that he hoped to be able to fulfill for himself and his family, assuming that Herr Gosch didn't intend to make too good a deal out of it, ha, ha !... well, he has no doubt that the matter will be settled to everyone's satisfaction.","They sat there for a few minutes, during which the consul and the broker spoke by turns. With a show of appalling false humility and malicious cunning that deceived no one, Herr Gosch kindly begged them to forgive the inconvenience, but Consul Hagenström had expressed a wish to tour the premises with a view to eventual purchase of the house. And then the consul repeated the same thing in different words, in a voice that once again reminded Frau Permaneder of slathered lemon buns. Yes, indeed, once the idea had occurred to him, it had ripened quickly to a wish that he hoped he might be able to realize for himself and his family, provided, of course, that Herr Gosch did not intend to make all too great a profit from the sale—ha ha. Well, he did not doubt that the matter could be settled to the satisfaction of all parties concerned.","They all sat down, and the Consul and the broker talked by turns for the next few minutes. Herr Gosch's voice was offensively obsequious as he begged them to pardon the in-trusion on their privacy--you could hear a malign under-current in it none the less--but Herr Consul Hagenstrbm was anxious to go through the house with a view to possible pur-chase. And the Consul, in a voice that again called up visions of lemon-bun and goose-liver, said the same thing in different words. Yes, in fact, this was the idea he had in mind and hoped to be able to carry out--provided the broker did not try to drive too hard a bargain with him, ha, ha! He did not doubt but the matter could be settled to the satisfaction of everybody concerned."
"»Siehe, da kommt der liebe Gott!« sagte Kai. »Er lustwandelt in seinem Garten.«","""Look, here comes the good Lord!"" said Kai. ""He's strolling in his garden.""","“Behold, the Lord God cometh,” Kai said. “He is walking in his garden.”","""Lo'ok, there comes the Lord God,"" said Kai. "" He is walking in his garden."""
"Mit eben dieser schallenden und groben Stimme erzählte er augenblicklich fragwürdige Anekdoten, die er mit plattdeutschen Wendungen würzte … Die Senatorin Möllendorpf rief, erschöpft und außer sich vor Lachen, einmal über das andere: »Mein Gott, Herr Konsul, hören Sie einen Augenblick auf!«","With precisely this resounding and coarse voice, he immediately told questionable anecdotes, which he seasoned with Low German phrases ... Senator Möllendorpf, exhausted and beside herself with laughter, cried out one after the other: ""My God, Mr. Consul, stop for a moment! «","And in that same gruff, reverberating voice he was now telling dubious anecdotes, spiced with dialect idioms. Frau Möllendorpf was beside herself with laughter and kept crying in exhaustion, “Good Lord, Herr Döhlmann, stop that this minute!”","Just now, in this same rever-berating voice, he was relating questionable anecdotes seasoned with low-German idioms. Frau Senator M�llendorpf, in paroxysms of laughter, was crying out over and over again: ""Stop, Herr D�hlmann, stop! for heaven's sake, don't tell any more."""
"»Wie aufrichtig betrübt war ich, mein Fräulein, Sie zu verfehlen!« sprach Herr Grünlich einige Tage später, als Tony, die von einem Ausgang zurückkehrte, an der Ecke der Breiten- und Mengstraße mit ihm zusammentraf. »Ich erlaubte mir, Ihrer Frau Mama meine Aufwartung zu machen, und ich vermißte Sie schmerzlich … Wie entzückt aber bin ich, Sie nun doch noch zu treffen!«","""How sincerely sad I was, Miss, to miss you!"" Herr Grünlich said a few days later, when Tony, who was returning from an exit, met him at the corner of Breitestrasse and Mengstrasse. ""I took the liberty of paying my respects to your mother, and I sorely missed you. . . how delighted I am to meet you after all!""","A FEW DAYS LATER, at the corner of Breite and Meng Strasse, as she was returning from a walk, Tony ran into Herr Grünlich. “How genuinely distressed I was, Fräulein, to discover I had missed you,” he said. “I took the liberty of paying my respects to your good mother and was grieved to find you weren’t at home. But how delighted I am now to meet you after all.”","CHAPTER II TONY, coming back from a walk some days later, met Herr Gr�nlich at the corner of Meng Street. "" ""I was most grieved to have missed you, Fraulein,"" he said. ""I took the liberty of paying my respects to your Mother the other day, and I regretted your absence more than I can say. How delightful that I should meet you like this!"""
"Endlich gab er alles auf und stellte alles Gott anheim. Da er aber mit der Ordnung seiner ewigen Angelegenheiten zu einem so unbefriedigenden Schluß gekommen war, so beschloß er, zum wenigsten einmal seine irdischen gewissenhaft zu bestellen, womit er einen lange gehegten Vorsatz zur Ausführung bringen würde.","Finally he gave up everything and entrusted everything to God. But since he had come to such an unsatisfactory conclusion with the ordering of his eternal affairs, he resolved at least to arrange his earthly affairs conscientiously, thereby carrying out a long-cherished resolution.","Finally he gave up and left it all to God. But since he was so dissatisfied with his attempt to give some order to matters eternal, he decided at least he ought conscientiously to arrange his earthly affairs, in particular to take care of something he had long been planning to do.","And finally he gave it all up--he left it all to God. But having come to such an unsatisfactory ending of his at-tempts to set his spiritual affairs in order, he determined at least to spare no pains over his earthly ones, and to carry out a plan which he had long entertained."
"»Adieu, Papa … Mein guter Papa!« Und dann flüsterte sie ganz leise: »Bist du zufrieden mit mir?«","""Adieu, papa... my good papa!"" And then she whispered, very softly, ""Are you satisfied with me?""","“Adieu, Papa. My good Papa.” And she whispered very softly, “Are you proud of me?”","Adieu, Papa, adieu, my good Papa."" And then she whispered softly: ""Are you satisfied with me?"""
"»Na, ungescherzt, allen Respekt übrigens vor seiner persönlichen Großheit … Was für eine Natur!«","""Well, without kidding, all respect for his personal greatness, by the way... What a nature!""","Amid the loud general amusement that followed—for Hoffstede had told his anecdote very prettily, even mimicking the emperor’s expression a little—Buddenbrook senior said, “Well, all joking aside, I have great respect for his personal greatness. What a personality!”","Old Buddenbrook said: ""Well, joking aside, one can't help having 23 respect for his personal greatness.... What a nature!"""
Siebentes Kapitel,Seventh Chapter,7,CHAPTER VII
"Hanno Buddenbrook schloß seine Bibel und reckte sich zitternd und mit nervösem Gähnen; als er aber die Arme senkte und die Glieder abspannte, mußte er eilig und mühsam aufatmen, um sein Herz, das einen Augenblick schwach und wankend den Dienst versagte, ein wenig in Takt zu bringen. Jetzt kam das Lateinische … Er warf einen hilfesuchenden Seitenblick zu Kai hinüber, der das Ende der Stunde gar nicht bemerkt zu haben schien und immer noch in Versunkenheit seiner Privatlektüre oblag, zog den in marmorierte Pappe gebundenen Ovid aus seiner Mappe und schlug die Verse auf, die für heute auswendig zu lernen waren … Nein, es gab keine Hoffnung, diese schwarzen Zeilen, die sich, mit Bleistiftzeichen versehen, schnurgerade und zu fünfen numeriert aneinanderreihten und ihn so hoffnungslos dunkel und unbekannt anstarrten, sich jetzt noch ein wenig vertraut zu machen. Er verstand kaum ihren Sinn, geschweige denn hätte er eine einzige davon aus dem Kopfe hersagen können. Und von denjenigen, die sich daran schlossen und die für heute zu präparieren waren, enträtselte er nicht ein Sätzchen.","Hanno Buddenbrook closed his Bible and stretched, trembling and yawning nervously; but when he lowered his arms and tensed his limbs, he had to breathe quickly and laboriously in order to get his heart, which for a moment weak and faltering, stopped working, a little. Now came the Latin ... He threw a sideways glance at Kai for help, who seemed not to have noticed the end of the lesson and was still absorbed in his private reading, pulled the Ovid bound in marbled cardboard out of his portfolio and opened the verses, that were to be memorized for today... No, there was no hope of familiarizing oneself a little now with those black lines, lined up in pencil, dead straight and numbered five, staring at him so hopelessly dark and unfamiliar. He could scarcely understand their meaning, let alone recite one of them off the top of his head. And of those who followed suit and who had to be prepared for today, he did not unravel a single sentence.","Hanno Buddenbrook closed his Bible, yawned nervously, and stretched till his muscles twitched. As he let his arms fall and relax, he automatically took a quick, labored breath to steady the beat of his heart, which had wavered and stopped for a second. Now came Latin. He threw an imploring look Kai’s way, but Kai was still immersed in reading his book and apparently had not even noticed that class was over. Hanno pulled his Ovid from his satchel, a paperbound book with a marbled cover, and opened it to the verses that were to be memorized for today. No, it was hopeless—a long, regular column of black lines, every fifth one numbered, and with little pencil marks scribbled everywhere, and the lines stared back at him, so obscure and unfamiliar that it was useless to try to learn a few of them. He could barely make out what they meant, let alone recite even a single one by heart. And he could not decipher one line of the passage that followed, which they were supposed to have translated for today.","Hanno Buddenbrook closed his Bible and stretched himself, yawning. It was a nervous yawn; and as he dropped his arms and relaxed his limbs he had to take a long, deep breath to bring his heart back to a steady pulsation, for it weakly refused its office for a second. Latin came next. He cast a beseeching glance at Kai, who still sat there reading and seemed not to have remarked the end of the lesson. Then he drew out his Ovid, in stitched covers of marbled paper, and opened it at the lines that were to have been learned by heart for to-day. No, it was no use now trying to memorize any of it: the regular lines, full of pencil marks, numbered by fives all the way down the page, looked hopelessly un-familiar. He barely understood the sense of them, let alone trying to say a single one of them by heart. And of those in to-day's preparation he had not puzzled out even the first sentence."
