Source,GoogleTranslate,human1,human2
"›Das hat doch keinen Sinn‹, sagte er beinahe heftig. ›Man soll nicht bei Verwandten wohnen, das tut nie gut. Und dann, Sie haben’s doch nicht mehr nötig, sich in einem solchen kleinen Nest zu vergraben.‹","'There's no point in that,' he said almost vehemently. 'You shouldn't live with relatives, that's never good. And then, you don't have to bury yourself in such a little nest anymore.'","“‘But there’s no sense in that,’ he said almost with vehemence. ‘Living with distant relations is never a good idea. And you don’t have to bury yourself in a little place like that any more.’","‘But there’s no point in that,’ he said almost vehemently. ‘One ought not to live with relatives, it’s never a good thing. And then there’s no need now for you to bury yourself in a little hole like that.’"
"Ich trat durch die lautlos nachgebende Tür. Auf den ersten Blick gewahrte ich im weiträumigen Zimmer, das die orangefarbenen Vorhänge vollkommen gegen die Gartenseite abdunkelten, nichts als rötliche Dämmerung; dann erst unterschied ich im Hintergrund das hellere Rechteck eines Betts. Schüchtern kam von dort die wohlbekannte Stimme:","I stepped through the silently yielding door. At first glance I saw nothing but reddish twilight in the spacious room, which the orange curtains completely darkened from the garden side; Only then did I distinguish the lighter rectangle of a bed in the background. The well-known voice came shyly from there:","The door opened without a sound, and I went in. At first glance all I could see in the large room, its windows darkened on the garden side by orange curtains drawn over them, was a reddish twilight. Only then could I make out the rectangular shape of a bed in the background. Diffidently, Edith’s familiar voice spoke.","I pushed open the door, which yielded noiselessly to my touch. At first I could see nothing in the vast room but reddish twilight, for the orange curtains were drawn to shut out the light on the garden side; and only after a moment was I able to make out in the background the lighter rectangle of a bed, from which a familiar voice issued shyly."
"Ein Anfall, ist mein erster Gedanke. Ein Schlaganfall, er ist ja herzkrank, Condor hat es mir gesagt. Entsetzt springe ich hin, um ihm aufzuhelfen und ihn auf das Sofa zu betten. Aber in diesem Moment gewahre ich – der alte Mann ist gar nicht gestürzt, gar nicht herabgefallen vom Sessel. Er hat sich selber herabgestoßen. Er ist – im ersten erregten Zuspringen war dies mir völlig entgangen – absichtlich in die Knie gesunken und jetzt, da ich ihn aufheben will, rutscht er näher heran, packt meine Hände und bettelt:","A seizure is my first thought. A stroke, he has a heart condition, Condor told me. Horrified, I jump to help him up and put him on the sofa. But at this moment I realize - the old man didn't fall at all, didn't fall off the chair at all. He pushed himself down. He has deliberately dropped to his knees - I had completely missed this in the first excited leaping - and now that I want to pick him up, he scoots closer, grabs my hands and begs:","My first reaction is—it’s a heart attack. A stroke or a heart attack; after all, Condor told me he has a weak heart. Horrified, I make haste to help him up. But next moment I realise that the old man didn’t fall off the chair, he pushed himself off it. As I moved quickly to help him, I failed to notice it at first, but he sank from the chair to his knees on purpose and now, as I try to raise him, he moves closer to me, takes my hands and begs me, “You must help her … you are the only one who can help her … Condor says so too, only you, no one else!","A fit, was my first thought, a stroke. Condor had told me he had a weak heart. Horror-struck, I rushed to lift him up and lay him on the sofa. But as I did so I realized that the old man had not really fallen from his chair, he had thrown himself down. He had deliberately sunk to his knees — in my first start of dismay I had failed to notice this. As I now went to raise him up, he shuffled nearer to me, and seized my hands."
"»Und nun hören Sie, Herr Leutnant. Ich wollte Sie doch um etwas bitten. Ich sagte Ihnen schon, was für ein anteilnehmender Mensch dieser Doktor Condor ist … Aber sehen Sie, verstehen Sie … gerade, daß er so ein guter Mensch ist, das beunruhigt mich auch … Ich fürchte immer, verstehen Sie … ich fürchte, daß er aus Rücksicht auf mich mir nicht die Wahrheit sagt, nicht die ganze Wahrheit … Immer verspricht und vertröstet er, es würde bestimmt besser, ganz gesund würde das Kind werden … aber immer, wenn ich ihn genau frage, wann denn, und wie lange wird es noch dauern, dann weicht er aus und sagt bloß: Geduld, Geduld! Aber man muß doch eine Gewißheit haben … ich bin ein alter, ein kranker Mann, ich muß doch wissen, ob ich’s noch erlebe und ob sie überhaupt gesund wird, ganz gesund … nein, glauben Sie mir, Herr Leutnant, ich kann nicht mehr so leben … ich muß wissen, ob es sicher ist, daß sie geheilt wird und wann … ich muß es wissen, ich ertrag diese Unsicherheit nicht länger.«","“And now listen, Herr Leutnant. I wanted to ask you something. I already told you what a sympathetic person this Doctor Condor is... But you see, you understand... just that he is such a good person, that worries me too... I'm always afraid, you understand... I'm afraid that he's over respect for me doesn’t tell me the truth, not the whole truth… He always promises and comforts that it will definitely get better, the child will be completely healthy… but always when I ask him exactly when and how long it will be last a long time, then he evades and just says: Patience, patience! But one has to be certain... I'm an old, sick man, I have to know whether I'll still live to see it and whether she'll get well at all, quite well... no, believe me, Herr Lieutenant, I can't do that anymore live...I need to know if it's safe for her to be cured and when...I need to know, I can't take this uncertainty any longer.""","“So now please listen, Lieutenant Hofmiller. You remember I wanted to ask you something. I’ve told you already what a sympathetic man Dr Condor is … but you’ll see, you’ll understand … it’s because he is such a good man that I’m anxious, I’m always afraid, you see, that he may not be telling me the truth out of consideration for me, not the whole truth. He’s always consoling me, promising me that my child is sure to get better, she’ll be cured some day, but whenever I ask him more closely when, how much longer it will be, he avoids answering and just says: ‘Patience, patience!’ But I need to be certain … I’m an old man, a sick man, I have to know whether I shall live to see it and whether she will get well at all, really well. Believe me, Lieutenant Hofmiller, I can’t live like this any longer … I have to know if she is certain to get better, and when it will be … I have to know , I can’t bear this uncertainty any more.”","‘And now listen, Herr Leutnant. I want to ask you a favour. I’ve told you how sympathetic this Dr Condor is. But, you see, just because he is such a good man, I feel uneasy. I’m always afraid , you see ... I’m always afraid that out of consideration for my feelings he won’t tell me the truth, the whole truth. He’s always promising me and assuring me that there’s definite improvement, constant improvement, and that the child will eventually get quite well. But whenever I ask him point blank how long it will take, he is evasive and merely says, “Patience, patience”. But I must have certainty. I am an old, a sick man, and I must know if I shall live to see her recover, and if she is ever going to get well, quite well ... No, believe me, Herr Leutnant, I can’t go on like this. I must know, I can’t bear this uncertainty any longer.’"
"Mit dem wachsenden Tumult erregt Ferencz sich immer mehr. »Dieser Lumpenhund von einem Apotheker – meiner Seel, ich hätt Lust, ihn mit der Nachtglocken aus seiner Buden zu läuten und ihm ein paar Ausgiebige um die Ohren zu knallen. So eine Unverschämtheit! Nur weil du ein paar Mal hinausgegangen bist, dir so eine dreckige Lüg anzuhängen!«","As the tumult grew, Ferencz became increasingly agitated. 'That rascal of an apothecary - goodness gracious, I'd like to ring him out of his booth with the night bell and give him a good couple of big ones. What an impertinence! Just because you went out a few times to tell a filthy lie like that!”","In the increasing uproar, Ferencz is getting more and more worked up. “That bastard the pharmacist—I’ve a good mind to go and ring the night bell at his shop and box his ears! If you ask me, it’s outrageous! Just because you go visiting at the castle a few times, that’s no reason to tell such dirty lies about you!”","As the din increased, Ferencz grew more and more excited. ‘ That rogue of an apothecary — upon my soul, I’ve a good mind to go and ring his night-bell and rout him out and punch him on the jaw. Blasted impudence! Just because you’d been out to their place a few times, to go and tell a dirty lie like that about you!’"
Kapitel 26,Chapter 26,I was not my own man any more.,I no longer belonged to myself.
"»Bis Ende September? …« Sie wurde mit einem Mal nachdenklich. Etwas schien sie zu beschäftigen. »Aber wann …«, setzte sie schließlich an, »werden Sie dann kommen?«","""Until the end of September? …” Suddenly she became thoughtful. Something seemed to concern her. ""But when..."" she finally began, ""will you come then?""","Suddenly she was thoughtful. “But then,” she finally said, “then when will you be coming?”","‘Until the end of September ... ?’ She suddenly grew thoughtful. She seemed to have something on her mind. ‘ But when ...’ she began at length, ‘will you come to us?’"
"»Selbstverständlich«, sagte ich mechanisch; es war das erste Wort, das ich während seines ganzen Berichts über die Lippen brachte. Ich war wie betäubt – nicht allein von den überraschenden Enthüllungen, die meine ganzen Vorstellungen von Kekesfalva von außen nach innen umwendeten wie einen Handschuh; ich war gleichzeitig auch betroffen über meine eigene Dumpfheit und Torheit. Mit so seichten Augen war ich also in meinem fünfundzwanzigsten Jahr noch durch die Welt gegangen! Wochenlang täglicher Gast in diesem Hause, hatte ich, ganz eingenebelt in mein Mitleid, aus dummer Diskretion niemals gewagt, mich zu erkundigen, weder nach der Krankheit selbst, noch nach der Mutter, die doch sichtlich in diesem Hause fehlte, nicht gefragt, woher der Reichtum dieses sonderbaren Menschen stammte. Wie hatte ich übersehen können, daß diese verhangenen, mandelförmigen, melancholischen Augen nicht die eines ungarischen Aristokraten waren, sondern der von tausend Jahren tragischen Kampfes geschärfte und zugleich ermüdete Blick der jüdischen Rasse? Wie nicht wahrnehmen, daß in Edith wiederum andere Elemente gemischt waren, wie nicht erkennen, daß etwas in diesem Hause gespenstisch von sonderbaren Vergangenheiten belastet sein mußte? Blitzschnell fielen eine Reihe Einzelheiten mir nun verspätet ein: mit welchem kalten Blick unser Oberst einmal bei einer Begegnung Kekesfalvas Gruß von sich weggeschoben hatte, gerade zwei Finger halb an die Kappe hebend, oder wie die Kameraden an Kaffeehaustisch ihn einen »alten Manichäer« genannt. Mir war zumute, wie wenn plötzlich in einem dunklen Zimmer ein Vorhang aufgerissen wird und die Sonne dringt einem so jäh in die Augen, daß sie purpurn schwirren, und man taumelt unter dem grellen Prall dieses durch sein Übermaß unerträglichen Lichts.","""Of course,"" I said mechanically; it was the first word I uttered throughout his report. I was stunned - not just by the startling revelations, which turned my whole idea of Kekesfalva inside out like a glove; I was struck at the same time by my own dullness and folly. In my twenty-fifth year I went through the world with such shallow eyes! For weeks a daily guest in this house, I, completely fogged in my pity, out of stupid discretion, never dared to inquire, neither about the illness itself nor about the mother, who was obviously missing in this house, did not ask where it came from wealth of this strange man came. How could I have overlooked the fact that those overcast, almond-shaped, melancholy eyes were not those of a Hungarian aristocrat, but the gaze of the Jewish race, sharpened and at the same time weary by a thousand years of tragic struggle? How not to perceive that other elements were mixed in Edith, how not to recognize that something in this house must be haunted by strange pasts? A number of details came to me belatedly in a flash: the cold look with which our colonel had once brushed Kekesfalva’s greeting away from him during an encounter, just lifting two fingers halfway to his cap, or how the comrades at the coffee-house table called him an “old Manichaean”. I felt as if a curtain were suddenly thrown open in a dark room and the sun bursts into your eyes so suddenly that they tingle purple, and you stagger under the glaring impact of this unbearable light.","“Of course,” I said automatically. Those were the first words to pass my lips during his entire account. I was feeling numbed—not just by the surprising revelations that turned my ideas of Kekesfalva inside out like a glove; at the same time I was also dismayed by my own short-sighted folly. Had I still been going through the world with such a superficial view of it in my twenty-fifth year? As a daily guest in that house for weeks, and bemused by my own sense of sympathy, had I never ventured, out of some stupid notion of discretion, to ask either about Edith’s disorder itself or about her mother, who was obviously sorely missed in that household? Had I never asked where that strange man Kekesfalva’s wealth came from? How could I have missed seeing that those hooded, almond-shaped, melancholy eyes were not the eyes of a Hungarian aristocrat, but of a member of the Jewish race, made keener and at the same time weary by a thousand years of tragic struggle? How had I failed to see that very different elements mingled in Edith , how had I not recognised that something in that house must be under the spell of past events? Like lightning, a whole series of details now belatedly occurred to me—the coldness with which our colonel had once responded to Kekesfalva’s greeting when they met, a mere two fingers half lifted to his cap? Or how my comrades at the table in the café had spoken of him as “that old Manichaean”? It was like having a curtain suddenly drawn back in a dark room, when the sun shines in your eyes so suddenly that they see a crimson blur, and your senses reel in that excess of unbearable radiance.","‘Of course,’ I said mechanically, and those were the first words that passed my lips during the whole of this story. Not only did I feel stunned by his astounding revelations, which had turned my whole idea of Kekesfalva inside out like a glove; but I was also appalled at my own obtuseness and stupidity. To think that I had been going about the world at the age of twenty-five with such unseeing eyes! During all these weeks I had been a daily visitor to the house, and, befogged by my own pity, I had refrained, out of a stupid feeling of delicacy, from ever asking either about Edith’s illness or about the mother who was so obviously missed in the house, had never asked how this curious old man had come by his wealth. How could I have failed to see that those veiled, almond-shaped, melancholy eyes were not those of a Hungarian aristocrat, but that their keen yet weary gaze reflected the age-long tragic struggle of the Jewish race? How had I failed to perceive that in Edith yet other elements were mingled, how failed to realize that over this house hung the spectral shadow of a strange past? In a flash I now called to mind a whole series of minor incidents, remembered with what a frosty stare our Colonel had on one occasion dismissed Herr Kekesfalva’s greeting, merely raising two fingers half-way to his cap, and how my friends had talked of the ‘old Manichaean’. I felt as one does when the curtains in a dark room are suddenly drawn aside, and the sunlight is so blinding that everything swims purple before one’s eyes and one reels in the dazzling glare of the almost inconceivable flood of light."
"»Ach ja, natürlich«, sagte ich scheinbar lässig. »Das hätte ich beinahe vergessen.«","""Oh yes, of course,"" I said, seemingly nonchalantly. ""I almost forgot.""","“Yes, of course,” I said, apparently casually. “I almost forgot.”","‘Ah yes, of course!’ I said with apparent nonchalance. ‘I had nearly forgotten that.’"
"»Ganz zu deiner Verfügung. Wäre noch schöner, wenn man keine Zeit hätt für einen Kameraden. Willst herunten im Restaurant, oder gehen wir hinauf auf mein Zimmer?«","“Your disposal. Would be even nicer if you didn't have time for a comrade. Do you want to go down to the restaurant, or shall we go up to my room?'","“Entirely at your disposal. Where would we be if a man had no time for a comrade? Like to go into the restaurant, or shall we go up to my room?” “Up to your room, if it’s all the same to you,","‘Entirely at your service. It would be a fine thing if one hadn’t time for a comrade! Shall we go into the restaurant, or would you rather come up to my room?’"
Die Ungeschickte wird noch verlegener. ›Ich glaube schon … einigermaßen kenne ich mich aus …‹,The clumsy becomes even more embarrassed. ›I think so… I know my way around to some extent…‹,"“The woman’s awkwardness becomes even more obvious. ‘I think … yes, I think I can say I know my way around it.’","She grew even more embarrassed. ‘Well, I think ... I know my way to some extent ...’"
"Und schon reißen die Ordonnanzen die Tür auf, schon treten sporenklirrend die Stabsoffiziere ein. Wir krachen alle von unseren Sitzen auf und stehen einen Augenblick »Habtacht«. Der Oberst setzt sich zur Rechten, der rangälteste Major zur Linken Balinkays, und sofort wird die Tafel animiert, Teller klirren, Löffel klappern, alles schwätzt und schlürft lebhaft durcheinander. Nur ich sitze in einer Art Abwesenheit inmitten der aufgelockerten Kameraden und taste immer wieder an den Rock über der Stelle, wo etwas hämmert und pocht wie ein zweites Herz. Durch das weiche, nachgiebige Tuch spüre ich jedesmal beim Hingreifen den Brief knistern wie ein angefachtes Feuer; ja, er ist da, er rührt, er regt sich ganz nah an meiner Brust wie etwas Lebendiges, und während die andern gemächlich schwatzen und schmatzen, kann ich an nichts als an diesen Brief denken und die verzweifelte Not des Menschen, der ihn geschrieben.","And the orderlies rip open the door and the staff officers enter, spurs jingling. We all slump out of our seats and stand at attention for a moment. The colonel sits on Balinkay's right, the most senior major on Balinkay's left, and immediately the table is animated, plates clinking, spoons clattering, everyone is chattering and slurping animatedly. Only I sit in a kind of absence amidst the relaxed comrades and keep touching my skirt over the spot where something is pounding and pounding like a second heart. Through the soft, yielding cloth I feel the letter crackle like a fanned fire every time I reach for it; yes, it is there, it moves, it stirs very close to my breast like something alive, and while the others chatter leisurely and smack their lips, I can think of nothing but this letter and the desperate need of the person who wrote it.","And the orderlies are already opening the door for the staff officers, who come in with spurs clinking. We all rise from our chairs and stand briefly to attention. The Colonel sits down to Balinkay’s right, the highest-ranking major to his left, and at once the table becomes animated, plates clink, spoons clatter, everyone is eating and drinking, they’re all talking at once, deep in lively conversation. Only I sit among my cheerful comrades almost as if I weren’t there at all, putting my hand to my tunic over the place where something thuds and hammers like a second heart. Whenever I do so I feel the letter rustling through the soft, yielding fabric as if a fire were being fanned; yes, there it is, moving close to my breast like something alive, and while the others talk and feast at their leisure, all I can do is think of that letter, and the desperate distress of the girl who wrote it.","And now the orderlies flung open the doors; the Colonel and his staff entered, their spurs jingling. We all rose and stood for a moment at attention. The Colonel sat down on Balinkay’s right, the senior Major on his left, and the whole table instantly became animated; plates clattered, spoons rattled, everyone chattered away and fell to with a will. I alone sat in a kind of trance amidst my jovial companions and kept feeling for the place where, beneath my tunic, something was hammering and thumping away like a second heart. Every time I touched it I could feel the letter crackling through the soft, yielding cloth like the flames of a newly kindled fire; yes, it was there, it moved and stirred close to my breast like a living thing, and while the others babbled away happily over their food I could think of nothing but the letter and the desperate plight of the girl who had written it."
"»Ja«, antwortete ich unbedenklich, und erschrak schon im selben Augenblick über das rasche Wort. »Das heißt …«, fügte ich vorsichtig bei, »ich würde ihr den ganzen Sachverhalt erst eingestehen, sobald sie wenigstens etwas vorwärtsgekommen ist … Verzeihen Sie, Herr Doktor … es klingt ziemlich unbescheiden … aber Sie haben nicht so wie ich in der letzten Zeit beobachten können, wie notwendig diese Menschen etwas brauchen, um sich weiterzuhelfen und … gewiß, man muß ihr die Wahrheit sagen … aber doch erst, wenn sie sie ertragen kann … nicht jetzt, Herr Doktor, ich beschwöre Sie … nur nicht jetzt … nur nicht sofort.«","""Yes,"" I answered without hesitation, and at the same moment I was startled by the hasty word. 'That means,' I added cautiously, 'I wouldn't tell her the whole thing until she's made at least a little progress... Forgive me, Doctor... it sounds rather immodest... but you haven't been like me lately to be able to observe how urgently these people need something to help themselves and... of course, you have to tell them the truth... but only when they can bear it... not now, Doctor, I beg you... just not now... just not right away.""","“Yes,” I replied without thinking, and instantly took fright at my quick reply. “I mean …” I added cautiously, “I wouldn’t confess the whole thing to her until she has at least made some progress … forgive me, doctor, it sounds rather presumptuous of me, but you haven’t had a chance of seeing how much she needs something to help her, as I have recently … and yes, she must be told the truth … but only when she can bear it, not now, doctor, I beg you … not now, not at once.”","‘Yes,’ I answered without hesitation, and the very next moment was startled at my own precipitancy. ‘That is to say ...’ I added cautiously, ‘I should admit the true state of affairs when she had at least made some progress ... Forgive me, Herr Doktor ... it sounds somewhat presumptuous ... but you have not had the opportunity I have had of observing during the last few weeks how essential it is for these invalids to have something to help them on, and ... Yes, she must be told the truth ... but only when she is able to bear it ... not now, Herr Doktor. I beseech you ... not now ... not immediately.’"
»Genug! Geben Sie mir eine Zigarette!«,"""Enough! Give me a cigarette!'","“Oh, that’s enough! Give me a cigarette!”",‘That’s enough! Give me a cigarette.’
"»Ja«, antwortete ich, »ich bitte Sie darum.«","""Yes,"" I replied, ""I beg you.""","“Yes,” I said. “Please do that.”","‘Yes,’ I replied, ‘please do.’"
"Und jetzt zu Ihnen! Am bequemsten für mich wäre natürlich, die ganze Schuld auf Sie abzuschieben. Zu sagen, Sie hätten mich mißverstanden, Sie hätten übertrieben oder phantasiert. Nun, das werde ich nicht tun, sondern lieber alles auf meine Kappe nehmen. Nur – das sage ich Ihnen gleich – ganz kann ich Sie nicht aus dem Spiel lassen. Sie kennen den alten Mann und seine schreckliche Zähigkeit. Wenn ich ihm auch hundertmal die Sache erklärte und den Brief zeigte, würde er immer von neuem jammern: ›Aber Sie haben doch dem Herrn Leutnant versprochen …‹ und ›Herr Leutnant hat doch gesagt …‹ – Ununterbrochen würde er sich auf Sie berufen, um sich und mir vorzutäuschen, es bestehe trotz alledem noch irgendwelche Hoffnung. Ohne Sie als Zeugen werde ich mit ihm nicht fertig. Illusionen kann man nicht so leicht herunterschütteln wie das Quecksilber im Thermometer. Hat man einmal einem jener Kranken, die man so grausamerweise unheilbar nennt, einen Strohhalm Hoffnung gezeigt, so zimmert er sich sofort daraus einen Balken und aus dem Balken ein ganzes Haus. Aber derlei Luftschlösser sind höchst ungesund für Kranke, und es ist meine Pflicht als Arzt, dieses Luftschloß schleunigst umzulegen, ehe sich exaltierte Hoffnungen drin heimisch machen. Wir müssen unbedingt die Sache scharf angehen und ohne Zeit zu verlieren.«","And now to you! Of course, the most convenient thing would be for me to shift all the blame onto you. To say you misunderstood me, you exaggerated or fantasized. Well, I won't do that, I'd rather take it all on my own. But - I'll tell you right away - I can't completely leave you out of the game. You know the old man and his terrible toughness. Even if I explained the matter to him a hundred times and showed him the letter, he would wail again and again: 'But you promised the lieutenant ...' and 'But the lieutenant said ...' - he would constantly refer to you, to to pretend to himself and to me that in spite of everything there is still some hope. I can't deal with him without you as a witness. Illusions are not as easy to shake off as the mercury in the thermometer. Once you have shown a straw of hope to one of those sick people who are so cruelly called incurable, he immediately builds a beam out of it, and from the beam a whole house. But such castles in the air are extremely unhealthy for the sick, and it is my duty as a doctor to throw down this castle in the air as quickly as possible before exalted hopes take root in it. It is imperative that we approach this matter sharply and without wasting any time.”","“And now to you. Of course the most comfortable thing for me would be to lay all the blame on you, to say you misunderstood me, you were exaggerating, or imagining things. I won’t do that; I’d rather take it all on myself. Only, and I will tell you this to your face, I can’t leave you out of the business entirely. You know that old man and his dogged persistence. If I were to explain to him a hundred times, and show him Professor Viennot’s letter, he would still be protesting, ‘But you promised Lieutenant Hofmiller … and Lieutenant Hofmiller said … ’ He would be citing you the whole time to pretend to himself, and me, that in spite of everything there was still some kind of hope. Without you to back me up I’ll never convince him. Illusions can’t be shaken off as easily as you shake the quicksilver down in a thermometer. Once you have one of those disorders so cruelly called incurable, you clutch at any straw for hope , see it as a solid plank and then make it a whole house. But such castles in the air are very bad for the sick, and it is my duty as a doctor to demolish them as quickly as I can before high hopes take up residence there. We must strike hard, without losing any time.”","‘And now as to you. The most convenient thing for me, of course, would be to put all the blame on you; to say that you had misunderstood me, that you had exaggerated or drawn upon your imagination. Well, I’m not going to do that, I prefer to take the whole responsibility on my own shoulders. Only — I may as well tell you straight away — I can’t leave you entirely out of the picture. You know the old man and his terrible pertinacity. If I were to explain the whole thing to him a hundred times over and to show him the letter, he’d still keep on whining, “But you promised the Herr Leutnant”, and “But the Herr Leutnant said ...” He’d go on quoting you ad infinitum in order to delude himself and me into thinking that despite everything there was still some hope. Without using you as a witness I’ll never convince him. You can’t dispel illusions as easily as you shake down the quicksilver in a thermometer. Once you hold out even a straw of hope to one of those patients who are so cruelly called incurable he will immediately construct a plank out of it, and out of the plank a whole house. But such castles in the air are extremely unhealthy for patients, and it is my duty as a doctor to demolish this particular one as speedily as possible, before sublime hopes take up their abode in it. We must therefore tackle the business in earnest and lose no time.’"
"»Nur eine Minute hören Sie mich an. Und nicht wahr, Sie unterbrechen mich nicht?« Ich spürte, sie hatte diesmal jedes Wort überlegt. »Ich weiß alles, was Sie meinem Vater mitgeteilt haben. Ich weiß, was Sie für mich tun wollen. Und nun glauben Sie mir, bitte, Wort für Wort, was ich Ihnen verspreche: ich werde Sie nie – hören Sie, nie! – fragen, warum Sie das getan haben, ob bloß meinem Vater zuliebe oder wirklich für mich. Ob es bei Ihnen nur Mitleid war oder … nein, unterbrechen Sie mich nicht, ich will es nicht wissen, ich will nicht … ich will nicht mehr nachdenken und mich quälen und andere quälen. Genug, daß ich durch Sie wieder lebe und weiterlebe … daß ich seit gestern erst begonnen habe, zu leben. Wenn ich geheilt werde, habe ich es nur einem zu danken, nur Ihnen. Nur Ihnen allein!«","“Just listen to me for a minute. And you're not interrupting me, are you?' I sensed that this time she had considered every word. 'I know everything you told my father. I know what you want to do for me. And now, please, believe me, word for word, what I promise you: I will never - listen, never! - asking why you did it, whether just for my father's sake or really for me. Whether it was just pity on your part or... no, don't interrupt me, I don't want to know, I don't want to... I don't want to think anymore and torment myself and torment others. It is enough that because of you I live again and continue to live ... that I have only begun to live since yesterday. If I am healed, there is only one person to thank and only you. Only you!”","“I just want you to listen to me for a minute, and you won’t interrupt me, will you?” This time, I felt, she had thought out every word in advance. “I know all that you told my father. I know what you are going to do for me. And now, please believe what I say, word for word. I promise that I will never—never, do you hear?—ask why you did this, whether for my father’s sake or really for mine. Whether it was just pity on your part or— no, please don’t interrupt , I don’t want to know, I’m not going to dwell on that any more, tormenting myself and everyone else. It’s enough that you have brought me back to life, and now I shall go on living … that since yesterday I have only just begun to live. If I get better I shall have only one person to thank for it, you and no one else.” She hesitated briefly, and then went on.","‘Listen to me just for a moment. And don’t interrupt me, please.’ I could tell that this time she had weighed every word. ‘I know everything you have told my father. I know what you mean to do for me. And now, please believe me, believe me word for word when I promise you that I shall never — never, do you hear! — never ask why you have done this, whether it is merely for my father’s sake or really for me. Whether it is merely out of pity or ... no, don’t interrupt me , I don’t want to know, I refuse to know ... I will not go on worrying and tormenting myself and others. It’s enough to know that it is only because of you that I am alive again and can go on living ... that only since yesterday have I begun to live. If I am cured, I shall have only one person to thank — you, you alone.’"
"»Verzeih«, sage ich und staune selbst über meine Unbefangenheit. »Aber hättest vielleicht fünf Minuten Zeit für mich?«","""I'm sorry,"" I say, amazed at my own impartiality. ""But maybe you could spare me five minutes?""","“Excuse me,” I say, amazed at my own audacity, “but could you spare me five minutes?”","‘Excuse me,’ I said, astounded at my own sans gêne, ‘but I suppose you couldn’t spare me five minutes?’"
Kapitel 6,Chapter 6,Tomorrow I won’t go to see the Kekesfalvas in the afternoon as usual.,And as a preliminary measure I resolved in future to space my visits out and decided that the very next day I would omit my usual visit to the Kekesfalvas.
Balinkay wird mit einem Mal ernst. Sein Gesicht strafft sich. Er wirft die Zigarette weg.,Balinkay suddenly turns serious. His face tightens. He throws the cigarette away.,"Balinkay suddenly looks serious. His features set into a graver expression, and he tosses his cigarette away.","Balinkay grew suddenly serious. His face straightened, and he threw away his cigarette."
"»Und jetzt« – er sieht mir scharf in die Augen – »jetzt, Hofmiller, dein Ehrenwort, daß du heut nacht keine Dummheiten machst! Dein Ehrenwort, daß du morgen um halb sechs hier gestellt bist und nach Czaslau abrückst.«","""And now"" - he looks me sharply in the eyes - ""now, Hofmiller, your word of honor that you won't do anything stupid tonight! Your word of honor that you will be here tomorrow at half past five and will be leaving for Czaslau.”","“And now,” he adds, looking me sharply, “now, Hofmiller, give me your word of honour that you won’t do anything stupid tonight! Give me your word of honour that you’ll be here at five-thirty in the morning to start for Czaslau.”","‘And now’ — he looked me keenly in the eyes — ‘your word of honour, Hofmiller, that you won’t do anything silly tonight! Your word of honour that you’ll report here at half-past five and leave for Czaslau.’"
"»Nun, wenn’s Ihnen recht ist, marschieren wir zusammen hinein.«","""Well, if that's all right with you, we'll march in together.""","“So if you don’t object, let’s walk back to the town together.”","‘Well then, if you’ve no objection, we can walk along together.’"
"»Sag, kann ich mit dir Platz tauschen?«","""Tell me, can I swap places with you?""","“Look, can I change places with you?”","‘I say, can I change places with you?’"
