Source,GoogleTranslate,human1,human2
Am 16. Junius.,On June 16th.,June 16th,JULY 16.
"Das Haus, die Nachbarschaft, die Stadt kam in Aufruhr. Albert trat herein. Werthern hatte man auf das Bett gelegt, die Stirn verbunden, sein Gesicht schon wie eines Toten, er rührte kein Glied. Die Lunge röchelte noch fürchterlich, bald schwach, bald stärker; man erwartete sein Ende.","The house, the neighborhood, the town was in turmoil. Albert entered. Werthern had been laid on the bed, his forehead bandaged, his face already dead, he didn't move a limb. The lungs still rattled horribly, now weakly, now more severely; one expected its end.","The house, the neighborhood, the whole town were filled with commotion. Albert came in. They laid Werther on the bed and bandaged his forehead. His face was already like that of the dead; he did not move a muscle. His breathing was terrible—weak at one moment, then a little stronger. They were waiting for the end to come.","The house, the neighbourhood, and the whole town were immediately in commotion.   Albert arrived.   They had laid Werther on the bed: his head was bound up, and the paleness of death was upon his face. His limbs were motionless; but he still breathed, at one time strongly, then weaker -- his death was momently expected."
"Eine wunderbare Heiterkeit hat meine ganze Seele eingenommen, gleich den süßen Frühlingsmorgen, die ich mit ganzem Herzen genieße. Ich bin allein und freue mich meines Lebens in dieser Gegend, die für solche Seelen geschaffen ist wie die meine. Ich bin so glücklich, mein Bester, so ganz in dem Gefühle von ruhigem Dasein versunken, daß meine Kunst darunter leidet. Ich könnte jetzt nicht zeichnen, nicht einen Strich, und bin nie ein größerer Maler gewesen als in diesen Augenblicken. Wenn das liebe Tal um mich dampft, und die hohe Sonne an der Oberfläche der undurchdringlichen Finsternis meines Waldes ruht, und nur einzelne Strahlen sich in das innere Heiligtum stehlen, ich dann im hohen Grase am fallenden Bache liege, und näher an der Erde tausend mannigfaltige Gräschen mir merkwürdig werden; wenn ich das Wimmeln der kleinen Welt zwischen Halmen, die unzähligen, unergründlichen Gestalten der Würmchen, der Mückchen näher an meinem Herzen fühle, und fühle die Gegenwart des Allmächtigen, der uns nach seinem Bilde schuf, das Wehen des Alliebenden, der uns in ewiger Wonne schwebend trägt und erhält; mein Freund! wenn's dann um meine Augen dämmert, und die Welt um mich her und der Himmel ganz in meiner Seele ruhn wie die Gestalt einer Geliebten – dann sehne ich mich oft und denke: Ach könntest du das wieder ausdrücken, könntest du dem Papiere das einhauchen, was so voll, so warm in dir lebt, daß es würde der Spiegel deiner Seele, wie deine Seele ist der Spiegel des unendlichen Gottes! – Mein Freund – Aber ich gehe darüber zugrunde, ich erliege unter der Gewalt der Herrlichkeit dieser Erscheinungen.","A wonderful serenity has taken hold of my whole soul, like the sweet spring mornings that I enjoy with all my heart. I am alone and enjoying my life in this region made for souls like mine. I am so happy, my dear, so absorbed in the feeling of quiet existence that my art suffers. I couldn't draw now, not a single line, and I've never been a greater painter than in those moments. When the dear valley steams around me and the high sun rests on the surface of the impenetrable darkness of my forest, and only a few rays steal into the inner sanctuary, I then lie in the high grass by the falling brook, and closer to the earth a thousand diverse ones Graschen get strange to me; when I feel the swarming of the small world between the stalks, the innumerable, unfathomable shapes of the little worms, the little gnats closer to my heart, and feel the presence of the Almighty who created us in his image, the wafting of the All-loving One who brings us in eternal bliss floating carries and receives; my friend! when it's twilight around my eyes, and the world around me and heaven rest completely in my soul like the figure of a lover - then I often long and think: Oh, could you express that again, could you breathe that into the paper lives so fully, so warmly in you that it would become the mirror of your soul, just as your soul is the mirror of the infinite God! – My friend – But I perish, I succumb to the power of the splendor of these apparitions.","My whole being is filled with a marvelous gaiety, like the sweet spring mornings that I enjoy with all my heart. I am alone and glad to be alive in surroundings such as these, which were created for a soul like mine. I am so happy, best of friends, and so utterly absorbed by the sensations of a peaceful existence that my work suffers from it. I couldn’t draw now, not a line, yet was never a better painter. When the mists in my beloved valley steam all around me; when the sun rests on the surface of the impenetrable depths of my forest at noon and only single rays steal into the inner sanctum; when I lie in the tall grass beside a rushing brook and become aware of the remarkable diversity of a thousand little growing things on the ground, with all their peculiarities; when I can feel the teeming of a minute world amid the blades of grass and the innumerable, unfathomable shapes of worm and insect closer to my heart and can sense the presence of the Almighty, who in a state of continuous bliss bears and sustains us—then, my friend, when it grows light before my eyes and the world around me and the sky above come to rest wholly within my soul like a beloved, I am filled often with yearning and think, if only I could express it all on paper, everything that is housed so richly and warmly within me, so that it might be the mirror of my soul as my soul is the mirror of Infinite God…ah, my dear friend…but I am ruined by it. I succumb to its magnificence.","A wonderful serenity has taken possession of my entire soul, like these sweet mornings of spring which I enjoy with my whole heart. I am alone, and feel the charm of existence in this spot, which was created for the bliss of souls like mine.   I am so happy, my dear friend, so absorbed in the exquisite sense of mere tranquil existence, that I neglect my talents.   I should be incapable of drawing a single stroke at the present moment; and yet I feel that I never was a greater artist than now.   When, while the lovely valley teems with vapour around me, and the meridian sun strikes the upper surface of the impenetrable foliage of my trees, and but a few stray gleams steal into the inner sanctuary, I throw myself down among the tall grass by the trickling stream; and, as I lie close to the earth, a thousand unknown plants are noticed by me: when I hear the buzz of the little world among the stalks, and grow familiar with the countless indescribable forms of the insects and flies, then I feel the presence of the Almighty, who formed us in his own image, and the breath of that universal love which bears and sustains us, as it floats around us in an eternity of bliss; and then, my friend, when darkness overspreads my eyes, and heaven and earth seem to dwell in my soul and absorb its power, like the form of a beloved mistress, then I often think with longing, Oh, would I could describe these conceptions, could impress upon paper all that is living so full and warm within me, that it might be the mirror of my soul, as my soul is the mirror of the infinite God!   O my friend -- but it is too much for my strength -- I sink under the weight of the splendour of these visions!"
Am 25. Mai.,On 25 May.,May 25th,MAY 25.
"Wie er mit sich in ewigem Unfrieden lebte, schien ihm auch der Zustand andrer nur bedenklicher und verworrner, er glaubte, das schöne Verhältnis zwischen Albert und seiner Gattin gestört zu haben, er machte sich Vorwürfe darüber, in die sich ein heimlicher Unwille gegen den Gatten mischte.","As he lived in perpetual strife with himself, the condition of others only seemed more precarious and confused to him, he thought he had disturbed the beautiful relationship between Albert and his wife, he blamed himself for it, which was a secret dislike of his husband mixed.","Since he lived in a state of continual dissatisfaction with himself, the condition of others appeared to him as dubious and confused, too. He felt that he had disturbed the good relationship between Albert and Lotte and reproached himself on this score, and a secret resentment against Albert crept into his confusion.","As he now never enjoyed internal peace, the condition of his fellow creatures was to him a perpetual source of trouble and distress. He believed he had disturbed the happiness of Albert and his wife; and, whilst he censured himself strongly for this, he began to entertain a secret dislike to Albert."
"»Wer sich das nur täglich sagte:« rief ich aus, »du vermagst nichts auf deine Freunde, als ihnen ihre Freuden zu lassen und ihr Glück zu vermehren, indem du es mit ihnen genießest. Vermagst du, wenn ihre innere Seele von einer ängstigenden Leidenschaft gequält, vom Kummer zerrüttet ist, ihnen einen Tropfen Linderung zu geben?","""Whoever said this to himself every day,"" I exclaimed, ""you can do nothing about your friends but to leave them their joys and increase their happiness by enjoying it with them. Can you give them a drop of relief when their inner soul is tormented by a vexing passion, wracked with sorrow?",“If only man would tell himself daily: You owe your friends nothing but to leave them their joys and increase their happiness by sharing it with them. Can you give them a little comfort when they are tormented by fear?,"""We should daily repeat to ourselves,"" I exclaimed, ""that we should not interfere with our friends, unless to leave them in possession of their own joys, and increase their happiness by sharing it with them!   But when their souls are tormented by a violent passion, or their hearts rent with grief, is it in your power to afford them the slightest consolation?"
"Sie ist mir heilig. Alle Begier schweigt in ihrer Gegenwart. Ich weiß nie, wie mir ist, wenn ich bei ihr bin; es ist, als wenn die Seele sich mir in allen Nerven umkehrte. – Sie hat eine Melodie, die sie auf dem Klaviere spielet mit der Kraft eines Engels, so simpel und so geistvoll! Es ist ihr Leiblied, und mich stellt es von aller Pein, Verwirrung und Grillen her, wenn sie nur die erste Note davon greift.","She is sacred to me. All desire is silent in her presence. I never know how I feel when I'm with her; it's as if my soul turned around in all my nerves. – She has a melody that she plays on the piano with the power of an angel, so simple and so witty! It's her favorite song and it puts me out of pain, confusion and chills just to pick up the first note of it.","She is sacred to me. All lust is stilled in her presence. I can’t explain how I feel when I am with her. It is as if every nerve in my body were possessed by my soul. There is a certain melody…she plays it on the piano like an angel, so simply yet with so much spirit. It is her favorite song, and I am restored from all pain, confusion, and vagaries with the first note.","She is to me a sacred being.   All passion is still in her presence: I cannot express my sensations when I am near her.   I feel as if my soul beat in every nerve of my body.   There is a melody which she plays on the piano with angelic skill, -- so simple is it, and yet so spiritual!   It is her favourite air; and, when she plays the first note, all pain, care, and sorrow disappear from me in a moment."
Abends.,At evening.,Evening,THE SAME EVENING.
Am 10. Mai.,On May 10th.,May 10th,MAY 10.
"Beim dritten englischen Tanz waren wir das zweite Paar. Wie wir die Reihe durchtanzten und ich, weiß Gott mit wieviel Wonne, an ihrem Arm und Auge hing, das voll vom wahrsten Ausdruck des offensten, reinsten Vergnügens war, kommen wir an eine Frau, die mir wegen ihrer liebenswürdigen Miene auf einem nicht mehr ganz jungen Gesichte merkwürdig gewesen war. Sie sieht Lotten lächelnd an, hebt einen drohenden Finger auf und nennt den Namen Albert zweimal im Vorbeifliegen mit viel Bedeutung.","At the third English dance we were the second couple. As we danced through the row and I, God knows with how much bliss, clung to her arm and eye that was full of the truest expression of the most frank, purest pleasure, we come upon a woman who, because of her amiable expression, no longer quite had been strange in young faces. She smiles at Lotte, raises a threatening finger, and mentions the name Albert twice in passing, with great significance.","During the third quadrille, we were the second couple. As we danced down the row I was conscious of nothing but her arm in mine and the look on her face, which was so frankly suffused with the purest pleasure. We passed a woman who had attracted my attention before because of the kindly expression on a face no longer young. She looked at Lotte, lifted a warning finger and, as we flew by, said the name “Albert” twice, with emphasis.","We were the second couple in the third country dance.   As we were going down (and Heaven knows with what ecstasy I gazed at her arms and eyes, beaming with the sweetest feeling of pure and genuine enjoyment), we passed a lady whom I had noticed for her charming expression of countenance; although she was no longer young.   She looked at Charlotte with a smile, then, holding up her finger in a threatening attitude, repeated twice in a very significant tone of voice the name of ""Albert."""
"Ein unerträglicher Mensch hat mich unterbrochen. Meine Tränen sind getrocknet. Ich bin zerstreut. Adieu, Lieber!","An unbearable human being interrupted me. My tears have dried. I'm distracted Farewell, dear!","A perfectly unbearable person interrupted me at this point. I have dried my tears; I have been distracted; adieu, my friend!","I have been interrupted by an insufferable visit.   I have dried my tears, and composed my thoughts.   Adieu, my best friend!"
"Sieh, der Mond erscheint, die Flut glänzt im Tale, die Felsen stehen grau den Hügel hinauf; aber ich seh' ihn nicht auf der Höhe, seine Hunde vor ihm her verkündigen nicht seine Ankunft. Hier muß ich sitzen allein.","Behold, the moon appears, the tide shines in the valley, the rocks stand gray up the hill; but I don't see him up there, his dogs in front of him don't announce his arrival. I have to sit here alone.","“‘See…the moon appears, the river gleams in the valley, the rocks stand gray on the hillside—but I do not see him nor do his dogs herald his coming. Here must I sit alone.",the calm moon comes forth.   The flood is bright in the vale.   The rocks are gray on the steep.   I see him not on the brow.   His dogs come not before him with tidings of his near approach.   Here I must sit alone!
"4 Wir haben nun von Lavatern eine treffliche Predigt hierüber, unter denen über das Buch Jonas.","4 We now have a good sermon on this from Lavatern, among those on the book of Jonah.","Those of whom Lotte approved will surely know it in their hearts, if they have read this far, and the rest need not know anything about it. * We now have an excellent sermon on this topic by Lavater, among those on the Book of Jonah.","I stretched out my arms, and she vanished. BOOK II."
Am 16. Junius.,June 16th.,June 16th,JUNE 16.
"Was auf unserer Hereinfahrt vom Balle geschehen ist, habe ich noch nicht erzählt, habe auch heute keinen Tag dazu.","I haven't yet told you what happened on our drive home from the ball, and I haven't got a day to tell it today either.","I don’t think I have told you yet what happened on our way home from the dance and I don’t really feel like writing about it today,","I think I have not yet related what happened as we rode home from the ball, nor have I time to tell you now.  "
"Mich liebt! – Und wie wert ich mir selbst werde, wie ich – dir darf ich's wohl sagen, du hast Sinn für so etwas – wie ich mich selbst anbete, seitdem sie mich liebt!","loves me! - And how valuable I become to myself, how I - I can tell you, you have a sense for something like that - how I adore myself since she loves me!","That she loves me. Loves me. And how precious I have become to myself, how I—I can say this to you, who have understanding for such emotions—how I worship at my own altar since I know that she loves me!","That she loves me!   How the idea exalts me in my own eyes!   And, as you can understand my feelings, I may say to you, how I honour myself since she loves me!"
"»Wilhelm, ich habe zum letzten Male Feld und Wald und den Himmel gesehen. Leb wohl auch du! Liebe Mutter, verzeiht mir! Tröste sie, Wilhelm! Gott segne euch! Meine Sachen sind alle in Ordnung. Lebt wohl! wir sehen uns wieder und freudiger.«","'Wilhelm, this is the last time I've seen fields and forests and the sky. Farewell you too! Dear mother, forgive me! Comfort her, Wilhelm! God bless you! My things are all fine. Farewell! we meet again and happier.«","When night was falling he came home and wrote, “William, I have seen fields, wood, and sky for the last time. Farewell to you, too. Dear Mother, forgive me. Console her, William. God bless you both. All my affairs are in order. Farewell. We shall meet again under happier circumstances.","""Wilhelm, I have for the last time beheld the mountains, the forests, and the sky.   Farewell!   And you, my dearest mother, forgive me! Console her, Wilhelm.   God bless you!   I have settled all my affairs!   Farewell!   We shall meet again, and be happier than ever."""
"Warum ich dir nicht schreibe? – Fragst du das und bist doch auch der Gelehrten einer. Du solltest raten, daß ich mich wohl befinde, und zwar – Kurz und gut, ich habe eine Bekanntschaft gemacht, die mein Herz näher angeht. Ich habe – ich weiß nicht.","Why am I not writing to you? – You ask that and you are also one of the scholars. You should guess that I am well, namely— In short, I have made an acquaintance that touches my heart. I have - I don't know.","You want to know why I don’t write? You ask me that, you who are supposed to be a learned man? You should know without a word from me that I am well and…oh, let’s not beat about the bush. I have met someone who has touched my heart. I have… oh, I don’t know what I have!","""Why do I not write to you?""   You lay claim to learning, and ask such a question.   You should have guessed that I am well -- that is to say -- in a word, I have made an acquaintance who has won my heart: I have -- I know not."
"Seit der Zeit bin ich oft draußen. Die Kinder sind ganz an mich gewöhnt, sie kriegen Zucker, wenn ich Kaffee trinke, und teilen das Butterbrot und die saure Milch mit mir des Abends. Sonntags fehlt ihnen der Kreuzer nie, und wenn ich nicht nach der Betstunde da bin, so hat die Wirtin Ordre, ihn auszuzahlen.","Since then I've been outside a lot. The children are quite used to me, they get sugar when I drink coffee and share the sandwich and sour milk with me in the evening. They never lack the Kreuzer on Sundays, and if I'm not there after prayer, the landlady has orders to pay it out.","Since that day, I have visited Wahlheim often. The children have grown accustomed to me. I give them my sugar when I drink my coffee and share my bread and butter and sour milk with them in the evening. Every Sunday they get their penny, and if I don’t happen to be there after vespers, I leave word with the innkeeper to give it to them.","Since that time I have gone out there frequently.   The children have become quite familiar with me; and each gets a lump of sugar when I drink my coffee, and they share my milk and bread and butter in the evening.   They always receive their kreutzer on Sundays, for the good woman has orders to give it to them when I do not go there after evening service."
"»Du bist nicht zu retten, Unglücklicher! ich sehe wohl daß wir nicht zu retten sind.«","“You cannot be saved, unfortunate one! I can see that we cannot be saved.""","How deeply these words impressed Werther can be seen from a note found among his papers, words that must certainly have been written on that day: “You are doomed, my unfortunate friend. I can see it quite clearly—we are doomed.”","""You cannot be saved, unfortunate man!   I see clearly that we cannot be saved!"""
"Eng ist nun deine Wohnung, finster deine Stätte! Mit drei Schritten mess' ich dein Grab, o du, der du ehe so groß warst! Vier Steine mit moosigen Häuptern sind dein einziges Gedächtnis; ein entblätterter Baum, langes Gras, das im Winde wispelt, deutet dem Auge des Jägers das Grab des mächtigen Morars. Keine Mutter hast du, dich zu beweinen, kein Mädchen mit Tränen der Liebe. Tot ist, die dich gebar, gefallen die Tochter von Morglan.","Your dwelling is narrow now, your place is dark! With three steps I measure your grave, o you who were so big before! Four stones with mossy heads are your only memory; a leafless tree, long grass whispering in the wind, portends to the hunter's eye the tomb of mighty Morar. You have no mother to weep over, no girl with tears of love. Dead is that which bore thee fallen the daughter of Morglan.","“‘Narrow are the confines of thy house now; dark is thy abode. Three paces carry me across thy grave, thou who wert once so great—thy sole memorial now…four mossy stone markers. A leafless tree, tall grass that rustles in the wind, point out the grave of mighty Morar, the hunter—but no mother to mourn thee, no maiden with tears of love. Dead is she who gave thee birth; slain is the daughter of Morglan.","""Narrow is thy dwelling now! dark the place of thine abode!   With three steps I compass thy grave, O thou who wast so great before! Four stones, with their heads of moss, are the only memorial of thee.   A tree with scarce a leaf, long grass which whistles in the wind, mark to the hunter's eye the grave of the mighty Morar. Morar! thou art low indeed.   Thou hast no mother to mourn thee, no maid with her tears of love.   Dead is she that brought thee forth.   Fallen is the daughter of Morglan."
"Ich will nun suchen, auch sie ehstens zu sehn, oder vielmehr, wenn ich's recht bedenke, ich will's vermeiden. Es ist besser, ich sehe sie durch die Augen ihres Liebhabers; vielleicht erscheint sie mir vor meinen eigenen Augen nicht so, wie sie jetzt vor mir steht, und warum soll ich mir das schöne Bild verderben?","I will now try to see her as soon as possible, or rather, if I think about it, I want to avoid it. It's better I see her through her lover's eyes; perhaps she doesn't appear to me in front of my own eyes as she stands before me now, and why should I spoil the beautiful picture for myself?","Of course I shall try to catch a glimpse of her as soon as possible, or rather, come to think of it , I don’t think I shall. I’ll do better to continue to visualize her through the eyes of her lover. Who knows…seen with my own, she might not look at all as I see her standing before me now, and why spoil the pretty picture?","I mean now to try and see her as soon as I can: or perhaps, on second thoughts, I had better not; it is better I should behold her through the eyes of her lover.   To my sight, perhaps, she would not appear as she now stands before me; and why should I destroy so sweet a picture?"
"Albert ist angekommen, und ich werde gehen; und wenn er der beste, der edelste Mensch wäre, unter den ich mich[41] in jeder Betrachtung zu stellen bereit wäre, so wär's unerträglich, ihn vor meinem Angesicht im Besitz so vieler Vollkommenheiten zu sehen. – Besitz! – Genug, Wilhelm, der Bräutigam ist da! Ein braver, lieber Mann, dem man gut sein muß. Glücklicherweise war ich nicht beim Empfange! Das hätte mir das Herz zerrissen. Auch ist er so ehrlich und hat Lotten in meiner Gegenwart noch nicht ein einzigmal geküßt. Das lohn' ihm Gott! Um des Respekts willen, den er vor dem Mädchen hat, muß ich ihn lieben. Er will mir wohl, und ich vermute, das ist Lottens Werk mehr als seiner eigenen Empfindung; denn darin sind die Weiber fein und haben recht; wenn sie zwei Verehrer in gutem Vernehmen mit einander erhalten können, ist der Vorteil immer ihr, so selten es auch angeht.","Albert has arrived and I will go; and if he were the best, the noblest man under whom I were ready to place myself in every consideration, it would be unbearable to see him before my face possessed of so many perfections. - Possession! – Enough, Wilhelm, the bridegroom is here! A good, dear man, whom one must be good to. Luckily I wasn't at the reception! That would have broken my heart. He's also so honest and hasn't kissed Lotte once in my presence. God reward him for that! For the respect he has for the girl, I must love him. He wants me well, and I suspect that it is Lotten's doing more than his own feeling; for in this women are fine and right; if they can get two suitors on good terms with each other, the advantage is always theirs, rare as it may be.","He might be the best, the most noble man in the world, and I would be glad to subordinate myself to him in any capacity whatsoever, but I would find it insufferable to see him take possession of so much perfection. To take possession…let it suffice, William…her betrothed has returned—a worthy, kindly man whom one simply has to like. Fortunately, I was not present when he arrived; it would have torn my heart to shreds. And he is an honorable man. Not once has he kissed Lotte in my presence. May God reward him for it! And I have to love him for the way he respects the girl. He seems to like me and I have the feeling that I have Lotte to thank for this rather than any impression of his own, because in things like that women have great intuition and they are right—it is always to their advantage to keep two admirers in harmony with each other, however rarely it may occur.","Albert is arrived, and I must take my departure.   Were he the best and noblest of men, and I in every respect his inferior, I could not endure to see him in possession of such a perfect being. Possession! -- enough, Wilhelm:   her betrothed is here, -- a fine, worthy fellow, whom one cannot help liking.   Fortunately I was not present at their meeting.   It would have broken my heart!   And he is so considerate : he has not given Charlotte one kiss in my presence.   Heaven reward him for it!   I must love him for the respect with which he treats her.   He shows a regard for me, but for this I suspect I am more indebted to Charlotte than to his own fancy for me.   Women have a delicate tact in such matters, and it should be so.   They cannot always succeed in keeping two rivals on terms with each other; but, when they do, they are the only gainers."
Am 27. Oktober abends.,October 27 evening.,"October 27th, Evening",OCTOBER 27: Evening.
"Albert hatte mir versprochen, gleich nach dem Nachtessen mit Lotten im Garten zu sein. Ich stand auf der Terrasse unter den hohen Kastanienbäumen und sah der Sonne nach, die mir nun zum letztenmale über dem lieblichen Tale, über dem sanften Fluß unterging. So oft hatte ich hier gestanden mit ihr und eben dem herrlichen Schauspiele zugesehen, und nun – Ich ging in der Allee auf und ab, die mir so lieb war; ein geheimer sympathetischer Zug hatte mich hier so oft gehalten, ehe ich noch Lotten kannte, und wie freuten wir uns, als wir im Anfang unserer Bekanntschaft die wechselseitige Neigung zu diesem Plätzchen entdeckten, das wahrhaftig eins von den romantischsten ist, die ich von der Kunst hervorgebracht gesehen habe.","Albert had promised me that he would be in the garden with Lotte right after supper. I stood on the terrace under the tall chestnut trees and watched the sun set for the last time over the lovely valley, over the gentle river. So often had I stood here with her and just watched the wonderful spectacle, and now - I walked up and down the avenue that was so dear to me; a secret sympathetic trait had kept me here so often before I even knew Lotte, and how delighted we were when, at the beginning of our acquaintance, we discovered our mutual attraction to this place, which is truly one of the most romantic that I know of in art seen brought forth.","Albert had promised me that he and Lotte would come out into the garden after supper. I stood on the terrace under the tall chestnuts and saw the sun set for the last time across the delightful valley and the gentle stream. How often I have stood there with her and watched that magnificent sight—and now…I walked up and down the path that was so dear to me. A mysterious attraction often drew me there, even before I knew Lotte, and how delighted we were in those early days of our friendship when we discovered that both of us were drawn to this spot, which is really one of the most romantic ones any gardener could possibly produce.","Albert had promised to come to Charlotte in the garden immediately after supper.   I was upon the terrace under the tall chestnut trees, and watched the setting sun.   I saw him sink for the last time beneath this delightful valley and silent stream.   I had often visited the same spot with Charlotte, and witnessed that glorious sight; and now -- I was walking up and down the very avenue which was so dear to me.   A secret sympathy had frequently drawn me thither before I knew Charlotte; and we were delighted when, in our early acquaintance, we discovered that we each loved the same spot, which is indeed as romantic as any that ever captivated the fancy of an artist. >"
"Sie saß nun allein, keins von ihren Geschwistern war um sie, sie überließ sich ihren Gedanken, die stille über ihren Verhältnissen herumschweiften. Sie sah sich nun mit dem Mann auf ewig verbunden, dessen Liebe und Treue sie kannte, dem sie von Herzen zugetan war, dessen Ruhe, dessen Zuverlässigkeit recht vom Himmel dazu bestimmt zu sein schien, daß eine wackere Frau das Glück ihres Lebens darauf gründen sollte; sie fühlte, was er ihr und ihren Kindern auf immer sein würde. Auf der andern Seite war ihr Werther so teuer geworden, gleich von dem ersten Augenblick ihrer Bekanntschaft an hatte sich die Übereinstimmung ihrer Gemüter so schön gezeigt, der lange dauernde Umgang mit ihm, so manche durchlebte Situationen hatten einen unauslöschlichen Eindruck auf ihr Herz gemacht. Alles, was sie Interessantes fühlte und dachte, war sie gewohnt mit ihm zu teilen, und seine Entfernung drohete in ihr ganzes Wesen eine Lücke zu reißen, die nicht wieder ausgefüllt werden konnte. O, hätte sie ihn in dem Augenblick zum Bruder umwandeln können, wie glücklich wäre sie gewesen! Hätte sie ihn einer ihrer Freundinnen verheiraten dürfen, hätte sie hoffen können, auch sein Verhältnis gegen Albert ganz wieder herzustellen![106]","She was sitting alone now, none of her siblings were around her, she was left to her thoughts, which were silently wandering about her circumstances. She now saw herself eternally bound to the man whose love and loyalty she knew, to whom she was devoted from the heart, whose calmness, whose reliability seemed to be destined by heaven that a brave woman should base the happiness of her life on it ; she felt what he would always be to her and her children. On the other hand, Werther had become so dear to her, right from the first moment of their acquaintance the agreement of their minds had shown itself so beautifully, the long-lasting dealings with him, so many situations they had lived through had left an indelible impression on their hearts. Anything interesting she felt and thought she was used to sharing with him, and his removal threatened to tear a void in her whole being that could not be filled again. Oh, if she could have made him a brother at that moment, how happy she would have been! If she had been allowed to marry him off to one of her friends, she could have hoped to restore his relationship with Albert completely![106]","Lotte was alone, and she was thinking quietly about their dilemma. She saw herself tied forever to a man with whose love and loyalty she was by now thoroughly familiar. She was devoted to him; his serenity and reliability—attributes on which any good woman could build her life’s happiness—seemed heaven-sent. She realized only too well what part he would always play in her life, and that of her children. But Werther had come to mean a great deal to her. From the first moment of their acquaintance, the harmony of their spirits had been very evident, and her long association with him and several experiences they had shared had made indelible impressions on her heart. She was accustomed to sharing everything that interested her with him, and his loss threatened to tear a gap into her life that she feared could never again be closed. If only she could have turned him into a brother at this point, how happy it would have made her! Or if she could have married him off to one of her friends…. If only she could have hoped that there might be a chance of his former good relationship with Albert being restored!","Charlotte was sitting alone.   None of her family were near, and she gave herself up to the reflections that silently took possession of her mind.   She was for ever united to a husband whose love and fidelity she had proved, to whom she was heartily devoted, and who seemed to be a special gift from Heaven to ensure her happiness. On the other hand, Werther had become dear to her.   There was a cordial unanimity of sentiment between them from the very first hour of their acquaintance, and their long association and repeated interviews had made an indelible impression upon her heart.   She had been accustomed to communicate to him every thought and feeling which interested her, and his absence threatened to open a void in her existence which it might be impossible to fill.   How heartily she wished that she might change him into her brother, -- that she could induce him to marry one of her own friends, or could reestablish his intimacy with Albert."
Am 1. Dezember.,On December 1st.,December 1st,DECEMBER 1.
Am 22. November.,On November 22nd.,November 22nd,NOVEMBER 22
"Warum zaudert mein Salgar? Hat er sein Wort vergessen? – Da ist der Fels und der Baum und hier der rauschende Strom! Mit einbrechender Nacht versprachst du hier zu sein; ach! wohin hat sich mein Salgar verirrt? Mit dir wollt' ich fliehen, verlassen Vater und Bruder, die stolzen! Lange sind unsere Geschlechter Feinde, aber wir sind keine Feinde, o Salgar!","Why is my salgar dithering? Did he forget his word? – There is the rock and the tree and here the rushing stream! By nightfall you promised to be here; Oh! where has my salgar gone? I wanted to flee with you, leave the proud father and brother! Long are our families enemies, but we are not enemies, O Salgar!","“‘Why does he hesitate, Salgar, my beloved? Has he forgot his promise? There is the rock, and there is the tree, and here is the rushing stream. Oh, where has my Salgar lost his way? “‘Thou didst promise to be here at nightfall. With thee I would flee, forsake father and brother—those two proud men! Our tribes have been enemies for so long, but thou and I, Salgar, we are not enemies.","Why delays my Salgar; why the chief of the hill his promise? Here is the rock and here the tree! here is the roaring stream! Thou didst promise with night to be here.   Ah! whither is my Salgar gone?   With thee I would fly from my father, with thee from my brother of pride.   Our race have long been foes: we are not foes, O Salgar!"
"Viel Mühe hat mich's gekostet, der Mutter ihre Besorgnis zu nehmen, sie möchten den Herrn inkommodieren.",It took me a lot of trouble to allay my mother's concern that she might incommode the gentleman.,It wasn’t easy to convince their mother that they were not annoying me in the least.,"It has given me a deal of trouble to satisfy the anxiety of the mother, lest (as she says) ""they should inconvenience the gentleman."""
