Source,GoogleTranslate,human1,human2
“可是，水生约我到他家玩去咧……”他睁着大的黑眼睛，痴痴的想。,"""But, Shuisheng asked me to play at his house..."" He thought with wide black eyes.","‘But Shuisheng invited me to his house…’ His dark eyes widened, fixated on the prospect.","“Well, Shuisheng has invited me to his home....” He opened wide his black eyes in anxious thought."
“小栓——你坐着，不要到这里来。”一面整顿了灶火，老栓便把一个碧绿的包，一个红红白白的破灯笼，一同塞在灶里；一阵红黑的火焰过去时，店屋里散满了一种奇怪的香味。,"""Little Shuan—you sit, don't come here."" After tidying up the fire, Lao Shuan put a green bag and a broken lantern in red, red and white in the stove together; , the shophouse was filled with a strange scent.","‘Don’t come over here.’ After firing up the stove, Shuan stuffed the jade green parcel and the torn red-and-white lantern paper inside. A reddish-black flame flared up, filling the room with a curious fragrance.","“Sit still, Little Shuan! Don't come over here.” Mending the fire in the stove, Old Shuan put the green package and the red and white lantern paper into the stove together. A red-black flame flared up, and a strange odour permeated the shop."
阿Q本来也是正人，我们虽然不知道他曾蒙什么明师指授过，但他对于“男女之大防”[30]却历来非常严；也很有排斥异端——如小尼姑及假洋鬼子之类——的正气。他的学说是：凡尼姑，一定与和尚私通；一个女人在外面走，一定想引诱野男人；一男一女在那里讲话，一定要有勾当了。为惩治他们起见，所以他往往怒目而视，或者大声说几句“诛心”[31]话，或者在冷僻处，便从后面掷一块小石头。,"Ah Q was originally a righteous man. Although we do not know what masters he was instructed by, he has always been very strict about the ""great defense between men and women""[30]; Something like that—righteousness. His theory is: every nun must have an affair with a monk; a woman must be tempted to lure a wild man when she walks outside; a man and a woman are talking there, and there must be an act. In order to punish them, he often glared at them, or said a few words of ""punishing the heart""[31] loudly, or in a remote place, he threw a small stone from behind.","Until this point in his career, Ah-Q had been blessed with a character that was rigid in its uprightness. Although we have no way of knowing whether he had ever received personal moral guidance from any celebrated spiritual authority, he had always strictly upheld classically ordained prohibitions concerning the segregation of the sexes, and rejected – with righteous bile – the conduct of heretics such as the young nun or the Fake Foreign Devil. All nuns, as he saw it, were having affairs with monks; any woman walking the streets had designs on strange men; any man or woman in conversation, wherever they were, must be up to no good. He was always disciplining them with his Angry Glare, or with a few sentences of penetrating criticism; if there was nobody else about, he would cast a pebble at them from behind.","Ah Q, too, was a man of strict morals to begin with. Although we do not know whether he was guided by some good teacher, he had always shown himself most scrupulous in observing “strict segregation of the sexes,” and was righteous enough to denounce such heretics as the little nun and the Bogus Foreign Devil. His view was, “All nuns must carry on in secret with monks. If a woman walks alone on the street, she must want to seduce bad men. When a man and a woman talk together, it must be to arrange to meet.” In order to correct such people, he would glare furiously, pass loud, cutting remarks, or, if the place were deserted, throw a small stone from behind."
“疯了。”驼背五少爷点着头说。,"""Crazy."" The Hunchback Fifth Young Master nodded and said.","‘Crazy,’ the hunchback nodded his head.","“Crazy!” agreed the hunchback, nodding his head."
“价钱决不会比别家出得少！”秀才说。秀才娘子忙一瞥阿Q的脸，看他感动了没有。,"""The price will never be less than other homes!"" Xiucai said. The lady scholar hurriedly glanced at Ah Q's face to see if he was moved.","‘We’ll pay better than anyone else!’ said the village genius. His wife glanced across at Ah-Q, to see if this had any impact on him.",“We certainly won't pay less than other people!” said the successful county candidate. His wife shot a hasty glance at Ah Q to see his reaction.
他出去了；母亲和我都叹息他的景况：多子，饥荒，苛税，兵，匪，官，绅，都苦得他像一个木偶人了。母亲对我说，凡是不必搬走的东西，尽可以送他，可以听他自己去拣择。,"He went out; my mother and I both sighed at his condition: many sons, famine, severe taxes, soldiers, bandits, officials, and gentry, all made him feel like a puppet. My mother told me that anything that doesn't need to be moved can be given to him, and he can choose by himself.","Once he had gone out, Mother and I sighed over his situation together: too many children, famine, taxes, soldiers, bandits, officials, corrupt local potentates – they’d all taken their pound of flesh. Anything we didn’t need to take with us, Mother said, we should give him; he could take whatever he wanted.","After he had gone out, Mother and I both shook our heads over his hard life: many children, famines, taxes, soldiers, bandits, officials and landed gentry, all had squeezed him as dry as a mummy. Mother said that we should offer him all the things we were not going to take away, letting him choose for himself."
我的母亲很高兴，但也藏着许多凄凉的神情，教我坐下，歇息，喝茶，且不谈搬家的事。宏儿没有见过我，远远的对面站着只是看。,"My mother was very happy, but also with a lot of sadness, teaching me to sit down, rest, drink tea, and not talk about moving. Hong'er had never seen me, and was just watching from afar.","Beneath her pleasure at seeing me lurked an unmistakable sorrow. But she had me sit down: rest, drink some tea. She would say nothing of the imminent move. Hong’er, who had never met me before, stood some distance away, looking on.","Though Mother was delighted, she was also trying to hide a certain feeling of sadness. She told me to sit down and rest and have some tea, letting the removal wait for the time being. Hong'er, who had never seen me before, stood watching me at a distance."
我诅咒吃人的人，先从他起头；要劝转吃人的人，也先从他下手。,"When I curse the cannibal, start with him first; if I want to persuade the cannibal, I also start with him.","A curse on all cannibals – beginning with my brother. And if I am to turn them, I must begin with him, too.","In cursing man-eaters, I shall start with my brother. In dissuading maneaters, I shall start with him too."
我们的船向前走，两岸的青山在黄昏中，都装成了深黛颜色，连着退向船后梢去。,"As our boat moved forward, the green hills on both sides of the strait, in the twilight, all pretended to be dark daisies and retreated to the stern of the boat.","Our boat edged forward: deep blue in the descending dusk, the green mountains to either side slipped away behind us.","As we set off, the green mountains on either side of the river became deep blue in the dusk, receding towards the stern of the boat."
前几天，狼子村的佃户来告荒，对我大哥说，他们村里的一个大恶人，给大家打死了；几个人便挖出他的心肝来，用油煎炒了吃，可以壮壮胆子。我插了一句嘴，佃户和大哥便都看我几眼。今天才晓得他们的眼光，全同外面的那伙人一模一样。,"A few days ago, the tenants of Langzi Village came to complain about the famine and told my eldest brother that a big villain in their village had been beaten to death by everyone; a few people dug out his heart and liver, fried it with oil, and it would be strong. Be brave. I interjected, and the tenant and eldest brother all looked at me. I only realized today that their eyes are exactly the same as those of the group outside.","A few days ago, one of our tenants – a farmer from Wolf Cub Village – came to report a famine. The most hated man in the village had been beaten to death, he told my brother, and some of the villagers had dug out his heart and liver, then fried and eaten them, for courage. When I interrupted, the farmer and my brother glanced at me – repeatedly. Now – now I recognize the look in their eyes: exactly that of the people I passed yesterday.","A few days ago a tenant of ours from Wolf Cub Village came to report the failure of the crops and told my elder brother that a notorious character in their village had been beaten to death; then some people had taken out his heart and liver, fried them in oil, and eaten them as a means of increasing their courage. When I interrupted, the tenant and my brother both stared at me. Only today have I realized that they had exactly the same look in their eyes as those people outside."
阿Q以如是等等妙法克服怨敌之后，便愉快的跑到酒店里喝几碗酒，又和别人调笑一通，口角一通，又得了胜，愉快的回到土谷祠，放倒头睡着了。假使有钱，他便去押牌宝[19]，一堆人蹲在地面上，阿Q即汗流满面的夹在这中间，声音他最响：,"After Ah Q overcame his enemies with such a wonderful method, he happily went to the hotel to drink a few bowls of wine, teased with others and quarreled, and won again. He happily returned to the Tugu Temple and fell asleep. If he had money, he would go to bet on cards[19]. A group of people were squatting on the ground, and Ah Q was in the middle, sweating on his face. His voice was the loudest:","Once Ah-Q’s enemies had been trounced by such ingenious means, he would trot happily off to the tavern, down a few bowls of wine, crack a few jokes, start a few arguments and, victorious again, return happily to the Temple of Earth and Grain, where he would lay his head down and go straight to sleep. If he had money in his pocket, he would go off to gamble, sweatily squeezing his way in among a crowd of other chancers squatted down on the ground. ‘Four hundred on the Green Dragon!’","After employing such cunning devices to get even with his enemies, Ah Q would make his way cheerfully to the tavern to drink a few bowls of wine, joke with the others again, quarrel with them again, come off victorious again, and return cheerfully to the Tutelary God's Temple, there to fall asleep as soon as his head touched the pillow. If he had money he would gamble. A group of men would squat on the ground, Ah Q sandwiched in their midst, his face streaming with sweat; and his voice would shout the loudest: “Four hundred on the Green Dragon!”"
吴妈，是赵太爷家里唯一的女仆，洗完了碗碟，也就在长凳上坐下了，而且和阿Q谈闲天：,"Wu Ma, the only maid in Mrs. Zhao's family, sat down on the bench after washing the dishes, and chatted with Ah Q:","Once the dishes were done, Mrs Wu, the Zhaos’ only maid, sat down on the bench to chat to Ah-Q.","When Amah Wu, the only maidservant in the Zhao household, had finished washing the dishes, she sat down on the long bench too and started chatting to Ah Q:"
七斤一手捏着象牙嘴白铜斗六尺多长的湘妃竹烟管，低着头，慢慢地走来，坐在矮凳上。六斤也趁势溜出，坐在他身边，叫他爹爹。七斤没有应。,"Qi Jin held the Xiang Fei bamboo tobacco pipe that was more than six feet long in the ivory-mouthed white copper bucket in one hand, lowered his head, walked slowly, and sat on the low stool. Liu Jin also took advantage of the situation and slipped out, sitting next to him and calling him Daddy. Seven pounds did not respond.","Head bowed, Seven-Pounds made his way slowly over to a stool and sat down, still holding his six-foot speckled bamboo pipe with its ivory mouth and pewter bowl. ‘Daddy,’ Six-Pounds called out, slipping out from her hiding place to sit next to him. No reply. ‘The youth of today!’ said Mrs Nine-Pounds again. Seven-Pounds slowly looked up at them all.","In one hand Sevenpounder held a speckled bamboo pipe over six feet long with an ivory mouthpiece and a pewter bowl. He walked slowly over, his head bent, and sat on one of the low stools. Sixpounder seized this chance to slip out and sit down beside him, calling “Dad!” But her father made no answer."
“阿阿，阿发，这边是你家的，这边是老六一家的，我们偷那一边的呢？”双喜先跳下去了，在岸上说。,"""Aah, Afa, this is your family's, this is Lao Liu's family, where do we steal it?"" Shuangxi jumped down first and said on the shore.","‘These are your family’s, and those are Liu Yi ’s.","“Hey, Afa! They're your family's over here, and Old Liu Yi's over there. Which shall we take?” Shuangxi, the first to leap ashore, called from the bank."
“阿Q！你这浑小子！你说我是你的本家么？”,"""Ah Q! You bastard! Do you think I am your family?""","‘You stupid bastard, Ah-Q!’ the honourable Mr Zhao roared, his face blotching crimson at the sight of him. ‘Did you, or did you not, say you were related to me?’","“Ah Q, you miserable wretch! Did you say I belonged to the same clan as you?”"
这是未庄赛神[21]的晚上。这晚上照例有一台戏，戏台左近，也照例有许多的赌摊。做戏的锣鼓，在阿Q耳朵里仿佛在十里之外。他只听得桩家的歌唱了。他赢而又赢，铜钱变成角洋，角洋变成大洋，大洋又成了叠。他兴高采烈得非常：,"This is the evening of the Weichuang Saishen [21]. This evening there was a play as usual, and there were as usual many gambling booths near the stage. The gongs and drums of the play seemed to be ten miles away in Ah Q's ears. He could only hear the singing of the Zhuang family. He wins and wins, copper coins become horns, horns become oceans, and oceans become stacks. He was very elated:","It was the evening of Weizhuang’s Festival of the Gods. There was opera, as usual, with gambling stalls set up near the stage. The drums and gongs buzzed only faintly in Ah-Q’s ears, as if the musicians were miles away. All he could hear was the banker’s singsong. He won, and he won again, his coppers turning silver, his silver turning into dollars – a great pile of shiny dollars. He was dizzy with euphoria.","This was the evening of the Festival of the Gods in Weizhuang. According to custom there was an opera; and close to the stage, also according to custom, were numerous gambling tables, the drums and gongs of the stakeholder's chant. He staked successfully again and again, his coppers turning into silver coins, his silver coins into dollars, and his dollars mounting up. In his excitement he cried out, “Two dollars on Heavenly Gate!”"
微风早经停息了；枯草支支直立，有如铜丝。一丝发抖的声音，在空气中愈颤愈细，细到没有，周围便都是死一般静。两人站在枯草丛里，仰面看那乌鸦；那乌鸦也在笔直的树枝间，缩着头，铁铸一般站着。,"The breeze had long since ceased; withered grass stood upright like copper wire. A trembling voice trembled in the air more and more thinly, so thin that there was nothing, and the surroundings were dead silent. The two stood in the dead grass, looking up at the crow; the crow was also standing among the straight branches, with its head huddled and cast iron.","With the ebbing of the breeze, the stems of withered grass now stood erect, rigid as copper wire. Her thin, tremulous voice faded away, leaving only the silence of the grave. The two women stood among the clumps of grass, staring up at the crow perched, as if cast in iron, amid the rod-like branches, its head drawn in.","The breeze had long since dropped, and the dry grass stood stiff and straight as copper wires. A faint, tremulous sound vibrated in the air, then faded and died away. All around was deathly still. They stood in the dry grass, looking up at the crow; and the crow, on the rigid bough of the tree, its head drawn in, stood immobile as iron."
第三，我又不知道阿Q的名字是怎么写的。他活着的时候，人都叫他阿Quei，死了以后，便没有一个人再叫阿Quei了，那里还会有“著之竹帛”[10]的事。若论“著之竹帛”，这篇文章要算第一次，所以先遇着了这第一个难关。我曾经仔细想：阿Quei，阿桂还是阿贵呢？倘使他号叫月亭，或者在八月间做过生日，那一定是阿桂了；而他既没有号——也许有号，只是没有人知道他，——又未尝散过生日征文的帖子：写作阿桂，是武断的。又倘若他有一位老兄或令弟叫阿富，那一定是阿贵了；而他又只是一个人：写作阿贵，也没有佐证的。其余音Quei的偏僻字样，更加凑不上了。先前，我也曾问过赵太爷的儿子茂才[11]先生，谁料博雅如此公，竟也茫然，但据结论说，是因为陈独秀办了《新青年》提倡洋字[12]，所以国粹沦亡，无可查考了。我的最后的手段，只有托一个同乡去查阿Q犯事的案卷，八个月之后才有回信，说案卷里并无与阿Quei的声音相近的人，我虽不知道是真没有，还是没有查，然而也再没有别的方法了。生怕注音字母还未通行，只好用了“洋字”，照英国流的拚法写他为阿Quei，略作阿Q。这近于盲从《新青年》，自己也很抱歉，但茂才公尚且不知，我还有什么好办法呢。,"Third, I don't know how Ah Q's name is written. When he was alive, people called him Ah Quei, and after he died, no one called him Ah Quei anymore, and there would still be things like ""Zhizhi Bamboo and Silk""[10]. If we talk about ""Bamboo and Silk"", this article is the first time, so we encounter this first difficulty. I once thought carefully: Ah Quei, Ah Kuei or Ah Gui? If he called Yueting, or had a birthday in August, it must have been Agui; and he neither had a number—maybe, but no one knew him—and he had never posted a birthday essay: writing Agui, is arbitrary. And if he has an old brother or a younger brother named Ah Fu, it must be Ah Gui; and he is just one person: writing Ah Gui has no supporting evidence. The remote words of the other sounds Quei are even more difficult to get together. Earlier, I also asked Mr. Maocai[11], the son of Mr. Zhao, who would have expected Boya to be so fair, but he was at a loss. The quintessence of the nation has perished and is beyond investigation. My last resort was to entrust a fellow villager to investigate the case file of Ah Q's crime. Eight months later, I would reply to a letter saying that there was no one in the file with a voice similar to Ah Quei's. Although I don't know if it was true or not Check, but there is no other way. Afraid that the phonetic alphabet has not yet been used, he had to use ""foreign characters"", and wrote him as Ah Quei according to the English spelling, abbreviated as Ah Q. This is close to blindly following ""New Youth"", and I am sorry, but Mr. Mao Cai still doesn't know, what else can I do.","A third dilemma: I don’t even know how to write Ah-Q’s name. In his lifetime, he was generally referred to as ‘Ah-Quei’ (or that was what it sounded like, at least). After his death, when he was firmly consigned to the dustbin of history, no one called him Ah-Quei, or indeed anything at all. Since the present essay is the first attempt ever made to preserve the details of his life for posterity, the question of his name becomes a substantial and primary difficulty. After careful inquiry, I have discovered no Chinese character that corresponds exactly to the sound ‘Quei’. This Quei, then – I have induced – was it in fact gui? And, if so, was it the gui meaning ‘osmanthus flower’ or ‘noble’ ? Now, if his parents had had the foresight to give him a nom de plume, and that name had been ‘Moon Pavilion’, or if he had been born in the eighth lunar month, the gui of ‘osmanthus’ would have made abundant sense – for the Moon Festival falls on the eighth month, when the osmanthus blooms. But as, being illiterate and all, he had no nom de plume – or maybe he did, but no one knew what it was – and neither did he ever hint at the month of his birth by distributing party invitations, to settle upon osmanthus gui would again constitute irresponsible licence on the part of his biographer. Or again, if he had had a brother called Fu, ‘Prosperous’, then the gui of ‘noble’ would have had a strong parallel logic. But since no such sibling has ever been traced, such a spelling is unjustifiable. To be sure, there are other, more recherché characters pronounced gui – ‘boudoir’, ‘tortoise’, ‘salmon’, ‘juniper’, etcetera; but they all strike me as even less likely. I have consulted our local scholar and county examination laureate, the learned younger Zhao, on this question, but to my great surprise even this oracle had no light to shed on the matter, although he laid the blame for the confusion on the shoulders of westernizing intellectuals such as Chen Duxiu and his benighted journal New Youth.1 It was their advocacy of the Roman alphabet, he convincingly argued, that had brought the national essence into such terminal decline that no one could fix even on the spelling of Ah-Quei. My last, desperate course was to ask a fellow provincial of mine to trace Ah-Q through his criminal record. After eight long months I finally got a reply: no such individual – by the name of Ah-Quei, Ah-Gui, or anything like it – existed. Though I had no way of finding out whether this was indeed the case, or whether my acquaintance had even looked, neither did I have any other hope of verifying matters. All of which leaves me no choice but to transcribe the mysterious Quei into the English alphabet, abbreviating it for convenience’s sake, to Q: Ah-Q.2 Which compromise reduces me to the level of those reprobates in charge of New Youth. For this I am heartily ashamed of myself, but as the problem defeated even the younger Zhao, I fear I have no better option.","The third difficulty I encountered in writing this work was that I don't know how Ah Q's personal name should be written either. During his lifetime everybody called him Ah Gui, but after his death not a soul mentioned Ah Gui again; for he was obviously not one of those whose name is “preserved on bamboo tablets and silk.” If there is any question of preserving his name, this essay must be the first attempt at doing so. Hence I am confronted with this difficulty at the outset. I have given the question careful thought. Ah Gui—would that be the “Gui” meaning fragrant osmanthus or the “Gui” meaning nobility? If his other name had been Moon Pavilion, or if he had celebrated his birthday in the month of the Moon Festival, then it would certainly be the “Gui” for fragrant osmanthus. But since he had no other name—or if he had, no one knew it—and since he never sent out invitations on his birthday to secure complimentary verses, it would be arbitrary to write Ah Gui (fragrant osmanthus). Again, if he had had an elder or younger brother called Ah Fu (prosperity), then he would certainly be called Ah Gui (nobility). But he was all on his own; thus there is no justification for writing Ah Gui(nobility). All the other, unusual characters with the sound Gui are even less suitable. I once put this question to Mr. Zhao's son, the successful county candidate, but even such a learned man as he was baffled by it. According to him, however, the reason why this name could not be traced was that Chen Duxiu had brought out the magazine New Youth advocating the use of the Western alphabet, hence the national culture was going to the dogs. As a last resort, I asked someone from my district to go and look up the legal documents recording Ah Q's case, but after eight months he sent me a letter saying that there was no name anything like Ah Gui in those records. Although uncertain whether this was the truth or whether my friend had simply done nothing, after failing to trace the name this way I could think of no other means of finding it. Since I am afraid the new system of phonetics has not yet come into common use, there is nothing for it but to use the Western alphabet, writing the name according to the English spelling as Ah Gui and abbreviating it to Ah Q. This approximates to blindly following New Youth, and I am thoroughly ashamed of myself; but since even such a learned man as Mr. Zhao's son could not solve my problem, what else can I do?"
然而政府竟又付钱，学校也就开课了。但在前几天，却有学生总会上了一个呈文给政府，说“教员倘若不上课，便不要付欠薪。”这虽然并无效，而方玄绰却忽而记起前回政府所说的“上了课才给钱”的话来，“差不多”这一个影子在他眼前又一幌，而且并不消灭，于是他便在讲堂上公表了。,"However, the government paid the money again, and the school opened. But a few days ago, there was a student union that submitted a letter to the government, saying, ""If the teachers don't attend classes, they should not pay back wages."" Although this was not ineffective, Fang Xuanchuo suddenly remembered what he said when he returned to the government. When he said ""money is only paid after class"", the shadow of ""almost"" appeared in front of his eyes again, and it did not disappear, so he made a public statement in the lecture hall.","Eventually, another payment was forthcoming, and classes restarted. A few days earlier, however, the Students’ Association had presented the government with a petition: ‘If teachers don’t teach,’ the complaint had gone, ‘they shouldn’t get paid.’ Although no one took any notice of them, Fang Xuanchuo couldn’t help see the similarity with the view the government had taken earlier. Once more dancing determinedly before him, his new philosophy of more-or-lessism now made its second public appearance in the lecture hall.","Then, finally, the government resumed payment, and the schools started classes again. But a few days before this, the student union had petitioned the government, “If teachers still won't give classes, don't pay their arrears.” Although this proved ineffectual, it suddenly reminded Fang Xuanchuo of the earlier government ultimatum, “No pay till classes are resumed.” The reflection “much of a muchness” flashed before him, and did not fade away. Hence he had expounded it publicly in the classroom."
“……”,"""...""",No reply from her husband.,“....”
“亲领这一层，倒也已经取消了，听说仍旧由会计科分送。可是银行今天已经关了门，休息三天，得等到初八的上午。”他坐下，眼睛看着地面了，喝过一口茶，才又慢慢的开口说，“幸而衙门里也没有什么问题了，大约到初八就准有钱……向不相干的亲戚朋友去借钱，实在是一件烦难事。我午后硬着头皮去寻金永生，谈了一会，他先恭维我不去索薪，不肯亲领，非常之清高，一个人正应该这样做，待到知道我想要向他通融五十元，就像我在他嘴里塞了一大把盐似的，凡有脸上可以打皱的地方都打起皱来，说房租怎样的收不起，买卖怎样的赔本，在同事面前亲身领款，也不算什么的，即刻将我支使出来了。”,"""Personally leading this floor has been cancelled. I heard that it is still distributed by the accounting department. But the bank has closed today, and it will take a three-day rest until the morning of the eighth day."" He sat down and looked at the ground. After drinking a sip of tea, he slowly opened his mouth and said, ""Fortunately, there are no problems in the yamen, and you will have money around the eighth day of the first month... Borrowing money from unrelated relatives and friends is really a trouble. I went to find Jin Yongsheng in the afternoon and talked for a while. He first complimented me for not asking for my salary and not accepting it in person. He was very lofty. This is what a person should do, until he knew that I wanted to ask him Fifty yuan is accommodating, like I put a lot of salt in his mouth, and wrinkle where there is a wrinkle on his face, saying that he can't afford the rent, and the business is losing money. It doesn't matter if I receive the payment in person in front of my colleagues, and I will be paid immediately.""","‘They’ve already changed their minds about that. Now they’re saying Payroll’s going to send them out as usual. But the banks are shut for three days over the holiday, so we’ll have to wait till the morning of the eighth.’ He sat down and studied the floor, taking a sip of tea. ‘There shouldn’t be any problem,’ he eventually went on. ‘I expect they’ll get us the money in the end… Though I can’t say it’s been much fun trying to borrow money off friends and relatives. I forced myself to call on Jin Yongsheng this afternoon. First we chatted a while, and he told me how well he thought I’d behaved through the whole business, not asking for my salary, refusing to pick the cheque up myself, and so on and so forth. Then I asked him if I could borrow fifty dollars off him, just for the next few days. He made this face, as if I’d just stuffed a handful of salt in his mouth. Then he started going on about how everyone’d been late with the rent, about how bad business was. Why don’t I go and ask for the money I’m owed, he said, no shame in that.","“That's no longer necessary, they say it will still be sent over by the accountants' office. But today the banks have already closed, for three days. Have to wait till the morning of the eighth.” He sat down, his eyes on the floor. After a sip of tea he went on slowly, “Luckily there's no problem in the yamen, so I should be getting it for sure on the eighth.... It's really troublesome trying to borrow from relatives and friends one's not on good terms with. After lunch I swallowed my pride and called on Jin Yongsheng. We chatted for a while. First he praised me for not going to demand payment and refusing to fetch my pay, calling me most high-minded, a fine example to others. When he learned that I wanted a short-term loan of fifty yuan, he looked as if I'd stuffed his mouth with salt— every wrinkle on his face crinkled. He said he hadn't been able to collect his rents, his business was losing money, and to go to fetch one's salary from a colleague was nothing to worry about. He sent me packing.”"
说也奇怪，从此之后，果然大家也仿佛格外尊敬他。这在阿Q，或者以为因为他是赵太爷的父亲，而其实也不然。未庄通例，倘如阿七打阿八，或者李四打张三，向来本不算一件事，必须与一位名人如赵太爷者相关，这才载上他们的口碑。一上口碑，则打的既有名，被打的也就托庇有了名，至于错在阿Q，那自然是不必说；所以者何？就因为赵太爷是不会错的。但他既然错，为什么大家又仿佛格外尊敬他呢？这可难解，穿凿起来说，或者因为阿Q说是赵太爷的本家，虽然挨了打，大家也还怕有些真，总不如尊敬一些稳当，否则也如孔庙里的太牢[23]一般，虽然与猪羊一样，同是畜生，但既经圣人下箸，先儒们便不敢妄动了。,"Strange to say, since then, everyone seems to respect him very much. This is in Ah Q, perhaps because he is Zhao Taiye's father, but in fact it is not. As usual in Weizhuang, if Ah Qi beats Ah Ba, or Li Si beats Zhang San, it has never been a matter. It has to be related to a famous person such as Mr. Zhao, and then it will be uploaded to their word of mouth. As soon as word of mouth is used, the one who is beaten will become famous, and the one who is beaten will also become famous. As for Ah Q's fault, there is no need to say; so why? Just because Mr. Zhao can't be wrong. But since he was wrong, why did everyone seem to respect him so much? This is difficult to understand. It is difficult to explain it, or because Ah Q said that he is the family of Mr. Zhao, even though he was beaten, everyone is still afraid of some truth. It is better to respect and be safe, otherwise it will be like a prison in a Confucian temple.[23] Although they are both animals like pigs and sheep, but after being sent by the saints, the Confucians did not dare to act rashly.","The funny thing was that his fellow villagers did begin to treat him with a new respect. Ah-Q may have deluded himself into thinking it was because he actually was Mr Zhao’s father; the real reason was very different. In Weizhuang, public opinion went something like this: no one took any notice if any Li, Wang or Zhang began slapping each other about. It was only when a man of reputation like Mr Zhao got involved that such an imbroglio was singled out for public approbation, with the hittee sharing in the hitter’s glory. Ah-Q, it was of course universally accepted, had been in the wrong, because Mr Zhao was never wrong. How, then, to explain the new awe with which he was regarded? Perhaps – to hazard an unreliable guess at the matter – it all went back to Ah-Q’s claim of blood relation to Mr Zhao. Even though he had been soundly beaten for it, maybe everyone feared there might be some grain of truth to the allegation, and the safest thing would be to mind themselves around him a bit more. Or maybe Ah-Q became as untouchable as the sacrificial beef in Confucius’s ancestral temple – because the sage had once touched it with his sacred chopsticks, it acquired an aura of sanctity for his disciples.","After this incident, strange to relate, it was true that everybody seemed to pay him unusual respect. He probably attributed this to the fact that he was Mr. Zhao's father, but actually such was not the case. In Weizhuang, as a rule, if the seventh child hit the eighth child or Li So-and-so hit Zhang Soand-so, it was not taken seriously. A beating had to be connected with some important personage like Mr. Zhao before the villagers thought it worth talking about. But once they thought it worth talking about, since the beater was famous the one beaten enjoyed some of his reflected fame. As for the fault being Ah Q's, that was naturally taken for granted, the reason being that Mr. Zhao could do no wrong. But if Ah Q were wrong, why did everybody seem to treat him with unusual respect? This is difficult to explain. We may put forward the hypothesis that it was because Ah Q had said he belonged to the same family as Mr. Zhao; thus, although he had been beaten, people were still afraid there might be some truth in his assertion and therefore thought it safer to treat him more respectfully. Or, alternatively, it may have been like the case of the sacrificial beef in the Confucian temple: although the beef was in the same category as the pork and mutton, being of animal origin just as they were, later Confucians did not dare touch it since the sage had enjoyed it."
社戏,social drama,VILLAGE OPERA,Village Opera
第四，是阿Q的籍贯了。倘他姓赵，则据现在好称郡望的老例，可以照《郡名百家姓》[13]上的注解，说是“陇西天水人也”，但可惜这姓是不甚可靠的，因此籍贯也就有些决不定。他虽然多住未庄，然而也常常宿在别处，不能说是未庄人，即使说是“未庄人也”，也仍然有乖史法的。,"Fourth, it is Ah Q's native place. If his surname is Zhao, then according to the old practice of calling him a county king, he can be said to be ""a native of Tianshui, Longxi"" according to the annotations in ""Country Names and Hundred Family Surnames""[13], but unfortunately this surname is not very reliable. , so the place of origin is somewhat uncertain. Although he lived in Weizhuang most of the time, he often lived in other places. He could not be said to be from Weizhuang.","The question of specifying Ah-Q’s place of birth is my fourth difficulty. If we could be sure his surname was Zhao, we could trace him back to the province from which the clan originated. A quick glance through our old school copy of the Hundred Surnames3 would leave him ‘A Native of Tianshui, Gansu Province’. But as we have no reliable information about his surname, neither can we fix on his birthplace. Although he spent most of his life in the village of Weizhuang, he was often to be found in other places, too, so to term him a native of Weizhuang would hardly be historically rigorous.","My fourth difficulty was with Ah Q's place of origin. If his surname were Zhao, then according to the old custom which still prevails of classifying people by their district, one might look up the commentary in The Hundred Surnames and find “Native of Tianshui in Gansu.” But unfortunately this surname is open to question, with the result that Ah Q's place of origin must also remain uncertain. Although he lived for the most part in Weizhuang, he often stayed in other places, so that it would be wrong to call him a native of Weizhuang."
华大妈听到“痨病”这两个字，变了一点脸色，似乎有些不高兴；但又立刻堆上笑，搭赸着走开了。这康大叔却没有觉察，仍然提高了喉咙只是嚷，嚷得里面睡着的小栓也合伙咳嗽起来。,"When Aunt Hua heard the word ""tuberculosis"", her expression changed a little, and she seemed a little unhappy; but she immediately laughed and walked away. This Uncle Kang didn't notice, he still raised his throat and shouted, causing Xiao Shuan, who was sleeping inside, to cough together.","Paling at the word ‘consumption’, Hua Dama smiled all the more valiantly, before walking off, mumbling some excuse, to conceal her discomfort. Oblivious, Mr Kang raised the volume of his voice a notch, squeezing a further coughing fit from the Shuan boy asleep in the back room.","The old woman seemed a little disconcerted by the word “consumption,” and turned a shade paler; however, she forced a smile again at once and found some pretext to leave. Meanwhile the man in brown was indiscreet enough to go on talking at the top of his voice until the child in the inner room was woken and started coughing."
