Source,GoogleTranslate,human1,human2
「何がも何も無いじゃないか。君だってさっきからあの女の事を思って歩いていたに違ない。僕は度々振り返って見たが、あの女はいつまでも君の後影を見ていた。おおかたまだこっちの方角を見て立っているだろう。あの左伝の、目迎えて而してこれを送ると云う文句だねえ。あれをあべこべに女の方で遣っているのだ」,"""Isn't there anything? You must have been walking thinking of that woman from a while ago. I often looked back, but she was always looking at your back. Most of the time, I'm still standing looking in this direction. It's a complaint from that left biography that I'll greet you and send this. I'm sending it to a woman. ""","“Don't pretend with me. Why, you must have been thinking about that woman ever since you saw her. I turned around a number of times, and she was always watching you. She's probably standing there right now and looking in this direction. It's just as it's described in the Saden: ‘His eyes received her and saw her off.' Only in your case it's just the reverse.”","“What do you mean, what’s that? You’ve been thinking about that woman all along, haven’t you! I turned around a couple of times to see, and she just kept on looking in your direction. She’s probably still looking this way. It’s like that man in the Tso chuan who ‘gazed at the woman as she approached and looked after her as she passed.’ Only in this case the roles are reversed.” “Let’s not talk about her,” Okada said. “You’re the only person"
「そこで檀那の言うことも、うかとは信用しないと云うのかい」,"""So, do you say that you don't trust what Danna says?""","“All of this, I suppose, means that you don't trust Suezo?”",“You mean you don’t trust what your master says?”
寄宿舎には小使がいた。それを学生は外使に使うことが出来た。白木綿の兵古帯に、小倉袴を穿いた学生の買物は、大抵極まっている。所謂「羊羹」と「金米糖」とである。羊羹と云うのは焼芋、金米糖と云うのははじけ豆であったと云うことも、文明史上の参考に書き残して置く価値があるかも知れない。小使は一度の使賃として二銭貰うことになっていた。,"There was an ambassador in the dormitory. Students could use it as a foreign ambassador. Most of the shopping for students wearing Kokura hakama on the white cotton obi is extremely popular. They are so-called ""yokan"" and ""konpeito"". The fact that yokan was roasted sweet potato and konpeito was poppy bean may be worth writing down as a reference in the history of civilization. The ambassador was supposed to receive two sen for one rent.","The dormitory had servants whom the students could use for errands. They usually sent out to buy something cheap to eat, like baked beans or roasted sweet potatoes. For each trip the servant received two sen.","At the dormitory were porters, dressed in hakama-type trousers of duck with white cotton waist bands, who ran errands for the students. The items the students most often sent out for were yōkan and kompeitō. For those interested in cultural history, it may be worth noting that the former refers to roasted potatoes and the latter to parched beans. Porters fetching such items received two sen per errand."
それからお玉が末造を遇することは愈厚くなって、お玉の心は愈末造に疎くなった。そして末造に世話になっているのが難有くもなく、自分が末造の為向けてくれる事を恩に被ないでも、それを末造に対して気の毒がるには及ばぬように感ずる。それと同時に又なんの躾をも受けていない芸なしの自分ではあるが、その自分が末造の持物になって果てるのは惜しいように思う。とうとう往来を通る学生を見ていて、あの中に若し頼もしい人がいて、自分を今の境界から救ってくれるようにはなるまいかとまで考えた。そしてそう云う想像に耽る自分を、忽然意識した時、はっと驚いたのである。,"After that, it became more and more difficult for the ladle to treat the ladles, and the heart of the ladle became ignorant of the ladles. And it's not difficult to be taken care of by the end, and even if I don't benefit from the fact that I'm aiming for the end, I feel that I'm not sorry for the end. .. At the same time, although I am a self-disciplined person who has not received any discipline, I feel sorry for myself to become a last-minute possession. At last, I was watching the students passing by, and I even wondered if there was a young and reliable person in them who would save me from the current boundaries. And when I suddenly realized myself indulging in such an imagination, I was surprised.","Her treatment of Suezo became more cordial but her heart more remote. She came to feel that he did not deserve her gratitude for the protection he gave her, nor could she feel obligated to him for what he did. She did not even feel sorry for him because of her indifference. Conversely, in spite of the fact that she had no accomplishment she could boast of, she couldn't help thinking: “Ah, to be only a usurer's possession all my life.” And watching the students in their walks along the street, she began to speculate: “Isn't there a hero out there? I'll be rescued!” But when she suddenly found herself indulging in such fancies, she was startled.","In her attitude toward Suezō she became increasingly warm as her heart grew increasingly distant. She no longer felt grateful for his favors or indebted to him, nor could she feel pity for him that this was so. It seemed to her that, for all her lack of fine upbringing and education, she was utterly wasted on such a person. Among the people passing by her window, she began to wonder, was there not some trustworthy young man who would rescue her from her present predicament? It was when she first became aware of imaginings of this nature that she started in surprise."
爺いさんは格子戸を開けて這入る人のけはい、軽げな駒下駄の音だけで、まだ優しい声のおとないを聞かぬうちに、もうお玉が来たのだと云うことを知って、読みさしの後風土記を下に置いて待っている。掛けていた目金を脱して、可哀い娘の顔を見る日は、爺いさんのためには祭日である。娘が来れば、きっと目金を脱す。目金で見た方が好く見える筈だが、どうしても目金越しでは隔てがあるようで気が済まぬのである。娘に話したい事はいつも溜まっていて、その一部分を忘れて残したのに、いつも娘の帰った跡で気が附く。しかし「檀那は御機嫌好くてお出になるかい」と末造の安否を問うことだけは忘れない。,"The old man knew that the ladle had already arrived before he heard the gentle voice of the person who crawls in by opening the lattice door, only with the sound of light clogs. After reading, I'm waiting with the climate record below. The day when I take off my eyes and see the face of my poor daughter is a holiday for my grandfather. When my daughter comes, I'm sure she will take her eyes off. It should look better if you look at it with your eyes, but it seems that there is a gap through your eyes, so I'm not satisfied. I always have a lot of things I want to talk to my daughter, and even though I forgot a part of it, I always notice it when my daughter returns. However, I don't forget to ask the safety of Suezou, ""Do you want to come out because Danna is in a good mood?""","Even before the old man heard his daughter's gentle greeting, he was conscious of her visit from the movement of the door and the light step of her clogs. He would put down the book he was reading and wait for her entrance into the room. If he could take off his glasses and look at his precious daughter, it was a festival day for him. Of course he could see better with his glasses on, but it seemed to him that they set up a barrier between him and Otama. Usually he had so much to tell her that after she had gone, he always remembered something or other left unsaid. But he never failed to say: “Give Suezo my greeting.”","When the old man heard someone come in the lattice door, if he caught the sound of light wooden clogs, he knew even before he heard her soft voice that Otama had come. Setting aside the copy of Mikawa gofūdoki he was reading and removing his glasses, he waited in happy anticipation, for a day when he could see his beloved daughter’s face was for him a festive occasion. He always took off his glasses when she came. He could have seen her better with them on, but they imposed a sort of barrier that displeased him. Invariably he had a store of things he wanted to talk to her about, and after she had gone he would remember some item or other he had forgotten to mention. But he never forgot to inquire about Suezō. “And how is that fine gentleman getting along?” he would ask."
お上さんは顔を末造の胸から離して、悔やしそうに笑った。「魚金のお上さんだと、そう云っているじゃありませんか」,"The boss lifted his face away from his chest and laughed regretfully. ""You say that when you're a fish gold boss.""",Otsune pulled herself away from him and smiled in spite of herself. “Uwokin's wife.”,Otsune lifted her head and gave a laugh of disgust. “The lady at the Uokin fish store! Isn’t that what I said?”
妾も檀那の家にいると、世間並の保護の下に立っているが、囲物には人の知らぬ苦労がある。お玉の内へも或る日印絆纏を裏返して着た三十前後の男が来て、下総のもので国へ帰るのだが、足を傷めて歩かれぬから、合力をしてくれと云った。十銭銀貨を紙に包んで、梅に持たせて出すと紙を明けて見て、「十銭ですかい」と云って、にやりと笑って、「おお方間違だろうから、聞いて見てくんねえ」と云いつつ投げ出した。,"When the concubinage is at Danna's house, she stands under the protection of the world, but the enclosure has a hard time that no one knows. One day, a man of about thirty who wore a stamped matoi upside down came inside the ladle and returned to the country with Shimosa's, but he couldn't walk because he hurt his leg, so he asked me to join forces. Said. Wrap a ten-sen silver coin in a piece of paper, hold it in a plum tree, open the paper, and grin, ""Is it ten-sen?"" Hey, ""he threw it out.","A mistress who resides in her keeper's home can have the usual protections, but one who lives by herself has troubles she alone knows about. One day a man in a happi coat—a fellow about thirty years old—came to Otama's house and said: “I need some money. I've got to travel, but I can't walk with this wound on my foot.” Otama sent Ume out with a ten-sen piece wrapped in paper. The man opened the wrapper on the spot. “Ten sen? Is that all? It's a mistake!” And he tossed the coin back to her.","But one like Otama who lives alone faces trials the world is scarcely aware of. One day a man of about thirty, wearing a workman’s coat turned inside out in the manner of an underworld character, appeared at Otama’s door. He said he was from the old province of Shimōsa and was on his way home, but he had injured his foot and couldn’t walk, so he would appreciate some monetary assistance. Otama wrapped a ten-sen coin in paper and gave it to Ume to take out to the man. As he unwrapped it, he said, “What’s this? Ten sen? Must be some mistake!” he added with an ugly laugh. “Better go make sure!” and he threw the money back at her."
「早くお膳を下げて、お茶を入れ替えて来るのだ。あの棚にある青い分のお茶だ」爺いさんはこう云って、膳を前へ衝き出した。女中は膳を持って勝手へ這入った。,"""The set is lowered quickly and the tea is replaced. It's the blue tea on that shelf,"" said the old man, pushing the set forward. The maid crawls on her own with a set.","And bring in fresh tea! Use the green on the shelf,” the old man said, pushing the tray forward for her to take it into the kitchen.","“Yes, take it away and bring some fresh tea. Use the green tea on the shelf,” said the old man, pushing the tray away from him. The maid carried it into the kitchen."
「分からねえ。二親揃って附いているから、継子なんぞにはならない筈だ」,"""I don't know. It shouldn't be a stepchild because the two parents are attached together.""",“You're really confusing me. We're their parents. They can never be that.”,"“What do you mean? With both of us right here, how could they be stepchildren?”"
その時末造が或る女を思い出した。それは自分が練塀町の裏からせまい露地を抜けて大学へ通勤する時、折々見たことのある女である。どぶ板のいつもこわれているあたりに、年中戸が半分締めてある、薄暗い家があって、夜その前を通って見れば、簷下に車の附いた屋台が挽き込んであるので、そうでなくても狭い露地を、体を斜にして通らなくてはならない。最初末造の注意を惹いたのは、この家に稽古三味線の音のすることであった。それからその三味線の音の主が、十六七の可哀らしい娘だと云うことを知った。貧しそうな家には似ず、この娘がいつも身綺麗にしていて、着物も小ざっぱりとした物を着ていた。戸口にいても、人が通るとすぐ薄暗い家の中へ引っ込んでしまう。何事にも注意深い性質の末造は、わざわざ探るともなしに、この娘が玉と云う子で、母親がなくて、親爺と二人暮らしでいると云う事、その親爺は秋葉の原に飴細工の床店を出していると云う事などを知った。そのうちにこの裏店に革命的変動が起った。例の簷下に引き入れてあった屋台が、夜通って見てもなくなった。いつもひっそりしていた家とその周囲とへ、当時の流行語で言うと、開化と云うものが襲ってでも来たのか、半分こわれて、半分はね返っていたどぶ板が張り替えられたり、入口の模様替が出来て、新しい格子戸が立てられたりした。或る時入口に靴の脱いであるのを見た。それから間もなく、この家の戸口に新しい標札が打たれたのを見ると、巡査何の何某と書いてあった。末造は松永町から、仲徒町へ掛けて、色々な買物をして廻る間に、又探るともなしに、飴屋の爺いさんの内へ壻入のあった事を慥めた。標札にあった巡査がその壻なのである。お玉を目の球よりも大切にしていた爺いさんは、こわい顔のおまわりさんに娘を渡すのを、天狗にでも撈われるように思い、その壻殿が自分の内へ這入り込んで来るのを、この上もなく窮屈に思って、平生心安くする誰彼に相談したが、一人もことわってしまえとはっきり云ってくれるものがなかった。それ見た事か。こっちとらが宜い所へ世話をしようと云うのに、一人娘だから出されぬのなんのと、面倒な事を言っていて、とうとうそんなことわり憎い壻さんが来るようになったと云うものもある。お前方の方で厭なのなら、遠い所へでも越すより外あるまいが、相手がおまわりさんで見ると、すぐにどこへ越したと云うことを調べて、その先へ掛け合うだろうから、どうも逃げ果せることは出来まいと、威すように云うものもある。中にも一番物分かりの好いと云う評判のお上さんの話がこうだ。「あの子はあんな好い器量で、お師匠さんも芸が出来そうだと云って褒めてお出だから、早く芸者の下地子にお出しと、わたしがそう云ったじゃありませんか。一人もののおまわりさんと来た日には、一軒一軒見て廻るのだから、子柄の好いのを内に置くと、いやおうなしに連れて行ってしまいなさる。どうもそう云う方に見込まれたのは、不運だとあきらめるより外、為方がないね」と云うような事を言ったそうだ。末造がこの噂を聞いてから、やっと三月ばかりも立った頃であっただろう。飴細工屋の爺いさんの家に、或る朝戸が締まっていて、戸に「貸屋差配松永町西のはずれにあり」と書いて張ってあった。そこで又近所の噂を、買物の序に聞いて見ると、おまわりさんには国に女房も子供もあったので、それが出し抜けに尋ねて来て、大騒ぎをして、お玉は井戸へ身を投げると云って飛び出したのを、立聞をしていた隣の上さんがようよう止めたと云うことであった。おまわりさんが壻に来ると云う時、爺いさんは色々の人に相談したが、その相談相手の中には一人も爺いさんの法律顧問になってくれるものがなかったので、爺いさんは戸籍がどうなっているやら、どんな届がしてあるやら一切無頓着でいたのである。巡査が髭を拈って、手続は万事己がするから好いと云うのを、少しも疑わなかったのである。その頃松永町の北角と云う雑貨店に、色の白い円顔で腮の短い娘がいて、学生は「頤なし」と云っていた。この娘が末造にこう云った。「本当にたあちゃんは可哀そうでございますわねえ。正直な子だもんですから、全くのお壻さんだと思っていたのに、おまわりさんの方では、下宿したような積になっていたと云うのですもの」と云った。坊主頭の北角の親爺が傍から口を出した。「爺いさんも気の毒ですよ。町内のお方にお恥かしくて、このままにしてはいられないと云って、西鳥越の方へ越して行きましたよ。それでも子供衆のお得意のある所でなくては、元の商売が出来ないと云うので、秋葉の原へは出ているそうです。屋台も一度売ってしまって、佐久間町の古道具屋の店に出ていたのを、わけを話して取り返したと云うことです。そんな事やら、引越やらで、随分掛かった筈ですから、さぞ困っていますでしょう。おまわりさんが国の女房や子供を干し上げて置いて、大きな顔をして酒を飲んで、上戸でもない爺いさんに相手をさせていた間、まあ、一寸楽隠居になった夢を見たようなものですな」と、頭をつるりと撫でて云った。それから後、末造は飴屋のお玉さんの事を忘れていたのに、金が出来て段々自由が利くようになったので、ふいと又思い出したのである。,"At that time, Suzo remembered a woman. It is a woman I have seen from time to time when I commute to university from the back of Neribeicho through a narrow open field. Around the time when the dobu board is always broken, there is a dim house with half-closed doors all year round, and if you look through it at night, you can see that the stall with a car is ground under the eaves. Even if it isn't, you have to lean your body through a narrow open field. The first thing that attracted the attention of the last generation was the sound of the rehearsal shamisen in this house. Then I learned that the lord of the shamisen sound was the poor daughter of 167. Not like a poor house, this girl was always clean and she wore a small kimono. Even if you are in the doorway, as soon as people pass by, you will be retracted into a dimly lit house. The end of the work, which is careful about everything, is that this daughter is a child called a ball, has no mother, and lives with her relatives, and that relative is a candy work in Akihabara. I learned that they have a floor shop in Akihabara. In the meantime, a revolutionary change occurred in this back shop. The stalls that had been pulled in under the eaves disappeared even after going through the night. In the popular language of the time, the house and its surroundings, which were always quiet, might have been attacked by something called Kaika, which was half broken and half rebounded. It was possible to replace it, and a new lattice door was erected. At one point I saw my shoes off at the entrance. Shortly thereafter, when I saw a new nameplate struck at the door of this house, it said what the policeman was. Suezou mourned that there was a jar inside the old man of the candy store while he went from Matsunaga-cho to Nakatsu-cho and went shopping for various things. The policeman on the nameplate is the jar. The old man, who valued the ladle more than the ball of his eyes, thought that he would give his daughter to a scary-faced policeman, even if he was a tengu, and he saw the pot crawl into himself. Feeling extremely cramped, I consulted with him who would make me feel cheaper, but none of them could tell me clearly. Have you seen it? There is also a thing that he said that he was trying to take care of him in a good place, but he was not given out because he was the only daughter, and he was saying troublesome things, and finally a hateful pot came to come. .. If you don't mind being in front of you, it's better than going to a distant place, but when the other person sees you with a policeman, you'll find out where you've gone immediately, and you'll get in touch with them, so run away. Some say that it cannot be done, and that it is intimidating. This is the story of a man who has a reputation for being the most understandable. ""That child has such a good luck, and he praised him for being able to perform arts, so I told him to give it to the geisha's base child as soon as possible. On that day, I'll go around each house one by one, so if I put my favorite child inside, I'll take him away without hesitation. There is no way to do it outside, ""he said. It must have been about March since Suezou heard this rumor. At the old man's house of Amezaiku, a certain morning door was closed, and the door was marked with the words, ""It's on the western edge of Matsunaga-cho, a rental house."" Then, when I heard the rumors of the neighborhood again at the beginning of shopping, the policeman had a wife and a child in the country, so he asked for a breakout, made a fuss, and the ladle threw himself into the well. It was said that Mr. Ue, who was listening, stopped him from jumping out. When the policeman came to the jar, he consulted with various people, but none of the counselors could be his legal counsel, so what about his family register? No matter what kind of notification was given, he was completely indifferent. There was no doubt that the policeman had a beard and said that he liked the procedure because he would do everything himself. At that time, there was a daughter with a white round face and a short chin at a general store called North Point in Matsunaga-cho, and the student said, ""No gills."" This girl said to Suezou. ""I'm really sorry for Ta-chan. I'm an honest child, so I thought he was a jar, but the policeman said that he was a boarding house. I said. A relative of the north point of the shaved head spoke from the side. ""I'm sorry for the old man. I was embarrassed by the people in the town and said that I couldn't leave it as it was, so I went to Nishitorikoshi. Still, it's not the place where the children are good at. He said that he couldn't do the original business, so he went to Akihabara. He sold the stalls once and went to the old tool shop in Sakuma-cho. It's said that he got it back. It must have taken a long time to move, so it would be a problem. The policeman dried up the country's wife and children, left them with a big face, and drank. It's like having a dream of becoming a retired house while I was letting an old man who wasn't a food stall deal with me, ""he said, stroking his head. After that, Suezou had forgotten about the ladle of the candy store, but he was able to make money and gradually became more free, so he remembered it again.","At that time he remembered a certain woman he had seen every so often while he was still going to the university through a narrow alley from his house at the back of Neribei-cho. There was a dark house whose ditchboards in that alley were always partly broken and half of whose sliding shutters were closed all year round. At night, when anyone passed, he had to go sideways because of a wheeled stall drawn up under the eaves. What first attracted Suezo's attention to this house was the music of the samisen inside. And then he learned that the person playing the instrument was a lovely girl about sixteen or seventeen years old. The neat kimono she wore was quite different from the shabby appearance of her house. If the girl happened to be in the doorway, as soon as she saw a man approaching she went back into the dark interior. Suezo, with his characteristic alertness, though without particularly investigating the matter, found out that the girl's name was Otama, that her mother was dead, and that she lived alone with her father, who sold sugary, sticky candies molded into figures in his stall. But eventually a change took place in this back-street house. The wheeled stall vanished from its set place under the eaves. And the house and its surroundings, which were always modest, seemed suddenly attacked by what was then fashionably called “civilization,” for new boards over the ditch replaced the broken and warped ones, and a new lattice door had been installed at the entrance. Once Suezo noticed a pair of Western shoes in the doorway. Soon after, a new name plate bearing a policeman's title was put up. Suezo also made certain, while shopping on the neighboring streets and yet without seeming to pry, that the old candy dealer had acquired a son-in-law. To the old man, who loved his daughter more than sight itself, the loss of Otama to a policeman with terrifying looks was like having her carried off by a monster with a long nose and a red face. Otama's father had feared the discomfort he would incur by the intrusion of such a formidable son-in-law, and after meeting the suitor, had consulted with several confidants, but none of them had told him to reject the offer. Someone said: “You see, I told you so, didn't I? When I took the trouble to arrange a good match, you were too particular, saying you couldn't part with your only child, so that finally a son-in-law you couldn't say no to is going to move in on you!” And another said threateningly: “If you can't stand the man, the only other solution is to move far away, but since he's a policeman, he'll be able to catch up with you and make his offer again. There's no escaping him.” A wife who had a reputation for using her head was believed to have told the old man: “Didn't I advise you to sell her off to a geisha house since her looks were good and her samisen master praised her skill? A policeman without a wife can go from door to door, and when he finds a pretty face, he takes her off whether you like it or not. You can't do anything but make the best of the bad luck that such a man took a fancy to your daughter.” No more than three months after Suezo had heard these rumors, he discovered one morning that the doors of the old candy dealer's house were locked and that an attached piece of paper gave notice that the house was for rent. Then, on inquiring further into the neighbors' talk while shopping, Suezo heard that the policeman had in his own native place a wife and children who had turned up on a surprise visit, whereupon a fight followed, and Otama ran from the house. A neighbor who overheard the quarrel stopped the girl from doing something rash. Not one of the old man's friends had enough knowledge about legal matters, so the old man had been quite indifferent about seeing if the marriage had been legally registered, and when the son-in-law told him he would completely handle the legal end of the marriage, the old man had had no suspicions or fears. A girl at Kitazumi's grocery said to Suezo: “I really feel sorry for Taa-chan —she's honest and she had no doubt about the policeman, but he said he was only looking for a place to live.” And with his hand circling his cropped head of hair, the storekeeper interrupted her: “It's a pity about the old man too. He moved away because he couldn't stand meeting his neighbors and he couldn't stay here as before. But he still sells candy where he used to, saying he can't do business in places where there are no little customers. A while back he sold his stall, but now he has it again from the second-hand dealer, after telling him the situation. I think he's got financial troubles because of the moving and such. It's as though the old man lived for only a short time in a world of dreams, freeing himself into easy retirement and keeping company with the policeman, who drank saké, acting like a god, while, in fact, he starved his wife and children in the country.” After that, the candy dealer's daughter slipped from Suezo's mind, but when he became financially well off and could do more of what he wanted, he happened to remember the girl.","It was then that he remembered a girl he used to see from time to time when he came through the streets from Neribeichō on his way to the university. Threading along an alley lined with broken gutter boards, he would pass a dimly lit house, its door always half shut and, in the evenings, a pushcart parked under its eaves, making the alley, narrow to begin with, so crowded one could not pass without turning sideways. It was the sound of someone practicing the samisen that first attracted his attention. The owner of the instrument, he discovered, was an attractive girl of sixteen or seventeen who, in spite of the poverty of her surroundings, always appeared fresh and neat and attired in a clean kimono. If she happened to be standing in the door when anyone passed, she would invariably withdraw in haste to the dim recesses of the house. Suezō, alert to everything around him, soon learned through chance that the girl’s name was Otama, that her mother was dead, and that she lived alone with her father, who sold little candies fashioned in fanciful shapes in a stall in Akihanohara. Sometime after acquiring this information, Suezō became aware of a revolutionary change in the house. The pushcart was no longer parked by the eaves at night. The little house and its surroundings, usually so quiet, had, it seems, to use the phraseology of the time, entered upon an “era of enlightenment.” The warped or broken gutter boards were replaced, the entranceway was made more sightly by the installation of a new lattice door, and at one point Suezō spied a pair of Western-style shoes in the doorway. Not long after, a new nameplate appeared by the front door bearing the name of Officer So-and-so of the police force. In the course of his shopping errands in Matsunagachō and Nakaokachimachi, Suezō learned, once more by chance, that the old candy seller had acquired a son-in-law, the policeman whose name appeared at the door. Otama was more precious to the old man than life itself, and to hand her over to some fierce-looking officer of the law seemed more dreadful than having her snatched away by goblins. And he was appalled at the thought of such a son-in-law actually moving into the house with him. Before agreeing to the arrangement, therefore, he discussed it with a number of persons he had known over the years, but not one of them advised him in so many words to reject the policeman’s proposal of marriage. Some chided him for having turned down perfectly good marriage proposals in the past, claiming that he could not bear to part with an only daughter, yet now he was confronted with an offer that was all but impossible to refuse. Others said that if he could not bring himself to agree, the only alternative was to move somewhere far away, though they warned that, since the other party was a police officer, he could doubtless find out at once where the old man had moved and go after him. So in the end even running away was out of the question. One of the nearby housewives whose judgment was held in high esteem was said to have told him flatly: “A lovely girl like Otama, her samisen teacher praising her and saying she has all sorts of promise—didn’t I tell you to send her off as soon as possible to be trained as a geisha? When an unmarried policeman comes from house to house looking for a wife, if you have a pretty daughter at home, he’s going to make off with her whether you like it or not. It’s just your bad luck that that’s the sort of fellow who spotted her—you have to make the best of it!” About three months after Suezō heard rumors of these happenings, he one morning noticed the door of the old candy-seller’s closed and a sign posted on it that read: “House for rent. Inquire at west edge of Matsunagachō.” Picking up bits of gossip in the course of his shopping, Suezō learned that the policeman already had a wife and family back home in the country. They had suddenly turned up without warning and there had been a fearful row. Otama had dashed out of the house, declaring she was going to throw herself down the well, and had been stopped just in time by the wife next door, who had overheard what was going on. When the old man was first considering the policeman’s proposal, he consulted various people, but none were the sort who could give him advice on the legal questions involved. He had not the slightest idea what steps had been taken to register the marriage or file the necessary official notifications. When the policeman, stroking his moustache, had said he would take care of all such matters himself, the old man had accepted his word without the least suspicion. At that time there was a grocery store in Matsunagachō called Kitazumi. The daughter of the owner, a pale, round-faced girl with a chin so recessive that the students referred to her as “Chinless,” remarked to Suezō, “I really feel sorry for Otama! She’s so trusting a soul she thought she had a real husband, but for the policeman it was just a place to spend the night!” “It’s a shame about the old man too,” added the proprietor of the store who was standing nearby. “ He said he was too ashamed to face the neighbors anymore and so he moved all the way to Nishitorigoe. But none of the children in that neighborhood have ever been his customers, so he still goes to his old location in Akihanohara to set up his candy stall. At one point he even sold his pushcart. It was on sale in a secondhand furniture store in Sakumachō, but he explained to the man what had happened and got it back again. With all that and moving his house too, it must have cost him quite a sum—more than he can afford, I’m sure. The policeman went off leaving his wife and children in the country to fend for themselves while he drank saké in town and acted big. He even had the old man, who was never a drinker, keeping him company. For a while the old man must have thought he was dreaming, living the life of a retired gentleman!” exclaimed the proprietor, rubbing his bald head."
「それは言ったってかまいませんとも。魚金のお上さんなの」,"""I don't mind saying that. It's a fish gold boss.""",“All right. The wife of the fish dealer—Uwokin.”,"he demanded. “All right, I don’t care."
末造は最初背中を向けていたが、暫くするとお玉の方へ向き直った。顔を洗う間末造に背中を向けていたお玉はこれを知らずにいたが、洗ってしまって鏡台を引き寄せると、それに末造の紙巻を銜えた顔がうつった。,"Suezou turned his back at first, but after a while he turned to the ladle. The ladle, who turned his back to Suezou while washing his face, didn't know this, but when he washed it and pulled the mirror stand, he saw a face holding a paper roll of Suezou.","Before long, Suezo turned around. While she was washing, she didn't notice that he had turned, but after finishing and drawing the mirror stand in front of her, she saw his face in it, the cigarette still in his mouth.","Suezō sat looking the other way for a while, but soon resumed his former position. Otama, busy with her washing, was not aware of the change until she pulled the mirror stand toward her and spied his face, the cigarette in his mouth."
そのうち秋日和に窓を開けていて、又岡田と会釈を交す日があっても、切角親しく物を言って、手拭を手渡ししたのが、少しも接近の階段を形づくらずにしまって、それ程の事のあった後が、何事もなかった前と、なんの異なる所もなくなっていた。お玉はそれをひどくじれったく思った。,"Even though I had opened the window in Akihiwa and had a day with Okada, I talked to him and handed him a towel, but he didn't form the approaching stairs at all. After that, there was no difference from before nothing happened. The ladle wanted it to be terrible.","There were some fine autumn days when she could keep her window open and exchange a salute with Okada, but their relationship remained unchanged since that memorable event, and no new state of intimacy developed from her having spoken to him once and having handed him a towel. And the situation was more than frustrating for her.","But although at the time of the snake incident she had been able to speak with him in an intimate manner, and had even had occasion to hand him a towel, this did not seem to have advanced their acquaintance by any appreciable degree. Instead they reverted to their earlier formality, as though nothing had passed between them, leaving Otama feeling highly vexed. When Suezō came to see her"
それでも近所には、あの隠居の内へ尋ねて来る好い女はなんだろうと穿鑿して、とうとう高利貸の妾だそうだと突き留めたものもある。若し両隣に口のうるさい人でもいると、爺いさんがどんなに心安立をせずにいても、無理にも厭な噂を聞せられるのだが、為合せな事には一方の隣が博物館の属官で、法帖なんぞをいじって手習ばかりしている男、一方の隣がもう珍らしいものになっている板木師で、篆刻なんぞには手を出さぬ男だから、どちらも爺いさんの心の平和を破るような虞はない。まだ並んでいる家の中で、店を開けて商売をしているのは蕎麦屋の蓮玉庵と煎餅屋と、その先きのもう広小路の角に近い処の十三屋と云う櫛屋との外には無かった時代である。,"Still, there are some in the neighborhood who wondered what the favorite woman was asking inside that retreat and finally found out that she was a concubinage of usury. If there are noisy people on both sides, no matter how uneasy the old man is, he can hear rumors that he is uncomfortable. A man who is an official and is just practicing by playing with copybooks, and a man who is a Itakishi who has become a rare thing next to him, and a man who does not touch the museum, so both are the hearts of the old man. There is no danger of breaking the peace of the world. Among the houses that are still lined up, the ones that open the store and do business are the soba restaurant Rengyokuan and the rice cracker shop, and the comb shop called Juso-ya near the corner of Hirokoji. It was an era that was not outside of.","Nevertheless, some of his neighbors wondered about the fair visitor to the old man's house, and at last they identified her as the usurer's mistress. If the neighbors on both sides of the old man's house had been chatterboxes, the unpleasant report might have somehow reached him in spite of the lack of communication between them. But fortunately they were not likely to disturb his peace of mind, for one of them was a minor clerk at a museum who spent of all his leisure hours collecting model copy-books of Chinese characters and learning how to use the brush, and the other man was an engraver who had remained at the old craft in spite of his fellow-craftsmen's having abandoned the trade in order to make seals. Of the houses in the same row as the old man's, the trading places included only a noodle restaurant, a rice-cake shop, and a store dealing in combs. Even before the old man heard his daughter's gentle greeting, he was conscious of her visit from the movement of the door and the light step of her clogs.","But there were persons in the neighborhood who wondered who the attractive young woman was that visited the old man, and they in time succeeded in finding out that she was the mistress of a moneylender. If the parties living on either side of Otama’s father had been of a gossipy nature, they would no doubt have forced their unwelcome rumors on him no matter how disinclined he was to listen. Fortunately, however, the neighbor on one side was a minor museum employee who spent his time practicing calligraphy with the aid of copybooks, while on the other side was a woodblock engraver, continuing to practice his craft rather than abandon it for the more profitable seal engraving. Neither was the type likely to disturb the old man’s peace of mind. At this time the only houses along the street that had been converted to commercial use were the Rengyokuan, specializing in buckwheat noodle dishes, a store selling rice cakes, and farther along toward the corner of Hirokōji, a comb store called Jūsanya. When the old man heard someone come in the lattice door, if he caught the sound of light wooden clogs, he knew even before he heard her soft voice that Otama had come."
僕は岡田の机の横の方に胡坐を搔いた。「そうだねえ。僕の親父は二百十日のなし崩しと称している」,"I shook crossed legs next to Okada's desk. ""That's right. My dad calls it the 210th day of destruction.""",". . Annoying pests!” I went to the side of his desk and sat there informally, saying: “My father calls it paying for Two Hundred and Tenth in instalments.”",I sat down beside Okada’s desk. “You’re right about the weather. My father says we’re getting the 210th in installments.”
