Source,GoogleTranslate,human1,human2
「そりゃ、お前、口でこそそうおいいだけれどもね。お腹なかのなかではまだ大丈夫だと思ってお出いでのだよ」,"""Well, you're good with your mouth, but you're still ok in your stomach.""","“Well, he’s just saying that, you know. In his heart of hearts he’s convinced he’s still fine.”","“Secretly, he thinks that he has recovered.”"
父は時々囈語うわことをいうようになった。,My dad started to say idiots from time to time.,In his delirium my father sometimes spoke aloud.,My father began to talk deliriously.
「何かいうとまた議論を仕掛けるなんて、叱しかり付けられそうですから」と私は答えた。,"""I'm likely to be scolded for having a discussion again,"" I replied.","“That’s because I feel as if whatever I might say, you’d accuse me of being argumentative,” I replied.","“Well, I don’t want to be scolded for being argumentative,” I answered."
私は暗い人世の影を遠慮なくあなたの頭の上に投げかけて上げます。しかし恐れてはいけません。暗いものを凝じっと見詰めて、その中からあなたの参考になるものをお攫つかみなさい。私の暗いというのは、固もとより倫理的に暗いのです。私は倫理的に生れた男です。また倫理的に育てられた男です。その倫理上の考えは、今の若い人と大分だいぶ違ったところがあるかも知れません。しかしどう間違っても、私自身のものです。間に合せに借りた損料着そんりょうぎではありません。だからこれから発達しようというあなたには幾分か参考になるだろうと思うのです。,"I feel free to cast the shadow of the dark world on your head. But don't be afraid. Gaze at the dark ones and grab your reference. My darkness is ethically darker than solid. I am an ethically born man. He is also an ethically raised man. That ethical idea may be quite different from today's young people. But no matter what I make a mistake, it's my own. It is not a loss fee that I borrowed in time. So I think it will be a little helpful for you who are about to develop.","I will not hesitate to cast upon you the shadow thrown by the darkness of human life. But do not be afraid. Gaze steadfastly into this darkness, and find there the things that will be of use to you. The darkness of which I speak is a moral darkness. I was born a moral man and raised as one. My morality is probably very different from that of young people today. But different though it may be, it is my own. It is not some rented clothing I have borrowed to suit the moment. This is why I believe it will be of some use to you, a young man just starting out in life.","Without hesitation, I am about to force you into the shadows of this dark world of ours. But you must not fear. Gaze steadily into the shadows, and then take whatever will be of use to you in your own life. When I speak of darkness, I mean moral darkness. For I was born an ethical creature, and I was brought up to be an ethical man. True, my ethics may be different from those of the young men of today. But they are at least my own. I did not borrow them for the sake of convenience as a man might a dress suit. It is for this reason that I think you, who wish to grow, may learn something from my experience."
Ｋの神経衰弱はこの時もう大分だいぶよくなっていたらしいのです。それと反比例に、私の方は段々過敏になって来ていたのです。私は自分より落ち付いているＫを見て、羨うらやましがりました。また憎らしがりました。彼はどうしても私に取り合う気色けしきを見せなかったからです。私にはそれが一種の自信のごとく映りました。しかしその自信を彼に認めたところで、私は決して満足できなかったのです。私の疑いはもう一歩前へ出て、その性質を明あきらめたがりました。彼は学問なり事業なりについて、これから自分の進んで行くべき前途の光明こうみょうを再び取り返した心持になったのだろうか。単にそれだけならば、Ｋと私との利害に何の衝突の起る訳はないのです。私はかえって世話のし甲斐がいがあったのを嬉うれしく思うくらいなものです。けれども彼の安心がもしお嬢さんに対してであるとすれば、私は決して彼を許す事ができなくなるのです。不思議にも彼は私のお嬢さんを愛している素振そぶりに全く気が付いていないように見えました。無論私もそれがＫの眼に付くようにわざとらしくは振舞いませんでしたけれども。Ｋは元来そういう点にかけると鈍にぶい人なのです。私には最初からＫなら大丈夫という安心があったので、彼をわざわざ宅うちへ連れて来たのです。,"It seems that K's memory weakness had improved a lot at this time. In inverse proportion to that, I was becoming more and more sensitive. I was jealous when I saw K, who was more calm than me. I hated it again. Because he just didn't show me the humor. It seemed to me a kind of self-confidence. But when I admitted that confidence to him, I was never satisfied. My suspicions went one step further and wanted to give up on their nature. Did he feel that he had regained the light of his future, whether it was academics or business? If that were the only thing, there would be no conflict in the interests of K and me. On the contrary, I am glad that it was worth taking care of. But if his reassurance is for the young lady, I can never forgive him. Curiously, he seemed completely unaware of the pretense that he loved my daughter. Of course, I didn't act intentionally so that it would catch K's eyes. Originally, K is a dull person when it comes to such points. From the beginning, I was relieved that K would be okay, so I took the trouble to bring him home.","The state of his nerves by now seemed to have considerably improved, while my own peace of mind had disintegrated. I observed his calm demeanor with envy, and with loathing, interpreting it as indifference to me. His serenity smacked of self-confidence, and not of a kind that it pleased me to see in him. My growing suspicions now demanded clarification of just what lay behind his self-assurance. Had his optimism about his chosen goals in life suddenly revived? If so, then we had no collision of interests— indeed, it would have pleased me to think I had helped him on his way. But if his calm originated in his feelings for Ojōsan, this I could not countenance. Strangely, he seemed oblivious to the signs that I myself loved her—though needless to say, I was anything but eager to alert him to my feelings. Quite simply, he was constitutionally insensitive to such things; indeed, it had been in the faith that no such problems would arise that I had brought him into the house in the first place.","It would seem that by then, K’s nervous condition had improved considerably. My nerves, on the other hand, had become increasingly high-strung. I envied K who was so much calmer than I. I hated him. What annoyed me was that he took no notice of me, no matter what I did. I took this as a sign of K’s self-confidence. But that K had grown more confident of late gave me little satisfaction. I wanted to discover the real cause of the change in him. Had he simply become optimistic about his studies and his future career once more? If so, there was no reason why there should be any rivalry between us. Indeed, I would find satisfaction in the fact that my efforts to help him had not been in vain. But if his new serenity had come as a result of his contact with Ojosan, then I would find it impossible to forgive him. K seemed totally unaware of my love for Ojosan. Of course, I had been careful not to be too obvious about it. But there is no denying that in such matters, K was quite insensitive. And I must confess that it was because I was aware of this insensitivity in him that I was less reluctant than I might have been to invite him to live with us."
何事も知らない私たちはこの突然な言葉に驚かされた。,We who know nothing were surprised by this sudden word.,"he exclaimed. We, of course, knew nothing of what had prompted these words, and they gave us quite a shock.","We, who had not yet read the news, were startled by these exclamations."
私もそう思っていた。懐中かいちゅうした手紙はそのままにしてまた病室へ帰った。父は眼を開けて、そこに並んでいる人の名前を母に尋ねた。母があれは誰、これは誰と一々説明してやると、父はそのたびに首肯うなずいた。首肯かない時は、母が声を張りあげて、何々さんです、分りましたかと念を押した。,"I thought so too. I left the letter in my pocket and went back to the hospital room. My father opened his eyes and asked my mother the names of the people in line. Whenever my mother explained to whom and who this was, my father nodded. When I didn't agree, my mother raised her voice and reminded me of what she was.","I thought so too and returned to the sickroom without touching the letter I had tucked away. My father opened his eyes and asked my mother to tell him who was present. She carefully named us one by one, and at each name he nodded. If he failed to nod, she raised her voice and repeated the name, asking if he understood.","My brother was quite right. Leaving the letter unopened in my pocket, I went back to the sickroom. My father opened his eyes, and asked my mother for the names of all those sitting around him. At the mention of each name, my father nodded, and when he seemed not to hear, my mother repeated the name loudly, saying, “Did you hear?” My father said, “You have all been very kind."
「吐気さえ来なければまだ大丈夫ですよ」と奥さんがいった。,"""If you don't get nausea, you're still okay,"" said his wife.","“If he’s not nauseous, then things are still all right,” said Sensei’s wife.","“He is all right,” said Sensei’s wife, “so long as there is no nausea.”"
父はその夜よまた気を更かえて、客を呼ぶなら何日いつにするかと私の都合を聞いた。都合の好いいも悪いもなしにただぶらぶら古い家の中に寝起ねおきしている私に、こんな問いを掛けるのは、父の方が折れて出たのと同じ事であった。私はこの穏やかな父の前に拘泥こだわらない頭を下げた。私は父と相談の上招待しょうだいの日取りを極きめた。,"My dad changed his mind that night and asked me what day and when to call a guest. Asking this question to me, who was just hanging out in an old house for good or bad, was the same as my father's breaking out. I bowed in front of this gentle father. After consulting with my father, I decided to invite him.","His mood improved that evening, and he asked me when it would suit me to invite the guests. No time was more suitable than any other for me, since I was just hanging around the old house doing nothing but sleeping and waking, so I took this as an indication that my father was being conciliatory. Seeing him so mild and gentle, I could only bow my head in acquiescence. We discussed the question and came up with a date for the invitations.","That evening, there was a change in my father’s mood. He asked me when it would be convenient to hold the dinner party. He knew perfectly well that I was then spending my time in complete idleness. His asking the question was therefore his way of trying to bring about a reconciliation. I could not but be touched by my father’s gentleness, and I became more obedient. After a short discussion, we agreed upon the date."
三十二,Thirty-two,CHAPTER 32,I returned to my lodgings with an oppressive feeling—like a sense of doom—inside me.
単純な私は従妹との結婚問題について、さほど頭を痛める必要がないと思っていました。厭なものは断る、断ってさえしまえば後あとには何も残らない、私はこう信じていたのです。だから叔父の希望通りに意志を曲げなかったにもかかわらず、私はむしろ平気でした。過去一年の間いまだかつてそんな事に屈托くったくした覚えもなく、相変らずの元気で国へ帰ったのです。,"Simple, I thought I didn't have to worry too much about the marriage issue with my cousin. I believed that I refused the unpleasant things, and if I refused, nothing would be left behind. So even though I didn't bend my mind as my uncle wanted, I was rather okay. For the past year, I never felt like giving in to such a thing, and I returned to the country with the same energy.","My innocent and uncomplicated mind felt no need to bother itself much over the problem of the proposed marriage to my cousin. If you didn’t want to do something, you simply said no, I believed, and there would be no further repercussions. So although I had not submitted to my uncle’s will, I remained unperturbed. I returned home in my usual high spirits, after a year spent unworried by the question.","I was so simple as to think that the question of marriage between my cousin and myself had been settled, and that there was no more need for me to worry about it. I believed that in life, so long as one rejected openly what one did not want, one would be left alone. And so the fact that I had not yielded to my uncle’s persuasion worried me very little. After having spent a year without giving it much thought, I went home in my usual cheerful mood."
二人はそれを緒口いとくちにまた話を始めた。そうしてまた二人に共通な興味のある先生を問題にした。,"The two started talking about it again with Oguchi and Kuchi. Then again, I made a problem with the teacher who has a common interest in them.","This remark provided us with a way back into the conversation. Once more its subject was the one interest we had in common, Sensei.",We began to talk again. The conversation naturally wandered back to the subject of Sensei.
父は口ではこういった。こういったばかりでなく、今まで敷いていた床とこを上げさせて、いつものような元気を示した。,"My father said this in his mouth. Not only this, but by raising the floor and the floor that I had been laying down until now, I showed my usual energy.","This bravado was not confined to words, for there he was, with his sickbed folded away, behaving as if his health were back to normal. “Don’t be too rash, or you’ll have a relapse,” I warned him, but he treated this with happy disregard.","He seemed to have recovered his normal health. “You will be ill again,” I said, “unless you take better care of yourself.”"
「若い時はあんな人じゃなかったんですよ。若い時はまるで違っていました。それが全く変ってしまったんです」,"""I wasn't that kind of person when I was young. It was totally different when I was young. That changed completely.""","“He wasn’t at all like this when he was young, you know. He was very different. He’s changed completely.”","“You know, when he was young, he wasn’t at all the sort of person he is now. He was quite different. He has changed so much.”"
「いくつ？　一つ？　二ッつ？」,"""How many? One? Two?""","“How many?” she asked, grasping a sugar cube with a strange-looking implement and lifting it coquettishly to show me. “One? Two?”",“How many? One lump? Two lumps?”
「だから人間の身体からだほど不思議なものはないと思うんだよ。あれほどお医者が手重ておもくいったものが、今までしゃんしゃんしているんだからね。お母さんも始めのうちは心配して、なるべく動かさないようにと思ってたんだがね。それ、あの気性だろう。養生はしなさるけれども、強情ごうじょうでねえ。自分が好いいと思い込んだら、なかなか私わたしのいう事なんか、聞きそうにもなさらないんだからね」,"""That's why I don't think there's anything more mysterious than the human body. That's the kind of stubbornness that doctors have taken care of until now. Moms are worried at first. I thought I shouldn't move it as much as possible. That's the temperament. I'm not cured, but I'm not stubborn. It doesn't do that either. ""","“Well, it seems to me there’s no knowing what the human body’s capable of. The doctor sounded very grim, and yet look at your father today, still so hale and hearty. I was worried for a while and tried all I could to stop him from doing things. But that’s just who he is, isn’t it? He takes care of himself, but he’s stubborn. Once he gets it into his head that he’s well, he’ll ignore me if I try to tell him otherwise.”","“That’s why I think there is nothing stranger than the human body. Look at him now—so healthy, in spite of the doctor’s anxiety. At first, I was worried, and tried to keep him still. But you know how he is. He does try to be careful, of course. But he is so stubborn. He has decided he is well, and won’t listen to whatever I may have to say.”"
今まで楽天的に傾いていた私は急に不安になった。,"I was leaning optimistically until now, and suddenly I became anxious.",The optimism I had been inclined to feel shifted to sudden anxiety.,"I, who had been inclined to be optimistic until then, suddenly became anxious."
先生が私の家いえの経済について、問いらしい問いを掛けたのはこれが始めてであった。私の方はまだ先生の暮し向きに関して、何も聞いた事がなかった。先生と知り合いになった始め、私は先生がどうして遊んでいられるかを疑うたぐった。その後もこの疑いは絶えず私の胸を去らなかった。しかし私はそんな露骨あらわな問題を先生の前に持ち出すのをぶしつけとばかり思っていつでも控えていた。若葉の色で疲れた眼を休ませていた私の心は、偶然またその疑いに触れた。,"This was the first time the teacher asked a questionable question about the economy of my house. I haven't heard anything about the teacher's lifestyle yet. When I started getting acquainted with my teacher, I wondered why he was playing. After that, this suspicion never left my heart. However, I always refrained from bringing up such a blatant problem in front of the teacher. The color of the young leaves rested my tired eyes, and my heart happened to touch the suspicion again.","It was the first time Sensei had directly asked me about my family’s financial situation. I, in turn, had never inquired about his circumstances. When I first met him, I had wondered how he could spend his days without having to work, and the question had remained with me ever since. I had kept it to myself, however, believing it would be discourteous to ask outright. As I sat here now, my weary eyes steeping in the balm of the fresh spring leaves, the question naturally occurred to me again.","This was the first time that Sensei questioned me directly about my family’s finances. And I had never asked Sensei about his source of income. Of course, I did wonder how Sensei managed to live in idleness. But I had thus far restrained myself from asking Sensei about his means of support, thinking that it would be crude to do so. Sensei’s questions made me forget the trees that I had been peacefully contemplating, and I suddenly found myself asking:"
私が帰った時は、Ｋの枕元まくらもとにもう線香が立てられていました。室へはいるとすぐ仏臭ほとけくさい烟けむりで鼻を撲うたれた私は、その烟の中に坐すわっている女二人を認めました。私がお嬢さんの顔を見たのは、昨夜来さくやらいこの時が始めてでした。お嬢さんは泣いていました。奥さんも眼を赤くしていました。事件が起ってからそれまで泣く事を忘れていた私は、その時ようやく悲しい気分に誘われる事ができたのです。私の胸はその悲しさのために、どのくらい寛くつろいだか知れません。苦痛と恐怖でぐいと握り締められた私の心に、一滴いってきの潤うるおいを与えてくれたものは、その時の悲しさでした。,"By the time I returned, incense sticks had already been erected on K's bedside pillow. As soon as I entered the room, I was struck by the smell of Buddha and my nose, and I admitted two women sitting in the smoke. It was the first time I saw her face last night. The young lady was crying. His wife also had red eyes. I had forgotten to cry since the incident happened, and at that time I was finally able to feel sad. I don't know how relaxed my chest was because of that sadness. It was the sadness at that time that gave me a drop of moisturizing in my heart, which was clenched by pain and fear.","When I returned, incense was burning beside the pillow. As I entered the room, that funereal scent assailed my nose, and I discovered mother and daughter sitting there wreathed in its smoke. This was the first time I had seen Ojōsan since the night before. She was weeping. Okusan’s eyes too were red. I had had no thought of tears until that moment, but now at last I was able to let a sensation of sorrow pervade me. Words cannot express what a comfort that was. Thanks to this grief, a touch of balm momentarily soothed my poor heart, which had been clenched tight around its fear and pain.","When I returned, I found incense sticks already burning by his pillow. Their scent, so reminiscent of death, filled the air. The two ladies were sitting in the haze. I had not seen Ojosan since the previous evening. She was crying. Okusan must have been crying too, for her eyes were red-rimmed. I, who had not remembered to shed one tear since K’s death, was able to feel sorrow then for the first time. You have no idea what comfort this gave me. My heart, which until then had felt tight with pain and fear, seemed to find relief in sorrow."
「そりゃ噓うそです」と私がいった。「奥さん自身噓と知りながらそうおっしゃるんでしょう」,"""That's a lie,"" I said. ""You say so while knowing that your wife is a lie.""","“That’s not true,” I declared. “You must know perfectly well","“That is not true,” I said. “And you know very well that that is not true.”"
「君はどう思います」と先生が聞いた。,"""What do you think?"" Asked the teacher.","“What do you think?” I was in no position to judge whether Sensei or his wife would be first to die, so I simply smiled and remarked, “Who can foretell allotted life spans?”",“What do you think?” Sensei asked me.
「私は淋さびしい人間です」と先生がいった。「だからあなたの来て下さる事を喜んでいます。だからなぜそうたびたび来るのかといって聞いたのです」,"""I'm a lonely person,"" said the teacher. ""That's why I'm glad you came. That's why I asked him why he came so often.""","“I’m a lonely man,” Sensei said, “so I’m happy that you come to visit. That ’s why I asked why you come so often.”","“I am a lonely man,” Sensei said. “And so I am glad that you come to see me. But I am also a melancholy man, and so I asked you why you should wish to visit me so often.”"
私には先生の返事があまりに平凡過ぎて詰つまらなかった。先生が調子に乗らないごとく、私も拍子抜けの気味であった。私は澄ましてさっさと歩き出した。いきおい先生は少し後おくれがちになった。先生はあとから「おいおい」と声を掛けた。,"The teacher's reply was too mediocre to me and was boring. As if the teacher wasn't feeling well, I felt like I was out of tune. I was clear and started walking quickly. Ikioi-sensei tended to be a little late. The teacher later called out, ""Hey!""","This reply struck me as tiresomely obvious. If Sensei was unwilling to take the conversation seriously, I too lost interest. I strode coolly onward, feigning indifference. The result was that Sensei dropped somewhat behind. “Hey there!” he called.","Sensei’s trite answer disappointed me. Sensei refused to be serious, and my pride was hurt. With a nonchalant air, I began to walk more quickly, leaving Sensei behind. “Hey!” he called to me."
ところが帰って見ると叔父の態度が違っています。元のように好いい顔をして私を自分の懐ふところに抱だこうとしません。それでも鷹揚おうように育った私は、帰って四、五日の間は気が付かずにいました。ただ何かの機会にふと変に思い出したのです。すると妙なのは、叔父ばかりではないのです。叔母おばも妙なのです。従妹も妙なのです。中学校を出て、これから東京の高等商業へはいるつもりだといって、手紙でその様子を聞き合せたりした叔父の男の子まで妙なのです。,"However, when I returned home, my uncle's attitude was different. I don't try to hold me in my pocket with a nice face like the original. Even so, I grew up like a falcon, and I didn't notice it for four or five days after returning. I just suddenly remembered it on some occasion. Then, it's not just my uncle that is strange. My aunt is also strange. My sister is also strange. Even my uncle's boy, who said he was going to go to higher commerce in Tokyo after leaving junior high school and heard about it by letter, is strange.","But when I got home, I discovered that my uncle’s attitude had changed. He did not embrace me with a welcoming smile as he had before. For the first four or five days I remained unaware of the change—my loving upbringing had not prepared me even to recognize coldness. Finally, however, some chance event finally brought it to my notice. I then realized in bewilderment that it was not only my uncle who had changed, but also my aunt. My cousin was also odd, and so was my uncle’s son, who had earlier written a friendly letter asking me to investigate the Industrial College he intended to enter in Tokyo once he had graduated from middle school.","My uncle’s attitude towards me, however, had changed. He did not receive me with open arms as he had done before. But being a rather easygoing sort of fellow, I did not notice this until I had been home for four or five days. Some incident or other brought it to my notice; and when I looked about me, I saw that not only had my uncle become strange, but my aunt and my cousin also. Even my uncle’s eldest son, who had not long before written to me for advice, saying that he was intending to go to a commercial college in Tokyo after his graduation from high school, seemed to behave strangely."
実際父は大丈夫らしかった。家の中を自由に往来して、息も切れなければ、眩暈めまいも感じなかった。ただ顔色だけは普通の人よりも大変悪かったが、これはまた今始まった症状でもないので、私たちは格別それを気に留めなかった。,"In fact, my father seemed okay. I could freely come and go in the house, and if I couldn't breathe, I didn't feel dizzy. Only the complexion was much worse than the average person, but this is not a symptom that has just begun, so we didn't really care about it.","And he appeared to be fine. He came and went around the house without becoming breathless or feeling dizzy. True, his color was awful, but this symptom was nothing new, so we paid it little attention.","Indeed, my father seemed well enough. He wandered about the house with no sign of strain whatsoever. He looked very pale, it is true, but since this was not a new symptom, we paid little attention to it."
私が今おる家へ引ひっ越こしたのはそれから間もなくでした。奥さんもお嬢さんも前の所にいるのを厭いやがりますし、私もその夜よの記憶を毎晩繰り返すのが苦痛だったので、相談の上移る事に極きめたのです。,"It wasn't long before I moved to my house. My wife and daughter are reluctant to be in front of me, and I had a hard time repeating the memories of that night every night, so I decided to move on after consultation.","Soon after this I moved into the house where I still live. Both Okusan and Ojōsan disliked the thought of staying in their old house, while every evening I found myself reliving the memory of that night. After some discussion, therefore, we decided to find somewhere else.","It was not long after the funeral that the three of us moved into the house where I now live. Both Okusan and Ojosan disliked the idea of staying in the old house, and I could not bear to be constantly reminded of that night."
「ああ。叔父さん、今日こんちはって、断ってはいって来ると好よかったのに」,"""Oh, uncle, I wish I had come here today and declined.""","I see.” “Yeah. You should’ve said hello and come on in, sir.”",You should have called out ‘Good-afternoon’ and then come in.”
「そう極きまった訳でもないわ。けれども男の方ほうはどうしても、そら年が上でしょう」,"""It's not that extreme, but the man is definitely older.""","“That’s not always so, by any means. But the husband is generally the older one, isn’t he?”","“Perhaps, but how can one be sure? Of course, husbands are usually older than their wives.”"
「いいえ。泥棒が来るかと思って緊張しているから退屈でもありません」,"""No. I'm not bored because I'm nervous about a thief coming.""","“No, I’m too tense at the thought of burglars to feel bored.”","I am all tense, waiting for the burglar, and so I am not at all bored.”"
私が父の枕元まくらもとを離れて、独り取り乱した書物の中に腕組みをしているところへ母が顔を出した。,My mother came out to the place where I left my father's bedside pillow and folded his arms in a distraught book.,"Once when I left my father’s bedside and went back to my room, my mother looked in and found me sitting alone, arms folded, amid my jumble of books.","My mother looked in around the door of my room, and found me sitting amongst my scattered books with my arms folded. I had not long before left my father’s bedside."
「あなたは私に責任があるんだと思ってやしませんか」と突然奥さんが聞いた。,"""Why don't you think you're responsible for me,"" suddenly asked his wife.",“Perhaps you think it’s my fault?”,"“You don’t think that I am to blame, do you?” she asked me suddenly."
先生はその上に私の家族の人数にんずを聞いたり、親類の有無を尋ねたり、叔父おじや叔母おばの様子を問いなどした。そうして最後にこういった。,"On top of that, the teacher asked about the number of people in my family, asked if they had relatives, and asked what their uncle and aunt were like. And finally, like this.","He then inquired about the number of people in the family, what relatives I had, and details of my aunts and uncles.","He went on to ask me about my other relatives, such as my uncles and aunts."
「私はそのまま二、三日過ごしました。その二、三日の間Ｋに対する絶えざる不安が私の胸を重くしていたのはいうまでもありません。私はただでさえ何とかしなければ、彼に済まないと思ったのです。その上奥さんの調子や、お嬢さんの態度が、始終私を突ッつくように刺戟しげきするのですから、私はなお辛つらかったのです。どこか男らしい気性を具そなえた奥さんは、いつ私の事を食卓でＫに素すっぱ抜かないとも限りません。それ以来ことに目立つように思えた私に対するお嬢さんの挙止動作きょしどうさも、Ｋの心を曇らす不審の種とならないとは断言できません。私は何とかして、私とこの家族との間に成り立った新しい関係を、Ｋに知らせなければならない位置に立ちました。しかし倫理的に弱点をもっていると、自分で自分を認めている私には、それがまた至難の事のように感ぜられたのです。,"""I spent a couple of days, not to mention the constant anxiety about K for those few days. I had to do something about it. I thought I couldn't do it for him. Besides, my wife's condition and the attitude of my daughter struck me from beginning to end, so I was still painful. The wife who prepared it doesn't have to pull me out at the table at the table. I can't say that it won't be a source of suspicion. I've managed to put myself in a position to inform K of the new relationship that has been established between me and this family, but with ethical weaknesses. To me, who admits myself, it felt like a difficult thing to do again.","Two or three days passed, and still I said nothing. All that time, needless to say, constant anxiety about K weighed me down. I must at least make some sort of move just to ease my conscience, I told myself. Okusan’s high spirits and Ojōsan’s manner with me were a further painful goad to action. In her forthright and unreserved way, Okusan might all too easily let something slip at the dinner table at any moment. I could never be sure, either, that K’s heart would not find cause for suspicion in the way Ojōsan had begun to behave toward me, which seemed to me worryingly obvious. All told, it was imperative to let K know how matters now stood between me and the family. Yet making such a move felt next to impossible—I was all too aware what shaky moral ground I stood on.","Needless to say, I remained very apprehensive. What made matters worse was the changed attitude of Okusan and Ojosan towards me. It acted as a constant and painful reminder of the fact that the least I could do was tell K the truth. It added to my feeling of guilt. Moreover, I was fearful lest Okusan, who had a directness of manner rarely found in women, should one evening decide to tell K the happy news when we were all gathered round the dinner table. And I could not be sure that K would not begin to brood on Ojosan’s manner, which seemed to me to have conspicuously altered. I was compelled to admit that K had to be informed of the new relationship between myself and the family. Knowing the weakness of my own position, I thought it a terrible hardship to have to face K and tell him myself."
「それのみならず私わたくしはお嬢さんの態度の少し前と変っているのに気が付きました。久しぶりで旅から帰った私たちが平生へいぜいの通り落ち付くまでには、万事について女の手が必要だったのですが、その世話をしてくれる奥さんはとにかく、お嬢さんがすべて私の方を先にして、Ｋを後廻あとまわしにするように見えたのです。それを露骨にやられては、私も迷惑したかもしれません。場合によってはかえって不快の念さえ起しかねなかったろうと思うのですが、お嬢さんの所作しょさはその点で甚だ要領を得ていたから、私は嬉うれしかったのです。つまりお嬢さんは私だけに解わかるように、持前もちまえの親切を余分に私の方へ割り宛あててくれたのです。だからＫは別に厭いやな顔もせずに平気でいました。私は心の中うちでひそかに彼に対する愷歌がいかを奏しました。,"""Not only that, I noticed that my attitude had changed a little before my daughter's attitude. By the time we returned from the trip after a long absence, by the time we settled down to Hirao, everything was a woman's hand. However, the wife who took care of it seemed that all the young ladies would put me first and leave K behind. May have bothered me too. I think it could have even caused discomfort in some cases, but I was happy because the young lady's behavior was extremely sensible in that respect. In other words, the young lady gave me an extra kindness to me so that only I could understand it. I secretly played a song about him in my heart.","Something had changed in Ojōsan’s attitude, I noticed. Both Okusan and Ojōsan set about providing us with the female care and attention that we needed to regain normalcy after our journey, but it seemed to me that Ojōsan was far more attentive to me than to K. If it had been blatant, it might have made me uncomfortable, even irritated. But I was delighted at how decorously she behaved. She devoted the greater part of her innate kindness to me in a way that only I would notice. K therefore remained oblivious and unconcerned. A gleeful song of victory sang in my heart.","Moreover, I soon noticed that Ojosan’s manner towards me had changed. After such a long absence, there was much that had to be done before we could settle down once more to our normal routine. The two ladies came to our aid. Okusan, of course, was very helpful. But what pleased me particularly was that Ojosan seemed to pay greater attention to my needs than she did to K’s. Now, if she had done so at all crudely, I should have been embarrassed. Indeed, I might even have been annoyed. But she showed great sense here, and there was only a delicate suggestion of favoritism, which made me very happy. She was kind to us both, but she simply gave me the greater share of her natural kindness, in such a way that only I noticed it. K had no reason to be annoyed therefore, and as far as he was concerned, nothing out of the ordinary had happened. I had scored a victory over K, and my heart was filled with a sense of triumph."
私は急に驚かされた。何とも返事をしなかった。,I was suddenly surprised. I didn't reply at all.,"Astonished, I made no reply.","I was surprised, and said nothing."
先生と私は通りへ出ようとして墓の間を抜けた。依撒伯拉何々イサベラなになにの墓だの、神僕しんぼくロギンの墓だのという傍かたわらに、一切衆生悉有仏生いっさいしゅじょうしつうぶっしょうと書いた塔婆とうばなどが建ててあった。全権公使何々というのもあった。私は安得烈と彫ほり付けた小さい墓の前で、「これは何と読むんでしょう」と先生に聞いた。「アンドレとでも読ませるつもりでしょうね」といって先生は苦笑した。,"The teacher and I went through the tombs trying to get out on the street. Aside from the fact that it is the grave of what isabella, the grave of the god servant Shinboku Login, there is also a stupa that says that all sentient beings are sentient beings. rice field. There were also envoys of plenipotentiary. I asked the teacher, ""How do you read this?"" In front of a small tomb that was carved with ease. The teacher laughed bitterly, saying, ""I'm sure you'll read it with Andre.""","Sensei and I walked together among the graves to the exit. One of the tombstones was inscribed with a foreign name, “Isabella So-and-so.” Another, evidently belonging to a Christian, read “Rogin, Servant of God.” Next to it stood a stupa with a quotation from the sutras: “Buddhahood is innate to all beings.” Another gravestone bore the title “Minister Plenipotentiary.” I paused at one small grave whose name I could make no sense of and asked Sensei about it. “I think that’s intended to spell the name Andrei,” he replied with a wry little smile.","We walked between tombstones on our way out. Next to those with inscriptions such as “Isabella So-and-so . . .” and “Login, Servant of God,” were those with Buddhist inscriptions such as “All living things bear within themselves the essence of Buddha.” There was one tombstone, I remember, on which was written, “Minister Plenipotentiary So-and-so.” I stopped before one that was particularly small, and pointing at the three Chinese characters on it, I asked Sensei, “How does one read that?” “I presume they are meant to be read as ‘Andrew’,” said Sensei, smiling stiffly."
無遠慮な私は、ある時ついにそれを先生の前に打ち明けた。先生は笑っていた。私はこういった。,"Reluctant, I finally confided it to my teacher. The teacher was laughing. I like this.",One day I frankly confessed as much to Sensei’s face. He was smiling as he listened.,"Being a blunt and discourteous young man, I told Sensei one day that I had often found our conversation rather inconclusive. Sensei laughed, and I said: “I would not mind so much, if I thought that you were too dull a person to realize that your remarks are often not very clear to me."
